Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
10,drone_3,13.576,14.981,14.143,4.668,"10.288953564282284,12.658446700733496,2.0326384217712095;19.159291650848722,8.454759819909707,0.8088397738346772;8.035677989746826,17.236651489400654,1.323602696005592;13.389556316858354,11.682186063502861,1.9429029150841897;10.549457509348043,13.753075460463101,0.21759164838315084;17.50308660528399,16.025275990200374,0.4020584499875316;18.139040432893054,7.086685468546063,0.3372857486340658;0.8751870756748643,10.72765720425981,0.47806682128350325;6.334875811005105,11.424343601554208,0.7585021807858359;2.383757653235942,8.396128194663138,0.3539800658149208;3.637249191181743,2.74101791538917,1.9670378262580193;7.931605380133609,5.579925217352333,1.9423979453293627;5.816334840794628,15.71056606232207,0.44328441643962146;2.2169815742313546,5.65291862802405,0.8702545043942188;4.277829167753555,11.953408847231243,0.38462441635969846;3.3016370510784236,16.236485941744792,0.4162514943644482;3.9953977429136347,19.49450619007017,0.22379820894136218;5.244394791554841,3.15003690705268,2.225235773749154;11.933122506990411,18.48275899326642,0.36502465687883734;10.877542685972001,18.43202904349676,0.4793861976388657;3.512273433237574,17.18316994250612,0.37246380607307694;10.561524899111426,9.641234471820349,2.124087708202805;2.989444088368865,7.26716277367515,2.4249711591221574;19.64168655021836,10.943550826803124,0.20818616029172954;2.872270140472427,17.145957637078887,1.326378367087303;0.7241480411090647,7.856033603260298,0.3031005572175523;9.850504089888194,16.36927274929511,0.2271997530673952;1.447780869232262,13.873032764948787,0.2796264503370375;3.1886161976770513,12.249414620990771,1.240329777342629;13.827301433799468,17.8822407948011,0.27452145292997987;2.297006435306652,13.315855445382805,2.2861231738288854"
10,drone_4,6.706,13.840,14.143,4.668,"10.288953564282284,12.658446700733496,2.0326384217712095;19.159291650848722,8.454759819909707,0.8088397738346772;8.035677989746826,17.236651489400654,1.323602696005592;13.389556316858354,11.682186063502861,1.9429029150841897;10.549457509348043,13.753075460463101,0.21759164838315084;17.50308660528399,16.025275990200374,0.4020584499875316;18.139040432893054,7.086685468546063,0.3372857486340658;0.8751870756748643,10.72765720425981,0.47806682128350325;6.334875811005105,11.424343601554208,0.7585021807858359;2.383757653235942,8.396128194663138,0.3539800658149208;3.637249191181743,2.74101791538917,1.9670378262580193;7.931605380133609,5.579925217352333,1.9423979453293627;5.816334840794628,15.71056606232207,0.44328441643962146;2.2169815742313546,5.65291862802405,0.8702545043942188;4.277829167753555,11.953408847231243,0.38462441635969846;3.3016370510784236,16.236485941744792,0.4162514943644482;3.9953977429136347,19.49450619007017,0.22379820894136218;5.244394791554841,3.15003690705268,2.225235773749154;11.933122506990411,18.48275899326642,0.36502465687883734;10.877542685972001,18.43202904349676,0.4793861976388657;3.512273433237574,17.18316994250612,0.37246380607307694;10.561524899111426,9.641234471820349,2.124087708202805;2.989444088368865,7.26716277367515,2.4249711591221574;19.64168655021836,10.943550826803124,0.20818616029172954;2.872270140472427,17.145957637078887,1.326378367087303;0.7241480411090647,7.856033603260298,0.3031005572175523;9.850504089888194,16.36927274929511,0.2271997530673952;1.447780869232262,13.873032764948787,0.2796264503370375;3.1886161976770513,12.249414620990771,1.240329777342629;13.827301433799468,17.8822407948011,0.27452145292997987;2.297006435306652,13.315855445382805,2.2861231738288854"
10,drone_5,10.972,15.703,14.143,4.668,"10.288953564282284,12.658446700733496,2.0326384217712095;19.159291650848722,8.454759819909707,0.8088397738346772;8.035677989746826,17.236651489400654,1.323602696005592;13.389556316858354,11.682186063502861,1.9429029150841897;10.549457509348043,13.753075460463101,0.21759164838315084;17.50308660528399,16.025275990200374,0.4020584499875316;18.139040432893054,7.086685468546063,0.3372857486340658;0.8751870756748643,10.72765720425981,0.47806682128350325;6.334875811005105,11.424343601554208,0.7585021807858359;2.383757653235942,8.396128194663138,0.3539800658149208;3.637249191181743,2.74101791538917,1.9670378262580193;7.931605380133609,5.579925217352333,1.9423979453293627;5.816334840794628,15.71056606232207,0.44328441643962146;2.2169815742313546,5.65291862802405,0.8702545043942188;4.277829167753555,11.953408847231243,0.38462441635969846;3.3016370510784236,16.236485941744792,0.4162514943644482;3.9953977429136347,19.49450619007017,0.22379820894136218;5.244394791554841,3.15003690705268,2.225235773749154;11.933122506990411,18.48275899326642,0.36502465687883734;10.877542685972001,18.43202904349676,0.4793861976388657;3.512273433237574,17.18316994250612,0.37246380607307694;10.561524899111426,9.641234471820349,2.124087708202805;2.989444088368865,7.26716277367515,2.4249711591221574;19.64168655021836,10.943550826803124,0.20818616029172954;2.872270140472427,17.145957637078887,1.326378367087303;0.7241480411090647,7.856033603260298,0.3031005572175523;9.850504089888194,16.36927274929511,0.2271997530673952;1.447780869232262,13.873032764948787,0.2796264503370375;3.1886161976770513,12.249414620990771,1.240329777342629;13.827301433799468,17.8822407948011,0.27452145292997987;2.297006435306652,13.315855445382805,2.2861231738288854"
10,drone_6,11.740,15.091,14.143,4.668,"10.288953564282284,12.658446700733496,2.0326384217712095;19.159291650848722,8.454759819909707,0.8088397738346772;8.035677989746826,17.236651489400654,1.323602696005592;13.389556316858354,11.682186063502861,1.9429029150841897;10.549457509348043,13.753075460463101,0.21759164838315084;17.50308660528399,16.025275990200374,0.4020584499875316;18.139040432893054,7.086685468546063,0.3372857486340658;0.8751870756748643,10.72765720425981,0.47806682128350325;6.334875811005105,11.424343601554208,0.7585021807858359;2.383757653235942,8.396128194663138,0.3539800658149208;3.637249191181743,2.74101791538917,1.9670378262580193;7.931605380133609,5.579925217352333,1.9423979453293627;5.816334840794628,15.71056606232207,0.44328441643962146;2.2169815742313546,5.65291862802405,0.8702545043942188;4.277829167753555,11.953408847231243,0.38462441635969846;3.3016370510784236,16.236485941744792,0.4162514943644482;3.9953977429136347,19.49450619007017,0.22379820894136218;5.244394791554841,3.15003690705268,2.225235773749154;11.933122506990411,18.48275899326642,0.36502465687883734;10.877542685972001,18.43202904349676,0.4793861976388657;3.512273433237574,17.18316994250612,0.37246380607307694;10.561524899111426,9.641234471820349,2.124087708202805;2.989444088368865,7.26716277367515,2.4249711591221574;19.64168655021836,10.943550826803124,0.20818616029172954;2.872270140472427,17.145957637078887,1.326378367087303;0.7241480411090647,7.856033603260298,0.3031005572175523;9.850504089888194,16.36927274929511,0.2271997530673952;1.447780869232262,13.873032764948787,0.2796264503370375;3.1886161976770513,12.249414620990771,1.240329777342629;13.827301433799468,17.8822407948011,0.27452145292997987;2.297006435306652,13.315855445382805,2.2861231738288854"
10,drone_7,7.781,8.651,14.143,4.668,"10.288953564282284,12.658446700733496,2.0326384217712095;19.159291650848722,8.454759819909707,0.8088397738346772;8.035677989746826,17.236651489400654,1.323602696005592;13.389556316858354,11.682186063502861,1.9429029150841897;10.549457509348043,13.753075460463101,0.21759164838315084;17.50308660528399,16.025275990200374,0.4020584499875316;18.139040432893054,7.086685468546063,0.3372857486340658;0.8751870756748643,10.72765720425981,0.47806682128350325;6.334875811005105,11.424343601554208,0.7585021807858359;2.383757653235942,8.396128194663138,0.3539800658149208;3.637249191181743,2.74101791538917,1.9670378262580193;7.931605380133609,5.579925217352333,1.9423979453293627;5.816334840794628,15.71056606232207,0.44328441643962146;2.2169815742313546,5.65291862802405,0.8702545043942188;4.277829167753555,11.953408847231243,0.38462441635969846;3.3016370510784236,16.236485941744792,0.4162514943644482;3.9953977429136347,19.49450619007017,0.22379820894136218;5.244394791554841,3.15003690705268,2.225235773749154;11.933122506990411,18.48275899326642,0.36502465687883734;10.877542685972001,18.43202904349676,0.4793861976388657;3.512273433237574,17.18316994250612,0.37246380607307694;10.561524899111426,9.641234471820349,2.124087708202805;2.989444088368865,7.26716277367515,2.4249711591221574;19.64168655021836,10.943550826803124,0.20818616029172954;2.872270140472427,17.145957637078887,1.326378367087303;0.7241480411090647,7.856033603260298,0.3031005572175523;9.850504089888194,16.36927274929511,0.2271997530673952;1.447780869232262,13.873032764948787,0.2796264503370375;3.1886161976770513,12.249414620990771,1.240329777342629;13.827301433799468,17.8822407948011,0.27452145292997987;2.297006435306652,13.315855445382805,2.2861231738288854"
10,drone_8,7.546,9.751,14.143,4.668,"10.288953564282284,12.658446700733496,2.0326384217712095;19.159291650848722,8.454759819909707,0.8088397738346772;8.035677989746826,17.236651489400654,1.323602696005592;13.389556316858354,11.682186063502861,1.9429029150841897;10.549457509348043,13.753075460463101,0.21759164838315084;17.50308660528399,16.025275990200374,0.4020584499875316;18.139040432893054,7.086685468546063,0.3372857486340658;0.8751870756748643,10.72765720425981,0.47806682128350325;6.334875811005105,11.424343601554208,0.7585021807858359;2.383757653235942,8.396128194663138,0.3539800658149208;3.637249191181743,2.74101791538917,1.9670378262580193;7.931605380133609,5.579925217352333,1.9423979453293627;5.816334840794628,15.71056606232207,0.44328441643962146;2.2169815742313546,5.65291862802405,0.8702545043942188;4.277829167753555,11.953408847231243,0.38462441635969846;3.3016370510784236,16.236485941744792,0.4162514943644482;3.9953977429136347,19.49450619007017,0.22379820894136218;5.244394791554841,3.15003690705268,2.225235773749154;11.933122506990411,18.48275899326642,0.36502465687883734;10.877542685972001,18.43202904349676,0.4793861976388657;3.512273433237574,17.18316994250612,0.37246380607307694;10.561524899111426,9.641234471820349,2.124087708202805;2.989444088368865,7.26716277367515,2.4249711591221574;19.64168655021836,10.943550826803124,0.20818616029172954;2.872270140472427,17.145957637078887,1.326378367087303;0.7241480411090647,7.856033603260298,0.3031005572175523;9.850504089888194,16.36927274929511,0.2271997530673952;1.447780869232262,13.873032764948787,0.2796264503370375;3.1886161976770513,12.249414620990771,1.240329777342629;13.827301433799468,17.8822407948011,0.27452145292997987;2.297006435306652,13.315855445382805,2.2861231738288854"
10,drone_9,5.414,10.217,14.143,4.668,"10.288953564282284,12.658446700733496,2.0326384217712095;19.159291650848722,8.454759819909707,0.8088397738346772;8.035677989746826,17.236651489400654,1.323602696005592;13.389556316858354,11.682186063502861,1.9429029150841897;10.549457509348043,13.753075460463101,0.21759164838315084;17.50308660528399,16.025275990200374,0.4020584499875316;18.139040432893054,7.086685468546063,0.3372857486340658;0.8751870756748643,10.72765720425981,0.47806682128350325;6.334875811005105,11.424343601554208,0.7585021807858359;2.383757653235942,8.396128194663138,0.3539800658149208;3.637249191181743,2.74101791538917,1.9670378262580193;7.931605380133609,5.579925217352333,1.9423979453293627;5.816334840794628,15.71056606232207,0.44328441643962146;2.2169815742313546,5.65291862802405,0.8702545043942188;4.277829167753555,11.953408847231243,0.38462441635969846;3.3016370510784236,16.236485941744792,0.4162514943644482;3.9953977429136347,19.49450619007017,0.22379820894136218;5.244394791554841,3.15003690705268,2.225235773749154;11.933122506990411,18.48275899326642,0.36502465687883734;10.877542685972001,18.43202904349676,0.4793861976388657;3.512273433237574,17.18316994250612,0.37246380607307694;10.561524899111426,9.641234471820349,2.124087708202805;2.989444088368865,7.26716277367515,2.4249711591221574;19.64168655021836,10.943550826803124,0.20818616029172954;2.872270140472427,17.145957637078887,1.326378367087303;0.7241480411090647,7.856033603260298,0.3031005572175523;9.850504089888194,16.36927274929511,0.2271997530673952;1.447780869232262,13.873032764948787,0.2796264503370375;3.1886161976770513,12.249414620990771,1.240329777342629;13.827301433799468,17.8822407948011,0.27452145292997987;2.297006435306652,13.315855445382805,2.2861231738288854"
11,drone_0,6.080,16.671,14.143,4.668,"10.288953564282284,12.658446700733496,2.0326384217712095;19.159291650848722,8.454759819909707,0.8088397738346772;8.035677989746826,17.236651489400654,1.323602696005592;13.389556316858354,11.682186063502861,1.9429029150841897;10.549457509348043,13.753075460463101,0.21759164838315084;17.50308660528399,16.025275990200374,0.4020584499875316;18.139040432893054,7.086685468546063,0.3372857486340658;0.8751870756748643,10.72765720425981,0.47806682128350325;6.334875811005105,11.424343601554208,0.7585021807858359;2.383757653235942,8.396128194663138,0.3539800658149208;3.637249191181743,2.74101791538917,1.9670378262580193;7.931605380133609,5.579925217352333,1.9423979453293627;5.816334840794628,15.71056606232207,0.44328441643962146;2.2169815742313546,5.65291862802405,0.8702545043942188;4.277829167753555,11.953408847231243,0.38462441635969846;3.3016370510784236,16.236485941744792,0.4162514943644482;3.9953977429136347,19.49450619007017,0.22379820894136218;5.244394791554841,3.15003690705268,2.225235773749154;11.933122506990411,18.48275899326642,0.36502465687883734;10.877542685972001,18.43202904349676,0.4793861976388657;3.512273433237574,17.18316994250612,0.37246380607307694;10.561524899111426,9.641234471820349,2.124087708202805;2.989444088368865,7.26716277367515,2.4249711591221574;19.64168655021836,10.943550826803124,0.20818616029172954;2.872270140472427,17.145957637078887,1.326378367087303;0.7241480411090647,7.856033603260298,0.3031005572175523;9.850504089888194,16.36927274929511,0.2271997530673952;1.447780869232262,13.873032764948787,0.2796264503370375;3.1886161976770513,12.249414620990771,1.240329777342629;13.827301433799468,17.8822407948011,0.27452145292997987;2.297006435306652,13.315855445382805,2.2861231738288854"
11,drone_1,14.593,14.070,14.143,4.668,"10.288953564282284,12.658446700733496,2.0326384217712095;19.159291650848722,8.454759819909707,0.8088397738346772;8.035677989746826,17.236651489400654,1.323602696005592;13.389556316858354,11.682186063502861,1.9429029150841897;10.549457509348043,13.753075460463101,0.21759164838315084;17.50308660528399,16.025275990200374,0.4020584499875316;18.139040432893054,7.086685468546063,0.3372857486340658;0.8751870756748643,10.72765720425981,0.47806682128350325;6.334875811005105,11.424343601554208,0.7585021807858359;2.383757653235942,8.396128194663138,0.3539800658149208;3.637249191181743,2.74101791538917,1.9670378262580193;7.931605380133609,5.579925217352333,1.9423979453293627;5.816334840794628,15.71056606232207,0.44328441643962146;2.2169815742313546,5.65291862802405,0.8702545043942188;4.277829167753555,11.953408847231243,0.38462441635969846;3.3016370510784236,16.236485941744792,0.4162514943644482;3.9953977429136347,19.49450619007017,0.22379820894136218;5.244394791554841,3.15003690705268,2.225235773749154;11.933122506990411,18.48275899326642,0.36502465687883734;10.877542685972001,18.43202904349676,0.4793861976388657;3.512273433237574,17.18316994250612,0.37246380607307694;10.561524899111426,9.641234471820349,2.124087708202805;2.989444088368865,7.26716277367515,2.4249711591221574;19.64168655021836,10.943550826803124,0.20818616029172954;2.872270140472427,17.145957637078887,1.326378367087303;0.7241480411090647,7.856033603260298,0.3031005572175523;9.850504089888194,16.36927274929511,0.2271997530673952;1.447780869232262,13.873032764948787,0.2796264503370375;3.1886161976770513,12.249414620990771,1.240329777342629;13.827301433799468,17.8822407948011,0.27452145292997987;2.297006435306652,13.315855445382805,2.2861231738288854"
11,drone_2,16.775,12.599,14.143,4.668,"10.288953564282284,12.658446700733496,2.0326384217712095;19.159291650848722,8.454759819909707,0.8088397738346772;8.035677989746826,17.236651489400654,1.323602696005592;13.389556316858354,11.682186063502861,1.9429029150841897;10.549457509348043,13.753075460463101,0.21759164838315084;17.50308660528399,16.025275990200374,0.4020584499875316;18.139040432893054,7.086685468546063,0.3372857486340658;0.8751870756748643,10.72765720425981,0.47806682128350325;6.334875811005105,11.424343601554208,0.7585021807858359;2.383757653235942,8.396128194663138,0.3539800658149208;3.637249191181743,2.74101791538917,1.9670378262580193;7.931605380133609,5.579925217352333,1.9423979453293627;5.816334840794628,15.71056606232207,0.44328441643962146;2.2169815742313546,5.65291862802405,0.8702545043942188;4.277829167753555,11.953408847231243,0.38462441635969846;3.3016370510784236,16.236485941744792,0.4162514943644482;3.9953977429136347,19.49450619007017,0.22379820894136218;5.244394791554841,3.15003690705268,2.225235773749154;11.933122506990411,18.48275899326642,0.36502465687883734;10.877542685972001,18.43202904349676,0.4793861976388657;3.512273433237574,17.18316994250612,0.37246380607307694;10.561524899111426,9.641234471820349,2.124087708202805;2.989444088368865,7.26716277367515,2.4249711591221574;19.64168655021836,10.943550826803124,0.20818616029172954;2.872270140472427,17.145957637078887,1.326378367087303;0.7241480411090647,7.856033603260298,0.3031005572175523;9.850504089888194,16.36927274929511,0.2271997530673952;1.447780869232262,13.873032764948787,0.2796264503370375;3.1886161976770513,12.249414620990771,1.240329777342629;13.827301433799468,17.8822407948011,0.27452145292997987;2.297006435306652,13.315855445382805,2.2861231738288854"
11,drone_3,13.618,14.785,14.143,4.668,"10.288953564282284,12.658446700733496,2.0326384217712095;19.159291650848722,8.454759819909707,0.8088397738346772;8.035677989746826,17.236651489400654,1.323602696005592;13.389556316858354,11.682186063502861,1.9429029150841897;10.549457509348043,13.753075460463101,0.21759164838315084;17.50308660528399,16.025275990200374,0.4020584499875316;18.139040432893054,7.086685468546063,0.3372857486340658;0.8751870756748643,10.72765720425981,0.47806682128350325;6.334875811005105,11.424343601554208,0.7585021807858359;2.383757653235942,8.396128194663138,0.3539800658149208;3.637249191181743,2.74101791538917,1.9670378262580193;7.931605380133609,5.579925217352333,1.9423979453293627;5.816334840794628,15.71056606232207,0.44328441643962146;2.2169815742313546,5.65291862802405,0.8702545043942188;4.277829167753555,11.953408847231243,0.38462441635969846;3.3016370510784236,16.236485941744792,0.4162514943644482;3.9953977429136347,19.49450619007017,0.22379820894136218;5.244394791554841,3.15003690705268,2.225235773749154;11.933122506990411,18.48275899326642,0.36502465687883734;10.877542685972001,18.43202904349676,0.4793861976388657;3.512273433237574,17.18316994250612,0.37246380607307694;10.561524899111426,9.641234471820349,2.124087708202805;2.989444088368865,7.26716277367515,2.4249711591221574;19.64168655021836,10.943550826803124,0.20818616029172954;2.872270140472427,17.145957637078887,1.326378367087303;0.7241480411090647,7.856033603260298,0.3031005572175523;9.850504089888194,16.36927274929511,0.2271997530673952;1.447780869232262,13.873032764948787,0.2796264503370375;3.1886161976770513,12.249414620990771,1.240329777342629;13.827301433799468,17.8822407948011,0.27452145292997987;2.297006435306652,13.315855445382805,2.2861231738288854"
11,drone_4,6.848,13.698,14.143,4.668,"10.288953564282284,12.658446700733496,2.0326384217712095;19.159291650848722,8.454759819909707,0.8088397738346772;8.035677989746826,17.236651489400654,1.323602696005592;13.389556316858354,11.682186063502861,1.9429029150841897;10.549457509348043,13.753075460463101,0.21759164838315084;17.50308660528399,16.025275990200374,0.4020584499875316;18.139040432893054,7.086685468546063,0.3372857486340658;0.8751870756748643,10.72765720425981,0.47806682128350325;6.334875811005105,11.424343601554208,0.7585021807858359;2.383757653235942,8.396128194663138,0.3539800658149208;3.637249191181743,2.74101791538917,1.9670378262580193;7.931605380133609,5.579925217352333,1.9423979453293627;5.816334840794628,15.71056606232207,0.44328441643962146;2.2169815742313546,5.65291862802405,0.8702545043942188;4.277829167753555,11.953408847231243,0.38462441635969846;3.3016370510784236,16.236485941744792,0.4162514943644482;3.9953977429136347,19.49450619007017,0.22379820894136218;5.244394791554841,3.15003690705268,2.225235773749154;11.933122506990411,18.48275899326642,0.36502465687883734;10.877542685972001,18.43202904349676,0.4793861976388657;3.512273433237574,17.18316994250612,0.37246380607307694;10.561524899111426,9.641234471820349,2.124087708202805;2.989444088368865,7.26716277367515,2.4249711591221574;19.64168655021836,10.943550826803124,0.20818616029172954;2.872270140472427,17.145957637078887,1.326378367087303;0.7241480411090647,7.856033603260298,0.3031005572175523;9.850504089888194,16.36927274929511,0.2271997530673952;1.447780869232262,13.873032764948787,0.2796264503370375;3.1886161976770513,12.249414620990771,1.240329777342629;13.827301433799468,17.8822407948011,0.27452145292997987;2.297006435306652,13.315855445382805,2.2861231738288854"
11,drone_5,10.887,15.553,14.143,4.668,"10.288953564282284,12.658446700733496,2.0326384217712095;19.159291650848722,8.454759819909707,0.8088397738346772;8.035677989746826,17.236651489400654,1.323602696005592;13.389556316858354,11.682186063502861,1.9429029150841897;10.549457509348043,13.753075460463101,0.21759164838315084;17.50308660528399,16.025275990200374,0.4020584499875316;18.139040432893054,7.086685468546063,0.3372857486340658;0.8751870756748643,10.72765720425981,0.47806682128350325;6.334875811005105,11.424343601554208,0.7585021807858359;2.383757653235942,8.396128194663138,0.3539800658149208;3.637249191181743,2.74101791538917,1.9670378262580193;7.931605380133609,5.579925217352333,1.9423979453293627;5.816334840794628,15.71056606232207,0.44328441643962146;2.2169815742313546,5.65291862802405,0.8702545043942188;4.277829167753555,11.953408847231243,0.38462441635969846;3.3016370510784236,16.236485941744792,0.4162514943644482;3.9953977429136347,19.49450619007017,0.22379820894136218;5.244394791554841,3.15003690705268,2.225235773749154;11.933122506990411,18.48275899326642,0.36502465687883734;10.877542685972001,18.43202904349676,0.4793861976388657;3.512273433237574,17.18316994250612,0.37246380607307694;10.561524899111426,9.641234471820349,2.124087708202805;2.989444088368865,7.26716277367515,2.4249711591221574;19.64168655021836,10.943550826803124,0.20818616029172954;2.872270140472427,17.145957637078887,1.326378367087303;0.7241480411090647,7.856033603260298,0.3031005572175523;9.850504089888194,16.36927274929511,0.2271997530673952;1.447780869232262,13.873032764948787,0.2796264503370375;3.1886161976770513,12.249414620990771,1.240329777342629;13.827301433799468,17.8822407948011,0.27452145292997987;2.297006435306652,13.315855445382805,2.2861231738288854"
11,drone_6,11.824,15.020,14.143,4.668,"10.288953564282284,12.658446700733496,2.0326384217712095;19.159291650848722,8.454759819909707,0.8088397738346772;8.035677989746826,17.236651489400654,1.323602696005592;13.389556316858354,11.682186063502861,1.9429029150841897;10.549457509348043,13.753075460463101,0.21759164838315084;17.50308660528399,16.025275990200374,0.4020584499875316;18.139040432893054,7.086685468546063,0.3372857486340658;0.8751870756748643,10.72765720425981,0.47806682128350325;6.334875811005105,11.424343601554208,0.7585021807858359;2.383757653235942,8.396128194663138,0.3539800658149208;3.637249191181743,2.74101791538917,1.9670378262580193;7.931605380133609,5.579925217352333,1.9423979453293627;5.816334840794628,15.71056606232207,0.44328441643962146;2.2169815742313546,5.65291862802405,0.8702545043942188;4.277829167753555,11.953408847231243,0.38462441635969846;3.3016370510784236,16.236485941744792,0.4162514943644482;3.9953977429136347,19.49450619007017,0.22379820894136218;5.244394791554841,3.15003690705268,2.225235773749154;11.933122506990411,18.48275899326642,0.36502465687883734;10.877542685972001,18.43202904349676,0.4793861976388657;3.512273433237574,17.18316994250612,0.37246380607307694;10.561524899111426,9.641234471820349,2.124087708202805;2.989444088368865,7.26716277367515,2.4249711591221574;19.64168655021836,10.943550826803124,0.20818616029172954;2.872270140472427,17.145957637078887,1.326378367087303;0.7241480411090647,7.856033603260298,0.3031005572175523;9.850504089888194,16.36927274929511,0.2271997530673952;1.447780869232262,13.873032764948787,0.2796264503370375;3.1886161976770513,12.249414620990771,1.240329777342629;13.827301433799468,17.8822407948011,0.27452145292997987;2.297006435306652,13.315855445382805,2.2861231738288854"
11,drone_7,7.877,8.475,14.143,4.668,"10.288953564282284,12.658446700733496,2.0326384217712095;19.159291650848722,8.454759819909707,0.8088397738346772;8.035677989746826,17.236651489400654,1.323602696005592;13.389556316858354,11.682186063502861,1.9429029150841897;10.549457509348043,13.753075460463101,0.21759164838315084;17.50308660528399,16.025275990200374,0.4020584499875316;18.139040432893054,7.086685468546063,0.3372857486340658;0.8751870756748643,10.72765720425981,0.47806682128350325;6.334875811005105,11.424343601554208,0.7585021807858359;2.383757653235942,8.396128194663138,0.3539800658149208;3.637249191181743,2.74101791538917,1.9670378262580193;7.931605380133609,5.579925217352333,1.9423979453293627;5.816334840794628,15.71056606232207,0.44328441643962146;2.2169815742313546,5.65291862802405,0.8702545043942188;4.277829167753555,11.953408847231243,0.38462441635969846;3.3016370510784236,16.236485941744792,0.4162514943644482;3.9953977429136347,19.49450619007017,0.22379820894136218;5.244394791554841,3.15003690705268,2.225235773749154;11.933122506990411,18.48275899326642,0.36502465687883734;10.877542685972001,18.43202904349676,0.4793861976388657;3.512273433237574,17.18316994250612,0.37246380607307694;10.561524899111426,9.641234471820349,2.124087708202805;2.989444088368865,7.26716277367515,2.4249711591221574;19.64168655021836,10.943550826803124,0.20818616029172954;2.872270140472427,17.145957637078887,1.326378367087303;0.7241480411090647,7.856033603260298,0.3031005572175523;9.850504089888194,16.36927274929511,0.2271997530673952;1.447780869232262,13.873032764948787,0.2796264503370375;3.1886161976770513,12.249414620990771,1.240329777342629;13.827301433799468,17.8822407948011,0.27452145292997987;2.297006435306652,13.315855445382805,2.2861231738288854"
11,drone_8,7.582,9.554,14.143,4.668,"10.288953564282284,12.658446700733496,2.0326384217712095;19.159291650848722,8.454759819909707,0.8088397738346772;8.035677989746826,17.236651489400654,1.323602696005592;13.389556316858354,11.682186063502861,1.9429029150841897;10.549457509348043,13.753075460463101,0.21759164838315084;17.50308660528399,16.025275990200374,0.4020584499875316;18.139040432893054,7.086685468546063,0.3372857486340658;0.8751870756748643,10.72765720425981,0.47806682128350325;6.334875811005105,11.424343601554208,0.7585021807858359;2.383757653235942,8.396128194663138,0.3539800658149208;3.637249191181743,2.74101791538917,1.9670378262580193;7.931605380133609,5.579925217352333,1.9423979453293627;5.816334840794628,15.71056606232207,0.44328441643962146;2.2169815742313546,5.65291862802405,0.8702545043942188;4.277829167753555,11.953408847231243,0.38462441635969846;3.3016370510784236,16.236485941744792,0.4162514943644482;3.9953977429136347,19.49450619007017,0.22379820894136218;5.244394791554841,3.15003690705268,2.225235773749154;11.933122506990411,18.48275899326642,0.36502465687883734;10.877542685972001,18.43202904349676,0.4793861976388657;3.512273433237574,17.18316994250612,0.37246380607307694;10.561524899111426,9.641234471820349,2.124087708202805;2.989444088368865,7.26716277367515,2.4249711591221574;19.64168655021836,10.943550826803124,0.20818616029172954;2.872270140472427,17.145957637078887,1.326378367087303;0.7241480411090647,7.856033603260298,0.3031005572175523;9.850504089888194,16.36927274929511,0.2271997530673952;1.447780869232262,13.873032764948787,0.2796264503370375;3.1886161976770513,12.249414620990771,1.240329777342629;13.827301433799468,17.8822407948011,0.27452145292997987;2.297006435306652,13.315855445382805,2.2861231738288854"
11,drone_9,5.545,10.066,14.143,4.668,"10.288953564282284,12.658446700733496,2.0326384217712095;19.159291650848722,8.454759819909707,0.8088397738346772;8.035677989746826,17.236651489400654,1.323602696005592;13.389556316858354,11.682186063502861,1.9429029150841897;10.549457509348043,13.753075460463101,0.21759164838315084;17.50308660528399,16.025275990200374,0.4020584499875316;18.139040432893054,7.086685468546063,0.3372857486340658;0.8751870756748643,10.72765720425981,0.47806682128350325;6.334875811005105,11.424343601554208,0.7585021807858359;2.383757653235942,8.396128194663138,0.3539800658149208;3.637249191181743,2.74101791538917,1.9670378262580193;7.931605380133609,5.579925217352333,1.9423979453293627;5.816334840794628,15.71056606232207,0.44328441643962146;2.2169815742313546,5.65291862802405,0.8702545043942188;4.277829167753555,11.953408847231243,0.38462441635969846;3.3016370510784236,16.236485941744792,0.4162514943644482;3.9953977429136347,19.49450619007017,0.22379820894136218;5.244394791554841,3.15003690705268,2.225235773749154;11.933122506990411,18.48275899326642,0.36502465687883734;10.877542685972001,18.43202904349676,0.4793861976388657;3.512273433237574,17.18316994250612,0.37246380607307694;10.561524899111426,9.641234471820349,2.124087708202805;2.989444088368865,7.26716277367515,2.4249711591221574;19.64168655021836,10.943550826803124,0.20818616029172954;2.872270140472427,17.145957637078887,1.326378367087303;0.7241480411090647,7.856033603260298,0.3031005572175523;9.850504089888194,16.36927274929511,0.2271997530673952;1.447780869232262,13.873032764948787,0.2796264503370375;3.1886161976770513,12.249414620990771,1.240329777342629;13.827301433799468,17.8822407948011,0.27452145292997987;2.297006435306652,13.315855445382805,2.2861231738288854"
