Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,12.347,4.730,2.788,2.771,"12.08576460672234,8.295498813996973,0.30590338992187005;11.627595408074274,10.0261511010368,0.3824000430368131;18.58631135312547,9.712985971809479,0.45728667238916904;11.611528004979213,2.5417518950769518,1.0719686449498633;13.784697538777605,6.7962588157181685,0.7475590214123762;12.584885906822839,0.848661278814226,0.6742815982442555;10.080144094553512,18.02396524977273,1.01579900615531;9.875180135810778,5.838952678368209,0.4288882870870605;4.397017281391239,9.65294996272856,0.4998433596651842;1.1725924385904696,14.749697893628237,0.8286314946252284;11.85352817246592,14.407673545372939,0.793789085728919;11.059267836294064,3.40281281988818,1.3758038850526977;5.594149504665623,9.378365540076283,0.4222179484099804;16.21185351892459,15.382247942897532,0.9755715120357654;13.761196760163795,13.417627173652683,0.7052756794375301;4.196466043733344,5.97082861311902,0.2782206181856719;13.344957597089568,7.300594543917613,0.48212178175795345;12.550911908986194,10.583125661865768,0.672938146486399;2.0035405095939116,11.08506300489836,0.36547899738996315;12.427468337517261,10.425050068967952,1.6641795657974372;3.6958902124380546,12.957680256597357,2.1755861380785193;8.21051918885063,14.214017143699891,0.47211136381929547;7.807346066329529,17.353744864549142,1.2251020899218914;7.1044450173485,8.716025424086222,1.3869361302080594;18.5806659818674,12.454860451004443,0.4015342458850223;5.8593683129964305,17.426151815513613,2.11258322902392;15.263847231603469,16.131657040925955,0.3857778918560968;6.120137795177232,9.316479908298387,1.0633570137430541;14.298817673515552,13.470129660023785,1.132701926886988;8.980054533086133,18.582686391143326,1.0726714587757256;11.858601628262786,13.428496454213645,1.7529637627355092;10.023561788036158,10.590638358277895,0.7995149749335941;16.13611993914034,5.474415546830354,0.4426403517570815;16.534774920548127,11.882637602493087,0.6990331165670499;4.12812186120947,4.647102822102667,0.249795019488384;15.087291112620575,1.4179981834379525,0.8991598454444225;9.177382607937384,15.802059689081492,1.284516567863973;14.490442405380712,4.191919636419582,1.8034897079853538;6.533730577385793,7.207956979710412,0.8974914500711413;5.304503171716829,7.612681358207693,0.35931894294367744;10.664622228905396,12.504789821022902,0.4136444122244447;16.238872964101063,12.48319391436194,1.2849373108129996;6.305763886497397,8.33684003327335,1.1971402455010693;10.549191785088993,14.032112297266554,2.3573196396428093"
0,drone_1,10.620,6.149,2.788,2.771,"12.08576460672234,8.295498813996973,0.30590338992187005;11.627595408074274,10.0261511010368,0.3824000430368131;18.58631135312547,9.712985971809479,0.45728667238916904;11.611528004979213,2.5417518950769518,1.0719686449498633;13.784697538777605,6.7962588157181685,0.7475590214123762;12.584885906822839,0.848661278814226,0.6742815982442555;10.080144094553512,18.02396524977273,1.01579900615531;9.875180135810778,5.838952678368209,0.4288882870870605;4.397017281391239,9.65294996272856,0.4998433596651842;1.1725924385904696,14.749697893628237,0.8286314946252284;11.85352817246592,14.407673545372939,0.793789085728919;11.059267836294064,3.40281281988818,1.3758038850526977;5.594149504665623,9.378365540076283,0.4222179484099804;16.21185351892459,15.382247942897532,0.9755715120357654;13.761196760163795,13.417627173652683,0.7052756794375301;4.196466043733344,5.97082861311902,0.2782206181856719;13.344957597089568,7.300594543917613,0.48212178175795345;12.550911908986194,10.583125661865768,0.672938146486399;2.0035405095939116,11.08506300489836,0.36547899738996315;12.427468337517261,10.425050068967952,1.6641795657974372;3.6958902124380546,12.957680256597357,2.1755861380785193;8.21051918885063,14.214017143699891,0.47211136381929547;7.807346066329529,17.353744864549142,1.2251020899218914;7.1044450173485,8.716025424086222,1.3869361302080594;18.5806659818674,12.454860451004443,0.4015342458850223;5.8593683129964305,17.426151815513613,2.11258322902392;15.263847231603469,16.131657040925955,0.3857778918560968;6.120137795177232,9.316479908298387,1.0633570137430541;14.298817673515552,13.470129660023785,1.132701926886988;8.980054533086133,18.582686391143326,1.0726714587757256;11.858601628262786,13.428496454213645,1.7529637627355092;10.023561788036158,10.590638358277895,0.7995149749335941;16.13611993914034,5.474415546830354,0.4426403517570815;16.534774920548127,11.882637602493087,0.6990331165670499;4.12812186120947,4.647102822102667,0.249795019488384;15.087291112620575,1.4179981834379525,0.8991598454444225;9.177382607937384,15.802059689081492,1.284516567863973;14.490442405380712,4.191919636419582,1.8034897079853538;6.533730577385793,7.207956979710412,0.8974914500711413;5.304503171716829,7.612681358207693,0.35931894294367744;10.664622228905396,12.504789821022902,0.4136444122244447;16.238872964101063,12.48319391436194,1.2849373108129996;6.305763886497397,8.33684003327335,1.1971402455010693;10.549191785088993,14.032112297266554,2.3573196396428093"
0,drone_2,12.918,6.366,2.788,2.771,"12.08576460672234,8.295498813996973,0.30590338992187005;11.627595408074274,10.0261511010368,0.3824000430368131;18.58631135312547,9.712985971809479,0.45728667238916904;11.611528004979213,2.5417518950769518,1.0719686449498633;13.784697538777605,6.7962588157181685,0.7475590214123762;12.584885906822839,0.848661278814226,0.6742815982442555;10.080144094553512,18.02396524977273,1.01579900615531;9.875180135810778,5.838952678368209,0.4288882870870605;4.397017281391239,9.65294996272856,0.4998433596651842;1.1725924385904696,14.749697893628237,0.8286314946252284;11.85352817246592,14.407673545372939,0.793789085728919;11.059267836294064,3.40281281988818,1.3758038850526977;5.594149504665623,9.378365540076283,0.4222179484099804;16.21185351892459,15.382247942897532,0.9755715120357654;13.761196760163795,13.417627173652683,0.7052756794375301;4.196466043733344,5.97082861311902,0.2782206181856719;13.344957597089568,7.300594543917613,0.48212178175795345;12.550911908986194,10.583125661865768,0.672938146486399;2.0035405095939116,11.08506300489836,0.36547899738996315;12.427468337517261,10.425050068967952,1.6641795657974372;3.6958902124380546,12.957680256597357,2.1755861380785193;8.21051918885063,14.214017143699891,0.47211136381929547;7.807346066329529,17.353744864549142,1.2251020899218914;7.1044450173485,8.716025424086222,1.3869361302080594;18.5806659818674,12.454860451004443,0.4015342458850223;5.8593683129964305,17.426151815513613,2.11258322902392;15.263847231603469,16.131657040925955,0.3857778918560968;6.120137795177232,9.316479908298387,1.0633570137430541;14.298817673515552,13.470129660023785,1.132701926886988;8.980054533086133,18.582686391143326,1.0726714587757256;11.858601628262786,13.428496454213645,1.7529637627355092;10.023561788036158,10.590638358277895,0.7995149749335941;16.13611993914034,5.474415546830354,0.4426403517570815;16.534774920548127,11.882637602493087,0.6990331165670499;4.12812186120947,4.647102822102667,0.249795019488384;15.087291112620575,1.4179981834379525,0.8991598454444225;9.177382607937384,15.802059689081492,1.284516567863973;14.490442405380712,4.191919636419582,1.8034897079853538;6.533730577385793,7.207956979710412,0.8974914500711413;5.304503171716829,7.612681358207693,0.35931894294367744;10.664622228905396,12.504789821022902,0.4136444122244447;16.238872964101063,12.48319391436194,1.2849373108129996;6.305763886497397,8.33684003327335,1.1971402455010693;10.549191785088993,14.032112297266554,2.3573196396428093"
0,drone_3,10.809,5.052,2.788,2.771,"12.08576460672234,8.295498813996973,0.30590338992187005;11.627595408074274,10.0261511010368,0.3824000430368131;18.58631135312547,9.712985971809479,0.45728667238916904;11.611528004979213,2.5417518950769518,1.0719686449498633;13.784697538777605,6.7962588157181685,0.7475590214123762;12.584885906822839,0.848661278814226,0.6742815982442555;10.080144094553512,18.02396524977273,1.01579900615531;9.875180135810778,5.838952678368209,0.4288882870870605;4.397017281391239,9.65294996272856,0.4998433596651842;1.1725924385904696,14.749697893628237,0.8286314946252284;11.85352817246592,14.407673545372939,0.793789085728919;11.059267836294064,3.40281281988818,1.3758038850526977;5.594149504665623,9.378365540076283,0.4222179484099804;16.21185351892459,15.382247942897532,0.9755715120357654;13.761196760163795,13.417627173652683,0.7052756794375301;4.196466043733344,5.97082861311902,0.2782206181856719;13.344957597089568,7.300594543917613,0.48212178175795345;12.550911908986194,10.583125661865768,0.672938146486399;2.0035405095939116,11.08506300489836,0.36547899738996315;12.427468337517261,10.425050068967952,1.6641795657974372;3.6958902124380546,12.957680256597357,2.1755861380785193;8.21051918885063,14.214017143699891,0.47211136381929547;7.807346066329529,17.353744864549142,1.2251020899218914;7.1044450173485,8.716025424086222,1.3869361302080594;18.5806659818674,12.454860451004443,0.4015342458850223;5.8593683129964305,17.426151815513613,2.11258322902392;15.263847231603469,16.131657040925955,0.3857778918560968;6.120137795177232,9.316479908298387,1.0633570137430541;14.298817673515552,13.470129660023785,1.132701926886988;8.980054533086133,18.582686391143326,1.0726714587757256;11.858601628262786,13.428496454213645,1.7529637627355092;10.023561788036158,10.590638358277895,0.7995149749335941;16.13611993914034,5.474415546830354,0.4426403517570815;16.534774920548127,11.882637602493087,0.6990331165670499;4.12812186120947,4.647102822102667,0.249795019488384;15.087291112620575,1.4179981834379525,0.8991598454444225;9.177382607937384,15.802059689081492,1.284516567863973;14.490442405380712,4.191919636419582,1.8034897079853538;6.533730577385793,7.207956979710412,0.8974914500711413;5.304503171716829,7.612681358207693,0.35931894294367744;10.664622228905396,12.504789821022902,0.4136444122244447;16.238872964101063,12.48319391436194,1.2849373108129996;6.305763886497397,8.33684003327335,1.1971402455010693;10.549191785088993,14.032112297266554,2.3573196396428093"
0,drone_4,11.550,5.206,2.788,2.771,"12.08576460672234,8.295498813996973,0.30590338992187005;11.627595408074274,10.0261511010368,0.3824000430368131;18.58631135312547,9.712985971809479,0.45728667238916904;11.611528004979213,2.5417518950769518,1.0719686449498633;13.784697538777605,6.7962588157181685,0.7475590214123762;12.584885906822839,0.848661278814226,0.6742815982442555;10.080144094553512,18.02396524977273,1.01579900615531;9.875180135810778,5.838952678368209,0.4288882870870605;4.397017281391239,9.65294996272856,0.4998433596651842;1.1725924385904696,14.749697893628237,0.8286314946252284;11.85352817246592,14.407673545372939,0.793789085728919;11.059267836294064,3.40281281988818,1.3758038850526977;5.594149504665623,9.378365540076283,0.4222179484099804;16.21185351892459,15.382247942897532,0.9755715120357654;13.761196760163795,13.417627173652683,0.7052756794375301;4.196466043733344,5.97082861311902,0.2782206181856719;13.344957597089568,7.300594543917613,0.48212178175795345;12.550911908986194,10.583125661865768,0.672938146486399;2.0035405095939116,11.08506300489836,0.36547899738996315;12.427468337517261,10.425050068967952,1.6641795657974372;3.6958902124380546,12.957680256597357,2.1755861380785193;8.21051918885063,14.214017143699891,0.47211136381929547;7.807346066329529,17.353744864549142,1.2251020899218914;7.1044450173485,8.716025424086222,1.3869361302080594;18.5806659818674,12.454860451004443,0.4015342458850223;5.8593683129964305,17.426151815513613,2.11258322902392;15.263847231603469,16.131657040925955,0.3857778918560968;6.120137795177232,9.316479908298387,1.0633570137430541;14.298817673515552,13.470129660023785,1.132701926886988;8.980054533086133,18.582686391143326,1.0726714587757256;11.858601628262786,13.428496454213645,1.7529637627355092;10.023561788036158,10.590638358277895,0.7995149749335941;16.13611993914034,5.474415546830354,0.4426403517570815;16.534774920548127,11.882637602493087,0.6990331165670499;4.12812186120947,4.647102822102667,0.249795019488384;15.087291112620575,1.4179981834379525,0.8991598454444225;9.177382607937384,15.802059689081492,1.284516567863973;14.490442405380712,4.191919636419582,1.8034897079853538;6.533730577385793,7.207956979710412,0.8974914500711413;5.304503171716829,7.612681358207693,0.35931894294367744;10.664622228905396,12.504789821022902,0.4136444122244447;16.238872964101063,12.48319391436194,1.2849373108129996;6.305763886497397,8.33684003327335,1.1971402455010693;10.549191785088993,14.032112297266554,2.3573196396428093"
0,drone_5,11.460,6.579,2.788,2.771,"12.08576460672234,8.295498813996973,0.30590338992187005;11.627595408074274,10.0261511010368,0.3824000430368131;18.58631135312547,9.712985971809479,0.45728667238916904;11.611528004979213,2.5417518950769518,1.0719686449498633;13.784697538777605,6.7962588157181685,0.7475590214123762;12.584885906822839,0.848661278814226,0.6742815982442555;10.080144094553512,18.02396524977273,1.01579900615531;9.875180135810778,5.838952678368209,0.4288882870870605;4.397017281391239,9.65294996272856,0.4998433596651842;1.1725924385904696,14.749697893628237,0.8286314946252284;11.85352817246592,14.407673545372939,0.793789085728919;11.059267836294064,3.40281281988818,1.3758038850526977;5.594149504665623,9.378365540076283,0.4222179484099804;16.21185351892459,15.382247942897532,0.9755715120357654;13.761196760163795,13.417627173652683,0.7052756794375301;4.196466043733344,5.97082861311902,0.2782206181856719;13.344957597089568,7.300594543917613,0.48212178175795345;12.550911908986194,10.583125661865768,0.672938146486399;2.0035405095939116,11.08506300489836,0.36547899738996315;12.427468337517261,10.425050068967952,1.6641795657974372;3.6958902124380546,12.957680256597357,2.1755861380785193;8.21051918885063,14.214017143699891,0.47211136381929547;7.807346066329529,17.353744864549142,1.2251020899218914;7.1044450173485,8.716025424086222,1.3869361302080594;18.5806659818674,12.454860451004443,0.4015342458850223;5.8593683129964305,17.426151815513613,2.11258322902392;15.263847231603469,16.131657040925955,0.3857778918560968;6.120137795177232,9.316479908298387,1.0633570137430541;14.298817673515552,13.470129660023785,1.132701926886988;8.980054533086133,18.582686391143326,1.0726714587757256;11.858601628262786,13.428496454213645,1.7529637627355092;10.023561788036158,10.590638358277895,0.7995149749335941;16.13611993914034,5.474415546830354,0.4426403517570815;16.534774920548127,11.882637602493087,0.6990331165670499;4.12812186120947,4.647102822102667,0.249795019488384;15.087291112620575,1.4179981834379525,0.8991598454444225;9.177382607937384,15.802059689081492,1.284516567863973;14.490442405380712,4.191919636419582,1.8034897079853538;6.533730577385793,7.207956979710412,0.8974914500711413;5.304503171716829,7.612681358207693,0.35931894294367744;10.664622228905396,12.504789821022902,0.4136444122244447;16.238872964101063,12.48319391436194,1.2849373108129996;6.305763886497397,8.33684003327335,1.1971402455010693;10.549191785088993,14.032112297266554,2.3573196396428093"
0,drone_6,12.329,5.767,2.788,2.771,"12.08576460672234,8.295498813996973,0.30590338992187005;11.627595408074274,10.0261511010368,0.3824000430368131;18.58631135312547,9.712985971809479,0.45728667238916904;11.611528004979213,2.5417518950769518,1.0719686449498633;13.784697538777605,6.7962588157181685,0.7475590214123762;12.584885906822839,0.848661278814226,0.6742815982442555;10.080144094553512,18.02396524977273,1.01579900615531;9.875180135810778,5.838952678368209,0.4288882870870605;4.397017281391239,9.65294996272856,0.4998433596651842;1.1725924385904696,14.749697893628237,0.8286314946252284;11.85352817246592,14.407673545372939,0.793789085728919;11.059267836294064,3.40281281988818,1.3758038850526977;5.594149504665623,9.378365540076283,0.4222179484099804;16.21185351892459,15.382247942897532,0.9755715120357654;13.761196760163795,13.417627173652683,0.7052756794375301;4.196466043733344,5.97082861311902,0.2782206181856719;13.344957597089568,7.300594543917613,0.48212178175795345;12.550911908986194,10.583125661865768,0.672938146486399;2.0035405095939116,11.08506300489836,0.36547899738996315;12.427468337517261,10.425050068967952,1.6641795657974372;3.6958902124380546,12.957680256597357,2.1755861380785193;8.21051918885063,14.214017143699891,0.47211136381929547;7.807346066329529,17.353744864549142,1.2251020899218914;7.1044450173485,8.716025424086222,1.3869361302080594;18.5806659818674,12.454860451004443,0.4015342458850223;5.8593683129964305,17.426151815513613,2.11258322902392;15.263847231603469,16.131657040925955,0.3857778918560968;6.120137795177232,9.316479908298387,1.0633570137430541;14.298817673515552,13.470129660023785,1.132701926886988;8.980054533086133,18.582686391143326,1.0726714587757256;11.858601628262786,13.428496454213645,1.7529637627355092;10.023561788036158,10.590638358277895,0.7995149749335941;16.13611993914034,5.474415546830354,0.4426403517570815;16.534774920548127,11.882637602493087,0.6990331165670499;4.12812186120947,4.647102822102667,0.249795019488384;15.087291112620575,1.4179981834379525,0.8991598454444225;9.177382607937384,15.802059689081492,1.284516567863973;14.490442405380712,4.191919636419582,1.8034897079853538;6.533730577385793,7.207956979710412,0.8974914500711413;5.304503171716829,7.612681358207693,0.35931894294367744;10.664622228905396,12.504789821022902,0.4136444122244447;16.238872964101063,12.48319391436194,1.2849373108129996;6.305763886497397,8.33684003327335,1.1971402455010693;10.549191785088993,14.032112297266554,2.3573196396428093"
0,drone_7,11.668,5.810,2.788,2.771,"12.08576460672234,8.295498813996973,0.30590338992187005;11.627595408074274,10.0261511010368,0.3824000430368131;18.58631135312547,9.712985971809479,0.45728667238916904;11.611528004979213,2.5417518950769518,1.0719686449498633;13.784697538777605,6.7962588157181685,0.7475590214123762;12.584885906822839,0.848661278814226,0.6742815982442555;10.080144094553512,18.02396524977273,1.01579900615531;9.875180135810778,5.838952678368209,0.4288882870870605;4.397017281391239,9.65294996272856,0.4998433596651842;1.1725924385904696,14.749697893628237,0.8286314946252284;11.85352817246592,14.407673545372939,0.793789085728919;11.059267836294064,3.40281281988818,1.3758038850526977;5.594149504665623,9.378365540076283,0.4222179484099804;16.21185351892459,15.382247942897532,0.9755715120357654;13.761196760163795,13.417627173652683,0.7052756794375301;4.196466043733344,5.97082861311902,0.2782206181856719;13.344957597089568,7.300594543917613,0.48212178175795345;12.550911908986194,10.583125661865768,0.672938146486399;2.0035405095939116,11.08506300489836,0.36547899738996315;12.427468337517261,10.425050068967952,1.6641795657974372;3.6958902124380546,12.957680256597357,2.1755861380785193;8.21051918885063,14.214017143699891,0.47211136381929547;7.807346066329529,17.353744864549142,1.2251020899218914;7.1044450173485,8.716025424086222,1.3869361302080594;18.5806659818674,12.454860451004443,0.4015342458850223;5.8593683129964305,17.426151815513613,2.11258322902392;15.263847231603469,16.131657040925955,0.3857778918560968;6.120137795177232,9.316479908298387,1.0633570137430541;14.298817673515552,13.470129660023785,1.132701926886988;8.980054533086133,18.582686391143326,1.0726714587757256;11.858601628262786,13.428496454213645,1.7529637627355092;10.023561788036158,10.590638358277895,0.7995149749335941;16.13611993914034,5.474415546830354,0.4426403517570815;16.534774920548127,11.882637602493087,0.6990331165670499;4.12812186120947,4.647102822102667,0.249795019488384;15.087291112620575,1.4179981834379525,0.8991598454444225;9.177382607937384,15.802059689081492,1.284516567863973;14.490442405380712,4.191919636419582,1.8034897079853538;6.533730577385793,7.207956979710412,0.8974914500711413;5.304503171716829,7.612681358207693,0.35931894294367744;10.664622228905396,12.504789821022902,0.4136444122244447;16.238872964101063,12.48319391436194,1.2849373108129996;6.305763886497397,8.33684003327335,1.1971402455010693;10.549191785088993,14.032112297266554,2.3573196396428093"
0,drone_8,12.022,6.997,2.788,2.771,"12.08576460672234,8.295498813996973,0.30590338992187005;11.627595408074274,10.0261511010368,0.3824000430368131;18.58631135312547,9.712985971809479,0.45728667238916904;11.611528004979213,2.5417518950769518,1.0719686449498633;13.784697538777605,6.7962588157181685,0.7475590214123762;12.584885906822839,0.848661278814226,0.6742815982442555;10.080144094553512,18.02396524977273,1.01579900615531;9.875180135810778,5.838952678368209,0.4288882870870605;4.397017281391239,9.65294996272856,0.4998433596651842;1.1725924385904696,14.749697893628237,0.8286314946252284;11.85352817246592,14.407673545372939,0.793789085728919;11.059267836294064,3.40281281988818,1.3758038850526977;5.594149504665623,9.378365540076283,0.4222179484099804;16.21185351892459,15.382247942897532,0.9755715120357654;13.761196760163795,13.417627173652683,0.7052756794375301;4.196466043733344,5.97082861311902,0.2782206181856719;13.344957597089568,7.300594543917613,0.48212178175795345;12.550911908986194,10.583125661865768,0.672938146486399;2.0035405095939116,11.08506300489836,0.36547899738996315;12.427468337517261,10.425050068967952,1.6641795657974372;3.6958902124380546,12.957680256597357,2.1755861380785193;8.21051918885063,14.214017143699891,0.47211136381929547;7.807346066329529,17.353744864549142,1.2251020899218914;7.1044450173485,8.716025424086222,1.3869361302080594;18.5806659818674,12.454860451004443,0.4015342458850223;5.8593683129964305,17.426151815513613,2.11258322902392;15.263847231603469,16.131657040925955,0.3857778918560968;6.120137795177232,9.316479908298387,1.0633570137430541;14.298817673515552,13.470129660023785,1.132701926886988;8.980054533086133,18.582686391143326,1.0726714587757256;11.858601628262786,13.428496454213645,1.7529637627355092;10.023561788036158,10.590638358277895,0.7995149749335941;16.13611993914034,5.474415546830354,0.4426403517570815;16.534774920548127,11.882637602493087,0.6990331165670499;4.12812186120947,4.647102822102667,0.249795019488384;15.087291112620575,1.4179981834379525,0.8991598454444225;9.177382607937384,15.802059689081492,1.284516567863973;14.490442405380712,4.191919636419582,1.8034897079853538;6.533730577385793,7.207956979710412,0.8974914500711413;5.304503171716829,7.612681358207693,0.35931894294367744;10.664622228905396,12.504789821022902,0.4136444122244447;16.238872964101063,12.48319391436194,1.2849373108129996;6.305763886497397,8.33684003327335,1.1971402455010693;10.549191785088993,14.032112297266554,2.3573196396428093"
0,drone_9,10.876,6.837,2.788,2.771,"12.08576460672234,8.295498813996973,0.30590338992187005;11.627595408074274,10.0261511010368,0.3824000430368131;18.58631135312547,9.712985971809479,0.45728667238916904;11.611528004979213,2.5417518950769518,1.0719686449498633;13.784697538777605,6.7962588157181685,0.7475590214123762;12.584885906822839,0.848661278814226,0.6742815982442555;10.080144094553512,18.02396524977273,1.01579900615531;9.875180135810778,5.838952678368209,0.4288882870870605;4.397017281391239,9.65294996272856,0.4998433596651842;1.1725924385904696,14.749697893628237,0.8286314946252284;11.85352817246592,14.407673545372939,0.793789085728919;11.059267836294064,3.40281281988818,1.3758038850526977;5.594149504665623,9.378365540076283,0.4222179484099804;16.21185351892459,15.382247942897532,0.9755715120357654;13.761196760163795,13.417627173652683,0.7052756794375301;4.196466043733344,5.97082861311902,0.2782206181856719;13.344957597089568,7.300594543917613,0.48212178175795345;12.550911908986194,10.583125661865768,0.672938146486399;2.0035405095939116,11.08506300489836,0.36547899738996315;12.427468337517261,10.425050068967952,1.6641795657974372;3.6958902124380546,12.957680256597357,2.1755861380785193;8.21051918885063,14.214017143699891,0.47211136381929547;7.807346066329529,17.353744864549142,1.2251020899218914;7.1044450173485,8.716025424086222,1.3869361302080594;18.5806659818674,12.454860451004443,0.4015342458850223;5.8593683129964305,17.426151815513613,2.11258322902392;15.263847231603469,16.131657040925955,0.3857778918560968;6.120137795177232,9.316479908298387,1.0633570137430541;14.298817673515552,13.470129660023785,1.132701926886988;8.980054533086133,18.582686391143326,1.0726714587757256;11.858601628262786,13.428496454213645,1.7529637627355092;10.023561788036158,10.590638358277895,0.7995149749335941;16.13611993914034,5.474415546830354,0.4426403517570815;16.534774920548127,11.882637602493087,0.6990331165670499;4.12812186120947,4.647102822102667,0.249795019488384;15.087291112620575,1.4179981834379525,0.8991598454444225;9.177382607937384,15.802059689081492,1.284516567863973;14.490442405380712,4.191919636419582,1.8034897079853538;6.533730577385793,7.207956979710412,0.8974914500711413;5.304503171716829,7.612681358207693,0.35931894294367744;10.664622228905396,12.504789821022902,0.4136444122244447;16.238872964101063,12.48319391436194,1.2849373108129996;6.305763886497397,8.33684003327335,1.1971402455010693;10.549191785088993,14.032112297266554,2.3573196396428093"
