Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
15,drone_5,3.528,10.149,11.977,7.245,"7.431882155864022,17.95247746754968,0.4932574460982664;2.5010189428411045,1.8392321990089764,0.20309082348845559;17.259788530689093,7.397238478145795,0.4307970830241895;15.719273826984356,14.472219624192594,1.583156910504769;11.605366873608244,15.828654754472517,1.3448145420645288;15.160694709678626,18.150748441811196,0.3072635949761343;18.44490949704959,8.914556412183586,0.30768737595237033;0.6921658864017557,14.277602051886412,0.41095767467204714;9.835275027693593,4.9532906023713785,0.9854873776682826;11.687325272687453,19.520696495594525,0.27541150525975644;11.458266084709733,13.472368831594743,1.548269132593833;10.415671398058011,3.544966384132003,1.3844689465412645;1.6203680972192567,18.39014372096007,1.0456444560093987;18.35688368895894,18.578319912200616,0.7171999457156142;5.484825630244774,12.023763203918511,0.2752331543820739;8.338486711233195,7.949987494569515,0.7992114451010093;10.715617183477566,9.630093268890038,0.24546066331812433;4.904184463407441,5.945497159686896,0.2516164524925126;15.448197349852293,9.846392965599694,0.8794951689386753;5.5948980223570945,15.872998040441725,0.9949437605917073;18.655955665500755,0.39690902524980887,0.25404579923545245;19.15661537491378,17.751031370628628,0.8116943237823652;8.135296934345703,15.868746447098712,0.31450779145290136;2.615379873543393,2.2429032701981257,0.30826519047068257;12.21227091446404,10.905369134901402,0.2748148377417415;11.140305123481971,19.0121645104465,0.8184300985844445;14.895367909925463,2.286094843902277,1.577063959724112;5.90330402470917,17.004266205093668,1.9760520603855587;9.153592389171974,17.48477686350912,0.6708942958829994;12.951203006313666,3.389119846999713,0.6445700666215517;11.271913534171395,10.421041357849596,0.37623043266377965;6.425470879949775,4.885612453256395,0.9304183159474729;4.822813992701654,16.9498745483322,2.409608406447598;12.622052140768329,19.574668434453123,0.22495622214997582;18.24938566443289,5.245641163569073,1.1056762309185044;15.755299149659443,13.042030792801938,1.3713137908612838;10.447325945519067,12.042098530195625,1.740152879518547;6.139111390656247,8.497950785632787,1.0528354882673843;12.007656512716766,3.1567861924613196,1.04323885704264;10.466871152306958,17.528600698299925,0.3513686106101569;18.277605280845744,19.09656800623595,0.6270867508429702;1.4272974351774421,10.651899611433127,0.3825475217455472;16.372828207465815,16.321702078222792,1.3399419838782824;1.7550833596100117,9.070330566376102,1.3055302237506032;11.515276956101909,11.89230593807252,2.165297500898159"
15,drone_6,4.374,10.154,11.977,7.245,"7.431882155864022,17.95247746754968,0.4932574460982664;2.5010189428411045,1.8392321990089764,0.20309082348845559;17.259788530689093,7.397238478145795,0.4307970830241895;15.719273826984356,14.472219624192594,1.583156910504769;11.605366873608244,15.828654754472517,1.3448145420645288;15.160694709678626,18.150748441811196,0.3072635949761343;18.44490949704959,8.914556412183586,0.30768737595237033;0.6921658864017557,14.277602051886412,0.41095767467204714;9.835275027693593,4.9532906023713785,0.9854873776682826;11.687325272687453,19.520696495594525,0.27541150525975644;11.458266084709733,13.472368831594743,1.548269132593833;10.415671398058011,3.544966384132003,1.3844689465412645;1.6203680972192567,18.39014372096007,1.0456444560093987;18.35688368895894,18.578319912200616,0.7171999457156142;5.484825630244774,12.023763203918511,0.2752331543820739;8.338486711233195,7.949987494569515,0.7992114451010093;10.715617183477566,9.630093268890038,0.24546066331812433;4.904184463407441,5.945497159686896,0.2516164524925126;15.448197349852293,9.846392965599694,0.8794951689386753;5.5948980223570945,15.872998040441725,0.9949437605917073;18.655955665500755,0.39690902524980887,0.25404579923545245;19.15661537491378,17.751031370628628,0.8116943237823652;8.135296934345703,15.868746447098712,0.31450779145290136;2.615379873543393,2.2429032701981257,0.30826519047068257;12.21227091446404,10.905369134901402,0.2748148377417415;11.140305123481971,19.0121645104465,0.8184300985844445;14.895367909925463,2.286094843902277,1.577063959724112;5.90330402470917,17.004266205093668,1.9760520603855587;9.153592389171974,17.48477686350912,0.6708942958829994;12.951203006313666,3.389119846999713,0.6445700666215517;11.271913534171395,10.421041357849596,0.37623043266377965;6.425470879949775,4.885612453256395,0.9304183159474729;4.822813992701654,16.9498745483322,2.409608406447598;12.622052140768329,19.574668434453123,0.22495622214997582;18.24938566443289,5.245641163569073,1.1056762309185044;15.755299149659443,13.042030792801938,1.3713137908612838;10.447325945519067,12.042098530195625,1.740152879518547;6.139111390656247,8.497950785632787,1.0528354882673843;12.007656512716766,3.1567861924613196,1.04323885704264;10.466871152306958,17.528600698299925,0.3513686106101569;18.277605280845744,19.09656800623595,0.6270867508429702;1.4272974351774421,10.651899611433127,0.3825475217455472;16.372828207465815,16.321702078222792,1.3399419838782824;1.7550833596100117,9.070330566376102,1.3055302237506032;11.515276956101909,11.89230593807252,2.165297500898159"
15,drone_7,4.787,7.538,11.977,7.245,"7.431882155864022,17.95247746754968,0.4932574460982664;2.5010189428411045,1.8392321990089764,0.20309082348845559;17.259788530689093,7.397238478145795,0.4307970830241895;15.719273826984356,14.472219624192594,1.583156910504769;11.605366873608244,15.828654754472517,1.3448145420645288;15.160694709678626,18.150748441811196,0.3072635949761343;18.44490949704959,8.914556412183586,0.30768737595237033;0.6921658864017557,14.277602051886412,0.41095767467204714;9.835275027693593,4.9532906023713785,0.9854873776682826;11.687325272687453,19.520696495594525,0.27541150525975644;11.458266084709733,13.472368831594743,1.548269132593833;10.415671398058011,3.544966384132003,1.3844689465412645;1.6203680972192567,18.39014372096007,1.0456444560093987;18.35688368895894,18.578319912200616,0.7171999457156142;5.484825630244774,12.023763203918511,0.2752331543820739;8.338486711233195,7.949987494569515,0.7992114451010093;10.715617183477566,9.630093268890038,0.24546066331812433;4.904184463407441,5.945497159686896,0.2516164524925126;15.448197349852293,9.846392965599694,0.8794951689386753;5.5948980223570945,15.872998040441725,0.9949437605917073;18.655955665500755,0.39690902524980887,0.25404579923545245;19.15661537491378,17.751031370628628,0.8116943237823652;8.135296934345703,15.868746447098712,0.31450779145290136;2.615379873543393,2.2429032701981257,0.30826519047068257;12.21227091446404,10.905369134901402,0.2748148377417415;11.140305123481971,19.0121645104465,0.8184300985844445;14.895367909925463,2.286094843902277,1.577063959724112;5.90330402470917,17.004266205093668,1.9760520603855587;9.153592389171974,17.48477686350912,0.6708942958829994;12.951203006313666,3.389119846999713,0.6445700666215517;11.271913534171395,10.421041357849596,0.37623043266377965;6.425470879949775,4.885612453256395,0.9304183159474729;4.822813992701654,16.9498745483322,2.409608406447598;12.622052140768329,19.574668434453123,0.22495622214997582;18.24938566443289,5.245641163569073,1.1056762309185044;15.755299149659443,13.042030792801938,1.3713137908612838;10.447325945519067,12.042098530195625,1.740152879518547;6.139111390656247,8.497950785632787,1.0528354882673843;12.007656512716766,3.1567861924613196,1.04323885704264;10.466871152306958,17.528600698299925,0.3513686106101569;18.277605280845744,19.09656800623595,0.6270867508429702;1.4272974351774421,10.651899611433127,0.3825475217455472;16.372828207465815,16.321702078222792,1.3399419838782824;1.7550833596100117,9.070330566376102,1.3055302237506032;11.515276956101909,11.89230593807252,2.165297500898159"
15,drone_8,6.816,11.896,11.977,7.245,"7.431882155864022,17.95247746754968,0.4932574460982664;2.5010189428411045,1.8392321990089764,0.20309082348845559;17.259788530689093,7.397238478145795,0.4307970830241895;15.719273826984356,14.472219624192594,1.583156910504769;11.605366873608244,15.828654754472517,1.3448145420645288;15.160694709678626,18.150748441811196,0.3072635949761343;18.44490949704959,8.914556412183586,0.30768737595237033;0.6921658864017557,14.277602051886412,0.41095767467204714;9.835275027693593,4.9532906023713785,0.9854873776682826;11.687325272687453,19.520696495594525,0.27541150525975644;11.458266084709733,13.472368831594743,1.548269132593833;10.415671398058011,3.544966384132003,1.3844689465412645;1.6203680972192567,18.39014372096007,1.0456444560093987;18.35688368895894,18.578319912200616,0.7171999457156142;5.484825630244774,12.023763203918511,0.2752331543820739;8.338486711233195,7.949987494569515,0.7992114451010093;10.715617183477566,9.630093268890038,0.24546066331812433;4.904184463407441,5.945497159686896,0.2516164524925126;15.448197349852293,9.846392965599694,0.8794951689386753;5.5948980223570945,15.872998040441725,0.9949437605917073;18.655955665500755,0.39690902524980887,0.25404579923545245;19.15661537491378,17.751031370628628,0.8116943237823652;8.135296934345703,15.868746447098712,0.31450779145290136;2.615379873543393,2.2429032701981257,0.30826519047068257;12.21227091446404,10.905369134901402,0.2748148377417415;11.140305123481971,19.0121645104465,0.8184300985844445;14.895367909925463,2.286094843902277,1.577063959724112;5.90330402470917,17.004266205093668,1.9760520603855587;9.153592389171974,17.48477686350912,0.6708942958829994;12.951203006313666,3.389119846999713,0.6445700666215517;11.271913534171395,10.421041357849596,0.37623043266377965;6.425470879949775,4.885612453256395,0.9304183159474729;4.822813992701654,16.9498745483322,2.409608406447598;12.622052140768329,19.574668434453123,0.22495622214997582;18.24938566443289,5.245641163569073,1.1056762309185044;15.755299149659443,13.042030792801938,1.3713137908612838;10.447325945519067,12.042098530195625,1.740152879518547;6.139111390656247,8.497950785632787,1.0528354882673843;12.007656512716766,3.1567861924613196,1.04323885704264;10.466871152306958,17.528600698299925,0.3513686106101569;18.277605280845744,19.09656800623595,0.6270867508429702;1.4272974351774421,10.651899611433127,0.3825475217455472;16.372828207465815,16.321702078222792,1.3399419838782824;1.7550833596100117,9.070330566376102,1.3055302237506032;11.515276956101909,11.89230593807252,2.165297500898159"
15,drone_9,5.023,12.771,11.977,7.245,"7.431882155864022,17.95247746754968,0.4932574460982664;2.5010189428411045,1.8392321990089764,0.20309082348845559;17.259788530689093,7.397238478145795,0.4307970830241895;15.719273826984356,14.472219624192594,1.583156910504769;11.605366873608244,15.828654754472517,1.3448145420645288;15.160694709678626,18.150748441811196,0.3072635949761343;18.44490949704959,8.914556412183586,0.30768737595237033;0.6921658864017557,14.277602051886412,0.41095767467204714;9.835275027693593,4.9532906023713785,0.9854873776682826;11.687325272687453,19.520696495594525,0.27541150525975644;11.458266084709733,13.472368831594743,1.548269132593833;10.415671398058011,3.544966384132003,1.3844689465412645;1.6203680972192567,18.39014372096007,1.0456444560093987;18.35688368895894,18.578319912200616,0.7171999457156142;5.484825630244774,12.023763203918511,0.2752331543820739;8.338486711233195,7.949987494569515,0.7992114451010093;10.715617183477566,9.630093268890038,0.24546066331812433;4.904184463407441,5.945497159686896,0.2516164524925126;15.448197349852293,9.846392965599694,0.8794951689386753;5.5948980223570945,15.872998040441725,0.9949437605917073;18.655955665500755,0.39690902524980887,0.25404579923545245;19.15661537491378,17.751031370628628,0.8116943237823652;8.135296934345703,15.868746447098712,0.31450779145290136;2.615379873543393,2.2429032701981257,0.30826519047068257;12.21227091446404,10.905369134901402,0.2748148377417415;11.140305123481971,19.0121645104465,0.8184300985844445;14.895367909925463,2.286094843902277,1.577063959724112;5.90330402470917,17.004266205093668,1.9760520603855587;9.153592389171974,17.48477686350912,0.6708942958829994;12.951203006313666,3.389119846999713,0.6445700666215517;11.271913534171395,10.421041357849596,0.37623043266377965;6.425470879949775,4.885612453256395,0.9304183159474729;4.822813992701654,16.9498745483322,2.409608406447598;12.622052140768329,19.574668434453123,0.22495622214997582;18.24938566443289,5.245641163569073,1.1056762309185044;15.755299149659443,13.042030792801938,1.3713137908612838;10.447325945519067,12.042098530195625,1.740152879518547;6.139111390656247,8.497950785632787,1.0528354882673843;12.007656512716766,3.1567861924613196,1.04323885704264;10.466871152306958,17.528600698299925,0.3513686106101569;18.277605280845744,19.09656800623595,0.6270867508429702;1.4272974351774421,10.651899611433127,0.3825475217455472;16.372828207465815,16.321702078222792,1.3399419838782824;1.7550833596100117,9.070330566376102,1.3055302237506032;11.515276956101909,11.89230593807252,2.165297500898159"
16,drone_0,5.989,10.386,11.977,7.245,"7.431882155864022,17.95247746754968,0.4932574460982664;2.5010189428411045,1.8392321990089764,0.20309082348845559;17.259788530689093,7.397238478145795,0.4307970830241895;15.719273826984356,14.472219624192594,1.583156910504769;11.605366873608244,15.828654754472517,1.3448145420645288;15.160694709678626,18.150748441811196,0.3072635949761343;18.44490949704959,8.914556412183586,0.30768737595237033;0.6921658864017557,14.277602051886412,0.41095767467204714;9.835275027693593,4.9532906023713785,0.9854873776682826;11.687325272687453,19.520696495594525,0.27541150525975644;11.458266084709733,13.472368831594743,1.548269132593833;10.415671398058011,3.544966384132003,1.3844689465412645;1.6203680972192567,18.39014372096007,1.0456444560093987;18.35688368895894,18.578319912200616,0.7171999457156142;5.484825630244774,12.023763203918511,0.2752331543820739;8.338486711233195,7.949987494569515,0.7992114451010093;10.715617183477566,9.630093268890038,0.24546066331812433;4.904184463407441,5.945497159686896,0.2516164524925126;15.448197349852293,9.846392965599694,0.8794951689386753;5.5948980223570945,15.872998040441725,0.9949437605917073;18.655955665500755,0.39690902524980887,0.25404579923545245;19.15661537491378,17.751031370628628,0.8116943237823652;8.135296934345703,15.868746447098712,0.31450779145290136;2.615379873543393,2.2429032701981257,0.30826519047068257;12.21227091446404,10.905369134901402,0.2748148377417415;11.140305123481971,19.0121645104465,0.8184300985844445;14.895367909925463,2.286094843902277,1.577063959724112;5.90330402470917,17.004266205093668,1.9760520603855587;9.153592389171974,17.48477686350912,0.6708942958829994;12.951203006313666,3.389119846999713,0.6445700666215517;11.271913534171395,10.421041357849596,0.37623043266377965;6.425470879949775,4.885612453256395,0.9304183159474729;4.822813992701654,16.9498745483322,2.409608406447598;12.622052140768329,19.574668434453123,0.22495622214997582;18.24938566443289,5.245641163569073,1.1056762309185044;15.755299149659443,13.042030792801938,1.3713137908612838;10.447325945519067,12.042098530195625,1.740152879518547;6.139111390656247,8.497950785632787,1.0528354882673843;12.007656512716766,3.1567861924613196,1.04323885704264;10.466871152306958,17.528600698299925,0.3513686106101569;18.277605280845744,19.09656800623595,0.6270867508429702;1.4272974351774421,10.651899611433127,0.3825475217455472;16.372828207465815,16.321702078222792,1.3399419838782824;1.7550833596100117,9.070330566376102,1.3055302237506032;11.515276956101909,11.89230593807252,2.165297500898159"
16,drone_1,5.628,11.282,11.977,7.245,"7.431882155864022,17.95247746754968,0.4932574460982664;2.5010189428411045,1.8392321990089764,0.20309082348845559;17.259788530689093,7.397238478145795,0.4307970830241895;15.719273826984356,14.472219624192594,1.583156910504769;11.605366873608244,15.828654754472517,1.3448145420645288;15.160694709678626,18.150748441811196,0.3072635949761343;18.44490949704959,8.914556412183586,0.30768737595237033;0.6921658864017557,14.277602051886412,0.41095767467204714;9.835275027693593,4.9532906023713785,0.9854873776682826;11.687325272687453,19.520696495594525,0.27541150525975644;11.458266084709733,13.472368831594743,1.548269132593833;10.415671398058011,3.544966384132003,1.3844689465412645;1.6203680972192567,18.39014372096007,1.0456444560093987;18.35688368895894,18.578319912200616,0.7171999457156142;5.484825630244774,12.023763203918511,0.2752331543820739;8.338486711233195,7.949987494569515,0.7992114451010093;10.715617183477566,9.630093268890038,0.24546066331812433;4.904184463407441,5.945497159686896,0.2516164524925126;15.448197349852293,9.846392965599694,0.8794951689386753;5.5948980223570945,15.872998040441725,0.9949437605917073;18.655955665500755,0.39690902524980887,0.25404579923545245;19.15661537491378,17.751031370628628,0.8116943237823652;8.135296934345703,15.868746447098712,0.31450779145290136;2.615379873543393,2.2429032701981257,0.30826519047068257;12.21227091446404,10.905369134901402,0.2748148377417415;11.140305123481971,19.0121645104465,0.8184300985844445;14.895367909925463,2.286094843902277,1.577063959724112;5.90330402470917,17.004266205093668,1.9760520603855587;9.153592389171974,17.48477686350912,0.6708942958829994;12.951203006313666,3.389119846999713,0.6445700666215517;11.271913534171395,10.421041357849596,0.37623043266377965;6.425470879949775,4.885612453256395,0.9304183159474729;4.822813992701654,16.9498745483322,2.409608406447598;12.622052140768329,19.574668434453123,0.22495622214997582;18.24938566443289,5.245641163569073,1.1056762309185044;15.755299149659443,13.042030792801938,1.3713137908612838;10.447325945519067,12.042098530195625,1.740152879518547;6.139111390656247,8.497950785632787,1.0528354882673843;12.007656512716766,3.1567861924613196,1.04323885704264;10.466871152306958,17.528600698299925,0.3513686106101569;18.277605280845744,19.09656800623595,0.6270867508429702;1.4272974351774421,10.651899611433127,0.3825475217455472;16.372828207465815,16.321702078222792,1.3399419838782824;1.7550833596100117,9.070330566376102,1.3055302237506032;11.515276956101909,11.89230593807252,2.165297500898159"
16,drone_2,4.959,10.744,11.977,7.245,"7.431882155864022,17.95247746754968,0.4932574460982664;2.5010189428411045,1.8392321990089764,0.20309082348845559;17.259788530689093,7.397238478145795,0.4307970830241895;15.719273826984356,14.472219624192594,1.583156910504769;11.605366873608244,15.828654754472517,1.3448145420645288;15.160694709678626,18.150748441811196,0.3072635949761343;18.44490949704959,8.914556412183586,0.30768737595237033;0.6921658864017557,14.277602051886412,0.41095767467204714;9.835275027693593,4.9532906023713785,0.9854873776682826;11.687325272687453,19.520696495594525,0.27541150525975644;11.458266084709733,13.472368831594743,1.548269132593833;10.415671398058011,3.544966384132003,1.3844689465412645;1.6203680972192567,18.39014372096007,1.0456444560093987;18.35688368895894,18.578319912200616,0.7171999457156142;5.484825630244774,12.023763203918511,0.2752331543820739;8.338486711233195,7.949987494569515,0.7992114451010093;10.715617183477566,9.630093268890038,0.24546066331812433;4.904184463407441,5.945497159686896,0.2516164524925126;15.448197349852293,9.846392965599694,0.8794951689386753;5.5948980223570945,15.872998040441725,0.9949437605917073;18.655955665500755,0.39690902524980887,0.25404579923545245;19.15661537491378,17.751031370628628,0.8116943237823652;8.135296934345703,15.868746447098712,0.31450779145290136;2.615379873543393,2.2429032701981257,0.30826519047068257;12.21227091446404,10.905369134901402,0.2748148377417415;11.140305123481971,19.0121645104465,0.8184300985844445;14.895367909925463,2.286094843902277,1.577063959724112;5.90330402470917,17.004266205093668,1.9760520603855587;9.153592389171974,17.48477686350912,0.6708942958829994;12.951203006313666,3.389119846999713,0.6445700666215517;11.271913534171395,10.421041357849596,0.37623043266377965;6.425470879949775,4.885612453256395,0.9304183159474729;4.822813992701654,16.9498745483322,2.409608406447598;12.622052140768329,19.574668434453123,0.22495622214997582;18.24938566443289,5.245641163569073,1.1056762309185044;15.755299149659443,13.042030792801938,1.3713137908612838;10.447325945519067,12.042098530195625,1.740152879518547;6.139111390656247,8.497950785632787,1.0528354882673843;12.007656512716766,3.1567861924613196,1.04323885704264;10.466871152306958,17.528600698299925,0.3513686106101569;18.277605280845744,19.09656800623595,0.6270867508429702;1.4272974351774421,10.651899611433127,0.3825475217455472;16.372828207465815,16.321702078222792,1.3399419838782824;1.7550833596100117,9.070330566376102,1.3055302237506032;11.515276956101909,11.89230593807252,2.165297500898159"
16,drone_3,6.896,10.262,11.977,7.245,"7.431882155864022,17.95247746754968,0.4932574460982664;2.5010189428411045,1.8392321990089764,0.20309082348845559;17.259788530689093,7.397238478145795,0.4307970830241895;15.719273826984356,14.472219624192594,1.583156910504769;11.605366873608244,15.828654754472517,1.3448145420645288;15.160694709678626,18.150748441811196,0.3072635949761343;18.44490949704959,8.914556412183586,0.30768737595237033;0.6921658864017557,14.277602051886412,0.41095767467204714;9.835275027693593,4.9532906023713785,0.9854873776682826;11.687325272687453,19.520696495594525,0.27541150525975644;11.458266084709733,13.472368831594743,1.548269132593833;10.415671398058011,3.544966384132003,1.3844689465412645;1.6203680972192567,18.39014372096007,1.0456444560093987;18.35688368895894,18.578319912200616,0.7171999457156142;5.484825630244774,12.023763203918511,0.2752331543820739;8.338486711233195,7.949987494569515,0.7992114451010093;10.715617183477566,9.630093268890038,0.24546066331812433;4.904184463407441,5.945497159686896,0.2516164524925126;15.448197349852293,9.846392965599694,0.8794951689386753;5.5948980223570945,15.872998040441725,0.9949437605917073;18.655955665500755,0.39690902524980887,0.25404579923545245;19.15661537491378,17.751031370628628,0.8116943237823652;8.135296934345703,15.868746447098712,0.31450779145290136;2.615379873543393,2.2429032701981257,0.30826519047068257;12.21227091446404,10.905369134901402,0.2748148377417415;11.140305123481971,19.0121645104465,0.8184300985844445;14.895367909925463,2.286094843902277,1.577063959724112;5.90330402470917,17.004266205093668,1.9760520603855587;9.153592389171974,17.48477686350912,0.6708942958829994;12.951203006313666,3.389119846999713,0.6445700666215517;11.271913534171395,10.421041357849596,0.37623043266377965;6.425470879949775,4.885612453256395,0.9304183159474729;4.822813992701654,16.9498745483322,2.409608406447598;12.622052140768329,19.574668434453123,0.22495622214997582;18.24938566443289,5.245641163569073,1.1056762309185044;15.755299149659443,13.042030792801938,1.3713137908612838;10.447325945519067,12.042098530195625,1.740152879518547;6.139111390656247,8.497950785632787,1.0528354882673843;12.007656512716766,3.1567861924613196,1.04323885704264;10.466871152306958,17.528600698299925,0.3513686106101569;18.277605280845744,19.09656800623595,0.6270867508429702;1.4272974351774421,10.651899611433127,0.3825475217455472;16.372828207465815,16.321702078222792,1.3399419838782824;1.7550833596100117,9.070330566376102,1.3055302237506032;11.515276956101909,11.89230593807252,2.165297500898159"
16,drone_4,4.562,8.736,11.977,7.245,"7.431882155864022,17.95247746754968,0.4932574460982664;2.5010189428411045,1.8392321990089764,0.20309082348845559;17.259788530689093,7.397238478145795,0.4307970830241895;15.719273826984356,14.472219624192594,1.583156910504769;11.605366873608244,15.828654754472517,1.3448145420645288;15.160694709678626,18.150748441811196,0.3072635949761343;18.44490949704959,8.914556412183586,0.30768737595237033;0.6921658864017557,14.277602051886412,0.41095767467204714;9.835275027693593,4.9532906023713785,0.9854873776682826;11.687325272687453,19.520696495594525,0.27541150525975644;11.458266084709733,13.472368831594743,1.548269132593833;10.415671398058011,3.544966384132003,1.3844689465412645;1.6203680972192567,18.39014372096007,1.0456444560093987;18.35688368895894,18.578319912200616,0.7171999457156142;5.484825630244774,12.023763203918511,0.2752331543820739;8.338486711233195,7.949987494569515,0.7992114451010093;10.715617183477566,9.630093268890038,0.24546066331812433;4.904184463407441,5.945497159686896,0.2516164524925126;15.448197349852293,9.846392965599694,0.8794951689386753;5.5948980223570945,15.872998040441725,0.9949437605917073;18.655955665500755,0.39690902524980887,0.25404579923545245;19.15661537491378,17.751031370628628,0.8116943237823652;8.135296934345703,15.868746447098712,0.31450779145290136;2.615379873543393,2.2429032701981257,0.30826519047068257;12.21227091446404,10.905369134901402,0.2748148377417415;11.140305123481971,19.0121645104465,0.8184300985844445;14.895367909925463,2.286094843902277,1.577063959724112;5.90330402470917,17.004266205093668,1.9760520603855587;9.153592389171974,17.48477686350912,0.6708942958829994;12.951203006313666,3.389119846999713,0.6445700666215517;11.271913534171395,10.421041357849596,0.37623043266377965;6.425470879949775,4.885612453256395,0.9304183159474729;4.822813992701654,16.9498745483322,2.409608406447598;12.622052140768329,19.574668434453123,0.22495622214997582;18.24938566443289,5.245641163569073,1.1056762309185044;15.755299149659443,13.042030792801938,1.3713137908612838;10.447325945519067,12.042098530195625,1.740152879518547;6.139111390656247,8.497950785632787,1.0528354882673843;12.007656512716766,3.1567861924613196,1.04323885704264;10.466871152306958,17.528600698299925,0.3513686106101569;18.277605280845744,19.09656800623595,0.6270867508429702;1.4272974351774421,10.651899611433127,0.3825475217455472;16.372828207465815,16.321702078222792,1.3399419838782824;1.7550833596100117,9.070330566376102,1.3055302237506032;11.515276956101909,11.89230593807252,2.165297500898159"
16,drone_5,3.533,9.976,11.977,7.245,"7.431882155864022,17.95247746754968,0.4932574460982664;2.5010189428411045,1.8392321990089764,0.20309082348845559;17.259788530689093,7.397238478145795,0.4307970830241895;15.719273826984356,14.472219624192594,1.583156910504769;11.605366873608244,15.828654754472517,1.3448145420645288;15.160694709678626,18.150748441811196,0.3072635949761343;18.44490949704959,8.914556412183586,0.30768737595237033;0.6921658864017557,14.277602051886412,0.41095767467204714;9.835275027693593,4.9532906023713785,0.9854873776682826;11.687325272687453,19.520696495594525,0.27541150525975644;11.458266084709733,13.472368831594743,1.548269132593833;10.415671398058011,3.544966384132003,1.3844689465412645;1.6203680972192567,18.39014372096007,1.0456444560093987;18.35688368895894,18.578319912200616,0.7171999457156142;5.484825630244774,12.023763203918511,0.2752331543820739;8.338486711233195,7.949987494569515,0.7992114451010093;10.715617183477566,9.630093268890038,0.24546066331812433;4.904184463407441,5.945497159686896,0.2516164524925126;15.448197349852293,9.846392965599694,0.8794951689386753;5.5948980223570945,15.872998040441725,0.9949437605917073;18.655955665500755,0.39690902524980887,0.25404579923545245;19.15661537491378,17.751031370628628,0.8116943237823652;8.135296934345703,15.868746447098712,0.31450779145290136;2.615379873543393,2.2429032701981257,0.30826519047068257;12.21227091446404,10.905369134901402,0.2748148377417415;11.140305123481971,19.0121645104465,0.8184300985844445;14.895367909925463,2.286094843902277,1.577063959724112;5.90330402470917,17.004266205093668,1.9760520603855587;9.153592389171974,17.48477686350912,0.6708942958829994;12.951203006313666,3.389119846999713,0.6445700666215517;11.271913534171395,10.421041357849596,0.37623043266377965;6.425470879949775,4.885612453256395,0.9304183159474729;4.822813992701654,16.9498745483322,2.409608406447598;12.622052140768329,19.574668434453123,0.22495622214997582;18.24938566443289,5.245641163569073,1.1056762309185044;15.755299149659443,13.042030792801938,1.3713137908612838;10.447325945519067,12.042098530195625,1.740152879518547;6.139111390656247,8.497950785632787,1.0528354882673843;12.007656512716766,3.1567861924613196,1.04323885704264;10.466871152306958,17.528600698299925,0.3513686106101569;18.277605280845744,19.09656800623595,0.6270867508429702;1.4272974351774421,10.651899611433127,0.3825475217455472;16.372828207465815,16.321702078222792,1.3399419838782824;1.7550833596100117,9.070330566376102,1.3055302237506032;11.515276956101909,11.89230593807252,2.165297500898159"
16,drone_6,4.479,10.049,11.977,7.245,"7.431882155864022,17.95247746754968,0.4932574460982664;2.5010189428411045,1.8392321990089764,0.20309082348845559;17.259788530689093,7.397238478145795,0.4307970830241895;15.719273826984356,14.472219624192594,1.583156910504769;11.605366873608244,15.828654754472517,1.3448145420645288;15.160694709678626,18.150748441811196,0.3072635949761343;18.44490949704959,8.914556412183586,0.30768737595237033;0.6921658864017557,14.277602051886412,0.41095767467204714;9.835275027693593,4.9532906023713785,0.9854873776682826;11.687325272687453,19.520696495594525,0.27541150525975644;11.458266084709733,13.472368831594743,1.548269132593833;10.415671398058011,3.544966384132003,1.3844689465412645;1.6203680972192567,18.39014372096007,1.0456444560093987;18.35688368895894,18.578319912200616,0.7171999457156142;5.484825630244774,12.023763203918511,0.2752331543820739;8.338486711233195,7.949987494569515,0.7992114451010093;10.715617183477566,9.630093268890038,0.24546066331812433;4.904184463407441,5.945497159686896,0.2516164524925126;15.448197349852293,9.846392965599694,0.8794951689386753;5.5948980223570945,15.872998040441725,0.9949437605917073;18.655955665500755,0.39690902524980887,0.25404579923545245;19.15661537491378,17.751031370628628,0.8116943237823652;8.135296934345703,15.868746447098712,0.31450779145290136;2.615379873543393,2.2429032701981257,0.30826519047068257;12.21227091446404,10.905369134901402,0.2748148377417415;11.140305123481971,19.0121645104465,0.8184300985844445;14.895367909925463,2.286094843902277,1.577063959724112;5.90330402470917,17.004266205093668,1.9760520603855587;9.153592389171974,17.48477686350912,0.6708942958829994;12.951203006313666,3.389119846999713,0.6445700666215517;11.271913534171395,10.421041357849596,0.37623043266377965;6.425470879949775,4.885612453256395,0.9304183159474729;4.822813992701654,16.9498745483322,2.409608406447598;12.622052140768329,19.574668434453123,0.22495622214997582;18.24938566443289,5.245641163569073,1.1056762309185044;15.755299149659443,13.042030792801938,1.3713137908612838;10.447325945519067,12.042098530195625,1.740152879518547;6.139111390656247,8.497950785632787,1.0528354882673843;12.007656512716766,3.1567861924613196,1.04323885704264;10.466871152306958,17.528600698299925,0.3513686106101569;18.277605280845744,19.09656800623595,0.6270867508429702;1.4272974351774421,10.651899611433127,0.3825475217455472;16.372828207465815,16.321702078222792,1.3399419838782824;1.7550833596100117,9.070330566376102,1.3055302237506032;11.515276956101909,11.89230593807252,2.165297500898159"
