Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_7,2.7292,4.1195,11.5789,12.5940,"17.453,16.163,0.436;2.089,3.674,0.208;17.808,12.243,0.759;13.262,8.826,0.960;4.411,0.972,0.898;7.651,6.088,0.363;9.574,6.128,1.045;7.444,10.419,0.631;6.059,1.783,0.485;12.035,4.459,0.958;15.630,1.343,0.243;5.728,7.431,0.218;10.113,7.356,1.540;15.368,5.577,0.261;3.120,13.388,1.155;2.975,15.309,0.824;0.582,2.633,0.465;10.069,18.062,0.325;3.938,16.232,1.040;3.887,7.274,0.492;17.524,4.752,1.365;3.263,15.945,2.267;12.209,18.980,0.945;13.040,19.186,0.471;1.319,15.221,0.657;11.272,3.822,0.202;17.249,17.876,1.135;2.247,7.438,0.820;3.198,2.871,0.461;2.960,5.842,0.918;19.133,12.760,0.418;18.516,7.702,0.636;6.209,6.758,0.694;9.704,4.231,0.253;0.758,10.999,0.479;11.183,5.403,0.327;8.380,1.899,0.471;0.934,7.797,0.488;9.476,3.460,0.304;16.747,2.567,0.440;3.770,2.155,0.942;16.543,6.894,0.408;1.468,7.061,0.698;12.609,17.045,0.631;18.147,6.792,0.343;6.299,7.533,0.437;9.509,19.121,0.343;17.941,13.394,2.176;10.716,17.236,0.246;9.922,5.827,1.237;2.816,14.853,1.630;7.293,13.569,1.197;1.086,12.041,0.244;11.871,2.394,1.231;14.173,2.151,0.289;5.187,7.968,0.499;12.782,6.200,2.019;16.286,13.365,2.286;5.512,12.560,0.311;7.418,5.029,1.607;7.202,7.435,1.553;16.081,10.407,0.385;5.513,11.538,0.245;10.337,3.721,0.401;0.230,3.681,0.206;12.693,4.663,1.684;2.502,1.428,1.715"
2,drone_8,4.4514,9.3005,11.5789,12.5940,"17.453,16.163,0.436;2.089,3.674,0.208;17.808,12.243,0.759;13.262,8.826,0.960;4.411,0.972,0.898;7.651,6.088,0.363;9.574,6.128,1.045;7.444,10.419,0.631;6.059,1.783,0.485;12.035,4.459,0.958;15.630,1.343,0.243;5.728,7.431,0.218;10.113,7.356,1.540;15.368,5.577,0.261;3.120,13.388,1.155;2.975,15.309,0.824;0.582,2.633,0.465;10.069,18.062,0.325;3.938,16.232,1.040;3.887,7.274,0.492;17.524,4.752,1.365;3.263,15.945,2.267;12.209,18.980,0.945;13.040,19.186,0.471;1.319,15.221,0.657;11.272,3.822,0.202;17.249,17.876,1.135;2.247,7.438,0.820;3.198,2.871,0.461;2.960,5.842,0.918;19.133,12.760,0.418;18.516,7.702,0.636;6.209,6.758,0.694;9.704,4.231,0.253;0.758,10.999,0.479;11.183,5.403,0.327;8.380,1.899,0.471;0.934,7.797,0.488;9.476,3.460,0.304;16.747,2.567,0.440;3.770,2.155,0.942;16.543,6.894,0.408;1.468,7.061,0.698;12.609,17.045,0.631;18.147,6.792,0.343;6.299,7.533,0.437;9.509,19.121,0.343;17.941,13.394,2.176;10.716,17.236,0.246;9.922,5.827,1.237;2.816,14.853,1.630;7.293,13.569,1.197;1.086,12.041,0.244;11.871,2.394,1.231;14.173,2.151,0.289;5.187,7.968,0.499;12.782,6.200,2.019;16.286,13.365,2.286;5.512,12.560,0.311;7.418,5.029,1.607;7.202,7.435,1.553;16.081,10.407,0.385;5.513,11.538,0.245;10.337,3.721,0.401;0.230,3.681,0.206;12.693,4.663,1.684;2.502,1.428,1.715"
2,drone_9,7.6611,17.6148,11.5789,12.5940,"17.453,16.163,0.436;2.089,3.674,0.208;17.808,12.243,0.759;13.262,8.826,0.960;4.411,0.972,0.898;7.651,6.088,0.363;9.574,6.128,1.045;7.444,10.419,0.631;6.059,1.783,0.485;12.035,4.459,0.958;15.630,1.343,0.243;5.728,7.431,0.218;10.113,7.356,1.540;15.368,5.577,0.261;3.120,13.388,1.155;2.975,15.309,0.824;0.582,2.633,0.465;10.069,18.062,0.325;3.938,16.232,1.040;3.887,7.274,0.492;17.524,4.752,1.365;3.263,15.945,2.267;12.209,18.980,0.945;13.040,19.186,0.471;1.319,15.221,0.657;11.272,3.822,0.202;17.249,17.876,1.135;2.247,7.438,0.820;3.198,2.871,0.461;2.960,5.842,0.918;19.133,12.760,0.418;18.516,7.702,0.636;6.209,6.758,0.694;9.704,4.231,0.253;0.758,10.999,0.479;11.183,5.403,0.327;8.380,1.899,0.471;0.934,7.797,0.488;9.476,3.460,0.304;16.747,2.567,0.440;3.770,2.155,0.942;16.543,6.894,0.408;1.468,7.061,0.698;12.609,17.045,0.631;18.147,6.792,0.343;6.299,7.533,0.437;9.509,19.121,0.343;17.941,13.394,2.176;10.716,17.236,0.246;9.922,5.827,1.237;2.816,14.853,1.630;7.293,13.569,1.197;1.086,12.041,0.244;11.871,2.394,1.231;14.173,2.151,0.289;5.187,7.968,0.499;12.782,6.200,2.019;16.286,13.365,2.286;5.512,12.560,0.311;7.418,5.029,1.607;7.202,7.435,1.553;16.081,10.407,0.385;5.513,11.538,0.245;10.337,3.721,0.401;0.230,3.681,0.206;12.693,4.663,1.684;2.502,1.428,1.715"
3,drone_0,11.6393,12.7185,11.5789,12.5940,"17.453,16.163,0.436;2.089,3.674,0.208;17.808,12.243,0.759;13.262,8.826,0.960;4.411,0.972,0.898;7.651,6.088,0.363;9.574,6.128,1.045;7.444,10.419,0.631;6.059,1.783,0.485;12.035,4.459,0.958;15.630,1.343,0.243;5.728,7.431,0.218;10.113,7.356,1.540;15.368,5.577,0.261;3.120,13.388,1.155;2.975,15.309,0.824;0.582,2.633,0.465;10.069,18.062,0.325;3.938,16.232,1.040;3.887,7.274,0.492;17.524,4.752,1.365;3.263,15.945,2.267;12.209,18.980,0.945;13.040,19.186,0.471;1.319,15.221,0.657;11.272,3.822,0.202;17.249,17.876,1.135;2.247,7.438,0.820;3.198,2.871,0.461;2.960,5.842,0.918;19.133,12.760,0.418;18.516,7.702,0.636;6.209,6.758,0.694;9.704,4.231,0.253;0.758,10.999,0.479;11.183,5.403,0.327;8.380,1.899,0.471;0.934,7.797,0.488;9.476,3.460,0.304;16.747,2.567,0.440;3.770,2.155,0.942;16.543,6.894,0.408;1.468,7.061,0.698;12.609,17.045,0.631;18.147,6.792,0.343;6.299,7.533,0.437;9.509,19.121,0.343;17.941,13.394,2.176;10.716,17.236,0.246;9.922,5.827,1.237;2.816,14.853,1.630;7.293,13.569,1.197;1.086,12.041,0.244;11.871,2.394,1.231;14.173,2.151,0.289;5.187,7.968,0.499;12.782,6.200,2.019;16.286,13.365,2.286;5.512,12.560,0.311;7.418,5.029,1.607;7.202,7.435,1.553;16.081,10.407,0.385;5.513,11.538,0.245;10.337,3.721,0.401;0.230,3.681,0.206;12.693,4.663,1.684;2.502,1.428,1.715"
3,drone_3,-100.0000,-100.0000,11.5789,12.5940,"17.453,16.163,0.436;2.089,3.674,0.208;17.808,12.243,0.759;13.262,8.826,0.960;4.411,0.972,0.898;7.651,6.088,0.363;9.574,6.128,1.045;7.444,10.419,0.631;6.059,1.783,0.485;12.035,4.459,0.958;15.630,1.343,0.243;5.728,7.431,0.218;10.113,7.356,1.540;15.368,5.577,0.261;3.120,13.388,1.155;2.975,15.309,0.824;0.582,2.633,0.465;10.069,18.062,0.325;3.938,16.232,1.040;3.887,7.274,0.492;17.524,4.752,1.365;3.263,15.945,2.267;12.209,18.980,0.945;13.040,19.186,0.471;1.319,15.221,0.657;11.272,3.822,0.202;17.249,17.876,1.135;2.247,7.438,0.820;3.198,2.871,0.461;2.960,5.842,0.918;19.133,12.760,0.418;18.516,7.702,0.636;6.209,6.758,0.694;9.704,4.231,0.253;0.758,10.999,0.479;11.183,5.403,0.327;8.380,1.899,0.471;0.934,7.797,0.488;9.476,3.460,0.304;16.747,2.567,0.440;3.770,2.155,0.942;16.543,6.894,0.408;1.468,7.061,0.698;12.609,17.045,0.631;18.147,6.792,0.343;6.299,7.533,0.437;9.509,19.121,0.343;17.941,13.394,2.176;10.716,17.236,0.246;9.922,5.827,1.237;2.816,14.853,1.630;7.293,13.569,1.197;1.086,12.041,0.244;11.871,2.394,1.231;14.173,2.151,0.289;5.187,7.968,0.499;12.782,6.200,2.019;16.286,13.365,2.286;5.512,12.560,0.311;7.418,5.029,1.607;7.202,7.435,1.553;16.081,10.407,0.385;5.513,11.538,0.245;10.337,3.721,0.401;0.230,3.681,0.206;12.693,4.663,1.684;2.502,1.428,1.715"
3,drone_4,13.3841,12.7947,11.5789,12.5940,"17.453,16.163,0.436;2.089,3.674,0.208;17.808,12.243,0.759;13.262,8.826,0.960;4.411,0.972,0.898;7.651,6.088,0.363;9.574,6.128,1.045;7.444,10.419,0.631;6.059,1.783,0.485;12.035,4.459,0.958;15.630,1.343,0.243;5.728,7.431,0.218;10.113,7.356,1.540;15.368,5.577,0.261;3.120,13.388,1.155;2.975,15.309,0.824;0.582,2.633,0.465;10.069,18.062,0.325;3.938,16.232,1.040;3.887,7.274,0.492;17.524,4.752,1.365;3.263,15.945,2.267;12.209,18.980,0.945;13.040,19.186,0.471;1.319,15.221,0.657;11.272,3.822,0.202;17.249,17.876,1.135;2.247,7.438,0.820;3.198,2.871,0.461;2.960,5.842,0.918;19.133,12.760,0.418;18.516,7.702,0.636;6.209,6.758,0.694;9.704,4.231,0.253;0.758,10.999,0.479;11.183,5.403,0.327;8.380,1.899,0.471;0.934,7.797,0.488;9.476,3.460,0.304;16.747,2.567,0.440;3.770,2.155,0.942;16.543,6.894,0.408;1.468,7.061,0.698;12.609,17.045,0.631;18.147,6.792,0.343;6.299,7.533,0.437;9.509,19.121,0.343;17.941,13.394,2.176;10.716,17.236,0.246;9.922,5.827,1.237;2.816,14.853,1.630;7.293,13.569,1.197;1.086,12.041,0.244;11.871,2.394,1.231;14.173,2.151,0.289;5.187,7.968,0.499;12.782,6.200,2.019;16.286,13.365,2.286;5.512,12.560,0.311;7.418,5.029,1.607;7.202,7.435,1.553;16.081,10.407,0.385;5.513,11.538,0.245;10.337,3.721,0.401;0.230,3.681,0.206;12.693,4.663,1.684;2.502,1.428,1.715"
3,drone_5,6.0003,17.7291,11.5789,12.5940,"17.453,16.163,0.436;2.089,3.674,0.208;17.808,12.243,0.759;13.262,8.826,0.960;4.411,0.972,0.898;7.651,6.088,0.363;9.574,6.128,1.045;7.444,10.419,0.631;6.059,1.783,0.485;12.035,4.459,0.958;15.630,1.343,0.243;5.728,7.431,0.218;10.113,7.356,1.540;15.368,5.577,0.261;3.120,13.388,1.155;2.975,15.309,0.824;0.582,2.633,0.465;10.069,18.062,0.325;3.938,16.232,1.040;3.887,7.274,0.492;17.524,4.752,1.365;3.263,15.945,2.267;12.209,18.980,0.945;13.040,19.186,0.471;1.319,15.221,0.657;11.272,3.822,0.202;17.249,17.876,1.135;2.247,7.438,0.820;3.198,2.871,0.461;2.960,5.842,0.918;19.133,12.760,0.418;18.516,7.702,0.636;6.209,6.758,0.694;9.704,4.231,0.253;0.758,10.999,0.479;11.183,5.403,0.327;8.380,1.899,0.471;0.934,7.797,0.488;9.476,3.460,0.304;16.747,2.567,0.440;3.770,2.155,0.942;16.543,6.894,0.408;1.468,7.061,0.698;12.609,17.045,0.631;18.147,6.792,0.343;6.299,7.533,0.437;9.509,19.121,0.343;17.941,13.394,2.176;10.716,17.236,0.246;9.922,5.827,1.237;2.816,14.853,1.630;7.293,13.569,1.197;1.086,12.041,0.244;11.871,2.394,1.231;14.173,2.151,0.289;5.187,7.968,0.499;12.782,6.200,2.019;16.286,13.365,2.286;5.512,12.560,0.311;7.418,5.029,1.607;7.202,7.435,1.553;16.081,10.407,0.385;5.513,11.538,0.245;10.337,3.721,0.401;0.230,3.681,0.206;12.693,4.663,1.684;2.502,1.428,1.715"
3,drone_6,14.2702,10.9313,11.5789,12.5940,"17.453,16.163,0.436;2.089,3.674,0.208;17.808,12.243,0.759;13.262,8.826,0.960;4.411,0.972,0.898;7.651,6.088,0.363;9.574,6.128,1.045;7.444,10.419,0.631;6.059,1.783,0.485;12.035,4.459,0.958;15.630,1.343,0.243;5.728,7.431,0.218;10.113,7.356,1.540;15.368,5.577,0.261;3.120,13.388,1.155;2.975,15.309,0.824;0.582,2.633,0.465;10.069,18.062,0.325;3.938,16.232,1.040;3.887,7.274,0.492;17.524,4.752,1.365;3.263,15.945,2.267;12.209,18.980,0.945;13.040,19.186,0.471;1.319,15.221,0.657;11.272,3.822,0.202;17.249,17.876,1.135;2.247,7.438,0.820;3.198,2.871,0.461;2.960,5.842,0.918;19.133,12.760,0.418;18.516,7.702,0.636;6.209,6.758,0.694;9.704,4.231,0.253;0.758,10.999,0.479;11.183,5.403,0.327;8.380,1.899,0.471;0.934,7.797,0.488;9.476,3.460,0.304;16.747,2.567,0.440;3.770,2.155,0.942;16.543,6.894,0.408;1.468,7.061,0.698;12.609,17.045,0.631;18.147,6.792,0.343;6.299,7.533,0.437;9.509,19.121,0.343;17.941,13.394,2.176;10.716,17.236,0.246;9.922,5.827,1.237;2.816,14.853,1.630;7.293,13.569,1.197;1.086,12.041,0.244;11.871,2.394,1.231;14.173,2.151,0.289;5.187,7.968,0.499;12.782,6.200,2.019;16.286,13.365,2.286;5.512,12.560,0.311;7.418,5.029,1.607;7.202,7.435,1.553;16.081,10.407,0.385;5.513,11.538,0.245;10.337,3.721,0.401;0.230,3.681,0.206;12.693,4.663,1.684;2.502,1.428,1.715"
3,drone_7,2.8706,3.9781,11.5789,12.5940,"17.453,16.163,0.436;2.089,3.674,0.208;17.808,12.243,0.759;13.262,8.826,0.960;4.411,0.972,0.898;7.651,6.088,0.363;9.574,6.128,1.045;7.444,10.419,0.631;6.059,1.783,0.485;12.035,4.459,0.958;15.630,1.343,0.243;5.728,7.431,0.218;10.113,7.356,1.540;15.368,5.577,0.261;3.120,13.388,1.155;2.975,15.309,0.824;0.582,2.633,0.465;10.069,18.062,0.325;3.938,16.232,1.040;3.887,7.274,0.492;17.524,4.752,1.365;3.263,15.945,2.267;12.209,18.980,0.945;13.040,19.186,0.471;1.319,15.221,0.657;11.272,3.822,0.202;17.249,17.876,1.135;2.247,7.438,0.820;3.198,2.871,0.461;2.960,5.842,0.918;19.133,12.760,0.418;18.516,7.702,0.636;6.209,6.758,0.694;9.704,4.231,0.253;0.758,10.999,0.479;11.183,5.403,0.327;8.380,1.899,0.471;0.934,7.797,0.488;9.476,3.460,0.304;16.747,2.567,0.440;3.770,2.155,0.942;16.543,6.894,0.408;1.468,7.061,0.698;12.609,17.045,0.631;18.147,6.792,0.343;6.299,7.533,0.437;9.509,19.121,0.343;17.941,13.394,2.176;10.716,17.236,0.246;9.922,5.827,1.237;2.816,14.853,1.630;7.293,13.569,1.197;1.086,12.041,0.244;11.871,2.394,1.231;14.173,2.151,0.289;5.187,7.968,0.499;12.782,6.200,2.019;16.286,13.365,2.286;5.512,12.560,0.311;7.418,5.029,1.607;7.202,7.435,1.553;16.081,10.407,0.385;5.513,11.538,0.245;10.337,3.721,0.401;0.230,3.681,0.206;12.693,4.663,1.684;2.502,1.428,1.715"
3,drone_8,4.5928,9.1591,11.5789,12.5940,"17.453,16.163,0.436;2.089,3.674,0.208;17.808,12.243,0.759;13.262,8.826,0.960;4.411,0.972,0.898;7.651,6.088,0.363;9.574,6.128,1.045;7.444,10.419,0.631;6.059,1.783,0.485;12.035,4.459,0.958;15.630,1.343,0.243;5.728,7.431,0.218;10.113,7.356,1.540;15.368,5.577,0.261;3.120,13.388,1.155;2.975,15.309,0.824;0.582,2.633,0.465;10.069,18.062,0.325;3.938,16.232,1.040;3.887,7.274,0.492;17.524,4.752,1.365;3.263,15.945,2.267;12.209,18.980,0.945;13.040,19.186,0.471;1.319,15.221,0.657;11.272,3.822,0.202;17.249,17.876,1.135;2.247,7.438,0.820;3.198,2.871,0.461;2.960,5.842,0.918;19.133,12.760,0.418;18.516,7.702,0.636;6.209,6.758,0.694;9.704,4.231,0.253;0.758,10.999,0.479;11.183,5.403,0.327;8.380,1.899,0.471;0.934,7.797,0.488;9.476,3.460,0.304;16.747,2.567,0.440;3.770,2.155,0.942;16.543,6.894,0.408;1.468,7.061,0.698;12.609,17.045,0.631;18.147,6.792,0.343;6.299,7.533,0.437;9.509,19.121,0.343;17.941,13.394,2.176;10.716,17.236,0.246;9.922,5.827,1.237;2.816,14.853,1.630;7.293,13.569,1.197;1.086,12.041,0.244;11.871,2.394,1.231;14.173,2.151,0.289;5.187,7.968,0.499;12.782,6.200,2.019;16.286,13.365,2.286;5.512,12.560,0.311;7.418,5.029,1.607;7.202,7.435,1.553;16.081,10.407,0.385;5.513,11.538,0.245;10.337,3.721,0.401;0.230,3.681,0.206;12.693,4.663,1.684;2.502,1.428,1.715"
3,drone_9,7.8025,17.4734,11.5789,12.5940,"17.453,16.163,0.436;2.089,3.674,0.208;17.808,12.243,0.759;13.262,8.826,0.960;4.411,0.972,0.898;7.651,6.088,0.363;9.574,6.128,1.045;7.444,10.419,0.631;6.059,1.783,0.485;12.035,4.459,0.958;15.630,1.343,0.243;5.728,7.431,0.218;10.113,7.356,1.540;15.368,5.577,0.261;3.120,13.388,1.155;2.975,15.309,0.824;0.582,2.633,0.465;10.069,18.062,0.325;3.938,16.232,1.040;3.887,7.274,0.492;17.524,4.752,1.365;3.263,15.945,2.267;12.209,18.980,0.945;13.040,19.186,0.471;1.319,15.221,0.657;11.272,3.822,0.202;17.249,17.876,1.135;2.247,7.438,0.820;3.198,2.871,0.461;2.960,5.842,0.918;19.133,12.760,0.418;18.516,7.702,0.636;6.209,6.758,0.694;9.704,4.231,0.253;0.758,10.999,0.479;11.183,5.403,0.327;8.380,1.899,0.471;0.934,7.797,0.488;9.476,3.460,0.304;16.747,2.567,0.440;3.770,2.155,0.942;16.543,6.894,0.408;1.468,7.061,0.698;12.609,17.045,0.631;18.147,6.792,0.343;6.299,7.533,0.437;9.509,19.121,0.343;17.941,13.394,2.176;10.716,17.236,0.246;9.922,5.827,1.237;2.816,14.853,1.630;7.293,13.569,1.197;1.086,12.041,0.244;11.871,2.394,1.231;14.173,2.151,0.289;5.187,7.968,0.499;12.782,6.200,2.019;16.286,13.365,2.286;5.512,12.560,0.311;7.418,5.029,1.607;7.202,7.435,1.553;16.081,10.407,0.385;5.513,11.538,0.245;10.337,3.721,0.401;0.230,3.681,0.206;12.693,4.663,1.684;2.502,1.428,1.715"
4,drone_0,11.7808,12.5771,11.5789,12.5940,"17.453,16.163,0.436;2.089,3.674,0.208;17.808,12.243,0.759;13.262,8.826,0.960;4.411,0.972,0.898;7.651,6.088,0.363;9.574,6.128,1.045;7.444,10.419,0.631;6.059,1.783,0.485;12.035,4.459,0.958;15.630,1.343,0.243;5.728,7.431,0.218;10.113,7.356,1.540;15.368,5.577,0.261;3.120,13.388,1.155;2.975,15.309,0.824;0.582,2.633,0.465;10.069,18.062,0.325;3.938,16.232,1.040;3.887,7.274,0.492;17.524,4.752,1.365;3.263,15.945,2.267;12.209,18.980,0.945;13.040,19.186,0.471;1.319,15.221,0.657;11.272,3.822,0.202;17.249,17.876,1.135;2.247,7.438,0.820;3.198,2.871,0.461;2.960,5.842,0.918;19.133,12.760,0.418;18.516,7.702,0.636;6.209,6.758,0.694;9.704,4.231,0.253;0.758,10.999,0.479;11.183,5.403,0.327;8.380,1.899,0.471;0.934,7.797,0.488;9.476,3.460,0.304;16.747,2.567,0.440;3.770,2.155,0.942;16.543,6.894,0.408;1.468,7.061,0.698;12.609,17.045,0.631;18.147,6.792,0.343;6.299,7.533,0.437;9.509,19.121,0.343;17.941,13.394,2.176;10.716,17.236,0.246;9.922,5.827,1.237;2.816,14.853,1.630;7.293,13.569,1.197;1.086,12.041,0.244;11.871,2.394,1.231;14.173,2.151,0.289;5.187,7.968,0.499;12.782,6.200,2.019;16.286,13.365,2.286;5.512,12.560,0.311;7.418,5.029,1.607;7.202,7.435,1.553;16.081,10.407,0.385;5.513,11.538,0.245;10.337,3.721,0.401;0.230,3.681,0.206;12.693,4.663,1.684;2.502,1.428,1.715"
4,drone_4,-100.0000,-100.0000,11.5789,12.5940,"17.453,16.163,0.436;2.089,3.674,0.208;17.808,12.243,0.759;13.262,8.826,0.960;4.411,0.972,0.898;7.651,6.088,0.363;9.574,6.128,1.045;7.444,10.419,0.631;6.059,1.783,0.485;12.035,4.459,0.958;15.630,1.343,0.243;5.728,7.431,0.218;10.113,7.356,1.540;15.368,5.577,0.261;3.120,13.388,1.155;2.975,15.309,0.824;0.582,2.633,0.465;10.069,18.062,0.325;3.938,16.232,1.040;3.887,7.274,0.492;17.524,4.752,1.365;3.263,15.945,2.267;12.209,18.980,0.945;13.040,19.186,0.471;1.319,15.221,0.657;11.272,3.822,0.202;17.249,17.876,1.135;2.247,7.438,0.820;3.198,2.871,0.461;2.960,5.842,0.918;19.133,12.760,0.418;18.516,7.702,0.636;6.209,6.758,0.694;9.704,4.231,0.253;0.758,10.999,0.479;11.183,5.403,0.327;8.380,1.899,0.471;0.934,7.797,0.488;9.476,3.460,0.304;16.747,2.567,0.440;3.770,2.155,0.942;16.543,6.894,0.408;1.468,7.061,0.698;12.609,17.045,0.631;18.147,6.792,0.343;6.299,7.533,0.437;9.509,19.121,0.343;17.941,13.394,2.176;10.716,17.236,0.246;9.922,5.827,1.237;2.816,14.853,1.630;7.293,13.569,1.197;1.086,12.041,0.244;11.871,2.394,1.231;14.173,2.151,0.289;5.187,7.968,0.499;12.782,6.200,2.019;16.286,13.365,2.286;5.512,12.560,0.311;7.418,5.029,1.607;7.202,7.435,1.553;16.081,10.407,0.385;5.513,11.538,0.245;10.337,3.721,0.401;0.230,3.681,0.206;12.693,4.663,1.684;2.502,1.428,1.715"
4,drone_5,6.1418,17.5877,11.5789,12.5940,"17.453,16.163,0.436;2.089,3.674,0.208;17.808,12.243,0.759;13.262,8.826,0.960;4.411,0.972,0.898;7.651,6.088,0.363;9.574,6.128,1.045;7.444,10.419,0.631;6.059,1.783,0.485;12.035,4.459,0.958;15.630,1.343,0.243;5.728,7.431,0.218;10.113,7.356,1.540;15.368,5.577,0.261;3.120,13.388,1.155;2.975,15.309,0.824;0.582,2.633,0.465;10.069,18.062,0.325;3.938,16.232,1.040;3.887,7.274,0.492;17.524,4.752,1.365;3.263,15.945,2.267;12.209,18.980,0.945;13.040,19.186,0.471;1.319,15.221,0.657;11.272,3.822,0.202;17.249,17.876,1.135;2.247,7.438,0.820;3.198,2.871,0.461;2.960,5.842,0.918;19.133,12.760,0.418;18.516,7.702,0.636;6.209,6.758,0.694;9.704,4.231,0.253;0.758,10.999,0.479;11.183,5.403,0.327;8.380,1.899,0.471;0.934,7.797,0.488;9.476,3.460,0.304;16.747,2.567,0.440;3.770,2.155,0.942;16.543,6.894,0.408;1.468,7.061,0.698;12.609,17.045,0.631;18.147,6.792,0.343;6.299,7.533,0.437;9.509,19.121,0.343;17.941,13.394,2.176;10.716,17.236,0.246;9.922,5.827,1.237;2.816,14.853,1.630;7.293,13.569,1.197;1.086,12.041,0.244;11.871,2.394,1.231;14.173,2.151,0.289;5.187,7.968,0.499;12.782,6.200,2.019;16.286,13.365,2.286;5.512,12.560,0.311;7.418,5.029,1.607;7.202,7.435,1.553;16.081,10.407,0.385;5.513,11.538,0.245;10.337,3.721,0.401;0.230,3.681,0.206;12.693,4.663,1.684;2.502,1.428,1.715"
4,drone_6,14.4116,10.7899,11.5789,12.5940,"17.453,16.163,0.436;2.089,3.674,0.208;17.808,12.243,0.759;13.262,8.826,0.960;4.411,0.972,0.898;7.651,6.088,0.363;9.574,6.128,1.045;7.444,10.419,0.631;6.059,1.783,0.485;12.035,4.459,0.958;15.630,1.343,0.243;5.728,7.431,0.218;10.113,7.356,1.540;15.368,5.577,0.261;3.120,13.388,1.155;2.975,15.309,0.824;0.582,2.633,0.465;10.069,18.062,0.325;3.938,16.232,1.040;3.887,7.274,0.492;17.524,4.752,1.365;3.263,15.945,2.267;12.209,18.980,0.945;13.040,19.186,0.471;1.319,15.221,0.657;11.272,3.822,0.202;17.249,17.876,1.135;2.247,7.438,0.820;3.198,2.871,0.461;2.960,5.842,0.918;19.133,12.760,0.418;18.516,7.702,0.636;6.209,6.758,0.694;9.704,4.231,0.253;0.758,10.999,0.479;11.183,5.403,0.327;8.380,1.899,0.471;0.934,7.797,0.488;9.476,3.460,0.304;16.747,2.567,0.440;3.770,2.155,0.942;16.543,6.894,0.408;1.468,7.061,0.698;12.609,17.045,0.631;18.147,6.792,0.343;6.299,7.533,0.437;9.509,19.121,0.343;17.941,13.394,2.176;10.716,17.236,0.246;9.922,5.827,1.237;2.816,14.853,1.630;7.293,13.569,1.197;1.086,12.041,0.244;11.871,2.394,1.231;14.173,2.151,0.289;5.187,7.968,0.499;12.782,6.200,2.019;16.286,13.365,2.286;5.512,12.560,0.311;7.418,5.029,1.607;7.202,7.435,1.553;16.081,10.407,0.385;5.513,11.538,0.245;10.337,3.721,0.401;0.230,3.681,0.206;12.693,4.663,1.684;2.502,1.428,1.715"
4,drone_7,3.0121,3.8366,11.5789,12.5940,"17.453,16.163,0.436;2.089,3.674,0.208;17.808,12.243,0.759;13.262,8.826,0.960;4.411,0.972,0.898;7.651,6.088,0.363;9.574,6.128,1.045;7.444,10.419,0.631;6.059,1.783,0.485;12.035,4.459,0.958;15.630,1.343,0.243;5.728,7.431,0.218;10.113,7.356,1.540;15.368,5.577,0.261;3.120,13.388,1.155;2.975,15.309,0.824;0.582,2.633,0.465;10.069,18.062,0.325;3.938,16.232,1.040;3.887,7.274,0.492;17.524,4.752,1.365;3.263,15.945,2.267;12.209,18.980,0.945;13.040,19.186,0.471;1.319,15.221,0.657;11.272,3.822,0.202;17.249,17.876,1.135;2.247,7.438,0.820;3.198,2.871,0.461;2.960,5.842,0.918;19.133,12.760,0.418;18.516,7.702,0.636;6.209,6.758,0.694;9.704,4.231,0.253;0.758,10.999,0.479;11.183,5.403,0.327;8.380,1.899,0.471;0.934,7.797,0.488;9.476,3.460,0.304;16.747,2.567,0.440;3.770,2.155,0.942;16.543,6.894,0.408;1.468,7.061,0.698;12.609,17.045,0.631;18.147,6.792,0.343;6.299,7.533,0.437;9.509,19.121,0.343;17.941,13.394,2.176;10.716,17.236,0.246;9.922,5.827,1.237;2.816,14.853,1.630;7.293,13.569,1.197;1.086,12.041,0.244;11.871,2.394,1.231;14.173,2.151,0.289;5.187,7.968,0.499;12.782,6.200,2.019;16.286,13.365,2.286;5.512,12.560,0.311;7.418,5.029,1.607;7.202,7.435,1.553;16.081,10.407,0.385;5.513,11.538,0.245;10.337,3.721,0.401;0.230,3.681,0.206;12.693,4.663,1.684;2.502,1.428,1.715"
