Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_2,8.683,16.732,6.411,14.999,"6.835188877082013,2.1510817788586816,0.41840161260313746;8.060820649853621,2.6372080486789025,0.6131982051394118;15.286920736002072,15.857778488691373,1.640423191944239;1.1277460933704826,8.727512224953621,1.0350540558954564;17.35653514995946,4.418976012863006,0.49553962092245024;10.20437708208899,14.804791596444396,1.1514665780787856;4.693090532872803,2.0361560815935738,0.4088111976333271;12.831849814861691,3.023965455911859,2.448320408100802;10.521997716078994,8.735014441635565,1.0899522089269964;4.767664904474543,9.744483208837737,1.317705347870206;11.562449410923408,9.310068214108284,1.1311852550173231;6.122705604143761,11.579219291728663,0.3175143068297948;0.7515712591945265,13.045348445446095,0.2728932588048907;13.505795941127358,17.880201012879635,1.2410574663669045;5.71608771522468,10.139411184080839,0.4775272984968437;14.05853849832444,2.29050654196958,0.4020337609628337;14.221863110661241,17.598078256084523,1.1847692110396117;12.78458588785379,2.8902476570690734,1.766687045897858;18.584245528635712,10.173757981733866,1.080068918250897;18.390381144521225,12.528461677282667,1.0035663121830583;14.9164006337156,16.97350217679177,0.3361887349905772;12.449134972021227,8.769701437420101,1.8236411959204355"
1,drone_3,11.955,17.448,6.411,14.999,"6.835188877082013,2.1510817788586816,0.41840161260313746;8.060820649853621,2.6372080486789025,0.6131982051394118;15.286920736002072,15.857778488691373,1.640423191944239;1.1277460933704826,8.727512224953621,1.0350540558954564;17.35653514995946,4.418976012863006,0.49553962092245024;10.20437708208899,14.804791596444396,1.1514665780787856;4.693090532872803,2.0361560815935738,0.4088111976333271;12.831849814861691,3.023965455911859,2.448320408100802;10.521997716078994,8.735014441635565,1.0899522089269964;4.767664904474543,9.744483208837737,1.317705347870206;11.562449410923408,9.310068214108284,1.1311852550173231;6.122705604143761,11.579219291728663,0.3175143068297948;0.7515712591945265,13.045348445446095,0.2728932588048907;13.505795941127358,17.880201012879635,1.2410574663669045;5.71608771522468,10.139411184080839,0.4775272984968437;14.05853849832444,2.29050654196958,0.4020337609628337;14.221863110661241,17.598078256084523,1.1847692110396117;12.78458588785379,2.8902476570690734,1.766687045897858;18.584245528635712,10.173757981733866,1.080068918250897;18.390381144521225,12.528461677282667,1.0035663121830583;14.9164006337156,16.97350217679177,0.3361887349905772;12.449134972021227,8.769701437420101,1.8236411959204355"
1,drone_4,18.100,2.692,6.411,14.999,"6.835188877082013,2.1510817788586816,0.41840161260313746;8.060820649853621,2.6372080486789025,0.6131982051394118;15.286920736002072,15.857778488691373,1.640423191944239;1.1277460933704826,8.727512224953621,1.0350540558954564;17.35653514995946,4.418976012863006,0.49553962092245024;10.20437708208899,14.804791596444396,1.1514665780787856;4.693090532872803,2.0361560815935738,0.4088111976333271;12.831849814861691,3.023965455911859,2.448320408100802;10.521997716078994,8.735014441635565,1.0899522089269964;4.767664904474543,9.744483208837737,1.317705347870206;11.562449410923408,9.310068214108284,1.1311852550173231;6.122705604143761,11.579219291728663,0.3175143068297948;0.7515712591945265,13.045348445446095,0.2728932588048907;13.505795941127358,17.880201012879635,1.2410574663669045;5.71608771522468,10.139411184080839,0.4775272984968437;14.05853849832444,2.29050654196958,0.4020337609628337;14.221863110661241,17.598078256084523,1.1847692110396117;12.78458588785379,2.8902476570690734,1.766687045897858;18.584245528635712,10.173757981733866,1.080068918250897;18.390381144521225,12.528461677282667,1.0035663121830583;14.9164006337156,16.97350217679177,0.3361887349905772;12.449134972021227,8.769701437420101,1.8236411959204355"
1,drone_5,9.331,6.996,6.411,14.999,"6.835188877082013,2.1510817788586816,0.41840161260313746;8.060820649853621,2.6372080486789025,0.6131982051394118;15.286920736002072,15.857778488691373,1.640423191944239;1.1277460933704826,8.727512224953621,1.0350540558954564;17.35653514995946,4.418976012863006,0.49553962092245024;10.20437708208899,14.804791596444396,1.1514665780787856;4.693090532872803,2.0361560815935738,0.4088111976333271;12.831849814861691,3.023965455911859,2.448320408100802;10.521997716078994,8.735014441635565,1.0899522089269964;4.767664904474543,9.744483208837737,1.317705347870206;11.562449410923408,9.310068214108284,1.1311852550173231;6.122705604143761,11.579219291728663,0.3175143068297948;0.7515712591945265,13.045348445446095,0.2728932588048907;13.505795941127358,17.880201012879635,1.2410574663669045;5.71608771522468,10.139411184080839,0.4775272984968437;14.05853849832444,2.29050654196958,0.4020337609628337;14.221863110661241,17.598078256084523,1.1847692110396117;12.78458588785379,2.8902476570690734,1.766687045897858;18.584245528635712,10.173757981733866,1.080068918250897;18.390381144521225,12.528461677282667,1.0035663121830583;14.9164006337156,16.97350217679177,0.3361887349905772;12.449134972021227,8.769701437420101,1.8236411959204355"
1,drone_6,16.676,5.856,6.411,14.999,"6.835188877082013,2.1510817788586816,0.41840161260313746;8.060820649853621,2.6372080486789025,0.6131982051394118;15.286920736002072,15.857778488691373,1.640423191944239;1.1277460933704826,8.727512224953621,1.0350540558954564;17.35653514995946,4.418976012863006,0.49553962092245024;10.20437708208899,14.804791596444396,1.1514665780787856;4.693090532872803,2.0361560815935738,0.4088111976333271;12.831849814861691,3.023965455911859,2.448320408100802;10.521997716078994,8.735014441635565,1.0899522089269964;4.767664904474543,9.744483208837737,1.317705347870206;11.562449410923408,9.310068214108284,1.1311852550173231;6.122705604143761,11.579219291728663,0.3175143068297948;0.7515712591945265,13.045348445446095,0.2728932588048907;13.505795941127358,17.880201012879635,1.2410574663669045;5.71608771522468,10.139411184080839,0.4775272984968437;14.05853849832444,2.29050654196958,0.4020337609628337;14.221863110661241,17.598078256084523,1.1847692110396117;12.78458588785379,2.8902476570690734,1.766687045897858;18.584245528635712,10.173757981733866,1.080068918250897;18.390381144521225,12.528461677282667,1.0035663121830583;14.9164006337156,16.97350217679177,0.3361887349905772;12.449134972021227,8.769701437420101,1.8236411959204355"
1,drone_7,14.258,13.647,6.411,14.999,"6.835188877082013,2.1510817788586816,0.41840161260313746;8.060820649853621,2.6372080486789025,0.6131982051394118;15.286920736002072,15.857778488691373,1.640423191944239;1.1277460933704826,8.727512224953621,1.0350540558954564;17.35653514995946,4.418976012863006,0.49553962092245024;10.20437708208899,14.804791596444396,1.1514665780787856;4.693090532872803,2.0361560815935738,0.4088111976333271;12.831849814861691,3.023965455911859,2.448320408100802;10.521997716078994,8.735014441635565,1.0899522089269964;4.767664904474543,9.744483208837737,1.317705347870206;11.562449410923408,9.310068214108284,1.1311852550173231;6.122705604143761,11.579219291728663,0.3175143068297948;0.7515712591945265,13.045348445446095,0.2728932588048907;13.505795941127358,17.880201012879635,1.2410574663669045;5.71608771522468,10.139411184080839,0.4775272984968437;14.05853849832444,2.29050654196958,0.4020337609628337;14.221863110661241,17.598078256084523,1.1847692110396117;12.78458588785379,2.8902476570690734,1.766687045897858;18.584245528635712,10.173757981733866,1.080068918250897;18.390381144521225,12.528461677282667,1.0035663121830583;14.9164006337156,16.97350217679177,0.3361887349905772;12.449134972021227,8.769701437420101,1.8236411959204355"
1,drone_8,8.236,10.881,6.411,14.999,"6.835188877082013,2.1510817788586816,0.41840161260313746;8.060820649853621,2.6372080486789025,0.6131982051394118;15.286920736002072,15.857778488691373,1.640423191944239;1.1277460933704826,8.727512224953621,1.0350540558954564;17.35653514995946,4.418976012863006,0.49553962092245024;10.20437708208899,14.804791596444396,1.1514665780787856;4.693090532872803,2.0361560815935738,0.4088111976333271;12.831849814861691,3.023965455911859,2.448320408100802;10.521997716078994,8.735014441635565,1.0899522089269964;4.767664904474543,9.744483208837737,1.317705347870206;11.562449410923408,9.310068214108284,1.1311852550173231;6.122705604143761,11.579219291728663,0.3175143068297948;0.7515712591945265,13.045348445446095,0.2728932588048907;13.505795941127358,17.880201012879635,1.2410574663669045;5.71608771522468,10.139411184080839,0.4775272984968437;14.05853849832444,2.29050654196958,0.4020337609628337;14.221863110661241,17.598078256084523,1.1847692110396117;12.78458588785379,2.8902476570690734,1.766687045897858;18.584245528635712,10.173757981733866,1.080068918250897;18.390381144521225,12.528461677282667,1.0035663121830583;14.9164006337156,16.97350217679177,0.3361887349905772;12.449134972021227,8.769701437420101,1.8236411959204355"
1,drone_9,15.964,2.871,6.411,14.999,"6.835188877082013,2.1510817788586816,0.41840161260313746;8.060820649853621,2.6372080486789025,0.6131982051394118;15.286920736002072,15.857778488691373,1.640423191944239;1.1277460933704826,8.727512224953621,1.0350540558954564;17.35653514995946,4.418976012863006,0.49553962092245024;10.20437708208899,14.804791596444396,1.1514665780787856;4.693090532872803,2.0361560815935738,0.4088111976333271;12.831849814861691,3.023965455911859,2.448320408100802;10.521997716078994,8.735014441635565,1.0899522089269964;4.767664904474543,9.744483208837737,1.317705347870206;11.562449410923408,9.310068214108284,1.1311852550173231;6.122705604143761,11.579219291728663,0.3175143068297948;0.7515712591945265,13.045348445446095,0.2728932588048907;13.505795941127358,17.880201012879635,1.2410574663669045;5.71608771522468,10.139411184080839,0.4775272984968437;14.05853849832444,2.29050654196958,0.4020337609628337;14.221863110661241,17.598078256084523,1.1847692110396117;12.78458588785379,2.8902476570690734,1.766687045897858;18.584245528635712,10.173757981733866,1.080068918250897;18.390381144521225,12.528461677282667,1.0035663121830583;14.9164006337156,16.97350217679177,0.3361887349905772;12.449134972021227,8.769701437420101,1.8236411959204355"
2,drone_0,17.288,5.779,6.411,14.999,"6.835188877082013,2.1510817788586816,0.41840161260313746;8.060820649853621,2.6372080486789025,0.6131982051394118;15.286920736002072,15.857778488691373,1.640423191944239;1.1277460933704826,8.727512224953621,1.0350540558954564;17.35653514995946,4.418976012863006,0.49553962092245024;10.20437708208899,14.804791596444396,1.1514665780787856;4.693090532872803,2.0361560815935738,0.4088111976333271;12.831849814861691,3.023965455911859,2.448320408100802;10.521997716078994,8.735014441635565,1.0899522089269964;4.767664904474543,9.744483208837737,1.317705347870206;11.562449410923408,9.310068214108284,1.1311852550173231;6.122705604143761,11.579219291728663,0.3175143068297948;0.7515712591945265,13.045348445446095,0.2728932588048907;13.505795941127358,17.880201012879635,1.2410574663669045;5.71608771522468,10.139411184080839,0.4775272984968437;14.05853849832444,2.29050654196958,0.4020337609628337;14.221863110661241,17.598078256084523,1.1847692110396117;12.78458588785379,2.8902476570690734,1.766687045897858;18.584245528635712,10.173757981733866,1.080068918250897;18.390381144521225,12.528461677282667,1.0035663121830583;14.9164006337156,16.97350217679177,0.3361887349905772;12.449134972021227,8.769701437420101,1.8236411959204355"
2,drone_1,5.998,7.086,6.411,14.999,"6.835188877082013,2.1510817788586816,0.41840161260313746;8.060820649853621,2.6372080486789025,0.6131982051394118;15.286920736002072,15.857778488691373,1.640423191944239;1.1277460933704826,8.727512224953621,1.0350540558954564;17.35653514995946,4.418976012863006,0.49553962092245024;10.20437708208899,14.804791596444396,1.1514665780787856;4.693090532872803,2.0361560815935738,0.4088111976333271;12.831849814861691,3.023965455911859,2.448320408100802;10.521997716078994,8.735014441635565,1.0899522089269964;4.767664904474543,9.744483208837737,1.317705347870206;11.562449410923408,9.310068214108284,1.1311852550173231;6.122705604143761,11.579219291728663,0.3175143068297948;0.7515712591945265,13.045348445446095,0.2728932588048907;13.505795941127358,17.880201012879635,1.2410574663669045;5.71608771522468,10.139411184080839,0.4775272984968437;14.05853849832444,2.29050654196958,0.4020337609628337;14.221863110661241,17.598078256084523,1.1847692110396117;12.78458588785379,2.8902476570690734,1.766687045897858;18.584245528635712,10.173757981733866,1.080068918250897;18.390381144521225,12.528461677282667,1.0035663121830583;14.9164006337156,16.97350217679177,0.3361887349905772;12.449134972021227,8.769701437420101,1.8236411959204355"
2,drone_2,8.542,16.591,6.411,14.999,"6.835188877082013,2.1510817788586816,0.41840161260313746;8.060820649853621,2.6372080486789025,0.6131982051394118;15.286920736002072,15.857778488691373,1.640423191944239;1.1277460933704826,8.727512224953621,1.0350540558954564;17.35653514995946,4.418976012863006,0.49553962092245024;10.20437708208899,14.804791596444396,1.1514665780787856;4.693090532872803,2.0361560815935738,0.4088111976333271;12.831849814861691,3.023965455911859,2.448320408100802;10.521997716078994,8.735014441635565,1.0899522089269964;4.767664904474543,9.744483208837737,1.317705347870206;11.562449410923408,9.310068214108284,1.1311852550173231;6.122705604143761,11.579219291728663,0.3175143068297948;0.7515712591945265,13.045348445446095,0.2728932588048907;13.505795941127358,17.880201012879635,1.2410574663669045;5.71608771522468,10.139411184080839,0.4775272984968437;14.05853849832444,2.29050654196958,0.4020337609628337;14.221863110661241,17.598078256084523,1.1847692110396117;12.78458588785379,2.8902476570690734,1.766687045897858;18.584245528635712,10.173757981733866,1.080068918250897;18.390381144521225,12.528461677282667,1.0035663121830583;14.9164006337156,16.97350217679177,0.3361887349905772;12.449134972021227,8.769701437420101,1.8236411959204355"
2,drone_3,11.814,17.307,6.411,14.999,"6.835188877082013,2.1510817788586816,0.41840161260313746;8.060820649853621,2.6372080486789025,0.6131982051394118;15.286920736002072,15.857778488691373,1.640423191944239;1.1277460933704826,8.727512224953621,1.0350540558954564;17.35653514995946,4.418976012863006,0.49553962092245024;10.20437708208899,14.804791596444396,1.1514665780787856;4.693090532872803,2.0361560815935738,0.4088111976333271;12.831849814861691,3.023965455911859,2.448320408100802;10.521997716078994,8.735014441635565,1.0899522089269964;4.767664904474543,9.744483208837737,1.317705347870206;11.562449410923408,9.310068214108284,1.1311852550173231;6.122705604143761,11.579219291728663,0.3175143068297948;0.7515712591945265,13.045348445446095,0.2728932588048907;13.505795941127358,17.880201012879635,1.2410574663669045;5.71608771522468,10.139411184080839,0.4775272984968437;14.05853849832444,2.29050654196958,0.4020337609628337;14.221863110661241,17.598078256084523,1.1847692110396117;12.78458588785379,2.8902476570690734,1.766687045897858;18.584245528635712,10.173757981733866,1.080068918250897;18.390381144521225,12.528461677282667,1.0035663121830583;14.9164006337156,16.97350217679177,0.3361887349905772;12.449134972021227,8.769701437420101,1.8236411959204355"
