Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
4,drone_9,5.7012,5.4373,17.0000,17.0000,"9.421,4.874,0.370;10.585,18.144,0.400;3.529,13.333,1.311;8.977,17.264,0.317;1.263,18.469,0.676;14.672,4.602,0.639;6.550,15.253,0.606;18.595,11.032,0.294;8.822,18.336,2.303;16.038,13.083,0.882;1.074,18.777,1.834;18.889,8.605,0.394;3.236,16.594,0.986;11.446,13.779,1.083;3.607,10.201,0.289;12.332,18.636,0.460;16.829,9.249,1.091;13.291,6.973,1.957;17.410,7.223,2.200;4.324,16.939,1.034;14.225,8.235,0.699;18.888,11.832,0.823;7.149,10.228,0.389;3.814,1.562,0.404;0.607,3.594,0.642;9.530,2.103,0.760;16.115,11.723,1.029;7.363,14.954,0.404;17.286,0.327,0.360;3.900,15.260,1.727;7.075,17.260,0.492;6.359,11.272,1.074;14.788,5.058,0.369;12.991,11.940,0.756;16.732,4.052,0.490;10.466,3.785,1.821;7.368,16.285,2.040;19.331,13.737,0.223;11.987,1.247,0.289;11.332,15.750,1.198;2.569,17.110,0.760;14.329,1.575,0.605;10.924,6.678,0.616;4.997,16.122,2.138;11.503,5.025,1.330;1.542,14.392,0.453;19.417,5.801,0.440;8.470,8.423,0.874;19.726,6.623,0.282;12.447,10.296,1.541;14.218,10.092,0.235;13.083,2.825,0.330;2.437,11.817,0.330;1.087,17.159,2.125;1.612,10.207,0.793;17.348,0.645,0.243;18.549,14.383,0.433"
5,drone_0,5.0784,5.2341,17.0000,17.0000,"9.421,4.874,0.370;10.585,18.144,0.400;3.529,13.333,1.311;8.977,17.264,0.317;1.263,18.469,0.676;14.672,4.602,0.639;6.550,15.253,0.606;18.595,11.032,0.294;8.822,18.336,2.303;16.038,13.083,0.882;1.074,18.777,1.834;18.889,8.605,0.394;3.236,16.594,0.986;11.446,13.779,1.083;3.607,10.201,0.289;12.332,18.636,0.460;16.829,9.249,1.091;13.291,6.973,1.957;17.410,7.223,2.200;4.324,16.939,1.034;14.225,8.235,0.699;18.888,11.832,0.823;7.149,10.228,0.389;3.814,1.562,0.404;0.607,3.594,0.642;9.530,2.103,0.760;16.115,11.723,1.029;7.363,14.954,0.404;17.286,0.327,0.360;3.900,15.260,1.727;7.075,17.260,0.492;6.359,11.272,1.074;14.788,5.058,0.369;12.991,11.940,0.756;16.732,4.052,0.490;10.466,3.785,1.821;7.368,16.285,2.040;19.331,13.737,0.223;11.987,1.247,0.289;11.332,15.750,1.198;2.569,17.110,0.760;14.329,1.575,0.605;10.924,6.678,0.616;4.997,16.122,2.138;11.503,5.025,1.330;1.542,14.392,0.453;19.417,5.801,0.440;8.470,8.423,0.874;19.726,6.623,0.282;12.447,10.296,1.541;14.218,10.092,0.235;13.083,2.825,0.330;2.437,11.817,0.330;1.087,17.159,2.125;1.612,10.207,0.793;17.348,0.645,0.243;18.549,14.383,0.433"
5,drone_1,5.9279,6.5713,17.0000,17.0000,"9.421,4.874,0.370;10.585,18.144,0.400;3.529,13.333,1.311;8.977,17.264,0.317;1.263,18.469,0.676;14.672,4.602,0.639;6.550,15.253,0.606;18.595,11.032,0.294;8.822,18.336,2.303;16.038,13.083,0.882;1.074,18.777,1.834;18.889,8.605,0.394;3.236,16.594,0.986;11.446,13.779,1.083;3.607,10.201,0.289;12.332,18.636,0.460;16.829,9.249,1.091;13.291,6.973,1.957;17.410,7.223,2.200;4.324,16.939,1.034;14.225,8.235,0.699;18.888,11.832,0.823;7.149,10.228,0.389;3.814,1.562,0.404;0.607,3.594,0.642;9.530,2.103,0.760;16.115,11.723,1.029;7.363,14.954,0.404;17.286,0.327,0.360;3.900,15.260,1.727;7.075,17.260,0.492;6.359,11.272,1.074;14.788,5.058,0.369;12.991,11.940,0.756;16.732,4.052,0.490;10.466,3.785,1.821;7.368,16.285,2.040;19.331,13.737,0.223;11.987,1.247,0.289;11.332,15.750,1.198;2.569,17.110,0.760;14.329,1.575,0.605;10.924,6.678,0.616;4.997,16.122,2.138;11.503,5.025,1.330;1.542,14.392,0.453;19.417,5.801,0.440;8.470,8.423,0.874;19.726,6.623,0.282;12.447,10.296,1.541;14.218,10.092,0.235;13.083,2.825,0.330;2.437,11.817,0.330;1.087,17.159,2.125;1.612,10.207,0.793;17.348,0.645,0.243;18.549,14.383,0.433"
5,drone_2,7.1318,3.9866,17.0000,17.0000,"9.421,4.874,0.370;10.585,18.144,0.400;3.529,13.333,1.311;8.977,17.264,0.317;1.263,18.469,0.676;14.672,4.602,0.639;6.550,15.253,0.606;18.595,11.032,0.294;8.822,18.336,2.303;16.038,13.083,0.882;1.074,18.777,1.834;18.889,8.605,0.394;3.236,16.594,0.986;11.446,13.779,1.083;3.607,10.201,0.289;12.332,18.636,0.460;16.829,9.249,1.091;13.291,6.973,1.957;17.410,7.223,2.200;4.324,16.939,1.034;14.225,8.235,0.699;18.888,11.832,0.823;7.149,10.228,0.389;3.814,1.562,0.404;0.607,3.594,0.642;9.530,2.103,0.760;16.115,11.723,1.029;7.363,14.954,0.404;17.286,0.327,0.360;3.900,15.260,1.727;7.075,17.260,0.492;6.359,11.272,1.074;14.788,5.058,0.369;12.991,11.940,0.756;16.732,4.052,0.490;10.466,3.785,1.821;7.368,16.285,2.040;19.331,13.737,0.223;11.987,1.247,0.289;11.332,15.750,1.198;2.569,17.110,0.760;14.329,1.575,0.605;10.924,6.678,0.616;4.997,16.122,2.138;11.503,5.025,1.330;1.542,14.392,0.453;19.417,5.801,0.440;8.470,8.423,0.874;19.726,6.623,0.282;12.447,10.296,1.541;14.218,10.092,0.235;13.083,2.825,0.330;2.437,11.817,0.330;1.087,17.159,2.125;1.612,10.207,0.793;17.348,0.645,0.243;18.549,14.383,0.433"
5,drone_3,6.6291,5.1458,17.0000,17.0000,"9.421,4.874,0.370;10.585,18.144,0.400;3.529,13.333,1.311;8.977,17.264,0.317;1.263,18.469,0.676;14.672,4.602,0.639;6.550,15.253,0.606;18.595,11.032,0.294;8.822,18.336,2.303;16.038,13.083,0.882;1.074,18.777,1.834;18.889,8.605,0.394;3.236,16.594,0.986;11.446,13.779,1.083;3.607,10.201,0.289;12.332,18.636,0.460;16.829,9.249,1.091;13.291,6.973,1.957;17.410,7.223,2.200;4.324,16.939,1.034;14.225,8.235,0.699;18.888,11.832,0.823;7.149,10.228,0.389;3.814,1.562,0.404;0.607,3.594,0.642;9.530,2.103,0.760;16.115,11.723,1.029;7.363,14.954,0.404;17.286,0.327,0.360;3.900,15.260,1.727;7.075,17.260,0.492;6.359,11.272,1.074;14.788,5.058,0.369;12.991,11.940,0.756;16.732,4.052,0.490;10.466,3.785,1.821;7.368,16.285,2.040;19.331,13.737,0.223;11.987,1.247,0.289;11.332,15.750,1.198;2.569,17.110,0.760;14.329,1.575,0.605;10.924,6.678,0.616;4.997,16.122,2.138;11.503,5.025,1.330;1.542,14.392,0.453;19.417,5.801,0.440;8.470,8.423,0.874;19.726,6.623,0.282;12.447,10.296,1.541;14.218,10.092,0.235;13.083,2.825,0.330;2.437,11.817,0.330;1.087,17.159,2.125;1.612,10.207,0.793;17.348,0.645,0.243;18.549,14.383,0.433"
5,drone_4,5.7567,4.4690,17.0000,17.0000,"9.421,4.874,0.370;10.585,18.144,0.400;3.529,13.333,1.311;8.977,17.264,0.317;1.263,18.469,0.676;14.672,4.602,0.639;6.550,15.253,0.606;18.595,11.032,0.294;8.822,18.336,2.303;16.038,13.083,0.882;1.074,18.777,1.834;18.889,8.605,0.394;3.236,16.594,0.986;11.446,13.779,1.083;3.607,10.201,0.289;12.332,18.636,0.460;16.829,9.249,1.091;13.291,6.973,1.957;17.410,7.223,2.200;4.324,16.939,1.034;14.225,8.235,0.699;18.888,11.832,0.823;7.149,10.228,0.389;3.814,1.562,0.404;0.607,3.594,0.642;9.530,2.103,0.760;16.115,11.723,1.029;7.363,14.954,0.404;17.286,0.327,0.360;3.900,15.260,1.727;7.075,17.260,0.492;6.359,11.272,1.074;14.788,5.058,0.369;12.991,11.940,0.756;16.732,4.052,0.490;10.466,3.785,1.821;7.368,16.285,2.040;19.331,13.737,0.223;11.987,1.247,0.289;11.332,15.750,1.198;2.569,17.110,0.760;14.329,1.575,0.605;10.924,6.678,0.616;4.997,16.122,2.138;11.503,5.025,1.330;1.542,14.392,0.453;19.417,5.801,0.440;8.470,8.423,0.874;19.726,6.623,0.282;12.447,10.296,1.541;14.218,10.092,0.235;13.083,2.825,0.330;2.437,11.817,0.330;1.087,17.159,2.125;1.612,10.207,0.793;17.348,0.645,0.243;18.549,14.383,0.433"
5,drone_5,7.1868,6.5243,17.0000,17.0000,"9.421,4.874,0.370;10.585,18.144,0.400;3.529,13.333,1.311;8.977,17.264,0.317;1.263,18.469,0.676;14.672,4.602,0.639;6.550,15.253,0.606;18.595,11.032,0.294;8.822,18.336,2.303;16.038,13.083,0.882;1.074,18.777,1.834;18.889,8.605,0.394;3.236,16.594,0.986;11.446,13.779,1.083;3.607,10.201,0.289;12.332,18.636,0.460;16.829,9.249,1.091;13.291,6.973,1.957;17.410,7.223,2.200;4.324,16.939,1.034;14.225,8.235,0.699;18.888,11.832,0.823;7.149,10.228,0.389;3.814,1.562,0.404;0.607,3.594,0.642;9.530,2.103,0.760;16.115,11.723,1.029;7.363,14.954,0.404;17.286,0.327,0.360;3.900,15.260,1.727;7.075,17.260,0.492;6.359,11.272,1.074;14.788,5.058,0.369;12.991,11.940,0.756;16.732,4.052,0.490;10.466,3.785,1.821;7.368,16.285,2.040;19.331,13.737,0.223;11.987,1.247,0.289;11.332,15.750,1.198;2.569,17.110,0.760;14.329,1.575,0.605;10.924,6.678,0.616;4.997,16.122,2.138;11.503,5.025,1.330;1.542,14.392,0.453;19.417,5.801,0.440;8.470,8.423,0.874;19.726,6.623,0.282;12.447,10.296,1.541;14.218,10.092,0.235;13.083,2.825,0.330;2.437,11.817,0.330;1.087,17.159,2.125;1.612,10.207,0.793;17.348,0.645,0.243;18.549,14.383,0.433"
5,drone_6,4.7940,6.4785,17.0000,17.0000,"9.421,4.874,0.370;10.585,18.144,0.400;3.529,13.333,1.311;8.977,17.264,0.317;1.263,18.469,0.676;14.672,4.602,0.639;6.550,15.253,0.606;18.595,11.032,0.294;8.822,18.336,2.303;16.038,13.083,0.882;1.074,18.777,1.834;18.889,8.605,0.394;3.236,16.594,0.986;11.446,13.779,1.083;3.607,10.201,0.289;12.332,18.636,0.460;16.829,9.249,1.091;13.291,6.973,1.957;17.410,7.223,2.200;4.324,16.939,1.034;14.225,8.235,0.699;18.888,11.832,0.823;7.149,10.228,0.389;3.814,1.562,0.404;0.607,3.594,0.642;9.530,2.103,0.760;16.115,11.723,1.029;7.363,14.954,0.404;17.286,0.327,0.360;3.900,15.260,1.727;7.075,17.260,0.492;6.359,11.272,1.074;14.788,5.058,0.369;12.991,11.940,0.756;16.732,4.052,0.490;10.466,3.785,1.821;7.368,16.285,2.040;19.331,13.737,0.223;11.987,1.247,0.289;11.332,15.750,1.198;2.569,17.110,0.760;14.329,1.575,0.605;10.924,6.678,0.616;4.997,16.122,2.138;11.503,5.025,1.330;1.542,14.392,0.453;19.417,5.801,0.440;8.470,8.423,0.874;19.726,6.623,0.282;12.447,10.296,1.541;14.218,10.092,0.235;13.083,2.825,0.330;2.437,11.817,0.330;1.087,17.159,2.125;1.612,10.207,0.793;17.348,0.645,0.243;18.549,14.383,0.433"
5,drone_7,7.4367,5.4502,17.0000,17.0000,"9.421,4.874,0.370;10.585,18.144,0.400;3.529,13.333,1.311;8.977,17.264,0.317;1.263,18.469,0.676;14.672,4.602,0.639;6.550,15.253,0.606;18.595,11.032,0.294;8.822,18.336,2.303;16.038,13.083,0.882;1.074,18.777,1.834;18.889,8.605,0.394;3.236,16.594,0.986;11.446,13.779,1.083;3.607,10.201,0.289;12.332,18.636,0.460;16.829,9.249,1.091;13.291,6.973,1.957;17.410,7.223,2.200;4.324,16.939,1.034;14.225,8.235,0.699;18.888,11.832,0.823;7.149,10.228,0.389;3.814,1.562,0.404;0.607,3.594,0.642;9.530,2.103,0.760;16.115,11.723,1.029;7.363,14.954,0.404;17.286,0.327,0.360;3.900,15.260,1.727;7.075,17.260,0.492;6.359,11.272,1.074;14.788,5.058,0.369;12.991,11.940,0.756;16.732,4.052,0.490;10.466,3.785,1.821;7.368,16.285,2.040;19.331,13.737,0.223;11.987,1.247,0.289;11.332,15.750,1.198;2.569,17.110,0.760;14.329,1.575,0.605;10.924,6.678,0.616;4.997,16.122,2.138;11.503,5.025,1.330;1.542,14.392,0.453;19.417,5.801,0.440;8.470,8.423,0.874;19.726,6.623,0.282;12.447,10.296,1.541;14.218,10.092,0.235;13.083,2.825,0.330;2.437,11.817,0.330;1.087,17.159,2.125;1.612,10.207,0.793;17.348,0.645,0.243;18.549,14.383,0.433"
5,drone_8,4.7853,4.4619,17.0000,17.0000,"9.421,4.874,0.370;10.585,18.144,0.400;3.529,13.333,1.311;8.977,17.264,0.317;1.263,18.469,0.676;14.672,4.602,0.639;6.550,15.253,0.606;18.595,11.032,0.294;8.822,18.336,2.303;16.038,13.083,0.882;1.074,18.777,1.834;18.889,8.605,0.394;3.236,16.594,0.986;11.446,13.779,1.083;3.607,10.201,0.289;12.332,18.636,0.460;16.829,9.249,1.091;13.291,6.973,1.957;17.410,7.223,2.200;4.324,16.939,1.034;14.225,8.235,0.699;18.888,11.832,0.823;7.149,10.228,0.389;3.814,1.562,0.404;0.607,3.594,0.642;9.530,2.103,0.760;16.115,11.723,1.029;7.363,14.954,0.404;17.286,0.327,0.360;3.900,15.260,1.727;7.075,17.260,0.492;6.359,11.272,1.074;14.788,5.058,0.369;12.991,11.940,0.756;16.732,4.052,0.490;10.466,3.785,1.821;7.368,16.285,2.040;19.331,13.737,0.223;11.987,1.247,0.289;11.332,15.750,1.198;2.569,17.110,0.760;14.329,1.575,0.605;10.924,6.678,0.616;4.997,16.122,2.138;11.503,5.025,1.330;1.542,14.392,0.453;19.417,5.801,0.440;8.470,8.423,0.874;19.726,6.623,0.282;12.447,10.296,1.541;14.218,10.092,0.235;13.083,2.825,0.330;2.437,11.817,0.330;1.087,17.159,2.125;1.612,10.207,0.793;17.348,0.645,0.243;18.549,14.383,0.433"
5,drone_9,5.8913,5.4994,17.0000,17.0000,"9.421,4.874,0.370;10.585,18.144,0.400;3.529,13.333,1.311;8.977,17.264,0.317;1.263,18.469,0.676;14.672,4.602,0.639;6.550,15.253,0.606;18.595,11.032,0.294;8.822,18.336,2.303;16.038,13.083,0.882;1.074,18.777,1.834;18.889,8.605,0.394;3.236,16.594,0.986;11.446,13.779,1.083;3.607,10.201,0.289;12.332,18.636,0.460;16.829,9.249,1.091;13.291,6.973,1.957;17.410,7.223,2.200;4.324,16.939,1.034;14.225,8.235,0.699;18.888,11.832,0.823;7.149,10.228,0.389;3.814,1.562,0.404;0.607,3.594,0.642;9.530,2.103,0.760;16.115,11.723,1.029;7.363,14.954,0.404;17.286,0.327,0.360;3.900,15.260,1.727;7.075,17.260,0.492;6.359,11.272,1.074;14.788,5.058,0.369;12.991,11.940,0.756;16.732,4.052,0.490;10.466,3.785,1.821;7.368,16.285,2.040;19.331,13.737,0.223;11.987,1.247,0.289;11.332,15.750,1.198;2.569,17.110,0.760;14.329,1.575,0.605;10.924,6.678,0.616;4.997,16.122,2.138;11.503,5.025,1.330;1.542,14.392,0.453;19.417,5.801,0.440;8.470,8.423,0.874;19.726,6.623,0.282;12.447,10.296,1.541;14.218,10.092,0.235;13.083,2.825,0.330;2.437,11.817,0.330;1.087,17.159,2.125;1.612,10.207,0.793;17.348,0.645,0.243;18.549,14.383,0.433"
6,drone_0,5.2700,5.2916,17.0000,17.0000,"9.421,4.874,0.370;10.585,18.144,0.400;3.529,13.333,1.311;8.977,17.264,0.317;1.263,18.469,0.676;14.672,4.602,0.639;6.550,15.253,0.606;18.595,11.032,0.294;8.822,18.336,2.303;16.038,13.083,0.882;1.074,18.777,1.834;18.889,8.605,0.394;3.236,16.594,0.986;11.446,13.779,1.083;3.607,10.201,0.289;12.332,18.636,0.460;16.829,9.249,1.091;13.291,6.973,1.957;17.410,7.223,2.200;4.324,16.939,1.034;14.225,8.235,0.699;18.888,11.832,0.823;7.149,10.228,0.389;3.814,1.562,0.404;0.607,3.594,0.642;9.530,2.103,0.760;16.115,11.723,1.029;7.363,14.954,0.404;17.286,0.327,0.360;3.900,15.260,1.727;7.075,17.260,0.492;6.359,11.272,1.074;14.788,5.058,0.369;12.991,11.940,0.756;16.732,4.052,0.490;10.466,3.785,1.821;7.368,16.285,2.040;19.331,13.737,0.223;11.987,1.247,0.289;11.332,15.750,1.198;2.569,17.110,0.760;14.329,1.575,0.605;10.924,6.678,0.616;4.997,16.122,2.138;11.503,5.025,1.330;1.542,14.392,0.453;19.417,5.801,0.440;8.470,8.423,0.874;19.726,6.623,0.282;12.447,10.296,1.541;14.218,10.092,0.235;13.083,2.825,0.330;2.437,11.817,0.330;1.087,17.159,2.125;1.612,10.207,0.793;17.348,0.645,0.243;18.549,14.383,0.433"
6,drone_1,6.1013,6.6711,17.0000,17.0000,"9.421,4.874,0.370;10.585,18.144,0.400;3.529,13.333,1.311;8.977,17.264,0.317;1.263,18.469,0.676;14.672,4.602,0.639;6.550,15.253,0.606;18.595,11.032,0.294;8.822,18.336,2.303;16.038,13.083,0.882;1.074,18.777,1.834;18.889,8.605,0.394;3.236,16.594,0.986;11.446,13.779,1.083;3.607,10.201,0.289;12.332,18.636,0.460;16.829,9.249,1.091;13.291,6.973,1.957;17.410,7.223,2.200;4.324,16.939,1.034;14.225,8.235,0.699;18.888,11.832,0.823;7.149,10.228,0.389;3.814,1.562,0.404;0.607,3.594,0.642;9.530,2.103,0.760;16.115,11.723,1.029;7.363,14.954,0.404;17.286,0.327,0.360;3.900,15.260,1.727;7.075,17.260,0.492;6.359,11.272,1.074;14.788,5.058,0.369;12.991,11.940,0.756;16.732,4.052,0.490;10.466,3.785,1.821;7.368,16.285,2.040;19.331,13.737,0.223;11.987,1.247,0.289;11.332,15.750,1.198;2.569,17.110,0.760;14.329,1.575,0.605;10.924,6.678,0.616;4.997,16.122,2.138;11.503,5.025,1.330;1.542,14.392,0.453;19.417,5.801,0.440;8.470,8.423,0.874;19.726,6.623,0.282;12.447,10.296,1.541;14.218,10.092,0.235;13.083,2.825,0.330;2.437,11.817,0.330;1.087,17.159,2.125;1.612,10.207,0.793;17.348,0.645,0.243;18.549,14.383,0.433"
6,drone_2,7.3305,4.0095,17.0000,17.0000,"9.421,4.874,0.370;10.585,18.144,0.400;3.529,13.333,1.311;8.977,17.264,0.317;1.263,18.469,0.676;14.672,4.602,0.639;6.550,15.253,0.606;18.595,11.032,0.294;8.822,18.336,2.303;16.038,13.083,0.882;1.074,18.777,1.834;18.889,8.605,0.394;3.236,16.594,0.986;11.446,13.779,1.083;3.607,10.201,0.289;12.332,18.636,0.460;16.829,9.249,1.091;13.291,6.973,1.957;17.410,7.223,2.200;4.324,16.939,1.034;14.225,8.235,0.699;18.888,11.832,0.823;7.149,10.228,0.389;3.814,1.562,0.404;0.607,3.594,0.642;9.530,2.103,0.760;16.115,11.723,1.029;7.363,14.954,0.404;17.286,0.327,0.360;3.900,15.260,1.727;7.075,17.260,0.492;6.359,11.272,1.074;14.788,5.058,0.369;12.991,11.940,0.756;16.732,4.052,0.490;10.466,3.785,1.821;7.368,16.285,2.040;19.331,13.737,0.223;11.987,1.247,0.289;11.332,15.750,1.198;2.569,17.110,0.760;14.329,1.575,0.605;10.924,6.678,0.616;4.997,16.122,2.138;11.503,5.025,1.330;1.542,14.392,0.453;19.417,5.801,0.440;8.470,8.423,0.874;19.726,6.623,0.282;12.447,10.296,1.541;14.218,10.092,0.235;13.083,2.825,0.330;2.437,11.817,0.330;1.087,17.159,2.125;1.612,10.207,0.793;17.348,0.645,0.243;18.549,14.383,0.433"
6,drone_3,6.8279,5.1681,17.0000,17.0000,"9.421,4.874,0.370;10.585,18.144,0.400;3.529,13.333,1.311;8.977,17.264,0.317;1.263,18.469,0.676;14.672,4.602,0.639;6.550,15.253,0.606;18.595,11.032,0.294;8.822,18.336,2.303;16.038,13.083,0.882;1.074,18.777,1.834;18.889,8.605,0.394;3.236,16.594,0.986;11.446,13.779,1.083;3.607,10.201,0.289;12.332,18.636,0.460;16.829,9.249,1.091;13.291,6.973,1.957;17.410,7.223,2.200;4.324,16.939,1.034;14.225,8.235,0.699;18.888,11.832,0.823;7.149,10.228,0.389;3.814,1.562,0.404;0.607,3.594,0.642;9.530,2.103,0.760;16.115,11.723,1.029;7.363,14.954,0.404;17.286,0.327,0.360;3.900,15.260,1.727;7.075,17.260,0.492;6.359,11.272,1.074;14.788,5.058,0.369;12.991,11.940,0.756;16.732,4.052,0.490;10.466,3.785,1.821;7.368,16.285,2.040;19.331,13.737,0.223;11.987,1.247,0.289;11.332,15.750,1.198;2.569,17.110,0.760;14.329,1.575,0.605;10.924,6.678,0.616;4.997,16.122,2.138;11.503,5.025,1.330;1.542,14.392,0.453;19.417,5.801,0.440;8.470,8.423,0.874;19.726,6.623,0.282;12.447,10.296,1.541;14.218,10.092,0.235;13.083,2.825,0.330;2.437,11.817,0.330;1.087,17.159,2.125;1.612,10.207,0.793;17.348,0.645,0.243;18.549,14.383,0.433"
6,drone_4,5.9540,4.5018,17.0000,17.0000,"9.421,4.874,0.370;10.585,18.144,0.400;3.529,13.333,1.311;8.977,17.264,0.317;1.263,18.469,0.676;14.672,4.602,0.639;6.550,15.253,0.606;18.595,11.032,0.294;8.822,18.336,2.303;16.038,13.083,0.882;1.074,18.777,1.834;18.889,8.605,0.394;3.236,16.594,0.986;11.446,13.779,1.083;3.607,10.201,0.289;12.332,18.636,0.460;16.829,9.249,1.091;13.291,6.973,1.957;17.410,7.223,2.200;4.324,16.939,1.034;14.225,8.235,0.699;18.888,11.832,0.823;7.149,10.228,0.389;3.814,1.562,0.404;0.607,3.594,0.642;9.530,2.103,0.760;16.115,11.723,1.029;7.363,14.954,0.404;17.286,0.327,0.360;3.900,15.260,1.727;7.075,17.260,0.492;6.359,11.272,1.074;14.788,5.058,0.369;12.991,11.940,0.756;16.732,4.052,0.490;10.466,3.785,1.821;7.368,16.285,2.040;19.331,13.737,0.223;11.987,1.247,0.289;11.332,15.750,1.198;2.569,17.110,0.760;14.329,1.575,0.605;10.924,6.678,0.616;4.997,16.122,2.138;11.503,5.025,1.330;1.542,14.392,0.453;19.417,5.801,0.440;8.470,8.423,0.874;19.726,6.623,0.282;12.447,10.296,1.541;14.218,10.092,0.235;13.083,2.825,0.330;2.437,11.817,0.330;1.087,17.159,2.125;1.612,10.207,0.793;17.348,0.645,0.243;18.549,14.383,0.433"
6,drone_5,7.3711,6.6020,17.0000,17.0000,"9.421,4.874,0.370;10.585,18.144,0.400;3.529,13.333,1.311;8.977,17.264,0.317;1.263,18.469,0.676;14.672,4.602,0.639;6.550,15.253,0.606;18.595,11.032,0.294;8.822,18.336,2.303;16.038,13.083,0.882;1.074,18.777,1.834;18.889,8.605,0.394;3.236,16.594,0.986;11.446,13.779,1.083;3.607,10.201,0.289;12.332,18.636,0.460;16.829,9.249,1.091;13.291,6.973,1.957;17.410,7.223,2.200;4.324,16.939,1.034;14.225,8.235,0.699;18.888,11.832,0.823;7.149,10.228,0.389;3.814,1.562,0.404;0.607,3.594,0.642;9.530,2.103,0.760;16.115,11.723,1.029;7.363,14.954,0.404;17.286,0.327,0.360;3.900,15.260,1.727;7.075,17.260,0.492;6.359,11.272,1.074;14.788,5.058,0.369;12.991,11.940,0.756;16.732,4.052,0.490;10.466,3.785,1.821;7.368,16.285,2.040;19.331,13.737,0.223;11.987,1.247,0.289;11.332,15.750,1.198;2.569,17.110,0.760;14.329,1.575,0.605;10.924,6.678,0.616;4.997,16.122,2.138;11.503,5.025,1.330;1.542,14.392,0.453;19.417,5.801,0.440;8.470,8.423,0.874;19.726,6.623,0.282;12.447,10.296,1.541;14.218,10.092,0.235;13.083,2.825,0.330;2.437,11.817,0.330;1.087,17.159,2.125;1.612,10.207,0.793;17.348,0.645,0.243;18.549,14.383,0.433"
6,drone_6,4.9560,6.5958,17.0000,17.0000,"9.421,4.874,0.370;10.585,18.144,0.400;3.529,13.333,1.311;8.977,17.264,0.317;1.263,18.469,0.676;14.672,4.602,0.639;6.550,15.253,0.606;18.595,11.032,0.294;8.822,18.336,2.303;16.038,13.083,0.882;1.074,18.777,1.834;18.889,8.605,0.394;3.236,16.594,0.986;11.446,13.779,1.083;3.607,10.201,0.289;12.332,18.636,0.460;16.829,9.249,1.091;13.291,6.973,1.957;17.410,7.223,2.200;4.324,16.939,1.034;14.225,8.235,0.699;18.888,11.832,0.823;7.149,10.228,0.389;3.814,1.562,0.404;0.607,3.594,0.642;9.530,2.103,0.760;16.115,11.723,1.029;7.363,14.954,0.404;17.286,0.327,0.360;3.900,15.260,1.727;7.075,17.260,0.492;6.359,11.272,1.074;14.788,5.058,0.369;12.991,11.940,0.756;16.732,4.052,0.490;10.466,3.785,1.821;7.368,16.285,2.040;19.331,13.737,0.223;11.987,1.247,0.289;11.332,15.750,1.198;2.569,17.110,0.760;14.329,1.575,0.605;10.924,6.678,0.616;4.997,16.122,2.138;11.503,5.025,1.330;1.542,14.392,0.453;19.417,5.801,0.440;8.470,8.423,0.874;19.726,6.623,0.282;12.447,10.296,1.541;14.218,10.092,0.235;13.083,2.825,0.330;2.437,11.817,0.330;1.087,17.159,2.125;1.612,10.207,0.793;17.348,0.645,0.243;18.549,14.383,0.433"
6,drone_7,7.6353,5.4739,17.0000,17.0000,"9.421,4.874,0.370;10.585,18.144,0.400;3.529,13.333,1.311;8.977,17.264,0.317;1.263,18.469,0.676;14.672,4.602,0.639;6.550,15.253,0.606;18.595,11.032,0.294;8.822,18.336,2.303;16.038,13.083,0.882;1.074,18.777,1.834;18.889,8.605,0.394;3.236,16.594,0.986;11.446,13.779,1.083;3.607,10.201,0.289;12.332,18.636,0.460;16.829,9.249,1.091;13.291,6.973,1.957;17.410,7.223,2.200;4.324,16.939,1.034;14.225,8.235,0.699;18.888,11.832,0.823;7.149,10.228,0.389;3.814,1.562,0.404;0.607,3.594,0.642;9.530,2.103,0.760;16.115,11.723,1.029;7.363,14.954,0.404;17.286,0.327,0.360;3.900,15.260,1.727;7.075,17.260,0.492;6.359,11.272,1.074;14.788,5.058,0.369;12.991,11.940,0.756;16.732,4.052,0.490;10.466,3.785,1.821;7.368,16.285,2.040;19.331,13.737,0.223;11.987,1.247,0.289;11.332,15.750,1.198;2.569,17.110,0.760;14.329,1.575,0.605;10.924,6.678,0.616;4.997,16.122,2.138;11.503,5.025,1.330;1.542,14.392,0.453;19.417,5.801,0.440;8.470,8.423,0.874;19.726,6.623,0.282;12.447,10.296,1.541;14.218,10.092,0.235;13.083,2.825,0.330;2.437,11.817,0.330;1.087,17.159,2.125;1.612,10.207,0.793;17.348,0.645,0.243;18.549,14.383,0.433"
