Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
71,drone_3,7.431,2.300,12.919,9.552,"9.149261581493088,16.60882151500439,0.3224434270791512;19.303507198515558,7.3940593857383785,0.20239153395540432;7.823334639837999,2.8610479330155076,0.4131393776216278;12.422648519531958,3.361849229350028,0.4614145536644017;13.190767706158521,6.275436768946783,0.21811235682633223;17.77356993644309,18.47821945185106,0.3295897783595011;18.862769293282287,14.126740761494984,0.969771026057606;17.127070560831093,1.2865705243133048,1.2605584410979702;10.082810347432687,18.735679991215918,0.318623703628088;18.95549854808601,9.664268313108554,0.7270001722356548;3.680094858146804,3.9515713733134232,0.7456432502586927;1.168044185161822,14.582429255373256,1.0838386642776556;6.753377335585692,12.936535935983649,0.46614695241791476;9.695261088165813,14.104710037901159,0.2973634635141633;17.626972215377265,12.344865328670748,1.1259706287556388;9.446344607455783,2.371310151526488,0.2711935050264884;11.735315158257935,16.99441717563852,0.2893688320659289;7.736996008869218,6.050176743065367,2.27692520751918;9.760258855451754,5.772704539497538,2.1633119426657403;2.8955387872145257,6.860190503019626,0.2336100257816408;2.4216048341660525,10.256968080792774,0.39618241160067313;7.797699946295934,12.208342361150331,1.527307967105066;16.224864449425535,17.48612498675713,1.2586277654408078;8.707047960404145,6.280208820631023,0.9180768505266798;12.414316782821569,12.26147496506986,0.29392024022751206;6.171341697903839,4.8314131244430385,0.3197847908312301;5.019295013188657,14.718013086047781,0.27800140845719157;15.962999196652875,4.993136809261236,0.2712615049931664;3.6229220923638197,6.586160532523269,1.2874809012704675;1.3607292757467064,2.300586887860181,0.39665379126385025;17.609054487822885,18.92168497634048,0.21648959907334905;12.147884921833981,13.408529696325104,0.3800990597717125;2.828941108206707,2.6380552157761943,0.7286948723294057;5.78666006265789,8.275126913158964,0.46940843537711036;2.1980480162075624,12.58237750426559,1.0432546421580247;5.280660614746781,5.444209729465529,1.177060507606219;4.343147784749108,5.481209689436758,0.9146730416394728;14.51096746351474,2.5098365989468157,2.1974744312549253;2.1141166702828897,15.176957371653888,1.132777781053849;11.442981710923702,3.3423506431145773,1.3067646017444425;17.75376213163353,3.3200646713636295,0.20050682613741896;15.997176576916774,14.353183772904565,0.7458393829229988;16.02418048673342,10.384821667075437,0.3077338152328474;14.117407578122224,2.3887580547519844,2.1133294272640426;18.842832847943765,5.818006134559057,0.4720690454456408;8.045390633936224,1.5281825608025872,0.3458852632931396;17.900517058043903,10.042002167974855,0.2596171378061296;3.8821992658433464,14.892329417983419,0.26816757739837027;8.879223864691976,8.597189635263817,0.9504030408951772;9.229535828406965,1.1829226603078833,0.3179482121129308;10.772475799147623,17.48163907082073,0.3325494362065883;2.881402210762825,7.271590811376672,0.7806295262780867;13.315718030402078,5.4529628187781,0.4259725115494243;4.794695729140953,6.263602736025504,1.5491593610349335"
71,drone_5,11.702,1.245,12.919,9.552,"9.149261581493088,16.60882151500439,0.3224434270791512;19.303507198515558,7.3940593857383785,0.20239153395540432;7.823334639837999,2.8610479330155076,0.4131393776216278;12.422648519531958,3.361849229350028,0.4614145536644017;13.190767706158521,6.275436768946783,0.21811235682633223;17.77356993644309,18.47821945185106,0.3295897783595011;18.862769293282287,14.126740761494984,0.969771026057606;17.127070560831093,1.2865705243133048,1.2605584410979702;10.082810347432687,18.735679991215918,0.318623703628088;18.95549854808601,9.664268313108554,0.7270001722356548;3.680094858146804,3.9515713733134232,0.7456432502586927;1.168044185161822,14.582429255373256,1.0838386642776556;6.753377335585692,12.936535935983649,0.46614695241791476;9.695261088165813,14.104710037901159,0.2973634635141633;17.626972215377265,12.344865328670748,1.1259706287556388;9.446344607455783,2.371310151526488,0.2711935050264884;11.735315158257935,16.99441717563852,0.2893688320659289;7.736996008869218,6.050176743065367,2.27692520751918;9.760258855451754,5.772704539497538,2.1633119426657403;2.8955387872145257,6.860190503019626,0.2336100257816408;2.4216048341660525,10.256968080792774,0.39618241160067313;7.797699946295934,12.208342361150331,1.527307967105066;16.224864449425535,17.48612498675713,1.2586277654408078;8.707047960404145,6.280208820631023,0.9180768505266798;12.414316782821569,12.26147496506986,0.29392024022751206;6.171341697903839,4.8314131244430385,0.3197847908312301;5.019295013188657,14.718013086047781,0.27800140845719157;15.962999196652875,4.993136809261236,0.2712615049931664;3.6229220923638197,6.586160532523269,1.2874809012704675;1.3607292757467064,2.300586887860181,0.39665379126385025;17.609054487822885,18.92168497634048,0.21648959907334905;12.147884921833981,13.408529696325104,0.3800990597717125;2.828941108206707,2.6380552157761943,0.7286948723294057;5.78666006265789,8.275126913158964,0.46940843537711036;2.1980480162075624,12.58237750426559,1.0432546421580247;5.280660614746781,5.444209729465529,1.177060507606219;4.343147784749108,5.481209689436758,0.9146730416394728;14.51096746351474,2.5098365989468157,2.1974744312549253;2.1141166702828897,15.176957371653888,1.132777781053849;11.442981710923702,3.3423506431145773,1.3067646017444425;17.75376213163353,3.3200646713636295,0.20050682613741896;15.997176576916774,14.353183772904565,0.7458393829229988;16.02418048673342,10.384821667075437,0.3077338152328474;14.117407578122224,2.3887580547519844,2.1133294272640426;18.842832847943765,5.818006134559057,0.4720690454456408;8.045390633936224,1.5281825608025872,0.3458852632931396;17.900517058043903,10.042002167974855,0.2596171378061296;3.8821992658433464,14.892329417983419,0.26816757739837027;8.879223864691976,8.597189635263817,0.9504030408951772;9.229535828406965,1.1829226603078833,0.3179482121129308;10.772475799147623,17.48163907082073,0.3325494362065883;2.881402210762825,7.271590811376672,0.7806295262780867;13.315718030402078,5.4529628187781,0.4259725115494243;4.794695729140953,6.263602736025504,1.5491593610349335"
71,drone_8,10.656,1.653,12.919,9.552,"9.149261581493088,16.60882151500439,0.3224434270791512;19.303507198515558,7.3940593857383785,0.20239153395540432;7.823334639837999,2.8610479330155076,0.4131393776216278;12.422648519531958,3.361849229350028,0.4614145536644017;13.190767706158521,6.275436768946783,0.21811235682633223;17.77356993644309,18.47821945185106,0.3295897783595011;18.862769293282287,14.126740761494984,0.969771026057606;17.127070560831093,1.2865705243133048,1.2605584410979702;10.082810347432687,18.735679991215918,0.318623703628088;18.95549854808601,9.664268313108554,0.7270001722356548;3.680094858146804,3.9515713733134232,0.7456432502586927;1.168044185161822,14.582429255373256,1.0838386642776556;6.753377335585692,12.936535935983649,0.46614695241791476;9.695261088165813,14.104710037901159,0.2973634635141633;17.626972215377265,12.344865328670748,1.1259706287556388;9.446344607455783,2.371310151526488,0.2711935050264884;11.735315158257935,16.99441717563852,0.2893688320659289;7.736996008869218,6.050176743065367,2.27692520751918;9.760258855451754,5.772704539497538,2.1633119426657403;2.8955387872145257,6.860190503019626,0.2336100257816408;2.4216048341660525,10.256968080792774,0.39618241160067313;7.797699946295934,12.208342361150331,1.527307967105066;16.224864449425535,17.48612498675713,1.2586277654408078;8.707047960404145,6.280208820631023,0.9180768505266798;12.414316782821569,12.26147496506986,0.29392024022751206;6.171341697903839,4.8314131244430385,0.3197847908312301;5.019295013188657,14.718013086047781,0.27800140845719157;15.962999196652875,4.993136809261236,0.2712615049931664;3.6229220923638197,6.586160532523269,1.2874809012704675;1.3607292757467064,2.300586887860181,0.39665379126385025;17.609054487822885,18.92168497634048,0.21648959907334905;12.147884921833981,13.408529696325104,0.3800990597717125;2.828941108206707,2.6380552157761943,0.7286948723294057;5.78666006265789,8.275126913158964,0.46940843537711036;2.1980480162075624,12.58237750426559,1.0432546421580247;5.280660614746781,5.444209729465529,1.177060507606219;4.343147784749108,5.481209689436758,0.9146730416394728;14.51096746351474,2.5098365989468157,2.1974744312549253;2.1141166702828897,15.176957371653888,1.132777781053849;11.442981710923702,3.3423506431145773,1.3067646017444425;17.75376213163353,3.3200646713636295,0.20050682613741896;15.997176576916774,14.353183772904565,0.7458393829229988;16.02418048673342,10.384821667075437,0.3077338152328474;14.117407578122224,2.3887580547519844,2.1133294272640426;18.842832847943765,5.818006134559057,0.4720690454456408;8.045390633936224,1.5281825608025872,0.3458852632931396;17.900517058043903,10.042002167974855,0.2596171378061296;3.8821992658433464,14.892329417983419,0.26816757739837027;8.879223864691976,8.597189635263817,0.9504030408951772;9.229535828406965,1.1829226603078833,0.3179482121129308;10.772475799147623,17.48163907082073,0.3325494362065883;2.881402210762825,7.271590811376672,0.7806295262780867;13.315718030402078,5.4529628187781,0.4259725115494243;4.794695729140953,6.263602736025504,1.5491593610349335"
71,drone_9,12.767,10.379,12.919,9.552,"9.149261581493088,16.60882151500439,0.3224434270791512;19.303507198515558,7.3940593857383785,0.20239153395540432;7.823334639837999,2.8610479330155076,0.4131393776216278;12.422648519531958,3.361849229350028,0.4614145536644017;13.190767706158521,6.275436768946783,0.21811235682633223;17.77356993644309,18.47821945185106,0.3295897783595011;18.862769293282287,14.126740761494984,0.969771026057606;17.127070560831093,1.2865705243133048,1.2605584410979702;10.082810347432687,18.735679991215918,0.318623703628088;18.95549854808601,9.664268313108554,0.7270001722356548;3.680094858146804,3.9515713733134232,0.7456432502586927;1.168044185161822,14.582429255373256,1.0838386642776556;6.753377335585692,12.936535935983649,0.46614695241791476;9.695261088165813,14.104710037901159,0.2973634635141633;17.626972215377265,12.344865328670748,1.1259706287556388;9.446344607455783,2.371310151526488,0.2711935050264884;11.735315158257935,16.99441717563852,0.2893688320659289;7.736996008869218,6.050176743065367,2.27692520751918;9.760258855451754,5.772704539497538,2.1633119426657403;2.8955387872145257,6.860190503019626,0.2336100257816408;2.4216048341660525,10.256968080792774,0.39618241160067313;7.797699946295934,12.208342361150331,1.527307967105066;16.224864449425535,17.48612498675713,1.2586277654408078;8.707047960404145,6.280208820631023,0.9180768505266798;12.414316782821569,12.26147496506986,0.29392024022751206;6.171341697903839,4.8314131244430385,0.3197847908312301;5.019295013188657,14.718013086047781,0.27800140845719157;15.962999196652875,4.993136809261236,0.2712615049931664;3.6229220923638197,6.586160532523269,1.2874809012704675;1.3607292757467064,2.300586887860181,0.39665379126385025;17.609054487822885,18.92168497634048,0.21648959907334905;12.147884921833981,13.408529696325104,0.3800990597717125;2.828941108206707,2.6380552157761943,0.7286948723294057;5.78666006265789,8.275126913158964,0.46940843537711036;2.1980480162075624,12.58237750426559,1.0432546421580247;5.280660614746781,5.444209729465529,1.177060507606219;4.343147784749108,5.481209689436758,0.9146730416394728;14.51096746351474,2.5098365989468157,2.1974744312549253;2.1141166702828897,15.176957371653888,1.132777781053849;11.442981710923702,3.3423506431145773,1.3067646017444425;17.75376213163353,3.3200646713636295,0.20050682613741896;15.997176576916774,14.353183772904565,0.7458393829229988;16.02418048673342,10.384821667075437,0.3077338152328474;14.117407578122224,2.3887580547519844,2.1133294272640426;18.842832847943765,5.818006134559057,0.4720690454456408;8.045390633936224,1.5281825608025872,0.3458852632931396;17.900517058043903,10.042002167974855,0.2596171378061296;3.8821992658433464,14.892329417983419,0.26816757739837027;8.879223864691976,8.597189635263817,0.9504030408951772;9.229535828406965,1.1829226603078833,0.3179482121129308;10.772475799147623,17.48163907082073,0.3325494362065883;2.881402210762825,7.271590811376672,0.7806295262780867;13.315718030402078,5.4529628187781,0.4259725115494243;4.794695729140953,6.263602736025504,1.5491593610349335"
72,drone_0,11.965,11.465,12.919,9.552,"9.149261581493088,16.60882151500439,0.3224434270791512;19.303507198515558,7.3940593857383785,0.20239153395540432;7.823334639837999,2.8610479330155076,0.4131393776216278;12.422648519531958,3.361849229350028,0.4614145536644017;13.190767706158521,6.275436768946783,0.21811235682633223;17.77356993644309,18.47821945185106,0.3295897783595011;18.862769293282287,14.126740761494984,0.969771026057606;17.127070560831093,1.2865705243133048,1.2605584410979702;10.082810347432687,18.735679991215918,0.318623703628088;18.95549854808601,9.664268313108554,0.7270001722356548;3.680094858146804,3.9515713733134232,0.7456432502586927;1.168044185161822,14.582429255373256,1.0838386642776556;6.753377335585692,12.936535935983649,0.46614695241791476;9.695261088165813,14.104710037901159,0.2973634635141633;17.626972215377265,12.344865328670748,1.1259706287556388;9.446344607455783,2.371310151526488,0.2711935050264884;11.735315158257935,16.99441717563852,0.2893688320659289;7.736996008869218,6.050176743065367,2.27692520751918;9.760258855451754,5.772704539497538,2.1633119426657403;2.8955387872145257,6.860190503019626,0.2336100257816408;2.4216048341660525,10.256968080792774,0.39618241160067313;7.797699946295934,12.208342361150331,1.527307967105066;16.224864449425535,17.48612498675713,1.2586277654408078;8.707047960404145,6.280208820631023,0.9180768505266798;12.414316782821569,12.26147496506986,0.29392024022751206;6.171341697903839,4.8314131244430385,0.3197847908312301;5.019295013188657,14.718013086047781,0.27800140845719157;15.962999196652875,4.993136809261236,0.2712615049931664;3.6229220923638197,6.586160532523269,1.2874809012704675;1.3607292757467064,2.300586887860181,0.39665379126385025;17.609054487822885,18.92168497634048,0.21648959907334905;12.147884921833981,13.408529696325104,0.3800990597717125;2.828941108206707,2.6380552157761943,0.7286948723294057;5.78666006265789,8.275126913158964,0.46940843537711036;2.1980480162075624,12.58237750426559,1.0432546421580247;5.280660614746781,5.444209729465529,1.177060507606219;4.343147784749108,5.481209689436758,0.9146730416394728;14.51096746351474,2.5098365989468157,2.1974744312549253;2.1141166702828897,15.176957371653888,1.132777781053849;11.442981710923702,3.3423506431145773,1.3067646017444425;17.75376213163353,3.3200646713636295,0.20050682613741896;15.997176576916774,14.353183772904565,0.7458393829229988;16.02418048673342,10.384821667075437,0.3077338152328474;14.117407578122224,2.3887580547519844,2.1133294272640426;18.842832847943765,5.818006134559057,0.4720690454456408;8.045390633936224,1.5281825608025872,0.3458852632931396;17.900517058043903,10.042002167974855,0.2596171378061296;3.8821992658433464,14.892329417983419,0.26816757739837027;8.879223864691976,8.597189635263817,0.9504030408951772;9.229535828406965,1.1829226603078833,0.3179482121129308;10.772475799147623,17.48163907082073,0.3325494362065883;2.881402210762825,7.271590811376672,0.7806295262780867;13.315718030402078,5.4529628187781,0.4259725115494243;4.794695729140953,6.263602736025504,1.5491593610349335"
72,drone_3,7.399,2.188,12.919,9.552,"9.149261581493088,16.60882151500439,0.3224434270791512;19.303507198515558,7.3940593857383785,0.20239153395540432;7.823334639837999,2.8610479330155076,0.4131393776216278;12.422648519531958,3.361849229350028,0.4614145536644017;13.190767706158521,6.275436768946783,0.21811235682633223;17.77356993644309,18.47821945185106,0.3295897783595011;18.862769293282287,14.126740761494984,0.969771026057606;17.127070560831093,1.2865705243133048,1.2605584410979702;10.082810347432687,18.735679991215918,0.318623703628088;18.95549854808601,9.664268313108554,0.7270001722356548;3.680094858146804,3.9515713733134232,0.7456432502586927;1.168044185161822,14.582429255373256,1.0838386642776556;6.753377335585692,12.936535935983649,0.46614695241791476;9.695261088165813,14.104710037901159,0.2973634635141633;17.626972215377265,12.344865328670748,1.1259706287556388;9.446344607455783,2.371310151526488,0.2711935050264884;11.735315158257935,16.99441717563852,0.2893688320659289;7.736996008869218,6.050176743065367,2.27692520751918;9.760258855451754,5.772704539497538,2.1633119426657403;2.8955387872145257,6.860190503019626,0.2336100257816408;2.4216048341660525,10.256968080792774,0.39618241160067313;7.797699946295934,12.208342361150331,1.527307967105066;16.224864449425535,17.48612498675713,1.2586277654408078;8.707047960404145,6.280208820631023,0.9180768505266798;12.414316782821569,12.26147496506986,0.29392024022751206;6.171341697903839,4.8314131244430385,0.3197847908312301;5.019295013188657,14.718013086047781,0.27800140845719157;15.962999196652875,4.993136809261236,0.2712615049931664;3.6229220923638197,6.586160532523269,1.2874809012704675;1.3607292757467064,2.300586887860181,0.39665379126385025;17.609054487822885,18.92168497634048,0.21648959907334905;12.147884921833981,13.408529696325104,0.3800990597717125;2.828941108206707,2.6380552157761943,0.7286948723294057;5.78666006265789,8.275126913158964,0.46940843537711036;2.1980480162075624,12.58237750426559,1.0432546421580247;5.280660614746781,5.444209729465529,1.177060507606219;4.343147784749108,5.481209689436758,0.9146730416394728;14.51096746351474,2.5098365989468157,2.1974744312549253;2.1141166702828897,15.176957371653888,1.132777781053849;11.442981710923702,3.3423506431145773,1.3067646017444425;17.75376213163353,3.3200646713636295,0.20050682613741896;15.997176576916774,14.353183772904565,0.7458393829229988;16.02418048673342,10.384821667075437,0.3077338152328474;14.117407578122224,2.3887580547519844,2.1133294272640426;18.842832847943765,5.818006134559057,0.4720690454456408;8.045390633936224,1.5281825608025872,0.3458852632931396;17.900517058043903,10.042002167974855,0.2596171378061296;3.8821992658433464,14.892329417983419,0.26816757739837027;8.879223864691976,8.597189635263817,0.9504030408951772;9.229535828406965,1.1829226603078833,0.3179482121129308;10.772475799147623,17.48163907082073,0.3325494362065883;2.881402210762825,7.271590811376672,0.7806295262780867;13.315718030402078,5.4529628187781,0.4259725115494243;4.794695729140953,6.263602736025504,1.5491593610349335"
72,drone_5,11.725,1.244,12.919,9.552,"9.149261581493088,16.60882151500439,0.3224434270791512;19.303507198515558,7.3940593857383785,0.20239153395540432;7.823334639837999,2.8610479330155076,0.4131393776216278;12.422648519531958,3.361849229350028,0.4614145536644017;13.190767706158521,6.275436768946783,0.21811235682633223;17.77356993644309,18.47821945185106,0.3295897783595011;18.862769293282287,14.126740761494984,0.969771026057606;17.127070560831093,1.2865705243133048,1.2605584410979702;10.082810347432687,18.735679991215918,0.318623703628088;18.95549854808601,9.664268313108554,0.7270001722356548;3.680094858146804,3.9515713733134232,0.7456432502586927;1.168044185161822,14.582429255373256,1.0838386642776556;6.753377335585692,12.936535935983649,0.46614695241791476;9.695261088165813,14.104710037901159,0.2973634635141633;17.626972215377265,12.344865328670748,1.1259706287556388;9.446344607455783,2.371310151526488,0.2711935050264884;11.735315158257935,16.99441717563852,0.2893688320659289;7.736996008869218,6.050176743065367,2.27692520751918;9.760258855451754,5.772704539497538,2.1633119426657403;2.8955387872145257,6.860190503019626,0.2336100257816408;2.4216048341660525,10.256968080792774,0.39618241160067313;7.797699946295934,12.208342361150331,1.527307967105066;16.224864449425535,17.48612498675713,1.2586277654408078;8.707047960404145,6.280208820631023,0.9180768505266798;12.414316782821569,12.26147496506986,0.29392024022751206;6.171341697903839,4.8314131244430385,0.3197847908312301;5.019295013188657,14.718013086047781,0.27800140845719157;15.962999196652875,4.993136809261236,0.2712615049931664;3.6229220923638197,6.586160532523269,1.2874809012704675;1.3607292757467064,2.300586887860181,0.39665379126385025;17.609054487822885,18.92168497634048,0.21648959907334905;12.147884921833981,13.408529696325104,0.3800990597717125;2.828941108206707,2.6380552157761943,0.7286948723294057;5.78666006265789,8.275126913158964,0.46940843537711036;2.1980480162075624,12.58237750426559,1.0432546421580247;5.280660614746781,5.444209729465529,1.177060507606219;4.343147784749108,5.481209689436758,0.9146730416394728;14.51096746351474,2.5098365989468157,2.1974744312549253;2.1141166702828897,15.176957371653888,1.132777781053849;11.442981710923702,3.3423506431145773,1.3067646017444425;17.75376213163353,3.3200646713636295,0.20050682613741896;15.997176576916774,14.353183772904565,0.7458393829229988;16.02418048673342,10.384821667075437,0.3077338152328474;14.117407578122224,2.3887580547519844,2.1133294272640426;18.842832847943765,5.818006134559057,0.4720690454456408;8.045390633936224,1.5281825608025872,0.3458852632931396;17.900517058043903,10.042002167974855,0.2596171378061296;3.8821992658433464,14.892329417983419,0.26816757739837027;8.879223864691976,8.597189635263817,0.9504030408951772;9.229535828406965,1.1829226603078833,0.3179482121129308;10.772475799147623,17.48163907082073,0.3325494362065883;2.881402210762825,7.271590811376672,0.7806295262780867;13.315718030402078,5.4529628187781,0.4259725115494243;4.794695729140953,6.263602736025504,1.5491593610349335"
72,drone_8,10.830,1.555,12.919,9.552,"9.149261581493088,16.60882151500439,0.3224434270791512;19.303507198515558,7.3940593857383785,0.20239153395540432;7.823334639837999,2.8610479330155076,0.4131393776216278;12.422648519531958,3.361849229350028,0.4614145536644017;13.190767706158521,6.275436768946783,0.21811235682633223;17.77356993644309,18.47821945185106,0.3295897783595011;18.862769293282287,14.126740761494984,0.969771026057606;17.127070560831093,1.2865705243133048,1.2605584410979702;10.082810347432687,18.735679991215918,0.318623703628088;18.95549854808601,9.664268313108554,0.7270001722356548;3.680094858146804,3.9515713733134232,0.7456432502586927;1.168044185161822,14.582429255373256,1.0838386642776556;6.753377335585692,12.936535935983649,0.46614695241791476;9.695261088165813,14.104710037901159,0.2973634635141633;17.626972215377265,12.344865328670748,1.1259706287556388;9.446344607455783,2.371310151526488,0.2711935050264884;11.735315158257935,16.99441717563852,0.2893688320659289;7.736996008869218,6.050176743065367,2.27692520751918;9.760258855451754,5.772704539497538,2.1633119426657403;2.8955387872145257,6.860190503019626,0.2336100257816408;2.4216048341660525,10.256968080792774,0.39618241160067313;7.797699946295934,12.208342361150331,1.527307967105066;16.224864449425535,17.48612498675713,1.2586277654408078;8.707047960404145,6.280208820631023,0.9180768505266798;12.414316782821569,12.26147496506986,0.29392024022751206;6.171341697903839,4.8314131244430385,0.3197847908312301;5.019295013188657,14.718013086047781,0.27800140845719157;15.962999196652875,4.993136809261236,0.2712615049931664;3.6229220923638197,6.586160532523269,1.2874809012704675;1.3607292757467064,2.300586887860181,0.39665379126385025;17.609054487822885,18.92168497634048,0.21648959907334905;12.147884921833981,13.408529696325104,0.3800990597717125;2.828941108206707,2.6380552157761943,0.7286948723294057;5.78666006265789,8.275126913158964,0.46940843537711036;2.1980480162075624,12.58237750426559,1.0432546421580247;5.280660614746781,5.444209729465529,1.177060507606219;4.343147784749108,5.481209689436758,0.9146730416394728;14.51096746351474,2.5098365989468157,2.1974744312549253;2.1141166702828897,15.176957371653888,1.132777781053849;11.442981710923702,3.3423506431145773,1.3067646017444425;17.75376213163353,3.3200646713636295,0.20050682613741896;15.997176576916774,14.353183772904565,0.7458393829229988;16.02418048673342,10.384821667075437,0.3077338152328474;14.117407578122224,2.3887580547519844,2.1133294272640426;18.842832847943765,5.818006134559057,0.4720690454456408;8.045390633936224,1.5281825608025872,0.3458852632931396;17.900517058043903,10.042002167974855,0.2596171378061296;3.8821992658433464,14.892329417983419,0.26816757739837027;8.879223864691976,8.597189635263817,0.9504030408951772;9.229535828406965,1.1829226603078833,0.3179482121129308;10.772475799147623,17.48163907082073,0.3325494362065883;2.881402210762825,7.271590811376672,0.7806295262780867;13.315718030402078,5.4529628187781,0.4259725115494243;4.794695729140953,6.263602736025504,1.5491593610349335"
72,drone_9,-100.000,-100.000,12.919,9.552,"9.149261581493088,16.60882151500439,0.3224434270791512;19.303507198515558,7.3940593857383785,0.20239153395540432;7.823334639837999,2.8610479330155076,0.4131393776216278;12.422648519531958,3.361849229350028,0.4614145536644017;13.190767706158521,6.275436768946783,0.21811235682633223;17.77356993644309,18.47821945185106,0.3295897783595011;18.862769293282287,14.126740761494984,0.969771026057606;17.127070560831093,1.2865705243133048,1.2605584410979702;10.082810347432687,18.735679991215918,0.318623703628088;18.95549854808601,9.664268313108554,0.7270001722356548;3.680094858146804,3.9515713733134232,0.7456432502586927;1.168044185161822,14.582429255373256,1.0838386642776556;6.753377335585692,12.936535935983649,0.46614695241791476;9.695261088165813,14.104710037901159,0.2973634635141633;17.626972215377265,12.344865328670748,1.1259706287556388;9.446344607455783,2.371310151526488,0.2711935050264884;11.735315158257935,16.99441717563852,0.2893688320659289;7.736996008869218,6.050176743065367,2.27692520751918;9.760258855451754,5.772704539497538,2.1633119426657403;2.8955387872145257,6.860190503019626,0.2336100257816408;2.4216048341660525,10.256968080792774,0.39618241160067313;7.797699946295934,12.208342361150331,1.527307967105066;16.224864449425535,17.48612498675713,1.2586277654408078;8.707047960404145,6.280208820631023,0.9180768505266798;12.414316782821569,12.26147496506986,0.29392024022751206;6.171341697903839,4.8314131244430385,0.3197847908312301;5.019295013188657,14.718013086047781,0.27800140845719157;15.962999196652875,4.993136809261236,0.2712615049931664;3.6229220923638197,6.586160532523269,1.2874809012704675;1.3607292757467064,2.300586887860181,0.39665379126385025;17.609054487822885,18.92168497634048,0.21648959907334905;12.147884921833981,13.408529696325104,0.3800990597717125;2.828941108206707,2.6380552157761943,0.7286948723294057;5.78666006265789,8.275126913158964,0.46940843537711036;2.1980480162075624,12.58237750426559,1.0432546421580247;5.280660614746781,5.444209729465529,1.177060507606219;4.343147784749108,5.481209689436758,0.9146730416394728;14.51096746351474,2.5098365989468157,2.1974744312549253;2.1141166702828897,15.176957371653888,1.132777781053849;11.442981710923702,3.3423506431145773,1.3067646017444425;17.75376213163353,3.3200646713636295,0.20050682613741896;15.997176576916774,14.353183772904565,0.7458393829229988;16.02418048673342,10.384821667075437,0.3077338152328474;14.117407578122224,2.3887580547519844,2.1133294272640426;18.842832847943765,5.818006134559057,0.4720690454456408;8.045390633936224,1.5281825608025872,0.3458852632931396;17.900517058043903,10.042002167974855,0.2596171378061296;3.8821992658433464,14.892329417983419,0.26816757739837027;8.879223864691976,8.597189635263817,0.9504030408951772;9.229535828406965,1.1829226603078833,0.3179482121129308;10.772475799147623,17.48163907082073,0.3325494362065883;2.881402210762825,7.271590811376672,0.7806295262780867;13.315718030402078,5.4529628187781,0.4259725115494243;4.794695729140953,6.263602736025504,1.5491593610349335"
73,drone_0,12.102,11.320,12.919,9.552,"9.149261581493088,16.60882151500439,0.3224434270791512;19.303507198515558,7.3940593857383785,0.20239153395540432;7.823334639837999,2.8610479330155076,0.4131393776216278;12.422648519531958,3.361849229350028,0.4614145536644017;13.190767706158521,6.275436768946783,0.21811235682633223;17.77356993644309,18.47821945185106,0.3295897783595011;18.862769293282287,14.126740761494984,0.969771026057606;17.127070560831093,1.2865705243133048,1.2605584410979702;10.082810347432687,18.735679991215918,0.318623703628088;18.95549854808601,9.664268313108554,0.7270001722356548;3.680094858146804,3.9515713733134232,0.7456432502586927;1.168044185161822,14.582429255373256,1.0838386642776556;6.753377335585692,12.936535935983649,0.46614695241791476;9.695261088165813,14.104710037901159,0.2973634635141633;17.626972215377265,12.344865328670748,1.1259706287556388;9.446344607455783,2.371310151526488,0.2711935050264884;11.735315158257935,16.99441717563852,0.2893688320659289;7.736996008869218,6.050176743065367,2.27692520751918;9.760258855451754,5.772704539497538,2.1633119426657403;2.8955387872145257,6.860190503019626,0.2336100257816408;2.4216048341660525,10.256968080792774,0.39618241160067313;7.797699946295934,12.208342361150331,1.527307967105066;16.224864449425535,17.48612498675713,1.2586277654408078;8.707047960404145,6.280208820631023,0.9180768505266798;12.414316782821569,12.26147496506986,0.29392024022751206;6.171341697903839,4.8314131244430385,0.3197847908312301;5.019295013188657,14.718013086047781,0.27800140845719157;15.962999196652875,4.993136809261236,0.2712615049931664;3.6229220923638197,6.586160532523269,1.2874809012704675;1.3607292757467064,2.300586887860181,0.39665379126385025;17.609054487822885,18.92168497634048,0.21648959907334905;12.147884921833981,13.408529696325104,0.3800990597717125;2.828941108206707,2.6380552157761943,0.7286948723294057;5.78666006265789,8.275126913158964,0.46940843537711036;2.1980480162075624,12.58237750426559,1.0432546421580247;5.280660614746781,5.444209729465529,1.177060507606219;4.343147784749108,5.481209689436758,0.9146730416394728;14.51096746351474,2.5098365989468157,2.1974744312549253;2.1141166702828897,15.176957371653888,1.132777781053849;11.442981710923702,3.3423506431145773,1.3067646017444425;17.75376213163353,3.3200646713636295,0.20050682613741896;15.997176576916774,14.353183772904565,0.7458393829229988;16.02418048673342,10.384821667075437,0.3077338152328474;14.117407578122224,2.3887580547519844,2.1133294272640426;18.842832847943765,5.818006134559057,0.4720690454456408;8.045390633936224,1.5281825608025872,0.3458852632931396;17.900517058043903,10.042002167974855,0.2596171378061296;3.8821992658433464,14.892329417983419,0.26816757739837027;8.879223864691976,8.597189635263817,0.9504030408951772;9.229535828406965,1.1829226603078833,0.3179482121129308;10.772475799147623,17.48163907082073,0.3325494362065883;2.881402210762825,7.271590811376672,0.7806295262780867;13.315718030402078,5.4529628187781,0.4259725115494243;4.794695729140953,6.263602736025504,1.5491593610349335"
