Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
135,drone_7,8.596,9.427,9.281,16.013,"9.986775972586306,19.56429023552574,0.28887031157440823;19.022983933173613,6.921125048997152,0.49862543307763246;3.3842299983228243,16.767713959398844,1.2773045730885912;10.130090081226296,2.3119288828958764,0.48865253760587035;16.04827163682584,18.683088514082886,0.40774757535052275;2.8886636838607482,11.486711125560005,2.403215581676919;6.992302260308678,17.99570953746356,0.999180354893807;3.864013332551423,11.438335794837528,1.568940905876958;6.1926206799113075,14.831469232798137,0.20739295982111167;3.9696888195602056,2.798930133999338,1.1697607684532474;1.9338140800270862,1.8546951371087055,0.955980197474801;19.43334352280377,17.889268901573175,0.43473843216331043;6.063282155969614,10.936137399017941,2.4532608094785093;12.348022091214245,7.56938851121445,0.22497189475198384;3.675110595857591,15.591457434676553,1.2205474992837546;17.406709450204566,5.879573528619597,0.35521796762992663;11.688534470603205,11.172121351409642,0.759552349547253;13.80698748973933,5.204162891618823,1.111940581741393;17.72557849873206,9.469843324689155,0.2947952540884784;18.620077722587606,13.249381466677722,0.7981705308325298;4.9203575423723755,7.053491621658735,2.3045036677822024;11.0181690588329,10.914597293259,2.301563961733737;4.799271105073218,1.4245601900125928,0.23968952946594105;13.3708398881139,9.712726959243353,0.3215752571776604;16.525236941888732,13.155809506218748,0.7997268165181777;10.803525090924925,7.406850971520711,2.298223576360844;13.919064703965171,12.017320836776946,0.8432867045887136;14.812445307774555,17.840446229312658,0.249752068035754;5.353433631768206,11.43346033945554,1.0847056622554918;16.002690044468885,4.3602825767102384,0.2553685013184401;7.796780391010193,13.29619366977882,0.7341889872202931;1.414316954947299,2.427099268649947,0.23051984320650323;5.015240426051087,13.231338986443786,0.3129442199836222;15.007009852966267,1.6736147256338936,0.7274399321762339;4.216334879588031,16.05522148526631,1.9557927222930123"
135,drone_9,8.166,8.560,9.281,16.013,"9.986775972586306,19.56429023552574,0.28887031157440823;19.022983933173613,6.921125048997152,0.49862543307763246;3.3842299983228243,16.767713959398844,1.2773045730885912;10.130090081226296,2.3119288828958764,0.48865253760587035;16.04827163682584,18.683088514082886,0.40774757535052275;2.8886636838607482,11.486711125560005,2.403215581676919;6.992302260308678,17.99570953746356,0.999180354893807;3.864013332551423,11.438335794837528,1.568940905876958;6.1926206799113075,14.831469232798137,0.20739295982111167;3.9696888195602056,2.798930133999338,1.1697607684532474;1.9338140800270862,1.8546951371087055,0.955980197474801;19.43334352280377,17.889268901573175,0.43473843216331043;6.063282155969614,10.936137399017941,2.4532608094785093;12.348022091214245,7.56938851121445,0.22497189475198384;3.675110595857591,15.591457434676553,1.2205474992837546;17.406709450204566,5.879573528619597,0.35521796762992663;11.688534470603205,11.172121351409642,0.759552349547253;13.80698748973933,5.204162891618823,1.111940581741393;17.72557849873206,9.469843324689155,0.2947952540884784;18.620077722587606,13.249381466677722,0.7981705308325298;4.9203575423723755,7.053491621658735,2.3045036677822024;11.0181690588329,10.914597293259,2.301563961733737;4.799271105073218,1.4245601900125928,0.23968952946594105;13.3708398881139,9.712726959243353,0.3215752571776604;16.525236941888732,13.155809506218748,0.7997268165181777;10.803525090924925,7.406850971520711,2.298223576360844;13.919064703965171,12.017320836776946,0.8432867045887136;14.812445307774555,17.840446229312658,0.249752068035754;5.353433631768206,11.43346033945554,1.0847056622554918;16.002690044468885,4.3602825767102384,0.2553685013184401;7.796780391010193,13.29619366977882,0.7341889872202931;1.414316954947299,2.427099268649947,0.23051984320650323;5.015240426051087,13.231338986443786,0.3129442199836222;15.007009852966267,1.6736147256338936,0.7274399321762339;4.216334879588031,16.05522148526631,1.9557927222930123"
136,drone_5,2.244,8.447,9.281,16.013,"9.986775972586306,19.56429023552574,0.28887031157440823;19.022983933173613,6.921125048997152,0.49862543307763246;3.3842299983228243,16.767713959398844,1.2773045730885912;10.130090081226296,2.3119288828958764,0.48865253760587035;16.04827163682584,18.683088514082886,0.40774757535052275;2.8886636838607482,11.486711125560005,2.403215581676919;6.992302260308678,17.99570953746356,0.999180354893807;3.864013332551423,11.438335794837528,1.568940905876958;6.1926206799113075,14.831469232798137,0.20739295982111167;3.9696888195602056,2.798930133999338,1.1697607684532474;1.9338140800270862,1.8546951371087055,0.955980197474801;19.43334352280377,17.889268901573175,0.43473843216331043;6.063282155969614,10.936137399017941,2.4532608094785093;12.348022091214245,7.56938851121445,0.22497189475198384;3.675110595857591,15.591457434676553,1.2205474992837546;17.406709450204566,5.879573528619597,0.35521796762992663;11.688534470603205,11.172121351409642,0.759552349547253;13.80698748973933,5.204162891618823,1.111940581741393;17.72557849873206,9.469843324689155,0.2947952540884784;18.620077722587606,13.249381466677722,0.7981705308325298;4.9203575423723755,7.053491621658735,2.3045036677822024;11.0181690588329,10.914597293259,2.301563961733737;4.799271105073218,1.4245601900125928,0.23968952946594105;13.3708398881139,9.712726959243353,0.3215752571776604;16.525236941888732,13.155809506218748,0.7997268165181777;10.803525090924925,7.406850971520711,2.298223576360844;13.919064703965171,12.017320836776946,0.8432867045887136;14.812445307774555,17.840446229312658,0.249752068035754;5.353433631768206,11.43346033945554,1.0847056622554918;16.002690044468885,4.3602825767102384,0.2553685013184401;7.796780391010193,13.29619366977882,0.7341889872202931;1.414316954947299,2.427099268649947,0.23051984320650323;5.015240426051087,13.231338986443786,0.3129442199836222;15.007009852966267,1.6736147256338936,0.7274399321762339;4.216334879588031,16.05522148526631,1.9557927222930123"
136,drone_7,8.647,9.491,9.281,16.013,"9.986775972586306,19.56429023552574,0.28887031157440823;19.022983933173613,6.921125048997152,0.49862543307763246;3.3842299983228243,16.767713959398844,1.2773045730885912;10.130090081226296,2.3119288828958764,0.48865253760587035;16.04827163682584,18.683088514082886,0.40774757535052275;2.8886636838607482,11.486711125560005,2.403215581676919;6.992302260308678,17.99570953746356,0.999180354893807;3.864013332551423,11.438335794837528,1.568940905876958;6.1926206799113075,14.831469232798137,0.20739295982111167;3.9696888195602056,2.798930133999338,1.1697607684532474;1.9338140800270862,1.8546951371087055,0.955980197474801;19.43334352280377,17.889268901573175,0.43473843216331043;6.063282155969614,10.936137399017941,2.4532608094785093;12.348022091214245,7.56938851121445,0.22497189475198384;3.675110595857591,15.591457434676553,1.2205474992837546;17.406709450204566,5.879573528619597,0.35521796762992663;11.688534470603205,11.172121351409642,0.759552349547253;13.80698748973933,5.204162891618823,1.111940581741393;17.72557849873206,9.469843324689155,0.2947952540884784;18.620077722587606,13.249381466677722,0.7981705308325298;4.9203575423723755,7.053491621658735,2.3045036677822024;11.0181690588329,10.914597293259,2.301563961733737;4.799271105073218,1.4245601900125928,0.23968952946594105;13.3708398881139,9.712726959243353,0.3215752571776604;16.525236941888732,13.155809506218748,0.7997268165181777;10.803525090924925,7.406850971520711,2.298223576360844;13.919064703965171,12.017320836776946,0.8432867045887136;14.812445307774555,17.840446229312658,0.249752068035754;5.353433631768206,11.43346033945554,1.0847056622554918;16.002690044468885,4.3602825767102384,0.2553685013184401;7.796780391010193,13.29619366977882,0.7341889872202931;1.414316954947299,2.427099268649947,0.23051984320650323;5.015240426051087,13.231338986443786,0.3129442199836222;15.007009852966267,1.6736147256338936,0.7274399321762339;4.216334879588031,16.05522148526631,1.9557927222930123"
136,drone_9,8.204,8.700,9.281,16.013,"9.986775972586306,19.56429023552574,0.28887031157440823;19.022983933173613,6.921125048997152,0.49862543307763246;3.3842299983228243,16.767713959398844,1.2773045730885912;10.130090081226296,2.3119288828958764,0.48865253760587035;16.04827163682584,18.683088514082886,0.40774757535052275;2.8886636838607482,11.486711125560005,2.403215581676919;6.992302260308678,17.99570953746356,0.999180354893807;3.864013332551423,11.438335794837528,1.568940905876958;6.1926206799113075,14.831469232798137,0.20739295982111167;3.9696888195602056,2.798930133999338,1.1697607684532474;1.9338140800270862,1.8546951371087055,0.955980197474801;19.43334352280377,17.889268901573175,0.43473843216331043;6.063282155969614,10.936137399017941,2.4532608094785093;12.348022091214245,7.56938851121445,0.22497189475198384;3.675110595857591,15.591457434676553,1.2205474992837546;17.406709450204566,5.879573528619597,0.35521796762992663;11.688534470603205,11.172121351409642,0.759552349547253;13.80698748973933,5.204162891618823,1.111940581741393;17.72557849873206,9.469843324689155,0.2947952540884784;18.620077722587606,13.249381466677722,0.7981705308325298;4.9203575423723755,7.053491621658735,2.3045036677822024;11.0181690588329,10.914597293259,2.301563961733737;4.799271105073218,1.4245601900125928,0.23968952946594105;13.3708398881139,9.712726959243353,0.3215752571776604;16.525236941888732,13.155809506218748,0.7997268165181777;10.803525090924925,7.406850971520711,2.298223576360844;13.919064703965171,12.017320836776946,0.8432867045887136;14.812445307774555,17.840446229312658,0.249752068035754;5.353433631768206,11.43346033945554,1.0847056622554918;16.002690044468885,4.3602825767102384,0.2553685013184401;7.796780391010193,13.29619366977882,0.7341889872202931;1.414316954947299,2.427099268649947,0.23051984320650323;5.015240426051087,13.231338986443786,0.3129442199836222;15.007009852966267,1.6736147256338936,0.7274399321762339;4.216334879588031,16.05522148526631,1.9557927222930123"
137,drone_5,2.238,8.559,9.281,16.013,"9.986775972586306,19.56429023552574,0.28887031157440823;19.022983933173613,6.921125048997152,0.49862543307763246;3.3842299983228243,16.767713959398844,1.2773045730885912;10.130090081226296,2.3119288828958764,0.48865253760587035;16.04827163682584,18.683088514082886,0.40774757535052275;2.8886636838607482,11.486711125560005,2.403215581676919;6.992302260308678,17.99570953746356,0.999180354893807;3.864013332551423,11.438335794837528,1.568940905876958;6.1926206799113075,14.831469232798137,0.20739295982111167;3.9696888195602056,2.798930133999338,1.1697607684532474;1.9338140800270862,1.8546951371087055,0.955980197474801;19.43334352280377,17.889268901573175,0.43473843216331043;6.063282155969614,10.936137399017941,2.4532608094785093;12.348022091214245,7.56938851121445,0.22497189475198384;3.675110595857591,15.591457434676553,1.2205474992837546;17.406709450204566,5.879573528619597,0.35521796762992663;11.688534470603205,11.172121351409642,0.759552349547253;13.80698748973933,5.204162891618823,1.111940581741393;17.72557849873206,9.469843324689155,0.2947952540884784;18.620077722587606,13.249381466677722,0.7981705308325298;4.9203575423723755,7.053491621658735,2.3045036677822024;11.0181690588329,10.914597293259,2.301563961733737;4.799271105073218,1.4245601900125928,0.23968952946594105;13.3708398881139,9.712726959243353,0.3215752571776604;16.525236941888732,13.155809506218748,0.7997268165181777;10.803525090924925,7.406850971520711,2.298223576360844;13.919064703965171,12.017320836776946,0.8432867045887136;14.812445307774555,17.840446229312658,0.249752068035754;5.353433631768206,11.43346033945554,1.0847056622554918;16.002690044468885,4.3602825767102384,0.2553685013184401;7.796780391010193,13.29619366977882,0.7341889872202931;1.414316954947299,2.427099268649947,0.23051984320650323;5.015240426051087,13.231338986443786,0.3129442199836222;15.007009852966267,1.6736147256338936,0.7274399321762339;4.216334879588031,16.05522148526631,1.9557927222930123"
137,drone_7,8.597,9.454,9.281,16.013,"9.986775972586306,19.56429023552574,0.28887031157440823;19.022983933173613,6.921125048997152,0.49862543307763246;3.3842299983228243,16.767713959398844,1.2773045730885912;10.130090081226296,2.3119288828958764,0.48865253760587035;16.04827163682584,18.683088514082886,0.40774757535052275;2.8886636838607482,11.486711125560005,2.403215581676919;6.992302260308678,17.99570953746356,0.999180354893807;3.864013332551423,11.438335794837528,1.568940905876958;6.1926206799113075,14.831469232798137,0.20739295982111167;3.9696888195602056,2.798930133999338,1.1697607684532474;1.9338140800270862,1.8546951371087055,0.955980197474801;19.43334352280377,17.889268901573175,0.43473843216331043;6.063282155969614,10.936137399017941,2.4532608094785093;12.348022091214245,7.56938851121445,0.22497189475198384;3.675110595857591,15.591457434676553,1.2205474992837546;17.406709450204566,5.879573528619597,0.35521796762992663;11.688534470603205,11.172121351409642,0.759552349547253;13.80698748973933,5.204162891618823,1.111940581741393;17.72557849873206,9.469843324689155,0.2947952540884784;18.620077722587606,13.249381466677722,0.7981705308325298;4.9203575423723755,7.053491621658735,2.3045036677822024;11.0181690588329,10.914597293259,2.301563961733737;4.799271105073218,1.4245601900125928,0.23968952946594105;13.3708398881139,9.712726959243353,0.3215752571776604;16.525236941888732,13.155809506218748,0.7997268165181777;10.803525090924925,7.406850971520711,2.298223576360844;13.919064703965171,12.017320836776946,0.8432867045887136;14.812445307774555,17.840446229312658,0.249752068035754;5.353433631768206,11.43346033945554,1.0847056622554918;16.002690044468885,4.3602825767102384,0.2553685013184401;7.796780391010193,13.29619366977882,0.7341889872202931;1.414316954947299,2.427099268649947,0.23051984320650323;5.015240426051087,13.231338986443786,0.3129442199836222;15.007009852966267,1.6736147256338936,0.7274399321762339;4.216334879588031,16.05522148526631,1.9557927222930123"
137,drone_9,8.141,8.739,9.281,16.013,"9.986775972586306,19.56429023552574,0.28887031157440823;19.022983933173613,6.921125048997152,0.49862543307763246;3.3842299983228243,16.767713959398844,1.2773045730885912;10.130090081226296,2.3119288828958764,0.48865253760587035;16.04827163682584,18.683088514082886,0.40774757535052275;2.8886636838607482,11.486711125560005,2.403215581676919;6.992302260308678,17.99570953746356,0.999180354893807;3.864013332551423,11.438335794837528,1.568940905876958;6.1926206799113075,14.831469232798137,0.20739295982111167;3.9696888195602056,2.798930133999338,1.1697607684532474;1.9338140800270862,1.8546951371087055,0.955980197474801;19.43334352280377,17.889268901573175,0.43473843216331043;6.063282155969614,10.936137399017941,2.4532608094785093;12.348022091214245,7.56938851121445,0.22497189475198384;3.675110595857591,15.591457434676553,1.2205474992837546;17.406709450204566,5.879573528619597,0.35521796762992663;11.688534470603205,11.172121351409642,0.759552349547253;13.80698748973933,5.204162891618823,1.111940581741393;17.72557849873206,9.469843324689155,0.2947952540884784;18.620077722587606,13.249381466677722,0.7981705308325298;4.9203575423723755,7.053491621658735,2.3045036677822024;11.0181690588329,10.914597293259,2.301563961733737;4.799271105073218,1.4245601900125928,0.23968952946594105;13.3708398881139,9.712726959243353,0.3215752571776604;16.525236941888732,13.155809506218748,0.7997268165181777;10.803525090924925,7.406850971520711,2.298223576360844;13.919064703965171,12.017320836776946,0.8432867045887136;14.812445307774555,17.840446229312658,0.249752068035754;5.353433631768206,11.43346033945554,1.0847056622554918;16.002690044468885,4.3602825767102384,0.2553685013184401;7.796780391010193,13.29619366977882,0.7341889872202931;1.414316954947299,2.427099268649947,0.23051984320650323;5.015240426051087,13.231338986443786,0.3129442199836222;15.007009852966267,1.6736147256338936,0.7274399321762339;4.216334879588031,16.05522148526631,1.9557927222930123"
138,drone_5,2.332,8.570,9.281,16.013,"9.986775972586306,19.56429023552574,0.28887031157440823;19.022983933173613,6.921125048997152,0.49862543307763246;3.3842299983228243,16.767713959398844,1.2773045730885912;10.130090081226296,2.3119288828958764,0.48865253760587035;16.04827163682584,18.683088514082886,0.40774757535052275;2.8886636838607482,11.486711125560005,2.403215581676919;6.992302260308678,17.99570953746356,0.999180354893807;3.864013332551423,11.438335794837528,1.568940905876958;6.1926206799113075,14.831469232798137,0.20739295982111167;3.9696888195602056,2.798930133999338,1.1697607684532474;1.9338140800270862,1.8546951371087055,0.955980197474801;19.43334352280377,17.889268901573175,0.43473843216331043;6.063282155969614,10.936137399017941,2.4532608094785093;12.348022091214245,7.56938851121445,0.22497189475198384;3.675110595857591,15.591457434676553,1.2205474992837546;17.406709450204566,5.879573528619597,0.35521796762992663;11.688534470603205,11.172121351409642,0.759552349547253;13.80698748973933,5.204162891618823,1.111940581741393;17.72557849873206,9.469843324689155,0.2947952540884784;18.620077722587606,13.249381466677722,0.7981705308325298;4.9203575423723755,7.053491621658735,2.3045036677822024;11.0181690588329,10.914597293259,2.301563961733737;4.799271105073218,1.4245601900125928,0.23968952946594105;13.3708398881139,9.712726959243353,0.3215752571776604;16.525236941888732,13.155809506218748,0.7997268165181777;10.803525090924925,7.406850971520711,2.298223576360844;13.919064703965171,12.017320836776946,0.8432867045887136;14.812445307774555,17.840446229312658,0.249752068035754;5.353433631768206,11.43346033945554,1.0847056622554918;16.002690044468885,4.3602825767102384,0.2553685013184401;7.796780391010193,13.29619366977882,0.7341889872202931;1.414316954947299,2.427099268649947,0.23051984320650323;5.015240426051087,13.231338986443786,0.3129442199836222;15.007009852966267,1.6736147256338936,0.7274399321762339;4.216334879588031,16.05522148526631,1.9557927222930123"
138,drone_7,8.648,9.317,9.281,16.013,"9.986775972586306,19.56429023552574,0.28887031157440823;19.022983933173613,6.921125048997152,0.49862543307763246;3.3842299983228243,16.767713959398844,1.2773045730885912;10.130090081226296,2.3119288828958764,0.48865253760587035;16.04827163682584,18.683088514082886,0.40774757535052275;2.8886636838607482,11.486711125560005,2.403215581676919;6.992302260308678,17.99570953746356,0.999180354893807;3.864013332551423,11.438335794837528,1.568940905876958;6.1926206799113075,14.831469232798137,0.20739295982111167;3.9696888195602056,2.798930133999338,1.1697607684532474;1.9338140800270862,1.8546951371087055,0.955980197474801;19.43334352280377,17.889268901573175,0.43473843216331043;6.063282155969614,10.936137399017941,2.4532608094785093;12.348022091214245,7.56938851121445,0.22497189475198384;3.675110595857591,15.591457434676553,1.2205474992837546;17.406709450204566,5.879573528619597,0.35521796762992663;11.688534470603205,11.172121351409642,0.759552349547253;13.80698748973933,5.204162891618823,1.111940581741393;17.72557849873206,9.469843324689155,0.2947952540884784;18.620077722587606,13.249381466677722,0.7981705308325298;4.9203575423723755,7.053491621658735,2.3045036677822024;11.0181690588329,10.914597293259,2.301563961733737;4.799271105073218,1.4245601900125928,0.23968952946594105;13.3708398881139,9.712726959243353,0.3215752571776604;16.525236941888732,13.155809506218748,0.7997268165181777;10.803525090924925,7.406850971520711,2.298223576360844;13.919064703965171,12.017320836776946,0.8432867045887136;14.812445307774555,17.840446229312658,0.249752068035754;5.353433631768206,11.43346033945554,1.0847056622554918;16.002690044468885,4.3602825767102384,0.2553685013184401;7.796780391010193,13.29619366977882,0.7341889872202931;1.414316954947299,2.427099268649947,0.23051984320650323;5.015240426051087,13.231338986443786,0.3129442199836222;15.007009852966267,1.6736147256338936,0.7274399321762339;4.216334879588031,16.05522148526631,1.9557927222930123"
138,drone_9,8.179,8.679,9.281,16.013,"9.986775972586306,19.56429023552574,0.28887031157440823;19.022983933173613,6.921125048997152,0.49862543307763246;3.3842299983228243,16.767713959398844,1.2773045730885912;10.130090081226296,2.3119288828958764,0.48865253760587035;16.04827163682584,18.683088514082886,0.40774757535052275;2.8886636838607482,11.486711125560005,2.403215581676919;6.992302260308678,17.99570953746356,0.999180354893807;3.864013332551423,11.438335794837528,1.568940905876958;6.1926206799113075,14.831469232798137,0.20739295982111167;3.9696888195602056,2.798930133999338,1.1697607684532474;1.9338140800270862,1.8546951371087055,0.955980197474801;19.43334352280377,17.889268901573175,0.43473843216331043;6.063282155969614,10.936137399017941,2.4532608094785093;12.348022091214245,7.56938851121445,0.22497189475198384;3.675110595857591,15.591457434676553,1.2205474992837546;17.406709450204566,5.879573528619597,0.35521796762992663;11.688534470603205,11.172121351409642,0.759552349547253;13.80698748973933,5.204162891618823,1.111940581741393;17.72557849873206,9.469843324689155,0.2947952540884784;18.620077722587606,13.249381466677722,0.7981705308325298;4.9203575423723755,7.053491621658735,2.3045036677822024;11.0181690588329,10.914597293259,2.301563961733737;4.799271105073218,1.4245601900125928,0.23968952946594105;13.3708398881139,9.712726959243353,0.3215752571776604;16.525236941888732,13.155809506218748,0.7997268165181777;10.803525090924925,7.406850971520711,2.298223576360844;13.919064703965171,12.017320836776946,0.8432867045887136;14.812445307774555,17.840446229312658,0.249752068035754;5.353433631768206,11.43346033945554,1.0847056622554918;16.002690044468885,4.3602825767102384,0.2553685013184401;7.796780391010193,13.29619366977882,0.7341889872202931;1.414316954947299,2.427099268649947,0.23051984320650323;5.015240426051087,13.231338986443786,0.3129442199836222;15.007009852966267,1.6736147256338936,0.7274399321762339;4.216334879588031,16.05522148526631,1.9557927222930123"
139,drone_5,2.327,8.482,9.281,16.013,"9.986775972586306,19.56429023552574,0.28887031157440823;19.022983933173613,6.921125048997152,0.49862543307763246;3.3842299983228243,16.767713959398844,1.2773045730885912;10.130090081226296,2.3119288828958764,0.48865253760587035;16.04827163682584,18.683088514082886,0.40774757535052275;2.8886636838607482,11.486711125560005,2.403215581676919;6.992302260308678,17.99570953746356,0.999180354893807;3.864013332551423,11.438335794837528,1.568940905876958;6.1926206799113075,14.831469232798137,0.20739295982111167;3.9696888195602056,2.798930133999338,1.1697607684532474;1.9338140800270862,1.8546951371087055,0.955980197474801;19.43334352280377,17.889268901573175,0.43473843216331043;6.063282155969614,10.936137399017941,2.4532608094785093;12.348022091214245,7.56938851121445,0.22497189475198384;3.675110595857591,15.591457434676553,1.2205474992837546;17.406709450204566,5.879573528619597,0.35521796762992663;11.688534470603205,11.172121351409642,0.759552349547253;13.80698748973933,5.204162891618823,1.111940581741393;17.72557849873206,9.469843324689155,0.2947952540884784;18.620077722587606,13.249381466677722,0.7981705308325298;4.9203575423723755,7.053491621658735,2.3045036677822024;11.0181690588329,10.914597293259,2.301563961733737;4.799271105073218,1.4245601900125928,0.23968952946594105;13.3708398881139,9.712726959243353,0.3215752571776604;16.525236941888732,13.155809506218748,0.7997268165181777;10.803525090924925,7.406850971520711,2.298223576360844;13.919064703965171,12.017320836776946,0.8432867045887136;14.812445307774555,17.840446229312658,0.249752068035754;5.353433631768206,11.43346033945554,1.0847056622554918;16.002690044468885,4.3602825767102384,0.2553685013184401;7.796780391010193,13.29619366977882,0.7341889872202931;1.414316954947299,2.427099268649947,0.23051984320650323;5.015240426051087,13.231338986443786,0.3129442199836222;15.007009852966267,1.6736147256338936,0.7274399321762339;4.216334879588031,16.05522148526631,1.9557927222930123"
139,drone_7,8.598,9.280,9.281,16.013,"9.986775972586306,19.56429023552574,0.28887031157440823;19.022983933173613,6.921125048997152,0.49862543307763246;3.3842299983228243,16.767713959398844,1.2773045730885912;10.130090081226296,2.3119288828958764,0.48865253760587035;16.04827163682584,18.683088514082886,0.40774757535052275;2.8886636838607482,11.486711125560005,2.403215581676919;6.992302260308678,17.99570953746356,0.999180354893807;3.864013332551423,11.438335794837528,1.568940905876958;6.1926206799113075,14.831469232798137,0.20739295982111167;3.9696888195602056,2.798930133999338,1.1697607684532474;1.9338140800270862,1.8546951371087055,0.955980197474801;19.43334352280377,17.889268901573175,0.43473843216331043;6.063282155969614,10.936137399017941,2.4532608094785093;12.348022091214245,7.56938851121445,0.22497189475198384;3.675110595857591,15.591457434676553,1.2205474992837546;17.406709450204566,5.879573528619597,0.35521796762992663;11.688534470603205,11.172121351409642,0.759552349547253;13.80698748973933,5.204162891618823,1.111940581741393;17.72557849873206,9.469843324689155,0.2947952540884784;18.620077722587606,13.249381466677722,0.7981705308325298;4.9203575423723755,7.053491621658735,2.3045036677822024;11.0181690588329,10.914597293259,2.301563961733737;4.799271105073218,1.4245601900125928,0.23968952946594105;13.3708398881139,9.712726959243353,0.3215752571776604;16.525236941888732,13.155809506218748,0.7997268165181777;10.803525090924925,7.406850971520711,2.298223576360844;13.919064703965171,12.017320836776946,0.8432867045887136;14.812445307774555,17.840446229312658,0.249752068035754;5.353433631768206,11.43346033945554,1.0847056622554918;16.002690044468885,4.3602825767102384,0.2553685013184401;7.796780391010193,13.29619366977882,0.7341889872202931;1.414316954947299,2.427099268649947,0.23051984320650323;5.015240426051087,13.231338986443786,0.3129442199836222;15.007009852966267,1.6736147256338936,0.7274399321762339;4.216334879588031,16.05522148526631,1.9557927222930123"
139,drone_9,8.117,8.518,9.281,16.013,"9.986775972586306,19.56429023552574,0.28887031157440823;19.022983933173613,6.921125048997152,0.49862543307763246;3.3842299983228243,16.767713959398844,1.2773045730885912;10.130090081226296,2.3119288828958764,0.48865253760587035;16.04827163682584,18.683088514082886,0.40774757535052275;2.8886636838607482,11.486711125560005,2.403215581676919;6.992302260308678,17.99570953746356,0.999180354893807;3.864013332551423,11.438335794837528,1.568940905876958;6.1926206799113075,14.831469232798137,0.20739295982111167;3.9696888195602056,2.798930133999338,1.1697607684532474;1.9338140800270862,1.8546951371087055,0.955980197474801;19.43334352280377,17.889268901573175,0.43473843216331043;6.063282155969614,10.936137399017941,2.4532608094785093;12.348022091214245,7.56938851121445,0.22497189475198384;3.675110595857591,15.591457434676553,1.2205474992837546;17.406709450204566,5.879573528619597,0.35521796762992663;11.688534470603205,11.172121351409642,0.759552349547253;13.80698748973933,5.204162891618823,1.111940581741393;17.72557849873206,9.469843324689155,0.2947952540884784;18.620077722587606,13.249381466677722,0.7981705308325298;4.9203575423723755,7.053491621658735,2.3045036677822024;11.0181690588329,10.914597293259,2.301563961733737;4.799271105073218,1.4245601900125928,0.23968952946594105;13.3708398881139,9.712726959243353,0.3215752571776604;16.525236941888732,13.155809506218748,0.7997268165181777;10.803525090924925,7.406850971520711,2.298223576360844;13.919064703965171,12.017320836776946,0.8432867045887136;14.812445307774555,17.840446229312658,0.249752068035754;5.353433631768206,11.43346033945554,1.0847056622554918;16.002690044468885,4.3602825767102384,0.2553685013184401;7.796780391010193,13.29619366977882,0.7341889872202931;1.414316954947299,2.427099268649947,0.23051984320650323;5.015240426051087,13.231338986443786,0.3129442199836222;15.007009852966267,1.6736147256338936,0.7274399321762339;4.216334879588031,16.05522148526631,1.9557927222930123"
140,drone_5,2.421,8.493,9.281,16.013,"9.986775972586306,19.56429023552574,0.28887031157440823;19.022983933173613,6.921125048997152,0.49862543307763246;3.3842299983228243,16.767713959398844,1.2773045730885912;10.130090081226296,2.3119288828958764,0.48865253760587035;16.04827163682584,18.683088514082886,0.40774757535052275;2.8886636838607482,11.486711125560005,2.403215581676919;6.992302260308678,17.99570953746356,0.999180354893807;3.864013332551423,11.438335794837528,1.568940905876958;6.1926206799113075,14.831469232798137,0.20739295982111167;3.9696888195602056,2.798930133999338,1.1697607684532474;1.9338140800270862,1.8546951371087055,0.955980197474801;19.43334352280377,17.889268901573175,0.43473843216331043;6.063282155969614,10.936137399017941,2.4532608094785093;12.348022091214245,7.56938851121445,0.22497189475198384;3.675110595857591,15.591457434676553,1.2205474992837546;17.406709450204566,5.879573528619597,0.35521796762992663;11.688534470603205,11.172121351409642,0.759552349547253;13.80698748973933,5.204162891618823,1.111940581741393;17.72557849873206,9.469843324689155,0.2947952540884784;18.620077722587606,13.249381466677722,0.7981705308325298;4.9203575423723755,7.053491621658735,2.3045036677822024;11.0181690588329,10.914597293259,2.301563961733737;4.799271105073218,1.4245601900125928,0.23968952946594105;13.3708398881139,9.712726959243353,0.3215752571776604;16.525236941888732,13.155809506218748,0.7997268165181777;10.803525090924925,7.406850971520711,2.298223576360844;13.919064703965171,12.017320836776946,0.8432867045887136;14.812445307774555,17.840446229312658,0.249752068035754;5.353433631768206,11.43346033945554,1.0847056622554918;16.002690044468885,4.3602825767102384,0.2553685013184401;7.796780391010193,13.29619366977882,0.7341889872202931;1.414316954947299,2.427099268649947,0.23051984320650323;5.015240426051087,13.231338986443786,0.3129442199836222;15.007009852966267,1.6736147256338936,0.7274399321762339;4.216334879588031,16.05522148526631,1.9557927222930123"
