Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
121,drone_2,5.243,10.926,15.089,6.399,"9.013348321429074,17.446332712415103,1.3488428445240368;11.867558182981655,1.663543544533999,0.3914507231753316;15.184729397029008,16.09793546799971,1.376564603345484;2.483099351466697,4.3663063433218765,0.8789392782534937;3.7144711350304203,10.160518579258909,0.9501277439173856;14.026588722502737,18.020323769265094,1.2726179681586551;11.238027627037598,9.182428874340177,1.1958794798787484;11.400839705069107,2.4115999414257145,1.9426503994585702;14.57572200185471,18.88595084352834,0.8592961441762624;10.070034472038813,8.28909908189268,1.8968959520705138;6.199704264854546,14.665033360828554,0.4923202368743353;8.992773217636262,13.780205922173744,1.624466693600238;8.892339316374176,10.8936191070241,2.4858307378312396;4.6566057479878475,8.09168451216113,0.909232206854933;16.343456603366462,14.901391948037201,0.3513931731761898;3.2487464363160248,2.606559803346207,1.3089012117389307;12.275005999020244,6.681673400661941,0.43914315260080355;17.779726797236112,9.651371104535883,0.3042790851606302;11.400954126926154,18.35258234122433,1.5968348372250278;2.1742935300955306,4.405858524333266,1.316570834820712;19.303685338361255,11.505414446456829,0.23942577940193635;13.924318129105298,15.07483016492772,1.3525687236532853;14.131024171027182,11.21515520246021,0.4009559640698247;8.959245528247791,14.635121659896067,0.9478315583833896;6.247171878401179,7.301471488930569,0.3796811779938698;10.971564836365342,2.539263734814308,2.2029458448714627;14.10814855369363,18.379691461687333,1.1625983655372054;10.20327473538595,6.930783118287495,0.6399881555404983;5.953780917571345,9.687467249793865,0.45759898840944235;9.515967204134206,6.154558343850249,0.3747947532960465;10.958729727551068,11.58588990869822,2.3770675084457022"
121,drone_6,5.909,10.806,15.089,6.399,"9.013348321429074,17.446332712415103,1.3488428445240368;11.867558182981655,1.663543544533999,0.3914507231753316;15.184729397029008,16.09793546799971,1.376564603345484;2.483099351466697,4.3663063433218765,0.8789392782534937;3.7144711350304203,10.160518579258909,0.9501277439173856;14.026588722502737,18.020323769265094,1.2726179681586551;11.238027627037598,9.182428874340177,1.1958794798787484;11.400839705069107,2.4115999414257145,1.9426503994585702;14.57572200185471,18.88595084352834,0.8592961441762624;10.070034472038813,8.28909908189268,1.8968959520705138;6.199704264854546,14.665033360828554,0.4923202368743353;8.992773217636262,13.780205922173744,1.624466693600238;8.892339316374176,10.8936191070241,2.4858307378312396;4.6566057479878475,8.09168451216113,0.909232206854933;16.343456603366462,14.901391948037201,0.3513931731761898;3.2487464363160248,2.606559803346207,1.3089012117389307;12.275005999020244,6.681673400661941,0.43914315260080355;17.779726797236112,9.651371104535883,0.3042790851606302;11.400954126926154,18.35258234122433,1.5968348372250278;2.1742935300955306,4.405858524333266,1.316570834820712;19.303685338361255,11.505414446456829,0.23942577940193635;13.924318129105298,15.07483016492772,1.3525687236532853;14.131024171027182,11.21515520246021,0.4009559640698247;8.959245528247791,14.635121659896067,0.9478315583833896;6.247171878401179,7.301471488930569,0.3796811779938698;10.971564836365342,2.539263734814308,2.2029458448714627;14.10814855369363,18.379691461687333,1.1625983655372054;10.20327473538595,6.930783118287495,0.6399881555404983;5.953780917571345,9.687467249793865,0.45759898840944235;9.515967204134206,6.154558343850249,0.3747947532960465;10.958729727551068,11.58588990869822,2.3770675084457022"
121,drone_9,5.725,11.512,15.089,6.399,"9.013348321429074,17.446332712415103,1.3488428445240368;11.867558182981655,1.663543544533999,0.3914507231753316;15.184729397029008,16.09793546799971,1.376564603345484;2.483099351466697,4.3663063433218765,0.8789392782534937;3.7144711350304203,10.160518579258909,0.9501277439173856;14.026588722502737,18.020323769265094,1.2726179681586551;11.238027627037598,9.182428874340177,1.1958794798787484;11.400839705069107,2.4115999414257145,1.9426503994585702;14.57572200185471,18.88595084352834,0.8592961441762624;10.070034472038813,8.28909908189268,1.8968959520705138;6.199704264854546,14.665033360828554,0.4923202368743353;8.992773217636262,13.780205922173744,1.624466693600238;8.892339316374176,10.8936191070241,2.4858307378312396;4.6566057479878475,8.09168451216113,0.909232206854933;16.343456603366462,14.901391948037201,0.3513931731761898;3.2487464363160248,2.606559803346207,1.3089012117389307;12.275005999020244,6.681673400661941,0.43914315260080355;17.779726797236112,9.651371104535883,0.3042790851606302;11.400954126926154,18.35258234122433,1.5968348372250278;2.1742935300955306,4.405858524333266,1.316570834820712;19.303685338361255,11.505414446456829,0.23942577940193635;13.924318129105298,15.07483016492772,1.3525687236532853;14.131024171027182,11.21515520246021,0.4009559640698247;8.959245528247791,14.635121659896067,0.9478315583833896;6.247171878401179,7.301471488930569,0.3796811779938698;10.971564836365342,2.539263734814308,2.2029458448714627;14.10814855369363,18.379691461687333,1.1625983655372054;10.20327473538595,6.930783118287495,0.6399881555404983;5.953780917571345,9.687467249793865,0.45759898840944235;9.515967204134206,6.154558343850249,0.3747947532960465;10.958729727551068,11.58588990869822,2.3770675084457022"
122,drone_0,6.273,12.521,15.089,6.399,"9.013348321429074,17.446332712415103,1.3488428445240368;11.867558182981655,1.663543544533999,0.3914507231753316;15.184729397029008,16.09793546799971,1.376564603345484;2.483099351466697,4.3663063433218765,0.8789392782534937;3.7144711350304203,10.160518579258909,0.9501277439173856;14.026588722502737,18.020323769265094,1.2726179681586551;11.238027627037598,9.182428874340177,1.1958794798787484;11.400839705069107,2.4115999414257145,1.9426503994585702;14.57572200185471,18.88595084352834,0.8592961441762624;10.070034472038813,8.28909908189268,1.8968959520705138;6.199704264854546,14.665033360828554,0.4923202368743353;8.992773217636262,13.780205922173744,1.624466693600238;8.892339316374176,10.8936191070241,2.4858307378312396;4.6566057479878475,8.09168451216113,0.909232206854933;16.343456603366462,14.901391948037201,0.3513931731761898;3.2487464363160248,2.606559803346207,1.3089012117389307;12.275005999020244,6.681673400661941,0.43914315260080355;17.779726797236112,9.651371104535883,0.3042790851606302;11.400954126926154,18.35258234122433,1.5968348372250278;2.1742935300955306,4.405858524333266,1.316570834820712;19.303685338361255,11.505414446456829,0.23942577940193635;13.924318129105298,15.07483016492772,1.3525687236532853;14.131024171027182,11.21515520246021,0.4009559640698247;8.959245528247791,14.635121659896067,0.9478315583833896;6.247171878401179,7.301471488930569,0.3796811779938698;10.971564836365342,2.539263734814308,2.2029458448714627;14.10814855369363,18.379691461687333,1.1625983655372054;10.20327473538595,6.930783118287495,0.6399881555404983;5.953780917571345,9.687467249793865,0.45759898840944235;9.515967204134206,6.154558343850249,0.3747947532960465;10.958729727551068,11.58588990869822,2.3770675084457022"
122,drone_2,5.170,10.880,15.089,6.399,"9.013348321429074,17.446332712415103,1.3488428445240368;11.867558182981655,1.663543544533999,0.3914507231753316;15.184729397029008,16.09793546799971,1.376564603345484;2.483099351466697,4.3663063433218765,0.8789392782534937;3.7144711350304203,10.160518579258909,0.9501277439173856;14.026588722502737,18.020323769265094,1.2726179681586551;11.238027627037598,9.182428874340177,1.1958794798787484;11.400839705069107,2.4115999414257145,1.9426503994585702;14.57572200185471,18.88595084352834,0.8592961441762624;10.070034472038813,8.28909908189268,1.8968959520705138;6.199704264854546,14.665033360828554,0.4923202368743353;8.992773217636262,13.780205922173744,1.624466693600238;8.892339316374176,10.8936191070241,2.4858307378312396;4.6566057479878475,8.09168451216113,0.909232206854933;16.343456603366462,14.901391948037201,0.3513931731761898;3.2487464363160248,2.606559803346207,1.3089012117389307;12.275005999020244,6.681673400661941,0.43914315260080355;17.779726797236112,9.651371104535883,0.3042790851606302;11.400954126926154,18.35258234122433,1.5968348372250278;2.1742935300955306,4.405858524333266,1.316570834820712;19.303685338361255,11.505414446456829,0.23942577940193635;13.924318129105298,15.07483016492772,1.3525687236532853;14.131024171027182,11.21515520246021,0.4009559640698247;8.959245528247791,14.635121659896067,0.9478315583833896;6.247171878401179,7.301471488930569,0.3796811779938698;10.971564836365342,2.539263734814308,2.2029458448714627;14.10814855369363,18.379691461687333,1.1625983655372054;10.20327473538595,6.930783118287495,0.6399881555404983;5.953780917571345,9.687467249793865,0.45759898840944235;9.515967204134206,6.154558343850249,0.3747947532960465;10.958729727551068,11.58588990869822,2.3770675084457022"
122,drone_6,5.865,10.738,15.089,6.399,"9.013348321429074,17.446332712415103,1.3488428445240368;11.867558182981655,1.663543544533999,0.3914507231753316;15.184729397029008,16.09793546799971,1.376564603345484;2.483099351466697,4.3663063433218765,0.8789392782534937;3.7144711350304203,10.160518579258909,0.9501277439173856;14.026588722502737,18.020323769265094,1.2726179681586551;11.238027627037598,9.182428874340177,1.1958794798787484;11.400839705069107,2.4115999414257145,1.9426503994585702;14.57572200185471,18.88595084352834,0.8592961441762624;10.070034472038813,8.28909908189268,1.8968959520705138;6.199704264854546,14.665033360828554,0.4923202368743353;8.992773217636262,13.780205922173744,1.624466693600238;8.892339316374176,10.8936191070241,2.4858307378312396;4.6566057479878475,8.09168451216113,0.909232206854933;16.343456603366462,14.901391948037201,0.3513931731761898;3.2487464363160248,2.606559803346207,1.3089012117389307;12.275005999020244,6.681673400661941,0.43914315260080355;17.779726797236112,9.651371104535883,0.3042790851606302;11.400954126926154,18.35258234122433,1.5968348372250278;2.1742935300955306,4.405858524333266,1.316570834820712;19.303685338361255,11.505414446456829,0.23942577940193635;13.924318129105298,15.07483016492772,1.3525687236532853;14.131024171027182,11.21515520246021,0.4009559640698247;8.959245528247791,14.635121659896067,0.9478315583833896;6.247171878401179,7.301471488930569,0.3796811779938698;10.971564836365342,2.539263734814308,2.2029458448714627;14.10814855369363,18.379691461687333,1.1625983655372054;10.20327473538595,6.930783118287495,0.6399881555404983;5.953780917571345,9.687467249793865,0.45759898840944235;9.515967204134206,6.154558343850249,0.3747947532960465;10.958729727551068,11.58588990869822,2.3770675084457022"
122,drone_9,5.784,11.598,15.089,6.399,"9.013348321429074,17.446332712415103,1.3488428445240368;11.867558182981655,1.663543544533999,0.3914507231753316;15.184729397029008,16.09793546799971,1.376564603345484;2.483099351466697,4.3663063433218765,0.8789392782534937;3.7144711350304203,10.160518579258909,0.9501277439173856;14.026588722502737,18.020323769265094,1.2726179681586551;11.238027627037598,9.182428874340177,1.1958794798787484;11.400839705069107,2.4115999414257145,1.9426503994585702;14.57572200185471,18.88595084352834,0.8592961441762624;10.070034472038813,8.28909908189268,1.8968959520705138;6.199704264854546,14.665033360828554,0.4923202368743353;8.992773217636262,13.780205922173744,1.624466693600238;8.892339316374176,10.8936191070241,2.4858307378312396;4.6566057479878475,8.09168451216113,0.909232206854933;16.343456603366462,14.901391948037201,0.3513931731761898;3.2487464363160248,2.606559803346207,1.3089012117389307;12.275005999020244,6.681673400661941,0.43914315260080355;17.779726797236112,9.651371104535883,0.3042790851606302;11.400954126926154,18.35258234122433,1.5968348372250278;2.1742935300955306,4.405858524333266,1.316570834820712;19.303685338361255,11.505414446456829,0.23942577940193635;13.924318129105298,15.07483016492772,1.3525687236532853;14.131024171027182,11.21515520246021,0.4009559640698247;8.959245528247791,14.635121659896067,0.9478315583833896;6.247171878401179,7.301471488930569,0.3796811779938698;10.971564836365342,2.539263734814308,2.2029458448714627;14.10814855369363,18.379691461687333,1.1625983655372054;10.20327473538595,6.930783118287495,0.6399881555404983;5.953780917571345,9.687467249793865,0.45759898840944235;9.515967204134206,6.154558343850249,0.3747947532960465;10.958729727551068,11.58588990869822,2.3770675084457022"
123,drone_0,6.290,12.532,15.089,6.399,"9.013348321429074,17.446332712415103,1.3488428445240368;11.867558182981655,1.663543544533999,0.3914507231753316;15.184729397029008,16.09793546799971,1.376564603345484;2.483099351466697,4.3663063433218765,0.8789392782534937;3.7144711350304203,10.160518579258909,0.9501277439173856;14.026588722502737,18.020323769265094,1.2726179681586551;11.238027627037598,9.182428874340177,1.1958794798787484;11.400839705069107,2.4115999414257145,1.9426503994585702;14.57572200185471,18.88595084352834,0.8592961441762624;10.070034472038813,8.28909908189268,1.8968959520705138;6.199704264854546,14.665033360828554,0.4923202368743353;8.992773217636262,13.780205922173744,1.624466693600238;8.892339316374176,10.8936191070241,2.4858307378312396;4.6566057479878475,8.09168451216113,0.909232206854933;16.343456603366462,14.901391948037201,0.3513931731761898;3.2487464363160248,2.606559803346207,1.3089012117389307;12.275005999020244,6.681673400661941,0.43914315260080355;17.779726797236112,9.651371104535883,0.3042790851606302;11.400954126926154,18.35258234122433,1.5968348372250278;2.1742935300955306,4.405858524333266,1.316570834820712;19.303685338361255,11.505414446456829,0.23942577940193635;13.924318129105298,15.07483016492772,1.3525687236532853;14.131024171027182,11.21515520246021,0.4009559640698247;8.959245528247791,14.635121659896067,0.9478315583833896;6.247171878401179,7.301471488930569,0.3796811779938698;10.971564836365342,2.539263734814308,2.2029458448714627;14.10814855369363,18.379691461687333,1.1625983655372054;10.20327473538595,6.930783118287495,0.6399881555404983;5.953780917571345,9.687467249793865,0.45759898840944235;9.515967204134206,6.154558343850249,0.3747947532960465;10.958729727551068,11.58588990869822,2.3770675084457022"
123,drone_2,5.197,10.935,15.089,6.399,"9.013348321429074,17.446332712415103,1.3488428445240368;11.867558182981655,1.663543544533999,0.3914507231753316;15.184729397029008,16.09793546799971,1.376564603345484;2.483099351466697,4.3663063433218765,0.8789392782534937;3.7144711350304203,10.160518579258909,0.9501277439173856;14.026588722502737,18.020323769265094,1.2726179681586551;11.238027627037598,9.182428874340177,1.1958794798787484;11.400839705069107,2.4115999414257145,1.9426503994585702;14.57572200185471,18.88595084352834,0.8592961441762624;10.070034472038813,8.28909908189268,1.8968959520705138;6.199704264854546,14.665033360828554,0.4923202368743353;8.992773217636262,13.780205922173744,1.624466693600238;8.892339316374176,10.8936191070241,2.4858307378312396;4.6566057479878475,8.09168451216113,0.909232206854933;16.343456603366462,14.901391948037201,0.3513931731761898;3.2487464363160248,2.606559803346207,1.3089012117389307;12.275005999020244,6.681673400661941,0.43914315260080355;17.779726797236112,9.651371104535883,0.3042790851606302;11.400954126926154,18.35258234122433,1.5968348372250278;2.1742935300955306,4.405858524333266,1.316570834820712;19.303685338361255,11.505414446456829,0.23942577940193635;13.924318129105298,15.07483016492772,1.3525687236532853;14.131024171027182,11.21515520246021,0.4009559640698247;8.959245528247791,14.635121659896067,0.9478315583833896;6.247171878401179,7.301471488930569,0.3796811779938698;10.971564836365342,2.539263734814308,2.2029458448714627;14.10814855369363,18.379691461687333,1.1625983655372054;10.20327473538595,6.930783118287495,0.6399881555404983;5.953780917571345,9.687467249793865,0.45759898840944235;9.515967204134206,6.154558343850249,0.3747947532960465;10.958729727551068,11.58588990869822,2.3770675084457022"
123,drone_6,5.920,10.771,15.089,6.399,"9.013348321429074,17.446332712415103,1.3488428445240368;11.867558182981655,1.663543544533999,0.3914507231753316;15.184729397029008,16.09793546799971,1.376564603345484;2.483099351466697,4.3663063433218765,0.8789392782534937;3.7144711350304203,10.160518579258909,0.9501277439173856;14.026588722502737,18.020323769265094,1.2726179681586551;11.238027627037598,9.182428874340177,1.1958794798787484;11.400839705069107,2.4115999414257145,1.9426503994585702;14.57572200185471,18.88595084352834,0.8592961441762624;10.070034472038813,8.28909908189268,1.8968959520705138;6.199704264854546,14.665033360828554,0.4923202368743353;8.992773217636262,13.780205922173744,1.624466693600238;8.892339316374176,10.8936191070241,2.4858307378312396;4.6566057479878475,8.09168451216113,0.909232206854933;16.343456603366462,14.901391948037201,0.3513931731761898;3.2487464363160248,2.606559803346207,1.3089012117389307;12.275005999020244,6.681673400661941,0.43914315260080355;17.779726797236112,9.651371104535883,0.3042790851606302;11.400954126926154,18.35258234122433,1.5968348372250278;2.1742935300955306,4.405858524333266,1.316570834820712;19.303685338361255,11.505414446456829,0.23942577940193635;13.924318129105298,15.07483016492772,1.3525687236532853;14.131024171027182,11.21515520246021,0.4009559640698247;8.959245528247791,14.635121659896067,0.9478315583833896;6.247171878401179,7.301471488930569,0.3796811779938698;10.971564836365342,2.539263734814308,2.2029458448714627;14.10814855369363,18.379691461687333,1.1625983655372054;10.20327473538595,6.930783118287495,0.6399881555404983;5.953780917571345,9.687467249793865,0.45759898840944235;9.515967204134206,6.154558343850249,0.3747947532960465;10.958729727551068,11.58588990869822,2.3770675084457022"
123,drone_9,5.742,11.585,15.089,6.399,"9.013348321429074,17.446332712415103,1.3488428445240368;11.867558182981655,1.663543544533999,0.3914507231753316;15.184729397029008,16.09793546799971,1.376564603345484;2.483099351466697,4.3663063433218765,0.8789392782534937;3.7144711350304203,10.160518579258909,0.9501277439173856;14.026588722502737,18.020323769265094,1.2726179681586551;11.238027627037598,9.182428874340177,1.1958794798787484;11.400839705069107,2.4115999414257145,1.9426503994585702;14.57572200185471,18.88595084352834,0.8592961441762624;10.070034472038813,8.28909908189268,1.8968959520705138;6.199704264854546,14.665033360828554,0.4923202368743353;8.992773217636262,13.780205922173744,1.624466693600238;8.892339316374176,10.8936191070241,2.4858307378312396;4.6566057479878475,8.09168451216113,0.909232206854933;16.343456603366462,14.901391948037201,0.3513931731761898;3.2487464363160248,2.606559803346207,1.3089012117389307;12.275005999020244,6.681673400661941,0.43914315260080355;17.779726797236112,9.651371104535883,0.3042790851606302;11.400954126926154,18.35258234122433,1.5968348372250278;2.1742935300955306,4.405858524333266,1.316570834820712;19.303685338361255,11.505414446456829,0.23942577940193635;13.924318129105298,15.07483016492772,1.3525687236532853;14.131024171027182,11.21515520246021,0.4009559640698247;8.959245528247791,14.635121659896067,0.9478315583833896;6.247171878401179,7.301471488930569,0.3796811779938698;10.971564836365342,2.539263734814308,2.2029458448714627;14.10814855369363,18.379691461687333,1.1625983655372054;10.20327473538595,6.930783118287495,0.6399881555404983;5.953780917571345,9.687467249793865,0.45759898840944235;9.515967204134206,6.154558343850249,0.3747947532960465;10.958729727551068,11.58588990869822,2.3770675084457022"
124,drone_0,6.207,12.449,15.089,6.399,"9.013348321429074,17.446332712415103,1.3488428445240368;11.867558182981655,1.663543544533999,0.3914507231753316;15.184729397029008,16.09793546799971,1.376564603345484;2.483099351466697,4.3663063433218765,0.8789392782534937;3.7144711350304203,10.160518579258909,0.9501277439173856;14.026588722502737,18.020323769265094,1.2726179681586551;11.238027627037598,9.182428874340177,1.1958794798787484;11.400839705069107,2.4115999414257145,1.9426503994585702;14.57572200185471,18.88595084352834,0.8592961441762624;10.070034472038813,8.28909908189268,1.8968959520705138;6.199704264854546,14.665033360828554,0.4923202368743353;8.992773217636262,13.780205922173744,1.624466693600238;8.892339316374176,10.8936191070241,2.4858307378312396;4.6566057479878475,8.09168451216113,0.909232206854933;16.343456603366462,14.901391948037201,0.3513931731761898;3.2487464363160248,2.606559803346207,1.3089012117389307;12.275005999020244,6.681673400661941,0.43914315260080355;17.779726797236112,9.651371104535883,0.3042790851606302;11.400954126926154,18.35258234122433,1.5968348372250278;2.1742935300955306,4.405858524333266,1.316570834820712;19.303685338361255,11.505414446456829,0.23942577940193635;13.924318129105298,15.07483016492772,1.3525687236532853;14.131024171027182,11.21515520246021,0.4009559640698247;8.959245528247791,14.635121659896067,0.9478315583833896;6.247171878401179,7.301471488930569,0.3796811779938698;10.971564836365342,2.539263734814308,2.2029458448714627;14.10814855369363,18.379691461687333,1.1625983655372054;10.20327473538595,6.930783118287495,0.6399881555404983;5.953780917571345,9.687467249793865,0.45759898840944235;9.515967204134206,6.154558343850249,0.3747947532960465;10.958729727551068,11.58588990869822,2.3770675084457022"
124,drone_2,5.124,10.889,15.089,6.399,"9.013348321429074,17.446332712415103,1.3488428445240368;11.867558182981655,1.663543544533999,0.3914507231753316;15.184729397029008,16.09793546799971,1.376564603345484;2.483099351466697,4.3663063433218765,0.8789392782534937;3.7144711350304203,10.160518579258909,0.9501277439173856;14.026588722502737,18.020323769265094,1.2726179681586551;11.238027627037598,9.182428874340177,1.1958794798787484;11.400839705069107,2.4115999414257145,1.9426503994585702;14.57572200185471,18.88595084352834,0.8592961441762624;10.070034472038813,8.28909908189268,1.8968959520705138;6.199704264854546,14.665033360828554,0.4923202368743353;8.992773217636262,13.780205922173744,1.624466693600238;8.892339316374176,10.8936191070241,2.4858307378312396;4.6566057479878475,8.09168451216113,0.909232206854933;16.343456603366462,14.901391948037201,0.3513931731761898;3.2487464363160248,2.606559803346207,1.3089012117389307;12.275005999020244,6.681673400661941,0.43914315260080355;17.779726797236112,9.651371104535883,0.3042790851606302;11.400954126926154,18.35258234122433,1.5968348372250278;2.1742935300955306,4.405858524333266,1.316570834820712;19.303685338361255,11.505414446456829,0.23942577940193635;13.924318129105298,15.07483016492772,1.3525687236532853;14.131024171027182,11.21515520246021,0.4009559640698247;8.959245528247791,14.635121659896067,0.9478315583833896;6.247171878401179,7.301471488930569,0.3796811779938698;10.971564836365342,2.539263734814308,2.2029458448714627;14.10814855369363,18.379691461687333,1.1625983655372054;10.20327473538595,6.930783118287495,0.6399881555404983;5.953780917571345,9.687467249793865,0.45759898840944235;9.515967204134206,6.154558343850249,0.3747947532960465;10.958729727551068,11.58588990869822,2.3770675084457022"
124,drone_6,5.875,10.703,15.089,6.399,"9.013348321429074,17.446332712415103,1.3488428445240368;11.867558182981655,1.663543544533999,0.3914507231753316;15.184729397029008,16.09793546799971,1.376564603345484;2.483099351466697,4.3663063433218765,0.8789392782534937;3.7144711350304203,10.160518579258909,0.9501277439173856;14.026588722502737,18.020323769265094,1.2726179681586551;11.238027627037598,9.182428874340177,1.1958794798787484;11.400839705069107,2.4115999414257145,1.9426503994585702;14.57572200185471,18.88595084352834,0.8592961441762624;10.070034472038813,8.28909908189268,1.8968959520705138;6.199704264854546,14.665033360828554,0.4923202368743353;8.992773217636262,13.780205922173744,1.624466693600238;8.892339316374176,10.8936191070241,2.4858307378312396;4.6566057479878475,8.09168451216113,0.909232206854933;16.343456603366462,14.901391948037201,0.3513931731761898;3.2487464363160248,2.606559803346207,1.3089012117389307;12.275005999020244,6.681673400661941,0.43914315260080355;17.779726797236112,9.651371104535883,0.3042790851606302;11.400954126926154,18.35258234122433,1.5968348372250278;2.1742935300955306,4.405858524333266,1.316570834820712;19.303685338361255,11.505414446456829,0.23942577940193635;13.924318129105298,15.07483016492772,1.3525687236532853;14.131024171027182,11.21515520246021,0.4009559640698247;8.959245528247791,14.635121659896067,0.9478315583833896;6.247171878401179,7.301471488930569,0.3796811779938698;10.971564836365342,2.539263734814308,2.2029458448714627;14.10814855369363,18.379691461687333,1.1625983655372054;10.20327473538595,6.930783118287495,0.6399881555404983;5.953780917571345,9.687467249793865,0.45759898840944235;9.515967204134206,6.154558343850249,0.3747947532960465;10.958729727551068,11.58588990869822,2.3770675084457022"
124,drone_9,5.643,11.666,15.089,6.399,"9.013348321429074,17.446332712415103,1.3488428445240368;11.867558182981655,1.663543544533999,0.3914507231753316;15.184729397029008,16.09793546799971,1.376564603345484;2.483099351466697,4.3663063433218765,0.8789392782534937;3.7144711350304203,10.160518579258909,0.9501277439173856;14.026588722502737,18.020323769265094,1.2726179681586551;11.238027627037598,9.182428874340177,1.1958794798787484;11.400839705069107,2.4115999414257145,1.9426503994585702;14.57572200185471,18.88595084352834,0.8592961441762624;10.070034472038813,8.28909908189268,1.8968959520705138;6.199704264854546,14.665033360828554,0.4923202368743353;8.992773217636262,13.780205922173744,1.624466693600238;8.892339316374176,10.8936191070241,2.4858307378312396;4.6566057479878475,8.09168451216113,0.909232206854933;16.343456603366462,14.901391948037201,0.3513931731761898;3.2487464363160248,2.606559803346207,1.3089012117389307;12.275005999020244,6.681673400661941,0.43914315260080355;17.779726797236112,9.651371104535883,0.3042790851606302;11.400954126926154,18.35258234122433,1.5968348372250278;2.1742935300955306,4.405858524333266,1.316570834820712;19.303685338361255,11.505414446456829,0.23942577940193635;13.924318129105298,15.07483016492772,1.3525687236532853;14.131024171027182,11.21515520246021,0.4009559640698247;8.959245528247791,14.635121659896067,0.9478315583833896;6.247171878401179,7.301471488930569,0.3796811779938698;10.971564836365342,2.539263734814308,2.2029458448714627;14.10814855369363,18.379691461687333,1.1625983655372054;10.20327473538595,6.930783118287495,0.6399881555404983;5.953780917571345,9.687467249793865,0.45759898840944235;9.515967204134206,6.154558343850249,0.3747947532960465;10.958729727551068,11.58588990869822,2.3770675084457022"
125,drone_0,6.035,12.465,15.089,6.399,"9.013348321429074,17.446332712415103,1.3488428445240368;11.867558182981655,1.663543544533999,0.3914507231753316;15.184729397029008,16.09793546799971,1.376564603345484;2.483099351466697,4.3663063433218765,0.8789392782534937;3.7144711350304203,10.160518579258909,0.9501277439173856;14.026588722502737,18.020323769265094,1.2726179681586551;11.238027627037598,9.182428874340177,1.1958794798787484;11.400839705069107,2.4115999414257145,1.9426503994585702;14.57572200185471,18.88595084352834,0.8592961441762624;10.070034472038813,8.28909908189268,1.8968959520705138;6.199704264854546,14.665033360828554,0.4923202368743353;8.992773217636262,13.780205922173744,1.624466693600238;8.892339316374176,10.8936191070241,2.4858307378312396;4.6566057479878475,8.09168451216113,0.909232206854933;16.343456603366462,14.901391948037201,0.3513931731761898;3.2487464363160248,2.606559803346207,1.3089012117389307;12.275005999020244,6.681673400661941,0.43914315260080355;17.779726797236112,9.651371104535883,0.3042790851606302;11.400954126926154,18.35258234122433,1.5968348372250278;2.1742935300955306,4.405858524333266,1.316570834820712;19.303685338361255,11.505414446456829,0.23942577940193635;13.924318129105298,15.07483016492772,1.3525687236532853;14.131024171027182,11.21515520246021,0.4009559640698247;8.959245528247791,14.635121659896067,0.9478315583833896;6.247171878401179,7.301471488930569,0.3796811779938698;10.971564836365342,2.539263734814308,2.2029458448714627;14.10814855369363,18.379691461687333,1.1625983655372054;10.20327473538595,6.930783118287495,0.6399881555404983;5.953780917571345,9.687467249793865,0.45759898840944235;9.515967204134206,6.154558343850249,0.3747947532960465;10.958729727551068,11.58588990869822,2.3770675084457022"
125,drone_2,5.151,10.943,15.089,6.399,"9.013348321429074,17.446332712415103,1.3488428445240368;11.867558182981655,1.663543544533999,0.3914507231753316;15.184729397029008,16.09793546799971,1.376564603345484;2.483099351466697,4.3663063433218765,0.8789392782534937;3.7144711350304203,10.160518579258909,0.9501277439173856;14.026588722502737,18.020323769265094,1.2726179681586551;11.238027627037598,9.182428874340177,1.1958794798787484;11.400839705069107,2.4115999414257145,1.9426503994585702;14.57572200185471,18.88595084352834,0.8592961441762624;10.070034472038813,8.28909908189268,1.8968959520705138;6.199704264854546,14.665033360828554,0.4923202368743353;8.992773217636262,13.780205922173744,1.624466693600238;8.892339316374176,10.8936191070241,2.4858307378312396;4.6566057479878475,8.09168451216113,0.909232206854933;16.343456603366462,14.901391948037201,0.3513931731761898;3.2487464363160248,2.606559803346207,1.3089012117389307;12.275005999020244,6.681673400661941,0.43914315260080355;17.779726797236112,9.651371104535883,0.3042790851606302;11.400954126926154,18.35258234122433,1.5968348372250278;2.1742935300955306,4.405858524333266,1.316570834820712;19.303685338361255,11.505414446456829,0.23942577940193635;13.924318129105298,15.07483016492772,1.3525687236532853;14.131024171027182,11.21515520246021,0.4009559640698247;8.959245528247791,14.635121659896067,0.9478315583833896;6.247171878401179,7.301471488930569,0.3796811779938698;10.971564836365342,2.539263734814308,2.2029458448714627;14.10814855369363,18.379691461687333,1.1625983655372054;10.20327473538595,6.930783118287495,0.6399881555404983;5.953780917571345,9.687467249793865,0.45759898840944235;9.515967204134206,6.154558343850249,0.3747947532960465;10.958729727551068,11.58588990869822,2.3770675084457022"
