Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,15.1040,4.9095,10.7578,13.8412,"17.935,17.552,0.889;7.369,16.209,1.767;18.717,3.406,1.260;19.178,4.490,0.384;6.765,11.766,2.286;13.643,16.248,0.640;3.509,10.086,0.385;11.802,16.212,0.326;19.060,14.361,0.730;14.983,3.233,0.756;16.014,9.412,0.391;3.889,6.673,0.209;8.743,7.704,2.398;5.690,7.079,0.362;3.515,9.447,0.831;17.050,12.653,0.739;8.112,14.444,0.479;11.589,0.310,0.416;9.838,1.448,0.910;16.903,18.399,0.681;5.824,14.052,1.324;2.484,15.105,0.462;5.433,13.264,2.395;14.762,8.609,0.454;6.739,4.563,2.173;2.681,3.799,1.679;1.323,9.201,0.368;19.315,11.477,0.770;18.363,11.025,0.768;10.508,2.742,0.216;2.751,1.329,0.211;4.729,10.952,1.197;1.072,2.674,2.065;17.150,3.086,0.272;2.791,12.006,0.936;18.778,16.791,0.446;15.471,16.960,2.120;6.791,8.021,1.031;13.023,2.997,1.577;4.746,5.586,2.220"
0,drone_1,17.5677,7.1705,10.7578,13.8412,"17.935,17.552,0.889;7.369,16.209,1.767;18.717,3.406,1.260;19.178,4.490,0.384;6.765,11.766,2.286;13.643,16.248,0.640;3.509,10.086,0.385;11.802,16.212,0.326;19.060,14.361,0.730;14.983,3.233,0.756;16.014,9.412,0.391;3.889,6.673,0.209;8.743,7.704,2.398;5.690,7.079,0.362;3.515,9.447,0.831;17.050,12.653,0.739;8.112,14.444,0.479;11.589,0.310,0.416;9.838,1.448,0.910;16.903,18.399,0.681;5.824,14.052,1.324;2.484,15.105,0.462;5.433,13.264,2.395;14.762,8.609,0.454;6.739,4.563,2.173;2.681,3.799,1.679;1.323,9.201,0.368;19.315,11.477,0.770;18.363,11.025,0.768;10.508,2.742,0.216;2.751,1.329,0.211;4.729,10.952,1.197;1.072,2.674,2.065;17.150,3.086,0.272;2.791,12.006,0.936;18.778,16.791,0.446;15.471,16.960,2.120;6.791,8.021,1.031;13.023,2.997,1.577;4.746,5.586,2.220"
0,drone_2,15.7666,7.2614,10.7578,13.8412,"17.935,17.552,0.889;7.369,16.209,1.767;18.717,3.406,1.260;19.178,4.490,0.384;6.765,11.766,2.286;13.643,16.248,0.640;3.509,10.086,0.385;11.802,16.212,0.326;19.060,14.361,0.730;14.983,3.233,0.756;16.014,9.412,0.391;3.889,6.673,0.209;8.743,7.704,2.398;5.690,7.079,0.362;3.515,9.447,0.831;17.050,12.653,0.739;8.112,14.444,0.479;11.589,0.310,0.416;9.838,1.448,0.910;16.903,18.399,0.681;5.824,14.052,1.324;2.484,15.105,0.462;5.433,13.264,2.395;14.762,8.609,0.454;6.739,4.563,2.173;2.681,3.799,1.679;1.323,9.201,0.368;19.315,11.477,0.770;18.363,11.025,0.768;10.508,2.742,0.216;2.751,1.329,0.211;4.729,10.952,1.197;1.072,2.674,2.065;17.150,3.086,0.272;2.791,12.006,0.936;18.778,16.791,0.446;15.471,16.960,2.120;6.791,8.021,1.031;13.023,2.997,1.577;4.746,5.586,2.220"
0,drone_3,14.8180,7.1135,10.7578,13.8412,"17.935,17.552,0.889;7.369,16.209,1.767;18.717,3.406,1.260;19.178,4.490,0.384;6.765,11.766,2.286;13.643,16.248,0.640;3.509,10.086,0.385;11.802,16.212,0.326;19.060,14.361,0.730;14.983,3.233,0.756;16.014,9.412,0.391;3.889,6.673,0.209;8.743,7.704,2.398;5.690,7.079,0.362;3.515,9.447,0.831;17.050,12.653,0.739;8.112,14.444,0.479;11.589,0.310,0.416;9.838,1.448,0.910;16.903,18.399,0.681;5.824,14.052,1.324;2.484,15.105,0.462;5.433,13.264,2.395;14.762,8.609,0.454;6.739,4.563,2.173;2.681,3.799,1.679;1.323,9.201,0.368;19.315,11.477,0.770;18.363,11.025,0.768;10.508,2.742,0.216;2.751,1.329,0.211;4.729,10.952,1.197;1.072,2.674,2.065;17.150,3.086,0.272;2.791,12.006,0.936;18.778,16.791,0.446;15.471,16.960,2.120;6.791,8.021,1.031;13.023,2.997,1.577;4.746,5.586,2.220"
0,drone_4,17.1570,6.8435,10.7578,13.8412,"17.935,17.552,0.889;7.369,16.209,1.767;18.717,3.406,1.260;19.178,4.490,0.384;6.765,11.766,2.286;13.643,16.248,0.640;3.509,10.086,0.385;11.802,16.212,0.326;19.060,14.361,0.730;14.983,3.233,0.756;16.014,9.412,0.391;3.889,6.673,0.209;8.743,7.704,2.398;5.690,7.079,0.362;3.515,9.447,0.831;17.050,12.653,0.739;8.112,14.444,0.479;11.589,0.310,0.416;9.838,1.448,0.910;16.903,18.399,0.681;5.824,14.052,1.324;2.484,15.105,0.462;5.433,13.264,2.395;14.762,8.609,0.454;6.739,4.563,2.173;2.681,3.799,1.679;1.323,9.201,0.368;19.315,11.477,0.770;18.363,11.025,0.768;10.508,2.742,0.216;2.751,1.329,0.211;4.729,10.952,1.197;1.072,2.674,2.065;17.150,3.086,0.272;2.791,12.006,0.936;18.778,16.791,0.446;15.471,16.960,2.120;6.791,8.021,1.031;13.023,2.997,1.577;4.746,5.586,2.220"
0,drone_5,17.2620,5.7508,10.7578,13.8412,"17.935,17.552,0.889;7.369,16.209,1.767;18.717,3.406,1.260;19.178,4.490,0.384;6.765,11.766,2.286;13.643,16.248,0.640;3.509,10.086,0.385;11.802,16.212,0.326;19.060,14.361,0.730;14.983,3.233,0.756;16.014,9.412,0.391;3.889,6.673,0.209;8.743,7.704,2.398;5.690,7.079,0.362;3.515,9.447,0.831;17.050,12.653,0.739;8.112,14.444,0.479;11.589,0.310,0.416;9.838,1.448,0.910;16.903,18.399,0.681;5.824,14.052,1.324;2.484,15.105,0.462;5.433,13.264,2.395;14.762,8.609,0.454;6.739,4.563,2.173;2.681,3.799,1.679;1.323,9.201,0.368;19.315,11.477,0.770;18.363,11.025,0.768;10.508,2.742,0.216;2.751,1.329,0.211;4.729,10.952,1.197;1.072,2.674,2.065;17.150,3.086,0.272;2.791,12.006,0.936;18.778,16.791,0.446;15.471,16.960,2.120;6.791,8.021,1.031;13.023,2.997,1.577;4.746,5.586,2.220"
0,drone_6,16.7921,5.4905,10.7578,13.8412,"17.935,17.552,0.889;7.369,16.209,1.767;18.717,3.406,1.260;19.178,4.490,0.384;6.765,11.766,2.286;13.643,16.248,0.640;3.509,10.086,0.385;11.802,16.212,0.326;19.060,14.361,0.730;14.983,3.233,0.756;16.014,9.412,0.391;3.889,6.673,0.209;8.743,7.704,2.398;5.690,7.079,0.362;3.515,9.447,0.831;17.050,12.653,0.739;8.112,14.444,0.479;11.589,0.310,0.416;9.838,1.448,0.910;16.903,18.399,0.681;5.824,14.052,1.324;2.484,15.105,0.462;5.433,13.264,2.395;14.762,8.609,0.454;6.739,4.563,2.173;2.681,3.799,1.679;1.323,9.201,0.368;19.315,11.477,0.770;18.363,11.025,0.768;10.508,2.742,0.216;2.751,1.329,0.211;4.729,10.952,1.197;1.072,2.674,2.065;17.150,3.086,0.272;2.791,12.006,0.936;18.778,16.791,0.446;15.471,16.960,2.120;6.791,8.021,1.031;13.023,2.997,1.577;4.746,5.586,2.220"
0,drone_7,14.8226,5.7906,10.7578,13.8412,"17.935,17.552,0.889;7.369,16.209,1.767;18.717,3.406,1.260;19.178,4.490,0.384;6.765,11.766,2.286;13.643,16.248,0.640;3.509,10.086,0.385;11.802,16.212,0.326;19.060,14.361,0.730;14.983,3.233,0.756;16.014,9.412,0.391;3.889,6.673,0.209;8.743,7.704,2.398;5.690,7.079,0.362;3.515,9.447,0.831;17.050,12.653,0.739;8.112,14.444,0.479;11.589,0.310,0.416;9.838,1.448,0.910;16.903,18.399,0.681;5.824,14.052,1.324;2.484,15.105,0.462;5.433,13.264,2.395;14.762,8.609,0.454;6.739,4.563,2.173;2.681,3.799,1.679;1.323,9.201,0.368;19.315,11.477,0.770;18.363,11.025,0.768;10.508,2.742,0.216;2.751,1.329,0.211;4.729,10.952,1.197;1.072,2.674,2.065;17.150,3.086,0.272;2.791,12.006,0.936;18.778,16.791,0.446;15.471,16.960,2.120;6.791,8.021,1.031;13.023,2.997,1.577;4.746,5.586,2.220"
0,drone_8,17.3172,6.3518,10.7578,13.8412,"17.935,17.552,0.889;7.369,16.209,1.767;18.717,3.406,1.260;19.178,4.490,0.384;6.765,11.766,2.286;13.643,16.248,0.640;3.509,10.086,0.385;11.802,16.212,0.326;19.060,14.361,0.730;14.983,3.233,0.756;16.014,9.412,0.391;3.889,6.673,0.209;8.743,7.704,2.398;5.690,7.079,0.362;3.515,9.447,0.831;17.050,12.653,0.739;8.112,14.444,0.479;11.589,0.310,0.416;9.838,1.448,0.910;16.903,18.399,0.681;5.824,14.052,1.324;2.484,15.105,0.462;5.433,13.264,2.395;14.762,8.609,0.454;6.739,4.563,2.173;2.681,3.799,1.679;1.323,9.201,0.368;19.315,11.477,0.770;18.363,11.025,0.768;10.508,2.742,0.216;2.751,1.329,0.211;4.729,10.952,1.197;1.072,2.674,2.065;17.150,3.086,0.272;2.791,12.006,0.936;18.778,16.791,0.446;15.471,16.960,2.120;6.791,8.021,1.031;13.023,2.997,1.577;4.746,5.586,2.220"
0,drone_9,15.5552,6.7202,10.7578,13.8412,"17.935,17.552,0.889;7.369,16.209,1.767;18.717,3.406,1.260;19.178,4.490,0.384;6.765,11.766,2.286;13.643,16.248,0.640;3.509,10.086,0.385;11.802,16.212,0.326;19.060,14.361,0.730;14.983,3.233,0.756;16.014,9.412,0.391;3.889,6.673,0.209;8.743,7.704,2.398;5.690,7.079,0.362;3.515,9.447,0.831;17.050,12.653,0.739;8.112,14.444,0.479;11.589,0.310,0.416;9.838,1.448,0.910;16.903,18.399,0.681;5.824,14.052,1.324;2.484,15.105,0.462;5.433,13.264,2.395;14.762,8.609,0.454;6.739,4.563,2.173;2.681,3.799,1.679;1.323,9.201,0.368;19.315,11.477,0.770;18.363,11.025,0.768;10.508,2.742,0.216;2.751,1.329,0.211;4.729,10.952,1.197;1.072,2.674,2.065;17.150,3.086,0.272;2.791,12.006,0.936;18.778,16.791,0.446;15.471,16.960,2.120;6.791,8.021,1.031;13.023,2.997,1.577;4.746,5.586,2.220"
