Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,9.106,4.596,13.672,17.656,"10.826173923103168,10.452115278773176,2.4460453973383434;7.139120765916051,8.950459222919251,0.6209978631321175;14.958710466702051,10.59706299495998,1.0092143585507047;2.469359907429506,3.2410634804864586,1.7750932770810421;14.289436698954038,12.735988110253624,0.861928798060389;9.698169372181521,8.556231519146223,0.6891722210250903;5.966652401854692,18.97483687719823,0.2664335103450436;17.553495645243686,1.2095540303838643,1.1235893178790644;1.2286543293705205,10.607611855683254,0.3672772799803774;8.033925756593344,11.67902439539724,0.8309968835174864;14.34303743550347,5.436257088104154,1.3569226380432433;15.414255511013673,5.76904546706062,1.324506994768798;6.659390782340677,17.02534501096321,0.2741687896239816;18.82676995286107,6.42189126184428,0.7976390654766458;3.684515797100969,7.75793035661426,2.2895597043367726;11.0709893305726,8.524457739274082,0.8758450044730268;13.72670275496841,0.9796542975448246,0.42155644118004243;3.211445006625337,10.019973741799156,1.6271137392564219"
1,drone_1,7.436,4.538,13.672,17.656,"10.826173923103168,10.452115278773176,2.4460453973383434;7.139120765916051,8.950459222919251,0.6209978631321175;14.958710466702051,10.59706299495998,1.0092143585507047;2.469359907429506,3.2410634804864586,1.7750932770810421;14.289436698954038,12.735988110253624,0.861928798060389;9.698169372181521,8.556231519146223,0.6891722210250903;5.966652401854692,18.97483687719823,0.2664335103450436;17.553495645243686,1.2095540303838643,1.1235893178790644;1.2286543293705205,10.607611855683254,0.3672772799803774;8.033925756593344,11.67902439539724,0.8309968835174864;14.34303743550347,5.436257088104154,1.3569226380432433;15.414255511013673,5.76904546706062,1.324506994768798;6.659390782340677,17.02534501096321,0.2741687896239816;18.82676995286107,6.42189126184428,0.7976390654766458;3.684515797100969,7.75793035661426,2.2895597043367726;11.0709893305726,8.524457739274082,0.8758450044730268;13.72670275496841,0.9796542975448246,0.42155644118004243;3.211445006625337,10.019973741799156,1.6271137392564219"
1,drone_2,7.013,2.148,13.672,17.656,"10.826173923103168,10.452115278773176,2.4460453973383434;7.139120765916051,8.950459222919251,0.6209978631321175;14.958710466702051,10.59706299495998,1.0092143585507047;2.469359907429506,3.2410634804864586,1.7750932770810421;14.289436698954038,12.735988110253624,0.861928798060389;9.698169372181521,8.556231519146223,0.6891722210250903;5.966652401854692,18.97483687719823,0.2664335103450436;17.553495645243686,1.2095540303838643,1.1235893178790644;1.2286543293705205,10.607611855683254,0.3672772799803774;8.033925756593344,11.67902439539724,0.8309968835174864;14.34303743550347,5.436257088104154,1.3569226380432433;15.414255511013673,5.76904546706062,1.324506994768798;6.659390782340677,17.02534501096321,0.2741687896239816;18.82676995286107,6.42189126184428,0.7976390654766458;3.684515797100969,7.75793035661426,2.2895597043367726;11.0709893305726,8.524457739274082,0.8758450044730268;13.72670275496841,0.9796542975448246,0.42155644118004243;3.211445006625337,10.019973741799156,1.6271137392564219"
1,drone_3,7.923,1.894,13.672,17.656,"10.826173923103168,10.452115278773176,2.4460453973383434;7.139120765916051,8.950459222919251,0.6209978631321175;14.958710466702051,10.59706299495998,1.0092143585507047;2.469359907429506,3.2410634804864586,1.7750932770810421;14.289436698954038,12.735988110253624,0.861928798060389;9.698169372181521,8.556231519146223,0.6891722210250903;5.966652401854692,18.97483687719823,0.2664335103450436;17.553495645243686,1.2095540303838643,1.1235893178790644;1.2286543293705205,10.607611855683254,0.3672772799803774;8.033925756593344,11.67902439539724,0.8309968835174864;14.34303743550347,5.436257088104154,1.3569226380432433;15.414255511013673,5.76904546706062,1.324506994768798;6.659390782340677,17.02534501096321,0.2741687896239816;18.82676995286107,6.42189126184428,0.7976390654766458;3.684515797100969,7.75793035661426,2.2895597043367726;11.0709893305726,8.524457739274082,0.8758450044730268;13.72670275496841,0.9796542975448246,0.42155644118004243;3.211445006625337,10.019973741799156,1.6271137392564219"
1,drone_4,9.111,2.165,13.672,17.656,"10.826173923103168,10.452115278773176,2.4460453973383434;7.139120765916051,8.950459222919251,0.6209978631321175;14.958710466702051,10.59706299495998,1.0092143585507047;2.469359907429506,3.2410634804864586,1.7750932770810421;14.289436698954038,12.735988110253624,0.861928798060389;9.698169372181521,8.556231519146223,0.6891722210250903;5.966652401854692,18.97483687719823,0.2664335103450436;17.553495645243686,1.2095540303838643,1.1235893178790644;1.2286543293705205,10.607611855683254,0.3672772799803774;8.033925756593344,11.67902439539724,0.8309968835174864;14.34303743550347,5.436257088104154,1.3569226380432433;15.414255511013673,5.76904546706062,1.324506994768798;6.659390782340677,17.02534501096321,0.2741687896239816;18.82676995286107,6.42189126184428,0.7976390654766458;3.684515797100969,7.75793035661426,2.2895597043367726;11.0709893305726,8.524457739274082,0.8758450044730268;13.72670275496841,0.9796542975448246,0.42155644118004243;3.211445006625337,10.019973741799156,1.6271137392564219"
1,drone_5,8.312,3.291,13.672,17.656,"10.826173923103168,10.452115278773176,2.4460453973383434;7.139120765916051,8.950459222919251,0.6209978631321175;14.958710466702051,10.59706299495998,1.0092143585507047;2.469359907429506,3.2410634804864586,1.7750932770810421;14.289436698954038,12.735988110253624,0.861928798060389;9.698169372181521,8.556231519146223,0.6891722210250903;5.966652401854692,18.97483687719823,0.2664335103450436;17.553495645243686,1.2095540303838643,1.1235893178790644;1.2286543293705205,10.607611855683254,0.3672772799803774;8.033925756593344,11.67902439539724,0.8309968835174864;14.34303743550347,5.436257088104154,1.3569226380432433;15.414255511013673,5.76904546706062,1.324506994768798;6.659390782340677,17.02534501096321,0.2741687896239816;18.82676995286107,6.42189126184428,0.7976390654766458;3.684515797100969,7.75793035661426,2.2895597043367726;11.0709893305726,8.524457739274082,0.8758450044730268;13.72670275496841,0.9796542975448246,0.42155644118004243;3.211445006625337,10.019973741799156,1.6271137392564219"
1,drone_6,8.062,2.568,13.672,17.656,"10.826173923103168,10.452115278773176,2.4460453973383434;7.139120765916051,8.950459222919251,0.6209978631321175;14.958710466702051,10.59706299495998,1.0092143585507047;2.469359907429506,3.2410634804864586,1.7750932770810421;14.289436698954038,12.735988110253624,0.861928798060389;9.698169372181521,8.556231519146223,0.6891722210250903;5.966652401854692,18.97483687719823,0.2664335103450436;17.553495645243686,1.2095540303838643,1.1235893178790644;1.2286543293705205,10.607611855683254,0.3672772799803774;8.033925756593344,11.67902439539724,0.8309968835174864;14.34303743550347,5.436257088104154,1.3569226380432433;15.414255511013673,5.76904546706062,1.324506994768798;6.659390782340677,17.02534501096321,0.2741687896239816;18.82676995286107,6.42189126184428,0.7976390654766458;3.684515797100969,7.75793035661426,2.2895597043367726;11.0709893305726,8.524457739274082,0.8758450044730268;13.72670275496841,0.9796542975448246,0.42155644118004243;3.211445006625337,10.019973741799156,1.6271137392564219"
1,drone_7,7.982,4.080,13.672,17.656,"10.826173923103168,10.452115278773176,2.4460453973383434;7.139120765916051,8.950459222919251,0.6209978631321175;14.958710466702051,10.59706299495998,1.0092143585507047;2.469359907429506,3.2410634804864586,1.7750932770810421;14.289436698954038,12.735988110253624,0.861928798060389;9.698169372181521,8.556231519146223,0.6891722210250903;5.966652401854692,18.97483687719823,0.2664335103450436;17.553495645243686,1.2095540303838643,1.1235893178790644;1.2286543293705205,10.607611855683254,0.3672772799803774;8.033925756593344,11.67902439539724,0.8309968835174864;14.34303743550347,5.436257088104154,1.3569226380432433;15.414255511013673,5.76904546706062,1.324506994768798;6.659390782340677,17.02534501096321,0.2741687896239816;18.82676995286107,6.42189126184428,0.7976390654766458;3.684515797100969,7.75793035661426,2.2895597043367726;11.0709893305726,8.524457739274082,0.8758450044730268;13.72670275496841,0.9796542975448246,0.42155644118004243;3.211445006625337,10.019973741799156,1.6271137392564219"
1,drone_8,9.858,3.329,13.672,17.656,"10.826173923103168,10.452115278773176,2.4460453973383434;7.139120765916051,8.950459222919251,0.6209978631321175;14.958710466702051,10.59706299495998,1.0092143585507047;2.469359907429506,3.2410634804864586,1.7750932770810421;14.289436698954038,12.735988110253624,0.861928798060389;9.698169372181521,8.556231519146223,0.6891722210250903;5.966652401854692,18.97483687719823,0.2664335103450436;17.553495645243686,1.2095540303838643,1.1235893178790644;1.2286543293705205,10.607611855683254,0.3672772799803774;8.033925756593344,11.67902439539724,0.8309968835174864;14.34303743550347,5.436257088104154,1.3569226380432433;15.414255511013673,5.76904546706062,1.324506994768798;6.659390782340677,17.02534501096321,0.2741687896239816;18.82676995286107,6.42189126184428,0.7976390654766458;3.684515797100969,7.75793035661426,2.2895597043367726;11.0709893305726,8.524457739274082,0.8758450044730268;13.72670275496841,0.9796542975448246,0.42155644118004243;3.211445006625337,10.019973741799156,1.6271137392564219"
1,drone_9,9.867,2.331,13.672,17.656,"10.826173923103168,10.452115278773176,2.4460453973383434;7.139120765916051,8.950459222919251,0.6209978631321175;14.958710466702051,10.59706299495998,1.0092143585507047;2.469359907429506,3.2410634804864586,1.7750932770810421;14.289436698954038,12.735988110253624,0.861928798060389;9.698169372181521,8.556231519146223,0.6891722210250903;5.966652401854692,18.97483687719823,0.2664335103450436;17.553495645243686,1.2095540303838643,1.1235893178790644;1.2286543293705205,10.607611855683254,0.3672772799803774;8.033925756593344,11.67902439539724,0.8309968835174864;14.34303743550347,5.436257088104154,1.3569226380432433;15.414255511013673,5.76904546706062,1.324506994768798;6.659390782340677,17.02534501096321,0.2741687896239816;18.82676995286107,6.42189126184428,0.7976390654766458;3.684515797100969,7.75793035661426,2.2895597043367726;11.0709893305726,8.524457739274082,0.8758450044730268;13.72670275496841,0.9796542975448246,0.42155644118004243;3.211445006625337,10.019973741799156,1.6271137392564219"
2,drone_0,9.220,4.761,13.672,17.656,"10.826173923103168,10.452115278773176,2.4460453973383434;7.139120765916051,8.950459222919251,0.6209978631321175;14.958710466702051,10.59706299495998,1.0092143585507047;2.469359907429506,3.2410634804864586,1.7750932770810421;14.289436698954038,12.735988110253624,0.861928798060389;9.698169372181521,8.556231519146223,0.6891722210250903;5.966652401854692,18.97483687719823,0.2664335103450436;17.553495645243686,1.2095540303838643,1.1235893178790644;1.2286543293705205,10.607611855683254,0.3672772799803774;8.033925756593344,11.67902439539724,0.8309968835174864;14.34303743550347,5.436257088104154,1.3569226380432433;15.414255511013673,5.76904546706062,1.324506994768798;6.659390782340677,17.02534501096321,0.2741687896239816;18.82676995286107,6.42189126184428,0.7976390654766458;3.684515797100969,7.75793035661426,2.2895597043367726;11.0709893305726,8.524457739274082,0.8758450044730268;13.72670275496841,0.9796542975448246,0.42155644118004243;3.211445006625337,10.019973741799156,1.6271137392564219"
2,drone_1,7.537,4.677,13.672,17.656,"10.826173923103168,10.452115278773176,2.4460453973383434;7.139120765916051,8.950459222919251,0.6209978631321175;14.958710466702051,10.59706299495998,1.0092143585507047;2.469359907429506,3.2410634804864586,1.7750932770810421;14.289436698954038,12.735988110253624,0.861928798060389;9.698169372181521,8.556231519146223,0.6891722210250903;5.966652401854692,18.97483687719823,0.2664335103450436;17.553495645243686,1.2095540303838643,1.1235893178790644;1.2286543293705205,10.607611855683254,0.3672772799803774;8.033925756593344,11.67902439539724,0.8309968835174864;14.34303743550347,5.436257088104154,1.3569226380432433;15.414255511013673,5.76904546706062,1.324506994768798;6.659390782340677,17.02534501096321,0.2741687896239816;18.82676995286107,6.42189126184428,0.7976390654766458;3.684515797100969,7.75793035661426,2.2895597043367726;11.0709893305726,8.524457739274082,0.8758450044730268;13.72670275496841,0.9796542975448246,0.42155644118004243;3.211445006625337,10.019973741799156,1.6271137392564219"
2,drone_2,7.013,2.320,13.672,17.656,"10.826173923103168,10.452115278773176,2.4460453973383434;7.139120765916051,8.950459222919251,0.6209978631321175;14.958710466702051,10.59706299495998,1.0092143585507047;2.469359907429506,3.2410634804864586,1.7750932770810421;14.289436698954038,12.735988110253624,0.861928798060389;9.698169372181521,8.556231519146223,0.6891722210250903;5.966652401854692,18.97483687719823,0.2664335103450436;17.553495645243686,1.2095540303838643,1.1235893178790644;1.2286543293705205,10.607611855683254,0.3672772799803774;8.033925756593344,11.67902439539724,0.8309968835174864;14.34303743550347,5.436257088104154,1.3569226380432433;15.414255511013673,5.76904546706062,1.324506994768798;6.659390782340677,17.02534501096321,0.2741687896239816;18.82676995286107,6.42189126184428,0.7976390654766458;3.684515797100969,7.75793035661426,2.2895597043367726;11.0709893305726,8.524457739274082,0.8758450044730268;13.72670275496841,0.9796542975448246,0.42155644118004243;3.211445006625337,10.019973741799156,1.6271137392564219"
2,drone_3,8.006,2.045,13.672,17.656,"10.826173923103168,10.452115278773176,2.4460453973383434;7.139120765916051,8.950459222919251,0.6209978631321175;14.958710466702051,10.59706299495998,1.0092143585507047;2.469359907429506,3.2410634804864586,1.7750932770810421;14.289436698954038,12.735988110253624,0.861928798060389;9.698169372181521,8.556231519146223,0.6891722210250903;5.966652401854692,18.97483687719823,0.2664335103450436;17.553495645243686,1.2095540303838643,1.1235893178790644;1.2286543293705205,10.607611855683254,0.3672772799803774;8.033925756593344,11.67902439539724,0.8309968835174864;14.34303743550347,5.436257088104154,1.3569226380432433;15.414255511013673,5.76904546706062,1.324506994768798;6.659390782340677,17.02534501096321,0.2741687896239816;18.82676995286107,6.42189126184428,0.7976390654766458;3.684515797100969,7.75793035661426,2.2895597043367726;11.0709893305726,8.524457739274082,0.8758450044730268;13.72670275496841,0.9796542975448246,0.42155644118004243;3.211445006625337,10.019973741799156,1.6271137392564219"
2,drone_4,9.182,2.322,13.672,17.656,"10.826173923103168,10.452115278773176,2.4460453973383434;7.139120765916051,8.950459222919251,0.6209978631321175;14.958710466702051,10.59706299495998,1.0092143585507047;2.469359907429506,3.2410634804864586,1.7750932770810421;14.289436698954038,12.735988110253624,0.861928798060389;9.698169372181521,8.556231519146223,0.6891722210250903;5.966652401854692,18.97483687719823,0.2664335103450436;17.553495645243686,1.2095540303838643,1.1235893178790644;1.2286543293705205,10.607611855683254,0.3672772799803774;8.033925756593344,11.67902439539724,0.8309968835174864;14.34303743550347,5.436257088104154,1.3569226380432433;15.414255511013673,5.76904546706062,1.324506994768798;6.659390782340677,17.02534501096321,0.2741687896239816;18.82676995286107,6.42189126184428,0.7976390654766458;3.684515797100969,7.75793035661426,2.2895597043367726;11.0709893305726,8.524457739274082,0.8758450044730268;13.72670275496841,0.9796542975448246,0.42155644118004243;3.211445006625337,10.019973741799156,1.6271137392564219"
2,drone_5,8.416,3.395,13.672,17.656,"10.826173923103168,10.452115278773176,2.4460453973383434;7.139120765916051,8.950459222919251,0.6209978631321175;14.958710466702051,10.59706299495998,1.0092143585507047;2.469359907429506,3.2410634804864586,1.7750932770810421;14.289436698954038,12.735988110253624,0.861928798060389;9.698169372181521,8.556231519146223,0.6891722210250903;5.966652401854692,18.97483687719823,0.2664335103450436;17.553495645243686,1.2095540303838643,1.1235893178790644;1.2286543293705205,10.607611855683254,0.3672772799803774;8.033925756593344,11.67902439539724,0.8309968835174864;14.34303743550347,5.436257088104154,1.3569226380432433;15.414255511013673,5.76904546706062,1.324506994768798;6.659390782340677,17.02534501096321,0.2741687896239816;18.82676995286107,6.42189126184428,0.7976390654766458;3.684515797100969,7.75793035661426,2.2895597043367726;11.0709893305726,8.524457739274082,0.8758450044730268;13.72670275496841,0.9796542975448246,0.42155644118004243;3.211445006625337,10.019973741799156,1.6271137392564219"
2,drone_6,8.167,2.672,13.672,17.656,"10.826173923103168,10.452115278773176,2.4460453973383434;7.139120765916051,8.950459222919251,0.6209978631321175;14.958710466702051,10.59706299495998,1.0092143585507047;2.469359907429506,3.2410634804864586,1.7750932770810421;14.289436698954038,12.735988110253624,0.861928798060389;9.698169372181521,8.556231519146223,0.6891722210250903;5.966652401854692,18.97483687719823,0.2664335103450436;17.553495645243686,1.2095540303838643,1.1235893178790644;1.2286543293705205,10.607611855683254,0.3672772799803774;8.033925756593344,11.67902439539724,0.8309968835174864;14.34303743550347,5.436257088104154,1.3569226380432433;15.414255511013673,5.76904546706062,1.324506994768798;6.659390782340677,17.02534501096321,0.2741687896239816;18.82676995286107,6.42189126184428,0.7976390654766458;3.684515797100969,7.75793035661426,2.2895597043367726;11.0709893305726,8.524457739274082,0.8758450044730268;13.72670275496841,0.9796542975448246,0.42155644118004243;3.211445006625337,10.019973741799156,1.6271137392564219"
2,drone_7,8.087,4.185,13.672,17.656,"10.826173923103168,10.452115278773176,2.4460453973383434;7.139120765916051,8.950459222919251,0.6209978631321175;14.958710466702051,10.59706299495998,1.0092143585507047;2.469359907429506,3.2410634804864586,1.7750932770810421;14.289436698954038,12.735988110253624,0.861928798060389;9.698169372181521,8.556231519146223,0.6891722210250903;5.966652401854692,18.97483687719823,0.2664335103450436;17.553495645243686,1.2095540303838643,1.1235893178790644;1.2286543293705205,10.607611855683254,0.3672772799803774;8.033925756593344,11.67902439539724,0.8309968835174864;14.34303743550347,5.436257088104154,1.3569226380432433;15.414255511013673,5.76904546706062,1.324506994768798;6.659390782340677,17.02534501096321,0.2741687896239816;18.82676995286107,6.42189126184428,0.7976390654766458;3.684515797100969,7.75793035661426,2.2895597043367726;11.0709893305726,8.524457739274082,0.8758450044730268;13.72670275496841,0.9796542975448246,0.42155644118004243;3.211445006625337,10.019973741799156,1.6271137392564219"
2,drone_8,9.930,3.485,13.672,17.656,"10.826173923103168,10.452115278773176,2.4460453973383434;7.139120765916051,8.950459222919251,0.6209978631321175;14.958710466702051,10.59706299495998,1.0092143585507047;2.469359907429506,3.2410634804864586,1.7750932770810421;14.289436698954038,12.735988110253624,0.861928798060389;9.698169372181521,8.556231519146223,0.6891722210250903;5.966652401854692,18.97483687719823,0.2664335103450436;17.553495645243686,1.2095540303838643,1.1235893178790644;1.2286543293705205,10.607611855683254,0.3672772799803774;8.033925756593344,11.67902439539724,0.8309968835174864;14.34303743550347,5.436257088104154,1.3569226380432433;15.414255511013673,5.76904546706062,1.324506994768798;6.659390782340677,17.02534501096321,0.2741687896239816;18.82676995286107,6.42189126184428,0.7976390654766458;3.684515797100969,7.75793035661426,2.2895597043367726;11.0709893305726,8.524457739274082,0.8758450044730268;13.72670275496841,0.9796542975448246,0.42155644118004243;3.211445006625337,10.019973741799156,1.6271137392564219"
