Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,11.161,17.849,10.821,7.716,"3.114117326389425,10.877015116689655,2.0198290196422275;11.633375913027034,2.385292474806353,0.3307134753811156;14.747944091106042,2.0743887523310556,1.1122100288994452;16.234931061367554,2.9459471164926985,0.48869093114099627;9.423601345753353,15.060998931383693,0.3794409983718948;15.621977155678334,19.252828034775607,0.21024583247282522;5.62117436754044,17.30154157833646,2.429884530984255;7.776307522431512,11.88123142089681,0.22369392059218152;4.3838087284301555,2.558623051763915,0.6614540716276529;8.832010769591895,18.32281159676,0.23058515840457894;15.963022344975172,16.515423488880327,1.0163184478850051;6.828257299411121,1.6981673026909607,1.2119382504934064;9.369692213395824,10.75869048279342,1.1630839381342764;2.4791108013504255,8.185220281799907,2.3373342660188783;1.5361382490106186,18.30813944733316,0.7733117452538878;3.6941364831762336,15.514771751945375,2.031095723200775"
1,drone_1,3.157,1.679,10.821,7.716,"3.114117326389425,10.877015116689655,2.0198290196422275;11.633375913027034,2.385292474806353,0.3307134753811156;14.747944091106042,2.0743887523310556,1.1122100288994452;16.234931061367554,2.9459471164926985,0.48869093114099627;9.423601345753353,15.060998931383693,0.3794409983718948;15.621977155678334,19.252828034775607,0.21024583247282522;5.62117436754044,17.30154157833646,2.429884530984255;7.776307522431512,11.88123142089681,0.22369392059218152;4.3838087284301555,2.558623051763915,0.6614540716276529;8.832010769591895,18.32281159676,0.23058515840457894;15.963022344975172,16.515423488880327,1.0163184478850051;6.828257299411121,1.6981673026909607,1.2119382504934064;9.369692213395824,10.75869048279342,1.1630839381342764;2.4791108013504255,8.185220281799907,2.3373342660188783;1.5361382490106186,18.30813944733316,0.7733117452538878;3.6941364831762336,15.514771751945375,2.031095723200775"
1,drone_2,13.145,16.139,10.821,7.716,"3.114117326389425,10.877015116689655,2.0198290196422275;11.633375913027034,2.385292474806353,0.3307134753811156;14.747944091106042,2.0743887523310556,1.1122100288994452;16.234931061367554,2.9459471164926985,0.48869093114099627;9.423601345753353,15.060998931383693,0.3794409983718948;15.621977155678334,19.252828034775607,0.21024583247282522;5.62117436754044,17.30154157833646,2.429884530984255;7.776307522431512,11.88123142089681,0.22369392059218152;4.3838087284301555,2.558623051763915,0.6614540716276529;8.832010769591895,18.32281159676,0.23058515840457894;15.963022344975172,16.515423488880327,1.0163184478850051;6.828257299411121,1.6981673026909607,1.2119382504934064;9.369692213395824,10.75869048279342,1.1630839381342764;2.4791108013504255,8.185220281799907,2.3373342660188783;1.5361382490106186,18.30813944733316,0.7733117452538878;3.6941364831762336,15.514771751945375,2.031095723200775"
1,drone_3,1.379,16.524,10.821,7.716,"3.114117326389425,10.877015116689655,2.0198290196422275;11.633375913027034,2.385292474806353,0.3307134753811156;14.747944091106042,2.0743887523310556,1.1122100288994452;16.234931061367554,2.9459471164926985,0.48869093114099627;9.423601345753353,15.060998931383693,0.3794409983718948;15.621977155678334,19.252828034775607,0.21024583247282522;5.62117436754044,17.30154157833646,2.429884530984255;7.776307522431512,11.88123142089681,0.22369392059218152;4.3838087284301555,2.558623051763915,0.6614540716276529;8.832010769591895,18.32281159676,0.23058515840457894;15.963022344975172,16.515423488880327,1.0163184478850051;6.828257299411121,1.6981673026909607,1.2119382504934064;9.369692213395824,10.75869048279342,1.1630839381342764;2.4791108013504255,8.185220281799907,2.3373342660188783;1.5361382490106186,18.30813944733316,0.7733117452538878;3.6941364831762336,15.514771751945375,2.031095723200775"
1,drone_4,18.472,17.365,10.821,7.716,"3.114117326389425,10.877015116689655,2.0198290196422275;11.633375913027034,2.385292474806353,0.3307134753811156;14.747944091106042,2.0743887523310556,1.1122100288994452;16.234931061367554,2.9459471164926985,0.48869093114099627;9.423601345753353,15.060998931383693,0.3794409983718948;15.621977155678334,19.252828034775607,0.21024583247282522;5.62117436754044,17.30154157833646,2.429884530984255;7.776307522431512,11.88123142089681,0.22369392059218152;4.3838087284301555,2.558623051763915,0.6614540716276529;8.832010769591895,18.32281159676,0.23058515840457894;15.963022344975172,16.515423488880327,1.0163184478850051;6.828257299411121,1.6981673026909607,1.2119382504934064;9.369692213395824,10.75869048279342,1.1630839381342764;2.4791108013504255,8.185220281799907,2.3373342660188783;1.5361382490106186,18.30813944733316,0.7733117452538878;3.6941364831762336,15.514771751945375,2.031095723200775"
1,drone_5,2.757,18.603,10.821,7.716,"3.114117326389425,10.877015116689655,2.0198290196422275;11.633375913027034,2.385292474806353,0.3307134753811156;14.747944091106042,2.0743887523310556,1.1122100288994452;16.234931061367554,2.9459471164926985,0.48869093114099627;9.423601345753353,15.060998931383693,0.3794409983718948;15.621977155678334,19.252828034775607,0.21024583247282522;5.62117436754044,17.30154157833646,2.429884530984255;7.776307522431512,11.88123142089681,0.22369392059218152;4.3838087284301555,2.558623051763915,0.6614540716276529;8.832010769591895,18.32281159676,0.23058515840457894;15.963022344975172,16.515423488880327,1.0163184478850051;6.828257299411121,1.6981673026909607,1.2119382504934064;9.369692213395824,10.75869048279342,1.1630839381342764;2.4791108013504255,8.185220281799907,2.3373342660188783;1.5361382490106186,18.30813944733316,0.7733117452538878;3.6941364831762336,15.514771751945375,2.031095723200775"
1,drone_6,2.906,2.474,10.821,7.716,"3.114117326389425,10.877015116689655,2.0198290196422275;11.633375913027034,2.385292474806353,0.3307134753811156;14.747944091106042,2.0743887523310556,1.1122100288994452;16.234931061367554,2.9459471164926985,0.48869093114099627;9.423601345753353,15.060998931383693,0.3794409983718948;15.621977155678334,19.252828034775607,0.21024583247282522;5.62117436754044,17.30154157833646,2.429884530984255;7.776307522431512,11.88123142089681,0.22369392059218152;4.3838087284301555,2.558623051763915,0.6614540716276529;8.832010769591895,18.32281159676,0.23058515840457894;15.963022344975172,16.515423488880327,1.0163184478850051;6.828257299411121,1.6981673026909607,1.2119382504934064;9.369692213395824,10.75869048279342,1.1630839381342764;2.4791108013504255,8.185220281799907,2.3373342660188783;1.5361382490106186,18.30813944733316,0.7733117452538878;3.6941364831762336,15.514771751945375,2.031095723200775"
1,drone_7,1.232,12.711,10.821,7.716,"3.114117326389425,10.877015116689655,2.0198290196422275;11.633375913027034,2.385292474806353,0.3307134753811156;14.747944091106042,2.0743887523310556,1.1122100288994452;16.234931061367554,2.9459471164926985,0.48869093114099627;9.423601345753353,15.060998931383693,0.3794409983718948;15.621977155678334,19.252828034775607,0.21024583247282522;5.62117436754044,17.30154157833646,2.429884530984255;7.776307522431512,11.88123142089681,0.22369392059218152;4.3838087284301555,2.558623051763915,0.6614540716276529;8.832010769591895,18.32281159676,0.23058515840457894;15.963022344975172,16.515423488880327,1.0163184478850051;6.828257299411121,1.6981673026909607,1.2119382504934064;9.369692213395824,10.75869048279342,1.1630839381342764;2.4791108013504255,8.185220281799907,2.3373342660188783;1.5361382490106186,18.30813944733316,0.7733117452538878;3.6941364831762336,15.514771751945375,2.031095723200775"
1,drone_8,14.024,15.991,10.821,7.716,"3.114117326389425,10.877015116689655,2.0198290196422275;11.633375913027034,2.385292474806353,0.3307134753811156;14.747944091106042,2.0743887523310556,1.1122100288994452;16.234931061367554,2.9459471164926985,0.48869093114099627;9.423601345753353,15.060998931383693,0.3794409983718948;15.621977155678334,19.252828034775607,0.21024583247282522;5.62117436754044,17.30154157833646,2.429884530984255;7.776307522431512,11.88123142089681,0.22369392059218152;4.3838087284301555,2.558623051763915,0.6614540716276529;8.832010769591895,18.32281159676,0.23058515840457894;15.963022344975172,16.515423488880327,1.0163184478850051;6.828257299411121,1.6981673026909607,1.2119382504934064;9.369692213395824,10.75869048279342,1.1630839381342764;2.4791108013504255,8.185220281799907,2.3373342660188783;1.5361382490106186,18.30813944733316,0.7733117452538878;3.6941364831762336,15.514771751945375,2.031095723200775"
1,drone_9,14.425,15.520,10.821,7.716,"3.114117326389425,10.877015116689655,2.0198290196422275;11.633375913027034,2.385292474806353,0.3307134753811156;14.747944091106042,2.0743887523310556,1.1122100288994452;16.234931061367554,2.9459471164926985,0.48869093114099627;9.423601345753353,15.060998931383693,0.3794409983718948;15.621977155678334,19.252828034775607,0.21024583247282522;5.62117436754044,17.30154157833646,2.429884530984255;7.776307522431512,11.88123142089681,0.22369392059218152;4.3838087284301555,2.558623051763915,0.6614540716276529;8.832010769591895,18.32281159676,0.23058515840457894;15.963022344975172,16.515423488880327,1.0163184478850051;6.828257299411121,1.6981673026909607,1.2119382504934064;9.369692213395824,10.75869048279342,1.1630839381342764;2.4791108013504255,8.185220281799907,2.3373342660188783;1.5361382490106186,18.30813944733316,0.7733117452538878;3.6941364831762336,15.514771751945375,2.031095723200775"
2,drone_0,11.019,17.707,10.821,7.716,"3.114117326389425,10.877015116689655,2.0198290196422275;11.633375913027034,2.385292474806353,0.3307134753811156;14.747944091106042,2.0743887523310556,1.1122100288994452;16.234931061367554,2.9459471164926985,0.48869093114099627;9.423601345753353,15.060998931383693,0.3794409983718948;15.621977155678334,19.252828034775607,0.21024583247282522;5.62117436754044,17.30154157833646,2.429884530984255;7.776307522431512,11.88123142089681,0.22369392059218152;4.3838087284301555,2.558623051763915,0.6614540716276529;8.832010769591895,18.32281159676,0.23058515840457894;15.963022344975172,16.515423488880327,1.0163184478850051;6.828257299411121,1.6981673026909607,1.2119382504934064;9.369692213395824,10.75869048279342,1.1630839381342764;2.4791108013504255,8.185220281799907,2.3373342660188783;1.5361382490106186,18.30813944733316,0.7733117452538878;3.6941364831762336,15.514771751945375,2.031095723200775"
2,drone_1,3.278,1.800,10.821,7.716,"3.114117326389425,10.877015116689655,2.0198290196422275;11.633375913027034,2.385292474806353,0.3307134753811156;14.747944091106042,2.0743887523310556,1.1122100288994452;16.234931061367554,2.9459471164926985,0.48869093114099627;9.423601345753353,15.060998931383693,0.3794409983718948;15.621977155678334,19.252828034775607,0.21024583247282522;5.62117436754044,17.30154157833646,2.429884530984255;7.776307522431512,11.88123142089681,0.22369392059218152;4.3838087284301555,2.558623051763915,0.6614540716276529;8.832010769591895,18.32281159676,0.23058515840457894;15.963022344975172,16.515423488880327,1.0163184478850051;6.828257299411121,1.6981673026909607,1.2119382504934064;9.369692213395824,10.75869048279342,1.1630839381342764;2.4791108013504255,8.185220281799907,2.3373342660188783;1.5361382490106186,18.30813944733316,0.7733117452538878;3.6941364831762336,15.514771751945375,2.031095723200775"
2,drone_2,13.023,16.017,10.821,7.716,"3.114117326389425,10.877015116689655,2.0198290196422275;11.633375913027034,2.385292474806353,0.3307134753811156;14.747944091106042,2.0743887523310556,1.1122100288994452;16.234931061367554,2.9459471164926985,0.48869093114099627;9.423601345753353,15.060998931383693,0.3794409983718948;15.621977155678334,19.252828034775607,0.21024583247282522;5.62117436754044,17.30154157833646,2.429884530984255;7.776307522431512,11.88123142089681,0.22369392059218152;4.3838087284301555,2.558623051763915,0.6614540716276529;8.832010769591895,18.32281159676,0.23058515840457894;15.963022344975172,16.515423488880327,1.0163184478850051;6.828257299411121,1.6981673026909607,1.2119382504934064;9.369692213395824,10.75869048279342,1.1630839381342764;2.4791108013504255,8.185220281799907,2.3373342660188783;1.5361382490106186,18.30813944733316,0.7733117452538878;3.6941364831762336,15.514771751945375,2.031095723200775"
2,drone_3,1.237,16.383,10.821,7.716,"3.114117326389425,10.877015116689655,2.0198290196422275;11.633375913027034,2.385292474806353,0.3307134753811156;14.747944091106042,2.0743887523310556,1.1122100288994452;16.234931061367554,2.9459471164926985,0.48869093114099627;9.423601345753353,15.060998931383693,0.3794409983718948;15.621977155678334,19.252828034775607,0.21024583247282522;5.62117436754044,17.30154157833646,2.429884530984255;7.776307522431512,11.88123142089681,0.22369392059218152;4.3838087284301555,2.558623051763915,0.6614540716276529;8.832010769591895,18.32281159676,0.23058515840457894;15.963022344975172,16.515423488880327,1.0163184478850051;6.828257299411121,1.6981673026909607,1.2119382504934064;9.369692213395824,10.75869048279342,1.1630839381342764;2.4791108013504255,8.185220281799907,2.3373342660188783;1.5361382490106186,18.30813944733316,0.7733117452538878;3.6941364831762336,15.514771751945375,2.031095723200775"
2,drone_4,18.331,17.224,10.821,7.716,"3.114117326389425,10.877015116689655,2.0198290196422275;11.633375913027034,2.385292474806353,0.3307134753811156;14.747944091106042,2.0743887523310556,1.1122100288994452;16.234931061367554,2.9459471164926985,0.48869093114099627;9.423601345753353,15.060998931383693,0.3794409983718948;15.621977155678334,19.252828034775607,0.21024583247282522;5.62117436754044,17.30154157833646,2.429884530984255;7.776307522431512,11.88123142089681,0.22369392059218152;4.3838087284301555,2.558623051763915,0.6614540716276529;8.832010769591895,18.32281159676,0.23058515840457894;15.963022344975172,16.515423488880327,1.0163184478850051;6.828257299411121,1.6981673026909607,1.2119382504934064;9.369692213395824,10.75869048279342,1.1630839381342764;2.4791108013504255,8.185220281799907,2.3373342660188783;1.5361382490106186,18.30813944733316,0.7733117452538878;3.6941364831762336,15.514771751945375,2.031095723200775"
2,drone_5,2.912,18.477,10.821,7.716,"3.114117326389425,10.877015116689655,2.0198290196422275;11.633375913027034,2.385292474806353,0.3307134753811156;14.747944091106042,2.0743887523310556,1.1122100288994452;16.234931061367554,2.9459471164926985,0.48869093114099627;9.423601345753353,15.060998931383693,0.3794409983718948;15.621977155678334,19.252828034775607,0.21024583247282522;5.62117436754044,17.30154157833646,2.429884530984255;7.776307522431512,11.88123142089681,0.22369392059218152;4.3838087284301555,2.558623051763915,0.6614540716276529;8.832010769591895,18.32281159676,0.23058515840457894;15.963022344975172,16.515423488880327,1.0163184478850051;6.828257299411121,1.6981673026909607,1.2119382504934064;9.369692213395824,10.75869048279342,1.1630839381342764;2.4791108013504255,8.185220281799907,2.3373342660188783;1.5361382490106186,18.30813944733316,0.7733117452538878;3.6941364831762336,15.514771751945375,2.031095723200775"
2,drone_6,3.027,2.596,10.821,7.716,"3.114117326389425,10.877015116689655,2.0198290196422275;11.633375913027034,2.385292474806353,0.3307134753811156;14.747944091106042,2.0743887523310556,1.1122100288994452;16.234931061367554,2.9459471164926985,0.48869093114099627;9.423601345753353,15.060998931383693,0.3794409983718948;15.621977155678334,19.252828034775607,0.21024583247282522;5.62117436754044,17.30154157833646,2.429884530984255;7.776307522431512,11.88123142089681,0.22369392059218152;4.3838087284301555,2.558623051763915,0.6614540716276529;8.832010769591895,18.32281159676,0.23058515840457894;15.963022344975172,16.515423488880327,1.0163184478850051;6.828257299411121,1.6981673026909607,1.2119382504934064;9.369692213395824,10.75869048279342,1.1630839381342764;2.4791108013504255,8.185220281799907,2.3373342660188783;1.5361382490106186,18.30813944733316,0.7733117452538878;3.6941364831762336,15.514771751945375,2.031095723200775"
2,drone_7,1.232,12.906,10.821,7.716,"3.114117326389425,10.877015116689655,2.0198290196422275;11.633375913027034,2.385292474806353,0.3307134753811156;14.747944091106042,2.0743887523310556,1.1122100288994452;16.234931061367554,2.9459471164926985,0.48869093114099627;9.423601345753353,15.060998931383693,0.3794409983718948;15.621977155678334,19.252828034775607,0.21024583247282522;5.62117436754044,17.30154157833646,2.429884530984255;7.776307522431512,11.88123142089681,0.22369392059218152;4.3838087284301555,2.558623051763915,0.6614540716276529;8.832010769591895,18.32281159676,0.23058515840457894;15.963022344975172,16.515423488880327,1.0163184478850051;6.828257299411121,1.6981673026909607,1.2119382504934064;9.369692213395824,10.75869048279342,1.1630839381342764;2.4791108013504255,8.185220281799907,2.3373342660188783;1.5361382490106186,18.30813944733316,0.7733117452538878;3.6941364831762336,15.514771751945375,2.031095723200775"
2,drone_8,13.903,15.869,10.821,7.716,"3.114117326389425,10.877015116689655,2.0198290196422275;11.633375913027034,2.385292474806353,0.3307134753811156;14.747944091106042,2.0743887523310556,1.1122100288994452;16.234931061367554,2.9459471164926985,0.48869093114099627;9.423601345753353,15.060998931383693,0.3794409983718948;15.621977155678334,19.252828034775607,0.21024583247282522;5.62117436754044,17.30154157833646,2.429884530984255;7.776307522431512,11.88123142089681,0.22369392059218152;4.3838087284301555,2.558623051763915,0.6614540716276529;8.832010769591895,18.32281159676,0.23058515840457894;15.963022344975172,16.515423488880327,1.0163184478850051;6.828257299411121,1.6981673026909607,1.2119382504934064;9.369692213395824,10.75869048279342,1.1630839381342764;2.4791108013504255,8.185220281799907,2.3373342660188783;1.5361382490106186,18.30813944733316,0.7733117452538878;3.6941364831762336,15.514771751945375,2.031095723200775"
2,drone_9,14.303,15.398,10.821,7.716,"3.114117326389425,10.877015116689655,2.0198290196422275;11.633375913027034,2.385292474806353,0.3307134753811156;14.747944091106042,2.0743887523310556,1.1122100288994452;16.234931061367554,2.9459471164926985,0.48869093114099627;9.423601345753353,15.060998931383693,0.3794409983718948;15.621977155678334,19.252828034775607,0.21024583247282522;5.62117436754044,17.30154157833646,2.429884530984255;7.776307522431512,11.88123142089681,0.22369392059218152;4.3838087284301555,2.558623051763915,0.6614540716276529;8.832010769591895,18.32281159676,0.23058515840457894;15.963022344975172,16.515423488880327,1.0163184478850051;6.828257299411121,1.6981673026909607,1.2119382504934064;9.369692213395824,10.75869048279342,1.1630839381342764;2.4791108013504255,8.185220281799907,2.3373342660188783;1.5361382490106186,18.30813944733316,0.7733117452538878;3.6941364831762336,15.514771751945375,2.031095723200775"
3,drone_0,10.886,17.558,10.821,7.716,"3.114117326389425,10.877015116689655,2.0198290196422275;11.633375913027034,2.385292474806353,0.3307134753811156;14.747944091106042,2.0743887523310556,1.1122100288994452;16.234931061367554,2.9459471164926985,0.48869093114099627;9.423601345753353,15.060998931383693,0.3794409983718948;15.621977155678334,19.252828034775607,0.21024583247282522;5.62117436754044,17.30154157833646,2.429884530984255;7.776307522431512,11.88123142089681,0.22369392059218152;4.3838087284301555,2.558623051763915,0.6614540716276529;8.832010769591895,18.32281159676,0.23058515840457894;15.963022344975172,16.515423488880327,1.0163184478850051;6.828257299411121,1.6981673026909607,1.2119382504934064;9.369692213395824,10.75869048279342,1.1630839381342764;2.4791108013504255,8.185220281799907,2.3373342660188783;1.5361382490106186,18.30813944733316,0.7733117452538878;3.6941364831762336,15.514771751945375,2.031095723200775"
3,drone_1,3.400,1.922,10.821,7.716,"3.114117326389425,10.877015116689655,2.0198290196422275;11.633375913027034,2.385292474806353,0.3307134753811156;14.747944091106042,2.0743887523310556,1.1122100288994452;16.234931061367554,2.9459471164926985,0.48869093114099627;9.423601345753353,15.060998931383693,0.3794409983718948;15.621977155678334,19.252828034775607,0.21024583247282522;5.62117436754044,17.30154157833646,2.429884530984255;7.776307522431512,11.88123142089681,0.22369392059218152;4.3838087284301555,2.558623051763915,0.6614540716276529;8.832010769591895,18.32281159676,0.23058515840457894;15.963022344975172,16.515423488880327,1.0163184478850051;6.828257299411121,1.6981673026909607,1.2119382504934064;9.369692213395824,10.75869048279342,1.1630839381342764;2.4791108013504255,8.185220281799907,2.3373342660188783;1.5361382490106186,18.30813944733316,0.7733117452538878;3.6941364831762336,15.514771751945375,2.031095723200775"
