Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,3.784,6.365,13.820,10.045,"6.382390446542331,10.434087163437583,2.212202905646505;0.9501158651546133,5.067514919599431,0.619851626585399;18.164356644820362,18.329406111427158,0.9967360589030438;8.503112623493587,15.960530896515303,0.9675891335987408;11.14114022952225,2.835356079763179,0.25463442857101837;10.41175118641892,2.3936658617818987,1.349765231153663;3.314929619226239,13.87740718381561,0.40806654805862613;6.3180678115184605,9.23769684756658,2.277140777340253;7.227099653450329,15.762744261988672,1.18372840297697;17.428258063104018,17.259898736624503,0.49198599466745796;10.678882761623056,16.783361036069852,1.7470654664987428;12.415654087369079,2.7294836299681187,1.138660061061198;8.693235730320977,9.116784390938914,1.2996033124879536;16.236772217497915,12.254883133700138,0.9043263902901371;6.099135698624586,7.121379237114233,0.42183211861127656;15.216776919543053,14.959764152414753,2.2895754554858274"
1,drone_1,3.361,4.164,13.820,10.045,"6.382390446542331,10.434087163437583,2.212202905646505;0.9501158651546133,5.067514919599431,0.619851626585399;18.164356644820362,18.329406111427158,0.9967360589030438;8.503112623493587,15.960530896515303,0.9675891335987408;11.14114022952225,2.835356079763179,0.25463442857101837;10.41175118641892,2.3936658617818987,1.349765231153663;3.314929619226239,13.87740718381561,0.40806654805862613;6.3180678115184605,9.23769684756658,2.277140777340253;7.227099653450329,15.762744261988672,1.18372840297697;17.428258063104018,17.259898736624503,0.49198599466745796;10.678882761623056,16.783361036069852,1.7470654664987428;12.415654087369079,2.7294836299681187,1.138660061061198;8.693235730320977,9.116784390938914,1.2996033124879536;16.236772217497915,12.254883133700138,0.9043263902901371;6.099135698624586,7.121379237114233,0.42183211861127656;15.216776919543053,14.959764152414753,2.2895754554858274"
1,drone_2,5.913,6.251,13.820,10.045,"6.382390446542331,10.434087163437583,2.212202905646505;0.9501158651546133,5.067514919599431,0.619851626585399;18.164356644820362,18.329406111427158,0.9967360589030438;8.503112623493587,15.960530896515303,0.9675891335987408;11.14114022952225,2.835356079763179,0.25463442857101837;10.41175118641892,2.3936658617818987,1.349765231153663;3.314929619226239,13.87740718381561,0.40806654805862613;6.3180678115184605,9.23769684756658,2.277140777340253;7.227099653450329,15.762744261988672,1.18372840297697;17.428258063104018,17.259898736624503,0.49198599466745796;10.678882761623056,16.783361036069852,1.7470654664987428;12.415654087369079,2.7294836299681187,1.138660061061198;8.693235730320977,9.116784390938914,1.2996033124879536;16.236772217497915,12.254883133700138,0.9043263902901371;6.099135698624586,7.121379237114233,0.42183211861127656;15.216776919543053,14.959764152414753,2.2895754554858274"
1,drone_3,5.238,6.821,13.820,10.045,"6.382390446542331,10.434087163437583,2.212202905646505;0.9501158651546133,5.067514919599431,0.619851626585399;18.164356644820362,18.329406111427158,0.9967360589030438;8.503112623493587,15.960530896515303,0.9675891335987408;11.14114022952225,2.835356079763179,0.25463442857101837;10.41175118641892,2.3936658617818987,1.349765231153663;3.314929619226239,13.87740718381561,0.40806654805862613;6.3180678115184605,9.23769684756658,2.277140777340253;7.227099653450329,15.762744261988672,1.18372840297697;17.428258063104018,17.259898736624503,0.49198599466745796;10.678882761623056,16.783361036069852,1.7470654664987428;12.415654087369079,2.7294836299681187,1.138660061061198;8.693235730320977,9.116784390938914,1.2996033124879536;16.236772217497915,12.254883133700138,0.9043263902901371;6.099135698624586,7.121379237114233,0.42183211861127656;15.216776919543053,14.959764152414753,2.2895754554858274"
1,drone_4,5.531,5.302,13.820,10.045,"6.382390446542331,10.434087163437583,2.212202905646505;0.9501158651546133,5.067514919599431,0.619851626585399;18.164356644820362,18.329406111427158,0.9967360589030438;8.503112623493587,15.960530896515303,0.9675891335987408;11.14114022952225,2.835356079763179,0.25463442857101837;10.41175118641892,2.3936658617818987,1.349765231153663;3.314929619226239,13.87740718381561,0.40806654805862613;6.3180678115184605,9.23769684756658,2.277140777340253;7.227099653450329,15.762744261988672,1.18372840297697;17.428258063104018,17.259898736624503,0.49198599466745796;10.678882761623056,16.783361036069852,1.7470654664987428;12.415654087369079,2.7294836299681187,1.138660061061198;8.693235730320977,9.116784390938914,1.2996033124879536;16.236772217497915,12.254883133700138,0.9043263902901371;6.099135698624586,7.121379237114233,0.42183211861127656;15.216776919543053,14.959764152414753,2.2895754554858274"
1,drone_5,5.883,4.494,13.820,10.045,"6.382390446542331,10.434087163437583,2.212202905646505;0.9501158651546133,5.067514919599431,0.619851626585399;18.164356644820362,18.329406111427158,0.9967360589030438;8.503112623493587,15.960530896515303,0.9675891335987408;11.14114022952225,2.835356079763179,0.25463442857101837;10.41175118641892,2.3936658617818987,1.349765231153663;3.314929619226239,13.87740718381561,0.40806654805862613;6.3180678115184605,9.23769684756658,2.277140777340253;7.227099653450329,15.762744261988672,1.18372840297697;17.428258063104018,17.259898736624503,0.49198599466745796;10.678882761623056,16.783361036069852,1.7470654664987428;12.415654087369079,2.7294836299681187,1.138660061061198;8.693235730320977,9.116784390938914,1.2996033124879536;16.236772217497915,12.254883133700138,0.9043263902901371;6.099135698624586,7.121379237114233,0.42183211861127656;15.216776919543053,14.959764152414753,2.2895754554858274"
1,drone_6,4.498,5.842,13.820,10.045,"6.382390446542331,10.434087163437583,2.212202905646505;0.9501158651546133,5.067514919599431,0.619851626585399;18.164356644820362,18.329406111427158,0.9967360589030438;8.503112623493587,15.960530896515303,0.9675891335987408;11.14114022952225,2.835356079763179,0.25463442857101837;10.41175118641892,2.3936658617818987,1.349765231153663;3.314929619226239,13.87740718381561,0.40806654805862613;6.3180678115184605,9.23769684756658,2.277140777340253;7.227099653450329,15.762744261988672,1.18372840297697;17.428258063104018,17.259898736624503,0.49198599466745796;10.678882761623056,16.783361036069852,1.7470654664987428;12.415654087369079,2.7294836299681187,1.138660061061198;8.693235730320977,9.116784390938914,1.2996033124879536;16.236772217497915,12.254883133700138,0.9043263902901371;6.099135698624586,7.121379237114233,0.42183211861127656;15.216776919543053,14.959764152414753,2.2895754554858274"
1,drone_7,6.173,5.697,13.820,10.045,"6.382390446542331,10.434087163437583,2.212202905646505;0.9501158651546133,5.067514919599431,0.619851626585399;18.164356644820362,18.329406111427158,0.9967360589030438;8.503112623493587,15.960530896515303,0.9675891335987408;11.14114022952225,2.835356079763179,0.25463442857101837;10.41175118641892,2.3936658617818987,1.349765231153663;3.314929619226239,13.87740718381561,0.40806654805862613;6.3180678115184605,9.23769684756658,2.277140777340253;7.227099653450329,15.762744261988672,1.18372840297697;17.428258063104018,17.259898736624503,0.49198599466745796;10.678882761623056,16.783361036069852,1.7470654664987428;12.415654087369079,2.7294836299681187,1.138660061061198;8.693235730320977,9.116784390938914,1.2996033124879536;16.236772217497915,12.254883133700138,0.9043263902901371;6.099135698624586,7.121379237114233,0.42183211861127656;15.216776919543053,14.959764152414753,2.2895754554858274"
1,drone_8,3.747,5.242,13.820,10.045,"6.382390446542331,10.434087163437583,2.212202905646505;0.9501158651546133,5.067514919599431,0.619851626585399;18.164356644820362,18.329406111427158,0.9967360589030438;8.503112623493587,15.960530896515303,0.9675891335987408;11.14114022952225,2.835356079763179,0.25463442857101837;10.41175118641892,2.3936658617818987,1.349765231153663;3.314929619226239,13.87740718381561,0.40806654805862613;6.3180678115184605,9.23769684756658,2.277140777340253;7.227099653450329,15.762744261988672,1.18372840297697;17.428258063104018,17.259898736624503,0.49198599466745796;10.678882761623056,16.783361036069852,1.7470654664987428;12.415654087369079,2.7294836299681187,1.138660061061198;8.693235730320977,9.116784390938914,1.2996033124879536;16.236772217497915,12.254883133700138,0.9043263902901371;6.099135698624586,7.121379237114233,0.42183211861127656;15.216776919543053,14.959764152414753,2.2895754554858274"
1,drone_9,5.053,4.459,13.820,10.045,"6.382390446542331,10.434087163437583,2.212202905646505;0.9501158651546133,5.067514919599431,0.619851626585399;18.164356644820362,18.329406111427158,0.9967360589030438;8.503112623493587,15.960530896515303,0.9675891335987408;11.14114022952225,2.835356079763179,0.25463442857101837;10.41175118641892,2.3936658617818987,1.349765231153663;3.314929619226239,13.87740718381561,0.40806654805862613;6.3180678115184605,9.23769684756658,2.277140777340253;7.227099653450329,15.762744261988672,1.18372840297697;17.428258063104018,17.259898736624503,0.49198599466745796;10.678882761623056,16.783361036069852,1.7470654664987428;12.415654087369079,2.7294836299681187,1.138660061061198;8.693235730320977,9.116784390938914,1.2996033124879536;16.236772217497915,12.254883133700138,0.9043263902901371;6.099135698624586,7.121379237114233,0.42183211861127656;15.216776919543053,14.959764152414753,2.2895754554858274"
2,drone_0,3.905,6.486,13.820,10.045,"6.382390446542331,10.434087163437583,2.212202905646505;0.9501158651546133,5.067514919599431,0.619851626585399;18.164356644820362,18.329406111427158,0.9967360589030438;8.503112623493587,15.960530896515303,0.9675891335987408;11.14114022952225,2.835356079763179,0.25463442857101837;10.41175118641892,2.3936658617818987,1.349765231153663;3.314929619226239,13.87740718381561,0.40806654805862613;6.3180678115184605,9.23769684756658,2.277140777340253;7.227099653450329,15.762744261988672,1.18372840297697;17.428258063104018,17.259898736624503,0.49198599466745796;10.678882761623056,16.783361036069852,1.7470654664987428;12.415654087369079,2.7294836299681187,1.138660061061198;8.693235730320977,9.116784390938914,1.2996033124879536;16.236772217497915,12.254883133700138,0.9043263902901371;6.099135698624586,7.121379237114233,0.42183211861127656;15.216776919543053,14.959764152414753,2.2895754554858274"
2,drone_1,3.502,4.305,13.820,10.045,"6.382390446542331,10.434087163437583,2.212202905646505;0.9501158651546133,5.067514919599431,0.619851626585399;18.164356644820362,18.329406111427158,0.9967360589030438;8.503112623493587,15.960530896515303,0.9675891335987408;11.14114022952225,2.835356079763179,0.25463442857101837;10.41175118641892,2.3936658617818987,1.349765231153663;3.314929619226239,13.87740718381561,0.40806654805862613;6.3180678115184605,9.23769684756658,2.277140777340253;7.227099653450329,15.762744261988672,1.18372840297697;17.428258063104018,17.259898736624503,0.49198599466745796;10.678882761623056,16.783361036069852,1.7470654664987428;12.415654087369079,2.7294836299681187,1.138660061061198;8.693235730320977,9.116784390938914,1.2996033124879536;16.236772217497915,12.254883133700138,0.9043263902901371;6.099135698624586,7.121379237114233,0.42183211861127656;15.216776919543053,14.959764152414753,2.2895754554858274"
2,drone_2,6.061,6.251,13.820,10.045,"6.382390446542331,10.434087163437583,2.212202905646505;0.9501158651546133,5.067514919599431,0.619851626585399;18.164356644820362,18.329406111427158,0.9967360589030438;8.503112623493587,15.960530896515303,0.9675891335987408;11.14114022952225,2.835356079763179,0.25463442857101837;10.41175118641892,2.3936658617818987,1.349765231153663;3.314929619226239,13.87740718381561,0.40806654805862613;6.3180678115184605,9.23769684756658,2.277140777340253;7.227099653450329,15.762744261988672,1.18372840297697;17.428258063104018,17.259898736624503,0.49198599466745796;10.678882761623056,16.783361036069852,1.7470654664987428;12.415654087369079,2.7294836299681187,1.138660061061198;8.693235730320977,9.116784390938914,1.2996033124879536;16.236772217497915,12.254883133700138,0.9043263902901371;6.099135698624586,7.121379237114233,0.42183211861127656;15.216776919543053,14.959764152414753,2.2895754554858274"
2,drone_3,5.238,6.621,13.820,10.045,"6.382390446542331,10.434087163437583,2.212202905646505;0.9501158651546133,5.067514919599431,0.619851626585399;18.164356644820362,18.329406111427158,0.9967360589030438;8.503112623493587,15.960530896515303,0.9675891335987408;11.14114022952225,2.835356079763179,0.25463442857101837;10.41175118641892,2.3936658617818987,1.349765231153663;3.314929619226239,13.87740718381561,0.40806654805862613;6.3180678115184605,9.23769684756658,2.277140777340253;7.227099653450329,15.762744261988672,1.18372840297697;17.428258063104018,17.259898736624503,0.49198599466745796;10.678882761623056,16.783361036069852,1.7470654664987428;12.415654087369079,2.7294836299681187,1.138660061061198;8.693235730320977,9.116784390938914,1.2996033124879536;16.236772217497915,12.254883133700138,0.9043263902901371;6.099135698624586,7.121379237114233,0.42183211861127656;15.216776919543053,14.959764152414753,2.2895754554858274"
2,drone_4,5.659,5.295,13.820,10.045,"6.382390446542331,10.434087163437583,2.212202905646505;0.9501158651546133,5.067514919599431,0.619851626585399;18.164356644820362,18.329406111427158,0.9967360589030438;8.503112623493587,15.960530896515303,0.9675891335987408;11.14114022952225,2.835356079763179,0.25463442857101837;10.41175118641892,2.3936658617818987,1.349765231153663;3.314929619226239,13.87740718381561,0.40806654805862613;6.3180678115184605,9.23769684756658,2.277140777340253;7.227099653450329,15.762744261988672,1.18372840297697;17.428258063104018,17.259898736624503,0.49198599466745796;10.678882761623056,16.783361036069852,1.7470654664987428;12.415654087369079,2.7294836299681187,1.138660061061198;8.693235730320977,9.116784390938914,1.2996033124879536;16.236772217497915,12.254883133700138,0.9043263902901371;6.099135698624586,7.121379237114233,0.42183211861127656;15.216776919543053,14.959764152414753,2.2895754554858274"
2,drone_5,6.031,4.494,13.820,10.045,"6.382390446542331,10.434087163437583,2.212202905646505;0.9501158651546133,5.067514919599431,0.619851626585399;18.164356644820362,18.329406111427158,0.9967360589030438;8.503112623493587,15.960530896515303,0.9675891335987408;11.14114022952225,2.835356079763179,0.25463442857101837;10.41175118641892,2.3936658617818987,1.349765231153663;3.314929619226239,13.87740718381561,0.40806654805862613;6.3180678115184605,9.23769684756658,2.277140777340253;7.227099653450329,15.762744261988672,1.18372840297697;17.428258063104018,17.259898736624503,0.49198599466745796;10.678882761623056,16.783361036069852,1.7470654664987428;12.415654087369079,2.7294836299681187,1.138660061061198;8.693235730320977,9.116784390938914,1.2996033124879536;16.236772217497915,12.254883133700138,0.9043263902901371;6.099135698624586,7.121379237114233,0.42183211861127656;15.216776919543053,14.959764152414753,2.2895754554858274"
2,drone_6,4.603,5.947,13.820,10.045,"6.382390446542331,10.434087163437583,2.212202905646505;0.9501158651546133,5.067514919599431,0.619851626585399;18.164356644820362,18.329406111427158,0.9967360589030438;8.503112623493587,15.960530896515303,0.9675891335987408;11.14114022952225,2.835356079763179,0.25463442857101837;10.41175118641892,2.3936658617818987,1.349765231153663;3.314929619226239,13.87740718381561,0.40806654805862613;6.3180678115184605,9.23769684756658,2.277140777340253;7.227099653450329,15.762744261988672,1.18372840297697;17.428258063104018,17.259898736624503,0.49198599466745796;10.678882761623056,16.783361036069852,1.7470654664987428;12.415654087369079,2.7294836299681187,1.138660061061198;8.693235730320977,9.116784390938914,1.2996033124879536;16.236772217497915,12.254883133700138,0.9043263902901371;6.099135698624586,7.121379237114233,0.42183211861127656;15.216776919543053,14.959764152414753,2.2895754554858274"
2,drone_7,6.321,5.697,13.820,10.045,"6.382390446542331,10.434087163437583,2.212202905646505;0.9501158651546133,5.067514919599431,0.619851626585399;18.164356644820362,18.329406111427158,0.9967360589030438;8.503112623493587,15.960530896515303,0.9675891335987408;11.14114022952225,2.835356079763179,0.25463442857101837;10.41175118641892,2.3936658617818987,1.349765231153663;3.314929619226239,13.87740718381561,0.40806654805862613;6.3180678115184605,9.23769684756658,2.277140777340253;7.227099653450329,15.762744261988672,1.18372840297697;17.428258063104018,17.259898736624503,0.49198599466745796;10.678882761623056,16.783361036069852,1.7470654664987428;12.415654087369079,2.7294836299681187,1.138660061061198;8.693235730320977,9.116784390938914,1.2996033124879536;16.236772217497915,12.254883133700138,0.9043263902901371;6.099135698624586,7.121379237114233,0.42183211861127656;15.216776919543053,14.959764152414753,2.2895754554858274"
2,drone_8,3.869,5.363,13.820,10.045,"6.382390446542331,10.434087163437583,2.212202905646505;0.9501158651546133,5.067514919599431,0.619851626585399;18.164356644820362,18.329406111427158,0.9967360589030438;8.503112623493587,15.960530896515303,0.9675891335987408;11.14114022952225,2.835356079763179,0.25463442857101837;10.41175118641892,2.3936658617818987,1.349765231153663;3.314929619226239,13.87740718381561,0.40806654805862613;6.3180678115184605,9.23769684756658,2.277140777340253;7.227099653450329,15.762744261988672,1.18372840297697;17.428258063104018,17.259898736624503,0.49198599466745796;10.678882761623056,16.783361036069852,1.7470654664987428;12.415654087369079,2.7294836299681187,1.138660061061198;8.693235730320977,9.116784390938914,1.2996033124879536;16.236772217497915,12.254883133700138,0.9043263902901371;6.099135698624586,7.121379237114233,0.42183211861127656;15.216776919543053,14.959764152414753,2.2895754554858274"
2,drone_9,5.175,4.580,13.820,10.045,"6.382390446542331,10.434087163437583,2.212202905646505;0.9501158651546133,5.067514919599431,0.619851626585399;18.164356644820362,18.329406111427158,0.9967360589030438;8.503112623493587,15.960530896515303,0.9675891335987408;11.14114022952225,2.835356079763179,0.25463442857101837;10.41175118641892,2.3936658617818987,1.349765231153663;3.314929619226239,13.87740718381561,0.40806654805862613;6.3180678115184605,9.23769684756658,2.277140777340253;7.227099653450329,15.762744261988672,1.18372840297697;17.428258063104018,17.259898736624503,0.49198599466745796;10.678882761623056,16.783361036069852,1.7470654664987428;12.415654087369079,2.7294836299681187,1.138660061061198;8.693235730320977,9.116784390938914,1.2996033124879536;16.236772217497915,12.254883133700138,0.9043263902901371;6.099135698624586,7.121379237114233,0.42183211861127656;15.216776919543053,14.959764152414753,2.2895754554858274"
3,drone_0,4.027,6.608,13.820,10.045,"6.382390446542331,10.434087163437583,2.212202905646505;0.9501158651546133,5.067514919599431,0.619851626585399;18.164356644820362,18.329406111427158,0.9967360589030438;8.503112623493587,15.960530896515303,0.9675891335987408;11.14114022952225,2.835356079763179,0.25463442857101837;10.41175118641892,2.3936658617818987,1.349765231153663;3.314929619226239,13.87740718381561,0.40806654805862613;6.3180678115184605,9.23769684756658,2.277140777340253;7.227099653450329,15.762744261988672,1.18372840297697;17.428258063104018,17.259898736624503,0.49198599466745796;10.678882761623056,16.783361036069852,1.7470654664987428;12.415654087369079,2.7294836299681187,1.138660061061198;8.693235730320977,9.116784390938914,1.2996033124879536;16.236772217497915,12.254883133700138,0.9043263902901371;6.099135698624586,7.121379237114233,0.42183211861127656;15.216776919543053,14.959764152414753,2.2895754554858274"
3,drone_1,3.644,4.447,13.820,10.045,"6.382390446542331,10.434087163437583,2.212202905646505;0.9501158651546133,5.067514919599431,0.619851626585399;18.164356644820362,18.329406111427158,0.9967360589030438;8.503112623493587,15.960530896515303,0.9675891335987408;11.14114022952225,2.835356079763179,0.25463442857101837;10.41175118641892,2.3936658617818987,1.349765231153663;3.314929619226239,13.87740718381561,0.40806654805862613;6.3180678115184605,9.23769684756658,2.277140777340253;7.227099653450329,15.762744261988672,1.18372840297697;17.428258063104018,17.259898736624503,0.49198599466745796;10.678882761623056,16.783361036069852,1.7470654664987428;12.415654087369079,2.7294836299681187,1.138660061061198;8.693235730320977,9.116784390938914,1.2996033124879536;16.236772217497915,12.254883133700138,0.9043263902901371;6.099135698624586,7.121379237114233,0.42183211861127656;15.216776919543053,14.959764152414753,2.2895754554858274"
