Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,16.509,2.265,12.815,17.612,"16.00165797961603,19.49865940589483,0.24334412721332646;3.9787851974630195,2.354596083796241,0.6880985358889442;17.963529978835968,15.769973392488867,1.381515322062743;16.761701415420706,12.061993914572977,0.46941358944647477;15.118426549287987,11.557632157583601,0.49872777658726763;16.67119459098542,13.705207436347054,0.6716122718367885;11.952269480869592,8.660416776394033,2.060595668847153;5.306154895364875,14.128726865396365,2.314302528274226;4.678241496489062,11.982299655141105,0.4203186461336932;11.440070637705196,4.230676516572142,0.389618057394251;5.744257564387818,5.968596097741894,1.3397682836387241;11.540886965710769,8.42892575259675,0.41571299191056393;0.7852659471090289,14.00324427197306,0.352653147979341;13.27444003177483,6.584375338165073,0.44038648446633333;13.74338440014231,11.422184661002253,1.2637861461933877;6.372662523295562,6.631007415035553,0.3486203149754167;4.577343691931658,16.6917224912494,2.1995988817046026;19.542078847011393,7.94253232525286,0.3473989491388634;8.968310010994369,18.42475417022279,1.021062464490789;8.482174610224954,6.676861710489294,0.41569934647167195;3.9231445063089203,15.36640993189878,1.0200143920336;2.7835370430638653,16.997364146566927,0.23553564342147262;7.258054683320195,4.696485328816884,1.3525532285921522"
1,drone_1,16.009,2.989,12.815,17.612,"16.00165797961603,19.49865940589483,0.24334412721332646;3.9787851974630195,2.354596083796241,0.6880985358889442;17.963529978835968,15.769973392488867,1.381515322062743;16.761701415420706,12.061993914572977,0.46941358944647477;15.118426549287987,11.557632157583601,0.49872777658726763;16.67119459098542,13.705207436347054,0.6716122718367885;11.952269480869592,8.660416776394033,2.060595668847153;5.306154895364875,14.128726865396365,2.314302528274226;4.678241496489062,11.982299655141105,0.4203186461336932;11.440070637705196,4.230676516572142,0.389618057394251;5.744257564387818,5.968596097741894,1.3397682836387241;11.540886965710769,8.42892575259675,0.41571299191056393;0.7852659471090289,14.00324427197306,0.352653147979341;13.27444003177483,6.584375338165073,0.44038648446633333;13.74338440014231,11.422184661002253,1.2637861461933877;6.372662523295562,6.631007415035553,0.3486203149754167;4.577343691931658,16.6917224912494,2.1995988817046026;19.542078847011393,7.94253232525286,0.3473989491388634;8.968310010994369,18.42475417022279,1.021062464490789;8.482174610224954,6.676861710489294,0.41569934647167195;3.9231445063089203,15.36640993189878,1.0200143920336;2.7835370430638653,16.997364146566927,0.23553564342147262;7.258054683320195,4.696485328816884,1.3525532285921522"
1,drone_2,17.818,1.889,12.815,17.612,"16.00165797961603,19.49865940589483,0.24334412721332646;3.9787851974630195,2.354596083796241,0.6880985358889442;17.963529978835968,15.769973392488867,1.381515322062743;16.761701415420706,12.061993914572977,0.46941358944647477;15.118426549287987,11.557632157583601,0.49872777658726763;16.67119459098542,13.705207436347054,0.6716122718367885;11.952269480869592,8.660416776394033,2.060595668847153;5.306154895364875,14.128726865396365,2.314302528274226;4.678241496489062,11.982299655141105,0.4203186461336932;11.440070637705196,4.230676516572142,0.389618057394251;5.744257564387818,5.968596097741894,1.3397682836387241;11.540886965710769,8.42892575259675,0.41571299191056393;0.7852659471090289,14.00324427197306,0.352653147979341;13.27444003177483,6.584375338165073,0.44038648446633333;13.74338440014231,11.422184661002253,1.2637861461933877;6.372662523295562,6.631007415035553,0.3486203149754167;4.577343691931658,16.6917224912494,2.1995988817046026;19.542078847011393,7.94253232525286,0.3473989491388634;8.968310010994369,18.42475417022279,1.021062464490789;8.482174610224954,6.676861710489294,0.41569934647167195;3.9231445063089203,15.36640993189878,1.0200143920336;2.7835370430638653,16.997364146566927,0.23553564342147262;7.258054683320195,4.696485328816884,1.3525532285921522"
1,drone_3,16.031,4.299,12.815,17.612,"16.00165797961603,19.49865940589483,0.24334412721332646;3.9787851974630195,2.354596083796241,0.6880985358889442;17.963529978835968,15.769973392488867,1.381515322062743;16.761701415420706,12.061993914572977,0.46941358944647477;15.118426549287987,11.557632157583601,0.49872777658726763;16.67119459098542,13.705207436347054,0.6716122718367885;11.952269480869592,8.660416776394033,2.060595668847153;5.306154895364875,14.128726865396365,2.314302528274226;4.678241496489062,11.982299655141105,0.4203186461336932;11.440070637705196,4.230676516572142,0.389618057394251;5.744257564387818,5.968596097741894,1.3397682836387241;11.540886965710769,8.42892575259675,0.41571299191056393;0.7852659471090289,14.00324427197306,0.352653147979341;13.27444003177483,6.584375338165073,0.44038648446633333;13.74338440014231,11.422184661002253,1.2637861461933877;6.372662523295562,6.631007415035553,0.3486203149754167;4.577343691931658,16.6917224912494,2.1995988817046026;19.542078847011393,7.94253232525286,0.3473989491388634;8.968310010994369,18.42475417022279,1.021062464490789;8.482174610224954,6.676861710489294,0.41569934647167195;3.9231445063089203,15.36640993189878,1.0200143920336;2.7835370430638653,16.997364146566927,0.23553564342147262;7.258054683320195,4.696485328816884,1.3525532285921522"
1,drone_4,17.528,4.226,12.815,17.612,"16.00165797961603,19.49865940589483,0.24334412721332646;3.9787851974630195,2.354596083796241,0.6880985358889442;17.963529978835968,15.769973392488867,1.381515322062743;16.761701415420706,12.061993914572977,0.46941358944647477;15.118426549287987,11.557632157583601,0.49872777658726763;16.67119459098542,13.705207436347054,0.6716122718367885;11.952269480869592,8.660416776394033,2.060595668847153;5.306154895364875,14.128726865396365,2.314302528274226;4.678241496489062,11.982299655141105,0.4203186461336932;11.440070637705196,4.230676516572142,0.389618057394251;5.744257564387818,5.968596097741894,1.3397682836387241;11.540886965710769,8.42892575259675,0.41571299191056393;0.7852659471090289,14.00324427197306,0.352653147979341;13.27444003177483,6.584375338165073,0.44038648446633333;13.74338440014231,11.422184661002253,1.2637861461933877;6.372662523295562,6.631007415035553,0.3486203149754167;4.577343691931658,16.6917224912494,2.1995988817046026;19.542078847011393,7.94253232525286,0.3473989491388634;8.968310010994369,18.42475417022279,1.021062464490789;8.482174610224954,6.676861710489294,0.41569934647167195;3.9231445063089203,15.36640993189878,1.0200143920336;2.7835370430638653,16.997364146566927,0.23553564342147262;7.258054683320195,4.696485328816884,1.3525532285921522"
1,drone_5,14.941,2.734,12.815,17.612,"16.00165797961603,19.49865940589483,0.24334412721332646;3.9787851974630195,2.354596083796241,0.6880985358889442;17.963529978835968,15.769973392488867,1.381515322062743;16.761701415420706,12.061993914572977,0.46941358944647477;15.118426549287987,11.557632157583601,0.49872777658726763;16.67119459098542,13.705207436347054,0.6716122718367885;11.952269480869592,8.660416776394033,2.060595668847153;5.306154895364875,14.128726865396365,2.314302528274226;4.678241496489062,11.982299655141105,0.4203186461336932;11.440070637705196,4.230676516572142,0.389618057394251;5.744257564387818,5.968596097741894,1.3397682836387241;11.540886965710769,8.42892575259675,0.41571299191056393;0.7852659471090289,14.00324427197306,0.352653147979341;13.27444003177483,6.584375338165073,0.44038648446633333;13.74338440014231,11.422184661002253,1.2637861461933877;6.372662523295562,6.631007415035553,0.3486203149754167;4.577343691931658,16.6917224912494,2.1995988817046026;19.542078847011393,7.94253232525286,0.3473989491388634;8.968310010994369,18.42475417022279,1.021062464490789;8.482174610224954,6.676861710489294,0.41569934647167195;3.9231445063089203,15.36640993189878,1.0200143920336;2.7835370430638653,16.997364146566927,0.23553564342147262;7.258054683320195,4.696485328816884,1.3525532285921522"
1,drone_6,17.340,3.086,12.815,17.612,"16.00165797961603,19.49865940589483,0.24334412721332646;3.9787851974630195,2.354596083796241,0.6880985358889442;17.963529978835968,15.769973392488867,1.381515322062743;16.761701415420706,12.061993914572977,0.46941358944647477;15.118426549287987,11.557632157583601,0.49872777658726763;16.67119459098542,13.705207436347054,0.6716122718367885;11.952269480869592,8.660416776394033,2.060595668847153;5.306154895364875,14.128726865396365,2.314302528274226;4.678241496489062,11.982299655141105,0.4203186461336932;11.440070637705196,4.230676516572142,0.389618057394251;5.744257564387818,5.968596097741894,1.3397682836387241;11.540886965710769,8.42892575259675,0.41571299191056393;0.7852659471090289,14.00324427197306,0.352653147979341;13.27444003177483,6.584375338165073,0.44038648446633333;13.74338440014231,11.422184661002253,1.2637861461933877;6.372662523295562,6.631007415035553,0.3486203149754167;4.577343691931658,16.6917224912494,2.1995988817046026;19.542078847011393,7.94253232525286,0.3473989491388634;8.968310010994369,18.42475417022279,1.021062464490789;8.482174610224954,6.676861710489294,0.41569934647167195;3.9231445063089203,15.36640993189878,1.0200143920336;2.7835370430638653,16.997364146566927,0.23553564342147262;7.258054683320195,4.696485328816884,1.3525532285921522"
1,drone_7,15.135,1.759,12.815,17.612,"16.00165797961603,19.49865940589483,0.24334412721332646;3.9787851974630195,2.354596083796241,0.6880985358889442;17.963529978835968,15.769973392488867,1.381515322062743;16.761701415420706,12.061993914572977,0.46941358944647477;15.118426549287987,11.557632157583601,0.49872777658726763;16.67119459098542,13.705207436347054,0.6716122718367885;11.952269480869592,8.660416776394033,2.060595668847153;5.306154895364875,14.128726865396365,2.314302528274226;4.678241496489062,11.982299655141105,0.4203186461336932;11.440070637705196,4.230676516572142,0.389618057394251;5.744257564387818,5.968596097741894,1.3397682836387241;11.540886965710769,8.42892575259675,0.41571299191056393;0.7852659471090289,14.00324427197306,0.352653147979341;13.27444003177483,6.584375338165073,0.44038648446633333;13.74338440014231,11.422184661002253,1.2637861461933877;6.372662523295562,6.631007415035553,0.3486203149754167;4.577343691931658,16.6917224912494,2.1995988817046026;19.542078847011393,7.94253232525286,0.3473989491388634;8.968310010994369,18.42475417022279,1.021062464490789;8.482174610224954,6.676861710489294,0.41569934647167195;3.9231445063089203,15.36640993189878,1.0200143920336;2.7835370430638653,16.997364146566927,0.23553564342147262;7.258054683320195,4.696485328816884,1.3525532285921522"
1,drone_8,15.287,3.400,12.815,17.612,"16.00165797961603,19.49865940589483,0.24334412721332646;3.9787851974630195,2.354596083796241,0.6880985358889442;17.963529978835968,15.769973392488867,1.381515322062743;16.761701415420706,12.061993914572977,0.46941358944647477;15.118426549287987,11.557632157583601,0.49872777658726763;16.67119459098542,13.705207436347054,0.6716122718367885;11.952269480869592,8.660416776394033,2.060595668847153;5.306154895364875,14.128726865396365,2.314302528274226;4.678241496489062,11.982299655141105,0.4203186461336932;11.440070637705196,4.230676516572142,0.389618057394251;5.744257564387818,5.968596097741894,1.3397682836387241;11.540886965710769,8.42892575259675,0.41571299191056393;0.7852659471090289,14.00324427197306,0.352653147979341;13.27444003177483,6.584375338165073,0.44038648446633333;13.74338440014231,11.422184661002253,1.2637861461933877;6.372662523295562,6.631007415035553,0.3486203149754167;4.577343691931658,16.6917224912494,2.1995988817046026;19.542078847011393,7.94253232525286,0.3473989491388634;8.968310010994369,18.42475417022279,1.021062464490789;8.482174610224954,6.676861710489294,0.41569934647167195;3.9231445063089203,15.36640993189878,1.0200143920336;2.7835370430638653,16.997364146566927,0.23553564342147262;7.258054683320195,4.696485328816884,1.3525532285921522"
1,drone_9,17.168,2.297,12.815,17.612,"16.00165797961603,19.49865940589483,0.24334412721332646;3.9787851974630195,2.354596083796241,0.6880985358889442;17.963529978835968,15.769973392488867,1.381515322062743;16.761701415420706,12.061993914572977,0.46941358944647477;15.118426549287987,11.557632157583601,0.49872777658726763;16.67119459098542,13.705207436347054,0.6716122718367885;11.952269480869592,8.660416776394033,2.060595668847153;5.306154895364875,14.128726865396365,2.314302528274226;4.678241496489062,11.982299655141105,0.4203186461336932;11.440070637705196,4.230676516572142,0.389618057394251;5.744257564387818,5.968596097741894,1.3397682836387241;11.540886965710769,8.42892575259675,0.41571299191056393;0.7852659471090289,14.00324427197306,0.352653147979341;13.27444003177483,6.584375338165073,0.44038648446633333;13.74338440014231,11.422184661002253,1.2637861461933877;6.372662523295562,6.631007415035553,0.3486203149754167;4.577343691931658,16.6917224912494,2.1995988817046026;19.542078847011393,7.94253232525286,0.3473989491388634;8.968310010994369,18.42475417022279,1.021062464490789;8.482174610224954,6.676861710489294,0.41569934647167195;3.9231445063089203,15.36640993189878,1.0200143920336;2.7835370430638653,16.997364146566927,0.23553564342147262;7.258054683320195,4.696485328816884,1.3525532285921522"
2,drone_0,16.404,2.370,12.815,17.612,"16.00165797961603,19.49865940589483,0.24334412721332646;3.9787851974630195,2.354596083796241,0.6880985358889442;17.963529978835968,15.769973392488867,1.381515322062743;16.761701415420706,12.061993914572977,0.46941358944647477;15.118426549287987,11.557632157583601,0.49872777658726763;16.67119459098542,13.705207436347054,0.6716122718367885;11.952269480869592,8.660416776394033,2.060595668847153;5.306154895364875,14.128726865396365,2.314302528274226;4.678241496489062,11.982299655141105,0.4203186461336932;11.440070637705196,4.230676516572142,0.389618057394251;5.744257564387818,5.968596097741894,1.3397682836387241;11.540886965710769,8.42892575259675,0.41571299191056393;0.7852659471090289,14.00324427197306,0.352653147979341;13.27444003177483,6.584375338165073,0.44038648446633333;13.74338440014231,11.422184661002253,1.2637861461933877;6.372662523295562,6.631007415035553,0.3486203149754167;4.577343691931658,16.6917224912494,2.1995988817046026;19.542078847011393,7.94253232525286,0.3473989491388634;8.968310010994369,18.42475417022279,1.021062464490789;8.482174610224954,6.676861710489294,0.41569934647167195;3.9231445063089203,15.36640993189878,1.0200143920336;2.7835370430638653,16.997364146566927,0.23553564342147262;7.258054683320195,4.696485328816884,1.3525532285921522"
2,drone_1,16.009,3.137,12.815,17.612,"16.00165797961603,19.49865940589483,0.24334412721332646;3.9787851974630195,2.354596083796241,0.6880985358889442;17.963529978835968,15.769973392488867,1.381515322062743;16.761701415420706,12.061993914572977,0.46941358944647477;15.118426549287987,11.557632157583601,0.49872777658726763;16.67119459098542,13.705207436347054,0.6716122718367885;11.952269480869592,8.660416776394033,2.060595668847153;5.306154895364875,14.128726865396365,2.314302528274226;4.678241496489062,11.982299655141105,0.4203186461336932;11.440070637705196,4.230676516572142,0.389618057394251;5.744257564387818,5.968596097741894,1.3397682836387241;11.540886965710769,8.42892575259675,0.41571299191056393;0.7852659471090289,14.00324427197306,0.352653147979341;13.27444003177483,6.584375338165073,0.44038648446633333;13.74338440014231,11.422184661002253,1.2637861461933877;6.372662523295562,6.631007415035553,0.3486203149754167;4.577343691931658,16.6917224912494,2.1995988817046026;19.542078847011393,7.94253232525286,0.3473989491388634;8.968310010994369,18.42475417022279,1.021062464490789;8.482174610224954,6.676861710489294,0.41569934647167195;3.9231445063089203,15.36640993189878,1.0200143920336;2.7835370430638653,16.997364146566927,0.23553564342147262;7.258054683320195,4.696485328816884,1.3525532285921522"
2,drone_2,17.818,2.061,12.815,17.612,"16.00165797961603,19.49865940589483,0.24334412721332646;3.9787851974630195,2.354596083796241,0.6880985358889442;17.963529978835968,15.769973392488867,1.381515322062743;16.761701415420706,12.061993914572977,0.46941358944647477;15.118426549287987,11.557632157583601,0.49872777658726763;16.67119459098542,13.705207436347054,0.6716122718367885;11.952269480869592,8.660416776394033,2.060595668847153;5.306154895364875,14.128726865396365,2.314302528274226;4.678241496489062,11.982299655141105,0.4203186461336932;11.440070637705196,4.230676516572142,0.389618057394251;5.744257564387818,5.968596097741894,1.3397682836387241;11.540886965710769,8.42892575259675,0.41571299191056393;0.7852659471090289,14.00324427197306,0.352653147979341;13.27444003177483,6.584375338165073,0.44038648446633333;13.74338440014231,11.422184661002253,1.2637861461933877;6.372662523295562,6.631007415035553,0.3486203149754167;4.577343691931658,16.6917224912494,2.1995988817046026;19.542078847011393,7.94253232525286,0.3473989491388634;8.968310010994369,18.42475417022279,1.021062464490789;8.482174610224954,6.676861710489294,0.41569934647167195;3.9231445063089203,15.36640993189878,1.0200143920336;2.7835370430638653,16.997364146566927,0.23553564342147262;7.258054683320195,4.696485328816884,1.3525532285921522"
