Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,5.489,7.032,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
1,drone_1,3.815,9.245,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
1,drone_2,4.831,7.300,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
1,drone_3,3.230,7.264,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
1,drone_4,5.290,8.794,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
1,drone_5,5.391,9.559,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
1,drone_6,4.490,8.822,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
1,drone_7,5.469,7.929,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
1,drone_8,3.343,8.706,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
1,drone_9,4.205,7.978,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
2,drone_0,5.594,7.136,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
2,drone_1,3.815,9.096,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
2,drone_2,4.921,7.390,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
2,drone_3,3.372,7.405,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
2,drone_4,5.380,8.884,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
2,drone_5,5.512,9.681,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
2,drone_6,4.581,8.912,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
