Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,12.514,12.305,3.253,13.791,"18.075578764529546,14.76398378781762,2.437306072560351;7.456540036502813,4.123982054179532,0.44397926176351293;2.5959808073559807,7.159134731395869,2.4288588148038226;16.039239053812544,18.243718453258438,0.8349914909099405;6.049375604386445,8.688643039633607,0.9932573246625735;14.635766493123814,2.344837449549076,1.380945263779085;4.4539928428538476,11.14773976573329,0.6333697027063472;5.582200763573404,9.079416216234836,0.4784870976660179;10.473566500789415,3.6632850807585875,2.288633809034438;14.783158292273562,1.0216450582684105,0.7228131851532738;15.50897871795553,2.4856424147289466,1.592708539632235;10.55478919464853,4.773994893584932,2.1446389271390993;17.93891739933968,4.755083859099926,0.9826075026915824;8.270369114248123,3.7640082479449255,2.4868518474694867;2.4782077561979166,4.602808281441607,1.0133963702703968;7.1262316965183,0.5084095906186695,0.609353528457633;13.801554123895077,17.637408132783325,0.45148969773877545;14.91185336602825,17.802321796821502,0.40302863924392596;15.63513988183965,11.089744306464583,0.2973844509200182;9.928154355809575,8.086214878945782,0.8773754124018698;6.906614713568679,10.691436806962153,0.3405253261981708;1.8574725327935777,11.866546258082973,0.20134877828497993;14.819535550007181,17.148513037052975,0.3985498809051974;7.208001676665007,13.471684187126042,0.31550863520571465;9.838576896811146,17.727654715287418,0.6011561897440854;2.996491844067871,2.298229377721318,1.310024798712159;6.634307252896165,6.050272658100171,1.0013564372468005;7.785933960448313,15.073263577175833,0.9298258702309369;7.691646643650112,6.193834116936497,1.9051855971199292;13.535883183490482,10.272011231366022,0.45825951600749665;5.80256353673965,9.598738640632392,0.3761179012343916;15.95853723976493,12.167882817321516,0.7024531796745541;15.008142731052104,5.828775993148668,1.2577276033652796;2.4068054685893414,16.661399080112627,0.9778731258790808;0.8774295648935947,8.61706254267234,0.35977672501289804;5.397553825223549,0.9758102305420331,0.7875882041281844;5.272682796279275,17.06064210068373,1.677225955598972;17.900686931177848,18.032454607747315,0.2385078256902652;13.698344897386361,3.1315346737987007,1.1842934568408454;8.323540289627324,13.200115525328744,0.8615728585985019;10.180725730492828,9.111288900473292,0.22442200776717447;1.6365934654735708,4.983215941341684,0.4066425748113244;1.7169220710353321,5.263789776965786,1.988284082822041"
1,drone_1,11.192,1.124,3.253,13.791,"18.075578764529546,14.76398378781762,2.437306072560351;7.456540036502813,4.123982054179532,0.44397926176351293;2.5959808073559807,7.159134731395869,2.4288588148038226;16.039239053812544,18.243718453258438,0.8349914909099405;6.049375604386445,8.688643039633607,0.9932573246625735;14.635766493123814,2.344837449549076,1.380945263779085;4.4539928428538476,11.14773976573329,0.6333697027063472;5.582200763573404,9.079416216234836,0.4784870976660179;10.473566500789415,3.6632850807585875,2.288633809034438;14.783158292273562,1.0216450582684105,0.7228131851532738;15.50897871795553,2.4856424147289466,1.592708539632235;10.55478919464853,4.773994893584932,2.1446389271390993;17.93891739933968,4.755083859099926,0.9826075026915824;8.270369114248123,3.7640082479449255,2.4868518474694867;2.4782077561979166,4.602808281441607,1.0133963702703968;7.1262316965183,0.5084095906186695,0.609353528457633;13.801554123895077,17.637408132783325,0.45148969773877545;14.91185336602825,17.802321796821502,0.40302863924392596;15.63513988183965,11.089744306464583,0.2973844509200182;9.928154355809575,8.086214878945782,0.8773754124018698;6.906614713568679,10.691436806962153,0.3405253261981708;1.8574725327935777,11.866546258082973,0.20134877828497993;14.819535550007181,17.148513037052975,0.3985498809051974;7.208001676665007,13.471684187126042,0.31550863520571465;9.838576896811146,17.727654715287418,0.6011561897440854;2.996491844067871,2.298229377721318,1.310024798712159;6.634307252896165,6.050272658100171,1.0013564372468005;7.785933960448313,15.073263577175833,0.9298258702309369;7.691646643650112,6.193834116936497,1.9051855971199292;13.535883183490482,10.272011231366022,0.45825951600749665;5.80256353673965,9.598738640632392,0.3761179012343916;15.95853723976493,12.167882817321516,0.7024531796745541;15.008142731052104,5.828775993148668,1.2577276033652796;2.4068054685893414,16.661399080112627,0.9778731258790808;0.8774295648935947,8.61706254267234,0.35977672501289804;5.397553825223549,0.9758102305420331,0.7875882041281844;5.272682796279275,17.06064210068373,1.677225955598972;17.900686931177848,18.032454607747315,0.2385078256902652;13.698344897386361,3.1315346737987007,1.1842934568408454;8.323540289627324,13.200115525328744,0.8615728585985019;10.180725730492828,9.111288900473292,0.22442200776717447;1.6365934654735708,4.983215941341684,0.4066425748113244;1.7169220710353321,5.263789776965786,1.988284082822041"
1,drone_2,2.349,10.335,3.253,13.791,"18.075578764529546,14.76398378781762,2.437306072560351;7.456540036502813,4.123982054179532,0.44397926176351293;2.5959808073559807,7.159134731395869,2.4288588148038226;16.039239053812544,18.243718453258438,0.8349914909099405;6.049375604386445,8.688643039633607,0.9932573246625735;14.635766493123814,2.344837449549076,1.380945263779085;4.4539928428538476,11.14773976573329,0.6333697027063472;5.582200763573404,9.079416216234836,0.4784870976660179;10.473566500789415,3.6632850807585875,2.288633809034438;14.783158292273562,1.0216450582684105,0.7228131851532738;15.50897871795553,2.4856424147289466,1.592708539632235;10.55478919464853,4.773994893584932,2.1446389271390993;17.93891739933968,4.755083859099926,0.9826075026915824;8.270369114248123,3.7640082479449255,2.4868518474694867;2.4782077561979166,4.602808281441607,1.0133963702703968;7.1262316965183,0.5084095906186695,0.609353528457633;13.801554123895077,17.637408132783325,0.45148969773877545;14.91185336602825,17.802321796821502,0.40302863924392596;15.63513988183965,11.089744306464583,0.2973844509200182;9.928154355809575,8.086214878945782,0.8773754124018698;6.906614713568679,10.691436806962153,0.3405253261981708;1.8574725327935777,11.866546258082973,0.20134877828497993;14.819535550007181,17.148513037052975,0.3985498809051974;7.208001676665007,13.471684187126042,0.31550863520571465;9.838576896811146,17.727654715287418,0.6011561897440854;2.996491844067871,2.298229377721318,1.310024798712159;6.634307252896165,6.050272658100171,1.0013564372468005;7.785933960448313,15.073263577175833,0.9298258702309369;7.691646643650112,6.193834116936497,1.9051855971199292;13.535883183490482,10.272011231366022,0.45825951600749665;5.80256353673965,9.598738640632392,0.3761179012343916;15.95853723976493,12.167882817321516,0.7024531796745541;15.008142731052104,5.828775993148668,1.2577276033652796;2.4068054685893414,16.661399080112627,0.9778731258790808;0.8774295648935947,8.61706254267234,0.35977672501289804;5.397553825223549,0.9758102305420331,0.7875882041281844;5.272682796279275,17.06064210068373,1.677225955598972;17.900686931177848,18.032454607747315,0.2385078256902652;13.698344897386361,3.1315346737987007,1.1842934568408454;8.323540289627324,13.200115525328744,0.8615728585985019;10.180725730492828,9.111288900473292,0.22442200776717447;1.6365934654735708,4.983215941341684,0.4066425748113244;1.7169220710353321,5.263789776965786,1.988284082822041"
1,drone_3,5.271,12.564,3.253,13.791,"18.075578764529546,14.76398378781762,2.437306072560351;7.456540036502813,4.123982054179532,0.44397926176351293;2.5959808073559807,7.159134731395869,2.4288588148038226;16.039239053812544,18.243718453258438,0.8349914909099405;6.049375604386445,8.688643039633607,0.9932573246625735;14.635766493123814,2.344837449549076,1.380945263779085;4.4539928428538476,11.14773976573329,0.6333697027063472;5.582200763573404,9.079416216234836,0.4784870976660179;10.473566500789415,3.6632850807585875,2.288633809034438;14.783158292273562,1.0216450582684105,0.7228131851532738;15.50897871795553,2.4856424147289466,1.592708539632235;10.55478919464853,4.773994893584932,2.1446389271390993;17.93891739933968,4.755083859099926,0.9826075026915824;8.270369114248123,3.7640082479449255,2.4868518474694867;2.4782077561979166,4.602808281441607,1.0133963702703968;7.1262316965183,0.5084095906186695,0.609353528457633;13.801554123895077,17.637408132783325,0.45148969773877545;14.91185336602825,17.802321796821502,0.40302863924392596;15.63513988183965,11.089744306464583,0.2973844509200182;9.928154355809575,8.086214878945782,0.8773754124018698;6.906614713568679,10.691436806962153,0.3405253261981708;1.8574725327935777,11.866546258082973,0.20134877828497993;14.819535550007181,17.148513037052975,0.3985498809051974;7.208001676665007,13.471684187126042,0.31550863520571465;9.838576896811146,17.727654715287418,0.6011561897440854;2.996491844067871,2.298229377721318,1.310024798712159;6.634307252896165,6.050272658100171,1.0013564372468005;7.785933960448313,15.073263577175833,0.9298258702309369;7.691646643650112,6.193834116936497,1.9051855971199292;13.535883183490482,10.272011231366022,0.45825951600749665;5.80256353673965,9.598738640632392,0.3761179012343916;15.95853723976493,12.167882817321516,0.7024531796745541;15.008142731052104,5.828775993148668,1.2577276033652796;2.4068054685893414,16.661399080112627,0.9778731258790808;0.8774295648935947,8.61706254267234,0.35977672501289804;5.397553825223549,0.9758102305420331,0.7875882041281844;5.272682796279275,17.06064210068373,1.677225955598972;17.900686931177848,18.032454607747315,0.2385078256902652;13.698344897386361,3.1315346737987007,1.1842934568408454;8.323540289627324,13.200115525328744,0.8615728585985019;10.180725730492828,9.111288900473292,0.22442200776717447;1.6365934654735708,4.983215941341684,0.4066425748113244;1.7169220710353321,5.263789776965786,1.988284082822041"
1,drone_4,13.558,9.003,3.253,13.791,"18.075578764529546,14.76398378781762,2.437306072560351;7.456540036502813,4.123982054179532,0.44397926176351293;2.5959808073559807,7.159134731395869,2.4288588148038226;16.039239053812544,18.243718453258438,0.8349914909099405;6.049375604386445,8.688643039633607,0.9932573246625735;14.635766493123814,2.344837449549076,1.380945263779085;4.4539928428538476,11.14773976573329,0.6333697027063472;5.582200763573404,9.079416216234836,0.4784870976660179;10.473566500789415,3.6632850807585875,2.288633809034438;14.783158292273562,1.0216450582684105,0.7228131851532738;15.50897871795553,2.4856424147289466,1.592708539632235;10.55478919464853,4.773994893584932,2.1446389271390993;17.93891739933968,4.755083859099926,0.9826075026915824;8.270369114248123,3.7640082479449255,2.4868518474694867;2.4782077561979166,4.602808281441607,1.0133963702703968;7.1262316965183,0.5084095906186695,0.609353528457633;13.801554123895077,17.637408132783325,0.45148969773877545;14.91185336602825,17.802321796821502,0.40302863924392596;15.63513988183965,11.089744306464583,0.2973844509200182;9.928154355809575,8.086214878945782,0.8773754124018698;6.906614713568679,10.691436806962153,0.3405253261981708;1.8574725327935777,11.866546258082973,0.20134877828497993;14.819535550007181,17.148513037052975,0.3985498809051974;7.208001676665007,13.471684187126042,0.31550863520571465;9.838576896811146,17.727654715287418,0.6011561897440854;2.996491844067871,2.298229377721318,1.310024798712159;6.634307252896165,6.050272658100171,1.0013564372468005;7.785933960448313,15.073263577175833,0.9298258702309369;7.691646643650112,6.193834116936497,1.9051855971199292;13.535883183490482,10.272011231366022,0.45825951600749665;5.80256353673965,9.598738640632392,0.3761179012343916;15.95853723976493,12.167882817321516,0.7024531796745541;15.008142731052104,5.828775993148668,1.2577276033652796;2.4068054685893414,16.661399080112627,0.9778731258790808;0.8774295648935947,8.61706254267234,0.35977672501289804;5.397553825223549,0.9758102305420331,0.7875882041281844;5.272682796279275,17.06064210068373,1.677225955598972;17.900686931177848,18.032454607747315,0.2385078256902652;13.698344897386361,3.1315346737987007,1.1842934568408454;8.323540289627324,13.200115525328744,0.8615728585985019;10.180725730492828,9.111288900473292,0.22442200776717447;1.6365934654735708,4.983215941341684,0.4066425748113244;1.7169220710353321,5.263789776965786,1.988284082822041"
1,drone_5,11.376,7.237,3.253,13.791,"18.075578764529546,14.76398378781762,2.437306072560351;7.456540036502813,4.123982054179532,0.44397926176351293;2.5959808073559807,7.159134731395869,2.4288588148038226;16.039239053812544,18.243718453258438,0.8349914909099405;6.049375604386445,8.688643039633607,0.9932573246625735;14.635766493123814,2.344837449549076,1.380945263779085;4.4539928428538476,11.14773976573329,0.6333697027063472;5.582200763573404,9.079416216234836,0.4784870976660179;10.473566500789415,3.6632850807585875,2.288633809034438;14.783158292273562,1.0216450582684105,0.7228131851532738;15.50897871795553,2.4856424147289466,1.592708539632235;10.55478919464853,4.773994893584932,2.1446389271390993;17.93891739933968,4.755083859099926,0.9826075026915824;8.270369114248123,3.7640082479449255,2.4868518474694867;2.4782077561979166,4.602808281441607,1.0133963702703968;7.1262316965183,0.5084095906186695,0.609353528457633;13.801554123895077,17.637408132783325,0.45148969773877545;14.91185336602825,17.802321796821502,0.40302863924392596;15.63513988183965,11.089744306464583,0.2973844509200182;9.928154355809575,8.086214878945782,0.8773754124018698;6.906614713568679,10.691436806962153,0.3405253261981708;1.8574725327935777,11.866546258082973,0.20134877828497993;14.819535550007181,17.148513037052975,0.3985498809051974;7.208001676665007,13.471684187126042,0.31550863520571465;9.838576896811146,17.727654715287418,0.6011561897440854;2.996491844067871,2.298229377721318,1.310024798712159;6.634307252896165,6.050272658100171,1.0013564372468005;7.785933960448313,15.073263577175833,0.9298258702309369;7.691646643650112,6.193834116936497,1.9051855971199292;13.535883183490482,10.272011231366022,0.45825951600749665;5.80256353673965,9.598738640632392,0.3761179012343916;15.95853723976493,12.167882817321516,0.7024531796745541;15.008142731052104,5.828775993148668,1.2577276033652796;2.4068054685893414,16.661399080112627,0.9778731258790808;0.8774295648935947,8.61706254267234,0.35977672501289804;5.397553825223549,0.9758102305420331,0.7875882041281844;5.272682796279275,17.06064210068373,1.677225955598972;17.900686931177848,18.032454607747315,0.2385078256902652;13.698344897386361,3.1315346737987007,1.1842934568408454;8.323540289627324,13.200115525328744,0.8615728585985019;10.180725730492828,9.111288900473292,0.22442200776717447;1.6365934654735708,4.983215941341684,0.4066425748113244;1.7169220710353321,5.263789776965786,1.988284082822041"
1,drone_6,2.689,13.951,3.253,13.791,"18.075578764529546,14.76398378781762,2.437306072560351;7.456540036502813,4.123982054179532,0.44397926176351293;2.5959808073559807,7.159134731395869,2.4288588148038226;16.039239053812544,18.243718453258438,0.8349914909099405;6.049375604386445,8.688643039633607,0.9932573246625735;14.635766493123814,2.344837449549076,1.380945263779085;4.4539928428538476,11.14773976573329,0.6333697027063472;5.582200763573404,9.079416216234836,0.4784870976660179;10.473566500789415,3.6632850807585875,2.288633809034438;14.783158292273562,1.0216450582684105,0.7228131851532738;15.50897871795553,2.4856424147289466,1.592708539632235;10.55478919464853,4.773994893584932,2.1446389271390993;17.93891739933968,4.755083859099926,0.9826075026915824;8.270369114248123,3.7640082479449255,2.4868518474694867;2.4782077561979166,4.602808281441607,1.0133963702703968;7.1262316965183,0.5084095906186695,0.609353528457633;13.801554123895077,17.637408132783325,0.45148969773877545;14.91185336602825,17.802321796821502,0.40302863924392596;15.63513988183965,11.089744306464583,0.2973844509200182;9.928154355809575,8.086214878945782,0.8773754124018698;6.906614713568679,10.691436806962153,0.3405253261981708;1.8574725327935777,11.866546258082973,0.20134877828497993;14.819535550007181,17.148513037052975,0.3985498809051974;7.208001676665007,13.471684187126042,0.31550863520571465;9.838576896811146,17.727654715287418,0.6011561897440854;2.996491844067871,2.298229377721318,1.310024798712159;6.634307252896165,6.050272658100171,1.0013564372468005;7.785933960448313,15.073263577175833,0.9298258702309369;7.691646643650112,6.193834116936497,1.9051855971199292;13.535883183490482,10.272011231366022,0.45825951600749665;5.80256353673965,9.598738640632392,0.3761179012343916;15.95853723976493,12.167882817321516,0.7024531796745541;15.008142731052104,5.828775993148668,1.2577276033652796;2.4068054685893414,16.661399080112627,0.9778731258790808;0.8774295648935947,8.61706254267234,0.35977672501289804;5.397553825223549,0.9758102305420331,0.7875882041281844;5.272682796279275,17.06064210068373,1.677225955598972;17.900686931177848,18.032454607747315,0.2385078256902652;13.698344897386361,3.1315346737987007,1.1842934568408454;8.323540289627324,13.200115525328744,0.8615728585985019;10.180725730492828,9.111288900473292,0.22442200776717447;1.6365934654735708,4.983215941341684,0.4066425748113244;1.7169220710353321,5.263789776965786,1.988284082822041"
1,drone_7,-100.000,-100.000,3.253,13.791,"18.075578764529546,14.76398378781762,2.437306072560351;7.456540036502813,4.123982054179532,0.44397926176351293;2.5959808073559807,7.159134731395869,2.4288588148038226;16.039239053812544,18.243718453258438,0.8349914909099405;6.049375604386445,8.688643039633607,0.9932573246625735;14.635766493123814,2.344837449549076,1.380945263779085;4.4539928428538476,11.14773976573329,0.6333697027063472;5.582200763573404,9.079416216234836,0.4784870976660179;10.473566500789415,3.6632850807585875,2.288633809034438;14.783158292273562,1.0216450582684105,0.7228131851532738;15.50897871795553,2.4856424147289466,1.592708539632235;10.55478919464853,4.773994893584932,2.1446389271390993;17.93891739933968,4.755083859099926,0.9826075026915824;8.270369114248123,3.7640082479449255,2.4868518474694867;2.4782077561979166,4.602808281441607,1.0133963702703968;7.1262316965183,0.5084095906186695,0.609353528457633;13.801554123895077,17.637408132783325,0.45148969773877545;14.91185336602825,17.802321796821502,0.40302863924392596;15.63513988183965,11.089744306464583,0.2973844509200182;9.928154355809575,8.086214878945782,0.8773754124018698;6.906614713568679,10.691436806962153,0.3405253261981708;1.8574725327935777,11.866546258082973,0.20134877828497993;14.819535550007181,17.148513037052975,0.3985498809051974;7.208001676665007,13.471684187126042,0.31550863520571465;9.838576896811146,17.727654715287418,0.6011561897440854;2.996491844067871,2.298229377721318,1.310024798712159;6.634307252896165,6.050272658100171,1.0013564372468005;7.785933960448313,15.073263577175833,0.9298258702309369;7.691646643650112,6.193834116936497,1.9051855971199292;13.535883183490482,10.272011231366022,0.45825951600749665;5.80256353673965,9.598738640632392,0.3761179012343916;15.95853723976493,12.167882817321516,0.7024531796745541;15.008142731052104,5.828775993148668,1.2577276033652796;2.4068054685893414,16.661399080112627,0.9778731258790808;0.8774295648935947,8.61706254267234,0.35977672501289804;5.397553825223549,0.9758102305420331,0.7875882041281844;5.272682796279275,17.06064210068373,1.677225955598972;17.900686931177848,18.032454607747315,0.2385078256902652;13.698344897386361,3.1315346737987007,1.1842934568408454;8.323540289627324,13.200115525328744,0.8615728585985019;10.180725730492828,9.111288900473292,0.22442200776717447;1.6365934654735708,4.983215941341684,0.4066425748113244;1.7169220710353321,5.263789776965786,1.988284082822041"
1,drone_8,7.752,12.142,3.253,13.791,"18.075578764529546,14.76398378781762,2.437306072560351;7.456540036502813,4.123982054179532,0.44397926176351293;2.5959808073559807,7.159134731395869,2.4288588148038226;16.039239053812544,18.243718453258438,0.8349914909099405;6.049375604386445,8.688643039633607,0.9932573246625735;14.635766493123814,2.344837449549076,1.380945263779085;4.4539928428538476,11.14773976573329,0.6333697027063472;5.582200763573404,9.079416216234836,0.4784870976660179;10.473566500789415,3.6632850807585875,2.288633809034438;14.783158292273562,1.0216450582684105,0.7228131851532738;15.50897871795553,2.4856424147289466,1.592708539632235;10.55478919464853,4.773994893584932,2.1446389271390993;17.93891739933968,4.755083859099926,0.9826075026915824;8.270369114248123,3.7640082479449255,2.4868518474694867;2.4782077561979166,4.602808281441607,1.0133963702703968;7.1262316965183,0.5084095906186695,0.609353528457633;13.801554123895077,17.637408132783325,0.45148969773877545;14.91185336602825,17.802321796821502,0.40302863924392596;15.63513988183965,11.089744306464583,0.2973844509200182;9.928154355809575,8.086214878945782,0.8773754124018698;6.906614713568679,10.691436806962153,0.3405253261981708;1.8574725327935777,11.866546258082973,0.20134877828497993;14.819535550007181,17.148513037052975,0.3985498809051974;7.208001676665007,13.471684187126042,0.31550863520571465;9.838576896811146,17.727654715287418,0.6011561897440854;2.996491844067871,2.298229377721318,1.310024798712159;6.634307252896165,6.050272658100171,1.0013564372468005;7.785933960448313,15.073263577175833,0.9298258702309369;7.691646643650112,6.193834116936497,1.9051855971199292;13.535883183490482,10.272011231366022,0.45825951600749665;5.80256353673965,9.598738640632392,0.3761179012343916;15.95853723976493,12.167882817321516,0.7024531796745541;15.008142731052104,5.828775993148668,1.2577276033652796;2.4068054685893414,16.661399080112627,0.9778731258790808;0.8774295648935947,8.61706254267234,0.35977672501289804;5.397553825223549,0.9758102305420331,0.7875882041281844;5.272682796279275,17.06064210068373,1.677225955598972;17.900686931177848,18.032454607747315,0.2385078256902652;13.698344897386361,3.1315346737987007,1.1842934568408454;8.323540289627324,13.200115525328744,0.8615728585985019;10.180725730492828,9.111288900473292,0.22442200776717447;1.6365934654735708,4.983215941341684,0.4066425748113244;1.7169220710353321,5.263789776965786,1.988284082822041"
1,drone_9,18.780,1.779,3.253,13.791,"18.075578764529546,14.76398378781762,2.437306072560351;7.456540036502813,4.123982054179532,0.44397926176351293;2.5959808073559807,7.159134731395869,2.4288588148038226;16.039239053812544,18.243718453258438,0.8349914909099405;6.049375604386445,8.688643039633607,0.9932573246625735;14.635766493123814,2.344837449549076,1.380945263779085;4.4539928428538476,11.14773976573329,0.6333697027063472;5.582200763573404,9.079416216234836,0.4784870976660179;10.473566500789415,3.6632850807585875,2.288633809034438;14.783158292273562,1.0216450582684105,0.7228131851532738;15.50897871795553,2.4856424147289466,1.592708539632235;10.55478919464853,4.773994893584932,2.1446389271390993;17.93891739933968,4.755083859099926,0.9826075026915824;8.270369114248123,3.7640082479449255,2.4868518474694867;2.4782077561979166,4.602808281441607,1.0133963702703968;7.1262316965183,0.5084095906186695,0.609353528457633;13.801554123895077,17.637408132783325,0.45148969773877545;14.91185336602825,17.802321796821502,0.40302863924392596;15.63513988183965,11.089744306464583,0.2973844509200182;9.928154355809575,8.086214878945782,0.8773754124018698;6.906614713568679,10.691436806962153,0.3405253261981708;1.8574725327935777,11.866546258082973,0.20134877828497993;14.819535550007181,17.148513037052975,0.3985498809051974;7.208001676665007,13.471684187126042,0.31550863520571465;9.838576896811146,17.727654715287418,0.6011561897440854;2.996491844067871,2.298229377721318,1.310024798712159;6.634307252896165,6.050272658100171,1.0013564372468005;7.785933960448313,15.073263577175833,0.9298258702309369;7.691646643650112,6.193834116936497,1.9051855971199292;13.535883183490482,10.272011231366022,0.45825951600749665;5.80256353673965,9.598738640632392,0.3761179012343916;15.95853723976493,12.167882817321516,0.7024531796745541;15.008142731052104,5.828775993148668,1.2577276033652796;2.4068054685893414,16.661399080112627,0.9778731258790808;0.8774295648935947,8.61706254267234,0.35977672501289804;5.397553825223549,0.9758102305420331,0.7875882041281844;5.272682796279275,17.06064210068373,1.677225955598972;17.900686931177848,18.032454607747315,0.2385078256902652;13.698344897386361,3.1315346737987007,1.1842934568408454;8.323540289627324,13.200115525328744,0.8615728585985019;10.180725730492828,9.111288900473292,0.22442200776717447;1.6365934654735708,4.983215941341684,0.4066425748113244;1.7169220710353321,5.263789776965786,1.988284082822041"
2,drone_0,12.514,12.505,3.253,13.791,"18.075578764529546,14.76398378781762,2.437306072560351;7.456540036502813,4.123982054179532,0.44397926176351293;2.5959808073559807,7.159134731395869,2.4288588148038226;16.039239053812544,18.243718453258438,0.8349914909099405;6.049375604386445,8.688643039633607,0.9932573246625735;14.635766493123814,2.344837449549076,1.380945263779085;4.4539928428538476,11.14773976573329,0.6333697027063472;5.582200763573404,9.079416216234836,0.4784870976660179;10.473566500789415,3.6632850807585875,2.288633809034438;14.783158292273562,1.0216450582684105,0.7228131851532738;15.50897871795553,2.4856424147289466,1.592708539632235;10.55478919464853,4.773994893584932,2.1446389271390993;17.93891739933968,4.755083859099926,0.9826075026915824;8.270369114248123,3.7640082479449255,2.4868518474694867;2.4782077561979166,4.602808281441607,1.0133963702703968;7.1262316965183,0.5084095906186695,0.609353528457633;13.801554123895077,17.637408132783325,0.45148969773877545;14.91185336602825,17.802321796821502,0.40302863924392596;15.63513988183965,11.089744306464583,0.2973844509200182;9.928154355809575,8.086214878945782,0.8773754124018698;6.906614713568679,10.691436806962153,0.3405253261981708;1.8574725327935777,11.866546258082973,0.20134877828497993;14.819535550007181,17.148513037052975,0.3985498809051974;7.208001676665007,13.471684187126042,0.31550863520571465;9.838576896811146,17.727654715287418,0.6011561897440854;2.996491844067871,2.298229377721318,1.310024798712159;6.634307252896165,6.050272658100171,1.0013564372468005;7.785933960448313,15.073263577175833,0.9298258702309369;7.691646643650112,6.193834116936497,1.9051855971199292;13.535883183490482,10.272011231366022,0.45825951600749665;5.80256353673965,9.598738640632392,0.3761179012343916;15.95853723976493,12.167882817321516,0.7024531796745541;15.008142731052104,5.828775993148668,1.2577276033652796;2.4068054685893414,16.661399080112627,0.9778731258790808;0.8774295648935947,8.61706254267234,0.35977672501289804;5.397553825223549,0.9758102305420331,0.7875882041281844;5.272682796279275,17.06064210068373,1.677225955598972;17.900686931177848,18.032454607747315,0.2385078256902652;13.698344897386361,3.1315346737987007,1.1842934568408454;8.323540289627324,13.200115525328744,0.8615728585985019;10.180725730492828,9.111288900473292,0.22442200776717447;1.6365934654735708,4.983215941341684,0.4066425748113244;1.7169220710353321,5.263789776965786,1.988284082822041"
2,drone_1,11.192,1.324,3.253,13.791,"18.075578764529546,14.76398378781762,2.437306072560351;7.456540036502813,4.123982054179532,0.44397926176351293;2.5959808073559807,7.159134731395869,2.4288588148038226;16.039239053812544,18.243718453258438,0.8349914909099405;6.049375604386445,8.688643039633607,0.9932573246625735;14.635766493123814,2.344837449549076,1.380945263779085;4.4539928428538476,11.14773976573329,0.6333697027063472;5.582200763573404,9.079416216234836,0.4784870976660179;10.473566500789415,3.6632850807585875,2.288633809034438;14.783158292273562,1.0216450582684105,0.7228131851532738;15.50897871795553,2.4856424147289466,1.592708539632235;10.55478919464853,4.773994893584932,2.1446389271390993;17.93891739933968,4.755083859099926,0.9826075026915824;8.270369114248123,3.7640082479449255,2.4868518474694867;2.4782077561979166,4.602808281441607,1.0133963702703968;7.1262316965183,0.5084095906186695,0.609353528457633;13.801554123895077,17.637408132783325,0.45148969773877545;14.91185336602825,17.802321796821502,0.40302863924392596;15.63513988183965,11.089744306464583,0.2973844509200182;9.928154355809575,8.086214878945782,0.8773754124018698;6.906614713568679,10.691436806962153,0.3405253261981708;1.8574725327935777,11.866546258082973,0.20134877828497993;14.819535550007181,17.148513037052975,0.3985498809051974;7.208001676665007,13.471684187126042,0.31550863520571465;9.838576896811146,17.727654715287418,0.6011561897440854;2.996491844067871,2.298229377721318,1.310024798712159;6.634307252896165,6.050272658100171,1.0013564372468005;7.785933960448313,15.073263577175833,0.9298258702309369;7.691646643650112,6.193834116936497,1.9051855971199292;13.535883183490482,10.272011231366022,0.45825951600749665;5.80256353673965,9.598738640632392,0.3761179012343916;15.95853723976493,12.167882817321516,0.7024531796745541;15.008142731052104,5.828775993148668,1.2577276033652796;2.4068054685893414,16.661399080112627,0.9778731258790808;0.8774295648935947,8.61706254267234,0.35977672501289804;5.397553825223549,0.9758102305420331,0.7875882041281844;5.272682796279275,17.06064210068373,1.677225955598972;17.900686931177848,18.032454607747315,0.2385078256902652;13.698344897386361,3.1315346737987007,1.1842934568408454;8.323540289627324,13.200115525328744,0.8615728585985019;10.180725730492828,9.111288900473292,0.22442200776717447;1.6365934654735708,4.983215941341684,0.4066425748113244;1.7169220710353321,5.263789776965786,1.988284082822041"
