Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,11.5101,6.6301,2.8421,12.2724,"7.693,11.618,0.239;0.788,10.060,0.660;9.244,14.843,0.453;9.933,3.492,0.219;15.513,3.155,1.893;0.663,11.013,0.317;7.172,17.769,2.398;7.915,4.680,1.016;13.543,15.306,1.241;18.955,4.797,0.482;4.256,4.181,0.831;18.664,3.885,1.602;1.837,4.097,1.276;14.326,18.513,0.655;16.508,18.052,0.264;8.663,13.285,0.999;5.237,16.764,1.877;8.099,7.819,0.306;5.025,2.007,2.420;1.220,6.688,0.751;13.626,10.484,0.413;15.254,2.582,1.553;1.113,17.985,0.716;13.089,15.860,1.841;1.296,17.837,2.070;2.334,2.508,0.232;19.829,10.189,0.251;10.537,0.663,1.229;11.333,1.044,1.892;16.674,5.465,1.336;13.964,5.519,0.367;18.561,10.699,1.519;13.749,3.970,0.441;15.210,16.658,0.286;16.633,12.634,0.777;11.273,12.191,0.897;9.408,15.348,1.948;16.828,10.820,0.317;1.680,6.017,1.662"
1,drone_1,10.9455,8.0540,2.8421,12.2724,"7.693,11.618,0.239;0.788,10.060,0.660;9.244,14.843,0.453;9.933,3.492,0.219;15.513,3.155,1.893;0.663,11.013,0.317;7.172,17.769,2.398;7.915,4.680,1.016;13.543,15.306,1.241;18.955,4.797,0.482;4.256,4.181,0.831;18.664,3.885,1.602;1.837,4.097,1.276;14.326,18.513,0.655;16.508,18.052,0.264;8.663,13.285,0.999;5.237,16.764,1.877;8.099,7.819,0.306;5.025,2.007,2.420;1.220,6.688,0.751;13.626,10.484,0.413;15.254,2.582,1.553;1.113,17.985,0.716;13.089,15.860,1.841;1.296,17.837,2.070;2.334,2.508,0.232;19.829,10.189,0.251;10.537,0.663,1.229;11.333,1.044,1.892;16.674,5.465,1.336;13.964,5.519,0.367;18.561,10.699,1.519;13.749,3.970,0.441;15.210,16.658,0.286;16.633,12.634,0.777;11.273,12.191,0.897;9.408,15.348,1.948;16.828,10.820,0.317;1.680,6.017,1.662"
1,drone_2,11.6764,7.9763,2.8421,12.2724,"7.693,11.618,0.239;0.788,10.060,0.660;9.244,14.843,0.453;9.933,3.492,0.219;15.513,3.155,1.893;0.663,11.013,0.317;7.172,17.769,2.398;7.915,4.680,1.016;13.543,15.306,1.241;18.955,4.797,0.482;4.256,4.181,0.831;18.664,3.885,1.602;1.837,4.097,1.276;14.326,18.513,0.655;16.508,18.052,0.264;8.663,13.285,0.999;5.237,16.764,1.877;8.099,7.819,0.306;5.025,2.007,2.420;1.220,6.688,0.751;13.626,10.484,0.413;15.254,2.582,1.553;1.113,17.985,0.716;13.089,15.860,1.841;1.296,17.837,2.070;2.334,2.508,0.232;19.829,10.189,0.251;10.537,0.663,1.229;11.333,1.044,1.892;16.674,5.465,1.336;13.964,5.519,0.367;18.561,10.699,1.519;13.749,3.970,0.441;15.210,16.658,0.286;16.633,12.634,0.777;11.273,12.191,0.897;9.408,15.348,1.948;16.828,10.820,0.317;1.680,6.017,1.662"
1,drone_3,12.8951,7.2608,2.8421,12.2724,"7.693,11.618,0.239;0.788,10.060,0.660;9.244,14.843,0.453;9.933,3.492,0.219;15.513,3.155,1.893;0.663,11.013,0.317;7.172,17.769,2.398;7.915,4.680,1.016;13.543,15.306,1.241;18.955,4.797,0.482;4.256,4.181,0.831;18.664,3.885,1.602;1.837,4.097,1.276;14.326,18.513,0.655;16.508,18.052,0.264;8.663,13.285,0.999;5.237,16.764,1.877;8.099,7.819,0.306;5.025,2.007,2.420;1.220,6.688,0.751;13.626,10.484,0.413;15.254,2.582,1.553;1.113,17.985,0.716;13.089,15.860,1.841;1.296,17.837,2.070;2.334,2.508,0.232;19.829,10.189,0.251;10.537,0.663,1.229;11.333,1.044,1.892;16.674,5.465,1.336;13.964,5.519,0.367;18.561,10.699,1.519;13.749,3.970,0.441;15.210,16.658,0.286;16.633,12.634,0.777;11.273,12.191,0.897;9.408,15.348,1.948;16.828,10.820,0.317;1.680,6.017,1.662"
1,drone_4,10.6994,7.7339,2.8421,12.2724,"7.693,11.618,0.239;0.788,10.060,0.660;9.244,14.843,0.453;9.933,3.492,0.219;15.513,3.155,1.893;0.663,11.013,0.317;7.172,17.769,2.398;7.915,4.680,1.016;13.543,15.306,1.241;18.955,4.797,0.482;4.256,4.181,0.831;18.664,3.885,1.602;1.837,4.097,1.276;14.326,18.513,0.655;16.508,18.052,0.264;8.663,13.285,0.999;5.237,16.764,1.877;8.099,7.819,0.306;5.025,2.007,2.420;1.220,6.688,0.751;13.626,10.484,0.413;15.254,2.582,1.553;1.113,17.985,0.716;13.089,15.860,1.841;1.296,17.837,2.070;2.334,2.508,0.232;19.829,10.189,0.251;10.537,0.663,1.229;11.333,1.044,1.892;16.674,5.465,1.336;13.964,5.519,0.367;18.561,10.699,1.519;13.749,3.970,0.441;15.210,16.658,0.286;16.633,12.634,0.777;11.273,12.191,0.897;9.408,15.348,1.948;16.828,10.820,0.317;1.680,6.017,1.662"
1,drone_5,13.1209,7.7764,2.8421,12.2724,"7.693,11.618,0.239;0.788,10.060,0.660;9.244,14.843,0.453;9.933,3.492,0.219;15.513,3.155,1.893;0.663,11.013,0.317;7.172,17.769,2.398;7.915,4.680,1.016;13.543,15.306,1.241;18.955,4.797,0.482;4.256,4.181,0.831;18.664,3.885,1.602;1.837,4.097,1.276;14.326,18.513,0.655;16.508,18.052,0.264;8.663,13.285,0.999;5.237,16.764,1.877;8.099,7.819,0.306;5.025,2.007,2.420;1.220,6.688,0.751;13.626,10.484,0.413;15.254,2.582,1.553;1.113,17.985,0.716;13.089,15.860,1.841;1.296,17.837,2.070;2.334,2.508,0.232;19.829,10.189,0.251;10.537,0.663,1.229;11.333,1.044,1.892;16.674,5.465,1.336;13.964,5.519,0.367;18.561,10.699,1.519;13.749,3.970,0.441;15.210,16.658,0.286;16.633,12.634,0.777;11.273,12.191,0.897;9.408,15.348,1.948;16.828,10.820,0.317;1.680,6.017,1.662"
1,drone_6,12.8520,5.7639,2.8421,12.2724,"7.693,11.618,0.239;0.788,10.060,0.660;9.244,14.843,0.453;9.933,3.492,0.219;15.513,3.155,1.893;0.663,11.013,0.317;7.172,17.769,2.398;7.915,4.680,1.016;13.543,15.306,1.241;18.955,4.797,0.482;4.256,4.181,0.831;18.664,3.885,1.602;1.837,4.097,1.276;14.326,18.513,0.655;16.508,18.052,0.264;8.663,13.285,0.999;5.237,16.764,1.877;8.099,7.819,0.306;5.025,2.007,2.420;1.220,6.688,0.751;13.626,10.484,0.413;15.254,2.582,1.553;1.113,17.985,0.716;13.089,15.860,1.841;1.296,17.837,2.070;2.334,2.508,0.232;19.829,10.189,0.251;10.537,0.663,1.229;11.333,1.044,1.892;16.674,5.465,1.336;13.964,5.519,0.367;18.561,10.699,1.519;13.749,3.970,0.441;15.210,16.658,0.286;16.633,12.634,0.777;11.273,12.191,0.897;9.408,15.348,1.948;16.828,10.820,0.317;1.680,6.017,1.662"
1,drone_7,12.2960,7.8745,2.8421,12.2724,"7.693,11.618,0.239;0.788,10.060,0.660;9.244,14.843,0.453;9.933,3.492,0.219;15.513,3.155,1.893;0.663,11.013,0.317;7.172,17.769,2.398;7.915,4.680,1.016;13.543,15.306,1.241;18.955,4.797,0.482;4.256,4.181,0.831;18.664,3.885,1.602;1.837,4.097,1.276;14.326,18.513,0.655;16.508,18.052,0.264;8.663,13.285,0.999;5.237,16.764,1.877;8.099,7.819,0.306;5.025,2.007,2.420;1.220,6.688,0.751;13.626,10.484,0.413;15.254,2.582,1.553;1.113,17.985,0.716;13.089,15.860,1.841;1.296,17.837,2.070;2.334,2.508,0.232;19.829,10.189,0.251;10.537,0.663,1.229;11.333,1.044,1.892;16.674,5.465,1.336;13.964,5.519,0.367;18.561,10.699,1.519;13.749,3.970,0.441;15.210,16.658,0.286;16.633,12.634,0.777;11.273,12.191,0.897;9.408,15.348,1.948;16.828,10.820,0.317;1.680,6.017,1.662"
1,drone_8,11.5180,7.5382,2.8421,12.2724,"7.693,11.618,0.239;0.788,10.060,0.660;9.244,14.843,0.453;9.933,3.492,0.219;15.513,3.155,1.893;0.663,11.013,0.317;7.172,17.769,2.398;7.915,4.680,1.016;13.543,15.306,1.241;18.955,4.797,0.482;4.256,4.181,0.831;18.664,3.885,1.602;1.837,4.097,1.276;14.326,18.513,0.655;16.508,18.052,0.264;8.663,13.285,0.999;5.237,16.764,1.877;8.099,7.819,0.306;5.025,2.007,2.420;1.220,6.688,0.751;13.626,10.484,0.413;15.254,2.582,1.553;1.113,17.985,0.716;13.089,15.860,1.841;1.296,17.837,2.070;2.334,2.508,0.232;19.829,10.189,0.251;10.537,0.663,1.229;11.333,1.044,1.892;16.674,5.465,1.336;13.964,5.519,0.367;18.561,10.699,1.519;13.749,3.970,0.441;15.210,16.658,0.286;16.633,12.634,0.777;11.273,12.191,0.897;9.408,15.348,1.948;16.828,10.820,0.317;1.680,6.017,1.662"
1,drone_9,11.3931,8.5043,2.8421,12.2724,"7.693,11.618,0.239;0.788,10.060,0.660;9.244,14.843,0.453;9.933,3.492,0.219;15.513,3.155,1.893;0.663,11.013,0.317;7.172,17.769,2.398;7.915,4.680,1.016;13.543,15.306,1.241;18.955,4.797,0.482;4.256,4.181,0.831;18.664,3.885,1.602;1.837,4.097,1.276;14.326,18.513,0.655;16.508,18.052,0.264;8.663,13.285,0.999;5.237,16.764,1.877;8.099,7.819,0.306;5.025,2.007,2.420;1.220,6.688,0.751;13.626,10.484,0.413;15.254,2.582,1.553;1.113,17.985,0.716;13.089,15.860,1.841;1.296,17.837,2.070;2.334,2.508,0.232;19.829,10.189,0.251;10.537,0.663,1.229;11.333,1.044,1.892;16.674,5.465,1.336;13.964,5.519,0.367;18.561,10.699,1.519;13.749,3.970,0.441;15.210,16.658,0.286;16.633,12.634,0.777;11.273,12.191,0.897;9.408,15.348,1.948;16.828,10.820,0.317;1.680,6.017,1.662"
2,drone_0,11.6407,6.4995,2.8421,12.2724,"7.693,11.618,0.239;0.788,10.060,0.660;9.244,14.843,0.453;9.933,3.492,0.219;15.513,3.155,1.893;0.663,11.013,0.317;7.172,17.769,2.398;7.915,4.680,1.016;13.543,15.306,1.241;18.955,4.797,0.482;4.256,4.181,0.831;18.664,3.885,1.602;1.837,4.097,1.276;14.326,18.513,0.655;16.508,18.052,0.264;8.663,13.285,0.999;5.237,16.764,1.877;8.099,7.819,0.306;5.025,2.007,2.420;1.220,6.688,0.751;13.626,10.484,0.413;15.254,2.582,1.553;1.113,17.985,0.716;13.089,15.860,1.841;1.296,17.837,2.070;2.334,2.508,0.232;19.829,10.189,0.251;10.537,0.663,1.229;11.333,1.044,1.892;16.674,5.465,1.336;13.964,5.519,0.367;18.561,10.699,1.519;13.749,3.970,0.441;15.210,16.658,0.286;16.633,12.634,0.777;11.273,12.191,0.897;9.408,15.348,1.948;16.828,10.820,0.317;1.680,6.017,1.662"
2,drone_1,11.0482,7.9513,2.8421,12.2724,"7.693,11.618,0.239;0.788,10.060,0.660;9.244,14.843,0.453;9.933,3.492,0.219;15.513,3.155,1.893;0.663,11.013,0.317;7.172,17.769,2.398;7.915,4.680,1.016;13.543,15.306,1.241;18.955,4.797,0.482;4.256,4.181,0.831;18.664,3.885,1.602;1.837,4.097,1.276;14.326,18.513,0.655;16.508,18.052,0.264;8.663,13.285,0.999;5.237,16.764,1.877;8.099,7.819,0.306;5.025,2.007,2.420;1.220,6.688,0.751;13.626,10.484,0.413;15.254,2.582,1.553;1.113,17.985,0.716;13.089,15.860,1.841;1.296,17.837,2.070;2.334,2.508,0.232;19.829,10.189,0.251;10.537,0.663,1.229;11.333,1.044,1.892;16.674,5.465,1.336;13.964,5.519,0.367;18.561,10.699,1.519;13.749,3.970,0.441;15.210,16.658,0.286;16.633,12.634,0.777;11.273,12.191,0.897;9.408,15.348,1.948;16.828,10.820,0.317;1.680,6.017,1.662"
2,drone_2,11.7791,7.8736,2.8421,12.2724,"7.693,11.618,0.239;0.788,10.060,0.660;9.244,14.843,0.453;9.933,3.492,0.219;15.513,3.155,1.893;0.663,11.013,0.317;7.172,17.769,2.398;7.915,4.680,1.016;13.543,15.306,1.241;18.955,4.797,0.482;4.256,4.181,0.831;18.664,3.885,1.602;1.837,4.097,1.276;14.326,18.513,0.655;16.508,18.052,0.264;8.663,13.285,0.999;5.237,16.764,1.877;8.099,7.819,0.306;5.025,2.007,2.420;1.220,6.688,0.751;13.626,10.484,0.413;15.254,2.582,1.553;1.113,17.985,0.716;13.089,15.860,1.841;1.296,17.837,2.070;2.334,2.508,0.232;19.829,10.189,0.251;10.537,0.663,1.229;11.333,1.044,1.892;16.674,5.465,1.336;13.964,5.519,0.367;18.561,10.699,1.519;13.749,3.970,0.441;15.210,16.658,0.286;16.633,12.634,0.777;11.273,12.191,0.897;9.408,15.348,1.948;16.828,10.820,0.317;1.680,6.017,1.662"
2,drone_3,13.0156,7.1403,2.8421,12.2724,"7.693,11.618,0.239;0.788,10.060,0.660;9.244,14.843,0.453;9.933,3.492,0.219;15.513,3.155,1.893;0.663,11.013,0.317;7.172,17.769,2.398;7.915,4.680,1.016;13.543,15.306,1.241;18.955,4.797,0.482;4.256,4.181,0.831;18.664,3.885,1.602;1.837,4.097,1.276;14.326,18.513,0.655;16.508,18.052,0.264;8.663,13.285,0.999;5.237,16.764,1.877;8.099,7.819,0.306;5.025,2.007,2.420;1.220,6.688,0.751;13.626,10.484,0.413;15.254,2.582,1.553;1.113,17.985,0.716;13.089,15.860,1.841;1.296,17.837,2.070;2.334,2.508,0.232;19.829,10.189,0.251;10.537,0.663,1.229;11.333,1.044,1.892;16.674,5.465,1.336;13.964,5.519,0.367;18.561,10.699,1.519;13.749,3.970,0.441;15.210,16.658,0.286;16.633,12.634,0.777;11.273,12.191,0.897;9.408,15.348,1.948;16.828,10.820,0.317;1.680,6.017,1.662"
2,drone_4,10.8199,7.6134,2.8421,12.2724,"7.693,11.618,0.239;0.788,10.060,0.660;9.244,14.843,0.453;9.933,3.492,0.219;15.513,3.155,1.893;0.663,11.013,0.317;7.172,17.769,2.398;7.915,4.680,1.016;13.543,15.306,1.241;18.955,4.797,0.482;4.256,4.181,0.831;18.664,3.885,1.602;1.837,4.097,1.276;14.326,18.513,0.655;16.508,18.052,0.264;8.663,13.285,0.999;5.237,16.764,1.877;8.099,7.819,0.306;5.025,2.007,2.420;1.220,6.688,0.751;13.626,10.484,0.413;15.254,2.582,1.553;1.113,17.985,0.716;13.089,15.860,1.841;1.296,17.837,2.070;2.334,2.508,0.232;19.829,10.189,0.251;10.537,0.663,1.229;11.333,1.044,1.892;16.674,5.465,1.336;13.964,5.519,0.367;18.561,10.699,1.519;13.749,3.970,0.441;15.210,16.658,0.286;16.633,12.634,0.777;11.273,12.191,0.897;9.408,15.348,1.948;16.828,10.820,0.317;1.680,6.017,1.662"
2,drone_5,13.2414,7.6559,2.8421,12.2724,"7.693,11.618,0.239;0.788,10.060,0.660;9.244,14.843,0.453;9.933,3.492,0.219;15.513,3.155,1.893;0.663,11.013,0.317;7.172,17.769,2.398;7.915,4.680,1.016;13.543,15.306,1.241;18.955,4.797,0.482;4.256,4.181,0.831;18.664,3.885,1.602;1.837,4.097,1.276;14.326,18.513,0.655;16.508,18.052,0.264;8.663,13.285,0.999;5.237,16.764,1.877;8.099,7.819,0.306;5.025,2.007,2.420;1.220,6.688,0.751;13.626,10.484,0.413;15.254,2.582,1.553;1.113,17.985,0.716;13.089,15.860,1.841;1.296,17.837,2.070;2.334,2.508,0.232;19.829,10.189,0.251;10.537,0.663,1.229;11.333,1.044,1.892;16.674,5.465,1.336;13.964,5.519,0.367;18.561,10.699,1.519;13.749,3.970,0.441;15.210,16.658,0.286;16.633,12.634,0.777;11.273,12.191,0.897;9.408,15.348,1.948;16.828,10.820,0.317;1.680,6.017,1.662"
2,drone_6,12.9934,5.6225,2.8421,12.2724,"7.693,11.618,0.239;0.788,10.060,0.660;9.244,14.843,0.453;9.933,3.492,0.219;15.513,3.155,1.893;0.663,11.013,0.317;7.172,17.769,2.398;7.915,4.680,1.016;13.543,15.306,1.241;18.955,4.797,0.482;4.256,4.181,0.831;18.664,3.885,1.602;1.837,4.097,1.276;14.326,18.513,0.655;16.508,18.052,0.264;8.663,13.285,0.999;5.237,16.764,1.877;8.099,7.819,0.306;5.025,2.007,2.420;1.220,6.688,0.751;13.626,10.484,0.413;15.254,2.582,1.553;1.113,17.985,0.716;13.089,15.860,1.841;1.296,17.837,2.070;2.334,2.508,0.232;19.829,10.189,0.251;10.537,0.663,1.229;11.333,1.044,1.892;16.674,5.465,1.336;13.964,5.519,0.367;18.561,10.699,1.519;13.749,3.970,0.441;15.210,16.658,0.286;16.633,12.634,0.777;11.273,12.191,0.897;9.408,15.348,1.948;16.828,10.820,0.317;1.680,6.017,1.662"
2,drone_7,12.3987,7.7718,2.8421,12.2724,"7.693,11.618,0.239;0.788,10.060,0.660;9.244,14.843,0.453;9.933,3.492,0.219;15.513,3.155,1.893;0.663,11.013,0.317;7.172,17.769,2.398;7.915,4.680,1.016;13.543,15.306,1.241;18.955,4.797,0.482;4.256,4.181,0.831;18.664,3.885,1.602;1.837,4.097,1.276;14.326,18.513,0.655;16.508,18.052,0.264;8.663,13.285,0.999;5.237,16.764,1.877;8.099,7.819,0.306;5.025,2.007,2.420;1.220,6.688,0.751;13.626,10.484,0.413;15.254,2.582,1.553;1.113,17.985,0.716;13.089,15.860,1.841;1.296,17.837,2.070;2.334,2.508,0.232;19.829,10.189,0.251;10.537,0.663,1.229;11.333,1.044,1.892;16.674,5.465,1.336;13.964,5.519,0.367;18.561,10.699,1.519;13.749,3.970,0.441;15.210,16.658,0.286;16.633,12.634,0.777;11.273,12.191,0.897;9.408,15.348,1.948;16.828,10.820,0.317;1.680,6.017,1.662"
