Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
5,drone_0,10.318,11.190,2.539,2.840,"6.167836232713872,17.651774220906134,0.864091158019046;18.472819306806727,2.031358513098419,0.7824331335664554;2.6471887957203295,12.753949787812795,0.4908150342379975;3.626165148666757,13.85297906395157,0.24233164618798464;14.94939108307816,1.8488959229340876,0.23320888406349502;16.987615072457995,13.777280487283287,0.28065782424331703;7.8677548525010526,2.180811273493499,0.9273571598879067;7.4093807350227,8.564619483354384,0.2607984565715388;16.47319955314066,5.471939041723205,0.6189041916480108;2.790921798227882,14.73736997715723,1.1828483296229404;16.360713300997986,4.13424852383776,2.1840873652698;17.48777282167828,14.050625234831806,0.24388600374168307;15.529877434818768,11.775012564894896,1.1759759813543678;15.169075047499382,17.86808695188603,0.45236404319376733;11.727110095002274,7.869739646311667,1.2139861959439537;3.621463330217484,15.588135874555546,1.1734483254438912;12.432385257153097,14.203273031381698,0.730886695851372;5.143404439773053,14.573313995674052,0.44281070046155246;17.043911676387008,16.77203372058416,0.7693072684406457;16.960769029854138,11.385739628030597,1.1202060708454578;1.122592516831778,14.742954103093668,0.8208022606265782;19.12158535175751,6.377089638348577,0.4587558640819575;12.347921833380468,15.655278485495128,0.2390324214880169;12.982535932857202,19.330439910221298,0.255849166710931;9.575587287624463,18.777057639730316,0.20350746424760432;18.69867627357808,10.387999509827516,1.0031702258632418;16.6943720003042,8.682024452913904,0.4140048212496556;15.633415602364359,6.418076954747822,1.2106990989494806;15.430306683689288,9.027445755457347,1.3002493138250848;0.7233063544437636,11.838048791734444,0.29008962306023667;9.688674458774708,18.855202669224504,1.0518046912916545;5.164403068435437,12.195682422445724,0.2868631976632538;9.75557712100582,8.080824082781824,0.9386233889405238;16.768840146136448,8.996000033806943,1.2139307451617052;7.895910137161464,2.2347708463736256,0.31632745507279325;15.996895439016578,4.67911666536547,1.668511440557641"
5,drone_1,9.041,11.070,2.539,2.840,"6.167836232713872,17.651774220906134,0.864091158019046;18.472819306806727,2.031358513098419,0.7824331335664554;2.6471887957203295,12.753949787812795,0.4908150342379975;3.626165148666757,13.85297906395157,0.24233164618798464;14.94939108307816,1.8488959229340876,0.23320888406349502;16.987615072457995,13.777280487283287,0.28065782424331703;7.8677548525010526,2.180811273493499,0.9273571598879067;7.4093807350227,8.564619483354384,0.2607984565715388;16.47319955314066,5.471939041723205,0.6189041916480108;2.790921798227882,14.73736997715723,1.1828483296229404;16.360713300997986,4.13424852383776,2.1840873652698;17.48777282167828,14.050625234831806,0.24388600374168307;15.529877434818768,11.775012564894896,1.1759759813543678;15.169075047499382,17.86808695188603,0.45236404319376733;11.727110095002274,7.869739646311667,1.2139861959439537;3.621463330217484,15.588135874555546,1.1734483254438912;12.432385257153097,14.203273031381698,0.730886695851372;5.143404439773053,14.573313995674052,0.44281070046155246;17.043911676387008,16.77203372058416,0.7693072684406457;16.960769029854138,11.385739628030597,1.1202060708454578;1.122592516831778,14.742954103093668,0.8208022606265782;19.12158535175751,6.377089638348577,0.4587558640819575;12.347921833380468,15.655278485495128,0.2390324214880169;12.982535932857202,19.330439910221298,0.255849166710931;9.575587287624463,18.777057639730316,0.20350746424760432;18.69867627357808,10.387999509827516,1.0031702258632418;16.6943720003042,8.682024452913904,0.4140048212496556;15.633415602364359,6.418076954747822,1.2106990989494806;15.430306683689288,9.027445755457347,1.3002493138250848;0.7233063544437636,11.838048791734444,0.29008962306023667;9.688674458774708,18.855202669224504,1.0518046912916545;5.164403068435437,12.195682422445724,0.2868631976632538;9.75557712100582,8.080824082781824,0.9386233889405238;16.768840146136448,8.996000033806943,1.2139307451617052;7.895910137161464,2.2347708463736256,0.31632745507279325;15.996895439016578,4.67911666536547,1.668511440557641"
5,drone_2,10.184,9.457,2.539,2.840,"6.167836232713872,17.651774220906134,0.864091158019046;18.472819306806727,2.031358513098419,0.7824331335664554;2.6471887957203295,12.753949787812795,0.4908150342379975;3.626165148666757,13.85297906395157,0.24233164618798464;14.94939108307816,1.8488959229340876,0.23320888406349502;16.987615072457995,13.777280487283287,0.28065782424331703;7.8677548525010526,2.180811273493499,0.9273571598879067;7.4093807350227,8.564619483354384,0.2607984565715388;16.47319955314066,5.471939041723205,0.6189041916480108;2.790921798227882,14.73736997715723,1.1828483296229404;16.360713300997986,4.13424852383776,2.1840873652698;17.48777282167828,14.050625234831806,0.24388600374168307;15.529877434818768,11.775012564894896,1.1759759813543678;15.169075047499382,17.86808695188603,0.45236404319376733;11.727110095002274,7.869739646311667,1.2139861959439537;3.621463330217484,15.588135874555546,1.1734483254438912;12.432385257153097,14.203273031381698,0.730886695851372;5.143404439773053,14.573313995674052,0.44281070046155246;17.043911676387008,16.77203372058416,0.7693072684406457;16.960769029854138,11.385739628030597,1.1202060708454578;1.122592516831778,14.742954103093668,0.8208022606265782;19.12158535175751,6.377089638348577,0.4587558640819575;12.347921833380468,15.655278485495128,0.2390324214880169;12.982535932857202,19.330439910221298,0.255849166710931;9.575587287624463,18.777057639730316,0.20350746424760432;18.69867627357808,10.387999509827516,1.0031702258632418;16.6943720003042,8.682024452913904,0.4140048212496556;15.633415602364359,6.418076954747822,1.2106990989494806;15.430306683689288,9.027445755457347,1.3002493138250848;0.7233063544437636,11.838048791734444,0.29008962306023667;9.688674458774708,18.855202669224504,1.0518046912916545;5.164403068435437,12.195682422445724,0.2868631976632538;9.75557712100582,8.080824082781824,0.9386233889405238;16.768840146136448,8.996000033806943,1.2139307451617052;7.895910137161464,2.2347708463736256,0.31632745507279325;15.996895439016578,4.67911666536547,1.668511440557641"
5,drone_3,8.256,9.195,2.539,2.840,"6.167836232713872,17.651774220906134,0.864091158019046;18.472819306806727,2.031358513098419,0.7824331335664554;2.6471887957203295,12.753949787812795,0.4908150342379975;3.626165148666757,13.85297906395157,0.24233164618798464;14.94939108307816,1.8488959229340876,0.23320888406349502;16.987615072457995,13.777280487283287,0.28065782424331703;7.8677548525010526,2.180811273493499,0.9273571598879067;7.4093807350227,8.564619483354384,0.2607984565715388;16.47319955314066,5.471939041723205,0.6189041916480108;2.790921798227882,14.73736997715723,1.1828483296229404;16.360713300997986,4.13424852383776,2.1840873652698;17.48777282167828,14.050625234831806,0.24388600374168307;15.529877434818768,11.775012564894896,1.1759759813543678;15.169075047499382,17.86808695188603,0.45236404319376733;11.727110095002274,7.869739646311667,1.2139861959439537;3.621463330217484,15.588135874555546,1.1734483254438912;12.432385257153097,14.203273031381698,0.730886695851372;5.143404439773053,14.573313995674052,0.44281070046155246;17.043911676387008,16.77203372058416,0.7693072684406457;16.960769029854138,11.385739628030597,1.1202060708454578;1.122592516831778,14.742954103093668,0.8208022606265782;19.12158535175751,6.377089638348577,0.4587558640819575;12.347921833380468,15.655278485495128,0.2390324214880169;12.982535932857202,19.330439910221298,0.255849166710931;9.575587287624463,18.777057639730316,0.20350746424760432;18.69867627357808,10.387999509827516,1.0031702258632418;16.6943720003042,8.682024452913904,0.4140048212496556;15.633415602364359,6.418076954747822,1.2106990989494806;15.430306683689288,9.027445755457347,1.3002493138250848;0.7233063544437636,11.838048791734444,0.29008962306023667;9.688674458774708,18.855202669224504,1.0518046912916545;5.164403068435437,12.195682422445724,0.2868631976632538;9.75557712100582,8.080824082781824,0.9386233889405238;16.768840146136448,8.996000033806943,1.2139307451617052;7.895910137161464,2.2347708463736256,0.31632745507279325;15.996895439016578,4.67911666536547,1.668511440557641"
5,drone_4,10.986,9.772,2.539,2.840,"6.167836232713872,17.651774220906134,0.864091158019046;18.472819306806727,2.031358513098419,0.7824331335664554;2.6471887957203295,12.753949787812795,0.4908150342379975;3.626165148666757,13.85297906395157,0.24233164618798464;14.94939108307816,1.8488959229340876,0.23320888406349502;16.987615072457995,13.777280487283287,0.28065782424331703;7.8677548525010526,2.180811273493499,0.9273571598879067;7.4093807350227,8.564619483354384,0.2607984565715388;16.47319955314066,5.471939041723205,0.6189041916480108;2.790921798227882,14.73736997715723,1.1828483296229404;16.360713300997986,4.13424852383776,2.1840873652698;17.48777282167828,14.050625234831806,0.24388600374168307;15.529877434818768,11.775012564894896,1.1759759813543678;15.169075047499382,17.86808695188603,0.45236404319376733;11.727110095002274,7.869739646311667,1.2139861959439537;3.621463330217484,15.588135874555546,1.1734483254438912;12.432385257153097,14.203273031381698,0.730886695851372;5.143404439773053,14.573313995674052,0.44281070046155246;17.043911676387008,16.77203372058416,0.7693072684406457;16.960769029854138,11.385739628030597,1.1202060708454578;1.122592516831778,14.742954103093668,0.8208022606265782;19.12158535175751,6.377089638348577,0.4587558640819575;12.347921833380468,15.655278485495128,0.2390324214880169;12.982535932857202,19.330439910221298,0.255849166710931;9.575587287624463,18.777057639730316,0.20350746424760432;18.69867627357808,10.387999509827516,1.0031702258632418;16.6943720003042,8.682024452913904,0.4140048212496556;15.633415602364359,6.418076954747822,1.2106990989494806;15.430306683689288,9.027445755457347,1.3002493138250848;0.7233063544437636,11.838048791734444,0.29008962306023667;9.688674458774708,18.855202669224504,1.0518046912916545;5.164403068435437,12.195682422445724,0.2868631976632538;9.75557712100582,8.080824082781824,0.9386233889405238;16.768840146136448,8.996000033806943,1.2139307451617052;7.895910137161464,2.2347708463736256,0.31632745507279325;15.996895439016578,4.67911666536547,1.668511440557641"
5,drone_5,8.007,10.282,2.539,2.840,"6.167836232713872,17.651774220906134,0.864091158019046;18.472819306806727,2.031358513098419,0.7824331335664554;2.6471887957203295,12.753949787812795,0.4908150342379975;3.626165148666757,13.85297906395157,0.24233164618798464;14.94939108307816,1.8488959229340876,0.23320888406349502;16.987615072457995,13.777280487283287,0.28065782424331703;7.8677548525010526,2.180811273493499,0.9273571598879067;7.4093807350227,8.564619483354384,0.2607984565715388;16.47319955314066,5.471939041723205,0.6189041916480108;2.790921798227882,14.73736997715723,1.1828483296229404;16.360713300997986,4.13424852383776,2.1840873652698;17.48777282167828,14.050625234831806,0.24388600374168307;15.529877434818768,11.775012564894896,1.1759759813543678;15.169075047499382,17.86808695188603,0.45236404319376733;11.727110095002274,7.869739646311667,1.2139861959439537;3.621463330217484,15.588135874555546,1.1734483254438912;12.432385257153097,14.203273031381698,0.730886695851372;5.143404439773053,14.573313995674052,0.44281070046155246;17.043911676387008,16.77203372058416,0.7693072684406457;16.960769029854138,11.385739628030597,1.1202060708454578;1.122592516831778,14.742954103093668,0.8208022606265782;19.12158535175751,6.377089638348577,0.4587558640819575;12.347921833380468,15.655278485495128,0.2390324214880169;12.982535932857202,19.330439910221298,0.255849166710931;9.575587287624463,18.777057639730316,0.20350746424760432;18.69867627357808,10.387999509827516,1.0031702258632418;16.6943720003042,8.682024452913904,0.4140048212496556;15.633415602364359,6.418076954747822,1.2106990989494806;15.430306683689288,9.027445755457347,1.3002493138250848;0.7233063544437636,11.838048791734444,0.29008962306023667;9.688674458774708,18.855202669224504,1.0518046912916545;5.164403068435437,12.195682422445724,0.2868631976632538;9.75557712100582,8.080824082781824,0.9386233889405238;16.768840146136448,8.996000033806943,1.2139307451617052;7.895910137161464,2.2347708463736256,0.31632745507279325;15.996895439016578,4.67911666536547,1.668511440557641"
5,drone_6,9.767,10.634,2.539,2.840,"6.167836232713872,17.651774220906134,0.864091158019046;18.472819306806727,2.031358513098419,0.7824331335664554;2.6471887957203295,12.753949787812795,0.4908150342379975;3.626165148666757,13.85297906395157,0.24233164618798464;14.94939108307816,1.8488959229340876,0.23320888406349502;16.987615072457995,13.777280487283287,0.28065782424331703;7.8677548525010526,2.180811273493499,0.9273571598879067;7.4093807350227,8.564619483354384,0.2607984565715388;16.47319955314066,5.471939041723205,0.6189041916480108;2.790921798227882,14.73736997715723,1.1828483296229404;16.360713300997986,4.13424852383776,2.1840873652698;17.48777282167828,14.050625234831806,0.24388600374168307;15.529877434818768,11.775012564894896,1.1759759813543678;15.169075047499382,17.86808695188603,0.45236404319376733;11.727110095002274,7.869739646311667,1.2139861959439537;3.621463330217484,15.588135874555546,1.1734483254438912;12.432385257153097,14.203273031381698,0.730886695851372;5.143404439773053,14.573313995674052,0.44281070046155246;17.043911676387008,16.77203372058416,0.7693072684406457;16.960769029854138,11.385739628030597,1.1202060708454578;1.122592516831778,14.742954103093668,0.8208022606265782;19.12158535175751,6.377089638348577,0.4587558640819575;12.347921833380468,15.655278485495128,0.2390324214880169;12.982535932857202,19.330439910221298,0.255849166710931;9.575587287624463,18.777057639730316,0.20350746424760432;18.69867627357808,10.387999509827516,1.0031702258632418;16.6943720003042,8.682024452913904,0.4140048212496556;15.633415602364359,6.418076954747822,1.2106990989494806;15.430306683689288,9.027445755457347,1.3002493138250848;0.7233063544437636,11.838048791734444,0.29008962306023667;9.688674458774708,18.855202669224504,1.0518046912916545;5.164403068435437,12.195682422445724,0.2868631976632538;9.75557712100582,8.080824082781824,0.9386233889405238;16.768840146136448,8.996000033806943,1.2139307451617052;7.895910137161464,2.2347708463736256,0.31632745507279325;15.996895439016578,4.67911666536547,1.668511440557641"
5,drone_7,9.485,9.739,2.539,2.840,"6.167836232713872,17.651774220906134,0.864091158019046;18.472819306806727,2.031358513098419,0.7824331335664554;2.6471887957203295,12.753949787812795,0.4908150342379975;3.626165148666757,13.85297906395157,0.24233164618798464;14.94939108307816,1.8488959229340876,0.23320888406349502;16.987615072457995,13.777280487283287,0.28065782424331703;7.8677548525010526,2.180811273493499,0.9273571598879067;7.4093807350227,8.564619483354384,0.2607984565715388;16.47319955314066,5.471939041723205,0.6189041916480108;2.790921798227882,14.73736997715723,1.1828483296229404;16.360713300997986,4.13424852383776,2.1840873652698;17.48777282167828,14.050625234831806,0.24388600374168307;15.529877434818768,11.775012564894896,1.1759759813543678;15.169075047499382,17.86808695188603,0.45236404319376733;11.727110095002274,7.869739646311667,1.2139861959439537;3.621463330217484,15.588135874555546,1.1734483254438912;12.432385257153097,14.203273031381698,0.730886695851372;5.143404439773053,14.573313995674052,0.44281070046155246;17.043911676387008,16.77203372058416,0.7693072684406457;16.960769029854138,11.385739628030597,1.1202060708454578;1.122592516831778,14.742954103093668,0.8208022606265782;19.12158535175751,6.377089638348577,0.4587558640819575;12.347921833380468,15.655278485495128,0.2390324214880169;12.982535932857202,19.330439910221298,0.255849166710931;9.575587287624463,18.777057639730316,0.20350746424760432;18.69867627357808,10.387999509827516,1.0031702258632418;16.6943720003042,8.682024452913904,0.4140048212496556;15.633415602364359,6.418076954747822,1.2106990989494806;15.430306683689288,9.027445755457347,1.3002493138250848;0.7233063544437636,11.838048791734444,0.29008962306023667;9.688674458774708,18.855202669224504,1.0518046912916545;5.164403068435437,12.195682422445724,0.2868631976632538;9.75557712100582,8.080824082781824,0.9386233889405238;16.768840146136448,8.996000033806943,1.2139307451617052;7.895910137161464,2.2347708463736256,0.31632745507279325;15.996895439016578,4.67911666536547,1.668511440557641"
5,drone_8,8.670,10.043,2.539,2.840,"6.167836232713872,17.651774220906134,0.864091158019046;18.472819306806727,2.031358513098419,0.7824331335664554;2.6471887957203295,12.753949787812795,0.4908150342379975;3.626165148666757,13.85297906395157,0.24233164618798464;14.94939108307816,1.8488959229340876,0.23320888406349502;16.987615072457995,13.777280487283287,0.28065782424331703;7.8677548525010526,2.180811273493499,0.9273571598879067;7.4093807350227,8.564619483354384,0.2607984565715388;16.47319955314066,5.471939041723205,0.6189041916480108;2.790921798227882,14.73736997715723,1.1828483296229404;16.360713300997986,4.13424852383776,2.1840873652698;17.48777282167828,14.050625234831806,0.24388600374168307;15.529877434818768,11.775012564894896,1.1759759813543678;15.169075047499382,17.86808695188603,0.45236404319376733;11.727110095002274,7.869739646311667,1.2139861959439537;3.621463330217484,15.588135874555546,1.1734483254438912;12.432385257153097,14.203273031381698,0.730886695851372;5.143404439773053,14.573313995674052,0.44281070046155246;17.043911676387008,16.77203372058416,0.7693072684406457;16.960769029854138,11.385739628030597,1.1202060708454578;1.122592516831778,14.742954103093668,0.8208022606265782;19.12158535175751,6.377089638348577,0.4587558640819575;12.347921833380468,15.655278485495128,0.2390324214880169;12.982535932857202,19.330439910221298,0.255849166710931;9.575587287624463,18.777057639730316,0.20350746424760432;18.69867627357808,10.387999509827516,1.0031702258632418;16.6943720003042,8.682024452913904,0.4140048212496556;15.633415602364359,6.418076954747822,1.2106990989494806;15.430306683689288,9.027445755457347,1.3002493138250848;0.7233063544437636,11.838048791734444,0.29008962306023667;9.688674458774708,18.855202669224504,1.0518046912916545;5.164403068435437,12.195682422445724,0.2868631976632538;9.75557712100582,8.080824082781824,0.9386233889405238;16.768840146136448,8.996000033806943,1.2139307451617052;7.895910137161464,2.2347708463736256,0.31632745507279325;15.996895439016578,4.67911666536547,1.668511440557641"
5,drone_9,11.021,10.413,2.539,2.840,"6.167836232713872,17.651774220906134,0.864091158019046;18.472819306806727,2.031358513098419,0.7824331335664554;2.6471887957203295,12.753949787812795,0.4908150342379975;3.626165148666757,13.85297906395157,0.24233164618798464;14.94939108307816,1.8488959229340876,0.23320888406349502;16.987615072457995,13.777280487283287,0.28065782424331703;7.8677548525010526,2.180811273493499,0.9273571598879067;7.4093807350227,8.564619483354384,0.2607984565715388;16.47319955314066,5.471939041723205,0.6189041916480108;2.790921798227882,14.73736997715723,1.1828483296229404;16.360713300997986,4.13424852383776,2.1840873652698;17.48777282167828,14.050625234831806,0.24388600374168307;15.529877434818768,11.775012564894896,1.1759759813543678;15.169075047499382,17.86808695188603,0.45236404319376733;11.727110095002274,7.869739646311667,1.2139861959439537;3.621463330217484,15.588135874555546,1.1734483254438912;12.432385257153097,14.203273031381698,0.730886695851372;5.143404439773053,14.573313995674052,0.44281070046155246;17.043911676387008,16.77203372058416,0.7693072684406457;16.960769029854138,11.385739628030597,1.1202060708454578;1.122592516831778,14.742954103093668,0.8208022606265782;19.12158535175751,6.377089638348577,0.4587558640819575;12.347921833380468,15.655278485495128,0.2390324214880169;12.982535932857202,19.330439910221298,0.255849166710931;9.575587287624463,18.777057639730316,0.20350746424760432;18.69867627357808,10.387999509827516,1.0031702258632418;16.6943720003042,8.682024452913904,0.4140048212496556;15.633415602364359,6.418076954747822,1.2106990989494806;15.430306683689288,9.027445755457347,1.3002493138250848;0.7233063544437636,11.838048791734444,0.29008962306023667;9.688674458774708,18.855202669224504,1.0518046912916545;5.164403068435437,12.195682422445724,0.2868631976632538;9.75557712100582,8.080824082781824,0.9386233889405238;16.768840146136448,8.996000033806943,1.2139307451617052;7.895910137161464,2.2347708463736256,0.31632745507279325;15.996895439016578,4.67911666536547,1.668511440557641"
6,drone_0,10.151,11.148,2.539,2.840,"6.167836232713872,17.651774220906134,0.864091158019046;18.472819306806727,2.031358513098419,0.7824331335664554;2.6471887957203295,12.753949787812795,0.4908150342379975;3.626165148666757,13.85297906395157,0.24233164618798464;14.94939108307816,1.8488959229340876,0.23320888406349502;16.987615072457995,13.777280487283287,0.28065782424331703;7.8677548525010526,2.180811273493499,0.9273571598879067;7.4093807350227,8.564619483354384,0.2607984565715388;16.47319955314066,5.471939041723205,0.6189041916480108;2.790921798227882,14.73736997715723,1.1828483296229404;16.360713300997986,4.13424852383776,2.1840873652698;17.48777282167828,14.050625234831806,0.24388600374168307;15.529877434818768,11.775012564894896,1.1759759813543678;15.169075047499382,17.86808695188603,0.45236404319376733;11.727110095002274,7.869739646311667,1.2139861959439537;3.621463330217484,15.588135874555546,1.1734483254438912;12.432385257153097,14.203273031381698,0.730886695851372;5.143404439773053,14.573313995674052,0.44281070046155246;17.043911676387008,16.77203372058416,0.7693072684406457;16.960769029854138,11.385739628030597,1.1202060708454578;1.122592516831778,14.742954103093668,0.8208022606265782;19.12158535175751,6.377089638348577,0.4587558640819575;12.347921833380468,15.655278485495128,0.2390324214880169;12.982535932857202,19.330439910221298,0.255849166710931;9.575587287624463,18.777057639730316,0.20350746424760432;18.69867627357808,10.387999509827516,1.0031702258632418;16.6943720003042,8.682024452913904,0.4140048212496556;15.633415602364359,6.418076954747822,1.2106990989494806;15.430306683689288,9.027445755457347,1.3002493138250848;0.7233063544437636,11.838048791734444,0.29008962306023667;9.688674458774708,18.855202669224504,1.0518046912916545;5.164403068435437,12.195682422445724,0.2868631976632538;9.75557712100582,8.080824082781824,0.9386233889405238;16.768840146136448,8.996000033806943,1.2139307451617052;7.895910137161464,2.2347708463736256,0.31632745507279325;15.996895439016578,4.67911666536547,1.668511440557641"
6,drone_1,8.875,11.024,2.539,2.840,"6.167836232713872,17.651774220906134,0.864091158019046;18.472819306806727,2.031358513098419,0.7824331335664554;2.6471887957203295,12.753949787812795,0.4908150342379975;3.626165148666757,13.85297906395157,0.24233164618798464;14.94939108307816,1.8488959229340876,0.23320888406349502;16.987615072457995,13.777280487283287,0.28065782424331703;7.8677548525010526,2.180811273493499,0.9273571598879067;7.4093807350227,8.564619483354384,0.2607984565715388;16.47319955314066,5.471939041723205,0.6189041916480108;2.790921798227882,14.73736997715723,1.1828483296229404;16.360713300997986,4.13424852383776,2.1840873652698;17.48777282167828,14.050625234831806,0.24388600374168307;15.529877434818768,11.775012564894896,1.1759759813543678;15.169075047499382,17.86808695188603,0.45236404319376733;11.727110095002274,7.869739646311667,1.2139861959439537;3.621463330217484,15.588135874555546,1.1734483254438912;12.432385257153097,14.203273031381698,0.730886695851372;5.143404439773053,14.573313995674052,0.44281070046155246;17.043911676387008,16.77203372058416,0.7693072684406457;16.960769029854138,11.385739628030597,1.1202060708454578;1.122592516831778,14.742954103093668,0.8208022606265782;19.12158535175751,6.377089638348577,0.4587558640819575;12.347921833380468,15.655278485495128,0.2390324214880169;12.982535932857202,19.330439910221298,0.255849166710931;9.575587287624463,18.777057639730316,0.20350746424760432;18.69867627357808,10.387999509827516,1.0031702258632418;16.6943720003042,8.682024452913904,0.4140048212496556;15.633415602364359,6.418076954747822,1.2106990989494806;15.430306683689288,9.027445755457347,1.3002493138250848;0.7233063544437636,11.838048791734444,0.29008962306023667;9.688674458774708,18.855202669224504,1.0518046912916545;5.164403068435437,12.195682422445724,0.2868631976632538;9.75557712100582,8.080824082781824,0.9386233889405238;16.768840146136448,8.996000033806943,1.2139307451617052;7.895910137161464,2.2347708463736256,0.31632745507279325;15.996895439016578,4.67911666536547,1.668511440557641"
6,drone_2,10.043,9.413,2.539,2.840,"6.167836232713872,17.651774220906134,0.864091158019046;18.472819306806727,2.031358513098419,0.7824331335664554;2.6471887957203295,12.753949787812795,0.4908150342379975;3.626165148666757,13.85297906395157,0.24233164618798464;14.94939108307816,1.8488959229340876,0.23320888406349502;16.987615072457995,13.777280487283287,0.28065782424331703;7.8677548525010526,2.180811273493499,0.9273571598879067;7.4093807350227,8.564619483354384,0.2607984565715388;16.47319955314066,5.471939041723205,0.6189041916480108;2.790921798227882,14.73736997715723,1.1828483296229404;16.360713300997986,4.13424852383776,2.1840873652698;17.48777282167828,14.050625234831806,0.24388600374168307;15.529877434818768,11.775012564894896,1.1759759813543678;15.169075047499382,17.86808695188603,0.45236404319376733;11.727110095002274,7.869739646311667,1.2139861959439537;3.621463330217484,15.588135874555546,1.1734483254438912;12.432385257153097,14.203273031381698,0.730886695851372;5.143404439773053,14.573313995674052,0.44281070046155246;17.043911676387008,16.77203372058416,0.7693072684406457;16.960769029854138,11.385739628030597,1.1202060708454578;1.122592516831778,14.742954103093668,0.8208022606265782;19.12158535175751,6.377089638348577,0.4587558640819575;12.347921833380468,15.655278485495128,0.2390324214880169;12.982535932857202,19.330439910221298,0.255849166710931;9.575587287624463,18.777057639730316,0.20350746424760432;18.69867627357808,10.387999509827516,1.0031702258632418;16.6943720003042,8.682024452913904,0.4140048212496556;15.633415602364359,6.418076954747822,1.2106990989494806;15.430306683689288,9.027445755457347,1.3002493138250848;0.7233063544437636,11.838048791734444,0.29008962306023667;9.688674458774708,18.855202669224504,1.0518046912916545;5.164403068435437,12.195682422445724,0.2868631976632538;9.75557712100582,8.080824082781824,0.9386233889405238;16.768840146136448,8.996000033806943,1.2139307451617052;7.895910137161464,2.2347708463736256,0.31632745507279325;15.996895439016578,4.67911666536547,1.668511440557641"
6,drone_3,8.120,9.089,2.539,2.840,"6.167836232713872,17.651774220906134,0.864091158019046;18.472819306806727,2.031358513098419,0.7824331335664554;2.6471887957203295,12.753949787812795,0.4908150342379975;3.626165148666757,13.85297906395157,0.24233164618798464;14.94939108307816,1.8488959229340876,0.23320888406349502;16.987615072457995,13.777280487283287,0.28065782424331703;7.8677548525010526,2.180811273493499,0.9273571598879067;7.4093807350227,8.564619483354384,0.2607984565715388;16.47319955314066,5.471939041723205,0.6189041916480108;2.790921798227882,14.73736997715723,1.1828483296229404;16.360713300997986,4.13424852383776,2.1840873652698;17.48777282167828,14.050625234831806,0.24388600374168307;15.529877434818768,11.775012564894896,1.1759759813543678;15.169075047499382,17.86808695188603,0.45236404319376733;11.727110095002274,7.869739646311667,1.2139861959439537;3.621463330217484,15.588135874555546,1.1734483254438912;12.432385257153097,14.203273031381698,0.730886695851372;5.143404439773053,14.573313995674052,0.44281070046155246;17.043911676387008,16.77203372058416,0.7693072684406457;16.960769029854138,11.385739628030597,1.1202060708454578;1.122592516831778,14.742954103093668,0.8208022606265782;19.12158535175751,6.377089638348577,0.4587558640819575;12.347921833380468,15.655278485495128,0.2390324214880169;12.982535932857202,19.330439910221298,0.255849166710931;9.575587287624463,18.777057639730316,0.20350746424760432;18.69867627357808,10.387999509827516,1.0031702258632418;16.6943720003042,8.682024452913904,0.4140048212496556;15.633415602364359,6.418076954747822,1.2106990989494806;15.430306683689288,9.027445755457347,1.3002493138250848;0.7233063544437636,11.838048791734444,0.29008962306023667;9.688674458774708,18.855202669224504,1.0518046912916545;5.164403068435437,12.195682422445724,0.2868631976632538;9.75557712100582,8.080824082781824,0.9386233889405238;16.768840146136448,8.996000033806943,1.2139307451617052;7.895910137161464,2.2347708463736256,0.31632745507279325;15.996895439016578,4.67911666536547,1.668511440557641"
6,drone_4,10.904,9.791,2.539,2.840,"6.167836232713872,17.651774220906134,0.864091158019046;18.472819306806727,2.031358513098419,0.7824331335664554;2.6471887957203295,12.753949787812795,0.4908150342379975;3.626165148666757,13.85297906395157,0.24233164618798464;14.94939108307816,1.8488959229340876,0.23320888406349502;16.987615072457995,13.777280487283287,0.28065782424331703;7.8677548525010526,2.180811273493499,0.9273571598879067;7.4093807350227,8.564619483354384,0.2607984565715388;16.47319955314066,5.471939041723205,0.6189041916480108;2.790921798227882,14.73736997715723,1.1828483296229404;16.360713300997986,4.13424852383776,2.1840873652698;17.48777282167828,14.050625234831806,0.24388600374168307;15.529877434818768,11.775012564894896,1.1759759813543678;15.169075047499382,17.86808695188603,0.45236404319376733;11.727110095002274,7.869739646311667,1.2139861959439537;3.621463330217484,15.588135874555546,1.1734483254438912;12.432385257153097,14.203273031381698,0.730886695851372;5.143404439773053,14.573313995674052,0.44281070046155246;17.043911676387008,16.77203372058416,0.7693072684406457;16.960769029854138,11.385739628030597,1.1202060708454578;1.122592516831778,14.742954103093668,0.8208022606265782;19.12158535175751,6.377089638348577,0.4587558640819575;12.347921833380468,15.655278485495128,0.2390324214880169;12.982535932857202,19.330439910221298,0.255849166710931;9.575587287624463,18.777057639730316,0.20350746424760432;18.69867627357808,10.387999509827516,1.0031702258632418;16.6943720003042,8.682024452913904,0.4140048212496556;15.633415602364359,6.418076954747822,1.2106990989494806;15.430306683689288,9.027445755457347,1.3002493138250848;0.7233063544437636,11.838048791734444,0.29008962306023667;9.688674458774708,18.855202669224504,1.0518046912916545;5.164403068435437,12.195682422445724,0.2868631976632538;9.75557712100582,8.080824082781824,0.9386233889405238;16.768840146136448,8.996000033806943,1.2139307451617052;7.895910137161464,2.2347708463736256,0.31632745507279325;15.996895439016578,4.67911666536547,1.668511440557641"
