Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
13,drone_6,4.019,9.852,12.049,15.741,"2.9717306996274298,14.324892042574593,0.46103704173536175;1.475861477239744,2.810136579554787,0.3626489497826171;13.28507489353643,12.273227685887491,0.3328824592887454;14.095229787478274,1.7507746311453862,1.251974100746768;15.166111904342895,3.9899887450027753,1.173139969291901;8.537035391934795,8.519773196177443,0.2967030640771649;14.340735218973492,8.33157228986405,0.2038047864152483;1.0540487718776925,6.609250451481609,0.25078988383018547;10.614390293432663,7.852940255976943,1.6408409697321942;4.034160205276526,18.68978424957823,0.348753357497348;17.11891041987267,16.41507328396668,1.3805722653853283;7.393226702569015,18.648602481629492,0.27421038321727415;8.540421750386916,8.711132115592372,0.49570125921582353;2.0445483757847387,3.1657228689694765,0.2755499578693901;0.7185110150423084,1.4577484786767958,0.3267542730692634;6.968307560383797,14.266001893191007,0.48288336484365046;13.669784545681345,6.151724429902399,0.20890767980295327;9.607313628106063,9.189696394436712,1.9901100980728212;10.730197045255228,5.373226509622907,0.25152214942732515;3.494105820534415,10.603393468147186,0.2384488311550661;3.8766950296166227,12.23541227785279,1.0418344133543793;16.92044093309299,14.321280830548531,0.4608214425239004;9.015012337433111,9.156454065540677,0.26214860707649745;9.918192137914328,3.1754626110897,0.275504814910005;14.637600802524855,1.2721944050322493,0.6217432020372757;2.1804784699734614,12.075049466974757,0.8258094586540147;1.7566253113903674,15.619923931617864,0.4827994733967664;1.7878327310883027,9.716957188599538,0.49984630087813736;5.584835826281749,10.426150634833196,0.42867482097256926;15.698917677606106,2.034009765410521,1.353242484381973;17.060601933263694,2.5994351491491225,0.28450359015713544;1.5347765898829446,18.7918567281137,1.1049740029547612;0.6347353720931963,3.0455537929548413,0.3773544138950531;4.200973059926989,2.40368281641876,1.816355334397771;18.035755421902376,6.490572013574765,0.28419407280856757;7.002191711695802,5.090442083235473,1.1377784058622167;8.434579914221054,7.598260331869241,0.2601348005380573;14.950025922280737,6.65522184369586,0.432676657359135;10.671473458282454,10.40846362500041,0.3222263901934641;1.5970115998927858,18.059918100363614,0.9903625251797741"
13,drone_7,3.625,15.264,12.049,15.741,"2.9717306996274298,14.324892042574593,0.46103704173536175;1.475861477239744,2.810136579554787,0.3626489497826171;13.28507489353643,12.273227685887491,0.3328824592887454;14.095229787478274,1.7507746311453862,1.251974100746768;15.166111904342895,3.9899887450027753,1.173139969291901;8.537035391934795,8.519773196177443,0.2967030640771649;14.340735218973492,8.33157228986405,0.2038047864152483;1.0540487718776925,6.609250451481609,0.25078988383018547;10.614390293432663,7.852940255976943,1.6408409697321942;4.034160205276526,18.68978424957823,0.348753357497348;17.11891041987267,16.41507328396668,1.3805722653853283;7.393226702569015,18.648602481629492,0.27421038321727415;8.540421750386916,8.711132115592372,0.49570125921582353;2.0445483757847387,3.1657228689694765,0.2755499578693901;0.7185110150423084,1.4577484786767958,0.3267542730692634;6.968307560383797,14.266001893191007,0.48288336484365046;13.669784545681345,6.151724429902399,0.20890767980295327;9.607313628106063,9.189696394436712,1.9901100980728212;10.730197045255228,5.373226509622907,0.25152214942732515;3.494105820534415,10.603393468147186,0.2384488311550661;3.8766950296166227,12.23541227785279,1.0418344133543793;16.92044093309299,14.321280830548531,0.4608214425239004;9.015012337433111,9.156454065540677,0.26214860707649745;9.918192137914328,3.1754626110897,0.275504814910005;14.637600802524855,1.2721944050322493,0.6217432020372757;2.1804784699734614,12.075049466974757,0.8258094586540147;1.7566253113903674,15.619923931617864,0.4827994733967664;1.7878327310883027,9.716957188599538,0.49984630087813736;5.584835826281749,10.426150634833196,0.42867482097256926;15.698917677606106,2.034009765410521,1.353242484381973;17.060601933263694,2.5994351491491225,0.28450359015713544;1.5347765898829446,18.7918567281137,1.1049740029547612;0.6347353720931963,3.0455537929548413,0.3773544138950531;4.200973059926989,2.40368281641876,1.816355334397771;18.035755421902376,6.490572013574765,0.28419407280856757;7.002191711695802,5.090442083235473,1.1377784058622167;8.434579914221054,7.598260331869241,0.2601348005380573;14.950025922280737,6.65522184369586,0.432676657359135;10.671473458282454,10.40846362500041,0.3222263901934641;1.5970115998927858,18.059918100363614,0.9903625251797741"
13,drone_8,15.964,8.033,12.049,15.741,"2.9717306996274298,14.324892042574593,0.46103704173536175;1.475861477239744,2.810136579554787,0.3626489497826171;13.28507489353643,12.273227685887491,0.3328824592887454;14.095229787478274,1.7507746311453862,1.251974100746768;15.166111904342895,3.9899887450027753,1.173139969291901;8.537035391934795,8.519773196177443,0.2967030640771649;14.340735218973492,8.33157228986405,0.2038047864152483;1.0540487718776925,6.609250451481609,0.25078988383018547;10.614390293432663,7.852940255976943,1.6408409697321942;4.034160205276526,18.68978424957823,0.348753357497348;17.11891041987267,16.41507328396668,1.3805722653853283;7.393226702569015,18.648602481629492,0.27421038321727415;8.540421750386916,8.711132115592372,0.49570125921582353;2.0445483757847387,3.1657228689694765,0.2755499578693901;0.7185110150423084,1.4577484786767958,0.3267542730692634;6.968307560383797,14.266001893191007,0.48288336484365046;13.669784545681345,6.151724429902399,0.20890767980295327;9.607313628106063,9.189696394436712,1.9901100980728212;10.730197045255228,5.373226509622907,0.25152214942732515;3.494105820534415,10.603393468147186,0.2384488311550661;3.8766950296166227,12.23541227785279,1.0418344133543793;16.92044093309299,14.321280830548531,0.4608214425239004;9.015012337433111,9.156454065540677,0.26214860707649745;9.918192137914328,3.1754626110897,0.275504814910005;14.637600802524855,1.2721944050322493,0.6217432020372757;2.1804784699734614,12.075049466974757,0.8258094586540147;1.7566253113903674,15.619923931617864,0.4827994733967664;1.7878327310883027,9.716957188599538,0.49984630087813736;5.584835826281749,10.426150634833196,0.42867482097256926;15.698917677606106,2.034009765410521,1.353242484381973;17.060601933263694,2.5994351491491225,0.28450359015713544;1.5347765898829446,18.7918567281137,1.1049740029547612;0.6347353720931963,3.0455537929548413,0.3773544138950531;4.200973059926989,2.40368281641876,1.816355334397771;18.035755421902376,6.490572013574765,0.28419407280856757;7.002191711695802,5.090442083235473,1.1377784058622167;8.434579914221054,7.598260331869241,0.2601348005380573;14.950025922280737,6.65522184369586,0.432676657359135;10.671473458282454,10.40846362500041,0.3222263901934641;1.5970115998927858,18.059918100363614,0.9903625251797741"
13,drone_9,6.434,9.687,12.049,15.741,"2.9717306996274298,14.324892042574593,0.46103704173536175;1.475861477239744,2.810136579554787,0.3626489497826171;13.28507489353643,12.273227685887491,0.3328824592887454;14.095229787478274,1.7507746311453862,1.251974100746768;15.166111904342895,3.9899887450027753,1.173139969291901;8.537035391934795,8.519773196177443,0.2967030640771649;14.340735218973492,8.33157228986405,0.2038047864152483;1.0540487718776925,6.609250451481609,0.25078988383018547;10.614390293432663,7.852940255976943,1.6408409697321942;4.034160205276526,18.68978424957823,0.348753357497348;17.11891041987267,16.41507328396668,1.3805722653853283;7.393226702569015,18.648602481629492,0.27421038321727415;8.540421750386916,8.711132115592372,0.49570125921582353;2.0445483757847387,3.1657228689694765,0.2755499578693901;0.7185110150423084,1.4577484786767958,0.3267542730692634;6.968307560383797,14.266001893191007,0.48288336484365046;13.669784545681345,6.151724429902399,0.20890767980295327;9.607313628106063,9.189696394436712,1.9901100980728212;10.730197045255228,5.373226509622907,0.25152214942732515;3.494105820534415,10.603393468147186,0.2384488311550661;3.8766950296166227,12.23541227785279,1.0418344133543793;16.92044093309299,14.321280830548531,0.4608214425239004;9.015012337433111,9.156454065540677,0.26214860707649745;9.918192137914328,3.1754626110897,0.275504814910005;14.637600802524855,1.2721944050322493,0.6217432020372757;2.1804784699734614,12.075049466974757,0.8258094586540147;1.7566253113903674,15.619923931617864,0.4827994733967664;1.7878327310883027,9.716957188599538,0.49984630087813736;5.584835826281749,10.426150634833196,0.42867482097256926;15.698917677606106,2.034009765410521,1.353242484381973;17.060601933263694,2.5994351491491225,0.28450359015713544;1.5347765898829446,18.7918567281137,1.1049740029547612;0.6347353720931963,3.0455537929548413,0.3773544138950531;4.200973059926989,2.40368281641876,1.816355334397771;18.035755421902376,6.490572013574765,0.28419407280856757;7.002191711695802,5.090442083235473,1.1377784058622167;8.434579914221054,7.598260331869241,0.2601348005380573;14.950025922280737,6.65522184369586,0.432676657359135;10.671473458282454,10.40846362500041,0.3222263901934641;1.5970115998927858,18.059918100363614,0.9903625251797741"
14,drone_0,2.955,5.578,12.049,15.741,"2.9717306996274298,14.324892042574593,0.46103704173536175;1.475861477239744,2.810136579554787,0.3626489497826171;13.28507489353643,12.273227685887491,0.3328824592887454;14.095229787478274,1.7507746311453862,1.251974100746768;15.166111904342895,3.9899887450027753,1.173139969291901;8.537035391934795,8.519773196177443,0.2967030640771649;14.340735218973492,8.33157228986405,0.2038047864152483;1.0540487718776925,6.609250451481609,0.25078988383018547;10.614390293432663,7.852940255976943,1.6408409697321942;4.034160205276526,18.68978424957823,0.348753357497348;17.11891041987267,16.41507328396668,1.3805722653853283;7.393226702569015,18.648602481629492,0.27421038321727415;8.540421750386916,8.711132115592372,0.49570125921582353;2.0445483757847387,3.1657228689694765,0.2755499578693901;0.7185110150423084,1.4577484786767958,0.3267542730692634;6.968307560383797,14.266001893191007,0.48288336484365046;13.669784545681345,6.151724429902399,0.20890767980295327;9.607313628106063,9.189696394436712,1.9901100980728212;10.730197045255228,5.373226509622907,0.25152214942732515;3.494105820534415,10.603393468147186,0.2384488311550661;3.8766950296166227,12.23541227785279,1.0418344133543793;16.92044093309299,14.321280830548531,0.4608214425239004;9.015012337433111,9.156454065540677,0.26214860707649745;9.918192137914328,3.1754626110897,0.275504814910005;14.637600802524855,1.2721944050322493,0.6217432020372757;2.1804784699734614,12.075049466974757,0.8258094586540147;1.7566253113903674,15.619923931617864,0.4827994733967664;1.7878327310883027,9.716957188599538,0.49984630087813736;5.584835826281749,10.426150634833196,0.42867482097256926;15.698917677606106,2.034009765410521,1.353242484381973;17.060601933263694,2.5994351491491225,0.28450359015713544;1.5347765898829446,18.7918567281137,1.1049740029547612;0.6347353720931963,3.0455537929548413,0.3773544138950531;4.200973059926989,2.40368281641876,1.816355334397771;18.035755421902376,6.490572013574765,0.28419407280856757;7.002191711695802,5.090442083235473,1.1377784058622167;8.434579914221054,7.598260331869241,0.2601348005380573;14.950025922280737,6.65522184369586,0.432676657359135;10.671473458282454,10.40846362500041,0.3222263901934641;1.5970115998927858,18.059918100363614,0.9903625251797741"
14,drone_1,8.864,16.994,12.049,15.741,"2.9717306996274298,14.324892042574593,0.46103704173536175;1.475861477239744,2.810136579554787,0.3626489497826171;13.28507489353643,12.273227685887491,0.3328824592887454;14.095229787478274,1.7507746311453862,1.251974100746768;15.166111904342895,3.9899887450027753,1.173139969291901;8.537035391934795,8.519773196177443,0.2967030640771649;14.340735218973492,8.33157228986405,0.2038047864152483;1.0540487718776925,6.609250451481609,0.25078988383018547;10.614390293432663,7.852940255976943,1.6408409697321942;4.034160205276526,18.68978424957823,0.348753357497348;17.11891041987267,16.41507328396668,1.3805722653853283;7.393226702569015,18.648602481629492,0.27421038321727415;8.540421750386916,8.711132115592372,0.49570125921582353;2.0445483757847387,3.1657228689694765,0.2755499578693901;0.7185110150423084,1.4577484786767958,0.3267542730692634;6.968307560383797,14.266001893191007,0.48288336484365046;13.669784545681345,6.151724429902399,0.20890767980295327;9.607313628106063,9.189696394436712,1.9901100980728212;10.730197045255228,5.373226509622907,0.25152214942732515;3.494105820534415,10.603393468147186,0.2384488311550661;3.8766950296166227,12.23541227785279,1.0418344133543793;16.92044093309299,14.321280830548531,0.4608214425239004;9.015012337433111,9.156454065540677,0.26214860707649745;9.918192137914328,3.1754626110897,0.275504814910005;14.637600802524855,1.2721944050322493,0.6217432020372757;2.1804784699734614,12.075049466974757,0.8258094586540147;1.7566253113903674,15.619923931617864,0.4827994733967664;1.7878327310883027,9.716957188599538,0.49984630087813736;5.584835826281749,10.426150634833196,0.42867482097256926;15.698917677606106,2.034009765410521,1.353242484381973;17.060601933263694,2.5994351491491225,0.28450359015713544;1.5347765898829446,18.7918567281137,1.1049740029547612;0.6347353720931963,3.0455537929548413,0.3773544138950531;4.200973059926989,2.40368281641876,1.816355334397771;18.035755421902376,6.490572013574765,0.28419407280856757;7.002191711695802,5.090442083235473,1.1377784058622167;8.434579914221054,7.598260331869241,0.2601348005380573;14.950025922280737,6.65522184369586,0.432676657359135;10.671473458282454,10.40846362500041,0.3222263901934641;1.5970115998927858,18.059918100363614,0.9903625251797741"
14,drone_2,6.621,8.842,12.049,15.741,"2.9717306996274298,14.324892042574593,0.46103704173536175;1.475861477239744,2.810136579554787,0.3626489497826171;13.28507489353643,12.273227685887491,0.3328824592887454;14.095229787478274,1.7507746311453862,1.251974100746768;15.166111904342895,3.9899887450027753,1.173139969291901;8.537035391934795,8.519773196177443,0.2967030640771649;14.340735218973492,8.33157228986405,0.2038047864152483;1.0540487718776925,6.609250451481609,0.25078988383018547;10.614390293432663,7.852940255976943,1.6408409697321942;4.034160205276526,18.68978424957823,0.348753357497348;17.11891041987267,16.41507328396668,1.3805722653853283;7.393226702569015,18.648602481629492,0.27421038321727415;8.540421750386916,8.711132115592372,0.49570125921582353;2.0445483757847387,3.1657228689694765,0.2755499578693901;0.7185110150423084,1.4577484786767958,0.3267542730692634;6.968307560383797,14.266001893191007,0.48288336484365046;13.669784545681345,6.151724429902399,0.20890767980295327;9.607313628106063,9.189696394436712,1.9901100980728212;10.730197045255228,5.373226509622907,0.25152214942732515;3.494105820534415,10.603393468147186,0.2384488311550661;3.8766950296166227,12.23541227785279,1.0418344133543793;16.92044093309299,14.321280830548531,0.4608214425239004;9.015012337433111,9.156454065540677,0.26214860707649745;9.918192137914328,3.1754626110897,0.275504814910005;14.637600802524855,1.2721944050322493,0.6217432020372757;2.1804784699734614,12.075049466974757,0.8258094586540147;1.7566253113903674,15.619923931617864,0.4827994733967664;1.7878327310883027,9.716957188599538,0.49984630087813736;5.584835826281749,10.426150634833196,0.42867482097256926;15.698917677606106,2.034009765410521,1.353242484381973;17.060601933263694,2.5994351491491225,0.28450359015713544;1.5347765898829446,18.7918567281137,1.1049740029547612;0.6347353720931963,3.0455537929548413,0.3773544138950531;4.200973059926989,2.40368281641876,1.816355334397771;18.035755421902376,6.490572013574765,0.28419407280856757;7.002191711695802,5.090442083235473,1.1377784058622167;8.434579914221054,7.598260331869241,0.2601348005380573;14.950025922280737,6.65522184369586,0.432676657359135;10.671473458282454,10.40846362500041,0.3222263901934641;1.5970115998927858,18.059918100363614,0.9903625251797741"
14,drone_3,7.123,9.502,12.049,15.741,"2.9717306996274298,14.324892042574593,0.46103704173536175;1.475861477239744,2.810136579554787,0.3626489497826171;13.28507489353643,12.273227685887491,0.3328824592887454;14.095229787478274,1.7507746311453862,1.251974100746768;15.166111904342895,3.9899887450027753,1.173139969291901;8.537035391934795,8.519773196177443,0.2967030640771649;14.340735218973492,8.33157228986405,0.2038047864152483;1.0540487718776925,6.609250451481609,0.25078988383018547;10.614390293432663,7.852940255976943,1.6408409697321942;4.034160205276526,18.68978424957823,0.348753357497348;17.11891041987267,16.41507328396668,1.3805722653853283;7.393226702569015,18.648602481629492,0.27421038321727415;8.540421750386916,8.711132115592372,0.49570125921582353;2.0445483757847387,3.1657228689694765,0.2755499578693901;0.7185110150423084,1.4577484786767958,0.3267542730692634;6.968307560383797,14.266001893191007,0.48288336484365046;13.669784545681345,6.151724429902399,0.20890767980295327;9.607313628106063,9.189696394436712,1.9901100980728212;10.730197045255228,5.373226509622907,0.25152214942732515;3.494105820534415,10.603393468147186,0.2384488311550661;3.8766950296166227,12.23541227785279,1.0418344133543793;16.92044093309299,14.321280830548531,0.4608214425239004;9.015012337433111,9.156454065540677,0.26214860707649745;9.918192137914328,3.1754626110897,0.275504814910005;14.637600802524855,1.2721944050322493,0.6217432020372757;2.1804784699734614,12.075049466974757,0.8258094586540147;1.7566253113903674,15.619923931617864,0.4827994733967664;1.7878327310883027,9.716957188599538,0.49984630087813736;5.584835826281749,10.426150634833196,0.42867482097256926;15.698917677606106,2.034009765410521,1.353242484381973;17.060601933263694,2.5994351491491225,0.28450359015713544;1.5347765898829446,18.7918567281137,1.1049740029547612;0.6347353720931963,3.0455537929548413,0.3773544138950531;4.200973059926989,2.40368281641876,1.816355334397771;18.035755421902376,6.490572013574765,0.28419407280856757;7.002191711695802,5.090442083235473,1.1377784058622167;8.434579914221054,7.598260331869241,0.2601348005380573;14.950025922280737,6.65522184369586,0.432676657359135;10.671473458282454,10.40846362500041,0.3222263901934641;1.5970115998927858,18.059918100363614,0.9903625251797741"
14,drone_4,12.695,9.862,12.049,15.741,"2.9717306996274298,14.324892042574593,0.46103704173536175;1.475861477239744,2.810136579554787,0.3626489497826171;13.28507489353643,12.273227685887491,0.3328824592887454;14.095229787478274,1.7507746311453862,1.251974100746768;15.166111904342895,3.9899887450027753,1.173139969291901;8.537035391934795,8.519773196177443,0.2967030640771649;14.340735218973492,8.33157228986405,0.2038047864152483;1.0540487718776925,6.609250451481609,0.25078988383018547;10.614390293432663,7.852940255976943,1.6408409697321942;4.034160205276526,18.68978424957823,0.348753357497348;17.11891041987267,16.41507328396668,1.3805722653853283;7.393226702569015,18.648602481629492,0.27421038321727415;8.540421750386916,8.711132115592372,0.49570125921582353;2.0445483757847387,3.1657228689694765,0.2755499578693901;0.7185110150423084,1.4577484786767958,0.3267542730692634;6.968307560383797,14.266001893191007,0.48288336484365046;13.669784545681345,6.151724429902399,0.20890767980295327;9.607313628106063,9.189696394436712,1.9901100980728212;10.730197045255228,5.373226509622907,0.25152214942732515;3.494105820534415,10.603393468147186,0.2384488311550661;3.8766950296166227,12.23541227785279,1.0418344133543793;16.92044093309299,14.321280830548531,0.4608214425239004;9.015012337433111,9.156454065540677,0.26214860707649745;9.918192137914328,3.1754626110897,0.275504814910005;14.637600802524855,1.2721944050322493,0.6217432020372757;2.1804784699734614,12.075049466974757,0.8258094586540147;1.7566253113903674,15.619923931617864,0.4827994733967664;1.7878327310883027,9.716957188599538,0.49984630087813736;5.584835826281749,10.426150634833196,0.42867482097256926;15.698917677606106,2.034009765410521,1.353242484381973;17.060601933263694,2.5994351491491225,0.28450359015713544;1.5347765898829446,18.7918567281137,1.1049740029547612;0.6347353720931963,3.0455537929548413,0.3773544138950531;4.200973059926989,2.40368281641876,1.816355334397771;18.035755421902376,6.490572013574765,0.28419407280856757;7.002191711695802,5.090442083235473,1.1377784058622167;8.434579914221054,7.598260331869241,0.2601348005380573;14.950025922280737,6.65522184369586,0.432676657359135;10.671473458282454,10.40846362500041,0.3222263901934641;1.5970115998927858,18.059918100363614,0.9903625251797741"
14,drone_6,4.198,9.941,12.049,15.741,"2.9717306996274298,14.324892042574593,0.46103704173536175;1.475861477239744,2.810136579554787,0.3626489497826171;13.28507489353643,12.273227685887491,0.3328824592887454;14.095229787478274,1.7507746311453862,1.251974100746768;15.166111904342895,3.9899887450027753,1.173139969291901;8.537035391934795,8.519773196177443,0.2967030640771649;14.340735218973492,8.33157228986405,0.2038047864152483;1.0540487718776925,6.609250451481609,0.25078988383018547;10.614390293432663,7.852940255976943,1.6408409697321942;4.034160205276526,18.68978424957823,0.348753357497348;17.11891041987267,16.41507328396668,1.3805722653853283;7.393226702569015,18.648602481629492,0.27421038321727415;8.540421750386916,8.711132115592372,0.49570125921582353;2.0445483757847387,3.1657228689694765,0.2755499578693901;0.7185110150423084,1.4577484786767958,0.3267542730692634;6.968307560383797,14.266001893191007,0.48288336484365046;13.669784545681345,6.151724429902399,0.20890767980295327;9.607313628106063,9.189696394436712,1.9901100980728212;10.730197045255228,5.373226509622907,0.25152214942732515;3.494105820534415,10.603393468147186,0.2384488311550661;3.8766950296166227,12.23541227785279,1.0418344133543793;16.92044093309299,14.321280830548531,0.4608214425239004;9.015012337433111,9.156454065540677,0.26214860707649745;9.918192137914328,3.1754626110897,0.275504814910005;14.637600802524855,1.2721944050322493,0.6217432020372757;2.1804784699734614,12.075049466974757,0.8258094586540147;1.7566253113903674,15.619923931617864,0.4827994733967664;1.7878327310883027,9.716957188599538,0.49984630087813736;5.584835826281749,10.426150634833196,0.42867482097256926;15.698917677606106,2.034009765410521,1.353242484381973;17.060601933263694,2.5994351491491225,0.28450359015713544;1.5347765898829446,18.7918567281137,1.1049740029547612;0.6347353720931963,3.0455537929548413,0.3773544138950531;4.200973059926989,2.40368281641876,1.816355334397771;18.035755421902376,6.490572013574765,0.28419407280856757;7.002191711695802,5.090442083235473,1.1377784058622167;8.434579914221054,7.598260331869241,0.2601348005380573;14.950025922280737,6.65522184369586,0.432676657359135;10.671473458282454,10.40846362500041,0.3222263901934641;1.5970115998927858,18.059918100363614,0.9903625251797741"
14,drone_7,3.825,15.272,12.049,15.741,"2.9717306996274298,14.324892042574593,0.46103704173536175;1.475861477239744,2.810136579554787,0.3626489497826171;13.28507489353643,12.273227685887491,0.3328824592887454;14.095229787478274,1.7507746311453862,1.251974100746768;15.166111904342895,3.9899887450027753,1.173139969291901;8.537035391934795,8.519773196177443,0.2967030640771649;14.340735218973492,8.33157228986405,0.2038047864152483;1.0540487718776925,6.609250451481609,0.25078988383018547;10.614390293432663,7.852940255976943,1.6408409697321942;4.034160205276526,18.68978424957823,0.348753357497348;17.11891041987267,16.41507328396668,1.3805722653853283;7.393226702569015,18.648602481629492,0.27421038321727415;8.540421750386916,8.711132115592372,0.49570125921582353;2.0445483757847387,3.1657228689694765,0.2755499578693901;0.7185110150423084,1.4577484786767958,0.3267542730692634;6.968307560383797,14.266001893191007,0.48288336484365046;13.669784545681345,6.151724429902399,0.20890767980295327;9.607313628106063,9.189696394436712,1.9901100980728212;10.730197045255228,5.373226509622907,0.25152214942732515;3.494105820534415,10.603393468147186,0.2384488311550661;3.8766950296166227,12.23541227785279,1.0418344133543793;16.92044093309299,14.321280830548531,0.4608214425239004;9.015012337433111,9.156454065540677,0.26214860707649745;9.918192137914328,3.1754626110897,0.275504814910005;14.637600802524855,1.2721944050322493,0.6217432020372757;2.1804784699734614,12.075049466974757,0.8258094586540147;1.7566253113903674,15.619923931617864,0.4827994733967664;1.7878327310883027,9.716957188599538,0.49984630087813736;5.584835826281749,10.426150634833196,0.42867482097256926;15.698917677606106,2.034009765410521,1.353242484381973;17.060601933263694,2.5994351491491225,0.28450359015713544;1.5347765898829446,18.7918567281137,1.1049740029547612;0.6347353720931963,3.0455537929548413,0.3773544138950531;4.200973059926989,2.40368281641876,1.816355334397771;18.035755421902376,6.490572013574765,0.28419407280856757;7.002191711695802,5.090442083235473,1.1377784058622167;8.434579914221054,7.598260331869241,0.2601348005380573;14.950025922280737,6.65522184369586,0.432676657359135;10.671473458282454,10.40846362500041,0.3222263901934641;1.5970115998927858,18.059918100363614,0.9903625251797741"
14,drone_8,15.895,8.220,12.049,15.741,"2.9717306996274298,14.324892042574593,0.46103704173536175;1.475861477239744,2.810136579554787,0.3626489497826171;13.28507489353643,12.273227685887491,0.3328824592887454;14.095229787478274,1.7507746311453862,1.251974100746768;15.166111904342895,3.9899887450027753,1.173139969291901;8.537035391934795,8.519773196177443,0.2967030640771649;14.340735218973492,8.33157228986405,0.2038047864152483;1.0540487718776925,6.609250451481609,0.25078988383018547;10.614390293432663,7.852940255976943,1.6408409697321942;4.034160205276526,18.68978424957823,0.348753357497348;17.11891041987267,16.41507328396668,1.3805722653853283;7.393226702569015,18.648602481629492,0.27421038321727415;8.540421750386916,8.711132115592372,0.49570125921582353;2.0445483757847387,3.1657228689694765,0.2755499578693901;0.7185110150423084,1.4577484786767958,0.3267542730692634;6.968307560383797,14.266001893191007,0.48288336484365046;13.669784545681345,6.151724429902399,0.20890767980295327;9.607313628106063,9.189696394436712,1.9901100980728212;10.730197045255228,5.373226509622907,0.25152214942732515;3.494105820534415,10.603393468147186,0.2384488311550661;3.8766950296166227,12.23541227785279,1.0418344133543793;16.92044093309299,14.321280830548531,0.4608214425239004;9.015012337433111,9.156454065540677,0.26214860707649745;9.918192137914328,3.1754626110897,0.275504814910005;14.637600802524855,1.2721944050322493,0.6217432020372757;2.1804784699734614,12.075049466974757,0.8258094586540147;1.7566253113903674,15.619923931617864,0.4827994733967664;1.7878327310883027,9.716957188599538,0.49984630087813736;5.584835826281749,10.426150634833196,0.42867482097256926;15.698917677606106,2.034009765410521,1.353242484381973;17.060601933263694,2.5994351491491225,0.28450359015713544;1.5347765898829446,18.7918567281137,1.1049740029547612;0.6347353720931963,3.0455537929548413,0.3773544138950531;4.200973059926989,2.40368281641876,1.816355334397771;18.035755421902376,6.490572013574765,0.28419407280856757;7.002191711695802,5.090442083235473,1.1377784058622167;8.434579914221054,7.598260331869241,0.2601348005380573;14.950025922280737,6.65522184369586,0.432676657359135;10.671473458282454,10.40846362500041,0.3222263901934641;1.5970115998927858,18.059918100363614,0.9903625251797741"
14,drone_9,6.499,9.820,12.049,15.741,"2.9717306996274298,14.324892042574593,0.46103704173536175;1.475861477239744,2.810136579554787,0.3626489497826171;13.28507489353643,12.273227685887491,0.3328824592887454;14.095229787478274,1.7507746311453862,1.251974100746768;15.166111904342895,3.9899887450027753,1.173139969291901;8.537035391934795,8.519773196177443,0.2967030640771649;14.340735218973492,8.33157228986405,0.2038047864152483;1.0540487718776925,6.609250451481609,0.25078988383018547;10.614390293432663,7.852940255976943,1.6408409697321942;4.034160205276526,18.68978424957823,0.348753357497348;17.11891041987267,16.41507328396668,1.3805722653853283;7.393226702569015,18.648602481629492,0.27421038321727415;8.540421750386916,8.711132115592372,0.49570125921582353;2.0445483757847387,3.1657228689694765,0.2755499578693901;0.7185110150423084,1.4577484786767958,0.3267542730692634;6.968307560383797,14.266001893191007,0.48288336484365046;13.669784545681345,6.151724429902399,0.20890767980295327;9.607313628106063,9.189696394436712,1.9901100980728212;10.730197045255228,5.373226509622907,0.25152214942732515;3.494105820534415,10.603393468147186,0.2384488311550661;3.8766950296166227,12.23541227785279,1.0418344133543793;16.92044093309299,14.321280830548531,0.4608214425239004;9.015012337433111,9.156454065540677,0.26214860707649745;9.918192137914328,3.1754626110897,0.275504814910005;14.637600802524855,1.2721944050322493,0.6217432020372757;2.1804784699734614,12.075049466974757,0.8258094586540147;1.7566253113903674,15.619923931617864,0.4827994733967664;1.7878327310883027,9.716957188599538,0.49984630087813736;5.584835826281749,10.426150634833196,0.42867482097256926;15.698917677606106,2.034009765410521,1.353242484381973;17.060601933263694,2.5994351491491225,0.28450359015713544;1.5347765898829446,18.7918567281137,1.1049740029547612;0.6347353720931963,3.0455537929548413,0.3773544138950531;4.200973059926989,2.40368281641876,1.816355334397771;18.035755421902376,6.490572013574765,0.28419407280856757;7.002191711695802,5.090442083235473,1.1377784058622167;8.434579914221054,7.598260331869241,0.2601348005380573;14.950025922280737,6.65522184369586,0.432676657359135;10.671473458282454,10.40846362500041,0.3222263901934641;1.5970115998927858,18.059918100363614,0.9903625251797741"
