Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,15.136,4.834,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
1,drone_1,10.885,8.475,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
1,drone_3,15.289,3.688,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
1,drone_4,3.767,3.696,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
1,drone_5,12.518,6.836,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
1,drone_6,15.687,9.417,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
1,drone_7,6.015,6.403,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
1,drone_8,11.799,3.313,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
1,drone_9,2.012,8.346,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
2,drone_0,14.987,4.967,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
2,drone_1,10.685,8.475,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
2,drone_3,15.122,3.797,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
2,drone_4,3.908,3.838,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
2,drone_5,12.333,6.912,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
2,drone_6,15.497,9.356,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
2,drone_7,6.157,6.544,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
2,drone_8,11.799,3.313,8.085,7.891,"1.586339365715741,11.915032132205832,0.34617888762155263;15.095582294168508,13.665369110939352,2.270825786334231;17.543202051519074,11.787890046794452,1.0043360930284662;9.658330406119036,19.549091178283735,0.35858764978937807;7.3225321861121975,13.510545560147774,1.0951808313082319;9.97728948768587,4.442107243476523,1.6916160469832802;12.194454212429795,13.761195650982263,0.41425790694903397;2.2150858050031177,17.229304019828852,1.3513294026228992;10.354555732177818,18.34933967232151,1.2615290164981579;6.826048500073717,3.6988859328808195,0.22902878083963388;16.77707336082484,14.961693842304754,1.2168285848697407;13.029224835186708,17.69898942961445,0.44486649884561114;15.315972086921823,11.857006005497503,0.35994773648222556;2.992905662651959,4.209463586637698,0.41867439475925317;2.283263023925116,2.6480224334933506,0.2831409391806734;10.567589045807141,12.120619301322812,1.8235321945990055;4.425679084011557,16.09011415804442,2.2559271908709846;18.598467303117147,13.369595306501829,0.24603619161313667;16.675706004186104,14.55970419663723,2.384057021532971"
