Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,11.6416,6.2015,4.0638,9.3785,"15.571,15.837,0.456;17.478,18.690,0.460;4.687,17.132,0.696;6.419,6.087,1.177;4.678,14.298,1.213;5.562,18.062,1.247;14.977,9.062,0.392;5.642,5.108,1.676;8.877,6.388,1.811;9.245,9.185,1.831;6.913,12.542,0.313;11.485,3.041,0.227;15.005,14.793,1.341;7.485,15.428,2.454;7.514,3.391,1.296;12.432,12.520,1.133;13.807,17.025,0.971;12.856,2.041,0.967;12.106,17.576,0.281;18.436,15.459,0.389;6.320,13.704,0.281;17.017,18.032,0.500;13.893,4.058,0.845;6.547,14.489,1.007;5.550,17.965,1.321;17.923,1.659,0.329;9.269,6.419,1.545;10.231,9.182,0.321;16.914,3.482,1.962;7.980,10.469,2.003;8.958,3.999,0.315;10.501,12.654,1.211;13.162,7.483,1.631"
1,drone_1,11.6980,4.9062,4.0638,9.3785,"15.571,15.837,0.456;17.478,18.690,0.460;4.687,17.132,0.696;6.419,6.087,1.177;4.678,14.298,1.213;5.562,18.062,1.247;14.977,9.062,0.392;5.642,5.108,1.676;8.877,6.388,1.811;9.245,9.185,1.831;6.913,12.542,0.313;11.485,3.041,0.227;15.005,14.793,1.341;7.485,15.428,2.454;7.514,3.391,1.296;12.432,12.520,1.133;13.807,17.025,0.971;12.856,2.041,0.967;12.106,17.576,0.281;18.436,15.459,0.389;6.320,13.704,0.281;17.017,18.032,0.500;13.893,4.058,0.845;6.547,14.489,1.007;5.550,17.965,1.321;17.923,1.659,0.329;9.269,6.419,1.545;10.231,9.182,0.321;16.914,3.482,1.962;7.980,10.469,2.003;8.958,3.999,0.315;10.501,12.654,1.211;13.162,7.483,1.631"
1,drone_2,11.3694,4.2675,4.0638,9.3785,"15.571,15.837,0.456;17.478,18.690,0.460;4.687,17.132,0.696;6.419,6.087,1.177;4.678,14.298,1.213;5.562,18.062,1.247;14.977,9.062,0.392;5.642,5.108,1.676;8.877,6.388,1.811;9.245,9.185,1.831;6.913,12.542,0.313;11.485,3.041,0.227;15.005,14.793,1.341;7.485,15.428,2.454;7.514,3.391,1.296;12.432,12.520,1.133;13.807,17.025,0.971;12.856,2.041,0.967;12.106,17.576,0.281;18.436,15.459,0.389;6.320,13.704,0.281;17.017,18.032,0.500;13.893,4.058,0.845;6.547,14.489,1.007;5.550,17.965,1.321;17.923,1.659,0.329;9.269,6.419,1.545;10.231,9.182,0.321;16.914,3.482,1.962;7.980,10.469,2.003;8.958,3.999,0.315;10.501,12.654,1.211;13.162,7.483,1.631"
1,drone_3,12.7524,4.5948,4.0638,9.3785,"15.571,15.837,0.456;17.478,18.690,0.460;4.687,17.132,0.696;6.419,6.087,1.177;4.678,14.298,1.213;5.562,18.062,1.247;14.977,9.062,0.392;5.642,5.108,1.676;8.877,6.388,1.811;9.245,9.185,1.831;6.913,12.542,0.313;11.485,3.041,0.227;15.005,14.793,1.341;7.485,15.428,2.454;7.514,3.391,1.296;12.432,12.520,1.133;13.807,17.025,0.971;12.856,2.041,0.967;12.106,17.576,0.281;18.436,15.459,0.389;6.320,13.704,0.281;17.017,18.032,0.500;13.893,4.058,0.845;6.547,14.489,1.007;5.550,17.965,1.321;17.923,1.659,0.329;9.269,6.419,1.545;10.231,9.182,0.321;16.914,3.482,1.962;7.980,10.469,2.003;8.958,3.999,0.315;10.501,12.654,1.211;13.162,7.483,1.631"
1,drone_4,10.4048,4.1639,4.0638,9.3785,"15.571,15.837,0.456;17.478,18.690,0.460;4.687,17.132,0.696;6.419,6.087,1.177;4.678,14.298,1.213;5.562,18.062,1.247;14.977,9.062,0.392;5.642,5.108,1.676;8.877,6.388,1.811;9.245,9.185,1.831;6.913,12.542,0.313;11.485,3.041,0.227;15.005,14.793,1.341;7.485,15.428,2.454;7.514,3.391,1.296;12.432,12.520,1.133;13.807,17.025,0.971;12.856,2.041,0.967;12.106,17.576,0.281;18.436,15.459,0.389;6.320,13.704,0.281;17.017,18.032,0.500;13.893,4.058,0.845;6.547,14.489,1.007;5.550,17.965,1.321;17.923,1.659,0.329;9.269,6.419,1.545;10.231,9.182,0.321;16.914,3.482,1.962;7.980,10.469,2.003;8.958,3.999,0.315;10.501,12.654,1.211;13.162,7.483,1.631"
1,drone_5,11.1531,5.4907,4.0638,9.3785,"15.571,15.837,0.456;17.478,18.690,0.460;4.687,17.132,0.696;6.419,6.087,1.177;4.678,14.298,1.213;5.562,18.062,1.247;14.977,9.062,0.392;5.642,5.108,1.676;8.877,6.388,1.811;9.245,9.185,1.831;6.913,12.542,0.313;11.485,3.041,0.227;15.005,14.793,1.341;7.485,15.428,2.454;7.514,3.391,1.296;12.432,12.520,1.133;13.807,17.025,0.971;12.856,2.041,0.967;12.106,17.576,0.281;18.436,15.459,0.389;6.320,13.704,0.281;17.017,18.032,0.500;13.893,4.058,0.845;6.547,14.489,1.007;5.550,17.965,1.321;17.923,1.659,0.329;9.269,6.419,1.545;10.231,9.182,0.321;16.914,3.482,1.962;7.980,10.469,2.003;8.958,3.999,0.315;10.501,12.654,1.211;13.162,7.483,1.631"
1,drone_6,10.7902,4.8924,4.0638,9.3785,"15.571,15.837,0.456;17.478,18.690,0.460;4.687,17.132,0.696;6.419,6.087,1.177;4.678,14.298,1.213;5.562,18.062,1.247;14.977,9.062,0.392;5.642,5.108,1.676;8.877,6.388,1.811;9.245,9.185,1.831;6.913,12.542,0.313;11.485,3.041,0.227;15.005,14.793,1.341;7.485,15.428,2.454;7.514,3.391,1.296;12.432,12.520,1.133;13.807,17.025,0.971;12.856,2.041,0.967;12.106,17.576,0.281;18.436,15.459,0.389;6.320,13.704,0.281;17.017,18.032,0.500;13.893,4.058,0.845;6.547,14.489,1.007;5.550,17.965,1.321;17.923,1.659,0.329;9.269,6.419,1.545;10.231,9.182,0.321;16.914,3.482,1.962;7.980,10.469,2.003;8.958,3.999,0.315;10.501,12.654,1.211;13.162,7.483,1.631"
1,drone_7,12.2051,5.5309,4.0638,9.3785,"15.571,15.837,0.456;17.478,18.690,0.460;4.687,17.132,0.696;6.419,6.087,1.177;4.678,14.298,1.213;5.562,18.062,1.247;14.977,9.062,0.392;5.642,5.108,1.676;8.877,6.388,1.811;9.245,9.185,1.831;6.913,12.542,0.313;11.485,3.041,0.227;15.005,14.793,1.341;7.485,15.428,2.454;7.514,3.391,1.296;12.432,12.520,1.133;13.807,17.025,0.971;12.856,2.041,0.967;12.106,17.576,0.281;18.436,15.459,0.389;6.320,13.704,0.281;17.017,18.032,0.500;13.893,4.058,0.845;6.547,14.489,1.007;5.550,17.965,1.321;17.923,1.659,0.329;9.269,6.419,1.545;10.231,9.182,0.321;16.914,3.482,1.962;7.980,10.469,2.003;8.958,3.999,0.315;10.501,12.654,1.211;13.162,7.483,1.631"
1,drone_8,9.9650,4.6095,4.0638,9.3785,"15.571,15.837,0.456;17.478,18.690,0.460;4.687,17.132,0.696;6.419,6.087,1.177;4.678,14.298,1.213;5.562,18.062,1.247;14.977,9.062,0.392;5.642,5.108,1.676;8.877,6.388,1.811;9.245,9.185,1.831;6.913,12.542,0.313;11.485,3.041,0.227;15.005,14.793,1.341;7.485,15.428,2.454;7.514,3.391,1.296;12.432,12.520,1.133;13.807,17.025,0.971;12.856,2.041,0.967;12.106,17.576,0.281;18.436,15.459,0.389;6.320,13.704,0.281;17.017,18.032,0.500;13.893,4.058,0.845;6.547,14.489,1.007;5.550,17.965,1.321;17.923,1.659,0.329;9.269,6.419,1.545;10.231,9.182,0.321;16.914,3.482,1.962;7.980,10.469,2.003;8.958,3.999,0.315;10.501,12.654,1.211;13.162,7.483,1.631"
1,drone_9,11.1923,6.6644,4.0638,9.3785,"15.571,15.837,0.456;17.478,18.690,0.460;4.687,17.132,0.696;6.419,6.087,1.177;4.678,14.298,1.213;5.562,18.062,1.247;14.977,9.062,0.392;5.642,5.108,1.676;8.877,6.388,1.811;9.245,9.185,1.831;6.913,12.542,0.313;11.485,3.041,0.227;15.005,14.793,1.341;7.485,15.428,2.454;7.514,3.391,1.296;12.432,12.520,1.133;13.807,17.025,0.971;12.856,2.041,0.967;12.106,17.576,0.281;18.436,15.459,0.389;6.320,13.704,0.281;17.017,18.032,0.500;13.893,4.058,0.845;6.547,14.489,1.007;5.550,17.965,1.321;17.923,1.659,0.329;9.269,6.419,1.545;10.231,9.182,0.321;16.914,3.482,1.962;7.980,10.469,2.003;8.958,3.999,0.315;10.501,12.654,1.211;13.162,7.483,1.631"
2,drone_0,11.5142,6.2081,4.0638,9.3785,"15.571,15.837,0.456;17.478,18.690,0.460;4.687,17.132,0.696;6.419,6.087,1.177;4.678,14.298,1.213;5.562,18.062,1.247;14.977,9.062,0.392;5.642,5.108,1.676;8.877,6.388,1.811;9.245,9.185,1.831;6.913,12.542,0.313;11.485,3.041,0.227;15.005,14.793,1.341;7.485,15.428,2.454;7.514,3.391,1.296;12.432,12.520,1.133;13.807,17.025,0.971;12.856,2.041,0.967;12.106,17.576,0.281;18.436,15.459,0.389;6.320,13.704,0.281;17.017,18.032,0.500;13.893,4.058,0.845;6.547,14.489,1.007;5.550,17.965,1.321;17.923,1.659,0.329;9.269,6.419,1.545;10.231,9.182,0.321;16.914,3.482,1.962;7.980,10.469,2.003;8.958,3.999,0.315;10.501,12.654,1.211;13.162,7.483,1.631"
2,drone_1,11.5882,4.9005,4.0638,9.3785,"15.571,15.837,0.456;17.478,18.690,0.460;4.687,17.132,0.696;6.419,6.087,1.177;4.678,14.298,1.213;5.562,18.062,1.247;14.977,9.062,0.392;5.642,5.108,1.676;8.877,6.388,1.811;9.245,9.185,1.831;6.913,12.542,0.313;11.485,3.041,0.227;15.005,14.793,1.341;7.485,15.428,2.454;7.514,3.391,1.296;12.432,12.520,1.133;13.807,17.025,0.971;12.856,2.041,0.967;12.106,17.576,0.281;18.436,15.459,0.389;6.320,13.704,0.281;17.017,18.032,0.500;13.893,4.058,0.845;6.547,14.489,1.007;5.550,17.965,1.321;17.923,1.659,0.329;9.269,6.419,1.545;10.231,9.182,0.321;16.914,3.482,1.962;7.980,10.469,2.003;8.958,3.999,0.315;10.501,12.654,1.211;13.162,7.483,1.631"
2,drone_2,11.2420,4.2609,4.0638,9.3785,"15.571,15.837,0.456;17.478,18.690,0.460;4.687,17.132,0.696;6.419,6.087,1.177;4.678,14.298,1.213;5.562,18.062,1.247;14.977,9.062,0.392;5.642,5.108,1.676;8.877,6.388,1.811;9.245,9.185,1.831;6.913,12.542,0.313;11.485,3.041,0.227;15.005,14.793,1.341;7.485,15.428,2.454;7.514,3.391,1.296;12.432,12.520,1.133;13.807,17.025,0.971;12.856,2.041,0.967;12.106,17.576,0.281;18.436,15.459,0.389;6.320,13.704,0.281;17.017,18.032,0.500;13.893,4.058,0.845;6.547,14.489,1.007;5.550,17.965,1.321;17.923,1.659,0.329;9.269,6.419,1.545;10.231,9.182,0.321;16.914,3.482,1.962;7.980,10.469,2.003;8.958,3.999,0.315;10.501,12.654,1.211;13.162,7.483,1.631"
2,drone_3,12.5524,4.5948,4.0638,9.3785,"15.571,15.837,0.456;17.478,18.690,0.460;4.687,17.132,0.696;6.419,6.087,1.177;4.678,14.298,1.213;5.562,18.062,1.247;14.977,9.062,0.392;5.642,5.108,1.676;8.877,6.388,1.811;9.245,9.185,1.831;6.913,12.542,0.313;11.485,3.041,0.227;15.005,14.793,1.341;7.485,15.428,2.454;7.514,3.391,1.296;12.432,12.520,1.133;13.807,17.025,0.971;12.856,2.041,0.967;12.106,17.576,0.281;18.436,15.459,0.389;6.320,13.704,0.281;17.017,18.032,0.500;13.893,4.058,0.845;6.547,14.489,1.007;5.550,17.965,1.321;17.923,1.659,0.329;9.269,6.419,1.545;10.231,9.182,0.321;16.914,3.482,1.962;7.980,10.469,2.003;8.958,3.999,0.315;10.501,12.654,1.211;13.162,7.483,1.631"
2,drone_4,10.3146,4.0738,4.0638,9.3785,"15.571,15.837,0.456;17.478,18.690,0.460;4.687,17.132,0.696;6.419,6.087,1.177;4.678,14.298,1.213;5.562,18.062,1.247;14.977,9.062,0.392;5.642,5.108,1.676;8.877,6.388,1.811;9.245,9.185,1.831;6.913,12.542,0.313;11.485,3.041,0.227;15.005,14.793,1.341;7.485,15.428,2.454;7.514,3.391,1.296;12.432,12.520,1.133;13.807,17.025,0.971;12.856,2.041,0.967;12.106,17.576,0.281;18.436,15.459,0.389;6.320,13.704,0.281;17.017,18.032,0.500;13.893,4.058,0.845;6.547,14.489,1.007;5.550,17.965,1.321;17.923,1.659,0.329;9.269,6.419,1.545;10.231,9.182,0.321;16.914,3.482,1.962;7.980,10.469,2.003;8.958,3.999,0.315;10.501,12.654,1.211;13.162,7.483,1.631"
2,drone_5,11.1531,5.5404,4.0638,9.3785,"15.571,15.837,0.456;17.478,18.690,0.460;4.687,17.132,0.696;6.419,6.087,1.177;4.678,14.298,1.213;5.562,18.062,1.247;14.977,9.062,0.392;5.642,5.108,1.676;8.877,6.388,1.811;9.245,9.185,1.831;6.913,12.542,0.313;11.485,3.041,0.227;15.005,14.793,1.341;7.485,15.428,2.454;7.514,3.391,1.296;12.432,12.520,1.133;13.807,17.025,0.971;12.856,2.041,0.967;12.106,17.576,0.281;18.436,15.459,0.389;6.320,13.704,0.281;17.017,18.032,0.500;13.893,4.058,0.845;6.547,14.489,1.007;5.550,17.965,1.321;17.923,1.659,0.329;9.269,6.419,1.545;10.231,9.182,0.321;16.914,3.482,1.962;7.980,10.469,2.003;8.958,3.999,0.315;10.501,12.654,1.211;13.162,7.483,1.631"
2,drone_6,10.7680,4.8702,4.0638,9.3785,"15.571,15.837,0.456;17.478,18.690,0.460;4.687,17.132,0.696;6.419,6.087,1.177;4.678,14.298,1.213;5.562,18.062,1.247;14.977,9.062,0.392;5.642,5.108,1.676;8.877,6.388,1.811;9.245,9.185,1.831;6.913,12.542,0.313;11.485,3.041,0.227;15.005,14.793,1.341;7.485,15.428,2.454;7.514,3.391,1.296;12.432,12.520,1.133;13.807,17.025,0.971;12.856,2.041,0.967;12.106,17.576,0.281;18.436,15.459,0.389;6.320,13.704,0.281;17.017,18.032,0.500;13.893,4.058,0.845;6.547,14.489,1.007;5.550,17.965,1.321;17.923,1.659,0.329;9.269,6.419,1.545;10.231,9.182,0.321;16.914,3.482,1.962;7.980,10.469,2.003;8.958,3.999,0.315;10.501,12.654,1.211;13.162,7.483,1.631"
2,drone_7,12.0776,5.5309,4.0638,9.3785,"15.571,15.837,0.456;17.478,18.690,0.460;4.687,17.132,0.696;6.419,6.087,1.177;4.678,14.298,1.213;5.562,18.062,1.247;14.977,9.062,0.392;5.642,5.108,1.676;8.877,6.388,1.811;9.245,9.185,1.831;6.913,12.542,0.313;11.485,3.041,0.227;15.005,14.793,1.341;7.485,15.428,2.454;7.514,3.391,1.296;12.432,12.520,1.133;13.807,17.025,0.971;12.856,2.041,0.967;12.106,17.576,0.281;18.436,15.459,0.389;6.320,13.704,0.281;17.017,18.032,0.500;13.893,4.058,0.845;6.547,14.489,1.007;5.550,17.965,1.321;17.923,1.659,0.329;9.269,6.419,1.545;10.231,9.182,0.321;16.914,3.482,1.962;7.980,10.469,2.003;8.958,3.999,0.315;10.501,12.654,1.211;13.162,7.483,1.631"
2,drone_8,9.9650,4.4613,4.0638,9.3785,"15.571,15.837,0.456;17.478,18.690,0.460;4.687,17.132,0.696;6.419,6.087,1.177;4.678,14.298,1.213;5.562,18.062,1.247;14.977,9.062,0.392;5.642,5.108,1.676;8.877,6.388,1.811;9.245,9.185,1.831;6.913,12.542,0.313;11.485,3.041,0.227;15.005,14.793,1.341;7.485,15.428,2.454;7.514,3.391,1.296;12.432,12.520,1.133;13.807,17.025,0.971;12.856,2.041,0.967;12.106,17.576,0.281;18.436,15.459,0.389;6.320,13.704,0.281;17.017,18.032,0.500;13.893,4.058,0.845;6.547,14.489,1.007;5.550,17.965,1.321;17.923,1.659,0.329;9.269,6.419,1.545;10.231,9.182,0.321;16.914,3.482,1.962;7.980,10.469,2.003;8.958,3.999,0.315;10.501,12.654,1.211;13.162,7.483,1.631"
2,drone_9,11.1923,6.8365,4.0638,9.3785,"15.571,15.837,0.456;17.478,18.690,0.460;4.687,17.132,0.696;6.419,6.087,1.177;4.678,14.298,1.213;5.562,18.062,1.247;14.977,9.062,0.392;5.642,5.108,1.676;8.877,6.388,1.811;9.245,9.185,1.831;6.913,12.542,0.313;11.485,3.041,0.227;15.005,14.793,1.341;7.485,15.428,2.454;7.514,3.391,1.296;12.432,12.520,1.133;13.807,17.025,0.971;12.856,2.041,0.967;12.106,17.576,0.281;18.436,15.459,0.389;6.320,13.704,0.281;17.017,18.032,0.500;13.893,4.058,0.845;6.547,14.489,1.007;5.550,17.965,1.321;17.923,1.659,0.329;9.269,6.419,1.545;10.231,9.182,0.321;16.914,3.482,1.962;7.980,10.469,2.003;8.958,3.999,0.315;10.501,12.654,1.211;13.162,7.483,1.631"
3,drone_0,11.4869,6.1147,4.0638,9.3785,"15.571,15.837,0.456;17.478,18.690,0.460;4.687,17.132,0.696;6.419,6.087,1.177;4.678,14.298,1.213;5.562,18.062,1.247;14.977,9.062,0.392;5.642,5.108,1.676;8.877,6.388,1.811;9.245,9.185,1.831;6.913,12.542,0.313;11.485,3.041,0.227;15.005,14.793,1.341;7.485,15.428,2.454;7.514,3.391,1.296;12.432,12.520,1.133;13.807,17.025,0.971;12.856,2.041,0.967;12.106,17.576,0.281;18.436,15.459,0.389;6.320,13.704,0.281;17.017,18.032,0.500;13.893,4.058,0.845;6.547,14.489,1.007;5.550,17.965,1.321;17.923,1.659,0.329;9.269,6.419,1.545;10.231,9.182,0.321;16.914,3.482,1.962;7.980,10.469,2.003;8.958,3.999,0.315;10.501,12.654,1.211;13.162,7.483,1.631"
3,drone_1,11.5783,4.8784,4.0638,9.3785,"15.571,15.837,0.456;17.478,18.690,0.460;4.687,17.132,0.696;6.419,6.087,1.177;4.678,14.298,1.213;5.562,18.062,1.247;14.977,9.062,0.392;5.642,5.108,1.676;8.877,6.388,1.811;9.245,9.185,1.831;6.913,12.542,0.313;11.485,3.041,0.227;15.005,14.793,1.341;7.485,15.428,2.454;7.514,3.391,1.296;12.432,12.520,1.133;13.807,17.025,0.971;12.856,2.041,0.967;12.106,17.576,0.281;18.436,15.459,0.389;6.320,13.704,0.281;17.017,18.032,0.500;13.893,4.058,0.845;6.547,14.489,1.007;5.550,17.965,1.321;17.923,1.659,0.329;9.269,6.419,1.545;10.231,9.182,0.321;16.914,3.482,1.962;7.980,10.469,2.003;8.958,3.999,0.315;10.501,12.654,1.211;13.162,7.483,1.631"
