Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,12.2872,15.4362,6.8997,6.2410,"12.501,6.573,0.283;4.635,2.835,1.106;18.753,17.262,0.359;3.900,7.113,0.443;11.539,13.045,1.332;4.344,14.513,0.920;18.335,12.122,0.270;9.157,6.781,0.269;14.537,18.969,0.301;6.360,17.399,0.430;6.333,2.852,0.867;6.607,15.280,0.776;10.819,12.382,1.019;4.310,11.938,0.223;4.792,10.411,1.341;8.511,9.369,0.327;1.794,1.632,1.047;18.282,16.055,0.614;17.227,10.749,1.177;18.477,6.268,1.373;15.958,12.124,2.149;3.238,11.592,1.235;12.568,4.703,1.356;3.383,9.966,1.811;6.604,3.012,0.654;6.220,15.714,0.241;10.925,2.093,0.852;6.913,13.208,1.099;7.516,18.376,1.109;18.436,2.909,0.468;3.670,9.513,0.313;18.957,2.542,0.221;12.632,4.291,0.343;14.287,8.954,0.266;1.940,11.620,1.831;1.057,11.447,0.319;17.289,10.293,1.167;11.341,7.973,0.827;7.192,15.061,0.236;11.488,13.138,1.258;14.998,2.049,0.212;10.693,16.032,0.681;7.265,11.172,2.496;14.463,6.642,0.634;17.293,2.076,0.439;2.316,9.612,0.265;2.777,5.680,1.016"
1,drone_1,11.0395,14.9506,6.8997,6.2410,"12.501,6.573,0.283;4.635,2.835,1.106;18.753,17.262,0.359;3.900,7.113,0.443;11.539,13.045,1.332;4.344,14.513,0.920;18.335,12.122,0.270;9.157,6.781,0.269;14.537,18.969,0.301;6.360,17.399,0.430;6.333,2.852,0.867;6.607,15.280,0.776;10.819,12.382,1.019;4.310,11.938,0.223;4.792,10.411,1.341;8.511,9.369,0.327;1.794,1.632,1.047;18.282,16.055,0.614;17.227,10.749,1.177;18.477,6.268,1.373;15.958,12.124,2.149;3.238,11.592,1.235;12.568,4.703,1.356;3.383,9.966,1.811;6.604,3.012,0.654;6.220,15.714,0.241;10.925,2.093,0.852;6.913,13.208,1.099;7.516,18.376,1.109;18.436,2.909,0.468;3.670,9.513,0.313;18.957,2.542,0.221;12.632,4.291,0.343;14.287,8.954,0.266;1.940,11.620,1.831;1.057,11.447,0.319;17.289,10.293,1.167;11.341,7.973,0.827;7.192,15.061,0.236;11.488,13.138,1.258;14.998,2.049,0.212;10.693,16.032,0.681;7.265,11.172,2.496;14.463,6.642,0.634;17.293,2.076,0.439;2.316,9.612,0.265;2.777,5.680,1.016"
1,drone_2,10.1674,14.4120,6.8997,6.2410,"12.501,6.573,0.283;4.635,2.835,1.106;18.753,17.262,0.359;3.900,7.113,0.443;11.539,13.045,1.332;4.344,14.513,0.920;18.335,12.122,0.270;9.157,6.781,0.269;14.537,18.969,0.301;6.360,17.399,0.430;6.333,2.852,0.867;6.607,15.280,0.776;10.819,12.382,1.019;4.310,11.938,0.223;4.792,10.411,1.341;8.511,9.369,0.327;1.794,1.632,1.047;18.282,16.055,0.614;17.227,10.749,1.177;18.477,6.268,1.373;15.958,12.124,2.149;3.238,11.592,1.235;12.568,4.703,1.356;3.383,9.966,1.811;6.604,3.012,0.654;6.220,15.714,0.241;10.925,2.093,0.852;6.913,13.208,1.099;7.516,18.376,1.109;18.436,2.909,0.468;3.670,9.513,0.313;18.957,2.542,0.221;12.632,4.291,0.343;14.287,8.954,0.266;1.940,11.620,1.831;1.057,11.447,0.319;17.289,10.293,1.167;11.341,7.973,0.827;7.192,15.061,0.236;11.488,13.138,1.258;14.998,2.049,0.212;10.693,16.032,0.681;7.265,11.172,2.496;14.463,6.642,0.634;17.293,2.076,0.439;2.316,9.612,0.265;2.777,5.680,1.016"
1,drone_3,11.8230,15.0837,6.8997,6.2410,"12.501,6.573,0.283;4.635,2.835,1.106;18.753,17.262,0.359;3.900,7.113,0.443;11.539,13.045,1.332;4.344,14.513,0.920;18.335,12.122,0.270;9.157,6.781,0.269;14.537,18.969,0.301;6.360,17.399,0.430;6.333,2.852,0.867;6.607,15.280,0.776;10.819,12.382,1.019;4.310,11.938,0.223;4.792,10.411,1.341;8.511,9.369,0.327;1.794,1.632,1.047;18.282,16.055,0.614;17.227,10.749,1.177;18.477,6.268,1.373;15.958,12.124,2.149;3.238,11.592,1.235;12.568,4.703,1.356;3.383,9.966,1.811;6.604,3.012,0.654;6.220,15.714,0.241;10.925,2.093,0.852;6.913,13.208,1.099;7.516,18.376,1.109;18.436,2.909,0.468;3.670,9.513,0.313;18.957,2.542,0.221;12.632,4.291,0.343;14.287,8.954,0.266;1.940,11.620,1.831;1.057,11.447,0.319;17.289,10.293,1.167;11.341,7.973,0.827;7.192,15.061,0.236;11.488,13.138,1.258;14.998,2.049,0.212;10.693,16.032,0.681;7.265,11.172,2.496;14.463,6.642,0.634;17.293,2.076,0.439;2.316,9.612,0.265;2.777,5.680,1.016"
1,drone_4,12.2158,16.3124,6.8997,6.2410,"12.501,6.573,0.283;4.635,2.835,1.106;18.753,17.262,0.359;3.900,7.113,0.443;11.539,13.045,1.332;4.344,14.513,0.920;18.335,12.122,0.270;9.157,6.781,0.269;14.537,18.969,0.301;6.360,17.399,0.430;6.333,2.852,0.867;6.607,15.280,0.776;10.819,12.382,1.019;4.310,11.938,0.223;4.792,10.411,1.341;8.511,9.369,0.327;1.794,1.632,1.047;18.282,16.055,0.614;17.227,10.749,1.177;18.477,6.268,1.373;15.958,12.124,2.149;3.238,11.592,1.235;12.568,4.703,1.356;3.383,9.966,1.811;6.604,3.012,0.654;6.220,15.714,0.241;10.925,2.093,0.852;6.913,13.208,1.099;7.516,18.376,1.109;18.436,2.909,0.468;3.670,9.513,0.313;18.957,2.542,0.221;12.632,4.291,0.343;14.287,8.954,0.266;1.940,11.620,1.831;1.057,11.447,0.319;17.289,10.293,1.167;11.341,7.973,0.827;7.192,15.061,0.236;11.488,13.138,1.258;14.998,2.049,0.212;10.693,16.032,0.681;7.265,11.172,2.496;14.463,6.642,0.634;17.293,2.076,0.439;2.316,9.612,0.265;2.777,5.680,1.016"
1,drone_5,12.2186,14.5456,6.8997,6.2410,"12.501,6.573,0.283;4.635,2.835,1.106;18.753,17.262,0.359;3.900,7.113,0.443;11.539,13.045,1.332;4.344,14.513,0.920;18.335,12.122,0.270;9.157,6.781,0.269;14.537,18.969,0.301;6.360,17.399,0.430;6.333,2.852,0.867;6.607,15.280,0.776;10.819,12.382,1.019;4.310,11.938,0.223;4.792,10.411,1.341;8.511,9.369,0.327;1.794,1.632,1.047;18.282,16.055,0.614;17.227,10.749,1.177;18.477,6.268,1.373;15.958,12.124,2.149;3.238,11.592,1.235;12.568,4.703,1.356;3.383,9.966,1.811;6.604,3.012,0.654;6.220,15.714,0.241;10.925,2.093,0.852;6.913,13.208,1.099;7.516,18.376,1.109;18.436,2.909,0.468;3.670,9.513,0.313;18.957,2.542,0.221;12.632,4.291,0.343;14.287,8.954,0.266;1.940,11.620,1.831;1.057,11.447,0.319;17.289,10.293,1.167;11.341,7.973,0.827;7.192,15.061,0.236;11.488,13.138,1.258;14.998,2.049,0.212;10.693,16.032,0.681;7.265,11.172,2.496;14.463,6.642,0.634;17.293,2.076,0.439;2.316,9.612,0.265;2.777,5.680,1.016"
1,drone_6,9.7211,13.4827,6.8997,6.2410,"12.501,6.573,0.283;4.635,2.835,1.106;18.753,17.262,0.359;3.900,7.113,0.443;11.539,13.045,1.332;4.344,14.513,0.920;18.335,12.122,0.270;9.157,6.781,0.269;14.537,18.969,0.301;6.360,17.399,0.430;6.333,2.852,0.867;6.607,15.280,0.776;10.819,12.382,1.019;4.310,11.938,0.223;4.792,10.411,1.341;8.511,9.369,0.327;1.794,1.632,1.047;18.282,16.055,0.614;17.227,10.749,1.177;18.477,6.268,1.373;15.958,12.124,2.149;3.238,11.592,1.235;12.568,4.703,1.356;3.383,9.966,1.811;6.604,3.012,0.654;6.220,15.714,0.241;10.925,2.093,0.852;6.913,13.208,1.099;7.516,18.376,1.109;18.436,2.909,0.468;3.670,9.513,0.313;18.957,2.542,0.221;12.632,4.291,0.343;14.287,8.954,0.266;1.940,11.620,1.831;1.057,11.447,0.319;17.289,10.293,1.167;11.341,7.973,0.827;7.192,15.061,0.236;11.488,13.138,1.258;14.998,2.049,0.212;10.693,16.032,0.681;7.265,11.172,2.496;14.463,6.642,0.634;17.293,2.076,0.439;2.316,9.612,0.265;2.777,5.680,1.016"
1,drone_7,9.9973,15.1236,6.8997,6.2410,"12.501,6.573,0.283;4.635,2.835,1.106;18.753,17.262,0.359;3.900,7.113,0.443;11.539,13.045,1.332;4.344,14.513,0.920;18.335,12.122,0.270;9.157,6.781,0.269;14.537,18.969,0.301;6.360,17.399,0.430;6.333,2.852,0.867;6.607,15.280,0.776;10.819,12.382,1.019;4.310,11.938,0.223;4.792,10.411,1.341;8.511,9.369,0.327;1.794,1.632,1.047;18.282,16.055,0.614;17.227,10.749,1.177;18.477,6.268,1.373;15.958,12.124,2.149;3.238,11.592,1.235;12.568,4.703,1.356;3.383,9.966,1.811;6.604,3.012,0.654;6.220,15.714,0.241;10.925,2.093,0.852;6.913,13.208,1.099;7.516,18.376,1.109;18.436,2.909,0.468;3.670,9.513,0.313;18.957,2.542,0.221;12.632,4.291,0.343;14.287,8.954,0.266;1.940,11.620,1.831;1.057,11.447,0.319;17.289,10.293,1.167;11.341,7.973,0.827;7.192,15.061,0.236;11.488,13.138,1.258;14.998,2.049,0.212;10.693,16.032,0.681;7.265,11.172,2.496;14.463,6.642,0.634;17.293,2.076,0.439;2.316,9.612,0.265;2.777,5.680,1.016"
1,drone_8,9.5293,14.0801,6.8997,6.2410,"12.501,6.573,0.283;4.635,2.835,1.106;18.753,17.262,0.359;3.900,7.113,0.443;11.539,13.045,1.332;4.344,14.513,0.920;18.335,12.122,0.270;9.157,6.781,0.269;14.537,18.969,0.301;6.360,17.399,0.430;6.333,2.852,0.867;6.607,15.280,0.776;10.819,12.382,1.019;4.310,11.938,0.223;4.792,10.411,1.341;8.511,9.369,0.327;1.794,1.632,1.047;18.282,16.055,0.614;17.227,10.749,1.177;18.477,6.268,1.373;15.958,12.124,2.149;3.238,11.592,1.235;12.568,4.703,1.356;3.383,9.966,1.811;6.604,3.012,0.654;6.220,15.714,0.241;10.925,2.093,0.852;6.913,13.208,1.099;7.516,18.376,1.109;18.436,2.909,0.468;3.670,9.513,0.313;18.957,2.542,0.221;12.632,4.291,0.343;14.287,8.954,0.266;1.940,11.620,1.831;1.057,11.447,0.319;17.289,10.293,1.167;11.341,7.973,0.827;7.192,15.061,0.236;11.488,13.138,1.258;14.998,2.049,0.212;10.693,16.032,0.681;7.265,11.172,2.496;14.463,6.642,0.634;17.293,2.076,0.439;2.316,9.612,0.265;2.777,5.680,1.016"
1,drone_9,9.6320,15.6952,6.8997,6.2410,"12.501,6.573,0.283;4.635,2.835,1.106;18.753,17.262,0.359;3.900,7.113,0.443;11.539,13.045,1.332;4.344,14.513,0.920;18.335,12.122,0.270;9.157,6.781,0.269;14.537,18.969,0.301;6.360,17.399,0.430;6.333,2.852,0.867;6.607,15.280,0.776;10.819,12.382,1.019;4.310,11.938,0.223;4.792,10.411,1.341;8.511,9.369,0.327;1.794,1.632,1.047;18.282,16.055,0.614;17.227,10.749,1.177;18.477,6.268,1.373;15.958,12.124,2.149;3.238,11.592,1.235;12.568,4.703,1.356;3.383,9.966,1.811;6.604,3.012,0.654;6.220,15.714,0.241;10.925,2.093,0.852;6.913,13.208,1.099;7.516,18.376,1.109;18.436,2.909,0.468;3.670,9.513,0.313;18.957,2.542,0.221;12.632,4.291,0.343;14.287,8.954,0.266;1.940,11.620,1.831;1.057,11.447,0.319;17.289,10.293,1.167;11.341,7.973,0.827;7.192,15.061,0.236;11.488,13.138,1.258;14.998,2.049,0.212;10.693,16.032,0.681;7.265,11.172,2.496;14.463,6.642,0.634;17.293,2.076,0.439;2.316,9.612,0.265;2.777,5.680,1.016"
2,drone_0,12.4148,15.4362,6.8997,6.2410,"12.501,6.573,0.283;4.635,2.835,1.106;18.753,17.262,0.359;3.900,7.113,0.443;11.539,13.045,1.332;4.344,14.513,0.920;18.335,12.122,0.270;9.157,6.781,0.269;14.537,18.969,0.301;6.360,17.399,0.430;6.333,2.852,0.867;6.607,15.280,0.776;10.819,12.382,1.019;4.310,11.938,0.223;4.792,10.411,1.341;8.511,9.369,0.327;1.794,1.632,1.047;18.282,16.055,0.614;17.227,10.749,1.177;18.477,6.268,1.373;15.958,12.124,2.149;3.238,11.592,1.235;12.568,4.703,1.356;3.383,9.966,1.811;6.604,3.012,0.654;6.220,15.714,0.241;10.925,2.093,0.852;6.913,13.208,1.099;7.516,18.376,1.109;18.436,2.909,0.468;3.670,9.513,0.313;18.957,2.542,0.221;12.632,4.291,0.343;14.287,8.954,0.266;1.940,11.620,1.831;1.057,11.447,0.319;17.289,10.293,1.167;11.341,7.973,0.827;7.192,15.061,0.236;11.488,13.138,1.258;14.998,2.049,0.212;10.693,16.032,0.681;7.265,11.172,2.496;14.463,6.642,0.634;17.293,2.076,0.439;2.316,9.612,0.265;2.777,5.680,1.016"
2,drone_1,11.0395,14.9506,6.8997,6.2410,"12.501,6.573,0.283;4.635,2.835,1.106;18.753,17.262,0.359;3.900,7.113,0.443;11.539,13.045,1.332;4.344,14.513,0.920;18.335,12.122,0.270;9.157,6.781,0.269;14.537,18.969,0.301;6.360,17.399,0.430;6.333,2.852,0.867;6.607,15.280,0.776;10.819,12.382,1.019;4.310,11.938,0.223;4.792,10.411,1.341;8.511,9.369,0.327;1.794,1.632,1.047;18.282,16.055,0.614;17.227,10.749,1.177;18.477,6.268,1.373;15.958,12.124,2.149;3.238,11.592,1.235;12.568,4.703,1.356;3.383,9.966,1.811;6.604,3.012,0.654;6.220,15.714,0.241;10.925,2.093,0.852;6.913,13.208,1.099;7.516,18.376,1.109;18.436,2.909,0.468;3.670,9.513,0.313;18.957,2.542,0.221;12.632,4.291,0.343;14.287,8.954,0.266;1.940,11.620,1.831;1.057,11.447,0.319;17.289,10.293,1.167;11.341,7.973,0.827;7.192,15.061,0.236;11.488,13.138,1.258;14.998,2.049,0.212;10.693,16.032,0.681;7.265,11.172,2.496;14.463,6.642,0.634;17.293,2.076,0.439;2.316,9.612,0.265;2.777,5.680,1.016"
2,drone_2,10.0627,14.5168,6.8997,6.2410,"12.501,6.573,0.283;4.635,2.835,1.106;18.753,17.262,0.359;3.900,7.113,0.443;11.539,13.045,1.332;4.344,14.513,0.920;18.335,12.122,0.270;9.157,6.781,0.269;14.537,18.969,0.301;6.360,17.399,0.430;6.333,2.852,0.867;6.607,15.280,0.776;10.819,12.382,1.019;4.310,11.938,0.223;4.792,10.411,1.341;8.511,9.369,0.327;1.794,1.632,1.047;18.282,16.055,0.614;17.227,10.749,1.177;18.477,6.268,1.373;15.958,12.124,2.149;3.238,11.592,1.235;12.568,4.703,1.356;3.383,9.966,1.811;6.604,3.012,0.654;6.220,15.714,0.241;10.925,2.093,0.852;6.913,13.208,1.099;7.516,18.376,1.109;18.436,2.909,0.468;3.670,9.513,0.313;18.957,2.542,0.221;12.632,4.291,0.343;14.287,8.954,0.266;1.940,11.620,1.831;1.057,11.447,0.319;17.289,10.293,1.167;11.341,7.973,0.827;7.192,15.061,0.236;11.488,13.138,1.258;14.998,2.049,0.212;10.693,16.032,0.681;7.265,11.172,2.496;14.463,6.642,0.634;17.293,2.076,0.439;2.316,9.612,0.265;2.777,5.680,1.016"
