Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
28,drone_5,7.889,0.644,16.134,5.614,"14.793213098277574,10.740458090288222,2.219049072276398;7.947027937359018,8.011845683763172,0.22382933228608443;18.826086818301814,5.798630133244604,0.629320080532593;11.993710528967247,9.42124752035505,0.3102008919821055;4.62921015988234,7.936406113070354,1.569388754573162;16.251326894861403,14.529216026227736,2.2703019701555682;16.45485195032199,9.072700207634684,0.4188445056668939;6.139677269478661,10.876909616670096,1.077134364643676;9.113521045056466,3.8083529788863584,0.26250539814627327;9.288354620930333,14.363169195292349,1.8188368438083615;6.211773281855593,11.101967049336102,0.4035915185114679;7.458050593095405,3.880996612616747,1.0565425765335785;9.043879670479665,1.1194269749616959,0.22547310699422876;8.436704916853989,5.833528421637257,0.4201218661505234;2.4283777805568523,3.360789663480257,0.6615873486924685;7.184689429591277,6.49176318953831,0.4189147323853296;3.0114699386637573,14.812856029987106,2.4415905897053154;8.056658890398893,15.659326526329288,1.3636132698309102;9.810139250332993,15.476679444392918,0.31642010376932245;8.67139943355047,6.504607419428557,0.21919125450115218;5.522522325804045,10.819990630743074,0.46310381589660765;6.821073597694982,16.9022486247799,1.7352926385023397;5.672362748980076,9.502478966990942,0.8437287530639604;13.097097879433349,18.9858766626097,0.8872957983423041;13.78064811173029,11.401954187265353,1.1018500777934968;9.103013553488157,5.304233597830468,0.29809715092790023;12.935573229108659,15.988322674226206,1.3588231880602037;17.242258844826367,13.809624015980031,0.7894116396793233;19.040363293034808,10.055641995121354,0.3946359531686109;5.341100709292041,14.750493571367736,2.452953742967536;8.252388393777869,2.2558530650305815,1.238940539761837;5.776281507398323,18.810386302243888,0.6618598794557137;14.090445865233118,17.925519116815472,1.6976179798467756"
28,drone_6,17.455,8.371,16.134,5.614,"14.793213098277574,10.740458090288222,2.219049072276398;7.947027937359018,8.011845683763172,0.22382933228608443;18.826086818301814,5.798630133244604,0.629320080532593;11.993710528967247,9.42124752035505,0.3102008919821055;4.62921015988234,7.936406113070354,1.569388754573162;16.251326894861403,14.529216026227736,2.2703019701555682;16.45485195032199,9.072700207634684,0.4188445056668939;6.139677269478661,10.876909616670096,1.077134364643676;9.113521045056466,3.8083529788863584,0.26250539814627327;9.288354620930333,14.363169195292349,1.8188368438083615;6.211773281855593,11.101967049336102,0.4035915185114679;7.458050593095405,3.880996612616747,1.0565425765335785;9.043879670479665,1.1194269749616959,0.22547310699422876;8.436704916853989,5.833528421637257,0.4201218661505234;2.4283777805568523,3.360789663480257,0.6615873486924685;7.184689429591277,6.49176318953831,0.4189147323853296;3.0114699386637573,14.812856029987106,2.4415905897053154;8.056658890398893,15.659326526329288,1.3636132698309102;9.810139250332993,15.476679444392918,0.31642010376932245;8.67139943355047,6.504607419428557,0.21919125450115218;5.522522325804045,10.819990630743074,0.46310381589660765;6.821073597694982,16.9022486247799,1.7352926385023397;5.672362748980076,9.502478966990942,0.8437287530639604;13.097097879433349,18.9858766626097,0.8872957983423041;13.78064811173029,11.401954187265353,1.1018500777934968;9.103013553488157,5.304233597830468,0.29809715092790023;12.935573229108659,15.988322674226206,1.3588231880602037;17.242258844826367,13.809624015980031,0.7894116396793233;19.040363293034808,10.055641995121354,0.3946359531686109;5.341100709292041,14.750493571367736,2.452953742967536;8.252388393777869,2.2558530650305815,1.238940539761837;5.776281507398323,18.810386302243888,0.6618598794557137;14.090445865233118,17.925519116815472,1.6976179798467756"
28,drone_7,10.130,4.658,16.134,5.614,"14.793213098277574,10.740458090288222,2.219049072276398;7.947027937359018,8.011845683763172,0.22382933228608443;18.826086818301814,5.798630133244604,0.629320080532593;11.993710528967247,9.42124752035505,0.3102008919821055;4.62921015988234,7.936406113070354,1.569388754573162;16.251326894861403,14.529216026227736,2.2703019701555682;16.45485195032199,9.072700207634684,0.4188445056668939;6.139677269478661,10.876909616670096,1.077134364643676;9.113521045056466,3.8083529788863584,0.26250539814627327;9.288354620930333,14.363169195292349,1.8188368438083615;6.211773281855593,11.101967049336102,0.4035915185114679;7.458050593095405,3.880996612616747,1.0565425765335785;9.043879670479665,1.1194269749616959,0.22547310699422876;8.436704916853989,5.833528421637257,0.4201218661505234;2.4283777805568523,3.360789663480257,0.6615873486924685;7.184689429591277,6.49176318953831,0.4189147323853296;3.0114699386637573,14.812856029987106,2.4415905897053154;8.056658890398893,15.659326526329288,1.3636132698309102;9.810139250332993,15.476679444392918,0.31642010376932245;8.67139943355047,6.504607419428557,0.21919125450115218;5.522522325804045,10.819990630743074,0.46310381589660765;6.821073597694982,16.9022486247799,1.7352926385023397;5.672362748980076,9.502478966990942,0.8437287530639604;13.097097879433349,18.9858766626097,0.8872957983423041;13.78064811173029,11.401954187265353,1.1018500777934968;9.103013553488157,5.304233597830468,0.29809715092790023;12.935573229108659,15.988322674226206,1.3588231880602037;17.242258844826367,13.809624015980031,0.7894116396793233;19.040363293034808,10.055641995121354,0.3946359531686109;5.341100709292041,14.750493571367736,2.452953742967536;8.252388393777869,2.2558530650305815,1.238940539761837;5.776281507398323,18.810386302243888,0.6618598794557137;14.090445865233118,17.925519116815472,1.6976179798467756"
28,drone_8,7.712,5.909,16.134,5.614,"14.793213098277574,10.740458090288222,2.219049072276398;7.947027937359018,8.011845683763172,0.22382933228608443;18.826086818301814,5.798630133244604,0.629320080532593;11.993710528967247,9.42124752035505,0.3102008919821055;4.62921015988234,7.936406113070354,1.569388754573162;16.251326894861403,14.529216026227736,2.2703019701555682;16.45485195032199,9.072700207634684,0.4188445056668939;6.139677269478661,10.876909616670096,1.077134364643676;9.113521045056466,3.8083529788863584,0.26250539814627327;9.288354620930333,14.363169195292349,1.8188368438083615;6.211773281855593,11.101967049336102,0.4035915185114679;7.458050593095405,3.880996612616747,1.0565425765335785;9.043879670479665,1.1194269749616959,0.22547310699422876;8.436704916853989,5.833528421637257,0.4201218661505234;2.4283777805568523,3.360789663480257,0.6615873486924685;7.184689429591277,6.49176318953831,0.4189147323853296;3.0114699386637573,14.812856029987106,2.4415905897053154;8.056658890398893,15.659326526329288,1.3636132698309102;9.810139250332993,15.476679444392918,0.31642010376932245;8.67139943355047,6.504607419428557,0.21919125450115218;5.522522325804045,10.819990630743074,0.46310381589660765;6.821073597694982,16.9022486247799,1.7352926385023397;5.672362748980076,9.502478966990942,0.8437287530639604;13.097097879433349,18.9858766626097,0.8872957983423041;13.78064811173029,11.401954187265353,1.1018500777934968;9.103013553488157,5.304233597830468,0.29809715092790023;12.935573229108659,15.988322674226206,1.3588231880602037;17.242258844826367,13.809624015980031,0.7894116396793233;19.040363293034808,10.055641995121354,0.3946359531686109;5.341100709292041,14.750493571367736,2.452953742967536;8.252388393777869,2.2558530650305815,1.238940539761837;5.776281507398323,18.810386302243888,0.6618598794557137;14.090445865233118,17.925519116815472,1.6976179798467756"
28,drone_9,11.791,14.093,16.134,5.614,"14.793213098277574,10.740458090288222,2.219049072276398;7.947027937359018,8.011845683763172,0.22382933228608443;18.826086818301814,5.798630133244604,0.629320080532593;11.993710528967247,9.42124752035505,0.3102008919821055;4.62921015988234,7.936406113070354,1.569388754573162;16.251326894861403,14.529216026227736,2.2703019701555682;16.45485195032199,9.072700207634684,0.4188445056668939;6.139677269478661,10.876909616670096,1.077134364643676;9.113521045056466,3.8083529788863584,0.26250539814627327;9.288354620930333,14.363169195292349,1.8188368438083615;6.211773281855593,11.101967049336102,0.4035915185114679;7.458050593095405,3.880996612616747,1.0565425765335785;9.043879670479665,1.1194269749616959,0.22547310699422876;8.436704916853989,5.833528421637257,0.4201218661505234;2.4283777805568523,3.360789663480257,0.6615873486924685;7.184689429591277,6.49176318953831,0.4189147323853296;3.0114699386637573,14.812856029987106,2.4415905897053154;8.056658890398893,15.659326526329288,1.3636132698309102;9.810139250332993,15.476679444392918,0.31642010376932245;8.67139943355047,6.504607419428557,0.21919125450115218;5.522522325804045,10.819990630743074,0.46310381589660765;6.821073597694982,16.9022486247799,1.7352926385023397;5.672362748980076,9.502478966990942,0.8437287530639604;13.097097879433349,18.9858766626097,0.8872957983423041;13.78064811173029,11.401954187265353,1.1018500777934968;9.103013553488157,5.304233597830468,0.29809715092790023;12.935573229108659,15.988322674226206,1.3588231880602037;17.242258844826367,13.809624015980031,0.7894116396793233;19.040363293034808,10.055641995121354,0.3946359531686109;5.341100709292041,14.750493571367736,2.452953742967536;8.252388393777869,2.2558530650305815,1.238940539761837;5.776281507398323,18.810386302243888,0.6618598794557137;14.090445865233118,17.925519116815472,1.6976179798467756"
29,drone_0,11.450,10.150,16.134,5.614,"14.793213098277574,10.740458090288222,2.219049072276398;7.947027937359018,8.011845683763172,0.22382933228608443;18.826086818301814,5.798630133244604,0.629320080532593;11.993710528967247,9.42124752035505,0.3102008919821055;4.62921015988234,7.936406113070354,1.569388754573162;16.251326894861403,14.529216026227736,2.2703019701555682;16.45485195032199,9.072700207634684,0.4188445056668939;6.139677269478661,10.876909616670096,1.077134364643676;9.113521045056466,3.8083529788863584,0.26250539814627327;9.288354620930333,14.363169195292349,1.8188368438083615;6.211773281855593,11.101967049336102,0.4035915185114679;7.458050593095405,3.880996612616747,1.0565425765335785;9.043879670479665,1.1194269749616959,0.22547310699422876;8.436704916853989,5.833528421637257,0.4201218661505234;2.4283777805568523,3.360789663480257,0.6615873486924685;7.184689429591277,6.49176318953831,0.4189147323853296;3.0114699386637573,14.812856029987106,2.4415905897053154;8.056658890398893,15.659326526329288,1.3636132698309102;9.810139250332993,15.476679444392918,0.31642010376932245;8.67139943355047,6.504607419428557,0.21919125450115218;5.522522325804045,10.819990630743074,0.46310381589660765;6.821073597694982,16.9022486247799,1.7352926385023397;5.672362748980076,9.502478966990942,0.8437287530639604;13.097097879433349,18.9858766626097,0.8872957983423041;13.78064811173029,11.401954187265353,1.1018500777934968;9.103013553488157,5.304233597830468,0.29809715092790023;12.935573229108659,15.988322674226206,1.3588231880602037;17.242258844826367,13.809624015980031,0.7894116396793233;19.040363293034808,10.055641995121354,0.3946359531686109;5.341100709292041,14.750493571367736,2.452953742967536;8.252388393777869,2.2558530650305815,1.238940539761837;5.776281507398323,18.810386302243888,0.6618598794557137;14.090445865233118,17.925519116815472,1.6976179798467756"
29,drone_1,6.185,5.123,16.134,5.614,"14.793213098277574,10.740458090288222,2.219049072276398;7.947027937359018,8.011845683763172,0.22382933228608443;18.826086818301814,5.798630133244604,0.629320080532593;11.993710528967247,9.42124752035505,0.3102008919821055;4.62921015988234,7.936406113070354,1.569388754573162;16.251326894861403,14.529216026227736,2.2703019701555682;16.45485195032199,9.072700207634684,0.4188445056668939;6.139677269478661,10.876909616670096,1.077134364643676;9.113521045056466,3.8083529788863584,0.26250539814627327;9.288354620930333,14.363169195292349,1.8188368438083615;6.211773281855593,11.101967049336102,0.4035915185114679;7.458050593095405,3.880996612616747,1.0565425765335785;9.043879670479665,1.1194269749616959,0.22547310699422876;8.436704916853989,5.833528421637257,0.4201218661505234;2.4283777805568523,3.360789663480257,0.6615873486924685;7.184689429591277,6.49176318953831,0.4189147323853296;3.0114699386637573,14.812856029987106,2.4415905897053154;8.056658890398893,15.659326526329288,1.3636132698309102;9.810139250332993,15.476679444392918,0.31642010376932245;8.67139943355047,6.504607419428557,0.21919125450115218;5.522522325804045,10.819990630743074,0.46310381589660765;6.821073597694982,16.9022486247799,1.7352926385023397;5.672362748980076,9.502478966990942,0.8437287530639604;13.097097879433349,18.9858766626097,0.8872957983423041;13.78064811173029,11.401954187265353,1.1018500777934968;9.103013553488157,5.304233597830468,0.29809715092790023;12.935573229108659,15.988322674226206,1.3588231880602037;17.242258844826367,13.809624015980031,0.7894116396793233;19.040363293034808,10.055641995121354,0.3946359531686109;5.341100709292041,14.750493571367736,2.452953742967536;8.252388393777869,2.2558530650305815,1.238940539761837;5.776281507398323,18.810386302243888,0.6618598794557137;14.090445865233118,17.925519116815472,1.6976179798467756"
29,drone_2,11.308,6.823,16.134,5.614,"14.793213098277574,10.740458090288222,2.219049072276398;7.947027937359018,8.011845683763172,0.22382933228608443;18.826086818301814,5.798630133244604,0.629320080532593;11.993710528967247,9.42124752035505,0.3102008919821055;4.62921015988234,7.936406113070354,1.569388754573162;16.251326894861403,14.529216026227736,2.2703019701555682;16.45485195032199,9.072700207634684,0.4188445056668939;6.139677269478661,10.876909616670096,1.077134364643676;9.113521045056466,3.8083529788863584,0.26250539814627327;9.288354620930333,14.363169195292349,1.8188368438083615;6.211773281855593,11.101967049336102,0.4035915185114679;7.458050593095405,3.880996612616747,1.0565425765335785;9.043879670479665,1.1194269749616959,0.22547310699422876;8.436704916853989,5.833528421637257,0.4201218661505234;2.4283777805568523,3.360789663480257,0.6615873486924685;7.184689429591277,6.49176318953831,0.4189147323853296;3.0114699386637573,14.812856029987106,2.4415905897053154;8.056658890398893,15.659326526329288,1.3636132698309102;9.810139250332993,15.476679444392918,0.31642010376932245;8.67139943355047,6.504607419428557,0.21919125450115218;5.522522325804045,10.819990630743074,0.46310381589660765;6.821073597694982,16.9022486247799,1.7352926385023397;5.672362748980076,9.502478966990942,0.8437287530639604;13.097097879433349,18.9858766626097,0.8872957983423041;13.78064811173029,11.401954187265353,1.1018500777934968;9.103013553488157,5.304233597830468,0.29809715092790023;12.935573229108659,15.988322674226206,1.3588231880602037;17.242258844826367,13.809624015980031,0.7894116396793233;19.040363293034808,10.055641995121354,0.3946359531686109;5.341100709292041,14.750493571367736,2.452953742967536;8.252388393777869,2.2558530650305815,1.238940539761837;5.776281507398323,18.810386302243888,0.6618598794557137;14.090445865233118,17.925519116815472,1.6976179798467756"
29,drone_3,5.973,3.139,16.134,5.614,"14.793213098277574,10.740458090288222,2.219049072276398;7.947027937359018,8.011845683763172,0.22382933228608443;18.826086818301814,5.798630133244604,0.629320080532593;11.993710528967247,9.42124752035505,0.3102008919821055;4.62921015988234,7.936406113070354,1.569388754573162;16.251326894861403,14.529216026227736,2.2703019701555682;16.45485195032199,9.072700207634684,0.4188445056668939;6.139677269478661,10.876909616670096,1.077134364643676;9.113521045056466,3.8083529788863584,0.26250539814627327;9.288354620930333,14.363169195292349,1.8188368438083615;6.211773281855593,11.101967049336102,0.4035915185114679;7.458050593095405,3.880996612616747,1.0565425765335785;9.043879670479665,1.1194269749616959,0.22547310699422876;8.436704916853989,5.833528421637257,0.4201218661505234;2.4283777805568523,3.360789663480257,0.6615873486924685;7.184689429591277,6.49176318953831,0.4189147323853296;3.0114699386637573,14.812856029987106,2.4415905897053154;8.056658890398893,15.659326526329288,1.3636132698309102;9.810139250332993,15.476679444392918,0.31642010376932245;8.67139943355047,6.504607419428557,0.21919125450115218;5.522522325804045,10.819990630743074,0.46310381589660765;6.821073597694982,16.9022486247799,1.7352926385023397;5.672362748980076,9.502478966990942,0.8437287530639604;13.097097879433349,18.9858766626097,0.8872957983423041;13.78064811173029,11.401954187265353,1.1018500777934968;9.103013553488157,5.304233597830468,0.29809715092790023;12.935573229108659,15.988322674226206,1.3588231880602037;17.242258844826367,13.809624015980031,0.7894116396793233;19.040363293034808,10.055641995121354,0.3946359531686109;5.341100709292041,14.750493571367736,2.452953742967536;8.252388393777869,2.2558530650305815,1.238940539761837;5.776281507398323,18.810386302243888,0.6618598794557137;14.090445865233118,17.925519116815472,1.6976179798467756"
29,drone_4,4.488,11.274,16.134,5.614,"14.793213098277574,10.740458090288222,2.219049072276398;7.947027937359018,8.011845683763172,0.22382933228608443;18.826086818301814,5.798630133244604,0.629320080532593;11.993710528967247,9.42124752035505,0.3102008919821055;4.62921015988234,7.936406113070354,1.569388754573162;16.251326894861403,14.529216026227736,2.2703019701555682;16.45485195032199,9.072700207634684,0.4188445056668939;6.139677269478661,10.876909616670096,1.077134364643676;9.113521045056466,3.8083529788863584,0.26250539814627327;9.288354620930333,14.363169195292349,1.8188368438083615;6.211773281855593,11.101967049336102,0.4035915185114679;7.458050593095405,3.880996612616747,1.0565425765335785;9.043879670479665,1.1194269749616959,0.22547310699422876;8.436704916853989,5.833528421637257,0.4201218661505234;2.4283777805568523,3.360789663480257,0.6615873486924685;7.184689429591277,6.49176318953831,0.4189147323853296;3.0114699386637573,14.812856029987106,2.4415905897053154;8.056658890398893,15.659326526329288,1.3636132698309102;9.810139250332993,15.476679444392918,0.31642010376932245;8.67139943355047,6.504607419428557,0.21919125450115218;5.522522325804045,10.819990630743074,0.46310381589660765;6.821073597694982,16.9022486247799,1.7352926385023397;5.672362748980076,9.502478966990942,0.8437287530639604;13.097097879433349,18.9858766626097,0.8872957983423041;13.78064811173029,11.401954187265353,1.1018500777934968;9.103013553488157,5.304233597830468,0.29809715092790023;12.935573229108659,15.988322674226206,1.3588231880602037;17.242258844826367,13.809624015980031,0.7894116396793233;19.040363293034808,10.055641995121354,0.3946359531686109;5.341100709292041,14.750493571367736,2.452953742967536;8.252388393777869,2.2558530650305815,1.238940539761837;5.776281507398323,18.810386302243888,0.6618598794557137;14.090445865233118,17.925519116815472,1.6976179798467756"
29,drone_5,8.060,0.541,16.134,5.614,"14.793213098277574,10.740458090288222,2.219049072276398;7.947027937359018,8.011845683763172,0.22382933228608443;18.826086818301814,5.798630133244604,0.629320080532593;11.993710528967247,9.42124752035505,0.3102008919821055;4.62921015988234,7.936406113070354,1.569388754573162;16.251326894861403,14.529216026227736,2.2703019701555682;16.45485195032199,9.072700207634684,0.4188445056668939;6.139677269478661,10.876909616670096,1.077134364643676;9.113521045056466,3.8083529788863584,0.26250539814627327;9.288354620930333,14.363169195292349,1.8188368438083615;6.211773281855593,11.101967049336102,0.4035915185114679;7.458050593095405,3.880996612616747,1.0565425765335785;9.043879670479665,1.1194269749616959,0.22547310699422876;8.436704916853989,5.833528421637257,0.4201218661505234;2.4283777805568523,3.360789663480257,0.6615873486924685;7.184689429591277,6.49176318953831,0.4189147323853296;3.0114699386637573,14.812856029987106,2.4415905897053154;8.056658890398893,15.659326526329288,1.3636132698309102;9.810139250332993,15.476679444392918,0.31642010376932245;8.67139943355047,6.504607419428557,0.21919125450115218;5.522522325804045,10.819990630743074,0.46310381589660765;6.821073597694982,16.9022486247799,1.7352926385023397;5.672362748980076,9.502478966990942,0.8437287530639604;13.097097879433349,18.9858766626097,0.8872957983423041;13.78064811173029,11.401954187265353,1.1018500777934968;9.103013553488157,5.304233597830468,0.29809715092790023;12.935573229108659,15.988322674226206,1.3588231880602037;17.242258844826367,13.809624015980031,0.7894116396793233;19.040363293034808,10.055641995121354,0.3946359531686109;5.341100709292041,14.750493571367736,2.452953742967536;8.252388393777869,2.2558530650305815,1.238940539761837;5.776281507398323,18.810386302243888,0.6618598794557137;14.090445865233118,17.925519116815472,1.6976179798467756"
29,drone_6,17.352,8.200,16.134,5.614,"14.793213098277574,10.740458090288222,2.219049072276398;7.947027937359018,8.011845683763172,0.22382933228608443;18.826086818301814,5.798630133244604,0.629320080532593;11.993710528967247,9.42124752035505,0.3102008919821055;4.62921015988234,7.936406113070354,1.569388754573162;16.251326894861403,14.529216026227736,2.2703019701555682;16.45485195032199,9.072700207634684,0.4188445056668939;6.139677269478661,10.876909616670096,1.077134364643676;9.113521045056466,3.8083529788863584,0.26250539814627327;9.288354620930333,14.363169195292349,1.8188368438083615;6.211773281855593,11.101967049336102,0.4035915185114679;7.458050593095405,3.880996612616747,1.0565425765335785;9.043879670479665,1.1194269749616959,0.22547310699422876;8.436704916853989,5.833528421637257,0.4201218661505234;2.4283777805568523,3.360789663480257,0.6615873486924685;7.184689429591277,6.49176318953831,0.4189147323853296;3.0114699386637573,14.812856029987106,2.4415905897053154;8.056658890398893,15.659326526329288,1.3636132698309102;9.810139250332993,15.476679444392918,0.31642010376932245;8.67139943355047,6.504607419428557,0.21919125450115218;5.522522325804045,10.819990630743074,0.46310381589660765;6.821073597694982,16.9022486247799,1.7352926385023397;5.672362748980076,9.502478966990942,0.8437287530639604;13.097097879433349,18.9858766626097,0.8872957983423041;13.78064811173029,11.401954187265353,1.1018500777934968;9.103013553488157,5.304233597830468,0.29809715092790023;12.935573229108659,15.988322674226206,1.3588231880602037;17.242258844826367,13.809624015980031,0.7894116396793233;19.040363293034808,10.055641995121354,0.3946359531686109;5.341100709292041,14.750493571367736,2.452953742967536;8.252388393777869,2.2558530650305815,1.238940539761837;5.776281507398323,18.810386302243888,0.6618598794557137;14.090445865233118,17.925519116815472,1.6976179798467756"
29,drone_7,10.330,4.645,16.134,5.614,"14.793213098277574,10.740458090288222,2.219049072276398;7.947027937359018,8.011845683763172,0.22382933228608443;18.826086818301814,5.798630133244604,0.629320080532593;11.993710528967247,9.42124752035505,0.3102008919821055;4.62921015988234,7.936406113070354,1.569388754573162;16.251326894861403,14.529216026227736,2.2703019701555682;16.45485195032199,9.072700207634684,0.4188445056668939;6.139677269478661,10.876909616670096,1.077134364643676;9.113521045056466,3.8083529788863584,0.26250539814627327;9.288354620930333,14.363169195292349,1.8188368438083615;6.211773281855593,11.101967049336102,0.4035915185114679;7.458050593095405,3.880996612616747,1.0565425765335785;9.043879670479665,1.1194269749616959,0.22547310699422876;8.436704916853989,5.833528421637257,0.4201218661505234;2.4283777805568523,3.360789663480257,0.6615873486924685;7.184689429591277,6.49176318953831,0.4189147323853296;3.0114699386637573,14.812856029987106,2.4415905897053154;8.056658890398893,15.659326526329288,1.3636132698309102;9.810139250332993,15.476679444392918,0.31642010376932245;8.67139943355047,6.504607419428557,0.21919125450115218;5.522522325804045,10.819990630743074,0.46310381589660765;6.821073597694982,16.9022486247799,1.7352926385023397;5.672362748980076,9.502478966990942,0.8437287530639604;13.097097879433349,18.9858766626097,0.8872957983423041;13.78064811173029,11.401954187265353,1.1018500777934968;9.103013553488157,5.304233597830468,0.29809715092790023;12.935573229108659,15.988322674226206,1.3588231880602037;17.242258844826367,13.809624015980031,0.7894116396793233;19.040363293034808,10.055641995121354,0.3946359531686109;5.341100709292041,14.750493571367736,2.452953742967536;8.252388393777869,2.2558530650305815,1.238940539761837;5.776281507398323,18.810386302243888,0.6618598794557137;14.090445865233118,17.925519116815472,1.6976179798467756"
29,drone_8,7.812,6.001,16.134,5.614,"14.793213098277574,10.740458090288222,2.219049072276398;7.947027937359018,8.011845683763172,0.22382933228608443;18.826086818301814,5.798630133244604,0.629320080532593;11.993710528967247,9.42124752035505,0.3102008919821055;4.62921015988234,7.936406113070354,1.569388754573162;16.251326894861403,14.529216026227736,2.2703019701555682;16.45485195032199,9.072700207634684,0.4188445056668939;6.139677269478661,10.876909616670096,1.077134364643676;9.113521045056466,3.8083529788863584,0.26250539814627327;9.288354620930333,14.363169195292349,1.8188368438083615;6.211773281855593,11.101967049336102,0.4035915185114679;7.458050593095405,3.880996612616747,1.0565425765335785;9.043879670479665,1.1194269749616959,0.22547310699422876;8.436704916853989,5.833528421637257,0.4201218661505234;2.4283777805568523,3.360789663480257,0.6615873486924685;7.184689429591277,6.49176318953831,0.4189147323853296;3.0114699386637573,14.812856029987106,2.4415905897053154;8.056658890398893,15.659326526329288,1.3636132698309102;9.810139250332993,15.476679444392918,0.31642010376932245;8.67139943355047,6.504607419428557,0.21919125450115218;5.522522325804045,10.819990630743074,0.46310381589660765;6.821073597694982,16.9022486247799,1.7352926385023397;5.672362748980076,9.502478966990942,0.8437287530639604;13.097097879433349,18.9858766626097,0.8872957983423041;13.78064811173029,11.401954187265353,1.1018500777934968;9.103013553488157,5.304233597830468,0.29809715092790023;12.935573229108659,15.988322674226206,1.3588231880602037;17.242258844826367,13.809624015980031,0.7894116396793233;19.040363293034808,10.055641995121354,0.3946359531686109;5.341100709292041,14.750493571367736,2.452953742967536;8.252388393777869,2.2558530650305815,1.238940539761837;5.776281507398323,18.810386302243888,0.6618598794557137;14.090445865233118,17.925519116815472,1.6976179798467756"
29,drone_9,11.863,13.906,16.134,5.614,"14.793213098277574,10.740458090288222,2.219049072276398;7.947027937359018,8.011845683763172,0.22382933228608443;18.826086818301814,5.798630133244604,0.629320080532593;11.993710528967247,9.42124752035505,0.3102008919821055;4.62921015988234,7.936406113070354,1.569388754573162;16.251326894861403,14.529216026227736,2.2703019701555682;16.45485195032199,9.072700207634684,0.4188445056668939;6.139677269478661,10.876909616670096,1.077134364643676;9.113521045056466,3.8083529788863584,0.26250539814627327;9.288354620930333,14.363169195292349,1.8188368438083615;6.211773281855593,11.101967049336102,0.4035915185114679;7.458050593095405,3.880996612616747,1.0565425765335785;9.043879670479665,1.1194269749616959,0.22547310699422876;8.436704916853989,5.833528421637257,0.4201218661505234;2.4283777805568523,3.360789663480257,0.6615873486924685;7.184689429591277,6.49176318953831,0.4189147323853296;3.0114699386637573,14.812856029987106,2.4415905897053154;8.056658890398893,15.659326526329288,1.3636132698309102;9.810139250332993,15.476679444392918,0.31642010376932245;8.67139943355047,6.504607419428557,0.21919125450115218;5.522522325804045,10.819990630743074,0.46310381589660765;6.821073597694982,16.9022486247799,1.7352926385023397;5.672362748980076,9.502478966990942,0.8437287530639604;13.097097879433349,18.9858766626097,0.8872957983423041;13.78064811173029,11.401954187265353,1.1018500777934968;9.103013553488157,5.304233597830468,0.29809715092790023;12.935573229108659,15.988322674226206,1.3588231880602037;17.242258844826367,13.809624015980031,0.7894116396793233;19.040363293034808,10.055641995121354,0.3946359531686109;5.341100709292041,14.750493571367736,2.452953742967536;8.252388393777869,2.2558530650305815,1.238940539761837;5.776281507398323,18.810386302243888,0.6618598794557137;14.090445865233118,17.925519116815472,1.6976179798467756"
30,drone_0,11.379,9.963,16.134,5.614,"14.793213098277574,10.740458090288222,2.219049072276398;7.947027937359018,8.011845683763172,0.22382933228608443;18.826086818301814,5.798630133244604,0.629320080532593;11.993710528967247,9.42124752035505,0.3102008919821055;4.62921015988234,7.936406113070354,1.569388754573162;16.251326894861403,14.529216026227736,2.2703019701555682;16.45485195032199,9.072700207634684,0.4188445056668939;6.139677269478661,10.876909616670096,1.077134364643676;9.113521045056466,3.8083529788863584,0.26250539814627327;9.288354620930333,14.363169195292349,1.8188368438083615;6.211773281855593,11.101967049336102,0.4035915185114679;7.458050593095405,3.880996612616747,1.0565425765335785;9.043879670479665,1.1194269749616959,0.22547310699422876;8.436704916853989,5.833528421637257,0.4201218661505234;2.4283777805568523,3.360789663480257,0.6615873486924685;7.184689429591277,6.49176318953831,0.4189147323853296;3.0114699386637573,14.812856029987106,2.4415905897053154;8.056658890398893,15.659326526329288,1.3636132698309102;9.810139250332993,15.476679444392918,0.31642010376932245;8.67139943355047,6.504607419428557,0.21919125450115218;5.522522325804045,10.819990630743074,0.46310381589660765;6.821073597694982,16.9022486247799,1.7352926385023397;5.672362748980076,9.502478966990942,0.8437287530639604;13.097097879433349,18.9858766626097,0.8872957983423041;13.78064811173029,11.401954187265353,1.1018500777934968;9.103013553488157,5.304233597830468,0.29809715092790023;12.935573229108659,15.988322674226206,1.3588231880602037;17.242258844826367,13.809624015980031,0.7894116396793233;19.040363293034808,10.055641995121354,0.3946359531686109;5.341100709292041,14.750493571367736,2.452953742967536;8.252388393777869,2.2558530650305815,1.238940539761837;5.776281507398323,18.810386302243888,0.6618598794557137;14.090445865233118,17.925519116815472,1.6976179798467756"
