Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,3.283,5.744,13.986,10.450,"18.12091677661371,18.803958480543937,0.6282852611355715;17.234710243660974,9.349135898227146,0.2361695559523119;17.074536502597834,6.502051111472288,0.6638246997796717;14.051007104922599,18.925718600124817,0.9809035551760191;2.9006626251828282,6.686160814439522,0.2592462863261618;8.6602211467096,8.107003843709613,1.8528062245860024;9.206987851512116,12.70035687676475,1.1219534818602894;15.402063208873491,18.08313744252633,0.49566038054234696;6.928912955686089,11.79697429019605,1.7476758364648026;2.703476142789978,10.213500749237918,2.3710674572921198;12.946605945122784,19.204859502287317,0.7148795073645089;16.160870967164335,3.362835050376222,0.39472027658848663;8.330077227678343,4.724934347358145,1.1874414711020314;8.956821494450494,11.166342951027291,1.3636399130697225;9.326698808438108,3.9597246665574346,1.5089880356778242;5.033965099221257,8.96628543137917,1.3557188041549777;5.61798391045941,10.898618443199366,1.906634170731525;19.45943713327282,2.918778359601137,0.455315636682893;12.061067574909938,18.636095665454295,0.20552365176162543;17.605231124765126,12.052899171789724,0.2091453406747309;17.01860778917204,17.479951048925376,0.4637191717961084;14.515451693969524,15.407048615186682,2.3390559074371557"
1,drone_1,5.208,6.120,13.986,10.450,"18.12091677661371,18.803958480543937,0.6282852611355715;17.234710243660974,9.349135898227146,0.2361695559523119;17.074536502597834,6.502051111472288,0.6638246997796717;14.051007104922599,18.925718600124817,0.9809035551760191;2.9006626251828282,6.686160814439522,0.2592462863261618;8.6602211467096,8.107003843709613,1.8528062245860024;9.206987851512116,12.70035687676475,1.1219534818602894;15.402063208873491,18.08313744252633,0.49566038054234696;6.928912955686089,11.79697429019605,1.7476758364648026;2.703476142789978,10.213500749237918,2.3710674572921198;12.946605945122784,19.204859502287317,0.7148795073645089;16.160870967164335,3.362835050376222,0.39472027658848663;8.330077227678343,4.724934347358145,1.1874414711020314;8.956821494450494,11.166342951027291,1.3636399130697225;9.326698808438108,3.9597246665574346,1.5089880356778242;5.033965099221257,8.96628543137917,1.3557188041549777;5.61798391045941,10.898618443199366,1.906634170731525;19.45943713327282,2.918778359601137,0.455315636682893;12.061067574909938,18.636095665454295,0.20552365176162543;17.605231124765126,12.052899171789724,0.2091453406747309;17.01860778917204,17.479951048925376,0.4637191717961084;14.515451693969524,15.407048615186682,2.3390559074371557"
1,drone_2,6.089,4.525,13.986,10.450,"18.12091677661371,18.803958480543937,0.6282852611355715;17.234710243660974,9.349135898227146,0.2361695559523119;17.074536502597834,6.502051111472288,0.6638246997796717;14.051007104922599,18.925718600124817,0.9809035551760191;2.9006626251828282,6.686160814439522,0.2592462863261618;8.6602211467096,8.107003843709613,1.8528062245860024;9.206987851512116,12.70035687676475,1.1219534818602894;15.402063208873491,18.08313744252633,0.49566038054234696;6.928912955686089,11.79697429019605,1.7476758364648026;2.703476142789978,10.213500749237918,2.3710674572921198;12.946605945122784,19.204859502287317,0.7148795073645089;16.160870967164335,3.362835050376222,0.39472027658848663;8.330077227678343,4.724934347358145,1.1874414711020314;8.956821494450494,11.166342951027291,1.3636399130697225;9.326698808438108,3.9597246665574346,1.5089880356778242;5.033965099221257,8.96628543137917,1.3557188041549777;5.61798391045941,10.898618443199366,1.906634170731525;19.45943713327282,2.918778359601137,0.455315636682893;12.061067574909938,18.636095665454295,0.20552365176162543;17.605231124765126,12.052899171789724,0.2091453406747309;17.01860778917204,17.479951048925376,0.4637191717961084;14.515451693969524,15.407048615186682,2.3390559074371557"
1,drone_3,5.850,6.465,13.986,10.450,"18.12091677661371,18.803958480543937,0.6282852611355715;17.234710243660974,9.349135898227146,0.2361695559523119;17.074536502597834,6.502051111472288,0.6638246997796717;14.051007104922599,18.925718600124817,0.9809035551760191;2.9006626251828282,6.686160814439522,0.2592462863261618;8.6602211467096,8.107003843709613,1.8528062245860024;9.206987851512116,12.70035687676475,1.1219534818602894;15.402063208873491,18.08313744252633,0.49566038054234696;6.928912955686089,11.79697429019605,1.7476758364648026;2.703476142789978,10.213500749237918,2.3710674572921198;12.946605945122784,19.204859502287317,0.7148795073645089;16.160870967164335,3.362835050376222,0.39472027658848663;8.330077227678343,4.724934347358145,1.1874414711020314;8.956821494450494,11.166342951027291,1.3636399130697225;9.326698808438108,3.9597246665574346,1.5089880356778242;5.033965099221257,8.96628543137917,1.3557188041549777;5.61798391045941,10.898618443199366,1.906634170731525;19.45943713327282,2.918778359601137,0.455315636682893;12.061067574909938,18.636095665454295,0.20552365176162543;17.605231124765126,12.052899171789724,0.2091453406747309;17.01860778917204,17.479951048925376,0.4637191717961084;14.515451693969524,15.407048615186682,2.3390559074371557"
1,drone_4,5.929,5.617,13.986,10.450,"18.12091677661371,18.803958480543937,0.6282852611355715;17.234710243660974,9.349135898227146,0.2361695559523119;17.074536502597834,6.502051111472288,0.6638246997796717;14.051007104922599,18.925718600124817,0.9809035551760191;2.9006626251828282,6.686160814439522,0.2592462863261618;8.6602211467096,8.107003843709613,1.8528062245860024;9.206987851512116,12.70035687676475,1.1219534818602894;15.402063208873491,18.08313744252633,0.49566038054234696;6.928912955686089,11.79697429019605,1.7476758364648026;2.703476142789978,10.213500749237918,2.3710674572921198;12.946605945122784,19.204859502287317,0.7148795073645089;16.160870967164335,3.362835050376222,0.39472027658848663;8.330077227678343,4.724934347358145,1.1874414711020314;8.956821494450494,11.166342951027291,1.3636399130697225;9.326698808438108,3.9597246665574346,1.5089880356778242;5.033965099221257,8.96628543137917,1.3557188041549777;5.61798391045941,10.898618443199366,1.906634170731525;19.45943713327282,2.918778359601137,0.455315636682893;12.061067574909938,18.636095665454295,0.20552365176162543;17.605231124765126,12.052899171789724,0.2091453406747309;17.01860778917204,17.479951048925376,0.4637191717961084;14.515451693969524,15.407048615186682,2.3390559074371557"
1,drone_5,4.352,3.893,13.986,10.450,"18.12091677661371,18.803958480543937,0.6282852611355715;17.234710243660974,9.349135898227146,0.2361695559523119;17.074536502597834,6.502051111472288,0.6638246997796717;14.051007104922599,18.925718600124817,0.9809035551760191;2.9006626251828282,6.686160814439522,0.2592462863261618;8.6602211467096,8.107003843709613,1.8528062245860024;9.206987851512116,12.70035687676475,1.1219534818602894;15.402063208873491,18.08313744252633,0.49566038054234696;6.928912955686089,11.79697429019605,1.7476758364648026;2.703476142789978,10.213500749237918,2.3710674572921198;12.946605945122784,19.204859502287317,0.7148795073645089;16.160870967164335,3.362835050376222,0.39472027658848663;8.330077227678343,4.724934347358145,1.1874414711020314;8.956821494450494,11.166342951027291,1.3636399130697225;9.326698808438108,3.9597246665574346,1.5089880356778242;5.033965099221257,8.96628543137917,1.3557188041549777;5.61798391045941,10.898618443199366,1.906634170731525;19.45943713327282,2.918778359601137,0.455315636682893;12.061067574909938,18.636095665454295,0.20552365176162543;17.605231124765126,12.052899171789724,0.2091453406747309;17.01860778917204,17.479951048925376,0.4637191717961084;14.515451693969524,15.407048615186682,2.3390559074371557"
1,drone_6,3.608,3.776,13.986,10.450,"18.12091677661371,18.803958480543937,0.6282852611355715;17.234710243660974,9.349135898227146,0.2361695559523119;17.074536502597834,6.502051111472288,0.6638246997796717;14.051007104922599,18.925718600124817,0.9809035551760191;2.9006626251828282,6.686160814439522,0.2592462863261618;8.6602211467096,8.107003843709613,1.8528062245860024;9.206987851512116,12.70035687676475,1.1219534818602894;15.402063208873491,18.08313744252633,0.49566038054234696;6.928912955686089,11.79697429019605,1.7476758364648026;2.703476142789978,10.213500749237918,2.3710674572921198;12.946605945122784,19.204859502287317,0.7148795073645089;16.160870967164335,3.362835050376222,0.39472027658848663;8.330077227678343,4.724934347358145,1.1874414711020314;8.956821494450494,11.166342951027291,1.3636399130697225;9.326698808438108,3.9597246665574346,1.5089880356778242;5.033965099221257,8.96628543137917,1.3557188041549777;5.61798391045941,10.898618443199366,1.906634170731525;19.45943713327282,2.918778359601137,0.455315636682893;12.061067574909938,18.636095665454295,0.20552365176162543;17.605231124765126,12.052899171789724,0.2091453406747309;17.01860778917204,17.479951048925376,0.4637191717961084;14.515451693969524,15.407048615186682,2.3390559074371557"
1,drone_7,5.349,3.770,13.986,10.450,"18.12091677661371,18.803958480543937,0.6282852611355715;17.234710243660974,9.349135898227146,0.2361695559523119;17.074536502597834,6.502051111472288,0.6638246997796717;14.051007104922599,18.925718600124817,0.9809035551760191;2.9006626251828282,6.686160814439522,0.2592462863261618;8.6602211467096,8.107003843709613,1.8528062245860024;9.206987851512116,12.70035687676475,1.1219534818602894;15.402063208873491,18.08313744252633,0.49566038054234696;6.928912955686089,11.79697429019605,1.7476758364648026;2.703476142789978,10.213500749237918,2.3710674572921198;12.946605945122784,19.204859502287317,0.7148795073645089;16.160870967164335,3.362835050376222,0.39472027658848663;8.330077227678343,4.724934347358145,1.1874414711020314;8.956821494450494,11.166342951027291,1.3636399130697225;9.326698808438108,3.9597246665574346,1.5089880356778242;5.033965099221257,8.96628543137917,1.3557188041549777;5.61798391045941,10.898618443199366,1.906634170731525;19.45943713327282,2.918778359601137,0.455315636682893;12.061067574909938,18.636095665454295,0.20552365176162543;17.605231124765126,12.052899171789724,0.2091453406747309;17.01860778917204,17.479951048925376,0.4637191717961084;14.515451693969524,15.407048615186682,2.3390559074371557"
1,drone_8,6.024,3.656,13.986,10.450,"18.12091677661371,18.803958480543937,0.6282852611355715;17.234710243660974,9.349135898227146,0.2361695559523119;17.074536502597834,6.502051111472288,0.6638246997796717;14.051007104922599,18.925718600124817,0.9809035551760191;2.9006626251828282,6.686160814439522,0.2592462863261618;8.6602211467096,8.107003843709613,1.8528062245860024;9.206987851512116,12.70035687676475,1.1219534818602894;15.402063208873491,18.08313744252633,0.49566038054234696;6.928912955686089,11.79697429019605,1.7476758364648026;2.703476142789978,10.213500749237918,2.3710674572921198;12.946605945122784,19.204859502287317,0.7148795073645089;16.160870967164335,3.362835050376222,0.39472027658848663;8.330077227678343,4.724934347358145,1.1874414711020314;8.956821494450494,11.166342951027291,1.3636399130697225;9.326698808438108,3.9597246665574346,1.5089880356778242;5.033965099221257,8.96628543137917,1.3557188041549777;5.61798391045941,10.898618443199366,1.906634170731525;19.45943713327282,2.918778359601137,0.455315636682893;12.061067574909938,18.636095665454295,0.20552365176162543;17.605231124765126,12.052899171789724,0.2091453406747309;17.01860778917204,17.479951048925376,0.4637191717961084;14.515451693969524,15.407048615186682,2.3390559074371557"
1,drone_9,3.806,4.511,13.986,10.450,"18.12091677661371,18.803958480543937,0.6282852611355715;17.234710243660974,9.349135898227146,0.2361695559523119;17.074536502597834,6.502051111472288,0.6638246997796717;14.051007104922599,18.925718600124817,0.9809035551760191;2.9006626251828282,6.686160814439522,0.2592462863261618;8.6602211467096,8.107003843709613,1.8528062245860024;9.206987851512116,12.70035687676475,1.1219534818602894;15.402063208873491,18.08313744252633,0.49566038054234696;6.928912955686089,11.79697429019605,1.7476758364648026;2.703476142789978,10.213500749237918,2.3710674572921198;12.946605945122784,19.204859502287317,0.7148795073645089;16.160870967164335,3.362835050376222,0.39472027658848663;8.330077227678343,4.724934347358145,1.1874414711020314;8.956821494450494,11.166342951027291,1.3636399130697225;9.326698808438108,3.9597246665574346,1.5089880356778242;5.033965099221257,8.96628543137917,1.3557188041549777;5.61798391045941,10.898618443199366,1.906634170731525;19.45943713327282,2.918778359601137,0.455315636682893;12.061067574909938,18.636095665454295,0.20552365176162543;17.605231124765126,12.052899171789724,0.2091453406747309;17.01860778917204,17.479951048925376,0.4637191717961084;14.515451693969524,15.407048615186682,2.3390559074371557"
2,drone_0,3.424,5.885,13.986,10.450,"18.12091677661371,18.803958480543937,0.6282852611355715;17.234710243660974,9.349135898227146,0.2361695559523119;17.074536502597834,6.502051111472288,0.6638246997796717;14.051007104922599,18.925718600124817,0.9809035551760191;2.9006626251828282,6.686160814439522,0.2592462863261618;8.6602211467096,8.107003843709613,1.8528062245860024;9.206987851512116,12.70035687676475,1.1219534818602894;15.402063208873491,18.08313744252633,0.49566038054234696;6.928912955686089,11.79697429019605,1.7476758364648026;2.703476142789978,10.213500749237918,2.3710674572921198;12.946605945122784,19.204859502287317,0.7148795073645089;16.160870967164335,3.362835050376222,0.39472027658848663;8.330077227678343,4.724934347358145,1.1874414711020314;8.956821494450494,11.166342951027291,1.3636399130697225;9.326698808438108,3.9597246665574346,1.5089880356778242;5.033965099221257,8.96628543137917,1.3557188041549777;5.61798391045941,10.898618443199366,1.906634170731525;19.45943713327282,2.918778359601137,0.455315636682893;12.061067574909938,18.636095665454295,0.20552365176162543;17.605231124765126,12.052899171789724,0.2091453406747309;17.01860778917204,17.479951048925376,0.4637191717961084;14.515451693969524,15.407048615186682,2.3390559074371557"
2,drone_1,5.313,6.224,13.986,10.450,"18.12091677661371,18.803958480543937,0.6282852611355715;17.234710243660974,9.349135898227146,0.2361695559523119;17.074536502597834,6.502051111472288,0.6638246997796717;14.051007104922599,18.925718600124817,0.9809035551760191;2.9006626251828282,6.686160814439522,0.2592462863261618;8.6602211467096,8.107003843709613,1.8528062245860024;9.206987851512116,12.70035687676475,1.1219534818602894;15.402063208873491,18.08313744252633,0.49566038054234696;6.928912955686089,11.79697429019605,1.7476758364648026;2.703476142789978,10.213500749237918,2.3710674572921198;12.946605945122784,19.204859502287317,0.7148795073645089;16.160870967164335,3.362835050376222,0.39472027658848663;8.330077227678343,4.724934347358145,1.1874414711020314;8.956821494450494,11.166342951027291,1.3636399130697225;9.326698808438108,3.9597246665574346,1.5089880356778242;5.033965099221257,8.96628543137917,1.3557188041549777;5.61798391045941,10.898618443199366,1.906634170731525;19.45943713327282,2.918778359601137,0.455315636682893;12.061067574909938,18.636095665454295,0.20552365176162543;17.605231124765126,12.052899171789724,0.2091453406747309;17.01860778917204,17.479951048925376,0.4637191717961084;14.515451693969524,15.407048615186682,2.3390559074371557"
2,drone_2,6.211,4.647,13.986,10.450,"18.12091677661371,18.803958480543937,0.6282852611355715;17.234710243660974,9.349135898227146,0.2361695559523119;17.074536502597834,6.502051111472288,0.6638246997796717;14.051007104922599,18.925718600124817,0.9809035551760191;2.9006626251828282,6.686160814439522,0.2592462863261618;8.6602211467096,8.107003843709613,1.8528062245860024;9.206987851512116,12.70035687676475,1.1219534818602894;15.402063208873491,18.08313744252633,0.49566038054234696;6.928912955686089,11.79697429019605,1.7476758364648026;2.703476142789978,10.213500749237918,2.3710674572921198;12.946605945122784,19.204859502287317,0.7148795073645089;16.160870967164335,3.362835050376222,0.39472027658848663;8.330077227678343,4.724934347358145,1.1874414711020314;8.956821494450494,11.166342951027291,1.3636399130697225;9.326698808438108,3.9597246665574346,1.5089880356778242;5.033965099221257,8.96628543137917,1.3557188041549777;5.61798391045941,10.898618443199366,1.906634170731525;19.45943713327282,2.918778359601137,0.455315636682893;12.061067574909938,18.636095665454295,0.20552365176162543;17.605231124765126,12.052899171789724,0.2091453406747309;17.01860778917204,17.479951048925376,0.4637191717961084;14.515451693969524,15.407048615186682,2.3390559074371557"
2,drone_3,5.955,6.570,13.986,10.450,"18.12091677661371,18.803958480543937,0.6282852611355715;17.234710243660974,9.349135898227146,0.2361695559523119;17.074536502597834,6.502051111472288,0.6638246997796717;14.051007104922599,18.925718600124817,0.9809035551760191;2.9006626251828282,6.686160814439522,0.2592462863261618;8.6602211467096,8.107003843709613,1.8528062245860024;9.206987851512116,12.70035687676475,1.1219534818602894;15.402063208873491,18.08313744252633,0.49566038054234696;6.928912955686089,11.79697429019605,1.7476758364648026;2.703476142789978,10.213500749237918,2.3710674572921198;12.946605945122784,19.204859502287317,0.7148795073645089;16.160870967164335,3.362835050376222,0.39472027658848663;8.330077227678343,4.724934347358145,1.1874414711020314;8.956821494450494,11.166342951027291,1.3636399130697225;9.326698808438108,3.9597246665574346,1.5089880356778242;5.033965099221257,8.96628543137917,1.3557188041549777;5.61798391045941,10.898618443199366,1.906634170731525;19.45943713327282,2.918778359601137,0.455315636682893;12.061067574909938,18.636095665454295,0.20552365176162543;17.605231124765126,12.052899171789724,0.2091453406747309;17.01860778917204,17.479951048925376,0.4637191717961084;14.515451693969524,15.407048615186682,2.3390559074371557"
