Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,5.154,10.245,14.264,7.955,"8.852014836022741,4.059561602962303,1.0571232730653741;13.345069312024016,5.187289352563642,0.32155309550215566;18.467559393283107,6.1672715671052565,0.8216285820993098;7.303279324101673,12.52271617655655,1.1364921138853277;9.031179849642653,12.79847642695006,0.355935363410931;8.37437094284787,5.859781966287652,0.45398664637366976;5.585513912792951,4.949909005194623,1.6730701079167831;3.485012668814137,4.557706892239165,0.30291452173196104;8.637984276452844,18.615812940143993,0.34653998261905106;2.4068515320016837,6.171946588565461,0.47183732286900093;16.62706151467169,2.9364226046623503,0.9285428005118437;13.66730583220789,12.420266298363062,1.224347874721857;5.64371370478904,2.6095876628493713,0.2739147403809211;8.108885729120228,14.494242103464167,0.4980735416359644;10.150626455857514,4.059755043208673,1.0959676340282916;17.792258534001395,4.887670567578348,0.49036498850894744;18.787717620627777,19.027942203831213,0.4570421644348812;2.0765766187669192,3.5538436913615854,0.8539032189198764;3.573687654371629,16.2839029922256,1.251122730154394;17.605058125306925,5.839112353852025,0.9220089035896026;12.203982668046066,3.5232121516264856,1.04833024007113;7.194086752313073,10.508989866013037,0.47569964377027524;10.09569973908178,3.3539694116437246,1.3207812948795612;17.426420182979523,17.725848645807353,0.7547376086266818;9.184215293078429,9.190601748656272,0.3864787407974408;4.275584399507105,13.095516366994122,0.4698374373606404;9.32961937407924,16.718111170245603,0.9458607027860808;11.803062527100357,15.488335672998195,0.4780618380596247;15.518944678203553,4.6106037018211055,1.2941663398752736;12.388590972825076,19.14227266691644,0.7353500889626788;7.755144704838367,11.675512765888588,0.2213034759627781;18.486896616112837,5.523384703459361,0.30105974452561124;17.227050855284354,11.412034381667365,1.9971993727571928"
0,drone_1,2.109,15.251,14.264,7.955,"8.852014836022741,4.059561602962303,1.0571232730653741;13.345069312024016,5.187289352563642,0.32155309550215566;18.467559393283107,6.1672715671052565,0.8216285820993098;7.303279324101673,12.52271617655655,1.1364921138853277;9.031179849642653,12.79847642695006,0.355935363410931;8.37437094284787,5.859781966287652,0.45398664637366976;5.585513912792951,4.949909005194623,1.6730701079167831;3.485012668814137,4.557706892239165,0.30291452173196104;8.637984276452844,18.615812940143993,0.34653998261905106;2.4068515320016837,6.171946588565461,0.47183732286900093;16.62706151467169,2.9364226046623503,0.9285428005118437;13.66730583220789,12.420266298363062,1.224347874721857;5.64371370478904,2.6095876628493713,0.2739147403809211;8.108885729120228,14.494242103464167,0.4980735416359644;10.150626455857514,4.059755043208673,1.0959676340282916;17.792258534001395,4.887670567578348,0.49036498850894744;18.787717620627777,19.027942203831213,0.4570421644348812;2.0765766187669192,3.5538436913615854,0.8539032189198764;3.573687654371629,16.2839029922256,1.251122730154394;17.605058125306925,5.839112353852025,0.9220089035896026;12.203982668046066,3.5232121516264856,1.04833024007113;7.194086752313073,10.508989866013037,0.47569964377027524;10.09569973908178,3.3539694116437246,1.3207812948795612;17.426420182979523,17.725848645807353,0.7547376086266818;9.184215293078429,9.190601748656272,0.3864787407974408;4.275584399507105,13.095516366994122,0.4698374373606404;9.32961937407924,16.718111170245603,0.9458607027860808;11.803062527100357,15.488335672998195,0.4780618380596247;15.518944678203553,4.6106037018211055,1.2941663398752736;12.388590972825076,19.14227266691644,0.7353500889626788;7.755144704838367,11.675512765888588,0.2213034759627781;18.486896616112837,5.523384703459361,0.30105974452561124;17.227050855284354,11.412034381667365,1.9971993727571928"
0,drone_2,4.493,3.075,14.264,7.955,"8.852014836022741,4.059561602962303,1.0571232730653741;13.345069312024016,5.187289352563642,0.32155309550215566;18.467559393283107,6.1672715671052565,0.8216285820993098;7.303279324101673,12.52271617655655,1.1364921138853277;9.031179849642653,12.79847642695006,0.355935363410931;8.37437094284787,5.859781966287652,0.45398664637366976;5.585513912792951,4.949909005194623,1.6730701079167831;3.485012668814137,4.557706892239165,0.30291452173196104;8.637984276452844,18.615812940143993,0.34653998261905106;2.4068515320016837,6.171946588565461,0.47183732286900093;16.62706151467169,2.9364226046623503,0.9285428005118437;13.66730583220789,12.420266298363062,1.224347874721857;5.64371370478904,2.6095876628493713,0.2739147403809211;8.108885729120228,14.494242103464167,0.4980735416359644;10.150626455857514,4.059755043208673,1.0959676340282916;17.792258534001395,4.887670567578348,0.49036498850894744;18.787717620627777,19.027942203831213,0.4570421644348812;2.0765766187669192,3.5538436913615854,0.8539032189198764;3.573687654371629,16.2839029922256,1.251122730154394;17.605058125306925,5.839112353852025,0.9220089035896026;12.203982668046066,3.5232121516264856,1.04833024007113;7.194086752313073,10.508989866013037,0.47569964377027524;10.09569973908178,3.3539694116437246,1.3207812948795612;17.426420182979523,17.725848645807353,0.7547376086266818;9.184215293078429,9.190601748656272,0.3864787407974408;4.275584399507105,13.095516366994122,0.4698374373606404;9.32961937407924,16.718111170245603,0.9458607027860808;11.803062527100357,15.488335672998195,0.4780618380596247;15.518944678203553,4.6106037018211055,1.2941663398752736;12.388590972825076,19.14227266691644,0.7353500889626788;7.755144704838367,11.675512765888588,0.2213034759627781;18.486896616112837,5.523384703459361,0.30105974452561124;17.227050855284354,11.412034381667365,1.9971993727571928"
0,drone_3,5.349,8.745,14.264,7.955,"8.852014836022741,4.059561602962303,1.0571232730653741;13.345069312024016,5.187289352563642,0.32155309550215566;18.467559393283107,6.1672715671052565,0.8216285820993098;7.303279324101673,12.52271617655655,1.1364921138853277;9.031179849642653,12.79847642695006,0.355935363410931;8.37437094284787,5.859781966287652,0.45398664637366976;5.585513912792951,4.949909005194623,1.6730701079167831;3.485012668814137,4.557706892239165,0.30291452173196104;8.637984276452844,18.615812940143993,0.34653998261905106;2.4068515320016837,6.171946588565461,0.47183732286900093;16.62706151467169,2.9364226046623503,0.9285428005118437;13.66730583220789,12.420266298363062,1.224347874721857;5.64371370478904,2.6095876628493713,0.2739147403809211;8.108885729120228,14.494242103464167,0.4980735416359644;10.150626455857514,4.059755043208673,1.0959676340282916;17.792258534001395,4.887670567578348,0.49036498850894744;18.787717620627777,19.027942203831213,0.4570421644348812;2.0765766187669192,3.5538436913615854,0.8539032189198764;3.573687654371629,16.2839029922256,1.251122730154394;17.605058125306925,5.839112353852025,0.9220089035896026;12.203982668046066,3.5232121516264856,1.04833024007113;7.194086752313073,10.508989866013037,0.47569964377027524;10.09569973908178,3.3539694116437246,1.3207812948795612;17.426420182979523,17.725848645807353,0.7547376086266818;9.184215293078429,9.190601748656272,0.3864787407974408;4.275584399507105,13.095516366994122,0.4698374373606404;9.32961937407924,16.718111170245603,0.9458607027860808;11.803062527100357,15.488335672998195,0.4780618380596247;15.518944678203553,4.6106037018211055,1.2941663398752736;12.388590972825076,19.14227266691644,0.7353500889626788;7.755144704838367,11.675512765888588,0.2213034759627781;18.486896616112837,5.523384703459361,0.30105974452561124;17.227050855284354,11.412034381667365,1.9971993727571928"
0,drone_4,14.022,17.286,14.264,7.955,"8.852014836022741,4.059561602962303,1.0571232730653741;13.345069312024016,5.187289352563642,0.32155309550215566;18.467559393283107,6.1672715671052565,0.8216285820993098;7.303279324101673,12.52271617655655,1.1364921138853277;9.031179849642653,12.79847642695006,0.355935363410931;8.37437094284787,5.859781966287652,0.45398664637366976;5.585513912792951,4.949909005194623,1.6730701079167831;3.485012668814137,4.557706892239165,0.30291452173196104;8.637984276452844,18.615812940143993,0.34653998261905106;2.4068515320016837,6.171946588565461,0.47183732286900093;16.62706151467169,2.9364226046623503,0.9285428005118437;13.66730583220789,12.420266298363062,1.224347874721857;5.64371370478904,2.6095876628493713,0.2739147403809211;8.108885729120228,14.494242103464167,0.4980735416359644;10.150626455857514,4.059755043208673,1.0959676340282916;17.792258534001395,4.887670567578348,0.49036498850894744;18.787717620627777,19.027942203831213,0.4570421644348812;2.0765766187669192,3.5538436913615854,0.8539032189198764;3.573687654371629,16.2839029922256,1.251122730154394;17.605058125306925,5.839112353852025,0.9220089035896026;12.203982668046066,3.5232121516264856,1.04833024007113;7.194086752313073,10.508989866013037,0.47569964377027524;10.09569973908178,3.3539694116437246,1.3207812948795612;17.426420182979523,17.725848645807353,0.7547376086266818;9.184215293078429,9.190601748656272,0.3864787407974408;4.275584399507105,13.095516366994122,0.4698374373606404;9.32961937407924,16.718111170245603,0.9458607027860808;11.803062527100357,15.488335672998195,0.4780618380596247;15.518944678203553,4.6106037018211055,1.2941663398752736;12.388590972825076,19.14227266691644,0.7353500889626788;7.755144704838367,11.675512765888588,0.2213034759627781;18.486896616112837,5.523384703459361,0.30105974452561124;17.227050855284354,11.412034381667365,1.9971993727571928"
0,drone_5,6.579,3.163,14.264,7.955,"8.852014836022741,4.059561602962303,1.0571232730653741;13.345069312024016,5.187289352563642,0.32155309550215566;18.467559393283107,6.1672715671052565,0.8216285820993098;7.303279324101673,12.52271617655655,1.1364921138853277;9.031179849642653,12.79847642695006,0.355935363410931;8.37437094284787,5.859781966287652,0.45398664637366976;5.585513912792951,4.949909005194623,1.6730701079167831;3.485012668814137,4.557706892239165,0.30291452173196104;8.637984276452844,18.615812940143993,0.34653998261905106;2.4068515320016837,6.171946588565461,0.47183732286900093;16.62706151467169,2.9364226046623503,0.9285428005118437;13.66730583220789,12.420266298363062,1.224347874721857;5.64371370478904,2.6095876628493713,0.2739147403809211;8.108885729120228,14.494242103464167,0.4980735416359644;10.150626455857514,4.059755043208673,1.0959676340282916;17.792258534001395,4.887670567578348,0.49036498850894744;18.787717620627777,19.027942203831213,0.4570421644348812;2.0765766187669192,3.5538436913615854,0.8539032189198764;3.573687654371629,16.2839029922256,1.251122730154394;17.605058125306925,5.839112353852025,0.9220089035896026;12.203982668046066,3.5232121516264856,1.04833024007113;7.194086752313073,10.508989866013037,0.47569964377027524;10.09569973908178,3.3539694116437246,1.3207812948795612;17.426420182979523,17.725848645807353,0.7547376086266818;9.184215293078429,9.190601748656272,0.3864787407974408;4.275584399507105,13.095516366994122,0.4698374373606404;9.32961937407924,16.718111170245603,0.9458607027860808;11.803062527100357,15.488335672998195,0.4780618380596247;15.518944678203553,4.6106037018211055,1.2941663398752736;12.388590972825076,19.14227266691644,0.7353500889626788;7.755144704838367,11.675512765888588,0.2213034759627781;18.486896616112837,5.523384703459361,0.30105974452561124;17.227050855284354,11.412034381667365,1.9971993727571928"
0,drone_6,3.918,7.669,14.264,7.955,"8.852014836022741,4.059561602962303,1.0571232730653741;13.345069312024016,5.187289352563642,0.32155309550215566;18.467559393283107,6.1672715671052565,0.8216285820993098;7.303279324101673,12.52271617655655,1.1364921138853277;9.031179849642653,12.79847642695006,0.355935363410931;8.37437094284787,5.859781966287652,0.45398664637366976;5.585513912792951,4.949909005194623,1.6730701079167831;3.485012668814137,4.557706892239165,0.30291452173196104;8.637984276452844,18.615812940143993,0.34653998261905106;2.4068515320016837,6.171946588565461,0.47183732286900093;16.62706151467169,2.9364226046623503,0.9285428005118437;13.66730583220789,12.420266298363062,1.224347874721857;5.64371370478904,2.6095876628493713,0.2739147403809211;8.108885729120228,14.494242103464167,0.4980735416359644;10.150626455857514,4.059755043208673,1.0959676340282916;17.792258534001395,4.887670567578348,0.49036498850894744;18.787717620627777,19.027942203831213,0.4570421644348812;2.0765766187669192,3.5538436913615854,0.8539032189198764;3.573687654371629,16.2839029922256,1.251122730154394;17.605058125306925,5.839112353852025,0.9220089035896026;12.203982668046066,3.5232121516264856,1.04833024007113;7.194086752313073,10.508989866013037,0.47569964377027524;10.09569973908178,3.3539694116437246,1.3207812948795612;17.426420182979523,17.725848645807353,0.7547376086266818;9.184215293078429,9.190601748656272,0.3864787407974408;4.275584399507105,13.095516366994122,0.4698374373606404;9.32961937407924,16.718111170245603,0.9458607027860808;11.803062527100357,15.488335672998195,0.4780618380596247;15.518944678203553,4.6106037018211055,1.2941663398752736;12.388590972825076,19.14227266691644,0.7353500889626788;7.755144704838367,11.675512765888588,0.2213034759627781;18.486896616112837,5.523384703459361,0.30105974452561124;17.227050855284354,11.412034381667365,1.9971993727571928"
0,drone_7,3.806,12.066,14.264,7.955,"8.852014836022741,4.059561602962303,1.0571232730653741;13.345069312024016,5.187289352563642,0.32155309550215566;18.467559393283107,6.1672715671052565,0.8216285820993098;7.303279324101673,12.52271617655655,1.1364921138853277;9.031179849642653,12.79847642695006,0.355935363410931;8.37437094284787,5.859781966287652,0.45398664637366976;5.585513912792951,4.949909005194623,1.6730701079167831;3.485012668814137,4.557706892239165,0.30291452173196104;8.637984276452844,18.615812940143993,0.34653998261905106;2.4068515320016837,6.171946588565461,0.47183732286900093;16.62706151467169,2.9364226046623503,0.9285428005118437;13.66730583220789,12.420266298363062,1.224347874721857;5.64371370478904,2.6095876628493713,0.2739147403809211;8.108885729120228,14.494242103464167,0.4980735416359644;10.150626455857514,4.059755043208673,1.0959676340282916;17.792258534001395,4.887670567578348,0.49036498850894744;18.787717620627777,19.027942203831213,0.4570421644348812;2.0765766187669192,3.5538436913615854,0.8539032189198764;3.573687654371629,16.2839029922256,1.251122730154394;17.605058125306925,5.839112353852025,0.9220089035896026;12.203982668046066,3.5232121516264856,1.04833024007113;7.194086752313073,10.508989866013037,0.47569964377027524;10.09569973908178,3.3539694116437246,1.3207812948795612;17.426420182979523,17.725848645807353,0.7547376086266818;9.184215293078429,9.190601748656272,0.3864787407974408;4.275584399507105,13.095516366994122,0.4698374373606404;9.32961937407924,16.718111170245603,0.9458607027860808;11.803062527100357,15.488335672998195,0.4780618380596247;15.518944678203553,4.6106037018211055,1.2941663398752736;12.388590972825076,19.14227266691644,0.7353500889626788;7.755144704838367,11.675512765888588,0.2213034759627781;18.486896616112837,5.523384703459361,0.30105974452561124;17.227050855284354,11.412034381667365,1.9971993727571928"
0,drone_8,6.665,15.768,14.264,7.955,"8.852014836022741,4.059561602962303,1.0571232730653741;13.345069312024016,5.187289352563642,0.32155309550215566;18.467559393283107,6.1672715671052565,0.8216285820993098;7.303279324101673,12.52271617655655,1.1364921138853277;9.031179849642653,12.79847642695006,0.355935363410931;8.37437094284787,5.859781966287652,0.45398664637366976;5.585513912792951,4.949909005194623,1.6730701079167831;3.485012668814137,4.557706892239165,0.30291452173196104;8.637984276452844,18.615812940143993,0.34653998261905106;2.4068515320016837,6.171946588565461,0.47183732286900093;16.62706151467169,2.9364226046623503,0.9285428005118437;13.66730583220789,12.420266298363062,1.224347874721857;5.64371370478904,2.6095876628493713,0.2739147403809211;8.108885729120228,14.494242103464167,0.4980735416359644;10.150626455857514,4.059755043208673,1.0959676340282916;17.792258534001395,4.887670567578348,0.49036498850894744;18.787717620627777,19.027942203831213,0.4570421644348812;2.0765766187669192,3.5538436913615854,0.8539032189198764;3.573687654371629,16.2839029922256,1.251122730154394;17.605058125306925,5.839112353852025,0.9220089035896026;12.203982668046066,3.5232121516264856,1.04833024007113;7.194086752313073,10.508989866013037,0.47569964377027524;10.09569973908178,3.3539694116437246,1.3207812948795612;17.426420182979523,17.725848645807353,0.7547376086266818;9.184215293078429,9.190601748656272,0.3864787407974408;4.275584399507105,13.095516366994122,0.4698374373606404;9.32961937407924,16.718111170245603,0.9458607027860808;11.803062527100357,15.488335672998195,0.4780618380596247;15.518944678203553,4.6106037018211055,1.2941663398752736;12.388590972825076,19.14227266691644,0.7353500889626788;7.755144704838367,11.675512765888588,0.2213034759627781;18.486896616112837,5.523384703459361,0.30105974452561124;17.227050855284354,11.412034381667365,1.9971993727571928"
0,drone_9,1.009,6.387,14.264,7.955,"8.852014836022741,4.059561602962303,1.0571232730653741;13.345069312024016,5.187289352563642,0.32155309550215566;18.467559393283107,6.1672715671052565,0.8216285820993098;7.303279324101673,12.52271617655655,1.1364921138853277;9.031179849642653,12.79847642695006,0.355935363410931;8.37437094284787,5.859781966287652,0.45398664637366976;5.585513912792951,4.949909005194623,1.6730701079167831;3.485012668814137,4.557706892239165,0.30291452173196104;8.637984276452844,18.615812940143993,0.34653998261905106;2.4068515320016837,6.171946588565461,0.47183732286900093;16.62706151467169,2.9364226046623503,0.9285428005118437;13.66730583220789,12.420266298363062,1.224347874721857;5.64371370478904,2.6095876628493713,0.2739147403809211;8.108885729120228,14.494242103464167,0.4980735416359644;10.150626455857514,4.059755043208673,1.0959676340282916;17.792258534001395,4.887670567578348,0.49036498850894744;18.787717620627777,19.027942203831213,0.4570421644348812;2.0765766187669192,3.5538436913615854,0.8539032189198764;3.573687654371629,16.2839029922256,1.251122730154394;17.605058125306925,5.839112353852025,0.9220089035896026;12.203982668046066,3.5232121516264856,1.04833024007113;7.194086752313073,10.508989866013037,0.47569964377027524;10.09569973908178,3.3539694116437246,1.3207812948795612;17.426420182979523,17.725848645807353,0.7547376086266818;9.184215293078429,9.190601748656272,0.3864787407974408;4.275584399507105,13.095516366994122,0.4698374373606404;9.32961937407924,16.718111170245603,0.9458607027860808;11.803062527100357,15.488335672998195,0.4780618380596247;15.518944678203553,4.6106037018211055,1.2941663398752736;12.388590972825076,19.14227266691644,0.7353500889626788;7.755144704838367,11.675512765888588,0.2213034759627781;18.486896616112837,5.523384703459361,0.30105974452561124;17.227050855284354,11.412034381667365,1.9971993727571928"
