Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,9.748,18.278,16.370,3.313,"15.359823790747818,6.046017388539098,0.2817671234429353;11.708680335279558,5.278281266382311,1.1048650459310103;15.246509209960667,11.342478141448728,0.24885946973626058;5.659710447444754,4.3821019653898485,1.170688511915805;9.69763610719888,5.832987728392019,0.653956982281521;2.102092767179073,12.452412891395564,0.37555030170757;5.2574164199751205,15.15851783547609,0.4864020004796351;8.125373791928984,16.956137444411873,0.3199374728539225;13.871674689548133,11.532368477379482,0.3608713312035077;17.72846814309849,12.312356400099231,0.41761723770594916;11.276519965393387,15.495958137113295,2.3016346908368277;9.33232653084782,15.99534938242606,1.2314929556291427;9.63897311921551,15.782079673395117,0.4342014935589251;16.784622164301982,10.871828233926875,0.7936582799321417;10.777135569790536,7.7760475521314945,0.7869834902255985;7.583691964504809,7.169609399429879,0.36120230789719143;9.398154136826292,10.64960810366159,2.3296765844216574;7.1730853398925625,15.589848909556157,1.649868605867967;11.108265597624856,4.7169563720102055,0.49519569813345354;6.316912951555409,15.867651042670701,0.9954285285948861;0.8641162826681501,2.5505415006936327,0.6416078332836168;17.46996591639162,7.541813418904464,1.8925999620151197"
1,drone_1,6.655,10.661,16.370,3.313,"15.359823790747818,6.046017388539098,0.2817671234429353;11.708680335279558,5.278281266382311,1.1048650459310103;15.246509209960667,11.342478141448728,0.24885946973626058;5.659710447444754,4.3821019653898485,1.170688511915805;9.69763610719888,5.832987728392019,0.653956982281521;2.102092767179073,12.452412891395564,0.37555030170757;5.2574164199751205,15.15851783547609,0.4864020004796351;8.125373791928984,16.956137444411873,0.3199374728539225;13.871674689548133,11.532368477379482,0.3608713312035077;17.72846814309849,12.312356400099231,0.41761723770594916;11.276519965393387,15.495958137113295,2.3016346908368277;9.33232653084782,15.99534938242606,1.2314929556291427;9.63897311921551,15.782079673395117,0.4342014935589251;16.784622164301982,10.871828233926875,0.7936582799321417;10.777135569790536,7.7760475521314945,0.7869834902255985;7.583691964504809,7.169609399429879,0.36120230789719143;9.398154136826292,10.64960810366159,2.3296765844216574;7.1730853398925625,15.589848909556157,1.649868605867967;11.108265597624856,4.7169563720102055,0.49519569813345354;6.316912951555409,15.867651042670701,0.9954285285948861;0.8641162826681501,2.5505415006936327,0.6416078332836168;17.46996591639162,7.541813418904464,1.8925999620151197"
1,drone_2,2.882,10.711,16.370,3.313,"15.359823790747818,6.046017388539098,0.2817671234429353;11.708680335279558,5.278281266382311,1.1048650459310103;15.246509209960667,11.342478141448728,0.24885946973626058;5.659710447444754,4.3821019653898485,1.170688511915805;9.69763610719888,5.832987728392019,0.653956982281521;2.102092767179073,12.452412891395564,0.37555030170757;5.2574164199751205,15.15851783547609,0.4864020004796351;8.125373791928984,16.956137444411873,0.3199374728539225;13.871674689548133,11.532368477379482,0.3608713312035077;17.72846814309849,12.312356400099231,0.41761723770594916;11.276519965393387,15.495958137113295,2.3016346908368277;9.33232653084782,15.99534938242606,1.2314929556291427;9.63897311921551,15.782079673395117,0.4342014935589251;16.784622164301982,10.871828233926875,0.7936582799321417;10.777135569790536,7.7760475521314945,0.7869834902255985;7.583691964504809,7.169609399429879,0.36120230789719143;9.398154136826292,10.64960810366159,2.3296765844216574;7.1730853398925625,15.589848909556157,1.649868605867967;11.108265597624856,4.7169563720102055,0.49519569813345354;6.316912951555409,15.867651042670701,0.9954285285948861;0.8641162826681501,2.5505415006936327,0.6416078332836168;17.46996591639162,7.541813418904464,1.8925999620151197"
1,drone_3,10.087,4.007,16.370,3.313,"15.359823790747818,6.046017388539098,0.2817671234429353;11.708680335279558,5.278281266382311,1.1048650459310103;15.246509209960667,11.342478141448728,0.24885946973626058;5.659710447444754,4.3821019653898485,1.170688511915805;9.69763610719888,5.832987728392019,0.653956982281521;2.102092767179073,12.452412891395564,0.37555030170757;5.2574164199751205,15.15851783547609,0.4864020004796351;8.125373791928984,16.956137444411873,0.3199374728539225;13.871674689548133,11.532368477379482,0.3608713312035077;17.72846814309849,12.312356400099231,0.41761723770594916;11.276519965393387,15.495958137113295,2.3016346908368277;9.33232653084782,15.99534938242606,1.2314929556291427;9.63897311921551,15.782079673395117,0.4342014935589251;16.784622164301982,10.871828233926875,0.7936582799321417;10.777135569790536,7.7760475521314945,0.7869834902255985;7.583691964504809,7.169609399429879,0.36120230789719143;9.398154136826292,10.64960810366159,2.3296765844216574;7.1730853398925625,15.589848909556157,1.649868605867967;11.108265597624856,4.7169563720102055,0.49519569813345354;6.316912951555409,15.867651042670701,0.9954285285948861;0.8641162826681501,2.5505415006936327,0.6416078332836168;17.46996591639162,7.541813418904464,1.8925999620151197"
1,drone_4,1.162,14.927,16.370,3.313,"15.359823790747818,6.046017388539098,0.2817671234429353;11.708680335279558,5.278281266382311,1.1048650459310103;15.246509209960667,11.342478141448728,0.24885946973626058;5.659710447444754,4.3821019653898485,1.170688511915805;9.69763610719888,5.832987728392019,0.653956982281521;2.102092767179073,12.452412891395564,0.37555030170757;5.2574164199751205,15.15851783547609,0.4864020004796351;8.125373791928984,16.956137444411873,0.3199374728539225;13.871674689548133,11.532368477379482,0.3608713312035077;17.72846814309849,12.312356400099231,0.41761723770594916;11.276519965393387,15.495958137113295,2.3016346908368277;9.33232653084782,15.99534938242606,1.2314929556291427;9.63897311921551,15.782079673395117,0.4342014935589251;16.784622164301982,10.871828233926875,0.7936582799321417;10.777135569790536,7.7760475521314945,0.7869834902255985;7.583691964504809,7.169609399429879,0.36120230789719143;9.398154136826292,10.64960810366159,2.3296765844216574;7.1730853398925625,15.589848909556157,1.649868605867967;11.108265597624856,4.7169563720102055,0.49519569813345354;6.316912951555409,15.867651042670701,0.9954285285948861;0.8641162826681501,2.5505415006936327,0.6416078332836168;17.46996591639162,7.541813418904464,1.8925999620151197"
1,drone_5,3.059,3.168,16.370,3.313,"15.359823790747818,6.046017388539098,0.2817671234429353;11.708680335279558,5.278281266382311,1.1048650459310103;15.246509209960667,11.342478141448728,0.24885946973626058;5.659710447444754,4.3821019653898485,1.170688511915805;9.69763610719888,5.832987728392019,0.653956982281521;2.102092767179073,12.452412891395564,0.37555030170757;5.2574164199751205,15.15851783547609,0.4864020004796351;8.125373791928984,16.956137444411873,0.3199374728539225;13.871674689548133,11.532368477379482,0.3608713312035077;17.72846814309849,12.312356400099231,0.41761723770594916;11.276519965393387,15.495958137113295,2.3016346908368277;9.33232653084782,15.99534938242606,1.2314929556291427;9.63897311921551,15.782079673395117,0.4342014935589251;16.784622164301982,10.871828233926875,0.7936582799321417;10.777135569790536,7.7760475521314945,0.7869834902255985;7.583691964504809,7.169609399429879,0.36120230789719143;9.398154136826292,10.64960810366159,2.3296765844216574;7.1730853398925625,15.589848909556157,1.649868605867967;11.108265597624856,4.7169563720102055,0.49519569813345354;6.316912951555409,15.867651042670701,0.9954285285948861;0.8641162826681501,2.5505415006936327,0.6416078332836168;17.46996591639162,7.541813418904464,1.8925999620151197"
1,drone_6,3.376,11.620,16.370,3.313,"15.359823790747818,6.046017388539098,0.2817671234429353;11.708680335279558,5.278281266382311,1.1048650459310103;15.246509209960667,11.342478141448728,0.24885946973626058;5.659710447444754,4.3821019653898485,1.170688511915805;9.69763610719888,5.832987728392019,0.653956982281521;2.102092767179073,12.452412891395564,0.37555030170757;5.2574164199751205,15.15851783547609,0.4864020004796351;8.125373791928984,16.956137444411873,0.3199374728539225;13.871674689548133,11.532368477379482,0.3608713312035077;17.72846814309849,12.312356400099231,0.41761723770594916;11.276519965393387,15.495958137113295,2.3016346908368277;9.33232653084782,15.99534938242606,1.2314929556291427;9.63897311921551,15.782079673395117,0.4342014935589251;16.784622164301982,10.871828233926875,0.7936582799321417;10.777135569790536,7.7760475521314945,0.7869834902255985;7.583691964504809,7.169609399429879,0.36120230789719143;9.398154136826292,10.64960810366159,2.3296765844216574;7.1730853398925625,15.589848909556157,1.649868605867967;11.108265597624856,4.7169563720102055,0.49519569813345354;6.316912951555409,15.867651042670701,0.9954285285948861;0.8641162826681501,2.5505415006936327,0.6416078332836168;17.46996591639162,7.541813418904464,1.8925999620151197"
1,drone_7,14.521,10.265,16.370,3.313,"15.359823790747818,6.046017388539098,0.2817671234429353;11.708680335279558,5.278281266382311,1.1048650459310103;15.246509209960667,11.342478141448728,0.24885946973626058;5.659710447444754,4.3821019653898485,1.170688511915805;9.69763610719888,5.832987728392019,0.653956982281521;2.102092767179073,12.452412891395564,0.37555030170757;5.2574164199751205,15.15851783547609,0.4864020004796351;8.125373791928984,16.956137444411873,0.3199374728539225;13.871674689548133,11.532368477379482,0.3608713312035077;17.72846814309849,12.312356400099231,0.41761723770594916;11.276519965393387,15.495958137113295,2.3016346908368277;9.33232653084782,15.99534938242606,1.2314929556291427;9.63897311921551,15.782079673395117,0.4342014935589251;16.784622164301982,10.871828233926875,0.7936582799321417;10.777135569790536,7.7760475521314945,0.7869834902255985;7.583691964504809,7.169609399429879,0.36120230789719143;9.398154136826292,10.64960810366159,2.3296765844216574;7.1730853398925625,15.589848909556157,1.649868605867967;11.108265597624856,4.7169563720102055,0.49519569813345354;6.316912951555409,15.867651042670701,0.9954285285948861;0.8641162826681501,2.5505415006936327,0.6416078332836168;17.46996591639162,7.541813418904464,1.8925999620151197"
1,drone_8,8.498,6.544,16.370,3.313,"15.359823790747818,6.046017388539098,0.2817671234429353;11.708680335279558,5.278281266382311,1.1048650459310103;15.246509209960667,11.342478141448728,0.24885946973626058;5.659710447444754,4.3821019653898485,1.170688511915805;9.69763610719888,5.832987728392019,0.653956982281521;2.102092767179073,12.452412891395564,0.37555030170757;5.2574164199751205,15.15851783547609,0.4864020004796351;8.125373791928984,16.956137444411873,0.3199374728539225;13.871674689548133,11.532368477379482,0.3608713312035077;17.72846814309849,12.312356400099231,0.41761723770594916;11.276519965393387,15.495958137113295,2.3016346908368277;9.33232653084782,15.99534938242606,1.2314929556291427;9.63897311921551,15.782079673395117,0.4342014935589251;16.784622164301982,10.871828233926875,0.7936582799321417;10.777135569790536,7.7760475521314945,0.7869834902255985;7.583691964504809,7.169609399429879,0.36120230789719143;9.398154136826292,10.64960810366159,2.3296765844216574;7.1730853398925625,15.589848909556157,1.649868605867967;11.108265597624856,4.7169563720102055,0.49519569813345354;6.316912951555409,15.867651042670701,0.9954285285948861;0.8641162826681501,2.5505415006936327,0.6416078332836168;17.46996591639162,7.541813418904464,1.8925999620151197"
1,drone_9,6.563,9.897,16.370,3.313,"15.359823790747818,6.046017388539098,0.2817671234429353;11.708680335279558,5.278281266382311,1.1048650459310103;15.246509209960667,11.342478141448728,0.24885946973626058;5.659710447444754,4.3821019653898485,1.170688511915805;9.69763610719888,5.832987728392019,0.653956982281521;2.102092767179073,12.452412891395564,0.37555030170757;5.2574164199751205,15.15851783547609,0.4864020004796351;8.125373791928984,16.956137444411873,0.3199374728539225;13.871674689548133,11.532368477379482,0.3608713312035077;17.72846814309849,12.312356400099231,0.41761723770594916;11.276519965393387,15.495958137113295,2.3016346908368277;9.33232653084782,15.99534938242606,1.2314929556291427;9.63897311921551,15.782079673395117,0.4342014935589251;16.784622164301982,10.871828233926875,0.7936582799321417;10.777135569790536,7.7760475521314945,0.7869834902255985;7.583691964504809,7.169609399429879,0.36120230789719143;9.398154136826292,10.64960810366159,2.3296765844216574;7.1730853398925625,15.589848909556157,1.649868605867967;11.108265597624856,4.7169563720102055,0.49519569813345354;6.316912951555409,15.867651042670701,0.9954285285948861;0.8641162826681501,2.5505415006936327,0.6416078332836168;17.46996591639162,7.541813418904464,1.8925999620151197"
2,drone_0,9.885,18.280,16.370,3.313,"15.359823790747818,6.046017388539098,0.2817671234429353;11.708680335279558,5.278281266382311,1.1048650459310103;15.246509209960667,11.342478141448728,0.24885946973626058;5.659710447444754,4.3821019653898485,1.170688511915805;9.69763610719888,5.832987728392019,0.653956982281521;2.102092767179073,12.452412891395564,0.37555030170757;5.2574164199751205,15.15851783547609,0.4864020004796351;8.125373791928984,16.956137444411873,0.3199374728539225;13.871674689548133,11.532368477379482,0.3608713312035077;17.72846814309849,12.312356400099231,0.41761723770594916;11.276519965393387,15.495958137113295,2.3016346908368277;9.33232653084782,15.99534938242606,1.2314929556291427;9.63897311921551,15.782079673395117,0.4342014935589251;16.784622164301982,10.871828233926875,0.7936582799321417;10.777135569790536,7.7760475521314945,0.7869834902255985;7.583691964504809,7.169609399429879,0.36120230789719143;9.398154136826292,10.64960810366159,2.3296765844216574;7.1730853398925625,15.589848909556157,1.649868605867967;11.108265597624856,4.7169563720102055,0.49519569813345354;6.316912951555409,15.867651042670701,0.9954285285948861;0.8641162826681501,2.5505415006936327,0.6416078332836168;17.46996591639162,7.541813418904464,1.8925999620151197"
2,drone_1,6.483,10.661,16.370,3.313,"15.359823790747818,6.046017388539098,0.2817671234429353;11.708680335279558,5.278281266382311,1.1048650459310103;15.246509209960667,11.342478141448728,0.24885946973626058;5.659710447444754,4.3821019653898485,1.170688511915805;9.69763610719888,5.832987728392019,0.653956982281521;2.102092767179073,12.452412891395564,0.37555030170757;5.2574164199751205,15.15851783547609,0.4864020004796351;8.125373791928984,16.956137444411873,0.3199374728539225;13.871674689548133,11.532368477379482,0.3608713312035077;17.72846814309849,12.312356400099231,0.41761723770594916;11.276519965393387,15.495958137113295,2.3016346908368277;9.33232653084782,15.99534938242606,1.2314929556291427;9.63897311921551,15.782079673395117,0.4342014935589251;16.784622164301982,10.871828233926875,0.7936582799321417;10.777135569790536,7.7760475521314945,0.7869834902255985;7.583691964504809,7.169609399429879,0.36120230789719143;9.398154136826292,10.64960810366159,2.3296765844216574;7.1730853398925625,15.589848909556157,1.649868605867967;11.108265597624856,4.7169563720102055,0.49519569813345354;6.316912951555409,15.867651042670701,0.9954285285948861;0.8641162826681501,2.5505415006936327,0.6416078332836168;17.46996591639162,7.541813418904464,1.8925999620151197"
2,drone_2,3.082,10.711,16.370,3.313,"15.359823790747818,6.046017388539098,0.2817671234429353;11.708680335279558,5.278281266382311,1.1048650459310103;15.246509209960667,11.342478141448728,0.24885946973626058;5.659710447444754,4.3821019653898485,1.170688511915805;9.69763610719888,5.832987728392019,0.653956982281521;2.102092767179073,12.452412891395564,0.37555030170757;5.2574164199751205,15.15851783547609,0.4864020004796351;8.125373791928984,16.956137444411873,0.3199374728539225;13.871674689548133,11.532368477379482,0.3608713312035077;17.72846814309849,12.312356400099231,0.41761723770594916;11.276519965393387,15.495958137113295,2.3016346908368277;9.33232653084782,15.99534938242606,1.2314929556291427;9.63897311921551,15.782079673395117,0.4342014935589251;16.784622164301982,10.871828233926875,0.7936582799321417;10.777135569790536,7.7760475521314945,0.7869834902255985;7.583691964504809,7.169609399429879,0.36120230789719143;9.398154136826292,10.64960810366159,2.3296765844216574;7.1730853398925625,15.589848909556157,1.649868605867967;11.108265597624856,4.7169563720102055,0.49519569813345354;6.316912951555409,15.867651042670701,0.9954285285948861;0.8641162826681501,2.5505415006936327,0.6416078332836168;17.46996591639162,7.541813418904464,1.8925999620151197"
2,drone_3,10.275,3.939,16.370,3.313,"15.359823790747818,6.046017388539098,0.2817671234429353;11.708680335279558,5.278281266382311,1.1048650459310103;15.246509209960667,11.342478141448728,0.24885946973626058;5.659710447444754,4.3821019653898485,1.170688511915805;9.69763610719888,5.832987728392019,0.653956982281521;2.102092767179073,12.452412891395564,0.37555030170757;5.2574164199751205,15.15851783547609,0.4864020004796351;8.125373791928984,16.956137444411873,0.3199374728539225;13.871674689548133,11.532368477379482,0.3608713312035077;17.72846814309849,12.312356400099231,0.41761723770594916;11.276519965393387,15.495958137113295,2.3016346908368277;9.33232653084782,15.99534938242606,1.2314929556291427;9.63897311921551,15.782079673395117,0.4342014935589251;16.784622164301982,10.871828233926875,0.7936582799321417;10.777135569790536,7.7760475521314945,0.7869834902255985;7.583691964504809,7.169609399429879,0.36120230789719143;9.398154136826292,10.64960810366159,2.3296765844216574;7.1730853398925625,15.589848909556157,1.649868605867967;11.108265597624856,4.7169563720102055,0.49519569813345354;6.316912951555409,15.867651042670701,0.9954285285948861;0.8641162826681501,2.5505415006936327,0.6416078332836168;17.46996591639162,7.541813418904464,1.8925999620151197"
