Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,6.943,2.261,13.220,12.571,"4.493527301243002,3.6885811303035707,0.8387232667937735;2.3670009018230886,1.7581345627710174,0.32204508156055744;13.23680775859829,3.314375943087494,0.2206767572679136;14.997919823915513,5.442039668043261,1.1799833066148278;1.7013153876493634,1.429880735476997,1.380220021844203;2.566922785319249,1.756770465901285,0.4668761107688054;15.899671526144576,2.5803993487747943,1.754148150431336;18.550501126538517,14.120288271304403,0.2466989007007898;9.087940699984689,15.910793793065693,1.081258680830842;17.61924991138251,10.590745668906038,1.0161244219073344;4.50134693328469,12.554119176105454,0.38812610612559995;8.92690145437222,9.996320894592106,1.7429111415679241;2.936547521079753,12.885147271743357,0.8266184108610011;5.265200373879882,3.4610803823035092,1.0901163220009686;16.61213991953253,5.142220022230855,0.7376693771263629;13.298275203495944,1.8373869926288129,0.28477631488293065;9.488084713625165,10.540434697749246,1.3312215176092754;2.8960785409703362,4.455859667872469,2.265299068143392;19.75467329697102,10.338897827664068,0.22853561159868477;9.06567143061311,19.531413316424263,0.4479748573762887;4.674534632364909,11.842172287238629,1.102969640351117;12.215692098359456,1.9801691305067999,1.2925560801822402;10.563708095527545,1.9186520686513915,0.21599860555041517"
1,drone_1,9.840,17.582,13.220,12.571,"4.493527301243002,3.6885811303035707,0.8387232667937735;2.3670009018230886,1.7581345627710174,0.32204508156055744;13.23680775859829,3.314375943087494,0.2206767572679136;14.997919823915513,5.442039668043261,1.1799833066148278;1.7013153876493634,1.429880735476997,1.380220021844203;2.566922785319249,1.756770465901285,0.4668761107688054;15.899671526144576,2.5803993487747943,1.754148150431336;18.550501126538517,14.120288271304403,0.2466989007007898;9.087940699984689,15.910793793065693,1.081258680830842;17.61924991138251,10.590745668906038,1.0161244219073344;4.50134693328469,12.554119176105454,0.38812610612559995;8.92690145437222,9.996320894592106,1.7429111415679241;2.936547521079753,12.885147271743357,0.8266184108610011;5.265200373879882,3.4610803823035092,1.0901163220009686;16.61213991953253,5.142220022230855,0.7376693771263629;13.298275203495944,1.8373869926288129,0.28477631488293065;9.488084713625165,10.540434697749246,1.3312215176092754;2.8960785409703362,4.455859667872469,2.265299068143392;19.75467329697102,10.338897827664068,0.22853561159868477;9.06567143061311,19.531413316424263,0.4479748573762887;4.674534632364909,11.842172287238629,1.102969640351117;12.215692098359456,1.9801691305067999,1.2925560801822402;10.563708095527545,1.9186520686513915,0.21599860555041517"
1,drone_2,11.460,4.463,13.220,12.571,"4.493527301243002,3.6885811303035707,0.8387232667937735;2.3670009018230886,1.7581345627710174,0.32204508156055744;13.23680775859829,3.314375943087494,0.2206767572679136;14.997919823915513,5.442039668043261,1.1799833066148278;1.7013153876493634,1.429880735476997,1.380220021844203;2.566922785319249,1.756770465901285,0.4668761107688054;15.899671526144576,2.5803993487747943,1.754148150431336;18.550501126538517,14.120288271304403,0.2466989007007898;9.087940699984689,15.910793793065693,1.081258680830842;17.61924991138251,10.590745668906038,1.0161244219073344;4.50134693328469,12.554119176105454,0.38812610612559995;8.92690145437222,9.996320894592106,1.7429111415679241;2.936547521079753,12.885147271743357,0.8266184108610011;5.265200373879882,3.4610803823035092,1.0901163220009686;16.61213991953253,5.142220022230855,0.7376693771263629;13.298275203495944,1.8373869926288129,0.28477631488293065;9.488084713625165,10.540434697749246,1.3312215176092754;2.8960785409703362,4.455859667872469,2.265299068143392;19.75467329697102,10.338897827664068,0.22853561159868477;9.06567143061311,19.531413316424263,0.4479748573762887;4.674534632364909,11.842172287238629,1.102969640351117;12.215692098359456,1.9801691305067999,1.2925560801822402;10.563708095527545,1.9186520686513915,0.21599860555041517"
1,drone_4,9.801,4.086,13.220,12.571,"4.493527301243002,3.6885811303035707,0.8387232667937735;2.3670009018230886,1.7581345627710174,0.32204508156055744;13.23680775859829,3.314375943087494,0.2206767572679136;14.997919823915513,5.442039668043261,1.1799833066148278;1.7013153876493634,1.429880735476997,1.380220021844203;2.566922785319249,1.756770465901285,0.4668761107688054;15.899671526144576,2.5803993487747943,1.754148150431336;18.550501126538517,14.120288271304403,0.2466989007007898;9.087940699984689,15.910793793065693,1.081258680830842;17.61924991138251,10.590745668906038,1.0161244219073344;4.50134693328469,12.554119176105454,0.38812610612559995;8.92690145437222,9.996320894592106,1.7429111415679241;2.936547521079753,12.885147271743357,0.8266184108610011;5.265200373879882,3.4610803823035092,1.0901163220009686;16.61213991953253,5.142220022230855,0.7376693771263629;13.298275203495944,1.8373869926288129,0.28477631488293065;9.488084713625165,10.540434697749246,1.3312215176092754;2.8960785409703362,4.455859667872469,2.265299068143392;19.75467329697102,10.338897827664068,0.22853561159868477;9.06567143061311,19.531413316424263,0.4479748573762887;4.674534632364909,11.842172287238629,1.102969640351117;12.215692098359456,1.9801691305067999,1.2925560801822402;10.563708095527545,1.9186520686513915,0.21599860555041517"
1,drone_5,6.555,6.069,13.220,12.571,"4.493527301243002,3.6885811303035707,0.8387232667937735;2.3670009018230886,1.7581345627710174,0.32204508156055744;13.23680775859829,3.314375943087494,0.2206767572679136;14.997919823915513,5.442039668043261,1.1799833066148278;1.7013153876493634,1.429880735476997,1.380220021844203;2.566922785319249,1.756770465901285,0.4668761107688054;15.899671526144576,2.5803993487747943,1.754148150431336;18.550501126538517,14.120288271304403,0.2466989007007898;9.087940699984689,15.910793793065693,1.081258680830842;17.61924991138251,10.590745668906038,1.0161244219073344;4.50134693328469,12.554119176105454,0.38812610612559995;8.92690145437222,9.996320894592106,1.7429111415679241;2.936547521079753,12.885147271743357,0.8266184108610011;5.265200373879882,3.4610803823035092,1.0901163220009686;16.61213991953253,5.142220022230855,0.7376693771263629;13.298275203495944,1.8373869926288129,0.28477631488293065;9.488084713625165,10.540434697749246,1.3312215176092754;2.8960785409703362,4.455859667872469,2.265299068143392;19.75467329697102,10.338897827664068,0.22853561159868477;9.06567143061311,19.531413316424263,0.4479748573762887;4.674534632364909,11.842172287238629,1.102969640351117;12.215692098359456,1.9801691305067999,1.2925560801822402;10.563708095527545,1.9186520686513915,0.21599860555041517"
1,drone_6,3.015,8.532,13.220,12.571,"4.493527301243002,3.6885811303035707,0.8387232667937735;2.3670009018230886,1.7581345627710174,0.32204508156055744;13.23680775859829,3.314375943087494,0.2206767572679136;14.997919823915513,5.442039668043261,1.1799833066148278;1.7013153876493634,1.429880735476997,1.380220021844203;2.566922785319249,1.756770465901285,0.4668761107688054;15.899671526144576,2.5803993487747943,1.754148150431336;18.550501126538517,14.120288271304403,0.2466989007007898;9.087940699984689,15.910793793065693,1.081258680830842;17.61924991138251,10.590745668906038,1.0161244219073344;4.50134693328469,12.554119176105454,0.38812610612559995;8.92690145437222,9.996320894592106,1.7429111415679241;2.936547521079753,12.885147271743357,0.8266184108610011;5.265200373879882,3.4610803823035092,1.0901163220009686;16.61213991953253,5.142220022230855,0.7376693771263629;13.298275203495944,1.8373869926288129,0.28477631488293065;9.488084713625165,10.540434697749246,1.3312215176092754;2.8960785409703362,4.455859667872469,2.265299068143392;19.75467329697102,10.338897827664068,0.22853561159868477;9.06567143061311,19.531413316424263,0.4479748573762887;4.674534632364909,11.842172287238629,1.102969640351117;12.215692098359456,1.9801691305067999,1.2925560801822402;10.563708095527545,1.9186520686513915,0.21599860555041517"
1,drone_7,12.354,12.534,13.220,12.571,"4.493527301243002,3.6885811303035707,0.8387232667937735;2.3670009018230886,1.7581345627710174,0.32204508156055744;13.23680775859829,3.314375943087494,0.2206767572679136;14.997919823915513,5.442039668043261,1.1799833066148278;1.7013153876493634,1.429880735476997,1.380220021844203;2.566922785319249,1.756770465901285,0.4668761107688054;15.899671526144576,2.5803993487747943,1.754148150431336;18.550501126538517,14.120288271304403,0.2466989007007898;9.087940699984689,15.910793793065693,1.081258680830842;17.61924991138251,10.590745668906038,1.0161244219073344;4.50134693328469,12.554119176105454,0.38812610612559995;8.92690145437222,9.996320894592106,1.7429111415679241;2.936547521079753,12.885147271743357,0.8266184108610011;5.265200373879882,3.4610803823035092,1.0901163220009686;16.61213991953253,5.142220022230855,0.7376693771263629;13.298275203495944,1.8373869926288129,0.28477631488293065;9.488084713625165,10.540434697749246,1.3312215176092754;2.8960785409703362,4.455859667872469,2.265299068143392;19.75467329697102,10.338897827664068,0.22853561159868477;9.06567143061311,19.531413316424263,0.4479748573762887;4.674534632364909,11.842172287238629,1.102969640351117;12.215692098359456,1.9801691305067999,1.2925560801822402;10.563708095527545,1.9186520686513915,0.21599860555041517"
1,drone_8,13.382,16.234,13.220,12.571,"4.493527301243002,3.6885811303035707,0.8387232667937735;2.3670009018230886,1.7581345627710174,0.32204508156055744;13.23680775859829,3.314375943087494,0.2206767572679136;14.997919823915513,5.442039668043261,1.1799833066148278;1.7013153876493634,1.429880735476997,1.380220021844203;2.566922785319249,1.756770465901285,0.4668761107688054;15.899671526144576,2.5803993487747943,1.754148150431336;18.550501126538517,14.120288271304403,0.2466989007007898;9.087940699984689,15.910793793065693,1.081258680830842;17.61924991138251,10.590745668906038,1.0161244219073344;4.50134693328469,12.554119176105454,0.38812610612559995;8.92690145437222,9.996320894592106,1.7429111415679241;2.936547521079753,12.885147271743357,0.8266184108610011;5.265200373879882,3.4610803823035092,1.0901163220009686;16.61213991953253,5.142220022230855,0.7376693771263629;13.298275203495944,1.8373869926288129,0.28477631488293065;9.488084713625165,10.540434697749246,1.3312215176092754;2.8960785409703362,4.455859667872469,2.265299068143392;19.75467329697102,10.338897827664068,0.22853561159868477;9.06567143061311,19.531413316424263,0.4479748573762887;4.674534632364909,11.842172287238629,1.102969640351117;12.215692098359456,1.9801691305067999,1.2925560801822402;10.563708095527545,1.9186520686513915,0.21599860555041517"
1,drone_9,12.439,14.848,13.220,12.571,"4.493527301243002,3.6885811303035707,0.8387232667937735;2.3670009018230886,1.7581345627710174,0.32204508156055744;13.23680775859829,3.314375943087494,0.2206767572679136;14.997919823915513,5.442039668043261,1.1799833066148278;1.7013153876493634,1.429880735476997,1.380220021844203;2.566922785319249,1.756770465901285,0.4668761107688054;15.899671526144576,2.5803993487747943,1.754148150431336;18.550501126538517,14.120288271304403,0.2466989007007898;9.087940699984689,15.910793793065693,1.081258680830842;17.61924991138251,10.590745668906038,1.0161244219073344;4.50134693328469,12.554119176105454,0.38812610612559995;8.92690145437222,9.996320894592106,1.7429111415679241;2.936547521079753,12.885147271743357,0.8266184108610011;5.265200373879882,3.4610803823035092,1.0901163220009686;16.61213991953253,5.142220022230855,0.7376693771263629;13.298275203495944,1.8373869926288129,0.28477631488293065;9.488084713625165,10.540434697749246,1.3312215176092754;2.8960785409703362,4.455859667872469,2.265299068143392;19.75467329697102,10.338897827664068,0.22853561159868477;9.06567143061311,19.531413316424263,0.4479748573762887;4.674534632364909,11.842172287238629,1.102969640351117;12.215692098359456,1.9801691305067999,1.2925560801822402;10.563708095527545,1.9186520686513915,0.21599860555041517"
2,drone_0,7.085,2.403,13.220,12.571,"4.493527301243002,3.6885811303035707,0.8387232667937735;2.3670009018230886,1.7581345627710174,0.32204508156055744;13.23680775859829,3.314375943087494,0.2206767572679136;14.997919823915513,5.442039668043261,1.1799833066148278;1.7013153876493634,1.429880735476997,1.380220021844203;2.566922785319249,1.756770465901285,0.4668761107688054;15.899671526144576,2.5803993487747943,1.754148150431336;18.550501126538517,14.120288271304403,0.2466989007007898;9.087940699984689,15.910793793065693,1.081258680830842;17.61924991138251,10.590745668906038,1.0161244219073344;4.50134693328469,12.554119176105454,0.38812610612559995;8.92690145437222,9.996320894592106,1.7429111415679241;2.936547521079753,12.885147271743357,0.8266184108610011;5.265200373879882,3.4610803823035092,1.0901163220009686;16.61213991953253,5.142220022230855,0.7376693771263629;13.298275203495944,1.8373869926288129,0.28477631488293065;9.488084713625165,10.540434697749246,1.3312215176092754;2.8960785409703362,4.455859667872469,2.265299068143392;19.75467329697102,10.338897827664068,0.22853561159868477;9.06567143061311,19.531413316424263,0.4479748573762887;4.674534632364909,11.842172287238629,1.102969640351117;12.215692098359456,1.9801691305067999,1.2925560801822402;10.563708095527545,1.9186520686513915,0.21599860555041517"
2,drone_1,9.998,17.459,13.220,12.571,"4.493527301243002,3.6885811303035707,0.8387232667937735;2.3670009018230886,1.7581345627710174,0.32204508156055744;13.23680775859829,3.314375943087494,0.2206767572679136;14.997919823915513,5.442039668043261,1.1799833066148278;1.7013153876493634,1.429880735476997,1.380220021844203;2.566922785319249,1.756770465901285,0.4668761107688054;15.899671526144576,2.5803993487747943,1.754148150431336;18.550501126538517,14.120288271304403,0.2466989007007898;9.087940699984689,15.910793793065693,1.081258680830842;17.61924991138251,10.590745668906038,1.0161244219073344;4.50134693328469,12.554119176105454,0.38812610612559995;8.92690145437222,9.996320894592106,1.7429111415679241;2.936547521079753,12.885147271743357,0.8266184108610011;5.265200373879882,3.4610803823035092,1.0901163220009686;16.61213991953253,5.142220022230855,0.7376693771263629;13.298275203495944,1.8373869926288129,0.28477631488293065;9.488084713625165,10.540434697749246,1.3312215176092754;2.8960785409703362,4.455859667872469,2.265299068143392;19.75467329697102,10.338897827664068,0.22853561159868477;9.06567143061311,19.531413316424263,0.4479748573762887;4.674534632364909,11.842172287238629,1.102969640351117;12.215692098359456,1.9801691305067999,1.2925560801822402;10.563708095527545,1.9186520686513915,0.21599860555041517"
2,drone_2,11.525,4.652,13.220,12.571,"4.493527301243002,3.6885811303035707,0.8387232667937735;2.3670009018230886,1.7581345627710174,0.32204508156055744;13.23680775859829,3.314375943087494,0.2206767572679136;14.997919823915513,5.442039668043261,1.1799833066148278;1.7013153876493634,1.429880735476997,1.380220021844203;2.566922785319249,1.756770465901285,0.4668761107688054;15.899671526144576,2.5803993487747943,1.754148150431336;18.550501126538517,14.120288271304403,0.2466989007007898;9.087940699984689,15.910793793065693,1.081258680830842;17.61924991138251,10.590745668906038,1.0161244219073344;4.50134693328469,12.554119176105454,0.38812610612559995;8.92690145437222,9.996320894592106,1.7429111415679241;2.936547521079753,12.885147271743357,0.8266184108610011;5.265200373879882,3.4610803823035092,1.0901163220009686;16.61213991953253,5.142220022230855,0.7376693771263629;13.298275203495944,1.8373869926288129,0.28477631488293065;9.488084713625165,10.540434697749246,1.3312215176092754;2.8960785409703362,4.455859667872469,2.265299068143392;19.75467329697102,10.338897827664068,0.22853561159868477;9.06567143061311,19.531413316424263,0.4479748573762887;4.674534632364909,11.842172287238629,1.102969640351117;12.215692098359456,1.9801691305067999,1.2925560801822402;10.563708095527545,1.9186520686513915,0.21599860555041517"
2,drone_4,9.873,4.273,13.220,12.571,"4.493527301243002,3.6885811303035707,0.8387232667937735;2.3670009018230886,1.7581345627710174,0.32204508156055744;13.23680775859829,3.314375943087494,0.2206767572679136;14.997919823915513,5.442039668043261,1.1799833066148278;1.7013153876493634,1.429880735476997,1.380220021844203;2.566922785319249,1.756770465901285,0.4668761107688054;15.899671526144576,2.5803993487747943,1.754148150431336;18.550501126538517,14.120288271304403,0.2466989007007898;9.087940699984689,15.910793793065693,1.081258680830842;17.61924991138251,10.590745668906038,1.0161244219073344;4.50134693328469,12.554119176105454,0.38812610612559995;8.92690145437222,9.996320894592106,1.7429111415679241;2.936547521079753,12.885147271743357,0.8266184108610011;5.265200373879882,3.4610803823035092,1.0901163220009686;16.61213991953253,5.142220022230855,0.7376693771263629;13.298275203495944,1.8373869926288129,0.28477631488293065;9.488084713625165,10.540434697749246,1.3312215176092754;2.8960785409703362,4.455859667872469,2.265299068143392;19.75467329697102,10.338897827664068,0.22853561159868477;9.06567143061311,19.531413316424263,0.4479748573762887;4.674534632364909,11.842172287238629,1.102969640351117;12.215692098359456,1.9801691305067999,1.2925560801822402;10.563708095527545,1.9186520686513915,0.21599860555041517"
