Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,6.747,11.362,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
1,drone_1,7.706,12.135,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
1,drone_2,11.642,18.747,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
1,drone_3,8.629,7.982,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
1,drone_4,18.208,15.090,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
1,drone_5,10.406,9.942,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
1,drone_6,16.365,2.404,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
1,drone_7,8.123,10.963,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
1,drone_8,18.051,10.298,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
1,drone_9,9.308,11.138,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
2,drone_0,6.888,11.221,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
2,drone_1,7.848,11.994,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
2,drone_2,11.537,18.576,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
2,drone_3,8.634,8.182,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
2,drone_4,18.066,14.950,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
2,drone_5,10.221,9.866,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
2,drone_6,16.223,2.545,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
2,drone_7,8.209,10.782,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
2,drone_8,17.893,10.420,8.747,10.025,"18.485802181929515,18.640376082362714,0.9569685535005634;2.1043395443591586,5.178197246154062,1.7688093387839878;7.308292585938246,18.505368201816427,0.45578646300811054;10.335663848303199,3.3184271632955396,0.31674068360639973;9.54761600233279,15.12116492172321,0.7382906263922098;19.686799601480164,17.200107264565233,0.2075350652330127;16.618204808382945,9.205458469971557,1.1371205235231552;13.86998101079136,16.03264696657129,0.4127856516395473;1.6332994937870566,10.45327433152306,0.3095165256248319;3.8273019966686874,1.6340256942083167,1.3922609297260256;19.375229643650517,19.06918750565372,0.49801823925342403;6.121125446331474,14.012660950939253,1.558695987066823;5.397611091509594,2.6557931985641856,0.4356066986339925;12.706363817237904,15.110976788183406,2.292258215021968;8.286899258688038,17.545454234934503,1.782917984374809;4.015871534113952,14.8614184363786,1.1458535050892946;12.644754387404578,5.953071990662363,0.346410081214427;13.429189881641838,13.878703967278517,2.2449378410182046"
