Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,5.720,11.394,9.495,6.157,"5.0238056611445,9.505797317282347,0.2891126017560988;5.68009507043835,15.546655815770995,1.084355707626408;6.273249614720235,14.593093015787224,1.8528853501730929;16.598524188198734,16.749945152703106,2.4349638326526004;11.036403147283522,18.62259055088088,0.4674784777266457;3.8535781912746896,4.4578536199073895,0.20144183505304109;18.40994635582069,6.3263862946347125,0.6957945699210069;13.33284222669632,4.318624725815935,2.0954327980465735;18.90130867692874,7.303416364144191,0.3839736778786993;16.841408229586378,8.564610860306368,0.4068306687267909;5.031367901355364,18.984172877847033,0.4453358499558683;12.442715156766377,8.209655417798704,0.8396750800502524;7.5167173663194236,17.69380705029863,1.5423353948294922;18.75046280130743,6.25511956927382,0.40613569292176444;11.706000029221315,17.90706126045022,1.764523029937181;8.169362967467162,15.139475564229922,1.064640145328546;4.354830694458883,12.488911128349619,0.7242807256123576;10.280116065774202,15.563316254050063,0.8945982935143468;17.897910135400643,0.5434370708634129,0.2772424564007257;4.569135074617135,13.368904491447335,0.22708984428456297;13.119873329278336,1.6770565287880297,1.317816651774562"
1,drone_1,16.759,13.703,9.495,6.157,"5.0238056611445,9.505797317282347,0.2891126017560988;5.68009507043835,15.546655815770995,1.084355707626408;6.273249614720235,14.593093015787224,1.8528853501730929;16.598524188198734,16.749945152703106,2.4349638326526004;11.036403147283522,18.62259055088088,0.4674784777266457;3.8535781912746896,4.4578536199073895,0.20144183505304109;18.40994635582069,6.3263862946347125,0.6957945699210069;13.33284222669632,4.318624725815935,2.0954327980465735;18.90130867692874,7.303416364144191,0.3839736778786993;16.841408229586378,8.564610860306368,0.4068306687267909;5.031367901355364,18.984172877847033,0.4453358499558683;12.442715156766377,8.209655417798704,0.8396750800502524;7.5167173663194236,17.69380705029863,1.5423353948294922;18.75046280130743,6.25511956927382,0.40613569292176444;11.706000029221315,17.90706126045022,1.764523029937181;8.169362967467162,15.139475564229922,1.064640145328546;4.354830694458883,12.488911128349619,0.7242807256123576;10.280116065774202,15.563316254050063,0.8945982935143468;17.897910135400643,0.5434370708634129,0.2772424564007257;4.569135074617135,13.368904491447335,0.22708984428456297;13.119873329278336,1.6770565287880297,1.317816651774562"
1,drone_2,2.140,4.387,9.495,6.157,"5.0238056611445,9.505797317282347,0.2891126017560988;5.68009507043835,15.546655815770995,1.084355707626408;6.273249614720235,14.593093015787224,1.8528853501730929;16.598524188198734,16.749945152703106,2.4349638326526004;11.036403147283522,18.62259055088088,0.4674784777266457;3.8535781912746896,4.4578536199073895,0.20144183505304109;18.40994635582069,6.3263862946347125,0.6957945699210069;13.33284222669632,4.318624725815935,2.0954327980465735;18.90130867692874,7.303416364144191,0.3839736778786993;16.841408229586378,8.564610860306368,0.4068306687267909;5.031367901355364,18.984172877847033,0.4453358499558683;12.442715156766377,8.209655417798704,0.8396750800502524;7.5167173663194236,17.69380705029863,1.5423353948294922;18.75046280130743,6.25511956927382,0.40613569292176444;11.706000029221315,17.90706126045022,1.764523029937181;8.169362967467162,15.139475564229922,1.064640145328546;4.354830694458883,12.488911128349619,0.7242807256123576;10.280116065774202,15.563316254050063,0.8945982935143468;17.897910135400643,0.5434370708634129,0.2772424564007257;4.569135074617135,13.368904491447335,0.22708984428456297;13.119873329278336,1.6770565287880297,1.317816651774562"
1,drone_3,13.937,18.616,9.495,6.157,"5.0238056611445,9.505797317282347,0.2891126017560988;5.68009507043835,15.546655815770995,1.084355707626408;6.273249614720235,14.593093015787224,1.8528853501730929;16.598524188198734,16.749945152703106,2.4349638326526004;11.036403147283522,18.62259055088088,0.4674784777266457;3.8535781912746896,4.4578536199073895,0.20144183505304109;18.40994635582069,6.3263862946347125,0.6957945699210069;13.33284222669632,4.318624725815935,2.0954327980465735;18.90130867692874,7.303416364144191,0.3839736778786993;16.841408229586378,8.564610860306368,0.4068306687267909;5.031367901355364,18.984172877847033,0.4453358499558683;12.442715156766377,8.209655417798704,0.8396750800502524;7.5167173663194236,17.69380705029863,1.5423353948294922;18.75046280130743,6.25511956927382,0.40613569292176444;11.706000029221315,17.90706126045022,1.764523029937181;8.169362967467162,15.139475564229922,1.064640145328546;4.354830694458883,12.488911128349619,0.7242807256123576;10.280116065774202,15.563316254050063,0.8945982935143468;17.897910135400643,0.5434370708634129,0.2772424564007257;4.569135074617135,13.368904491447335,0.22708984428456297;13.119873329278336,1.6770565287880297,1.317816651774562"
1,drone_4,3.487,18.848,9.495,6.157,"5.0238056611445,9.505797317282347,0.2891126017560988;5.68009507043835,15.546655815770995,1.084355707626408;6.273249614720235,14.593093015787224,1.8528853501730929;16.598524188198734,16.749945152703106,2.4349638326526004;11.036403147283522,18.62259055088088,0.4674784777266457;3.8535781912746896,4.4578536199073895,0.20144183505304109;18.40994635582069,6.3263862946347125,0.6957945699210069;13.33284222669632,4.318624725815935,2.0954327980465735;18.90130867692874,7.303416364144191,0.3839736778786993;16.841408229586378,8.564610860306368,0.4068306687267909;5.031367901355364,18.984172877847033,0.4453358499558683;12.442715156766377,8.209655417798704,0.8396750800502524;7.5167173663194236,17.69380705029863,1.5423353948294922;18.75046280130743,6.25511956927382,0.40613569292176444;11.706000029221315,17.90706126045022,1.764523029937181;8.169362967467162,15.139475564229922,1.064640145328546;4.354830694458883,12.488911128349619,0.7242807256123576;10.280116065774202,15.563316254050063,0.8945982935143468;17.897910135400643,0.5434370708634129,0.2772424564007257;4.569135074617135,13.368904491447335,0.22708984428456297;13.119873329278336,1.6770565287880297,1.317816651774562"
1,drone_5,2.230,5.045,9.495,6.157,"5.0238056611445,9.505797317282347,0.2891126017560988;5.68009507043835,15.546655815770995,1.084355707626408;6.273249614720235,14.593093015787224,1.8528853501730929;16.598524188198734,16.749945152703106,2.4349638326526004;11.036403147283522,18.62259055088088,0.4674784777266457;3.8535781912746896,4.4578536199073895,0.20144183505304109;18.40994635582069,6.3263862946347125,0.6957945699210069;13.33284222669632,4.318624725815935,2.0954327980465735;18.90130867692874,7.303416364144191,0.3839736778786993;16.841408229586378,8.564610860306368,0.4068306687267909;5.031367901355364,18.984172877847033,0.4453358499558683;12.442715156766377,8.209655417798704,0.8396750800502524;7.5167173663194236,17.69380705029863,1.5423353948294922;18.75046280130743,6.25511956927382,0.40613569292176444;11.706000029221315,17.90706126045022,1.764523029937181;8.169362967467162,15.139475564229922,1.064640145328546;4.354830694458883,12.488911128349619,0.7242807256123576;10.280116065774202,15.563316254050063,0.8945982935143468;17.897910135400643,0.5434370708634129,0.2772424564007257;4.569135074617135,13.368904491447335,0.22708984428456297;13.119873329278336,1.6770565287880297,1.317816651774562"
1,drone_6,8.529,4.367,9.495,6.157,"5.0238056611445,9.505797317282347,0.2891126017560988;5.68009507043835,15.546655815770995,1.084355707626408;6.273249614720235,14.593093015787224,1.8528853501730929;16.598524188198734,16.749945152703106,2.4349638326526004;11.036403147283522,18.62259055088088,0.4674784777266457;3.8535781912746896,4.4578536199073895,0.20144183505304109;18.40994635582069,6.3263862946347125,0.6957945699210069;13.33284222669632,4.318624725815935,2.0954327980465735;18.90130867692874,7.303416364144191,0.3839736778786993;16.841408229586378,8.564610860306368,0.4068306687267909;5.031367901355364,18.984172877847033,0.4453358499558683;12.442715156766377,8.209655417798704,0.8396750800502524;7.5167173663194236,17.69380705029863,1.5423353948294922;18.75046280130743,6.25511956927382,0.40613569292176444;11.706000029221315,17.90706126045022,1.764523029937181;8.169362967467162,15.139475564229922,1.064640145328546;4.354830694458883,12.488911128349619,0.7242807256123576;10.280116065774202,15.563316254050063,0.8945982935143468;17.897910135400643,0.5434370708634129,0.2772424564007257;4.569135074617135,13.368904491447335,0.22708984428456297;13.119873329278336,1.6770565287880297,1.317816651774562"
1,drone_7,8.655,7.968,9.495,6.157,"5.0238056611445,9.505797317282347,0.2891126017560988;5.68009507043835,15.546655815770995,1.084355707626408;6.273249614720235,14.593093015787224,1.8528853501730929;16.598524188198734,16.749945152703106,2.4349638326526004;11.036403147283522,18.62259055088088,0.4674784777266457;3.8535781912746896,4.4578536199073895,0.20144183505304109;18.40994635582069,6.3263862946347125,0.6957945699210069;13.33284222669632,4.318624725815935,2.0954327980465735;18.90130867692874,7.303416364144191,0.3839736778786993;16.841408229586378,8.564610860306368,0.4068306687267909;5.031367901355364,18.984172877847033,0.4453358499558683;12.442715156766377,8.209655417798704,0.8396750800502524;7.5167173663194236,17.69380705029863,1.5423353948294922;18.75046280130743,6.25511956927382,0.40613569292176444;11.706000029221315,17.90706126045022,1.764523029937181;8.169362967467162,15.139475564229922,1.064640145328546;4.354830694458883,12.488911128349619,0.7242807256123576;10.280116065774202,15.563316254050063,0.8945982935143468;17.897910135400643,0.5434370708634129,0.2772424564007257;4.569135074617135,13.368904491447335,0.22708984428456297;13.119873329278336,1.6770565287880297,1.317816651774562"
1,drone_8,10.062,9.329,9.495,6.157,"5.0238056611445,9.505797317282347,0.2891126017560988;5.68009507043835,15.546655815770995,1.084355707626408;6.273249614720235,14.593093015787224,1.8528853501730929;16.598524188198734,16.749945152703106,2.4349638326526004;11.036403147283522,18.62259055088088,0.4674784777266457;3.8535781912746896,4.4578536199073895,0.20144183505304109;18.40994635582069,6.3263862946347125,0.6957945699210069;13.33284222669632,4.318624725815935,2.0954327980465735;18.90130867692874,7.303416364144191,0.3839736778786993;16.841408229586378,8.564610860306368,0.4068306687267909;5.031367901355364,18.984172877847033,0.4453358499558683;12.442715156766377,8.209655417798704,0.8396750800502524;7.5167173663194236,17.69380705029863,1.5423353948294922;18.75046280130743,6.25511956927382,0.40613569292176444;11.706000029221315,17.90706126045022,1.764523029937181;8.169362967467162,15.139475564229922,1.064640145328546;4.354830694458883,12.488911128349619,0.7242807256123576;10.280116065774202,15.563316254050063,0.8945982935143468;17.897910135400643,0.5434370708634129,0.2772424564007257;4.569135074617135,13.368904491447335,0.22708984428456297;13.119873329278336,1.6770565287880297,1.317816651774562"
1,drone_9,6.844,10.191,9.495,6.157,"5.0238056611445,9.505797317282347,0.2891126017560988;5.68009507043835,15.546655815770995,1.084355707626408;6.273249614720235,14.593093015787224,1.8528853501730929;16.598524188198734,16.749945152703106,2.4349638326526004;11.036403147283522,18.62259055088088,0.4674784777266457;3.8535781912746896,4.4578536199073895,0.20144183505304109;18.40994635582069,6.3263862946347125,0.6957945699210069;13.33284222669632,4.318624725815935,2.0954327980465735;18.90130867692874,7.303416364144191,0.3839736778786993;16.841408229586378,8.564610860306368,0.4068306687267909;5.031367901355364,18.984172877847033,0.4453358499558683;12.442715156766377,8.209655417798704,0.8396750800502524;7.5167173663194236,17.69380705029863,1.5423353948294922;18.75046280130743,6.25511956927382,0.40613569292176444;11.706000029221315,17.90706126045022,1.764523029937181;8.169362967467162,15.139475564229922,1.064640145328546;4.354830694458883,12.488911128349619,0.7242807256123576;10.280116065774202,15.563316254050063,0.8945982935143468;17.897910135400643,0.5434370708634129,0.2772424564007257;4.569135074617135,13.368904491447335,0.22708984428456297;13.119873329278336,1.6770565287880297,1.317816651774562"
2,drone_0,5.862,11.253,9.495,6.157,"5.0238056611445,9.505797317282347,0.2891126017560988;5.68009507043835,15.546655815770995,1.084355707626408;6.273249614720235,14.593093015787224,1.8528853501730929;16.598524188198734,16.749945152703106,2.4349638326526004;11.036403147283522,18.62259055088088,0.4674784777266457;3.8535781912746896,4.4578536199073895,0.20144183505304109;18.40994635582069,6.3263862946347125,0.6957945699210069;13.33284222669632,4.318624725815935,2.0954327980465735;18.90130867692874,7.303416364144191,0.3839736778786993;16.841408229586378,8.564610860306368,0.4068306687267909;5.031367901355364,18.984172877847033,0.4453358499558683;12.442715156766377,8.209655417798704,0.8396750800502524;7.5167173663194236,17.69380705029863,1.5423353948294922;18.75046280130743,6.25511956927382,0.40613569292176444;11.706000029221315,17.90706126045022,1.764523029937181;8.169362967467162,15.139475564229922,1.064640145328546;4.354830694458883,12.488911128349619,0.7242807256123576;10.280116065774202,15.563316254050063,0.8945982935143468;17.897910135400643,0.5434370708634129,0.2772424564007257;4.569135074617135,13.368904491447335,0.22708984428456297;13.119873329278336,1.6770565287880297,1.317816651774562"
2,drone_1,16.664,13.527,9.495,6.157,"5.0238056611445,9.505797317282347,0.2891126017560988;5.68009507043835,15.546655815770995,1.084355707626408;6.273249614720235,14.593093015787224,1.8528853501730929;16.598524188198734,16.749945152703106,2.4349638326526004;11.036403147283522,18.62259055088088,0.4674784777266457;3.8535781912746896,4.4578536199073895,0.20144183505304109;18.40994635582069,6.3263862946347125,0.6957945699210069;13.33284222669632,4.318624725815935,2.0954327980465735;18.90130867692874,7.303416364144191,0.3839736778786993;16.841408229586378,8.564610860306368,0.4068306687267909;5.031367901355364,18.984172877847033,0.4453358499558683;12.442715156766377,8.209655417798704,0.8396750800502524;7.5167173663194236,17.69380705029863,1.5423353948294922;18.75046280130743,6.25511956927382,0.40613569292176444;11.706000029221315,17.90706126045022,1.764523029937181;8.169362967467162,15.139475564229922,1.064640145328546;4.354830694458883,12.488911128349619,0.7242807256123576;10.280116065774202,15.563316254050063,0.8945982935143468;17.897910135400643,0.5434370708634129,0.2772424564007257;4.569135074617135,13.368904491447335,0.22708984428456297;13.119873329278336,1.6770565287880297,1.317816651774562"
2,drone_2,2.312,4.384,9.495,6.157,"5.0238056611445,9.505797317282347,0.2891126017560988;5.68009507043835,15.546655815770995,1.084355707626408;6.273249614720235,14.593093015787224,1.8528853501730929;16.598524188198734,16.749945152703106,2.4349638326526004;11.036403147283522,18.62259055088088,0.4674784777266457;3.8535781912746896,4.4578536199073895,0.20144183505304109;18.40994635582069,6.3263862946347125,0.6957945699210069;13.33284222669632,4.318624725815935,2.0954327980465735;18.90130867692874,7.303416364144191,0.3839736778786993;16.841408229586378,8.564610860306368,0.4068306687267909;5.031367901355364,18.984172877847033,0.4453358499558683;12.442715156766377,8.209655417798704,0.8396750800502524;7.5167173663194236,17.69380705029863,1.5423353948294922;18.75046280130743,6.25511956927382,0.40613569292176444;11.706000029221315,17.90706126045022,1.764523029937181;8.169362967467162,15.139475564229922,1.064640145328546;4.354830694458883,12.488911128349619,0.7242807256123576;10.280116065774202,15.563316254050063,0.8945982935143468;17.897910135400643,0.5434370708634129,0.2772424564007257;4.569135074617135,13.368904491447335,0.22708984428456297;13.119873329278336,1.6770565287880297,1.317816651774562"
2,drone_3,14.007,18.429,9.495,6.157,"5.0238056611445,9.505797317282347,0.2891126017560988;5.68009507043835,15.546655815770995,1.084355707626408;6.273249614720235,14.593093015787224,1.8528853501730929;16.598524188198734,16.749945152703106,2.4349638326526004;11.036403147283522,18.62259055088088,0.4674784777266457;3.8535781912746896,4.4578536199073895,0.20144183505304109;18.40994635582069,6.3263862946347125,0.6957945699210069;13.33284222669632,4.318624725815935,2.0954327980465735;18.90130867692874,7.303416364144191,0.3839736778786993;16.841408229586378,8.564610860306368,0.4068306687267909;5.031367901355364,18.984172877847033,0.4453358499558683;12.442715156766377,8.209655417798704,0.8396750800502524;7.5167173663194236,17.69380705029863,1.5423353948294922;18.75046280130743,6.25511956927382,0.40613569292176444;11.706000029221315,17.90706126045022,1.764523029937181;8.169362967467162,15.139475564229922,1.064640145328546;4.354830694458883,12.488911128349619,0.7242807256123576;10.280116065774202,15.563316254050063,0.8945982935143468;17.897910135400643,0.5434370708634129,0.2772424564007257;4.569135074617135,13.368904491447335,0.22708984428456297;13.119873329278336,1.6770565287880297,1.317816651774562"
2,drone_4,3.463,18.649,9.495,6.157,"5.0238056611445,9.505797317282347,0.2891126017560988;5.68009507043835,15.546655815770995,1.084355707626408;6.273249614720235,14.593093015787224,1.8528853501730929;16.598524188198734,16.749945152703106,2.4349638326526004;11.036403147283522,18.62259055088088,0.4674784777266457;3.8535781912746896,4.4578536199073895,0.20144183505304109;18.40994635582069,6.3263862946347125,0.6957945699210069;13.33284222669632,4.318624725815935,2.0954327980465735;18.90130867692874,7.303416364144191,0.3839736778786993;16.841408229586378,8.564610860306368,0.4068306687267909;5.031367901355364,18.984172877847033,0.4453358499558683;12.442715156766377,8.209655417798704,0.8396750800502524;7.5167173663194236,17.69380705029863,1.5423353948294922;18.75046280130743,6.25511956927382,0.40613569292176444;11.706000029221315,17.90706126045022,1.764523029937181;8.169362967467162,15.139475564229922,1.064640145328546;4.354830694458883,12.488911128349619,0.7242807256123576;10.280116065774202,15.563316254050063,0.8945982935143468;17.897910135400643,0.5434370708634129,0.2772424564007257;4.569135074617135,13.368904491447335,0.22708984428456297;13.119873329278336,1.6770565287880297,1.317816651774562"
