Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,14.750,5.745,5.102,17.845,"11.350141375229274,15.669075955189776,2.2158505782332716;14.17418936862655,17.256290169426943,1.354678890237717;9.382824770534608,10.277544895623144,0.3564258369353289;4.342983517192357,4.414824403941024,0.35687024201503337;3.534694008838793,6.534925492099364,2.2082683149773494;13.713397573328063,3.1885709730372582,0.48946698592127946;13.397545581702431,16.453381609712608,0.8913851764869802;19.023891837249717,9.673523957585497,0.4644003579678337;13.107425882850999,14.263307223928297,1.5287860921933043;9.195265764302828,4.161113948732523,0.6965922267859479;17.098343955252773,10.290423302369057,0.8467385085727961;8.692692712502467,15.279288982840905,0.2268570402029063;13.09344984288503,1.0063880516771184,0.6628342387216924;15.101917907633405,17.103021815632367,1.1309615933636157;10.33973769306746,8.063557759716428,2.3980390659800714;9.179948497041352,16.369665413653152,0.4206976225293311;8.476996108660831,3.100512157467218,0.9573021489386457;2.3686105539922706,8.799458742695114,0.3420501827577801;17.12647660255396,2.74913504824308,1.1500943538082402"
1,drone_1,13.837,4.422,5.102,17.845,"11.350141375229274,15.669075955189776,2.2158505782332716;14.17418936862655,17.256290169426943,1.354678890237717;9.382824770534608,10.277544895623144,0.3564258369353289;4.342983517192357,4.414824403941024,0.35687024201503337;3.534694008838793,6.534925492099364,2.2082683149773494;13.713397573328063,3.1885709730372582,0.48946698592127946;13.397545581702431,16.453381609712608,0.8913851764869802;19.023891837249717,9.673523957585497,0.4644003579678337;13.107425882850999,14.263307223928297,1.5287860921933043;9.195265764302828,4.161113948732523,0.6965922267859479;17.098343955252773,10.290423302369057,0.8467385085727961;8.692692712502467,15.279288982840905,0.2268570402029063;13.09344984288503,1.0063880516771184,0.6628342387216924;15.101917907633405,17.103021815632367,1.1309615933636157;10.33973769306746,8.063557759716428,2.3980390659800714;9.179948497041352,16.369665413653152,0.4206976225293311;8.476996108660831,3.100512157467218,0.9573021489386457;2.3686105539922706,8.799458742695114,0.3420501827577801;17.12647660255396,2.74913504824308,1.1500943538082402"
1,drone_2,14.991,4.092,5.102,17.845,"11.350141375229274,15.669075955189776,2.2158505782332716;14.17418936862655,17.256290169426943,1.354678890237717;9.382824770534608,10.277544895623144,0.3564258369353289;4.342983517192357,4.414824403941024,0.35687024201503337;3.534694008838793,6.534925492099364,2.2082683149773494;13.713397573328063,3.1885709730372582,0.48946698592127946;13.397545581702431,16.453381609712608,0.8913851764869802;19.023891837249717,9.673523957585497,0.4644003579678337;13.107425882850999,14.263307223928297,1.5287860921933043;9.195265764302828,4.161113948732523,0.6965922267859479;17.098343955252773,10.290423302369057,0.8467385085727961;8.692692712502467,15.279288982840905,0.2268570402029063;13.09344984288503,1.0063880516771184,0.6628342387216924;15.101917907633405,17.103021815632367,1.1309615933636157;10.33973769306746,8.063557759716428,2.3980390659800714;9.179948497041352,16.369665413653152,0.4206976225293311;8.476996108660831,3.100512157467218,0.9573021489386457;2.3686105539922706,8.799458742695114,0.3420501827577801;17.12647660255396,2.74913504824308,1.1500943538082402"
1,drone_3,15.017,4.892,5.102,17.845,"11.350141375229274,15.669075955189776,2.2158505782332716;14.17418936862655,17.256290169426943,1.354678890237717;9.382824770534608,10.277544895623144,0.3564258369353289;4.342983517192357,4.414824403941024,0.35687024201503337;3.534694008838793,6.534925492099364,2.2082683149773494;13.713397573328063,3.1885709730372582,0.48946698592127946;13.397545581702431,16.453381609712608,0.8913851764869802;19.023891837249717,9.673523957585497,0.4644003579678337;13.107425882850999,14.263307223928297,1.5287860921933043;9.195265764302828,4.161113948732523,0.6965922267859479;17.098343955252773,10.290423302369057,0.8467385085727961;8.692692712502467,15.279288982840905,0.2268570402029063;13.09344984288503,1.0063880516771184,0.6628342387216924;15.101917907633405,17.103021815632367,1.1309615933636157;10.33973769306746,8.063557759716428,2.3980390659800714;9.179948497041352,16.369665413653152,0.4206976225293311;8.476996108660831,3.100512157467218,0.9573021489386457;2.3686105539922706,8.799458742695114,0.3420501827577801;17.12647660255396,2.74913504824308,1.1500943538082402"
1,drone_4,12.697,5.406,5.102,17.845,"11.350141375229274,15.669075955189776,2.2158505782332716;14.17418936862655,17.256290169426943,1.354678890237717;9.382824770534608,10.277544895623144,0.3564258369353289;4.342983517192357,4.414824403941024,0.35687024201503337;3.534694008838793,6.534925492099364,2.2082683149773494;13.713397573328063,3.1885709730372582,0.48946698592127946;13.397545581702431,16.453381609712608,0.8913851764869802;19.023891837249717,9.673523957585497,0.4644003579678337;13.107425882850999,14.263307223928297,1.5287860921933043;9.195265764302828,4.161113948732523,0.6965922267859479;17.098343955252773,10.290423302369057,0.8467385085727961;8.692692712502467,15.279288982840905,0.2268570402029063;13.09344984288503,1.0063880516771184,0.6628342387216924;15.101917907633405,17.103021815632367,1.1309615933636157;10.33973769306746,8.063557759716428,2.3980390659800714;9.179948497041352,16.369665413653152,0.4206976225293311;8.476996108660831,3.100512157467218,0.9573021489386457;2.3686105539922706,8.799458742695114,0.3420501827577801;17.12647660255396,2.74913504824308,1.1500943538082402"
1,drone_5,14.595,6.401,5.102,17.845,"11.350141375229274,15.669075955189776,2.2158505782332716;14.17418936862655,17.256290169426943,1.354678890237717;9.382824770534608,10.277544895623144,0.3564258369353289;4.342983517192357,4.414824403941024,0.35687024201503337;3.534694008838793,6.534925492099364,2.2082683149773494;13.713397573328063,3.1885709730372582,0.48946698592127946;13.397545581702431,16.453381609712608,0.8913851764869802;19.023891837249717,9.673523957585497,0.4644003579678337;13.107425882850999,14.263307223928297,1.5287860921933043;9.195265764302828,4.161113948732523,0.6965922267859479;17.098343955252773,10.290423302369057,0.8467385085727961;8.692692712502467,15.279288982840905,0.2268570402029063;13.09344984288503,1.0063880516771184,0.6628342387216924;15.101917907633405,17.103021815632367,1.1309615933636157;10.33973769306746,8.063557759716428,2.3980390659800714;9.179948497041352,16.369665413653152,0.4206976225293311;8.476996108660831,3.100512157467218,0.9573021489386457;2.3686105539922706,8.799458742695114,0.3420501827577801;17.12647660255396,2.74913504824308,1.1500943538082402"
1,drone_6,12.697,4.608,5.102,17.845,"11.350141375229274,15.669075955189776,2.2158505782332716;14.17418936862655,17.256290169426943,1.354678890237717;9.382824770534608,10.277544895623144,0.3564258369353289;4.342983517192357,4.414824403941024,0.35687024201503337;3.534694008838793,6.534925492099364,2.2082683149773494;13.713397573328063,3.1885709730372582,0.48946698592127946;13.397545581702431,16.453381609712608,0.8913851764869802;19.023891837249717,9.673523957585497,0.4644003579678337;13.107425882850999,14.263307223928297,1.5287860921933043;9.195265764302828,4.161113948732523,0.6965922267859479;17.098343955252773,10.290423302369057,0.8467385085727961;8.692692712502467,15.279288982840905,0.2268570402029063;13.09344984288503,1.0063880516771184,0.6628342387216924;15.101917907633405,17.103021815632367,1.1309615933636157;10.33973769306746,8.063557759716428,2.3980390659800714;9.179948497041352,16.369665413653152,0.4206976225293311;8.476996108660831,3.100512157467218,0.9573021489386457;2.3686105539922706,8.799458742695114,0.3420501827577801;17.12647660255396,2.74913504824308,1.1500943538082402"
1,drone_7,13.045,6.769,5.102,17.845,"11.350141375229274,15.669075955189776,2.2158505782332716;14.17418936862655,17.256290169426943,1.354678890237717;9.382824770534608,10.277544895623144,0.3564258369353289;4.342983517192357,4.414824403941024,0.35687024201503337;3.534694008838793,6.534925492099364,2.2082683149773494;13.713397573328063,3.1885709730372582,0.48946698592127946;13.397545581702431,16.453381609712608,0.8913851764869802;19.023891837249717,9.673523957585497,0.4644003579678337;13.107425882850999,14.263307223928297,1.5287860921933043;9.195265764302828,4.161113948732523,0.6965922267859479;17.098343955252773,10.290423302369057,0.8467385085727961;8.692692712502467,15.279288982840905,0.2268570402029063;13.09344984288503,1.0063880516771184,0.6628342387216924;15.101917907633405,17.103021815632367,1.1309615933636157;10.33973769306746,8.063557759716428,2.3980390659800714;9.179948497041352,16.369665413653152,0.4206976225293311;8.476996108660831,3.100512157467218,0.9573021489386457;2.3686105539922706,8.799458742695114,0.3420501827577801;17.12647660255396,2.74913504824308,1.1500943538082402"
1,drone_8,13.774,6.103,5.102,17.845,"11.350141375229274,15.669075955189776,2.2158505782332716;14.17418936862655,17.256290169426943,1.354678890237717;9.382824770534608,10.277544895623144,0.3564258369353289;4.342983517192357,4.414824403941024,0.35687024201503337;3.534694008838793,6.534925492099364,2.2082683149773494;13.713397573328063,3.1885709730372582,0.48946698592127946;13.397545581702431,16.453381609712608,0.8913851764869802;19.023891837249717,9.673523957585497,0.4644003579678337;13.107425882850999,14.263307223928297,1.5287860921933043;9.195265764302828,4.161113948732523,0.6965922267859479;17.098343955252773,10.290423302369057,0.8467385085727961;8.692692712502467,15.279288982840905,0.2268570402029063;13.09344984288503,1.0063880516771184,0.6628342387216924;15.101917907633405,17.103021815632367,1.1309615933636157;10.33973769306746,8.063557759716428,2.3980390659800714;9.179948497041352,16.369665413653152,0.4206976225293311;8.476996108660831,3.100512157467218,0.9573021489386457;2.3686105539922706,8.799458742695114,0.3420501827577801;17.12647660255396,2.74913504824308,1.1500943538082402"
1,drone_9,14.499,4.443,5.102,17.845,"11.350141375229274,15.669075955189776,2.2158505782332716;14.17418936862655,17.256290169426943,1.354678890237717;9.382824770534608,10.277544895623144,0.3564258369353289;4.342983517192357,4.414824403941024,0.35687024201503337;3.534694008838793,6.534925492099364,2.2082683149773494;13.713397573328063,3.1885709730372582,0.48946698592127946;13.397545581702431,16.453381609712608,0.8913851764869802;19.023891837249717,9.673523957585497,0.4644003579678337;13.107425882850999,14.263307223928297,1.5287860921933043;9.195265764302828,4.161113948732523,0.6965922267859479;17.098343955252773,10.290423302369057,0.8467385085727961;8.692692712502467,15.279288982840905,0.2268570402029063;13.09344984288503,1.0063880516771184,0.6628342387216924;15.101917907633405,17.103021815632367,1.1309615933636157;10.33973769306746,8.063557759716428,2.3980390659800714;9.179948497041352,16.369665413653152,0.4206976225293311;8.476996108660831,3.100512157467218,0.9573021489386457;2.3686105539922706,8.799458742695114,0.3420501827577801;17.12647660255396,2.74913504824308,1.1500943538082402"
2,drone_0,14.602,5.745,5.102,17.845,"11.350141375229274,15.669075955189776,2.2158505782332716;14.17418936862655,17.256290169426943,1.354678890237717;9.382824770534608,10.277544895623144,0.3564258369353289;4.342983517192357,4.414824403941024,0.35687024201503337;3.534694008838793,6.534925492099364,2.2082683149773494;13.713397573328063,3.1885709730372582,0.48946698592127946;13.397545581702431,16.453381609712608,0.8913851764869802;19.023891837249717,9.673523957585497,0.4644003579678337;13.107425882850999,14.263307223928297,1.5287860921933043;9.195265764302828,4.161113948732523,0.6965922267859479;17.098343955252773,10.290423302369057,0.8467385085727961;8.692692712502467,15.279288982840905,0.2268570402029063;13.09344984288503,1.0063880516771184,0.6628342387216924;15.101917907633405,17.103021815632367,1.1309615933636157;10.33973769306746,8.063557759716428,2.3980390659800714;9.179948497041352,16.369665413653152,0.4206976225293311;8.476996108660831,3.100512157467218,0.9573021489386457;2.3686105539922706,8.799458742695114,0.3420501827577801;17.12647660255396,2.74913504824308,1.1500943538082402"
2,drone_1,13.715,4.544,5.102,17.845,"11.350141375229274,15.669075955189776,2.2158505782332716;14.17418936862655,17.256290169426943,1.354678890237717;9.382824770534608,10.277544895623144,0.3564258369353289;4.342983517192357,4.414824403941024,0.35687024201503337;3.534694008838793,6.534925492099364,2.2082683149773494;13.713397573328063,3.1885709730372582,0.48946698592127946;13.397545581702431,16.453381609712608,0.8913851764869802;19.023891837249717,9.673523957585497,0.4644003579678337;13.107425882850999,14.263307223928297,1.5287860921933043;9.195265764302828,4.161113948732523,0.6965922267859479;17.098343955252773,10.290423302369057,0.8467385085727961;8.692692712502467,15.279288982840905,0.2268570402029063;13.09344984288503,1.0063880516771184,0.6628342387216924;15.101917907633405,17.103021815632367,1.1309615933636157;10.33973769306746,8.063557759716428,2.3980390659800714;9.179948497041352,16.369665413653152,0.4206976225293311;8.476996108660831,3.100512157467218,0.9573021489386457;2.3686105539922706,8.799458742695114,0.3420501827577801;17.12647660255396,2.74913504824308,1.1500943538082402"
2,drone_2,14.991,4.240,5.102,17.845,"11.350141375229274,15.669075955189776,2.2158505782332716;14.17418936862655,17.256290169426943,1.354678890237717;9.382824770534608,10.277544895623144,0.3564258369353289;4.342983517192357,4.414824403941024,0.35687024201503337;3.534694008838793,6.534925492099364,2.2082683149773494;13.713397573328063,3.1885709730372582,0.48946698592127946;13.397545581702431,16.453381609712608,0.8913851764869802;19.023891837249717,9.673523957585497,0.4644003579678337;13.107425882850999,14.263307223928297,1.5287860921933043;9.195265764302828,4.161113948732523,0.6965922267859479;17.098343955252773,10.290423302369057,0.8467385085727961;8.692692712502467,15.279288982840905,0.2268570402029063;13.09344984288503,1.0063880516771184,0.6628342387216924;15.101917907633405,17.103021815632367,1.1309615933636157;10.33973769306746,8.063557759716428,2.3980390659800714;9.179948497041352,16.369665413653152,0.4206976225293311;8.476996108660831,3.100512157467218,0.9573021489386457;2.3686105539922706,8.799458742695114,0.3420501827577801;17.12647660255396,2.74913504824308,1.1500943538082402"
2,drone_3,14.927,4.982,5.102,17.845,"11.350141375229274,15.669075955189776,2.2158505782332716;14.17418936862655,17.256290169426943,1.354678890237717;9.382824770534608,10.277544895623144,0.3564258369353289;4.342983517192357,4.414824403941024,0.35687024201503337;3.534694008838793,6.534925492099364,2.2082683149773494;13.713397573328063,3.1885709730372582,0.48946698592127946;13.397545581702431,16.453381609712608,0.8913851764869802;19.023891837249717,9.673523957585497,0.4644003579678337;13.107425882850999,14.263307223928297,1.5287860921933043;9.195265764302828,4.161113948732523,0.6965922267859479;17.098343955252773,10.290423302369057,0.8467385085727961;8.692692712502467,15.279288982840905,0.2268570402029063;13.09344984288503,1.0063880516771184,0.6628342387216924;15.101917907633405,17.103021815632367,1.1309615933636157;10.33973769306746,8.063557759716428,2.3980390659800714;9.179948497041352,16.369665413653152,0.4206976225293311;8.476996108660831,3.100512157467218,0.9573021489386457;2.3686105539922706,8.799458742695114,0.3420501827577801;17.12647660255396,2.74913504824308,1.1500943538082402"
2,drone_4,12.575,5.528,5.102,17.845,"11.350141375229274,15.669075955189776,2.2158505782332716;14.17418936862655,17.256290169426943,1.354678890237717;9.382824770534608,10.277544895623144,0.3564258369353289;4.342983517192357,4.414824403941024,0.35687024201503337;3.534694008838793,6.534925492099364,2.2082683149773494;13.713397573328063,3.1885709730372582,0.48946698592127946;13.397545581702431,16.453381609712608,0.8913851764869802;19.023891837249717,9.673523957585497,0.4644003579678337;13.107425882850999,14.263307223928297,1.5287860921933043;9.195265764302828,4.161113948732523,0.6965922267859479;17.098343955252773,10.290423302369057,0.8467385085727961;8.692692712502467,15.279288982840905,0.2268570402029063;13.09344984288503,1.0063880516771184,0.6628342387216924;15.101917907633405,17.103021815632367,1.1309615933636157;10.33973769306746,8.063557759716428,2.3980390659800714;9.179948497041352,16.369665413653152,0.4206976225293311;8.476996108660831,3.100512157467218,0.9573021489386457;2.3686105539922706,8.799458742695114,0.3420501827577801;17.12647660255396,2.74913504824308,1.1500943538082402"
2,drone_5,14.595,6.549,5.102,17.845,"11.350141375229274,15.669075955189776,2.2158505782332716;14.17418936862655,17.256290169426943,1.354678890237717;9.382824770534608,10.277544895623144,0.3564258369353289;4.342983517192357,4.414824403941024,0.35687024201503337;3.534694008838793,6.534925492099364,2.2082683149773494;13.713397573328063,3.1885709730372582,0.48946698592127946;13.397545581702431,16.453381609712608,0.8913851764869802;19.023891837249717,9.673523957585497,0.4644003579678337;13.107425882850999,14.263307223928297,1.5287860921933043;9.195265764302828,4.161113948732523,0.6965922267859479;17.098343955252773,10.290423302369057,0.8467385085727961;8.692692712502467,15.279288982840905,0.2268570402029063;13.09344984288503,1.0063880516771184,0.6628342387216924;15.101917907633405,17.103021815632367,1.1309615933636157;10.33973769306746,8.063557759716428,2.3980390659800714;9.179948497041352,16.369665413653152,0.4206976225293311;8.476996108660831,3.100512157467218,0.9573021489386457;2.3686105539922706,8.799458742695114,0.3420501827577801;17.12647660255396,2.74913504824308,1.1500943538082402"
2,drone_6,12.576,4.730,5.102,17.845,"11.350141375229274,15.669075955189776,2.2158505782332716;14.17418936862655,17.256290169426943,1.354678890237717;9.382824770534608,10.277544895623144,0.3564258369353289;4.342983517192357,4.414824403941024,0.35687024201503337;3.534694008838793,6.534925492099364,2.2082683149773494;13.713397573328063,3.1885709730372582,0.48946698592127946;13.397545581702431,16.453381609712608,0.8913851764869802;19.023891837249717,9.673523957585497,0.4644003579678337;13.107425882850999,14.263307223928297,1.5287860921933043;9.195265764302828,4.161113948732523,0.6965922267859479;17.098343955252773,10.290423302369057,0.8467385085727961;8.692692712502467,15.279288982840905,0.2268570402029063;13.09344984288503,1.0063880516771184,0.6628342387216924;15.101917907633405,17.103021815632367,1.1309615933636157;10.33973769306746,8.063557759716428,2.3980390659800714;9.179948497041352,16.369665413653152,0.4206976225293311;8.476996108660831,3.100512157467218,0.9573021489386457;2.3686105539922706,8.799458742695114,0.3420501827577801;17.12647660255396,2.74913504824308,1.1500943538082402"
