Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,14.6957,13.6333,10.4365,8.0136,"13.057,4.617,1.076;1.778,9.087,1.399;18.277,2.333,0.626;7.770,0.653,0.946;18.842,14.010,1.714;15.338,10.742,1.005;5.249,8.629,0.407;1.296,10.309,0.222;14.321,10.724,0.268;18.691,5.860,2.095;2.073,11.964,1.516;5.536,8.262,2.355;3.271,14.998,0.786;7.177,6.494,0.446;5.444,11.584,0.738;9.619,17.112,1.191;1.908,15.900,0.660;4.433,7.960,2.099;5.207,1.644,0.700;3.620,18.857,0.374;1.302,15.338,1.897;12.096,1.717,0.258;2.684,18.421,0.484;18.828,8.535,0.624;14.356,6.687,1.250;2.208,2.912,1.511;17.550,1.637,1.661;2.277,14.857,2.432;10.979,17.113,1.720;8.233,14.745,0.707;15.751,3.101,1.781;4.353,1.128,0.876;4.391,0.260,0.499;19.535,17.423,0.497;5.467,8.669,1.948;8.453,14.072,0.346;8.141,17.367,0.232;7.916,1.847,2.055"
1,drone_1,13.6988,14.8781,10.4365,8.0136,"13.057,4.617,1.076;1.778,9.087,1.399;18.277,2.333,0.626;7.770,0.653,0.946;18.842,14.010,1.714;15.338,10.742,1.005;5.249,8.629,0.407;1.296,10.309,0.222;14.321,10.724,0.268;18.691,5.860,2.095;2.073,11.964,1.516;5.536,8.262,2.355;3.271,14.998,0.786;7.177,6.494,0.446;5.444,11.584,0.738;9.619,17.112,1.191;1.908,15.900,0.660;4.433,7.960,2.099;5.207,1.644,0.700;3.620,18.857,0.374;1.302,15.338,1.897;12.096,1.717,0.258;2.684,18.421,0.484;18.828,8.535,0.624;14.356,6.687,1.250;2.208,2.912,1.511;17.550,1.637,1.661;2.277,14.857,2.432;10.979,17.113,1.720;8.233,14.745,0.707;15.751,3.101,1.781;4.353,1.128,0.876;4.391,0.260,0.499;19.535,17.423,0.497;5.467,8.669,1.948;8.453,14.072,0.346;8.141,17.367,0.232;7.916,1.847,2.055"
1,drone_2,15.8758,14.0259,10.4365,8.0136,"13.057,4.617,1.076;1.778,9.087,1.399;18.277,2.333,0.626;7.770,0.653,0.946;18.842,14.010,1.714;15.338,10.742,1.005;5.249,8.629,0.407;1.296,10.309,0.222;14.321,10.724,0.268;18.691,5.860,2.095;2.073,11.964,1.516;5.536,8.262,2.355;3.271,14.998,0.786;7.177,6.494,0.446;5.444,11.584,0.738;9.619,17.112,1.191;1.908,15.900,0.660;4.433,7.960,2.099;5.207,1.644,0.700;3.620,18.857,0.374;1.302,15.338,1.897;12.096,1.717,0.258;2.684,18.421,0.484;18.828,8.535,0.624;14.356,6.687,1.250;2.208,2.912,1.511;17.550,1.637,1.661;2.277,14.857,2.432;10.979,17.113,1.720;8.233,14.745,0.707;15.751,3.101,1.781;4.353,1.128,0.876;4.391,0.260,0.499;19.535,17.423,0.497;5.467,8.669,1.948;8.453,14.072,0.346;8.141,17.367,0.232;7.916,1.847,2.055"
1,drone_3,14.6776,13.0617,10.4365,8.0136,"13.057,4.617,1.076;1.778,9.087,1.399;18.277,2.333,0.626;7.770,0.653,0.946;18.842,14.010,1.714;15.338,10.742,1.005;5.249,8.629,0.407;1.296,10.309,0.222;14.321,10.724,0.268;18.691,5.860,2.095;2.073,11.964,1.516;5.536,8.262,2.355;3.271,14.998,0.786;7.177,6.494,0.446;5.444,11.584,0.738;9.619,17.112,1.191;1.908,15.900,0.660;4.433,7.960,2.099;5.207,1.644,0.700;3.620,18.857,0.374;1.302,15.338,1.897;12.096,1.717,0.258;2.684,18.421,0.484;18.828,8.535,0.624;14.356,6.687,1.250;2.208,2.912,1.511;17.550,1.637,1.661;2.277,14.857,2.432;10.979,17.113,1.720;8.233,14.745,0.707;15.751,3.101,1.781;4.353,1.128,0.876;4.391,0.260,0.499;19.535,17.423,0.497;5.467,8.669,1.948;8.453,14.072,0.346;8.141,17.367,0.232;7.916,1.847,2.055"
1,drone_4,13.5903,12.4703,10.4365,8.0136,"13.057,4.617,1.076;1.778,9.087,1.399;18.277,2.333,0.626;7.770,0.653,0.946;18.842,14.010,1.714;15.338,10.742,1.005;5.249,8.629,0.407;1.296,10.309,0.222;14.321,10.724,0.268;18.691,5.860,2.095;2.073,11.964,1.516;5.536,8.262,2.355;3.271,14.998,0.786;7.177,6.494,0.446;5.444,11.584,0.738;9.619,17.112,1.191;1.908,15.900,0.660;4.433,7.960,2.099;5.207,1.644,0.700;3.620,18.857,0.374;1.302,15.338,1.897;12.096,1.717,0.258;2.684,18.421,0.484;18.828,8.535,0.624;14.356,6.687,1.250;2.208,2.912,1.511;17.550,1.637,1.661;2.277,14.857,2.432;10.979,17.113,1.720;8.233,14.745,0.707;15.751,3.101,1.781;4.353,1.128,0.876;4.391,0.260,0.499;19.535,17.423,0.497;5.467,8.669,1.948;8.453,14.072,0.346;8.141,17.367,0.232;7.916,1.847,2.055"
1,drone_5,16.3121,12.2874,10.4365,8.0136,"13.057,4.617,1.076;1.778,9.087,1.399;18.277,2.333,0.626;7.770,0.653,0.946;18.842,14.010,1.714;15.338,10.742,1.005;5.249,8.629,0.407;1.296,10.309,0.222;14.321,10.724,0.268;18.691,5.860,2.095;2.073,11.964,1.516;5.536,8.262,2.355;3.271,14.998,0.786;7.177,6.494,0.446;5.444,11.584,0.738;9.619,17.112,1.191;1.908,15.900,0.660;4.433,7.960,2.099;5.207,1.644,0.700;3.620,18.857,0.374;1.302,15.338,1.897;12.096,1.717,0.258;2.684,18.421,0.484;18.828,8.535,0.624;14.356,6.687,1.250;2.208,2.912,1.511;17.550,1.637,1.661;2.277,14.857,2.432;10.979,17.113,1.720;8.233,14.745,0.707;15.751,3.101,1.781;4.353,1.128,0.876;4.391,0.260,0.499;19.535,17.423,0.497;5.467,8.669,1.948;8.453,14.072,0.346;8.141,17.367,0.232;7.916,1.847,2.055"
1,drone_6,14.1191,12.9316,10.4365,8.0136,"13.057,4.617,1.076;1.778,9.087,1.399;18.277,2.333,0.626;7.770,0.653,0.946;18.842,14.010,1.714;15.338,10.742,1.005;5.249,8.629,0.407;1.296,10.309,0.222;14.321,10.724,0.268;18.691,5.860,2.095;2.073,11.964,1.516;5.536,8.262,2.355;3.271,14.998,0.786;7.177,6.494,0.446;5.444,11.584,0.738;9.619,17.112,1.191;1.908,15.900,0.660;4.433,7.960,2.099;5.207,1.644,0.700;3.620,18.857,0.374;1.302,15.338,1.897;12.096,1.717,0.258;2.684,18.421,0.484;18.828,8.535,0.624;14.356,6.687,1.250;2.208,2.912,1.511;17.550,1.637,1.661;2.277,14.857,2.432;10.979,17.113,1.720;8.233,14.745,0.707;15.751,3.101,1.781;4.353,1.128,0.876;4.391,0.260,0.499;19.535,17.423,0.497;5.467,8.669,1.948;8.453,14.072,0.346;8.141,17.367,0.232;7.916,1.847,2.055"
1,drone_7,14.9652,14.9474,10.4365,8.0136,"13.057,4.617,1.076;1.778,9.087,1.399;18.277,2.333,0.626;7.770,0.653,0.946;18.842,14.010,1.714;15.338,10.742,1.005;5.249,8.629,0.407;1.296,10.309,0.222;14.321,10.724,0.268;18.691,5.860,2.095;2.073,11.964,1.516;5.536,8.262,2.355;3.271,14.998,0.786;7.177,6.494,0.446;5.444,11.584,0.738;9.619,17.112,1.191;1.908,15.900,0.660;4.433,7.960,2.099;5.207,1.644,0.700;3.620,18.857,0.374;1.302,15.338,1.897;12.096,1.717,0.258;2.684,18.421,0.484;18.828,8.535,0.624;14.356,6.687,1.250;2.208,2.912,1.511;17.550,1.637,1.661;2.277,14.857,2.432;10.979,17.113,1.720;8.233,14.745,0.707;15.751,3.101,1.781;4.353,1.128,0.876;4.391,0.260,0.499;19.535,17.423,0.497;5.467,8.669,1.948;8.453,14.072,0.346;8.141,17.367,0.232;7.916,1.847,2.055"
1,drone_8,15.7633,14.8168,10.4365,8.0136,"13.057,4.617,1.076;1.778,9.087,1.399;18.277,2.333,0.626;7.770,0.653,0.946;18.842,14.010,1.714;15.338,10.742,1.005;5.249,8.629,0.407;1.296,10.309,0.222;14.321,10.724,0.268;18.691,5.860,2.095;2.073,11.964,1.516;5.536,8.262,2.355;3.271,14.998,0.786;7.177,6.494,0.446;5.444,11.584,0.738;9.619,17.112,1.191;1.908,15.900,0.660;4.433,7.960,2.099;5.207,1.644,0.700;3.620,18.857,0.374;1.302,15.338,1.897;12.096,1.717,0.258;2.684,18.421,0.484;18.828,8.535,0.624;14.356,6.687,1.250;2.208,2.912,1.511;17.550,1.637,1.661;2.277,14.857,2.432;10.979,17.113,1.720;8.233,14.745,0.707;15.751,3.101,1.781;4.353,1.128,0.876;4.391,0.260,0.499;19.535,17.423,0.497;5.467,8.669,1.948;8.453,14.072,0.346;8.141,17.367,0.232;7.916,1.847,2.055"
1,drone_9,13.7522,13.1463,10.4365,8.0136,"13.057,4.617,1.076;1.778,9.087,1.399;18.277,2.333,0.626;7.770,0.653,0.946;18.842,14.010,1.714;15.338,10.742,1.005;5.249,8.629,0.407;1.296,10.309,0.222;14.321,10.724,0.268;18.691,5.860,2.095;2.073,11.964,1.516;5.536,8.262,2.355;3.271,14.998,0.786;7.177,6.494,0.446;5.444,11.584,0.738;9.619,17.112,1.191;1.908,15.900,0.660;4.433,7.960,2.099;5.207,1.644,0.700;3.620,18.857,0.374;1.302,15.338,1.897;12.096,1.717,0.258;2.684,18.421,0.484;18.828,8.535,0.624;14.356,6.687,1.250;2.208,2.912,1.511;17.550,1.637,1.661;2.277,14.857,2.432;10.979,17.113,1.720;8.233,14.745,0.707;15.751,3.101,1.781;4.353,1.128,0.876;4.391,0.260,0.499;19.535,17.423,0.497;5.467,8.669,1.948;8.453,14.072,0.346;8.141,17.367,0.232;7.916,1.847,2.055"
2,drone_0,14.8162,13.5128,10.4365,8.0136,"13.057,4.617,1.076;1.778,9.087,1.399;18.277,2.333,0.626;7.770,0.653,0.946;18.842,14.010,1.714;15.338,10.742,1.005;5.249,8.629,0.407;1.296,10.309,0.222;14.321,10.724,0.268;18.691,5.860,2.095;2.073,11.964,1.516;5.536,8.262,2.355;3.271,14.998,0.786;7.177,6.494,0.446;5.444,11.584,0.738;9.619,17.112,1.191;1.908,15.900,0.660;4.433,7.960,2.099;5.207,1.644,0.700;3.620,18.857,0.374;1.302,15.338,1.897;12.096,1.717,0.258;2.684,18.421,0.484;18.828,8.535,0.624;14.356,6.687,1.250;2.208,2.912,1.511;17.550,1.637,1.661;2.277,14.857,2.432;10.979,17.113,1.720;8.233,14.745,0.707;15.751,3.101,1.781;4.353,1.128,0.876;4.391,0.260,0.499;19.535,17.423,0.497;5.467,8.669,1.948;8.453,14.072,0.346;8.141,17.367,0.232;7.916,1.847,2.055"
2,drone_1,13.8402,14.7367,10.4365,8.0136,"13.057,4.617,1.076;1.778,9.087,1.399;18.277,2.333,0.626;7.770,0.653,0.946;18.842,14.010,1.714;15.338,10.742,1.005;5.249,8.629,0.407;1.296,10.309,0.222;14.321,10.724,0.268;18.691,5.860,2.095;2.073,11.964,1.516;5.536,8.262,2.355;3.271,14.998,0.786;7.177,6.494,0.446;5.444,11.584,0.738;9.619,17.112,1.191;1.908,15.900,0.660;4.433,7.960,2.099;5.207,1.644,0.700;3.620,18.857,0.374;1.302,15.338,1.897;12.096,1.717,0.258;2.684,18.421,0.484;18.828,8.535,0.624;14.356,6.687,1.250;2.208,2.912,1.511;17.550,1.637,1.661;2.277,14.857,2.432;10.979,17.113,1.720;8.233,14.745,0.707;15.751,3.101,1.781;4.353,1.128,0.876;4.391,0.260,0.499;19.535,17.423,0.497;5.467,8.669,1.948;8.453,14.072,0.346;8.141,17.367,0.232;7.916,1.847,2.055"
2,drone_2,16.0064,13.8954,10.4365,8.0136,"13.057,4.617,1.076;1.778,9.087,1.399;18.277,2.333,0.626;7.770,0.653,0.946;18.842,14.010,1.714;15.338,10.742,1.005;5.249,8.629,0.407;1.296,10.309,0.222;14.321,10.724,0.268;18.691,5.860,2.095;2.073,11.964,1.516;5.536,8.262,2.355;3.271,14.998,0.786;7.177,6.494,0.446;5.444,11.584,0.738;9.619,17.112,1.191;1.908,15.900,0.660;4.433,7.960,2.099;5.207,1.644,0.700;3.620,18.857,0.374;1.302,15.338,1.897;12.096,1.717,0.258;2.684,18.421,0.484;18.828,8.535,0.624;14.356,6.687,1.250;2.208,2.912,1.511;17.550,1.637,1.661;2.277,14.857,2.432;10.979,17.113,1.720;8.233,14.745,0.707;15.751,3.101,1.781;4.353,1.128,0.876;4.391,0.260,0.499;19.535,17.423,0.497;5.467,8.669,1.948;8.453,14.072,0.346;8.141,17.367,0.232;7.916,1.847,2.055"
2,drone_3,14.7888,12.9505,10.4365,8.0136,"13.057,4.617,1.076;1.778,9.087,1.399;18.277,2.333,0.626;7.770,0.653,0.946;18.842,14.010,1.714;15.338,10.742,1.005;5.249,8.629,0.407;1.296,10.309,0.222;14.321,10.724,0.268;18.691,5.860,2.095;2.073,11.964,1.516;5.536,8.262,2.355;3.271,14.998,0.786;7.177,6.494,0.446;5.444,11.584,0.738;9.619,17.112,1.191;1.908,15.900,0.660;4.433,7.960,2.099;5.207,1.644,0.700;3.620,18.857,0.374;1.302,15.338,1.897;12.096,1.717,0.258;2.684,18.421,0.484;18.828,8.535,0.624;14.356,6.687,1.250;2.208,2.912,1.511;17.550,1.637,1.661;2.277,14.857,2.432;10.979,17.113,1.720;8.233,14.745,0.707;15.751,3.101,1.781;4.353,1.128,0.876;4.391,0.260,0.499;19.535,17.423,0.497;5.467,8.669,1.948;8.453,14.072,0.346;8.141,17.367,0.232;7.916,1.847,2.055"
2,drone_4,13.7108,12.3498,10.4365,8.0136,"13.057,4.617,1.076;1.778,9.087,1.399;18.277,2.333,0.626;7.770,0.653,0.946;18.842,14.010,1.714;15.338,10.742,1.005;5.249,8.629,0.407;1.296,10.309,0.222;14.321,10.724,0.268;18.691,5.860,2.095;2.073,11.964,1.516;5.536,8.262,2.355;3.271,14.998,0.786;7.177,6.494,0.446;5.444,11.584,0.738;9.619,17.112,1.191;1.908,15.900,0.660;4.433,7.960,2.099;5.207,1.644,0.700;3.620,18.857,0.374;1.302,15.338,1.897;12.096,1.717,0.258;2.684,18.421,0.484;18.828,8.535,0.624;14.356,6.687,1.250;2.208,2.912,1.511;17.550,1.637,1.661;2.277,14.857,2.432;10.979,17.113,1.720;8.233,14.745,0.707;15.751,3.101,1.781;4.353,1.128,0.876;4.391,0.260,0.499;19.535,17.423,0.497;5.467,8.669,1.948;8.453,14.072,0.346;8.141,17.367,0.232;7.916,1.847,2.055"
2,drone_5,16.4535,12.1460,10.4365,8.0136,"13.057,4.617,1.076;1.778,9.087,1.399;18.277,2.333,0.626;7.770,0.653,0.946;18.842,14.010,1.714;15.338,10.742,1.005;5.249,8.629,0.407;1.296,10.309,0.222;14.321,10.724,0.268;18.691,5.860,2.095;2.073,11.964,1.516;5.536,8.262,2.355;3.271,14.998,0.786;7.177,6.494,0.446;5.444,11.584,0.738;9.619,17.112,1.191;1.908,15.900,0.660;4.433,7.960,2.099;5.207,1.644,0.700;3.620,18.857,0.374;1.302,15.338,1.897;12.096,1.717,0.258;2.684,18.421,0.484;18.828,8.535,0.624;14.356,6.687,1.250;2.208,2.912,1.511;17.550,1.637,1.661;2.277,14.857,2.432;10.979,17.113,1.720;8.233,14.745,0.707;15.751,3.101,1.781;4.353,1.128,0.876;4.391,0.260,0.499;19.535,17.423,0.497;5.467,8.669,1.948;8.453,14.072,0.346;8.141,17.367,0.232;7.916,1.847,2.055"
2,drone_6,14.2217,12.8289,10.4365,8.0136,"13.057,4.617,1.076;1.778,9.087,1.399;18.277,2.333,0.626;7.770,0.653,0.946;18.842,14.010,1.714;15.338,10.742,1.005;5.249,8.629,0.407;1.296,10.309,0.222;14.321,10.724,0.268;18.691,5.860,2.095;2.073,11.964,1.516;5.536,8.262,2.355;3.271,14.998,0.786;7.177,6.494,0.446;5.444,11.584,0.738;9.619,17.112,1.191;1.908,15.900,0.660;4.433,7.960,2.099;5.207,1.644,0.700;3.620,18.857,0.374;1.302,15.338,1.897;12.096,1.717,0.258;2.684,18.421,0.484;18.828,8.535,0.624;14.356,6.687,1.250;2.208,2.912,1.511;17.550,1.637,1.661;2.277,14.857,2.432;10.979,17.113,1.720;8.233,14.745,0.707;15.751,3.101,1.781;4.353,1.128,0.876;4.391,0.260,0.499;19.535,17.423,0.497;5.467,8.669,1.948;8.453,14.072,0.346;8.141,17.367,0.232;7.916,1.847,2.055"
2,drone_7,15.0957,14.8168,10.4365,8.0136,"13.057,4.617,1.076;1.778,9.087,1.399;18.277,2.333,0.626;7.770,0.653,0.946;18.842,14.010,1.714;15.338,10.742,1.005;5.249,8.629,0.407;1.296,10.309,0.222;14.321,10.724,0.268;18.691,5.860,2.095;2.073,11.964,1.516;5.536,8.262,2.355;3.271,14.998,0.786;7.177,6.494,0.446;5.444,11.584,0.738;9.619,17.112,1.191;1.908,15.900,0.660;4.433,7.960,2.099;5.207,1.644,0.700;3.620,18.857,0.374;1.302,15.338,1.897;12.096,1.717,0.258;2.684,18.421,0.484;18.828,8.535,0.624;14.356,6.687,1.250;2.208,2.912,1.511;17.550,1.637,1.661;2.277,14.857,2.432;10.979,17.113,1.720;8.233,14.745,0.707;15.751,3.101,1.781;4.353,1.128,0.876;4.391,0.260,0.499;19.535,17.423,0.497;5.467,8.669,1.948;8.453,14.072,0.346;8.141,17.367,0.232;7.916,1.847,2.055"
