Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
4,drone_8,4.5757,2.8037,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
4,drone_9,6.0903,4.2302,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
5,drone_0,6.4623,2.7888,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
5,drone_1,5.6636,3.1525,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
5,drone_2,4.3626,2.9409,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
5,drone_3,6.3841,5.3290,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
5,drone_4,7.0513,3.1897,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
5,drone_5,6.8967,4.7006,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
5,drone_6,5.1175,5.4958,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
5,drone_7,4.7354,3.2246,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
5,drone_8,4.6962,2.6832,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
5,drone_9,6.2208,4.0996,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
6,drone_0,6.5828,2.6683,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
6,drone_1,5.7841,3.0320,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
6,drone_2,4.4831,2.8204,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
6,drone_3,6.5146,5.1984,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
6,drone_4,7.1819,3.0591,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
6,drone_5,7.0172,4.5801,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
6,drone_6,5.2589,5.3544,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
