Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_1,18.5086,8.5472,11.1452,4.2357,"9.542,11.607,2.068;7.050,11.512,0.700;12.329,13.932,1.844;1.585,10.750,1.317;2.688,7.393,0.262;15.920,18.206,1.810;11.348,13.104,1.295;14.804,6.957,0.281;8.126,4.591,0.381;2.030,3.417,0.227;8.713,9.150,0.910;13.314,12.064,0.719;3.682,5.910,1.754;16.013,13.875,1.375;12.352,16.888,0.351;8.095,13.455,1.584;3.883,12.076,0.269;12.854,19.161,0.227;6.525,5.115,0.739;11.968,15.974,0.805;8.501,4.278,0.368;1.395,12.510,1.369;10.882,17.369,0.865;11.788,17.640,1.269;13.671,8.988,2.231;19.157,1.630,0.800;13.597,15.510,0.887;5.807,6.511,0.894;10.062,9.490,0.708;1.679,8.012,1.368;0.809,5.953,0.461;1.729,0.737,0.263;7.392,13.104,0.825;15.580,12.731,0.227;4.394,3.935,0.290;17.350,10.419,0.358;2.643,12.419,0.430;7.206,12.314,0.388;14.105,9.718,2.440;9.525,0.202,0.239;2.604,15.003,1.307;15.515,12.267,2.244;1.033,6.482,1.313;14.402,5.308,0.220;6.668,14.202,0.904;8.188,7.732,1.033;2.358,0.780,0.643;0.472,11.631,0.382;8.275,3.029,0.919;13.979,18.489,1.358"
1,drone_2,17.0638,6.3743,11.1452,4.2357,"9.542,11.607,2.068;7.050,11.512,0.700;12.329,13.932,1.844;1.585,10.750,1.317;2.688,7.393,0.262;15.920,18.206,1.810;11.348,13.104,1.295;14.804,6.957,0.281;8.126,4.591,0.381;2.030,3.417,0.227;8.713,9.150,0.910;13.314,12.064,0.719;3.682,5.910,1.754;16.013,13.875,1.375;12.352,16.888,0.351;8.095,13.455,1.584;3.883,12.076,0.269;12.854,19.161,0.227;6.525,5.115,0.739;11.968,15.974,0.805;8.501,4.278,0.368;1.395,12.510,1.369;10.882,17.369,0.865;11.788,17.640,1.269;13.671,8.988,2.231;19.157,1.630,0.800;13.597,15.510,0.887;5.807,6.511,0.894;10.062,9.490,0.708;1.679,8.012,1.368;0.809,5.953,0.461;1.729,0.737,0.263;7.392,13.104,0.825;15.580,12.731,0.227;4.394,3.935,0.290;17.350,10.419,0.358;2.643,12.419,0.430;7.206,12.314,0.388;14.105,9.718,2.440;9.525,0.202,0.239;2.604,15.003,1.307;15.515,12.267,2.244;1.033,6.482,1.313;14.402,5.308,0.220;6.668,14.202,0.904;8.188,7.732,1.033;2.358,0.780,0.643;0.472,11.631,0.382;8.275,3.029,0.919;13.979,18.489,1.358"
1,drone_3,19.2393,9.1868,11.1452,4.2357,"9.542,11.607,2.068;7.050,11.512,0.700;12.329,13.932,1.844;1.585,10.750,1.317;2.688,7.393,0.262;15.920,18.206,1.810;11.348,13.104,1.295;14.804,6.957,0.281;8.126,4.591,0.381;2.030,3.417,0.227;8.713,9.150,0.910;13.314,12.064,0.719;3.682,5.910,1.754;16.013,13.875,1.375;12.352,16.888,0.351;8.095,13.455,1.584;3.883,12.076,0.269;12.854,19.161,0.227;6.525,5.115,0.739;11.968,15.974,0.805;8.501,4.278,0.368;1.395,12.510,1.369;10.882,17.369,0.865;11.788,17.640,1.269;13.671,8.988,2.231;19.157,1.630,0.800;13.597,15.510,0.887;5.807,6.511,0.894;10.062,9.490,0.708;1.679,8.012,1.368;0.809,5.953,0.461;1.729,0.737,0.263;7.392,13.104,0.825;15.580,12.731,0.227;4.394,3.935,0.290;17.350,10.419,0.358;2.643,12.419,0.430;7.206,12.314,0.388;14.105,9.718,2.440;9.525,0.202,0.239;2.604,15.003,1.307;15.515,12.267,2.244;1.033,6.482,1.313;14.402,5.308,0.220;6.668,14.202,0.904;8.188,7.732,1.033;2.358,0.780,0.643;0.472,11.631,0.382;8.275,3.029,0.919;13.979,18.489,1.358"
1,drone_4,17.8536,8.7022,11.1452,4.2357,"9.542,11.607,2.068;7.050,11.512,0.700;12.329,13.932,1.844;1.585,10.750,1.317;2.688,7.393,0.262;15.920,18.206,1.810;11.348,13.104,1.295;14.804,6.957,0.281;8.126,4.591,0.381;2.030,3.417,0.227;8.713,9.150,0.910;13.314,12.064,0.719;3.682,5.910,1.754;16.013,13.875,1.375;12.352,16.888,0.351;8.095,13.455,1.584;3.883,12.076,0.269;12.854,19.161,0.227;6.525,5.115,0.739;11.968,15.974,0.805;8.501,4.278,0.368;1.395,12.510,1.369;10.882,17.369,0.865;11.788,17.640,1.269;13.671,8.988,2.231;19.157,1.630,0.800;13.597,15.510,0.887;5.807,6.511,0.894;10.062,9.490,0.708;1.679,8.012,1.368;0.809,5.953,0.461;1.729,0.737,0.263;7.392,13.104,0.825;15.580,12.731,0.227;4.394,3.935,0.290;17.350,10.419,0.358;2.643,12.419,0.430;7.206,12.314,0.388;14.105,9.718,2.440;9.525,0.202,0.239;2.604,15.003,1.307;15.515,12.267,2.244;1.033,6.482,1.313;14.402,5.308,0.220;6.668,14.202,0.904;8.188,7.732,1.033;2.358,0.780,0.643;0.472,11.631,0.382;8.275,3.029,0.919;13.979,18.489,1.358"
1,drone_5,16.7981,8.9164,11.1452,4.2357,"9.542,11.607,2.068;7.050,11.512,0.700;12.329,13.932,1.844;1.585,10.750,1.317;2.688,7.393,0.262;15.920,18.206,1.810;11.348,13.104,1.295;14.804,6.957,0.281;8.126,4.591,0.381;2.030,3.417,0.227;8.713,9.150,0.910;13.314,12.064,0.719;3.682,5.910,1.754;16.013,13.875,1.375;12.352,16.888,0.351;8.095,13.455,1.584;3.883,12.076,0.269;12.854,19.161,0.227;6.525,5.115,0.739;11.968,15.974,0.805;8.501,4.278,0.368;1.395,12.510,1.369;10.882,17.369,0.865;11.788,17.640,1.269;13.671,8.988,2.231;19.157,1.630,0.800;13.597,15.510,0.887;5.807,6.511,0.894;10.062,9.490,0.708;1.679,8.012,1.368;0.809,5.953,0.461;1.729,0.737,0.263;7.392,13.104,0.825;15.580,12.731,0.227;4.394,3.935,0.290;17.350,10.419,0.358;2.643,12.419,0.430;7.206,12.314,0.388;14.105,9.718,2.440;9.525,0.202,0.239;2.604,15.003,1.307;15.515,12.267,2.244;1.033,6.482,1.313;14.402,5.308,0.220;6.668,14.202,0.904;8.188,7.732,1.033;2.358,0.780,0.643;0.472,11.631,0.382;8.275,3.029,0.919;13.979,18.489,1.358"
1,drone_6,18.4671,7.2648,11.1452,4.2357,"9.542,11.607,2.068;7.050,11.512,0.700;12.329,13.932,1.844;1.585,10.750,1.317;2.688,7.393,0.262;15.920,18.206,1.810;11.348,13.104,1.295;14.804,6.957,0.281;8.126,4.591,0.381;2.030,3.417,0.227;8.713,9.150,0.910;13.314,12.064,0.719;3.682,5.910,1.754;16.013,13.875,1.375;12.352,16.888,0.351;8.095,13.455,1.584;3.883,12.076,0.269;12.854,19.161,0.227;6.525,5.115,0.739;11.968,15.974,0.805;8.501,4.278,0.368;1.395,12.510,1.369;10.882,17.369,0.865;11.788,17.640,1.269;13.671,8.988,2.231;19.157,1.630,0.800;13.597,15.510,0.887;5.807,6.511,0.894;10.062,9.490,0.708;1.679,8.012,1.368;0.809,5.953,0.461;1.729,0.737,0.263;7.392,13.104,0.825;15.580,12.731,0.227;4.394,3.935,0.290;17.350,10.419,0.358;2.643,12.419,0.430;7.206,12.314,0.388;14.105,9.718,2.440;9.525,0.202,0.239;2.604,15.003,1.307;15.515,12.267,2.244;1.033,6.482,1.313;14.402,5.308,0.220;6.668,14.202,0.904;8.188,7.732,1.033;2.358,0.780,0.643;0.472,11.631,0.382;8.275,3.029,0.919;13.979,18.489,1.358"
1,drone_7,18.7336,6.6745,11.1452,4.2357,"9.542,11.607,2.068;7.050,11.512,0.700;12.329,13.932,1.844;1.585,10.750,1.317;2.688,7.393,0.262;15.920,18.206,1.810;11.348,13.104,1.295;14.804,6.957,0.281;8.126,4.591,0.381;2.030,3.417,0.227;8.713,9.150,0.910;13.314,12.064,0.719;3.682,5.910,1.754;16.013,13.875,1.375;12.352,16.888,0.351;8.095,13.455,1.584;3.883,12.076,0.269;12.854,19.161,0.227;6.525,5.115,0.739;11.968,15.974,0.805;8.501,4.278,0.368;1.395,12.510,1.369;10.882,17.369,0.865;11.788,17.640,1.269;13.671,8.988,2.231;19.157,1.630,0.800;13.597,15.510,0.887;5.807,6.511,0.894;10.062,9.490,0.708;1.679,8.012,1.368;0.809,5.953,0.461;1.729,0.737,0.263;7.392,13.104,0.825;15.580,12.731,0.227;4.394,3.935,0.290;17.350,10.419,0.358;2.643,12.419,0.430;7.206,12.314,0.388;14.105,9.718,2.440;9.525,0.202,0.239;2.604,15.003,1.307;15.515,12.267,2.244;1.033,6.482,1.313;14.402,5.308,0.220;6.668,14.202,0.904;8.188,7.732,1.033;2.358,0.780,0.643;0.472,11.631,0.382;8.275,3.029,0.919;13.979,18.489,1.358"
1,drone_8,18.8575,7.5508,11.1452,4.2357,"9.542,11.607,2.068;7.050,11.512,0.700;12.329,13.932,1.844;1.585,10.750,1.317;2.688,7.393,0.262;15.920,18.206,1.810;11.348,13.104,1.295;14.804,6.957,0.281;8.126,4.591,0.381;2.030,3.417,0.227;8.713,9.150,0.910;13.314,12.064,0.719;3.682,5.910,1.754;16.013,13.875,1.375;12.352,16.888,0.351;8.095,13.455,1.584;3.883,12.076,0.269;12.854,19.161,0.227;6.525,5.115,0.739;11.968,15.974,0.805;8.501,4.278,0.368;1.395,12.510,1.369;10.882,17.369,0.865;11.788,17.640,1.269;13.671,8.988,2.231;19.157,1.630,0.800;13.597,15.510,0.887;5.807,6.511,0.894;10.062,9.490,0.708;1.679,8.012,1.368;0.809,5.953,0.461;1.729,0.737,0.263;7.392,13.104,0.825;15.580,12.731,0.227;4.394,3.935,0.290;17.350,10.419,0.358;2.643,12.419,0.430;7.206,12.314,0.388;14.105,9.718,2.440;9.525,0.202,0.239;2.604,15.003,1.307;15.515,12.267,2.244;1.033,6.482,1.313;14.402,5.308,0.220;6.668,14.202,0.904;8.188,7.732,1.033;2.358,0.780,0.643;0.472,11.631,0.382;8.275,3.029,0.919;13.979,18.489,1.358"
1,drone_9,16.9772,8.3033,11.1452,4.2357,"9.542,11.607,2.068;7.050,11.512,0.700;12.329,13.932,1.844;1.585,10.750,1.317;2.688,7.393,0.262;15.920,18.206,1.810;11.348,13.104,1.295;14.804,6.957,0.281;8.126,4.591,0.381;2.030,3.417,0.227;8.713,9.150,0.910;13.314,12.064,0.719;3.682,5.910,1.754;16.013,13.875,1.375;12.352,16.888,0.351;8.095,13.455,1.584;3.883,12.076,0.269;12.854,19.161,0.227;6.525,5.115,0.739;11.968,15.974,0.805;8.501,4.278,0.368;1.395,12.510,1.369;10.882,17.369,0.865;11.788,17.640,1.269;13.671,8.988,2.231;19.157,1.630,0.800;13.597,15.510,0.887;5.807,6.511,0.894;10.062,9.490,0.708;1.679,8.012,1.368;0.809,5.953,0.461;1.729,0.737,0.263;7.392,13.104,0.825;15.580,12.731,0.227;4.394,3.935,0.290;17.350,10.419,0.358;2.643,12.419,0.430;7.206,12.314,0.388;14.105,9.718,2.440;9.525,0.202,0.239;2.604,15.003,1.307;15.515,12.267,2.244;1.033,6.482,1.313;14.402,5.308,0.220;6.668,14.202,0.904;8.188,7.732,1.033;2.358,0.780,0.643;0.472,11.631,0.382;8.275,3.029,0.919;13.979,18.489,1.358"
2,drone_0,18.1847,7.6853,11.1452,4.2357,"9.542,11.607,2.068;7.050,11.512,0.700;12.329,13.932,1.844;1.585,10.750,1.317;2.688,7.393,0.262;15.920,18.206,1.810;11.348,13.104,1.295;14.804,6.957,0.281;8.126,4.591,0.381;2.030,3.417,0.227;8.713,9.150,0.910;13.314,12.064,0.719;3.682,5.910,1.754;16.013,13.875,1.375;12.352,16.888,0.351;8.095,13.455,1.584;3.883,12.076,0.269;12.854,19.161,0.227;6.525,5.115,0.739;11.968,15.974,0.805;8.501,4.278,0.368;1.395,12.510,1.369;10.882,17.369,0.865;11.788,17.640,1.269;13.671,8.988,2.231;19.157,1.630,0.800;13.597,15.510,0.887;5.807,6.511,0.894;10.062,9.490,0.708;1.679,8.012,1.368;0.809,5.953,0.461;1.729,0.737,0.263;7.392,13.104,0.825;15.580,12.731,0.227;4.394,3.935,0.290;17.350,10.419,0.358;2.643,12.419,0.430;7.206,12.314,0.388;14.105,9.718,2.440;9.525,0.202,0.239;2.604,15.003,1.307;15.515,12.267,2.244;1.033,6.482,1.313;14.402,5.308,0.220;6.668,14.202,0.904;8.188,7.732,1.033;2.358,0.780,0.643;0.472,11.631,0.382;8.275,3.029,0.919;13.979,18.489,1.358"
2,drone_1,18.6199,8.4359,11.1452,4.2357,"9.542,11.607,2.068;7.050,11.512,0.700;12.329,13.932,1.844;1.585,10.750,1.317;2.688,7.393,0.262;15.920,18.206,1.810;11.348,13.104,1.295;14.804,6.957,0.281;8.126,4.591,0.381;2.030,3.417,0.227;8.713,9.150,0.910;13.314,12.064,0.719;3.682,5.910,1.754;16.013,13.875,1.375;12.352,16.888,0.351;8.095,13.455,1.584;3.883,12.076,0.269;12.854,19.161,0.227;6.525,5.115,0.739;11.968,15.974,0.805;8.501,4.278,0.368;1.395,12.510,1.369;10.882,17.369,0.865;11.788,17.640,1.269;13.671,8.988,2.231;19.157,1.630,0.800;13.597,15.510,0.887;5.807,6.511,0.894;10.062,9.490,0.708;1.679,8.012,1.368;0.809,5.953,0.461;1.729,0.737,0.263;7.392,13.104,0.825;15.580,12.731,0.227;4.394,3.935,0.290;17.350,10.419,0.358;2.643,12.419,0.430;7.206,12.314,0.388;14.105,9.718,2.440;9.525,0.202,0.239;2.604,15.003,1.307;15.515,12.267,2.244;1.033,6.482,1.313;14.402,5.308,0.220;6.668,14.202,0.904;8.188,7.732,1.033;2.358,0.780,0.643;0.472,11.631,0.382;8.275,3.029,0.919;13.979,18.489,1.358"
