Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,8.6214,8.6084,2.5811,14.6050,"15.574,16.035,0.371;4.020,4.084,0.691;8.217,6.277,1.680;11.850,9.837,0.997;12.757,11.193,0.758;9.193,18.392,0.459;18.289,11.314,0.923;1.542,3.106,0.634;14.679,13.100,0.876;11.703,11.317,0.251;6.947,13.978,1.169;2.442,7.312,0.641;9.698,6.837,0.429;13.777,3.579,0.287;3.830,4.035,1.868;3.967,1.830,2.244;16.192,13.501,0.830;1.372,19.156,0.255;4.089,19.355,1.154;15.479,9.588,0.318;9.728,10.204,0.762;9.301,3.250,1.385;12.113,9.605,1.043;4.607,6.123,0.393;11.980,17.952,0.791;17.840,9.756,0.692;13.832,17.752,0.391;6.026,15.713,0.356;7.784,6.076,1.506;7.920,2.401,0.263;19.683,11.585,0.342;10.039,12.308,0.425;8.750,13.854,0.680;16.423,10.512,0.289;13.892,12.699,0.366;12.476,4.279,0.242;4.457,9.222,0.808;8.387,9.179,0.254;5.165,14.707,0.423;11.570,14.651,0.987;14.974,6.138,1.028;11.475,15.407,1.230;6.562,17.323,0.712;15.901,19.230,0.205;6.814,2.614,0.773;13.332,9.951,0.837;7.352,11.076,2.138;14.125,11.797,0.660;14.705,16.511,2.401;19.383,13.162,0.284;19.167,15.828,1.280;19.493,19.509,0.342;5.887,9.284,0.204;10.939,1.296,1.157;16.187,11.124,2.210"
1,drone_1,15.9590,4.6765,2.5811,14.6050,"15.574,16.035,0.371;4.020,4.084,0.691;8.217,6.277,1.680;11.850,9.837,0.997;12.757,11.193,0.758;9.193,18.392,0.459;18.289,11.314,0.923;1.542,3.106,0.634;14.679,13.100,0.876;11.703,11.317,0.251;6.947,13.978,1.169;2.442,7.312,0.641;9.698,6.837,0.429;13.777,3.579,0.287;3.830,4.035,1.868;3.967,1.830,2.244;16.192,13.501,0.830;1.372,19.156,0.255;4.089,19.355,1.154;15.479,9.588,0.318;9.728,10.204,0.762;9.301,3.250,1.385;12.113,9.605,1.043;4.607,6.123,0.393;11.980,17.952,0.791;17.840,9.756,0.692;13.832,17.752,0.391;6.026,15.713,0.356;7.784,6.076,1.506;7.920,2.401,0.263;19.683,11.585,0.342;10.039,12.308,0.425;8.750,13.854,0.680;16.423,10.512,0.289;13.892,12.699,0.366;12.476,4.279,0.242;4.457,9.222,0.808;8.387,9.179,0.254;5.165,14.707,0.423;11.570,14.651,0.987;14.974,6.138,1.028;11.475,15.407,1.230;6.562,17.323,0.712;15.901,19.230,0.205;6.814,2.614,0.773;13.332,9.951,0.837;7.352,11.076,2.138;14.125,11.797,0.660;14.705,16.511,2.401;19.383,13.162,0.284;19.167,15.828,1.280;19.493,19.509,0.342;5.887,9.284,0.204;10.939,1.296,1.157;16.187,11.124,2.210"
1,drone_2,11.1218,11.7279,2.5811,14.6050,"15.574,16.035,0.371;4.020,4.084,0.691;8.217,6.277,1.680;11.850,9.837,0.997;12.757,11.193,0.758;9.193,18.392,0.459;18.289,11.314,0.923;1.542,3.106,0.634;14.679,13.100,0.876;11.703,11.317,0.251;6.947,13.978,1.169;2.442,7.312,0.641;9.698,6.837,0.429;13.777,3.579,0.287;3.830,4.035,1.868;3.967,1.830,2.244;16.192,13.501,0.830;1.372,19.156,0.255;4.089,19.355,1.154;15.479,9.588,0.318;9.728,10.204,0.762;9.301,3.250,1.385;12.113,9.605,1.043;4.607,6.123,0.393;11.980,17.952,0.791;17.840,9.756,0.692;13.832,17.752,0.391;6.026,15.713,0.356;7.784,6.076,1.506;7.920,2.401,0.263;19.683,11.585,0.342;10.039,12.308,0.425;8.750,13.854,0.680;16.423,10.512,0.289;13.892,12.699,0.366;12.476,4.279,0.242;4.457,9.222,0.808;8.387,9.179,0.254;5.165,14.707,0.423;11.570,14.651,0.987;14.974,6.138,1.028;11.475,15.407,1.230;6.562,17.323,0.712;15.901,19.230,0.205;6.814,2.614,0.773;13.332,9.951,0.837;7.352,11.076,2.138;14.125,11.797,0.660;14.705,16.511,2.401;19.383,13.162,0.284;19.167,15.828,1.280;19.493,19.509,0.342;5.887,9.284,0.204;10.939,1.296,1.157;16.187,11.124,2.210"
1,drone_3,10.7574,18.6044,2.5811,14.6050,"15.574,16.035,0.371;4.020,4.084,0.691;8.217,6.277,1.680;11.850,9.837,0.997;12.757,11.193,0.758;9.193,18.392,0.459;18.289,11.314,0.923;1.542,3.106,0.634;14.679,13.100,0.876;11.703,11.317,0.251;6.947,13.978,1.169;2.442,7.312,0.641;9.698,6.837,0.429;13.777,3.579,0.287;3.830,4.035,1.868;3.967,1.830,2.244;16.192,13.501,0.830;1.372,19.156,0.255;4.089,19.355,1.154;15.479,9.588,0.318;9.728,10.204,0.762;9.301,3.250,1.385;12.113,9.605,1.043;4.607,6.123,0.393;11.980,17.952,0.791;17.840,9.756,0.692;13.832,17.752,0.391;6.026,15.713,0.356;7.784,6.076,1.506;7.920,2.401,0.263;19.683,11.585,0.342;10.039,12.308,0.425;8.750,13.854,0.680;16.423,10.512,0.289;13.892,12.699,0.366;12.476,4.279,0.242;4.457,9.222,0.808;8.387,9.179,0.254;5.165,14.707,0.423;11.570,14.651,0.987;14.974,6.138,1.028;11.475,15.407,1.230;6.562,17.323,0.712;15.901,19.230,0.205;6.814,2.614,0.773;13.332,9.951,0.837;7.352,11.076,2.138;14.125,11.797,0.660;14.705,16.511,2.401;19.383,13.162,0.284;19.167,15.828,1.280;19.493,19.509,0.342;5.887,9.284,0.204;10.939,1.296,1.157;16.187,11.124,2.210"
1,drone_4,17.2415,3.6056,2.5811,14.6050,"15.574,16.035,0.371;4.020,4.084,0.691;8.217,6.277,1.680;11.850,9.837,0.997;12.757,11.193,0.758;9.193,18.392,0.459;18.289,11.314,0.923;1.542,3.106,0.634;14.679,13.100,0.876;11.703,11.317,0.251;6.947,13.978,1.169;2.442,7.312,0.641;9.698,6.837,0.429;13.777,3.579,0.287;3.830,4.035,1.868;3.967,1.830,2.244;16.192,13.501,0.830;1.372,19.156,0.255;4.089,19.355,1.154;15.479,9.588,0.318;9.728,10.204,0.762;9.301,3.250,1.385;12.113,9.605,1.043;4.607,6.123,0.393;11.980,17.952,0.791;17.840,9.756,0.692;13.832,17.752,0.391;6.026,15.713,0.356;7.784,6.076,1.506;7.920,2.401,0.263;19.683,11.585,0.342;10.039,12.308,0.425;8.750,13.854,0.680;16.423,10.512,0.289;13.892,12.699,0.366;12.476,4.279,0.242;4.457,9.222,0.808;8.387,9.179,0.254;5.165,14.707,0.423;11.570,14.651,0.987;14.974,6.138,1.028;11.475,15.407,1.230;6.562,17.323,0.712;15.901,19.230,0.205;6.814,2.614,0.773;13.332,9.951,0.837;7.352,11.076,2.138;14.125,11.797,0.660;14.705,16.511,2.401;19.383,13.162,0.284;19.167,15.828,1.280;19.493,19.509,0.342;5.887,9.284,0.204;10.939,1.296,1.157;16.187,11.124,2.210"
1,drone_5,9.2425,8.5630,2.5811,14.6050,"15.574,16.035,0.371;4.020,4.084,0.691;8.217,6.277,1.680;11.850,9.837,0.997;12.757,11.193,0.758;9.193,18.392,0.459;18.289,11.314,0.923;1.542,3.106,0.634;14.679,13.100,0.876;11.703,11.317,0.251;6.947,13.978,1.169;2.442,7.312,0.641;9.698,6.837,0.429;13.777,3.579,0.287;3.830,4.035,1.868;3.967,1.830,2.244;16.192,13.501,0.830;1.372,19.156,0.255;4.089,19.355,1.154;15.479,9.588,0.318;9.728,10.204,0.762;9.301,3.250,1.385;12.113,9.605,1.043;4.607,6.123,0.393;11.980,17.952,0.791;17.840,9.756,0.692;13.832,17.752,0.391;6.026,15.713,0.356;7.784,6.076,1.506;7.920,2.401,0.263;19.683,11.585,0.342;10.039,12.308,0.425;8.750,13.854,0.680;16.423,10.512,0.289;13.892,12.699,0.366;12.476,4.279,0.242;4.457,9.222,0.808;8.387,9.179,0.254;5.165,14.707,0.423;11.570,14.651,0.987;14.974,6.138,1.028;11.475,15.407,1.230;6.562,17.323,0.712;15.901,19.230,0.205;6.814,2.614,0.773;13.332,9.951,0.837;7.352,11.076,2.138;14.125,11.797,0.660;14.705,16.511,2.401;19.383,13.162,0.284;19.167,15.828,1.280;19.493,19.509,0.342;5.887,9.284,0.204;10.939,1.296,1.157;16.187,11.124,2.210"
1,drone_6,1.2474,10.3885,2.5811,14.6050,"15.574,16.035,0.371;4.020,4.084,0.691;8.217,6.277,1.680;11.850,9.837,0.997;12.757,11.193,0.758;9.193,18.392,0.459;18.289,11.314,0.923;1.542,3.106,0.634;14.679,13.100,0.876;11.703,11.317,0.251;6.947,13.978,1.169;2.442,7.312,0.641;9.698,6.837,0.429;13.777,3.579,0.287;3.830,4.035,1.868;3.967,1.830,2.244;16.192,13.501,0.830;1.372,19.156,0.255;4.089,19.355,1.154;15.479,9.588,0.318;9.728,10.204,0.762;9.301,3.250,1.385;12.113,9.605,1.043;4.607,6.123,0.393;11.980,17.952,0.791;17.840,9.756,0.692;13.832,17.752,0.391;6.026,15.713,0.356;7.784,6.076,1.506;7.920,2.401,0.263;19.683,11.585,0.342;10.039,12.308,0.425;8.750,13.854,0.680;16.423,10.512,0.289;13.892,12.699,0.366;12.476,4.279,0.242;4.457,9.222,0.808;8.387,9.179,0.254;5.165,14.707,0.423;11.570,14.651,0.987;14.974,6.138,1.028;11.475,15.407,1.230;6.562,17.323,0.712;15.901,19.230,0.205;6.814,2.614,0.773;13.332,9.951,0.837;7.352,11.076,2.138;14.125,11.797,0.660;14.705,16.511,2.401;19.383,13.162,0.284;19.167,15.828,1.280;19.493,19.509,0.342;5.887,9.284,0.204;10.939,1.296,1.157;16.187,11.124,2.210"
1,drone_7,3.5120,11.3959,2.5811,14.6050,"15.574,16.035,0.371;4.020,4.084,0.691;8.217,6.277,1.680;11.850,9.837,0.997;12.757,11.193,0.758;9.193,18.392,0.459;18.289,11.314,0.923;1.542,3.106,0.634;14.679,13.100,0.876;11.703,11.317,0.251;6.947,13.978,1.169;2.442,7.312,0.641;9.698,6.837,0.429;13.777,3.579,0.287;3.830,4.035,1.868;3.967,1.830,2.244;16.192,13.501,0.830;1.372,19.156,0.255;4.089,19.355,1.154;15.479,9.588,0.318;9.728,10.204,0.762;9.301,3.250,1.385;12.113,9.605,1.043;4.607,6.123,0.393;11.980,17.952,0.791;17.840,9.756,0.692;13.832,17.752,0.391;6.026,15.713,0.356;7.784,6.076,1.506;7.920,2.401,0.263;19.683,11.585,0.342;10.039,12.308,0.425;8.750,13.854,0.680;16.423,10.512,0.289;13.892,12.699,0.366;12.476,4.279,0.242;4.457,9.222,0.808;8.387,9.179,0.254;5.165,14.707,0.423;11.570,14.651,0.987;14.974,6.138,1.028;11.475,15.407,1.230;6.562,17.323,0.712;15.901,19.230,0.205;6.814,2.614,0.773;13.332,9.951,0.837;7.352,11.076,2.138;14.125,11.797,0.660;14.705,16.511,2.401;19.383,13.162,0.284;19.167,15.828,1.280;19.493,19.509,0.342;5.887,9.284,0.204;10.939,1.296,1.157;16.187,11.124,2.210"
1,drone_8,3.5279,16.4681,2.5811,14.6050,"15.574,16.035,0.371;4.020,4.084,0.691;8.217,6.277,1.680;11.850,9.837,0.997;12.757,11.193,0.758;9.193,18.392,0.459;18.289,11.314,0.923;1.542,3.106,0.634;14.679,13.100,0.876;11.703,11.317,0.251;6.947,13.978,1.169;2.442,7.312,0.641;9.698,6.837,0.429;13.777,3.579,0.287;3.830,4.035,1.868;3.967,1.830,2.244;16.192,13.501,0.830;1.372,19.156,0.255;4.089,19.355,1.154;15.479,9.588,0.318;9.728,10.204,0.762;9.301,3.250,1.385;12.113,9.605,1.043;4.607,6.123,0.393;11.980,17.952,0.791;17.840,9.756,0.692;13.832,17.752,0.391;6.026,15.713,0.356;7.784,6.076,1.506;7.920,2.401,0.263;19.683,11.585,0.342;10.039,12.308,0.425;8.750,13.854,0.680;16.423,10.512,0.289;13.892,12.699,0.366;12.476,4.279,0.242;4.457,9.222,0.808;8.387,9.179,0.254;5.165,14.707,0.423;11.570,14.651,0.987;14.974,6.138,1.028;11.475,15.407,1.230;6.562,17.323,0.712;15.901,19.230,0.205;6.814,2.614,0.773;13.332,9.951,0.837;7.352,11.076,2.138;14.125,11.797,0.660;14.705,16.511,2.401;19.383,13.162,0.284;19.167,15.828,1.280;19.493,19.509,0.342;5.887,9.284,0.204;10.939,1.296,1.157;16.187,11.124,2.210"
1,drone_9,19.0676,2.0044,2.5811,14.6050,"15.574,16.035,0.371;4.020,4.084,0.691;8.217,6.277,1.680;11.850,9.837,0.997;12.757,11.193,0.758;9.193,18.392,0.459;18.289,11.314,0.923;1.542,3.106,0.634;14.679,13.100,0.876;11.703,11.317,0.251;6.947,13.978,1.169;2.442,7.312,0.641;9.698,6.837,0.429;13.777,3.579,0.287;3.830,4.035,1.868;3.967,1.830,2.244;16.192,13.501,0.830;1.372,19.156,0.255;4.089,19.355,1.154;15.479,9.588,0.318;9.728,10.204,0.762;9.301,3.250,1.385;12.113,9.605,1.043;4.607,6.123,0.393;11.980,17.952,0.791;17.840,9.756,0.692;13.832,17.752,0.391;6.026,15.713,0.356;7.784,6.076,1.506;7.920,2.401,0.263;19.683,11.585,0.342;10.039,12.308,0.425;8.750,13.854,0.680;16.423,10.512,0.289;13.892,12.699,0.366;12.476,4.279,0.242;4.457,9.222,0.808;8.387,9.179,0.254;5.165,14.707,0.423;11.570,14.651,0.987;14.974,6.138,1.028;11.475,15.407,1.230;6.562,17.323,0.712;15.901,19.230,0.205;6.814,2.614,0.773;13.332,9.951,0.837;7.352,11.076,2.138;14.125,11.797,0.660;14.705,16.511,2.401;19.383,13.162,0.284;19.167,15.828,1.280;19.493,19.509,0.342;5.887,9.284,0.204;10.939,1.296,1.157;16.187,11.124,2.210"
