Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
24,drone_8,14.867,9.208,6.039,14.070,"12.260955157733491,17.654075671034814,0.49455913261868034;13.658501892740341,5.2102605977558945,1.1699467509891082;6.533443920294209,4.1261027953633995,0.9070495094214539;4.299625193568462,8.462003144397503,2.2813355391562746;19.179437169169148,8.63270732983294,0.4779795779687964;14.017903018481125,13.391827717150004,1.5336231124791562;16.193681029792536,15.466658606320692,0.22328131499349185;9.41214510704721,6.162704322113181,1.6518471774136778;0.6288740732574434,11.831097174440906,0.41012257333017;10.855474084637976,18.375441369920924,0.3042958383366392;17.5760668082531,12.535195697316318,0.2762399612901335;1.4309534501140675,12.109466876776077,0.333357492327566;12.932052350369055,7.562959885711816,0.9602992198597735;4.003445261140729,16.79788095252523,0.9051737512047924;3.3650783154314436,2.2958241175327565,0.8274816710472876;18.66637183208674,1.0362583095242528,0.6703484535120249;12.94227240776226,5.065326701742119,0.6375193218649611;16.08220339667946,12.922827546924864,0.32977940271942974;2.9313749600091157,17.158187379233244,0.3656551691626746;18.882702523370533,18.540525244321973,0.9569415414778588;13.472648249527808,2.9130889020964434,0.7520333028251649;7.949820226827319,1.78718215760243,0.25228584485181815;7.421887005835264,4.795539974985644,0.2249110748968057;10.482380503231907,0.8548766229049996,0.23576394115679858;10.69855473562846,14.092571106497276,1.9945297279169925;10.652014282981323,7.041270256673378,0.25042642141649984;17.28397347898235,12.67218609522056,2.1785292579014994;4.427663001318436,10.31297331265129,1.07838010307082;17.386090449638974,7.800002835622616,0.2667199079253006;10.383715886711734,14.50821051850189,0.9548668916380065;4.209922171341888,18.21190025237678,0.3132523929215579;9.562024335940094,9.145563883697642,0.7984633934681505;7.502695293284189,17.89705106519512,0.43962485081268;8.181080735909752,5.828357239067051,0.8473050710696259;10.050640036471428,14.104460239933774,0.7713950794508886;5.997613852347282,5.313959531503237,0.43512306668387474;4.305818977614156,10.190168702813791,0.6740422248998275;9.38812815173426,13.688173871875538,1.0282780828244822;3.707405443502525,6.2718983835622915,0.7854444219052462;8.671568177553004,6.743677145670924,0.7315778692859133;19.10596370431227,16.414325468118026,0.3198467415077373;16.46752875272956,12.954565766410985,1.3503839480662243;2.7864593334723686,3.950611453879244,1.3874794020702266;4.164773171855428,10.415073316921747,0.6315638381803237;16.84826774925922,1.413694450853678,0.7371140094147732;6.691081476292881,3.150580944495151,0.31650304503617127;9.181974923392659,8.568945795233791,2.299351051372067"
24,drone_9,6.859,7.069,6.039,14.070,"12.260955157733491,17.654075671034814,0.49455913261868034;13.658501892740341,5.2102605977558945,1.1699467509891082;6.533443920294209,4.1261027953633995,0.9070495094214539;4.299625193568462,8.462003144397503,2.2813355391562746;19.179437169169148,8.63270732983294,0.4779795779687964;14.017903018481125,13.391827717150004,1.5336231124791562;16.193681029792536,15.466658606320692,0.22328131499349185;9.41214510704721,6.162704322113181,1.6518471774136778;0.6288740732574434,11.831097174440906,0.41012257333017;10.855474084637976,18.375441369920924,0.3042958383366392;17.5760668082531,12.535195697316318,0.2762399612901335;1.4309534501140675,12.109466876776077,0.333357492327566;12.932052350369055,7.562959885711816,0.9602992198597735;4.003445261140729,16.79788095252523,0.9051737512047924;3.3650783154314436,2.2958241175327565,0.8274816710472876;18.66637183208674,1.0362583095242528,0.6703484535120249;12.94227240776226,5.065326701742119,0.6375193218649611;16.08220339667946,12.922827546924864,0.32977940271942974;2.9313749600091157,17.158187379233244,0.3656551691626746;18.882702523370533,18.540525244321973,0.9569415414778588;13.472648249527808,2.9130889020964434,0.7520333028251649;7.949820226827319,1.78718215760243,0.25228584485181815;7.421887005835264,4.795539974985644,0.2249110748968057;10.482380503231907,0.8548766229049996,0.23576394115679858;10.69855473562846,14.092571106497276,1.9945297279169925;10.652014282981323,7.041270256673378,0.25042642141649984;17.28397347898235,12.67218609522056,2.1785292579014994;4.427663001318436,10.31297331265129,1.07838010307082;17.386090449638974,7.800002835622616,0.2667199079253006;10.383715886711734,14.50821051850189,0.9548668916380065;4.209922171341888,18.21190025237678,0.3132523929215579;9.562024335940094,9.145563883697642,0.7984633934681505;7.502695293284189,17.89705106519512,0.43962485081268;8.181080735909752,5.828357239067051,0.8473050710696259;10.050640036471428,14.104460239933774,0.7713950794508886;5.997613852347282,5.313959531503237,0.43512306668387474;4.305818977614156,10.190168702813791,0.6740422248998275;9.38812815173426,13.688173871875538,1.0282780828244822;3.707405443502525,6.2718983835622915,0.7854444219052462;8.671568177553004,6.743677145670924,0.7315778692859133;19.10596370431227,16.414325468118026,0.3198467415077373;16.46752875272956,12.954565766410985,1.3503839480662243;2.7864593334723686,3.950611453879244,1.3874794020702266;4.164773171855428,10.415073316921747,0.6315638381803237;16.84826774925922,1.413694450853678,0.7371140094147732;6.691081476292881,3.150580944495151,0.31650304503617127;9.181974923392659,8.568945795233791,2.299351051372067"
25,drone_0,9.674,3.891,6.039,14.070,"12.260955157733491,17.654075671034814,0.49455913261868034;13.658501892740341,5.2102605977558945,1.1699467509891082;6.533443920294209,4.1261027953633995,0.9070495094214539;4.299625193568462,8.462003144397503,2.2813355391562746;19.179437169169148,8.63270732983294,0.4779795779687964;14.017903018481125,13.391827717150004,1.5336231124791562;16.193681029792536,15.466658606320692,0.22328131499349185;9.41214510704721,6.162704322113181,1.6518471774136778;0.6288740732574434,11.831097174440906,0.41012257333017;10.855474084637976,18.375441369920924,0.3042958383366392;17.5760668082531,12.535195697316318,0.2762399612901335;1.4309534501140675,12.109466876776077,0.333357492327566;12.932052350369055,7.562959885711816,0.9602992198597735;4.003445261140729,16.79788095252523,0.9051737512047924;3.3650783154314436,2.2958241175327565,0.8274816710472876;18.66637183208674,1.0362583095242528,0.6703484535120249;12.94227240776226,5.065326701742119,0.6375193218649611;16.08220339667946,12.922827546924864,0.32977940271942974;2.9313749600091157,17.158187379233244,0.3656551691626746;18.882702523370533,18.540525244321973,0.9569415414778588;13.472648249527808,2.9130889020964434,0.7520333028251649;7.949820226827319,1.78718215760243,0.25228584485181815;7.421887005835264,4.795539974985644,0.2249110748968057;10.482380503231907,0.8548766229049996,0.23576394115679858;10.69855473562846,14.092571106497276,1.9945297279169925;10.652014282981323,7.041270256673378,0.25042642141649984;17.28397347898235,12.67218609522056,2.1785292579014994;4.427663001318436,10.31297331265129,1.07838010307082;17.386090449638974,7.800002835622616,0.2667199079253006;10.383715886711734,14.50821051850189,0.9548668916380065;4.209922171341888,18.21190025237678,0.3132523929215579;9.562024335940094,9.145563883697642,0.7984633934681505;7.502695293284189,17.89705106519512,0.43962485081268;8.181080735909752,5.828357239067051,0.8473050710696259;10.050640036471428,14.104460239933774,0.7713950794508886;5.997613852347282,5.313959531503237,0.43512306668387474;4.305818977614156,10.190168702813791,0.6740422248998275;9.38812815173426,13.688173871875538,1.0282780828244822;3.707405443502525,6.2718983835622915,0.7854444219052462;8.671568177553004,6.743677145670924,0.7315778692859133;19.10596370431227,16.414325468118026,0.3198467415077373;16.46752875272956,12.954565766410985,1.3503839480662243;2.7864593334723686,3.950611453879244,1.3874794020702266;4.164773171855428,10.415073316921747,0.6315638381803237;16.84826774925922,1.413694450853678,0.7371140094147732;6.691081476292881,3.150580944495151,0.31650304503617127;9.181974923392659,8.568945795233791,2.299351051372067"
25,drone_1,8.279,4.043,6.039,14.070,"12.260955157733491,17.654075671034814,0.49455913261868034;13.658501892740341,5.2102605977558945,1.1699467509891082;6.533443920294209,4.1261027953633995,0.9070495094214539;4.299625193568462,8.462003144397503,2.2813355391562746;19.179437169169148,8.63270732983294,0.4779795779687964;14.017903018481125,13.391827717150004,1.5336231124791562;16.193681029792536,15.466658606320692,0.22328131499349185;9.41214510704721,6.162704322113181,1.6518471774136778;0.6288740732574434,11.831097174440906,0.41012257333017;10.855474084637976,18.375441369920924,0.3042958383366392;17.5760668082531,12.535195697316318,0.2762399612901335;1.4309534501140675,12.109466876776077,0.333357492327566;12.932052350369055,7.562959885711816,0.9602992198597735;4.003445261140729,16.79788095252523,0.9051737512047924;3.3650783154314436,2.2958241175327565,0.8274816710472876;18.66637183208674,1.0362583095242528,0.6703484535120249;12.94227240776226,5.065326701742119,0.6375193218649611;16.08220339667946,12.922827546924864,0.32977940271942974;2.9313749600091157,17.158187379233244,0.3656551691626746;18.882702523370533,18.540525244321973,0.9569415414778588;13.472648249527808,2.9130889020964434,0.7520333028251649;7.949820226827319,1.78718215760243,0.25228584485181815;7.421887005835264,4.795539974985644,0.2249110748968057;10.482380503231907,0.8548766229049996,0.23576394115679858;10.69855473562846,14.092571106497276,1.9945297279169925;10.652014282981323,7.041270256673378,0.25042642141649984;17.28397347898235,12.67218609522056,2.1785292579014994;4.427663001318436,10.31297331265129,1.07838010307082;17.386090449638974,7.800002835622616,0.2667199079253006;10.383715886711734,14.50821051850189,0.9548668916380065;4.209922171341888,18.21190025237678,0.3132523929215579;9.562024335940094,9.145563883697642,0.7984633934681505;7.502695293284189,17.89705106519512,0.43962485081268;8.181080735909752,5.828357239067051,0.8473050710696259;10.050640036471428,14.104460239933774,0.7713950794508886;5.997613852347282,5.313959531503237,0.43512306668387474;4.305818977614156,10.190168702813791,0.6740422248998275;9.38812815173426,13.688173871875538,1.0282780828244822;3.707405443502525,6.2718983835622915,0.7854444219052462;8.671568177553004,6.743677145670924,0.7315778692859133;19.10596370431227,16.414325468118026,0.3198467415077373;16.46752875272956,12.954565766410985,1.3503839480662243;2.7864593334723686,3.950611453879244,1.3874794020702266;4.164773171855428,10.415073316921747,0.6315638381803237;16.84826774925922,1.413694450853678,0.7371140094147732;6.691081476292881,3.150580944495151,0.31650304503617127;9.181974923392659,8.568945795233791,2.299351051372067"
25,drone_2,11.637,7.060,6.039,14.070,"12.260955157733491,17.654075671034814,0.49455913261868034;13.658501892740341,5.2102605977558945,1.1699467509891082;6.533443920294209,4.1261027953633995,0.9070495094214539;4.299625193568462,8.462003144397503,2.2813355391562746;19.179437169169148,8.63270732983294,0.4779795779687964;14.017903018481125,13.391827717150004,1.5336231124791562;16.193681029792536,15.466658606320692,0.22328131499349185;9.41214510704721,6.162704322113181,1.6518471774136778;0.6288740732574434,11.831097174440906,0.41012257333017;10.855474084637976,18.375441369920924,0.3042958383366392;17.5760668082531,12.535195697316318,0.2762399612901335;1.4309534501140675,12.109466876776077,0.333357492327566;12.932052350369055,7.562959885711816,0.9602992198597735;4.003445261140729,16.79788095252523,0.9051737512047924;3.3650783154314436,2.2958241175327565,0.8274816710472876;18.66637183208674,1.0362583095242528,0.6703484535120249;12.94227240776226,5.065326701742119,0.6375193218649611;16.08220339667946,12.922827546924864,0.32977940271942974;2.9313749600091157,17.158187379233244,0.3656551691626746;18.882702523370533,18.540525244321973,0.9569415414778588;13.472648249527808,2.9130889020964434,0.7520333028251649;7.949820226827319,1.78718215760243,0.25228584485181815;7.421887005835264,4.795539974985644,0.2249110748968057;10.482380503231907,0.8548766229049996,0.23576394115679858;10.69855473562846,14.092571106497276,1.9945297279169925;10.652014282981323,7.041270256673378,0.25042642141649984;17.28397347898235,12.67218609522056,2.1785292579014994;4.427663001318436,10.31297331265129,1.07838010307082;17.386090449638974,7.800002835622616,0.2667199079253006;10.383715886711734,14.50821051850189,0.9548668916380065;4.209922171341888,18.21190025237678,0.3132523929215579;9.562024335940094,9.145563883697642,0.7984633934681505;7.502695293284189,17.89705106519512,0.43962485081268;8.181080735909752,5.828357239067051,0.8473050710696259;10.050640036471428,14.104460239933774,0.7713950794508886;5.997613852347282,5.313959531503237,0.43512306668387474;4.305818977614156,10.190168702813791,0.6740422248998275;9.38812815173426,13.688173871875538,1.0282780828244822;3.707405443502525,6.2718983835622915,0.7854444219052462;8.671568177553004,6.743677145670924,0.7315778692859133;19.10596370431227,16.414325468118026,0.3198467415077373;16.46752875272956,12.954565766410985,1.3503839480662243;2.7864593334723686,3.950611453879244,1.3874794020702266;4.164773171855428,10.415073316921747,0.6315638381803237;16.84826774925922,1.413694450853678,0.7371140094147732;6.691081476292881,3.150580944495151,0.31650304503617127;9.181974923392659,8.568945795233791,2.299351051372067"
25,drone_3,10.578,11.406,6.039,14.070,"12.260955157733491,17.654075671034814,0.49455913261868034;13.658501892740341,5.2102605977558945,1.1699467509891082;6.533443920294209,4.1261027953633995,0.9070495094214539;4.299625193568462,8.462003144397503,2.2813355391562746;19.179437169169148,8.63270732983294,0.4779795779687964;14.017903018481125,13.391827717150004,1.5336231124791562;16.193681029792536,15.466658606320692,0.22328131499349185;9.41214510704721,6.162704322113181,1.6518471774136778;0.6288740732574434,11.831097174440906,0.41012257333017;10.855474084637976,18.375441369920924,0.3042958383366392;17.5760668082531,12.535195697316318,0.2762399612901335;1.4309534501140675,12.109466876776077,0.333357492327566;12.932052350369055,7.562959885711816,0.9602992198597735;4.003445261140729,16.79788095252523,0.9051737512047924;3.3650783154314436,2.2958241175327565,0.8274816710472876;18.66637183208674,1.0362583095242528,0.6703484535120249;12.94227240776226,5.065326701742119,0.6375193218649611;16.08220339667946,12.922827546924864,0.32977940271942974;2.9313749600091157,17.158187379233244,0.3656551691626746;18.882702523370533,18.540525244321973,0.9569415414778588;13.472648249527808,2.9130889020964434,0.7520333028251649;7.949820226827319,1.78718215760243,0.25228584485181815;7.421887005835264,4.795539974985644,0.2249110748968057;10.482380503231907,0.8548766229049996,0.23576394115679858;10.69855473562846,14.092571106497276,1.9945297279169925;10.652014282981323,7.041270256673378,0.25042642141649984;17.28397347898235,12.67218609522056,2.1785292579014994;4.427663001318436,10.31297331265129,1.07838010307082;17.386090449638974,7.800002835622616,0.2667199079253006;10.383715886711734,14.50821051850189,0.9548668916380065;4.209922171341888,18.21190025237678,0.3132523929215579;9.562024335940094,9.145563883697642,0.7984633934681505;7.502695293284189,17.89705106519512,0.43962485081268;8.181080735909752,5.828357239067051,0.8473050710696259;10.050640036471428,14.104460239933774,0.7713950794508886;5.997613852347282,5.313959531503237,0.43512306668387474;4.305818977614156,10.190168702813791,0.6740422248998275;9.38812815173426,13.688173871875538,1.0282780828244822;3.707405443502525,6.2718983835622915,0.7854444219052462;8.671568177553004,6.743677145670924,0.7315778692859133;19.10596370431227,16.414325468118026,0.3198467415077373;16.46752875272956,12.954565766410985,1.3503839480662243;2.7864593334723686,3.950611453879244,1.3874794020702266;4.164773171855428,10.415073316921747,0.6315638381803237;16.84826774925922,1.413694450853678,0.7371140094147732;6.691081476292881,3.150580944495151,0.31650304503617127;9.181974923392659,8.568945795233791,2.299351051372067"
25,drone_4,2.087,10.684,6.039,14.070,"12.260955157733491,17.654075671034814,0.49455913261868034;13.658501892740341,5.2102605977558945,1.1699467509891082;6.533443920294209,4.1261027953633995,0.9070495094214539;4.299625193568462,8.462003144397503,2.2813355391562746;19.179437169169148,8.63270732983294,0.4779795779687964;14.017903018481125,13.391827717150004,1.5336231124791562;16.193681029792536,15.466658606320692,0.22328131499349185;9.41214510704721,6.162704322113181,1.6518471774136778;0.6288740732574434,11.831097174440906,0.41012257333017;10.855474084637976,18.375441369920924,0.3042958383366392;17.5760668082531,12.535195697316318,0.2762399612901335;1.4309534501140675,12.109466876776077,0.333357492327566;12.932052350369055,7.562959885711816,0.9602992198597735;4.003445261140729,16.79788095252523,0.9051737512047924;3.3650783154314436,2.2958241175327565,0.8274816710472876;18.66637183208674,1.0362583095242528,0.6703484535120249;12.94227240776226,5.065326701742119,0.6375193218649611;16.08220339667946,12.922827546924864,0.32977940271942974;2.9313749600091157,17.158187379233244,0.3656551691626746;18.882702523370533,18.540525244321973,0.9569415414778588;13.472648249527808,2.9130889020964434,0.7520333028251649;7.949820226827319,1.78718215760243,0.25228584485181815;7.421887005835264,4.795539974985644,0.2249110748968057;10.482380503231907,0.8548766229049996,0.23576394115679858;10.69855473562846,14.092571106497276,1.9945297279169925;10.652014282981323,7.041270256673378,0.25042642141649984;17.28397347898235,12.67218609522056,2.1785292579014994;4.427663001318436,10.31297331265129,1.07838010307082;17.386090449638974,7.800002835622616,0.2667199079253006;10.383715886711734,14.50821051850189,0.9548668916380065;4.209922171341888,18.21190025237678,0.3132523929215579;9.562024335940094,9.145563883697642,0.7984633934681505;7.502695293284189,17.89705106519512,0.43962485081268;8.181080735909752,5.828357239067051,0.8473050710696259;10.050640036471428,14.104460239933774,0.7713950794508886;5.997613852347282,5.313959531503237,0.43512306668387474;4.305818977614156,10.190168702813791,0.6740422248998275;9.38812815173426,13.688173871875538,1.0282780828244822;3.707405443502525,6.2718983835622915,0.7854444219052462;8.671568177553004,6.743677145670924,0.7315778692859133;19.10596370431227,16.414325468118026,0.3198467415077373;16.46752875272956,12.954565766410985,1.3503839480662243;2.7864593334723686,3.950611453879244,1.3874794020702266;4.164773171855428,10.415073316921747,0.6315638381803237;16.84826774925922,1.413694450853678,0.7371140094147732;6.691081476292881,3.150580944495151,0.31650304503617127;9.181974923392659,8.568945795233791,2.299351051372067"
25,drone_5,15.301,8.006,6.039,14.070,"12.260955157733491,17.654075671034814,0.49455913261868034;13.658501892740341,5.2102605977558945,1.1699467509891082;6.533443920294209,4.1261027953633995,0.9070495094214539;4.299625193568462,8.462003144397503,2.2813355391562746;19.179437169169148,8.63270732983294,0.4779795779687964;14.017903018481125,13.391827717150004,1.5336231124791562;16.193681029792536,15.466658606320692,0.22328131499349185;9.41214510704721,6.162704322113181,1.6518471774136778;0.6288740732574434,11.831097174440906,0.41012257333017;10.855474084637976,18.375441369920924,0.3042958383366392;17.5760668082531,12.535195697316318,0.2762399612901335;1.4309534501140675,12.109466876776077,0.333357492327566;12.932052350369055,7.562959885711816,0.9602992198597735;4.003445261140729,16.79788095252523,0.9051737512047924;3.3650783154314436,2.2958241175327565,0.8274816710472876;18.66637183208674,1.0362583095242528,0.6703484535120249;12.94227240776226,5.065326701742119,0.6375193218649611;16.08220339667946,12.922827546924864,0.32977940271942974;2.9313749600091157,17.158187379233244,0.3656551691626746;18.882702523370533,18.540525244321973,0.9569415414778588;13.472648249527808,2.9130889020964434,0.7520333028251649;7.949820226827319,1.78718215760243,0.25228584485181815;7.421887005835264,4.795539974985644,0.2249110748968057;10.482380503231907,0.8548766229049996,0.23576394115679858;10.69855473562846,14.092571106497276,1.9945297279169925;10.652014282981323,7.041270256673378,0.25042642141649984;17.28397347898235,12.67218609522056,2.1785292579014994;4.427663001318436,10.31297331265129,1.07838010307082;17.386090449638974,7.800002835622616,0.2667199079253006;10.383715886711734,14.50821051850189,0.9548668916380065;4.209922171341888,18.21190025237678,0.3132523929215579;9.562024335940094,9.145563883697642,0.7984633934681505;7.502695293284189,17.89705106519512,0.43962485081268;8.181080735909752,5.828357239067051,0.8473050710696259;10.050640036471428,14.104460239933774,0.7713950794508886;5.997613852347282,5.313959531503237,0.43512306668387474;4.305818977614156,10.190168702813791,0.6740422248998275;9.38812815173426,13.688173871875538,1.0282780828244822;3.707405443502525,6.2718983835622915,0.7854444219052462;8.671568177553004,6.743677145670924,0.7315778692859133;19.10596370431227,16.414325468118026,0.3198467415077373;16.46752875272956,12.954565766410985,1.3503839480662243;2.7864593334723686,3.950611453879244,1.3874794020702266;4.164773171855428,10.415073316921747,0.6315638381803237;16.84826774925922,1.413694450853678,0.7371140094147732;6.691081476292881,3.150580944495151,0.31650304503617127;9.181974923392659,8.568945795233791,2.299351051372067"
25,drone_6,7.744,3.576,6.039,14.070,"12.260955157733491,17.654075671034814,0.49455913261868034;13.658501892740341,5.2102605977558945,1.1699467509891082;6.533443920294209,4.1261027953633995,0.9070495094214539;4.299625193568462,8.462003144397503,2.2813355391562746;19.179437169169148,8.63270732983294,0.4779795779687964;14.017903018481125,13.391827717150004,1.5336231124791562;16.193681029792536,15.466658606320692,0.22328131499349185;9.41214510704721,6.162704322113181,1.6518471774136778;0.6288740732574434,11.831097174440906,0.41012257333017;10.855474084637976,18.375441369920924,0.3042958383366392;17.5760668082531,12.535195697316318,0.2762399612901335;1.4309534501140675,12.109466876776077,0.333357492327566;12.932052350369055,7.562959885711816,0.9602992198597735;4.003445261140729,16.79788095252523,0.9051737512047924;3.3650783154314436,2.2958241175327565,0.8274816710472876;18.66637183208674,1.0362583095242528,0.6703484535120249;12.94227240776226,5.065326701742119,0.6375193218649611;16.08220339667946,12.922827546924864,0.32977940271942974;2.9313749600091157,17.158187379233244,0.3656551691626746;18.882702523370533,18.540525244321973,0.9569415414778588;13.472648249527808,2.9130889020964434,0.7520333028251649;7.949820226827319,1.78718215760243,0.25228584485181815;7.421887005835264,4.795539974985644,0.2249110748968057;10.482380503231907,0.8548766229049996,0.23576394115679858;10.69855473562846,14.092571106497276,1.9945297279169925;10.652014282981323,7.041270256673378,0.25042642141649984;17.28397347898235,12.67218609522056,2.1785292579014994;4.427663001318436,10.31297331265129,1.07838010307082;17.386090449638974,7.800002835622616,0.2667199079253006;10.383715886711734,14.50821051850189,0.9548668916380065;4.209922171341888,18.21190025237678,0.3132523929215579;9.562024335940094,9.145563883697642,0.7984633934681505;7.502695293284189,17.89705106519512,0.43962485081268;8.181080735909752,5.828357239067051,0.8473050710696259;10.050640036471428,14.104460239933774,0.7713950794508886;5.997613852347282,5.313959531503237,0.43512306668387474;4.305818977614156,10.190168702813791,0.6740422248998275;9.38812815173426,13.688173871875538,1.0282780828244822;3.707405443502525,6.2718983835622915,0.7854444219052462;8.671568177553004,6.743677145670924,0.7315778692859133;19.10596370431227,16.414325468118026,0.3198467415077373;16.46752875272956,12.954565766410985,1.3503839480662243;2.7864593334723686,3.950611453879244,1.3874794020702266;4.164773171855428,10.415073316921747,0.6315638381803237;16.84826774925922,1.413694450853678,0.7371140094147732;6.691081476292881,3.150580944495151,0.31650304503617127;9.181974923392659,8.568945795233791,2.299351051372067"
25,drone_7,14.013,10.745,6.039,14.070,"12.260955157733491,17.654075671034814,0.49455913261868034;13.658501892740341,5.2102605977558945,1.1699467509891082;6.533443920294209,4.1261027953633995,0.9070495094214539;4.299625193568462,8.462003144397503,2.2813355391562746;19.179437169169148,8.63270732983294,0.4779795779687964;14.017903018481125,13.391827717150004,1.5336231124791562;16.193681029792536,15.466658606320692,0.22328131499349185;9.41214510704721,6.162704322113181,1.6518471774136778;0.6288740732574434,11.831097174440906,0.41012257333017;10.855474084637976,18.375441369920924,0.3042958383366392;17.5760668082531,12.535195697316318,0.2762399612901335;1.4309534501140675,12.109466876776077,0.333357492327566;12.932052350369055,7.562959885711816,0.9602992198597735;4.003445261140729,16.79788095252523,0.9051737512047924;3.3650783154314436,2.2958241175327565,0.8274816710472876;18.66637183208674,1.0362583095242528,0.6703484535120249;12.94227240776226,5.065326701742119,0.6375193218649611;16.08220339667946,12.922827546924864,0.32977940271942974;2.9313749600091157,17.158187379233244,0.3656551691626746;18.882702523370533,18.540525244321973,0.9569415414778588;13.472648249527808,2.9130889020964434,0.7520333028251649;7.949820226827319,1.78718215760243,0.25228584485181815;7.421887005835264,4.795539974985644,0.2249110748968057;10.482380503231907,0.8548766229049996,0.23576394115679858;10.69855473562846,14.092571106497276,1.9945297279169925;10.652014282981323,7.041270256673378,0.25042642141649984;17.28397347898235,12.67218609522056,2.1785292579014994;4.427663001318436,10.31297331265129,1.07838010307082;17.386090449638974,7.800002835622616,0.2667199079253006;10.383715886711734,14.50821051850189,0.9548668916380065;4.209922171341888,18.21190025237678,0.3132523929215579;9.562024335940094,9.145563883697642,0.7984633934681505;7.502695293284189,17.89705106519512,0.43962485081268;8.181080735909752,5.828357239067051,0.8473050710696259;10.050640036471428,14.104460239933774,0.7713950794508886;5.997613852347282,5.313959531503237,0.43512306668387474;4.305818977614156,10.190168702813791,0.6740422248998275;9.38812815173426,13.688173871875538,1.0282780828244822;3.707405443502525,6.2718983835622915,0.7854444219052462;8.671568177553004,6.743677145670924,0.7315778692859133;19.10596370431227,16.414325468118026,0.3198467415077373;16.46752875272956,12.954565766410985,1.3503839480662243;2.7864593334723686,3.950611453879244,1.3874794020702266;4.164773171855428,10.415073316921747,0.6315638381803237;16.84826774925922,1.413694450853678,0.7371140094147732;6.691081476292881,3.150580944495151,0.31650304503617127;9.181974923392659,8.568945795233791,2.299351051372067"
25,drone_8,14.726,9.350,6.039,14.070,"12.260955157733491,17.654075671034814,0.49455913261868034;13.658501892740341,5.2102605977558945,1.1699467509891082;6.533443920294209,4.1261027953633995,0.9070495094214539;4.299625193568462,8.462003144397503,2.2813355391562746;19.179437169169148,8.63270732983294,0.4779795779687964;14.017903018481125,13.391827717150004,1.5336231124791562;16.193681029792536,15.466658606320692,0.22328131499349185;9.41214510704721,6.162704322113181,1.6518471774136778;0.6288740732574434,11.831097174440906,0.41012257333017;10.855474084637976,18.375441369920924,0.3042958383366392;17.5760668082531,12.535195697316318,0.2762399612901335;1.4309534501140675,12.109466876776077,0.333357492327566;12.932052350369055,7.562959885711816,0.9602992198597735;4.003445261140729,16.79788095252523,0.9051737512047924;3.3650783154314436,2.2958241175327565,0.8274816710472876;18.66637183208674,1.0362583095242528,0.6703484535120249;12.94227240776226,5.065326701742119,0.6375193218649611;16.08220339667946,12.922827546924864,0.32977940271942974;2.9313749600091157,17.158187379233244,0.3656551691626746;18.882702523370533,18.540525244321973,0.9569415414778588;13.472648249527808,2.9130889020964434,0.7520333028251649;7.949820226827319,1.78718215760243,0.25228584485181815;7.421887005835264,4.795539974985644,0.2249110748968057;10.482380503231907,0.8548766229049996,0.23576394115679858;10.69855473562846,14.092571106497276,1.9945297279169925;10.652014282981323,7.041270256673378,0.25042642141649984;17.28397347898235,12.67218609522056,2.1785292579014994;4.427663001318436,10.31297331265129,1.07838010307082;17.386090449638974,7.800002835622616,0.2667199079253006;10.383715886711734,14.50821051850189,0.9548668916380065;4.209922171341888,18.21190025237678,0.3132523929215579;9.562024335940094,9.145563883697642,0.7984633934681505;7.502695293284189,17.89705106519512,0.43962485081268;8.181080735909752,5.828357239067051,0.8473050710696259;10.050640036471428,14.104460239933774,0.7713950794508886;5.997613852347282,5.313959531503237,0.43512306668387474;4.305818977614156,10.190168702813791,0.6740422248998275;9.38812815173426,13.688173871875538,1.0282780828244822;3.707405443502525,6.2718983835622915,0.7854444219052462;8.671568177553004,6.743677145670924,0.7315778692859133;19.10596370431227,16.414325468118026,0.3198467415077373;16.46752875272956,12.954565766410985,1.3503839480662243;2.7864593334723686,3.950611453879244,1.3874794020702266;4.164773171855428,10.415073316921747,0.6315638381803237;16.84826774925922,1.413694450853678,0.7371140094147732;6.691081476292881,3.150580944495151,0.31650304503617127;9.181974923392659,8.568945795233791,2.299351051372067"
