Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
13,drone_5,10.741,17.098,5.005,6.500,"14.77763919900864,3.74356976997659,2.1059211682603483;4.740867061564797,13.745110152477967,0.9191897372838089;15.783477552796475,3.2106455696245897,0.20243167498001077;1.252329508920116,7.456977340111955,1.1308198966947283;13.428572746683997,17.768893947740263,1.3721673897649729;19.27928343434827,10.526962113989171,0.35603993808367207;2.5943204349898616,14.714896129296392,0.42901339470639976;11.908899014739301,6.833487439482062,0.2314945988312568;9.133824792649017,11.398332502700462,1.0120509433484652;18.545634662235226,11.770727428446326,1.1917828714592322;15.031167405534381,10.629221712491383,0.9285735298938618;14.59281659988329,17.570765632999926,0.89166919355483;6.329487952829359,16.263506041301167,1.0095340725167665;2.3149014837820197,14.896349423167305,2.005244279809717;1.9048569378140707,2.7652837929123333,0.4658867189482941;3.790613271399192,11.40665524864036,1.5778349844337671;10.269693978579523,1.2946501185673753,0.41687644026168535;1.201950820753648,11.81074997321906,0.7615229512975725;19.140520508853783,0.9738259521637371,0.23081102843294363;2.550843543716729,6.311597991944469,0.45922017070034493;15.099119660549054,12.37776045701744,0.4306202809519992;7.381527527365929,13.527061734420998,0.32323644044021255;16.831056237700718,12.15470429386948,0.47097465694909507;6.496011445599299,16.586121614944304,2.112727603841949;8.489833697413744,8.274746039289438,0.614641806440862;1.3583052880021607,12.551999624945143,0.8322447109508508;6.237575480952799,1.5602634542585188,0.3822605085834002;6.776570040773956,12.435758447255825,1.288186570869743;15.291687393008695,17.886889789429283,0.3186768086559949;8.857131140229447,14.9625794742552,2.326033084503035;3.82912294050903,19.085909473258805,0.4590884921479489;7.267844956874805,10.885748648849018,1.5833756196955144;15.421285538041403,12.404321395991797,1.775920576971603;8.142136295879729,8.019481653056978,1.013363378927072;11.638770942805376,2.1006427505414753,0.6783815024758342;6.978114322156177,11.202540534041328,2.111316253339677"
13,drone_6,10.991,5.939,5.005,6.500,"14.77763919900864,3.74356976997659,2.1059211682603483;4.740867061564797,13.745110152477967,0.9191897372838089;15.783477552796475,3.2106455696245897,0.20243167498001077;1.252329508920116,7.456977340111955,1.1308198966947283;13.428572746683997,17.768893947740263,1.3721673897649729;19.27928343434827,10.526962113989171,0.35603993808367207;2.5943204349898616,14.714896129296392,0.42901339470639976;11.908899014739301,6.833487439482062,0.2314945988312568;9.133824792649017,11.398332502700462,1.0120509433484652;18.545634662235226,11.770727428446326,1.1917828714592322;15.031167405534381,10.629221712491383,0.9285735298938618;14.59281659988329,17.570765632999926,0.89166919355483;6.329487952829359,16.263506041301167,1.0095340725167665;2.3149014837820197,14.896349423167305,2.005244279809717;1.9048569378140707,2.7652837929123333,0.4658867189482941;3.790613271399192,11.40665524864036,1.5778349844337671;10.269693978579523,1.2946501185673753,0.41687644026168535;1.201950820753648,11.81074997321906,0.7615229512975725;19.140520508853783,0.9738259521637371,0.23081102843294363;2.550843543716729,6.311597991944469,0.45922017070034493;15.099119660549054,12.37776045701744,0.4306202809519992;7.381527527365929,13.527061734420998,0.32323644044021255;16.831056237700718,12.15470429386948,0.47097465694909507;6.496011445599299,16.586121614944304,2.112727603841949;8.489833697413744,8.274746039289438,0.614641806440862;1.3583052880021607,12.551999624945143,0.8322447109508508;6.237575480952799,1.5602634542585188,0.3822605085834002;6.776570040773956,12.435758447255825,1.288186570869743;15.291687393008695,17.886889789429283,0.3186768086559949;8.857131140229447,14.9625794742552,2.326033084503035;3.82912294050903,19.085909473258805,0.4590884921479489;7.267844956874805,10.885748648849018,1.5833756196955144;15.421285538041403,12.404321395991797,1.775920576971603;8.142136295879729,8.019481653056978,1.013363378927072;11.638770942805376,2.1006427505414753,0.6783815024758342;6.978114322156177,11.202540534041328,2.111316253339677"
13,drone_7,16.697,8.134,5.005,6.500,"14.77763919900864,3.74356976997659,2.1059211682603483;4.740867061564797,13.745110152477967,0.9191897372838089;15.783477552796475,3.2106455696245897,0.20243167498001077;1.252329508920116,7.456977340111955,1.1308198966947283;13.428572746683997,17.768893947740263,1.3721673897649729;19.27928343434827,10.526962113989171,0.35603993808367207;2.5943204349898616,14.714896129296392,0.42901339470639976;11.908899014739301,6.833487439482062,0.2314945988312568;9.133824792649017,11.398332502700462,1.0120509433484652;18.545634662235226,11.770727428446326,1.1917828714592322;15.031167405534381,10.629221712491383,0.9285735298938618;14.59281659988329,17.570765632999926,0.89166919355483;6.329487952829359,16.263506041301167,1.0095340725167665;2.3149014837820197,14.896349423167305,2.005244279809717;1.9048569378140707,2.7652837929123333,0.4658867189482941;3.790613271399192,11.40665524864036,1.5778349844337671;10.269693978579523,1.2946501185673753,0.41687644026168535;1.201950820753648,11.81074997321906,0.7615229512975725;19.140520508853783,0.9738259521637371,0.23081102843294363;2.550843543716729,6.311597991944469,0.45922017070034493;15.099119660549054,12.37776045701744,0.4306202809519992;7.381527527365929,13.527061734420998,0.32323644044021255;16.831056237700718,12.15470429386948,0.47097465694909507;6.496011445599299,16.586121614944304,2.112727603841949;8.489833697413744,8.274746039289438,0.614641806440862;1.3583052880021607,12.551999624945143,0.8322447109508508;6.237575480952799,1.5602634542585188,0.3822605085834002;6.776570040773956,12.435758447255825,1.288186570869743;15.291687393008695,17.886889789429283,0.3186768086559949;8.857131140229447,14.9625794742552,2.326033084503035;3.82912294050903,19.085909473258805,0.4590884921479489;7.267844956874805,10.885748648849018,1.5833756196955144;15.421285538041403,12.404321395991797,1.775920576971603;8.142136295879729,8.019481653056978,1.013363378927072;11.638770942805376,2.1006427505414753,0.6783815024758342;6.978114322156177,11.202540534041328,2.111316253339677"
13,drone_8,15.179,15.011,5.005,6.500,"14.77763919900864,3.74356976997659,2.1059211682603483;4.740867061564797,13.745110152477967,0.9191897372838089;15.783477552796475,3.2106455696245897,0.20243167498001077;1.252329508920116,7.456977340111955,1.1308198966947283;13.428572746683997,17.768893947740263,1.3721673897649729;19.27928343434827,10.526962113989171,0.35603993808367207;2.5943204349898616,14.714896129296392,0.42901339470639976;11.908899014739301,6.833487439482062,0.2314945988312568;9.133824792649017,11.398332502700462,1.0120509433484652;18.545634662235226,11.770727428446326,1.1917828714592322;15.031167405534381,10.629221712491383,0.9285735298938618;14.59281659988329,17.570765632999926,0.89166919355483;6.329487952829359,16.263506041301167,1.0095340725167665;2.3149014837820197,14.896349423167305,2.005244279809717;1.9048569378140707,2.7652837929123333,0.4658867189482941;3.790613271399192,11.40665524864036,1.5778349844337671;10.269693978579523,1.2946501185673753,0.41687644026168535;1.201950820753648,11.81074997321906,0.7615229512975725;19.140520508853783,0.9738259521637371,0.23081102843294363;2.550843543716729,6.311597991944469,0.45922017070034493;15.099119660549054,12.37776045701744,0.4306202809519992;7.381527527365929,13.527061734420998,0.32323644044021255;16.831056237700718,12.15470429386948,0.47097465694909507;6.496011445599299,16.586121614944304,2.112727603841949;8.489833697413744,8.274746039289438,0.614641806440862;1.3583052880021607,12.551999624945143,0.8322447109508508;6.237575480952799,1.5602634542585188,0.3822605085834002;6.776570040773956,12.435758447255825,1.288186570869743;15.291687393008695,17.886889789429283,0.3186768086559949;8.857131140229447,14.9625794742552,2.326033084503035;3.82912294050903,19.085909473258805,0.4590884921479489;7.267844956874805,10.885748648849018,1.5833756196955144;15.421285538041403,12.404321395991797,1.775920576971603;8.142136295879729,8.019481653056978,1.013363378927072;11.638770942805376,2.1006427505414753,0.6783815024758342;6.978114322156177,11.202540534041328,2.111316253339677"
13,drone_9,12.673,1.266,5.005,6.500,"14.77763919900864,3.74356976997659,2.1059211682603483;4.740867061564797,13.745110152477967,0.9191897372838089;15.783477552796475,3.2106455696245897,0.20243167498001077;1.252329508920116,7.456977340111955,1.1308198966947283;13.428572746683997,17.768893947740263,1.3721673897649729;19.27928343434827,10.526962113989171,0.35603993808367207;2.5943204349898616,14.714896129296392,0.42901339470639976;11.908899014739301,6.833487439482062,0.2314945988312568;9.133824792649017,11.398332502700462,1.0120509433484652;18.545634662235226,11.770727428446326,1.1917828714592322;15.031167405534381,10.629221712491383,0.9285735298938618;14.59281659988329,17.570765632999926,0.89166919355483;6.329487952829359,16.263506041301167,1.0095340725167665;2.3149014837820197,14.896349423167305,2.005244279809717;1.9048569378140707,2.7652837929123333,0.4658867189482941;3.790613271399192,11.40665524864036,1.5778349844337671;10.269693978579523,1.2946501185673753,0.41687644026168535;1.201950820753648,11.81074997321906,0.7615229512975725;19.140520508853783,0.9738259521637371,0.23081102843294363;2.550843543716729,6.311597991944469,0.45922017070034493;15.099119660549054,12.37776045701744,0.4306202809519992;7.381527527365929,13.527061734420998,0.32323644044021255;16.831056237700718,12.15470429386948,0.47097465694909507;6.496011445599299,16.586121614944304,2.112727603841949;8.489833697413744,8.274746039289438,0.614641806440862;1.3583052880021607,12.551999624945143,0.8322447109508508;6.237575480952799,1.5602634542585188,0.3822605085834002;6.776570040773956,12.435758447255825,1.288186570869743;15.291687393008695,17.886889789429283,0.3186768086559949;8.857131140229447,14.9625794742552,2.326033084503035;3.82912294050903,19.085909473258805,0.4590884921479489;7.267844956874805,10.885748648849018,1.5833756196955144;15.421285538041403,12.404321395991797,1.775920576971603;8.142136295879729,8.019481653056978,1.013363378927072;11.638770942805376,2.1006427505414753,0.6783815024758342;6.978114322156177,11.202540534041328,2.111316253339677"
14,drone_0,11.650,16.098,5.005,6.500,"14.77763919900864,3.74356976997659,2.1059211682603483;4.740867061564797,13.745110152477967,0.9191897372838089;15.783477552796475,3.2106455696245897,0.20243167498001077;1.252329508920116,7.456977340111955,1.1308198966947283;13.428572746683997,17.768893947740263,1.3721673897649729;19.27928343434827,10.526962113989171,0.35603993808367207;2.5943204349898616,14.714896129296392,0.42901339470639976;11.908899014739301,6.833487439482062,0.2314945988312568;9.133824792649017,11.398332502700462,1.0120509433484652;18.545634662235226,11.770727428446326,1.1917828714592322;15.031167405534381,10.629221712491383,0.9285735298938618;14.59281659988329,17.570765632999926,0.89166919355483;6.329487952829359,16.263506041301167,1.0095340725167665;2.3149014837820197,14.896349423167305,2.005244279809717;1.9048569378140707,2.7652837929123333,0.4658867189482941;3.790613271399192,11.40665524864036,1.5778349844337671;10.269693978579523,1.2946501185673753,0.41687644026168535;1.201950820753648,11.81074997321906,0.7615229512975725;19.140520508853783,0.9738259521637371,0.23081102843294363;2.550843543716729,6.311597991944469,0.45922017070034493;15.099119660549054,12.37776045701744,0.4306202809519992;7.381527527365929,13.527061734420998,0.32323644044021255;16.831056237700718,12.15470429386948,0.47097465694909507;6.496011445599299,16.586121614944304,2.112727603841949;8.489833697413744,8.274746039289438,0.614641806440862;1.3583052880021607,12.551999624945143,0.8322447109508508;6.237575480952799,1.5602634542585188,0.3822605085834002;6.776570040773956,12.435758447255825,1.288186570869743;15.291687393008695,17.886889789429283,0.3186768086559949;8.857131140229447,14.9625794742552,2.326033084503035;3.82912294050903,19.085909473258805,0.4590884921479489;7.267844956874805,10.885748648849018,1.5833756196955144;15.421285538041403,12.404321395991797,1.775920576971603;8.142136295879729,8.019481653056978,1.013363378927072;11.638770942805376,2.1006427505414753,0.6783815024758342;6.978114322156177,11.202540534041328,2.111316253339677"
14,drone_1,16.181,8.902,5.005,6.500,"14.77763919900864,3.74356976997659,2.1059211682603483;4.740867061564797,13.745110152477967,0.9191897372838089;15.783477552796475,3.2106455696245897,0.20243167498001077;1.252329508920116,7.456977340111955,1.1308198966947283;13.428572746683997,17.768893947740263,1.3721673897649729;19.27928343434827,10.526962113989171,0.35603993808367207;2.5943204349898616,14.714896129296392,0.42901339470639976;11.908899014739301,6.833487439482062,0.2314945988312568;9.133824792649017,11.398332502700462,1.0120509433484652;18.545634662235226,11.770727428446326,1.1917828714592322;15.031167405534381,10.629221712491383,0.9285735298938618;14.59281659988329,17.570765632999926,0.89166919355483;6.329487952829359,16.263506041301167,1.0095340725167665;2.3149014837820197,14.896349423167305,2.005244279809717;1.9048569378140707,2.7652837929123333,0.4658867189482941;3.790613271399192,11.40665524864036,1.5778349844337671;10.269693978579523,1.2946501185673753,0.41687644026168535;1.201950820753648,11.81074997321906,0.7615229512975725;19.140520508853783,0.9738259521637371,0.23081102843294363;2.550843543716729,6.311597991944469,0.45922017070034493;15.099119660549054,12.37776045701744,0.4306202809519992;7.381527527365929,13.527061734420998,0.32323644044021255;16.831056237700718,12.15470429386948,0.47097465694909507;6.496011445599299,16.586121614944304,2.112727603841949;8.489833697413744,8.274746039289438,0.614641806440862;1.3583052880021607,12.551999624945143,0.8322447109508508;6.237575480952799,1.5602634542585188,0.3822605085834002;6.776570040773956,12.435758447255825,1.288186570869743;15.291687393008695,17.886889789429283,0.3186768086559949;8.857131140229447,14.9625794742552,2.326033084503035;3.82912294050903,19.085909473258805,0.4590884921479489;7.267844956874805,10.885748648849018,1.5833756196955144;15.421285538041403,12.404321395991797,1.775920576971603;8.142136295879729,8.019481653056978,1.013363378927072;11.638770942805376,2.1006427505414753,0.6783815024758342;6.978114322156177,11.202540534041328,2.111316253339677"
14,drone_2,16.122,7.476,5.005,6.500,"14.77763919900864,3.74356976997659,2.1059211682603483;4.740867061564797,13.745110152477967,0.9191897372838089;15.783477552796475,3.2106455696245897,0.20243167498001077;1.252329508920116,7.456977340111955,1.1308198966947283;13.428572746683997,17.768893947740263,1.3721673897649729;19.27928343434827,10.526962113989171,0.35603993808367207;2.5943204349898616,14.714896129296392,0.42901339470639976;11.908899014739301,6.833487439482062,0.2314945988312568;9.133824792649017,11.398332502700462,1.0120509433484652;18.545634662235226,11.770727428446326,1.1917828714592322;15.031167405534381,10.629221712491383,0.9285735298938618;14.59281659988329,17.570765632999926,0.89166919355483;6.329487952829359,16.263506041301167,1.0095340725167665;2.3149014837820197,14.896349423167305,2.005244279809717;1.9048569378140707,2.7652837929123333,0.4658867189482941;3.790613271399192,11.40665524864036,1.5778349844337671;10.269693978579523,1.2946501185673753,0.41687644026168535;1.201950820753648,11.81074997321906,0.7615229512975725;19.140520508853783,0.9738259521637371,0.23081102843294363;2.550843543716729,6.311597991944469,0.45922017070034493;15.099119660549054,12.37776045701744,0.4306202809519992;7.381527527365929,13.527061734420998,0.32323644044021255;16.831056237700718,12.15470429386948,0.47097465694909507;6.496011445599299,16.586121614944304,2.112727603841949;8.489833697413744,8.274746039289438,0.614641806440862;1.3583052880021607,12.551999624945143,0.8322447109508508;6.237575480952799,1.5602634542585188,0.3822605085834002;6.776570040773956,12.435758447255825,1.288186570869743;15.291687393008695,17.886889789429283,0.3186768086559949;8.857131140229447,14.9625794742552,2.326033084503035;3.82912294050903,19.085909473258805,0.4590884921479489;7.267844956874805,10.885748648849018,1.5833756196955144;15.421285538041403,12.404321395991797,1.775920576971603;8.142136295879729,8.019481653056978,1.013363378927072;11.638770942805376,2.1006427505414753,0.6783815024758342;6.978114322156177,11.202540534041328,2.111316253339677"
14,drone_3,11.307,6.496,5.005,6.500,"14.77763919900864,3.74356976997659,2.1059211682603483;4.740867061564797,13.745110152477967,0.9191897372838089;15.783477552796475,3.2106455696245897,0.20243167498001077;1.252329508920116,7.456977340111955,1.1308198966947283;13.428572746683997,17.768893947740263,1.3721673897649729;19.27928343434827,10.526962113989171,0.35603993808367207;2.5943204349898616,14.714896129296392,0.42901339470639976;11.908899014739301,6.833487439482062,0.2314945988312568;9.133824792649017,11.398332502700462,1.0120509433484652;18.545634662235226,11.770727428446326,1.1917828714592322;15.031167405534381,10.629221712491383,0.9285735298938618;14.59281659988329,17.570765632999926,0.89166919355483;6.329487952829359,16.263506041301167,1.0095340725167665;2.3149014837820197,14.896349423167305,2.005244279809717;1.9048569378140707,2.7652837929123333,0.4658867189482941;3.790613271399192,11.40665524864036,1.5778349844337671;10.269693978579523,1.2946501185673753,0.41687644026168535;1.201950820753648,11.81074997321906,0.7615229512975725;19.140520508853783,0.9738259521637371,0.23081102843294363;2.550843543716729,6.311597991944469,0.45922017070034493;15.099119660549054,12.37776045701744,0.4306202809519992;7.381527527365929,13.527061734420998,0.32323644044021255;16.831056237700718,12.15470429386948,0.47097465694909507;6.496011445599299,16.586121614944304,2.112727603841949;8.489833697413744,8.274746039289438,0.614641806440862;1.3583052880021607,12.551999624945143,0.8322447109508508;6.237575480952799,1.5602634542585188,0.3822605085834002;6.776570040773956,12.435758447255825,1.288186570869743;15.291687393008695,17.886889789429283,0.3186768086559949;8.857131140229447,14.9625794742552,2.326033084503035;3.82912294050903,19.085909473258805,0.4590884921479489;7.267844956874805,10.885748648849018,1.5833756196955144;15.421285538041403,12.404321395991797,1.775920576971603;8.142136295879729,8.019481653056978,1.013363378927072;11.638770942805376,2.1006427505414753,0.6783815024758342;6.978114322156177,11.202540534041328,2.111316253339677"
14,drone_4,12.595,13.501,5.005,6.500,"14.77763919900864,3.74356976997659,2.1059211682603483;4.740867061564797,13.745110152477967,0.9191897372838089;15.783477552796475,3.2106455696245897,0.20243167498001077;1.252329508920116,7.456977340111955,1.1308198966947283;13.428572746683997,17.768893947740263,1.3721673897649729;19.27928343434827,10.526962113989171,0.35603993808367207;2.5943204349898616,14.714896129296392,0.42901339470639976;11.908899014739301,6.833487439482062,0.2314945988312568;9.133824792649017,11.398332502700462,1.0120509433484652;18.545634662235226,11.770727428446326,1.1917828714592322;15.031167405534381,10.629221712491383,0.9285735298938618;14.59281659988329,17.570765632999926,0.89166919355483;6.329487952829359,16.263506041301167,1.0095340725167665;2.3149014837820197,14.896349423167305,2.005244279809717;1.9048569378140707,2.7652837929123333,0.4658867189482941;3.790613271399192,11.40665524864036,1.5778349844337671;10.269693978579523,1.2946501185673753,0.41687644026168535;1.201950820753648,11.81074997321906,0.7615229512975725;19.140520508853783,0.9738259521637371,0.23081102843294363;2.550843543716729,6.311597991944469,0.45922017070034493;15.099119660549054,12.37776045701744,0.4306202809519992;7.381527527365929,13.527061734420998,0.32323644044021255;16.831056237700718,12.15470429386948,0.47097465694909507;6.496011445599299,16.586121614944304,2.112727603841949;8.489833697413744,8.274746039289438,0.614641806440862;1.3583052880021607,12.551999624945143,0.8322447109508508;6.237575480952799,1.5602634542585188,0.3822605085834002;6.776570040773956,12.435758447255825,1.288186570869743;15.291687393008695,17.886889789429283,0.3186768086559949;8.857131140229447,14.9625794742552,2.326033084503035;3.82912294050903,19.085909473258805,0.4590884921479489;7.267844956874805,10.885748648849018,1.5833756196955144;15.421285538041403,12.404321395991797,1.775920576971603;8.142136295879729,8.019481653056978,1.013363378927072;11.638770942805376,2.1006427505414753,0.6783815024758342;6.978114322156177,11.202540534041328,2.111316253339677"
14,drone_5,10.902,16.979,5.005,6.500,"14.77763919900864,3.74356976997659,2.1059211682603483;4.740867061564797,13.745110152477967,0.9191897372838089;15.783477552796475,3.2106455696245897,0.20243167498001077;1.252329508920116,7.456977340111955,1.1308198966947283;13.428572746683997,17.768893947740263,1.3721673897649729;19.27928343434827,10.526962113989171,0.35603993808367207;2.5943204349898616,14.714896129296392,0.42901339470639976;11.908899014739301,6.833487439482062,0.2314945988312568;9.133824792649017,11.398332502700462,1.0120509433484652;18.545634662235226,11.770727428446326,1.1917828714592322;15.031167405534381,10.629221712491383,0.9285735298938618;14.59281659988329,17.570765632999926,0.89166919355483;6.329487952829359,16.263506041301167,1.0095340725167665;2.3149014837820197,14.896349423167305,2.005244279809717;1.9048569378140707,2.7652837929123333,0.4658867189482941;3.790613271399192,11.40665524864036,1.5778349844337671;10.269693978579523,1.2946501185673753,0.41687644026168535;1.201950820753648,11.81074997321906,0.7615229512975725;19.140520508853783,0.9738259521637371,0.23081102843294363;2.550843543716729,6.311597991944469,0.45922017070034493;15.099119660549054,12.37776045701744,0.4306202809519992;7.381527527365929,13.527061734420998,0.32323644044021255;16.831056237700718,12.15470429386948,0.47097465694909507;6.496011445599299,16.586121614944304,2.112727603841949;8.489833697413744,8.274746039289438,0.614641806440862;1.3583052880021607,12.551999624945143,0.8322447109508508;6.237575480952799,1.5602634542585188,0.3822605085834002;6.776570040773956,12.435758447255825,1.288186570869743;15.291687393008695,17.886889789429283,0.3186768086559949;8.857131140229447,14.9625794742552,2.326033084503035;3.82912294050903,19.085909473258805,0.4590884921479489;7.267844956874805,10.885748648849018,1.5833756196955144;15.421285538041403,12.404321395991797,1.775920576971603;8.142136295879729,8.019481653056978,1.013363378927072;11.638770942805376,2.1006427505414753,0.6783815024758342;6.978114322156177,11.202540534041328,2.111316253339677"
14,drone_6,10.824,5.981,5.005,6.500,"14.77763919900864,3.74356976997659,2.1059211682603483;4.740867061564797,13.745110152477967,0.9191897372838089;15.783477552796475,3.2106455696245897,0.20243167498001077;1.252329508920116,7.456977340111955,1.1308198966947283;13.428572746683997,17.768893947740263,1.3721673897649729;19.27928343434827,10.526962113989171,0.35603993808367207;2.5943204349898616,14.714896129296392,0.42901339470639976;11.908899014739301,6.833487439482062,0.2314945988312568;9.133824792649017,11.398332502700462,1.0120509433484652;18.545634662235226,11.770727428446326,1.1917828714592322;15.031167405534381,10.629221712491383,0.9285735298938618;14.59281659988329,17.570765632999926,0.89166919355483;6.329487952829359,16.263506041301167,1.0095340725167665;2.3149014837820197,14.896349423167305,2.005244279809717;1.9048569378140707,2.7652837929123333,0.4658867189482941;3.790613271399192,11.40665524864036,1.5778349844337671;10.269693978579523,1.2946501185673753,0.41687644026168535;1.201950820753648,11.81074997321906,0.7615229512975725;19.140520508853783,0.9738259521637371,0.23081102843294363;2.550843543716729,6.311597991944469,0.45922017070034493;15.099119660549054,12.37776045701744,0.4306202809519992;7.381527527365929,13.527061734420998,0.32323644044021255;16.831056237700718,12.15470429386948,0.47097465694909507;6.496011445599299,16.586121614944304,2.112727603841949;8.489833697413744,8.274746039289438,0.614641806440862;1.3583052880021607,12.551999624945143,0.8322447109508508;6.237575480952799,1.5602634542585188,0.3822605085834002;6.776570040773956,12.435758447255825,1.288186570869743;15.291687393008695,17.886889789429283,0.3186768086559949;8.857131140229447,14.9625794742552,2.326033084503035;3.82912294050903,19.085909473258805,0.4590884921479489;7.267844956874805,10.885748648849018,1.5833756196955144;15.421285538041403,12.404321395991797,1.775920576971603;8.142136295879729,8.019481653056978,1.013363378927072;11.638770942805376,2.1006427505414753,0.6783815024758342;6.978114322156177,11.202540534041328,2.111316253339677"
14,drone_7,16.553,8.100,5.005,6.500,"14.77763919900864,3.74356976997659,2.1059211682603483;4.740867061564797,13.745110152477967,0.9191897372838089;15.783477552796475,3.2106455696245897,0.20243167498001077;1.252329508920116,7.456977340111955,1.1308198966947283;13.428572746683997,17.768893947740263,1.3721673897649729;19.27928343434827,10.526962113989171,0.35603993808367207;2.5943204349898616,14.714896129296392,0.42901339470639976;11.908899014739301,6.833487439482062,0.2314945988312568;9.133824792649017,11.398332502700462,1.0120509433484652;18.545634662235226,11.770727428446326,1.1917828714592322;15.031167405534381,10.629221712491383,0.9285735298938618;14.59281659988329,17.570765632999926,0.89166919355483;6.329487952829359,16.263506041301167,1.0095340725167665;2.3149014837820197,14.896349423167305,2.005244279809717;1.9048569378140707,2.7652837929123333,0.4658867189482941;3.790613271399192,11.40665524864036,1.5778349844337671;10.269693978579523,1.2946501185673753,0.41687644026168535;1.201950820753648,11.81074997321906,0.7615229512975725;19.140520508853783,0.9738259521637371,0.23081102843294363;2.550843543716729,6.311597991944469,0.45922017070034493;15.099119660549054,12.37776045701744,0.4306202809519992;7.381527527365929,13.527061734420998,0.32323644044021255;16.831056237700718,12.15470429386948,0.47097465694909507;6.496011445599299,16.586121614944304,2.112727603841949;8.489833697413744,8.274746039289438,0.614641806440862;1.3583052880021607,12.551999624945143,0.8322447109508508;6.237575480952799,1.5602634542585188,0.3822605085834002;6.776570040773956,12.435758447255825,1.288186570869743;15.291687393008695,17.886889789429283,0.3186768086559949;8.857131140229447,14.9625794742552,2.326033084503035;3.82912294050903,19.085909473258805,0.4590884921479489;7.267844956874805,10.885748648849018,1.5833756196955144;15.421285538041403,12.404321395991797,1.775920576971603;8.142136295879729,8.019481653056978,1.013363378927072;11.638770942805376,2.1006427505414753,0.6783815024758342;6.978114322156177,11.202540534041328,2.111316253339677"
14,drone_8,14.979,15.004,5.005,6.500,"14.77763919900864,3.74356976997659,2.1059211682603483;4.740867061564797,13.745110152477967,0.9191897372838089;15.783477552796475,3.2106455696245897,0.20243167498001077;1.252329508920116,7.456977340111955,1.1308198966947283;13.428572746683997,17.768893947740263,1.3721673897649729;19.27928343434827,10.526962113989171,0.35603993808367207;2.5943204349898616,14.714896129296392,0.42901339470639976;11.908899014739301,6.833487439482062,0.2314945988312568;9.133824792649017,11.398332502700462,1.0120509433484652;18.545634662235226,11.770727428446326,1.1917828714592322;15.031167405534381,10.629221712491383,0.9285735298938618;14.59281659988329,17.570765632999926,0.89166919355483;6.329487952829359,16.263506041301167,1.0095340725167665;2.3149014837820197,14.896349423167305,2.005244279809717;1.9048569378140707,2.7652837929123333,0.4658867189482941;3.790613271399192,11.40665524864036,1.5778349844337671;10.269693978579523,1.2946501185673753,0.41687644026168535;1.201950820753648,11.81074997321906,0.7615229512975725;19.140520508853783,0.9738259521637371,0.23081102843294363;2.550843543716729,6.311597991944469,0.45922017070034493;15.099119660549054,12.37776045701744,0.4306202809519992;7.381527527365929,13.527061734420998,0.32323644044021255;16.831056237700718,12.15470429386948,0.47097465694909507;6.496011445599299,16.586121614944304,2.112727603841949;8.489833697413744,8.274746039289438,0.614641806440862;1.3583052880021607,12.551999624945143,0.8322447109508508;6.237575480952799,1.5602634542585188,0.3822605085834002;6.776570040773956,12.435758447255825,1.288186570869743;15.291687393008695,17.886889789429283,0.3186768086559949;8.857131140229447,14.9625794742552,2.326033084503035;3.82912294050903,19.085909473258805,0.4590884921479489;7.267844956874805,10.885748648849018,1.5833756196955144;15.421285538041403,12.404321395991797,1.775920576971603;8.142136295879729,8.019481653056978,1.013363378927072;11.638770942805376,2.1006427505414753,0.6783815024758342;6.978114322156177,11.202540534041328,2.111316253339677"
14,drone_9,12.479,1.316,5.005,6.500,"14.77763919900864,3.74356976997659,2.1059211682603483;4.740867061564797,13.745110152477967,0.9191897372838089;15.783477552796475,3.2106455696245897,0.20243167498001077;1.252329508920116,7.456977340111955,1.1308198966947283;13.428572746683997,17.768893947740263,1.3721673897649729;19.27928343434827,10.526962113989171,0.35603993808367207;2.5943204349898616,14.714896129296392,0.42901339470639976;11.908899014739301,6.833487439482062,0.2314945988312568;9.133824792649017,11.398332502700462,1.0120509433484652;18.545634662235226,11.770727428446326,1.1917828714592322;15.031167405534381,10.629221712491383,0.9285735298938618;14.59281659988329,17.570765632999926,0.89166919355483;6.329487952829359,16.263506041301167,1.0095340725167665;2.3149014837820197,14.896349423167305,2.005244279809717;1.9048569378140707,2.7652837929123333,0.4658867189482941;3.790613271399192,11.40665524864036,1.5778349844337671;10.269693978579523,1.2946501185673753,0.41687644026168535;1.201950820753648,11.81074997321906,0.7615229512975725;19.140520508853783,0.9738259521637371,0.23081102843294363;2.550843543716729,6.311597991944469,0.45922017070034493;15.099119660549054,12.37776045701744,0.4306202809519992;7.381527527365929,13.527061734420998,0.32323644044021255;16.831056237700718,12.15470429386948,0.47097465694909507;6.496011445599299,16.586121614944304,2.112727603841949;8.489833697413744,8.274746039289438,0.614641806440862;1.3583052880021607,12.551999624945143,0.8322447109508508;6.237575480952799,1.5602634542585188,0.3822605085834002;6.776570040773956,12.435758447255825,1.288186570869743;15.291687393008695,17.886889789429283,0.3186768086559949;8.857131140229447,14.9625794742552,2.326033084503035;3.82912294050903,19.085909473258805,0.4590884921479489;7.267844956874805,10.885748648849018,1.5833756196955144;15.421285538041403,12.404321395991797,1.775920576971603;8.142136295879729,8.019481653056978,1.013363378927072;11.638770942805376,2.1006427505414753,0.6783815024758342;6.978114322156177,11.202540534041328,2.111316253339677"
