Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,4.6695,3.6257,10.7555,9.7828,"0.939,11.875,0.235;12.137,16.162,0.279;15.291,7.091,0.926;18.953,10.035,0.386;18.999,9.091,1.032;10.658,15.668,0.858;10.351,2.592,1.248;18.683,18.733,0.308;10.934,13.663,0.348;6.343,13.071,0.305;2.246,14.607,0.367;1.683,19.667,0.227;0.288,4.747,0.482;5.712,19.718,0.461;16.754,18.237,1.126;13.800,9.388,0.494;3.707,15.043,1.143;18.611,11.032,1.705;13.477,7.710,0.203;2.603,12.129,1.376;6.557,17.180,0.352;16.099,4.054,1.964;18.924,5.116,0.405;2.327,11.693,2.487;4.940,17.675,0.324;13.236,18.695,0.485;9.546,5.388,0.239;16.926,10.693,0.322;4.410,16.100,1.367;9.078,15.075,2.166;2.658,7.223,0.310;14.498,11.082,0.755;8.274,17.086,0.232;4.828,18.475,2.480;13.521,0.996,0.346;19.672,10.115,0.343;11.538,1.260,1.998;11.251,3.988,1.120;5.803,9.662,1.114;3.570,12.658,1.332;11.004,5.727,0.224;5.465,8.630,2.289;15.993,9.846,1.163;9.061,12.735,0.430;15.766,18.378,0.466;12.873,19.514,0.795;7.431,8.691,1.061;10.760,5.781,0.407;15.533,19.012,0.477;17.371,15.194,1.743"
1,drone_1,6.3074,4.2264,10.7555,9.7828,"0.939,11.875,0.235;12.137,16.162,0.279;15.291,7.091,0.926;18.953,10.035,0.386;18.999,9.091,1.032;10.658,15.668,0.858;10.351,2.592,1.248;18.683,18.733,0.308;10.934,13.663,0.348;6.343,13.071,0.305;2.246,14.607,0.367;1.683,19.667,0.227;0.288,4.747,0.482;5.712,19.718,0.461;16.754,18.237,1.126;13.800,9.388,0.494;3.707,15.043,1.143;18.611,11.032,1.705;13.477,7.710,0.203;2.603,12.129,1.376;6.557,17.180,0.352;16.099,4.054,1.964;18.924,5.116,0.405;2.327,11.693,2.487;4.940,17.675,0.324;13.236,18.695,0.485;9.546,5.388,0.239;16.926,10.693,0.322;4.410,16.100,1.367;9.078,15.075,2.166;2.658,7.223,0.310;14.498,11.082,0.755;8.274,17.086,0.232;4.828,18.475,2.480;13.521,0.996,0.346;19.672,10.115,0.343;11.538,1.260,1.998;11.251,3.988,1.120;5.803,9.662,1.114;3.570,12.658,1.332;11.004,5.727,0.224;5.465,8.630,2.289;15.993,9.846,1.163;9.061,12.735,0.430;15.766,18.378,0.466;12.873,19.514,0.795;7.431,8.691,1.061;10.760,5.781,0.407;15.533,19.012,0.477;17.371,15.194,1.743"
1,drone_2,5.3648,3.6385,10.7555,9.7828,"0.939,11.875,0.235;12.137,16.162,0.279;15.291,7.091,0.926;18.953,10.035,0.386;18.999,9.091,1.032;10.658,15.668,0.858;10.351,2.592,1.248;18.683,18.733,0.308;10.934,13.663,0.348;6.343,13.071,0.305;2.246,14.607,0.367;1.683,19.667,0.227;0.288,4.747,0.482;5.712,19.718,0.461;16.754,18.237,1.126;13.800,9.388,0.494;3.707,15.043,1.143;18.611,11.032,1.705;13.477,7.710,0.203;2.603,12.129,1.376;6.557,17.180,0.352;16.099,4.054,1.964;18.924,5.116,0.405;2.327,11.693,2.487;4.940,17.675,0.324;13.236,18.695,0.485;9.546,5.388,0.239;16.926,10.693,0.322;4.410,16.100,1.367;9.078,15.075,2.166;2.658,7.223,0.310;14.498,11.082,0.755;8.274,17.086,0.232;4.828,18.475,2.480;13.521,0.996,0.346;19.672,10.115,0.343;11.538,1.260,1.998;11.251,3.988,1.120;5.803,9.662,1.114;3.570,12.658,1.332;11.004,5.727,0.224;5.465,8.630,2.289;15.993,9.846,1.163;9.061,12.735,0.430;15.766,18.378,0.466;12.873,19.514,0.795;7.431,8.691,1.061;10.760,5.781,0.407;15.533,19.012,0.477;17.371,15.194,1.743"
1,drone_3,5.3201,2.6748,10.7555,9.7828,"0.939,11.875,0.235;12.137,16.162,0.279;15.291,7.091,0.926;18.953,10.035,0.386;18.999,9.091,1.032;10.658,15.668,0.858;10.351,2.592,1.248;18.683,18.733,0.308;10.934,13.663,0.348;6.343,13.071,0.305;2.246,14.607,0.367;1.683,19.667,0.227;0.288,4.747,0.482;5.712,19.718,0.461;16.754,18.237,1.126;13.800,9.388,0.494;3.707,15.043,1.143;18.611,11.032,1.705;13.477,7.710,0.203;2.603,12.129,1.376;6.557,17.180,0.352;16.099,4.054,1.964;18.924,5.116,0.405;2.327,11.693,2.487;4.940,17.675,0.324;13.236,18.695,0.485;9.546,5.388,0.239;16.926,10.693,0.322;4.410,16.100,1.367;9.078,15.075,2.166;2.658,7.223,0.310;14.498,11.082,0.755;8.274,17.086,0.232;4.828,18.475,2.480;13.521,0.996,0.346;19.672,10.115,0.343;11.538,1.260,1.998;11.251,3.988,1.120;5.803,9.662,1.114;3.570,12.658,1.332;11.004,5.727,0.224;5.465,8.630,2.289;15.993,9.846,1.163;9.061,12.735,0.430;15.766,18.378,0.466;12.873,19.514,0.795;7.431,8.691,1.061;10.760,5.781,0.407;15.533,19.012,0.477;17.371,15.194,1.743"
1,drone_4,6.0402,2.4885,10.7555,9.7828,"0.939,11.875,0.235;12.137,16.162,0.279;15.291,7.091,0.926;18.953,10.035,0.386;18.999,9.091,1.032;10.658,15.668,0.858;10.351,2.592,1.248;18.683,18.733,0.308;10.934,13.663,0.348;6.343,13.071,0.305;2.246,14.607,0.367;1.683,19.667,0.227;0.288,4.747,0.482;5.712,19.718,0.461;16.754,18.237,1.126;13.800,9.388,0.494;3.707,15.043,1.143;18.611,11.032,1.705;13.477,7.710,0.203;2.603,12.129,1.376;6.557,17.180,0.352;16.099,4.054,1.964;18.924,5.116,0.405;2.327,11.693,2.487;4.940,17.675,0.324;13.236,18.695,0.485;9.546,5.388,0.239;16.926,10.693,0.322;4.410,16.100,1.367;9.078,15.075,2.166;2.658,7.223,0.310;14.498,11.082,0.755;8.274,17.086,0.232;4.828,18.475,2.480;13.521,0.996,0.346;19.672,10.115,0.343;11.538,1.260,1.998;11.251,3.988,1.120;5.803,9.662,1.114;3.570,12.658,1.332;11.004,5.727,0.224;5.465,8.630,2.289;15.993,9.846,1.163;9.061,12.735,0.430;15.766,18.378,0.466;12.873,19.514,0.795;7.431,8.691,1.061;10.760,5.781,0.407;15.533,19.012,0.477;17.371,15.194,1.743"
1,drone_5,4.7120,1.7073,10.7555,9.7828,"0.939,11.875,0.235;12.137,16.162,0.279;15.291,7.091,0.926;18.953,10.035,0.386;18.999,9.091,1.032;10.658,15.668,0.858;10.351,2.592,1.248;18.683,18.733,0.308;10.934,13.663,0.348;6.343,13.071,0.305;2.246,14.607,0.367;1.683,19.667,0.227;0.288,4.747,0.482;5.712,19.718,0.461;16.754,18.237,1.126;13.800,9.388,0.494;3.707,15.043,1.143;18.611,11.032,1.705;13.477,7.710,0.203;2.603,12.129,1.376;6.557,17.180,0.352;16.099,4.054,1.964;18.924,5.116,0.405;2.327,11.693,2.487;4.940,17.675,0.324;13.236,18.695,0.485;9.546,5.388,0.239;16.926,10.693,0.322;4.410,16.100,1.367;9.078,15.075,2.166;2.658,7.223,0.310;14.498,11.082,0.755;8.274,17.086,0.232;4.828,18.475,2.480;13.521,0.996,0.346;19.672,10.115,0.343;11.538,1.260,1.998;11.251,3.988,1.120;5.803,9.662,1.114;3.570,12.658,1.332;11.004,5.727,0.224;5.465,8.630,2.289;15.993,9.846,1.163;9.061,12.735,0.430;15.766,18.378,0.466;12.873,19.514,0.795;7.431,8.691,1.061;10.760,5.781,0.407;15.533,19.012,0.477;17.371,15.194,1.743"
1,drone_6,4.8795,3.1353,10.7555,9.7828,"0.939,11.875,0.235;12.137,16.162,0.279;15.291,7.091,0.926;18.953,10.035,0.386;18.999,9.091,1.032;10.658,15.668,0.858;10.351,2.592,1.248;18.683,18.733,0.308;10.934,13.663,0.348;6.343,13.071,0.305;2.246,14.607,0.367;1.683,19.667,0.227;0.288,4.747,0.482;5.712,19.718,0.461;16.754,18.237,1.126;13.800,9.388,0.494;3.707,15.043,1.143;18.611,11.032,1.705;13.477,7.710,0.203;2.603,12.129,1.376;6.557,17.180,0.352;16.099,4.054,1.964;18.924,5.116,0.405;2.327,11.693,2.487;4.940,17.675,0.324;13.236,18.695,0.485;9.546,5.388,0.239;16.926,10.693,0.322;4.410,16.100,1.367;9.078,15.075,2.166;2.658,7.223,0.310;14.498,11.082,0.755;8.274,17.086,0.232;4.828,18.475,2.480;13.521,0.996,0.346;19.672,10.115,0.343;11.538,1.260,1.998;11.251,3.988,1.120;5.803,9.662,1.114;3.570,12.658,1.332;11.004,5.727,0.224;5.465,8.630,2.289;15.993,9.846,1.163;9.061,12.735,0.430;15.766,18.378,0.466;12.873,19.514,0.795;7.431,8.691,1.061;10.760,5.781,0.407;15.533,19.012,0.477;17.371,15.194,1.743"
1,drone_7,5.3430,4.4556,10.7555,9.7828,"0.939,11.875,0.235;12.137,16.162,0.279;15.291,7.091,0.926;18.953,10.035,0.386;18.999,9.091,1.032;10.658,15.668,0.858;10.351,2.592,1.248;18.683,18.733,0.308;10.934,13.663,0.348;6.343,13.071,0.305;2.246,14.607,0.367;1.683,19.667,0.227;0.288,4.747,0.482;5.712,19.718,0.461;16.754,18.237,1.126;13.800,9.388,0.494;3.707,15.043,1.143;18.611,11.032,1.705;13.477,7.710,0.203;2.603,12.129,1.376;6.557,17.180,0.352;16.099,4.054,1.964;18.924,5.116,0.405;2.327,11.693,2.487;4.940,17.675,0.324;13.236,18.695,0.485;9.546,5.388,0.239;16.926,10.693,0.322;4.410,16.100,1.367;9.078,15.075,2.166;2.658,7.223,0.310;14.498,11.082,0.755;8.274,17.086,0.232;4.828,18.475,2.480;13.521,0.996,0.346;19.672,10.115,0.343;11.538,1.260,1.998;11.251,3.988,1.120;5.803,9.662,1.114;3.570,12.658,1.332;11.004,5.727,0.224;5.465,8.630,2.289;15.993,9.846,1.163;9.061,12.735,0.430;15.766,18.378,0.466;12.873,19.514,0.795;7.431,8.691,1.061;10.760,5.781,0.407;15.533,19.012,0.477;17.371,15.194,1.743"
1,drone_8,6.1390,3.6790,10.7555,9.7828,"0.939,11.875,0.235;12.137,16.162,0.279;15.291,7.091,0.926;18.953,10.035,0.386;18.999,9.091,1.032;10.658,15.668,0.858;10.351,2.592,1.248;18.683,18.733,0.308;10.934,13.663,0.348;6.343,13.071,0.305;2.246,14.607,0.367;1.683,19.667,0.227;0.288,4.747,0.482;5.712,19.718,0.461;16.754,18.237,1.126;13.800,9.388,0.494;3.707,15.043,1.143;18.611,11.032,1.705;13.477,7.710,0.203;2.603,12.129,1.376;6.557,17.180,0.352;16.099,4.054,1.964;18.924,5.116,0.405;2.327,11.693,2.487;4.940,17.675,0.324;13.236,18.695,0.485;9.546,5.388,0.239;16.926,10.693,0.322;4.410,16.100,1.367;9.078,15.075,2.166;2.658,7.223,0.310;14.498,11.082,0.755;8.274,17.086,0.232;4.828,18.475,2.480;13.521,0.996,0.346;19.672,10.115,0.343;11.538,1.260,1.998;11.251,3.988,1.120;5.803,9.662,1.114;3.570,12.658,1.332;11.004,5.727,0.224;5.465,8.630,2.289;15.993,9.846,1.163;9.061,12.735,0.430;15.766,18.378,0.466;12.873,19.514,0.795;7.431,8.691,1.061;10.760,5.781,0.407;15.533,19.012,0.477;17.371,15.194,1.743"
1,drone_9,4.0165,3.5754,10.7555,9.7828,"0.939,11.875,0.235;12.137,16.162,0.279;15.291,7.091,0.926;18.953,10.035,0.386;18.999,9.091,1.032;10.658,15.668,0.858;10.351,2.592,1.248;18.683,18.733,0.308;10.934,13.663,0.348;6.343,13.071,0.305;2.246,14.607,0.367;1.683,19.667,0.227;0.288,4.747,0.482;5.712,19.718,0.461;16.754,18.237,1.126;13.800,9.388,0.494;3.707,15.043,1.143;18.611,11.032,1.705;13.477,7.710,0.203;2.603,12.129,1.376;6.557,17.180,0.352;16.099,4.054,1.964;18.924,5.116,0.405;2.327,11.693,2.487;4.940,17.675,0.324;13.236,18.695,0.485;9.546,5.388,0.239;16.926,10.693,0.322;4.410,16.100,1.367;9.078,15.075,2.166;2.658,7.223,0.310;14.498,11.082,0.755;8.274,17.086,0.232;4.828,18.475,2.480;13.521,0.996,0.346;19.672,10.115,0.343;11.538,1.260,1.998;11.251,3.988,1.120;5.803,9.662,1.114;3.570,12.658,1.332;11.004,5.727,0.224;5.465,8.630,2.289;15.993,9.846,1.163;9.061,12.735,0.430;15.766,18.378,0.466;12.873,19.514,0.795;7.431,8.691,1.061;10.760,5.781,0.407;15.533,19.012,0.477;17.371,15.194,1.743"
2,drone_0,4.5583,3.5145,10.7555,9.7828,"0.939,11.875,0.235;12.137,16.162,0.279;15.291,7.091,0.926;18.953,10.035,0.386;18.999,9.091,1.032;10.658,15.668,0.858;10.351,2.592,1.248;18.683,18.733,0.308;10.934,13.663,0.348;6.343,13.071,0.305;2.246,14.607,0.367;1.683,19.667,0.227;0.288,4.747,0.482;5.712,19.718,0.461;16.754,18.237,1.126;13.800,9.388,0.494;3.707,15.043,1.143;18.611,11.032,1.705;13.477,7.710,0.203;2.603,12.129,1.376;6.557,17.180,0.352;16.099,4.054,1.964;18.924,5.116,0.405;2.327,11.693,2.487;4.940,17.675,0.324;13.236,18.695,0.485;9.546,5.388,0.239;16.926,10.693,0.322;4.410,16.100,1.367;9.078,15.075,2.166;2.658,7.223,0.310;14.498,11.082,0.755;8.274,17.086,0.232;4.828,18.475,2.480;13.521,0.996,0.346;19.672,10.115,0.343;11.538,1.260,1.998;11.251,3.988,1.120;5.803,9.662,1.114;3.570,12.658,1.332;11.004,5.727,0.224;5.465,8.630,2.289;15.993,9.846,1.163;9.061,12.735,0.430;15.766,18.378,0.466;12.873,19.514,0.795;7.431,8.691,1.061;10.760,5.781,0.407;15.533,19.012,0.477;17.371,15.194,1.743"
2,drone_1,6.1869,4.1059,10.7555,9.7828,"0.939,11.875,0.235;12.137,16.162,0.279;15.291,7.091,0.926;18.953,10.035,0.386;18.999,9.091,1.032;10.658,15.668,0.858;10.351,2.592,1.248;18.683,18.733,0.308;10.934,13.663,0.348;6.343,13.071,0.305;2.246,14.607,0.367;1.683,19.667,0.227;0.288,4.747,0.482;5.712,19.718,0.461;16.754,18.237,1.126;13.800,9.388,0.494;3.707,15.043,1.143;18.611,11.032,1.705;13.477,7.710,0.203;2.603,12.129,1.376;6.557,17.180,0.352;16.099,4.054,1.964;18.924,5.116,0.405;2.327,11.693,2.487;4.940,17.675,0.324;13.236,18.695,0.485;9.546,5.388,0.239;16.926,10.693,0.322;4.410,16.100,1.367;9.078,15.075,2.166;2.658,7.223,0.310;14.498,11.082,0.755;8.274,17.086,0.232;4.828,18.475,2.480;13.521,0.996,0.346;19.672,10.115,0.343;11.538,1.260,1.998;11.251,3.988,1.120;5.803,9.662,1.114;3.570,12.658,1.332;11.004,5.727,0.224;5.465,8.630,2.289;15.993,9.846,1.163;9.061,12.735,0.430;15.766,18.378,0.466;12.873,19.514,0.795;7.431,8.691,1.061;10.760,5.781,0.407;15.533,19.012,0.477;17.371,15.194,1.743"
