Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,17.6849,14.4792,4.8208,6.3209,"15.313,12.013,0.323;12.041,16.355,2.106;14.857,3.515,0.447;17.566,6.195,0.499;7.770,6.035,0.277;10.091,5.326,1.688;7.099,13.196,1.808;12.835,4.934,0.315;10.944,11.645,2.484;4.360,3.034,0.379;1.088,3.910,2.075;7.337,13.801,2.283;8.839,11.822,1.244;10.519,17.801,2.068;9.279,15.439,0.712;16.629,11.240,0.495;16.586,6.900,1.680;8.372,5.146,1.280;8.517,0.577,0.210;5.952,13.006,0.839;13.927,5.658,2.486;8.635,7.841,0.467;5.345,15.626,2.474;8.778,10.434,0.414;17.208,11.303,1.078;16.643,18.701,0.229;15.238,7.995,0.930;5.229,19.350,1.029;15.707,10.966,0.443;7.715,6.449,0.346;14.010,16.432,1.107;16.207,3.689,0.327;17.135,18.743,0.214;5.666,1.573,0.255;16.992,11.281,1.252;8.241,17.896,1.662"
1,drone_1,17.4593,15.7521,4.8208,6.3209,"15.313,12.013,0.323;12.041,16.355,2.106;14.857,3.515,0.447;17.566,6.195,0.499;7.770,6.035,0.277;10.091,5.326,1.688;7.099,13.196,1.808;12.835,4.934,0.315;10.944,11.645,2.484;4.360,3.034,0.379;1.088,3.910,2.075;7.337,13.801,2.283;8.839,11.822,1.244;10.519,17.801,2.068;9.279,15.439,0.712;16.629,11.240,0.495;16.586,6.900,1.680;8.372,5.146,1.280;8.517,0.577,0.210;5.952,13.006,0.839;13.927,5.658,2.486;8.635,7.841,0.467;5.345,15.626,2.474;8.778,10.434,0.414;17.208,11.303,1.078;16.643,18.701,0.229;15.238,7.995,0.930;5.229,19.350,1.029;15.707,10.966,0.443;7.715,6.449,0.346;14.010,16.432,1.107;16.207,3.689,0.327;17.135,18.743,0.214;5.666,1.573,0.255;16.992,11.281,1.252;8.241,17.896,1.662"
1,drone_2,17.1502,16.8553,4.8208,6.3209,"15.313,12.013,0.323;12.041,16.355,2.106;14.857,3.515,0.447;17.566,6.195,0.499;7.770,6.035,0.277;10.091,5.326,1.688;7.099,13.196,1.808;12.835,4.934,0.315;10.944,11.645,2.484;4.360,3.034,0.379;1.088,3.910,2.075;7.337,13.801,2.283;8.839,11.822,1.244;10.519,17.801,2.068;9.279,15.439,0.712;16.629,11.240,0.495;16.586,6.900,1.680;8.372,5.146,1.280;8.517,0.577,0.210;5.952,13.006,0.839;13.927,5.658,2.486;8.635,7.841,0.467;5.345,15.626,2.474;8.778,10.434,0.414;17.208,11.303,1.078;16.643,18.701,0.229;15.238,7.995,0.930;5.229,19.350,1.029;15.707,10.966,0.443;7.715,6.449,0.346;14.010,16.432,1.107;16.207,3.689,0.327;17.135,18.743,0.214;5.666,1.573,0.255;16.992,11.281,1.252;8.241,17.896,1.662"
1,drone_3,19.4890,15.9873,4.8208,6.3209,"15.313,12.013,0.323;12.041,16.355,2.106;14.857,3.515,0.447;17.566,6.195,0.499;7.770,6.035,0.277;10.091,5.326,1.688;7.099,13.196,1.808;12.835,4.934,0.315;10.944,11.645,2.484;4.360,3.034,0.379;1.088,3.910,2.075;7.337,13.801,2.283;8.839,11.822,1.244;10.519,17.801,2.068;9.279,15.439,0.712;16.629,11.240,0.495;16.586,6.900,1.680;8.372,5.146,1.280;8.517,0.577,0.210;5.952,13.006,0.839;13.927,5.658,2.486;8.635,7.841,0.467;5.345,15.626,2.474;8.778,10.434,0.414;17.208,11.303,1.078;16.643,18.701,0.229;15.238,7.995,0.930;5.229,19.350,1.029;15.707,10.966,0.443;7.715,6.449,0.346;14.010,16.432,1.107;16.207,3.689,0.327;17.135,18.743,0.214;5.666,1.573,0.255;16.992,11.281,1.252;8.241,17.896,1.662"
1,drone_4,18.0851,15.9072,4.8208,6.3209,"15.313,12.013,0.323;12.041,16.355,2.106;14.857,3.515,0.447;17.566,6.195,0.499;7.770,6.035,0.277;10.091,5.326,1.688;7.099,13.196,1.808;12.835,4.934,0.315;10.944,11.645,2.484;4.360,3.034,0.379;1.088,3.910,2.075;7.337,13.801,2.283;8.839,11.822,1.244;10.519,17.801,2.068;9.279,15.439,0.712;16.629,11.240,0.495;16.586,6.900,1.680;8.372,5.146,1.280;8.517,0.577,0.210;5.952,13.006,0.839;13.927,5.658,2.486;8.635,7.841,0.467;5.345,15.626,2.474;8.778,10.434,0.414;17.208,11.303,1.078;16.643,18.701,0.229;15.238,7.995,0.930;5.229,19.350,1.029;15.707,10.966,0.443;7.715,6.449,0.346;14.010,16.432,1.107;16.207,3.689,0.327;17.135,18.743,0.214;5.666,1.573,0.255;16.992,11.281,1.252;8.241,17.896,1.662"
1,drone_5,18.9342,16.8861,4.8208,6.3209,"15.313,12.013,0.323;12.041,16.355,2.106;14.857,3.515,0.447;17.566,6.195,0.499;7.770,6.035,0.277;10.091,5.326,1.688;7.099,13.196,1.808;12.835,4.934,0.315;10.944,11.645,2.484;4.360,3.034,0.379;1.088,3.910,2.075;7.337,13.801,2.283;8.839,11.822,1.244;10.519,17.801,2.068;9.279,15.439,0.712;16.629,11.240,0.495;16.586,6.900,1.680;8.372,5.146,1.280;8.517,0.577,0.210;5.952,13.006,0.839;13.927,5.658,2.486;8.635,7.841,0.467;5.345,15.626,2.474;8.778,10.434,0.414;17.208,11.303,1.078;16.643,18.701,0.229;15.238,7.995,0.930;5.229,19.350,1.029;15.707,10.966,0.443;7.715,6.449,0.346;14.010,16.432,1.107;16.207,3.689,0.327;17.135,18.743,0.214;5.666,1.573,0.255;16.992,11.281,1.252;8.241,17.896,1.662"
1,drone_6,17.9084,15.0419,4.8208,6.3209,"15.313,12.013,0.323;12.041,16.355,2.106;14.857,3.515,0.447;17.566,6.195,0.499;7.770,6.035,0.277;10.091,5.326,1.688;7.099,13.196,1.808;12.835,4.934,0.315;10.944,11.645,2.484;4.360,3.034,0.379;1.088,3.910,2.075;7.337,13.801,2.283;8.839,11.822,1.244;10.519,17.801,2.068;9.279,15.439,0.712;16.629,11.240,0.495;16.586,6.900,1.680;8.372,5.146,1.280;8.517,0.577,0.210;5.952,13.006,0.839;13.927,5.658,2.486;8.635,7.841,0.467;5.345,15.626,2.474;8.778,10.434,0.414;17.208,11.303,1.078;16.643,18.701,0.229;15.238,7.995,0.930;5.229,19.350,1.029;15.707,10.966,0.443;7.715,6.449,0.346;14.010,16.432,1.107;16.207,3.689,0.327;17.135,18.743,0.214;5.666,1.573,0.255;16.992,11.281,1.252;8.241,17.896,1.662"
1,drone_7,16.6692,14.9318,4.8208,6.3209,"15.313,12.013,0.323;12.041,16.355,2.106;14.857,3.515,0.447;17.566,6.195,0.499;7.770,6.035,0.277;10.091,5.326,1.688;7.099,13.196,1.808;12.835,4.934,0.315;10.944,11.645,2.484;4.360,3.034,0.379;1.088,3.910,2.075;7.337,13.801,2.283;8.839,11.822,1.244;10.519,17.801,2.068;9.279,15.439,0.712;16.629,11.240,0.495;16.586,6.900,1.680;8.372,5.146,1.280;8.517,0.577,0.210;5.952,13.006,0.839;13.927,5.658,2.486;8.635,7.841,0.467;5.345,15.626,2.474;8.778,10.434,0.414;17.208,11.303,1.078;16.643,18.701,0.229;15.238,7.995,0.930;5.229,19.350,1.029;15.707,10.966,0.443;7.715,6.449,0.346;14.010,16.432,1.107;16.207,3.689,0.327;17.135,18.743,0.214;5.666,1.573,0.255;16.992,11.281,1.252;8.241,17.896,1.662"
1,drone_8,16.5974,15.8523,4.8208,6.3209,"15.313,12.013,0.323;12.041,16.355,2.106;14.857,3.515,0.447;17.566,6.195,0.499;7.770,6.035,0.277;10.091,5.326,1.688;7.099,13.196,1.808;12.835,4.934,0.315;10.944,11.645,2.484;4.360,3.034,0.379;1.088,3.910,2.075;7.337,13.801,2.283;8.839,11.822,1.244;10.519,17.801,2.068;9.279,15.439,0.712;16.629,11.240,0.495;16.586,6.900,1.680;8.372,5.146,1.280;8.517,0.577,0.210;5.952,13.006,0.839;13.927,5.658,2.486;8.635,7.841,0.467;5.345,15.626,2.474;8.778,10.434,0.414;17.208,11.303,1.078;16.643,18.701,0.229;15.238,7.995,0.930;5.229,19.350,1.029;15.707,10.966,0.443;7.715,6.449,0.346;14.010,16.432,1.107;16.207,3.689,0.327;17.135,18.743,0.214;5.666,1.573,0.255;16.992,11.281,1.252;8.241,17.896,1.662"
1,drone_9,18.7243,14.9057,4.8208,6.3209,"15.313,12.013,0.323;12.041,16.355,2.106;14.857,3.515,0.447;17.566,6.195,0.499;7.770,6.035,0.277;10.091,5.326,1.688;7.099,13.196,1.808;12.835,4.934,0.315;10.944,11.645,2.484;4.360,3.034,0.379;1.088,3.910,2.075;7.337,13.801,2.283;8.839,11.822,1.244;10.519,17.801,2.068;9.279,15.439,0.712;16.629,11.240,0.495;16.586,6.900,1.680;8.372,5.146,1.280;8.517,0.577,0.210;5.952,13.006,0.839;13.927,5.658,2.486;8.635,7.841,0.467;5.345,15.626,2.474;8.778,10.434,0.414;17.208,11.303,1.078;16.643,18.701,0.229;15.238,7.995,0.930;5.229,19.350,1.029;15.707,10.966,0.443;7.715,6.449,0.346;14.010,16.432,1.107;16.207,3.689,0.327;17.135,18.743,0.214;5.666,1.573,0.255;16.992,11.281,1.252;8.241,17.896,1.662"
2,drone_0,17.8155,14.6097,4.8208,6.3209,"15.313,12.013,0.323;12.041,16.355,2.106;14.857,3.515,0.447;17.566,6.195,0.499;7.770,6.035,0.277;10.091,5.326,1.688;7.099,13.196,1.808;12.835,4.934,0.315;10.944,11.645,2.484;4.360,3.034,0.379;1.088,3.910,2.075;7.337,13.801,2.283;8.839,11.822,1.244;10.519,17.801,2.068;9.279,15.439,0.712;16.629,11.240,0.495;16.586,6.900,1.680;8.372,5.146,1.280;8.517,0.577,0.210;5.952,13.006,0.839;13.927,5.658,2.486;8.635,7.841,0.467;5.345,15.626,2.474;8.778,10.434,0.414;17.208,11.303,1.078;16.643,18.701,0.229;15.238,7.995,0.930;5.229,19.350,1.029;15.707,10.966,0.443;7.715,6.449,0.346;14.010,16.432,1.107;16.207,3.689,0.327;17.135,18.743,0.214;5.666,1.573,0.255;16.992,11.281,1.252;8.241,17.896,1.662"
2,drone_1,17.5705,15.8634,4.8208,6.3209,"15.313,12.013,0.323;12.041,16.355,2.106;14.857,3.515,0.447;17.566,6.195,0.499;7.770,6.035,0.277;10.091,5.326,1.688;7.099,13.196,1.808;12.835,4.934,0.315;10.944,11.645,2.484;4.360,3.034,0.379;1.088,3.910,2.075;7.337,13.801,2.283;8.839,11.822,1.244;10.519,17.801,2.068;9.279,15.439,0.712;16.629,11.240,0.495;16.586,6.900,1.680;8.372,5.146,1.280;8.517,0.577,0.210;5.952,13.006,0.839;13.927,5.658,2.486;8.635,7.841,0.467;5.345,15.626,2.474;8.778,10.434,0.414;17.208,11.303,1.078;16.643,18.701,0.229;15.238,7.995,0.930;5.229,19.350,1.029;15.707,10.966,0.443;7.715,6.449,0.346;14.010,16.432,1.107;16.207,3.689,0.327;17.135,18.743,0.214;5.666,1.573,0.255;16.992,11.281,1.252;8.241,17.896,1.662"
2,drone_2,17.2916,16.9967,4.8208,6.3209,"15.313,12.013,0.323;12.041,16.355,2.106;14.857,3.515,0.447;17.566,6.195,0.499;7.770,6.035,0.277;10.091,5.326,1.688;7.099,13.196,1.808;12.835,4.934,0.315;10.944,11.645,2.484;4.360,3.034,0.379;1.088,3.910,2.075;7.337,13.801,2.283;8.839,11.822,1.244;10.519,17.801,2.068;9.279,15.439,0.712;16.629,11.240,0.495;16.586,6.900,1.680;8.372,5.146,1.280;8.517,0.577,0.210;5.952,13.006,0.839;13.927,5.658,2.486;8.635,7.841,0.467;5.345,15.626,2.474;8.778,10.434,0.414;17.208,11.303,1.078;16.643,18.701,0.229;15.238,7.995,0.930;5.229,19.350,1.029;15.707,10.966,0.443;7.715,6.449,0.346;14.010,16.432,1.107;16.207,3.689,0.327;17.135,18.743,0.214;5.666,1.573,0.255;16.992,11.281,1.252;8.241,17.896,1.662"
2,drone_3,19.6890,15.9873,4.8208,6.3209,"15.313,12.013,0.323;12.041,16.355,2.106;14.857,3.515,0.447;17.566,6.195,0.499;7.770,6.035,0.277;10.091,5.326,1.688;7.099,13.196,1.808;12.835,4.934,0.315;10.944,11.645,2.484;4.360,3.034,0.379;1.088,3.910,2.075;7.337,13.801,2.283;8.839,11.822,1.244;10.519,17.801,2.068;9.279,15.439,0.712;16.629,11.240,0.495;16.586,6.900,1.680;8.372,5.146,1.280;8.517,0.577,0.210;5.952,13.006,0.839;13.927,5.658,2.486;8.635,7.841,0.467;5.345,15.626,2.474;8.778,10.434,0.414;17.208,11.303,1.078;16.643,18.701,0.229;15.238,7.995,0.930;5.229,19.350,1.029;15.707,10.966,0.443;7.715,6.449,0.346;14.010,16.432,1.107;16.207,3.689,0.327;17.135,18.743,0.214;5.666,1.573,0.255;16.992,11.281,1.252;8.241,17.896,1.662"
2,drone_4,18.2555,15.9072,4.8208,6.3209,"15.313,12.013,0.323;12.041,16.355,2.106;14.857,3.515,0.447;17.566,6.195,0.499;7.770,6.035,0.277;10.091,5.326,1.688;7.099,13.196,1.808;12.835,4.934,0.315;10.944,11.645,2.484;4.360,3.034,0.379;1.088,3.910,2.075;7.337,13.801,2.283;8.839,11.822,1.244;10.519,17.801,2.068;9.279,15.439,0.712;16.629,11.240,0.495;16.586,6.900,1.680;8.372,5.146,1.280;8.517,0.577,0.210;5.952,13.006,0.839;13.927,5.658,2.486;8.635,7.841,0.467;5.345,15.626,2.474;8.778,10.434,0.414;17.208,11.303,1.078;16.643,18.701,0.229;15.238,7.995,0.930;5.229,19.350,1.029;15.707,10.966,0.443;7.715,6.449,0.346;14.010,16.432,1.107;16.207,3.689,0.327;17.135,18.743,0.214;5.666,1.573,0.255;16.992,11.281,1.252;8.241,17.896,1.662"
2,drone_5,19.1342,16.8861,4.8208,6.3209,"15.313,12.013,0.323;12.041,16.355,2.106;14.857,3.515,0.447;17.566,6.195,0.499;7.770,6.035,0.277;10.091,5.326,1.688;7.099,13.196,1.808;12.835,4.934,0.315;10.944,11.645,2.484;4.360,3.034,0.379;1.088,3.910,2.075;7.337,13.801,2.283;8.839,11.822,1.244;10.519,17.801,2.068;9.279,15.439,0.712;16.629,11.240,0.495;16.586,6.900,1.680;8.372,5.146,1.280;8.517,0.577,0.210;5.952,13.006,0.839;13.927,5.658,2.486;8.635,7.841,0.467;5.345,15.626,2.474;8.778,10.434,0.414;17.208,11.303,1.078;16.643,18.701,0.229;15.238,7.995,0.930;5.229,19.350,1.029;15.707,10.966,0.443;7.715,6.449,0.346;14.010,16.432,1.107;16.207,3.689,0.327;17.135,18.743,0.214;5.666,1.573,0.255;16.992,11.281,1.252;8.241,17.896,1.662"
2,drone_6,18.0111,15.1446,4.8208,6.3209,"15.313,12.013,0.323;12.041,16.355,2.106;14.857,3.515,0.447;17.566,6.195,0.499;7.770,6.035,0.277;10.091,5.326,1.688;7.099,13.196,1.808;12.835,4.934,0.315;10.944,11.645,2.484;4.360,3.034,0.379;1.088,3.910,2.075;7.337,13.801,2.283;8.839,11.822,1.244;10.519,17.801,2.068;9.279,15.439,0.712;16.629,11.240,0.495;16.586,6.900,1.680;8.372,5.146,1.280;8.517,0.577,0.210;5.952,13.006,0.839;13.927,5.658,2.486;8.635,7.841,0.467;5.345,15.626,2.474;8.778,10.434,0.414;17.208,11.303,1.078;16.643,18.701,0.229;15.238,7.995,0.930;5.229,19.350,1.029;15.707,10.966,0.443;7.715,6.449,0.346;14.010,16.432,1.107;16.207,3.689,0.327;17.135,18.743,0.214;5.666,1.573,0.255;16.992,11.281,1.252;8.241,17.896,1.662"
2,drone_7,16.7997,15.0624,4.8208,6.3209,"15.313,12.013,0.323;12.041,16.355,2.106;14.857,3.515,0.447;17.566,6.195,0.499;7.770,6.035,0.277;10.091,5.326,1.688;7.099,13.196,1.808;12.835,4.934,0.315;10.944,11.645,2.484;4.360,3.034,0.379;1.088,3.910,2.075;7.337,13.801,2.283;8.839,11.822,1.244;10.519,17.801,2.068;9.279,15.439,0.712;16.629,11.240,0.495;16.586,6.900,1.680;8.372,5.146,1.280;8.517,0.577,0.210;5.952,13.006,0.839;13.927,5.658,2.486;8.635,7.841,0.467;5.345,15.626,2.474;8.778,10.434,0.414;17.208,11.303,1.078;16.643,18.701,0.229;15.238,7.995,0.930;5.229,19.350,1.029;15.707,10.966,0.443;7.715,6.449,0.346;14.010,16.432,1.107;16.207,3.689,0.327;17.135,18.743,0.214;5.666,1.573,0.255;16.992,11.281,1.252;8.241,17.896,1.662"
2,drone_8,16.7179,15.9728,4.8208,6.3209,"15.313,12.013,0.323;12.041,16.355,2.106;14.857,3.515,0.447;17.566,6.195,0.499;7.770,6.035,0.277;10.091,5.326,1.688;7.099,13.196,1.808;12.835,4.934,0.315;10.944,11.645,2.484;4.360,3.034,0.379;1.088,3.910,2.075;7.337,13.801,2.283;8.839,11.822,1.244;10.519,17.801,2.068;9.279,15.439,0.712;16.629,11.240,0.495;16.586,6.900,1.680;8.372,5.146,1.280;8.517,0.577,0.210;5.952,13.006,0.839;13.927,5.658,2.486;8.635,7.841,0.467;5.345,15.626,2.474;8.778,10.434,0.414;17.208,11.303,1.078;16.643,18.701,0.229;15.238,7.995,0.930;5.229,19.350,1.029;15.707,10.966,0.443;7.715,6.449,0.346;14.010,16.432,1.107;16.207,3.689,0.327;17.135,18.743,0.214;5.666,1.573,0.255;16.992,11.281,1.252;8.241,17.896,1.662"
2,drone_9,18.9089,14.9057,4.8208,6.3209,"15.313,12.013,0.323;12.041,16.355,2.106;14.857,3.515,0.447;17.566,6.195,0.499;7.770,6.035,0.277;10.091,5.326,1.688;7.099,13.196,1.808;12.835,4.934,0.315;10.944,11.645,2.484;4.360,3.034,0.379;1.088,3.910,2.075;7.337,13.801,2.283;8.839,11.822,1.244;10.519,17.801,2.068;9.279,15.439,0.712;16.629,11.240,0.495;16.586,6.900,1.680;8.372,5.146,1.280;8.517,0.577,0.210;5.952,13.006,0.839;13.927,5.658,2.486;8.635,7.841,0.467;5.345,15.626,2.474;8.778,10.434,0.414;17.208,11.303,1.078;16.643,18.701,0.229;15.238,7.995,0.930;5.229,19.350,1.029;15.707,10.966,0.443;7.715,6.449,0.346;14.010,16.432,1.107;16.207,3.689,0.327;17.135,18.743,0.214;5.666,1.573,0.255;16.992,11.281,1.252;8.241,17.896,1.662"
