Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.330,3.958,9.779,16.815,"15.544420284114056,9.766537393820597,0.4451213418158926;17.31884762461541,9.845399162959165,0.7983837288984033;11.499592230929006,14.61165167256386,0.34257576133060774;5.083573837248371,15.67124828989196,2.012955988642044;8.394685753090156,9.436641505334894,1.5906677639748565;9.307201588139524,9.256451502016562,0.32806306301800886;10.940098984442233,19.08130175461893,0.20793209666454063;3.3226285791986365,12.521358810647762,2.4827361274068758;6.377685318221278,2.7214273320473197,2.1366076758904966;11.847490650950526,5.9317877105549135,0.3631274970465731;14.450588479422857,15.675040973746544,1.2814659386662561;17.31102304268942,9.54636031088733,0.36567427661232643;16.837543015323124,13.063481689543597,2.0310935492223843;14.222803593996977,18.29856741659173,1.0283131062192066"
0,drone_1,3.971,6.557,9.779,16.815,"15.544420284114056,9.766537393820597,0.4451213418158926;17.31884762461541,9.845399162959165,0.7983837288984033;11.499592230929006,14.61165167256386,0.34257576133060774;5.083573837248371,15.67124828989196,2.012955988642044;8.394685753090156,9.436641505334894,1.5906677639748565;9.307201588139524,9.256451502016562,0.32806306301800886;10.940098984442233,19.08130175461893,0.20793209666454063;3.3226285791986365,12.521358810647762,2.4827361274068758;6.377685318221278,2.7214273320473197,2.1366076758904966;11.847490650950526,5.9317877105549135,0.3631274970465731;14.450588479422857,15.675040973746544,1.2814659386662561;17.31102304268942,9.54636031088733,0.36567427661232643;16.837543015323124,13.063481689543597,2.0310935492223843;14.222803593996977,18.29856741659173,1.0283131062192066"
0,drone_2,2.053,5.978,9.779,16.815,"15.544420284114056,9.766537393820597,0.4451213418158926;17.31884762461541,9.845399162959165,0.7983837288984033;11.499592230929006,14.61165167256386,0.34257576133060774;5.083573837248371,15.67124828989196,2.012955988642044;8.394685753090156,9.436641505334894,1.5906677639748565;9.307201588139524,9.256451502016562,0.32806306301800886;10.940098984442233,19.08130175461893,0.20793209666454063;3.3226285791986365,12.521358810647762,2.4827361274068758;6.377685318221278,2.7214273320473197,2.1366076758904966;11.847490650950526,5.9317877105549135,0.3631274970465731;14.450588479422857,15.675040973746544,1.2814659386662561;17.31102304268942,9.54636031088733,0.36567427661232643;16.837543015323124,13.063481689543597,2.0310935492223843;14.222803593996977,18.29856741659173,1.0283131062192066"
0,drone_3,4.563,5.088,9.779,16.815,"15.544420284114056,9.766537393820597,0.4451213418158926;17.31884762461541,9.845399162959165,0.7983837288984033;11.499592230929006,14.61165167256386,0.34257576133060774;5.083573837248371,15.67124828989196,2.012955988642044;8.394685753090156,9.436641505334894,1.5906677639748565;9.307201588139524,9.256451502016562,0.32806306301800886;10.940098984442233,19.08130175461893,0.20793209666454063;3.3226285791986365,12.521358810647762,2.4827361274068758;6.377685318221278,2.7214273320473197,2.1366076758904966;11.847490650950526,5.9317877105549135,0.3631274970465731;14.450588479422857,15.675040973746544,1.2814659386662561;17.31102304268942,9.54636031088733,0.36567427661232643;16.837543015323124,13.063481689543597,2.0310935492223843;14.222803593996977,18.29856741659173,1.0283131062192066"
0,drone_4,3.368,3.902,9.779,16.815,"15.544420284114056,9.766537393820597,0.4451213418158926;17.31884762461541,9.845399162959165,0.7983837288984033;11.499592230929006,14.61165167256386,0.34257576133060774;5.083573837248371,15.67124828989196,2.012955988642044;8.394685753090156,9.436641505334894,1.5906677639748565;9.307201588139524,9.256451502016562,0.32806306301800886;10.940098984442233,19.08130175461893,0.20793209666454063;3.3226285791986365,12.521358810647762,2.4827361274068758;6.377685318221278,2.7214273320473197,2.1366076758904966;11.847490650950526,5.9317877105549135,0.3631274970465731;14.450588479422857,15.675040973746544,1.2814659386662561;17.31102304268942,9.54636031088733,0.36567427661232643;16.837543015323124,13.063481689543597,2.0310935492223843;14.222803593996977,18.29856741659173,1.0283131062192066"
0,drone_5,2.593,4.573,9.779,16.815,"15.544420284114056,9.766537393820597,0.4451213418158926;17.31884762461541,9.845399162959165,0.7983837288984033;11.499592230929006,14.61165167256386,0.34257576133060774;5.083573837248371,15.67124828989196,2.012955988642044;8.394685753090156,9.436641505334894,1.5906677639748565;9.307201588139524,9.256451502016562,0.32806306301800886;10.940098984442233,19.08130175461893,0.20793209666454063;3.3226285791986365,12.521358810647762,2.4827361274068758;6.377685318221278,2.7214273320473197,2.1366076758904966;11.847490650950526,5.9317877105549135,0.3631274970465731;14.450588479422857,15.675040973746544,1.2814659386662561;17.31102304268942,9.54636031088733,0.36567427661232643;16.837543015323124,13.063481689543597,2.0310935492223843;14.222803593996977,18.29856741659173,1.0283131062192066"
0,drone_6,3.948,4.888,9.779,16.815,"15.544420284114056,9.766537393820597,0.4451213418158926;17.31884762461541,9.845399162959165,0.7983837288984033;11.499592230929006,14.61165167256386,0.34257576133060774;5.083573837248371,15.67124828989196,2.012955988642044;8.394685753090156,9.436641505334894,1.5906677639748565;9.307201588139524,9.256451502016562,0.32806306301800886;10.940098984442233,19.08130175461893,0.20793209666454063;3.3226285791986365,12.521358810647762,2.4827361274068758;6.377685318221278,2.7214273320473197,2.1366076758904966;11.847490650950526,5.9317877105549135,0.3631274970465731;14.450588479422857,15.675040973746544,1.2814659386662561;17.31102304268942,9.54636031088733,0.36567427661232643;16.837543015323124,13.063481689543597,2.0310935492223843;14.222803593996977,18.29856741659173,1.0283131062192066"
0,drone_7,3.468,5.784,9.779,16.815,"15.544420284114056,9.766537393820597,0.4451213418158926;17.31884762461541,9.845399162959165,0.7983837288984033;11.499592230929006,14.61165167256386,0.34257576133060774;5.083573837248371,15.67124828989196,2.012955988642044;8.394685753090156,9.436641505334894,1.5906677639748565;9.307201588139524,9.256451502016562,0.32806306301800886;10.940098984442233,19.08130175461893,0.20793209666454063;3.3226285791986365,12.521358810647762,2.4827361274068758;6.377685318221278,2.7214273320473197,2.1366076758904966;11.847490650950526,5.9317877105549135,0.3631274970465731;14.450588479422857,15.675040973746544,1.2814659386662561;17.31102304268942,9.54636031088733,0.36567427661232643;16.837543015323124,13.063481689543597,2.0310935492223843;14.222803593996977,18.29856741659173,1.0283131062192066"
0,drone_8,4.568,5.788,9.779,16.815,"15.544420284114056,9.766537393820597,0.4451213418158926;17.31884762461541,9.845399162959165,0.7983837288984033;11.499592230929006,14.61165167256386,0.34257576133060774;5.083573837248371,15.67124828989196,2.012955988642044;8.394685753090156,9.436641505334894,1.5906677639748565;9.307201588139524,9.256451502016562,0.32806306301800886;10.940098984442233,19.08130175461893,0.20793209666454063;3.3226285791986365,12.521358810647762,2.4827361274068758;6.377685318221278,2.7214273320473197,2.1366076758904966;11.847490650950526,5.9317877105549135,0.3631274970465731;14.450588479422857,15.675040973746544,1.2814659386662561;17.31102304268942,9.54636031088733,0.36567427661232643;16.837543015323124,13.063481689543597,2.0310935492223843;14.222803593996977,18.29856741659173,1.0283131062192066"
0,drone_9,1.835,4.947,9.779,16.815,"15.544420284114056,9.766537393820597,0.4451213418158926;17.31884762461541,9.845399162959165,0.7983837288984033;11.499592230929006,14.61165167256386,0.34257576133060774;5.083573837248371,15.67124828989196,2.012955988642044;8.394685753090156,9.436641505334894,1.5906677639748565;9.307201588139524,9.256451502016562,0.32806306301800886;10.940098984442233,19.08130175461893,0.20793209666454063;3.3226285791986365,12.521358810647762,2.4827361274068758;6.377685318221278,2.7214273320473197,2.1366076758904966;11.847490650950526,5.9317877105549135,0.3631274970465731;14.450588479422857,15.675040973746544,1.2814659386662561;17.31102304268942,9.54636031088733,0.36567427661232643;16.837543015323124,13.063481689543597,2.0310935492223843;14.222803593996977,18.29856741659173,1.0283131062192066"
