Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,3.589,16.356,13.208,1.127,"13.317337457256867,15.588597407862524,0.3978047090543838;8.123660848117595,5.813777488121475,0.3788456712374101;14.655485912258364,5.0882925913051515,1.3152853022868145;6.528452677546662,2.192597082190548,0.6513637650730869;18.005527703236215,11.486493507912389,0.8727606799341306;17.59191898764224,17.793058332686673,1.9968934484106797;3.5417858031522753,5.1139119776522834,2.279672642141877;0.6627465507451358,10.462552290906514,0.40404487268758393;15.297353017701477,12.512343218507473,0.32315644169825575;7.551912864648791,7.277867500355459,1.6800042962045416;16.14953020067845,7.465043579972009,1.3744401012597243;3.559048750466828,3.25515175765769,0.2706569779955237;7.070738762343568,13.690314963802471,0.7728333354692507;15.479566757182317,14.138777175870255,0.20687468215900606;11.610904801617062,14.384326370886523,0.24711892292129323;6.4843412651207935,16.21920935353833,1.5638875188108485;4.7746035428948925,4.224840996143926,1.61299833148247;2.9997540130872733,17.154236879507927,0.6401919452455725;12.035148681525127,4.1054133662290235,0.37294317720240455;6.884742854457525,13.897405714928833,1.1453846047607321;10.056685410834024,17.40444745482472,0.9181232424164512"
1,drone_1,2.713,14.875,13.208,1.127,"13.317337457256867,15.588597407862524,0.3978047090543838;8.123660848117595,5.813777488121475,0.3788456712374101;14.655485912258364,5.0882925913051515,1.3152853022868145;6.528452677546662,2.192597082190548,0.6513637650730869;18.005527703236215,11.486493507912389,0.8727606799341306;17.59191898764224,17.793058332686673,1.9968934484106797;3.5417858031522753,5.1139119776522834,2.279672642141877;0.6627465507451358,10.462552290906514,0.40404487268758393;15.297353017701477,12.512343218507473,0.32315644169825575;7.551912864648791,7.277867500355459,1.6800042962045416;16.14953020067845,7.465043579972009,1.3744401012597243;3.559048750466828,3.25515175765769,0.2706569779955237;7.070738762343568,13.690314963802471,0.7728333354692507;15.479566757182317,14.138777175870255,0.20687468215900606;11.610904801617062,14.384326370886523,0.24711892292129323;6.4843412651207935,16.21920935353833,1.5638875188108485;4.7746035428948925,4.224840996143926,1.61299833148247;2.9997540130872733,17.154236879507927,0.6401919452455725;12.035148681525127,4.1054133662290235,0.37294317720240455;6.884742854457525,13.897405714928833,1.1453846047607321;10.056685410834024,17.40444745482472,0.9181232424164512"
1,drone_2,3.489,15.687,13.208,1.127,"13.317337457256867,15.588597407862524,0.3978047090543838;8.123660848117595,5.813777488121475,0.3788456712374101;14.655485912258364,5.0882925913051515,1.3152853022868145;6.528452677546662,2.192597082190548,0.6513637650730869;18.005527703236215,11.486493507912389,0.8727606799341306;17.59191898764224,17.793058332686673,1.9968934484106797;3.5417858031522753,5.1139119776522834,2.279672642141877;0.6627465507451358,10.462552290906514,0.40404487268758393;15.297353017701477,12.512343218507473,0.32315644169825575;7.551912864648791,7.277867500355459,1.6800042962045416;16.14953020067845,7.465043579972009,1.3744401012597243;3.559048750466828,3.25515175765769,0.2706569779955237;7.070738762343568,13.690314963802471,0.7728333354692507;15.479566757182317,14.138777175870255,0.20687468215900606;11.610904801617062,14.384326370886523,0.24711892292129323;6.4843412651207935,16.21920935353833,1.5638875188108485;4.7746035428948925,4.224840996143926,1.61299833148247;2.9997540130872733,17.154236879507927,0.6401919452455725;12.035148681525127,4.1054133662290235,0.37294317720240455;6.884742854457525,13.897405714928833,1.1453846047607321;10.056685410834024,17.40444745482472,0.9181232424164512"
1,drone_3,1.958,14.727,13.208,1.127,"13.317337457256867,15.588597407862524,0.3978047090543838;8.123660848117595,5.813777488121475,0.3788456712374101;14.655485912258364,5.0882925913051515,1.3152853022868145;6.528452677546662,2.192597082190548,0.6513637650730869;18.005527703236215,11.486493507912389,0.8727606799341306;17.59191898764224,17.793058332686673,1.9968934484106797;3.5417858031522753,5.1139119776522834,2.279672642141877;0.6627465507451358,10.462552290906514,0.40404487268758393;15.297353017701477,12.512343218507473,0.32315644169825575;7.551912864648791,7.277867500355459,1.6800042962045416;16.14953020067845,7.465043579972009,1.3744401012597243;3.559048750466828,3.25515175765769,0.2706569779955237;7.070738762343568,13.690314963802471,0.7728333354692507;15.479566757182317,14.138777175870255,0.20687468215900606;11.610904801617062,14.384326370886523,0.24711892292129323;6.4843412651207935,16.21920935353833,1.5638875188108485;4.7746035428948925,4.224840996143926,1.61299833148247;2.9997540130872733,17.154236879507927,0.6401919452455725;12.035148681525127,4.1054133662290235,0.37294317720240455;6.884742854457525,13.897405714928833,1.1453846047607321;10.056685410834024,17.40444745482472,0.9181232424164512"
1,drone_4,1.872,15.517,13.208,1.127,"13.317337457256867,15.588597407862524,0.3978047090543838;8.123660848117595,5.813777488121475,0.3788456712374101;14.655485912258364,5.0882925913051515,1.3152853022868145;6.528452677546662,2.192597082190548,0.6513637650730869;18.005527703236215,11.486493507912389,0.8727606799341306;17.59191898764224,17.793058332686673,1.9968934484106797;3.5417858031522753,5.1139119776522834,2.279672642141877;0.6627465507451358,10.462552290906514,0.40404487268758393;15.297353017701477,12.512343218507473,0.32315644169825575;7.551912864648791,7.277867500355459,1.6800042962045416;16.14953020067845,7.465043579972009,1.3744401012597243;3.559048750466828,3.25515175765769,0.2706569779955237;7.070738762343568,13.690314963802471,0.7728333354692507;15.479566757182317,14.138777175870255,0.20687468215900606;11.610904801617062,14.384326370886523,0.24711892292129323;6.4843412651207935,16.21920935353833,1.5638875188108485;4.7746035428948925,4.224840996143926,1.61299833148247;2.9997540130872733,17.154236879507927,0.6401919452455725;12.035148681525127,4.1054133662290235,0.37294317720240455;6.884742854457525,13.897405714928833,1.1453846047607321;10.056685410834024,17.40444745482472,0.9181232424164512"
1,drone_5,4.204,16.064,13.208,1.127,"13.317337457256867,15.588597407862524,0.3978047090543838;8.123660848117595,5.813777488121475,0.3788456712374101;14.655485912258364,5.0882925913051515,1.3152853022868145;6.528452677546662,2.192597082190548,0.6513637650730869;18.005527703236215,11.486493507912389,0.8727606799341306;17.59191898764224,17.793058332686673,1.9968934484106797;3.5417858031522753,5.1139119776522834,2.279672642141877;0.6627465507451358,10.462552290906514,0.40404487268758393;15.297353017701477,12.512343218507473,0.32315644169825575;7.551912864648791,7.277867500355459,1.6800042962045416;16.14953020067845,7.465043579972009,1.3744401012597243;3.559048750466828,3.25515175765769,0.2706569779955237;7.070738762343568,13.690314963802471,0.7728333354692507;15.479566757182317,14.138777175870255,0.20687468215900606;11.610904801617062,14.384326370886523,0.24711892292129323;6.4843412651207935,16.21920935353833,1.5638875188108485;4.7746035428948925,4.224840996143926,1.61299833148247;2.9997540130872733,17.154236879507927,0.6401919452455725;12.035148681525127,4.1054133662290235,0.37294317720240455;6.884742854457525,13.897405714928833,1.1453846047607321;10.056685410834024,17.40444745482472,0.9181232424164512"
1,drone_6,1.731,17.059,13.208,1.127,"13.317337457256867,15.588597407862524,0.3978047090543838;8.123660848117595,5.813777488121475,0.3788456712374101;14.655485912258364,5.0882925913051515,1.3152853022868145;6.528452677546662,2.192597082190548,0.6513637650730869;18.005527703236215,11.486493507912389,0.8727606799341306;17.59191898764224,17.793058332686673,1.9968934484106797;3.5417858031522753,5.1139119776522834,2.279672642141877;0.6627465507451358,10.462552290906514,0.40404487268758393;15.297353017701477,12.512343218507473,0.32315644169825575;7.551912864648791,7.277867500355459,1.6800042962045416;16.14953020067845,7.465043579972009,1.3744401012597243;3.559048750466828,3.25515175765769,0.2706569779955237;7.070738762343568,13.690314963802471,0.7728333354692507;15.479566757182317,14.138777175870255,0.20687468215900606;11.610904801617062,14.384326370886523,0.24711892292129323;6.4843412651207935,16.21920935353833,1.5638875188108485;4.7746035428948925,4.224840996143926,1.61299833148247;2.9997540130872733,17.154236879507927,0.6401919452455725;12.035148681525127,4.1054133662290235,0.37294317720240455;6.884742854457525,13.897405714928833,1.1453846047607321;10.056685410834024,17.40444745482472,0.9181232424164512"
1,drone_7,3.934,14.882,13.208,1.127,"13.317337457256867,15.588597407862524,0.3978047090543838;8.123660848117595,5.813777488121475,0.3788456712374101;14.655485912258364,5.0882925913051515,1.3152853022868145;6.528452677546662,2.192597082190548,0.6513637650730869;18.005527703236215,11.486493507912389,0.8727606799341306;17.59191898764224,17.793058332686673,1.9968934484106797;3.5417858031522753,5.1139119776522834,2.279672642141877;0.6627465507451358,10.462552290906514,0.40404487268758393;15.297353017701477,12.512343218507473,0.32315644169825575;7.551912864648791,7.277867500355459,1.6800042962045416;16.14953020067845,7.465043579972009,1.3744401012597243;3.559048750466828,3.25515175765769,0.2706569779955237;7.070738762343568,13.690314963802471,0.7728333354692507;15.479566757182317,14.138777175870255,0.20687468215900606;11.610904801617062,14.384326370886523,0.24711892292129323;6.4843412651207935,16.21920935353833,1.5638875188108485;4.7746035428948925,4.224840996143926,1.61299833148247;2.9997540130872733,17.154236879507927,0.6401919452455725;12.035148681525127,4.1054133662290235,0.37294317720240455;6.884742854457525,13.897405714928833,1.1453846047607321;10.056685410834024,17.40444745482472,0.9181232424164512"
1,drone_8,2.072,16.393,13.208,1.127,"13.317337457256867,15.588597407862524,0.3978047090543838;8.123660848117595,5.813777488121475,0.3788456712374101;14.655485912258364,5.0882925913051515,1.3152853022868145;6.528452677546662,2.192597082190548,0.6513637650730869;18.005527703236215,11.486493507912389,0.8727606799341306;17.59191898764224,17.793058332686673,1.9968934484106797;3.5417858031522753,5.1139119776522834,2.279672642141877;0.6627465507451358,10.462552290906514,0.40404487268758393;15.297353017701477,12.512343218507473,0.32315644169825575;7.551912864648791,7.277867500355459,1.6800042962045416;16.14953020067845,7.465043579972009,1.3744401012597243;3.559048750466828,3.25515175765769,0.2706569779955237;7.070738762343568,13.690314963802471,0.7728333354692507;15.479566757182317,14.138777175870255,0.20687468215900606;11.610904801617062,14.384326370886523,0.24711892292129323;6.4843412651207935,16.21920935353833,1.5638875188108485;4.7746035428948925,4.224840996143926,1.61299833148247;2.9997540130872733,17.154236879507927,0.6401919452455725;12.035148681525127,4.1054133662290235,0.37294317720240455;6.884742854457525,13.897405714928833,1.1453846047607321;10.056685410834024,17.40444745482472,0.9181232424164512"
1,drone_9,2.737,15.876,13.208,1.127,"13.317337457256867,15.588597407862524,0.3978047090543838;8.123660848117595,5.813777488121475,0.3788456712374101;14.655485912258364,5.0882925913051515,1.3152853022868145;6.528452677546662,2.192597082190548,0.6513637650730869;18.005527703236215,11.486493507912389,0.8727606799341306;17.59191898764224,17.793058332686673,1.9968934484106797;3.5417858031522753,5.1139119776522834,2.279672642141877;0.6627465507451358,10.462552290906514,0.40404487268758393;15.297353017701477,12.512343218507473,0.32315644169825575;7.551912864648791,7.277867500355459,1.6800042962045416;16.14953020067845,7.465043579972009,1.3744401012597243;3.559048750466828,3.25515175765769,0.2706569779955237;7.070738762343568,13.690314963802471,0.7728333354692507;15.479566757182317,14.138777175870255,0.20687468215900606;11.610904801617062,14.384326370886523,0.24711892292129323;6.4843412651207935,16.21920935353833,1.5638875188108485;4.7746035428948925,4.224840996143926,1.61299833148247;2.9997540130872733,17.154236879507927,0.6401919452455725;12.035148681525127,4.1054133662290235,0.37294317720240455;6.884742854457525,13.897405714928833,1.1453846047607321;10.056685410834024,17.40444745482472,0.9181232424164512"
2,drone_0,3.697,16.287,13.208,1.127,"13.317337457256867,15.588597407862524,0.3978047090543838;8.123660848117595,5.813777488121475,0.3788456712374101;14.655485912258364,5.0882925913051515,1.3152853022868145;6.528452677546662,2.192597082190548,0.6513637650730869;18.005527703236215,11.486493507912389,0.8727606799341306;17.59191898764224,17.793058332686673,1.9968934484106797;3.5417858031522753,5.1139119776522834,2.279672642141877;0.6627465507451358,10.462552290906514,0.40404487268758393;15.297353017701477,12.512343218507473,0.32315644169825575;7.551912864648791,7.277867500355459,1.6800042962045416;16.14953020067845,7.465043579972009,1.3744401012597243;3.559048750466828,3.25515175765769,0.2706569779955237;7.070738762343568,13.690314963802471,0.7728333354692507;15.479566757182317,14.138777175870255,0.20687468215900606;11.610904801617062,14.384326370886523,0.24711892292129323;6.4843412651207935,16.21920935353833,1.5638875188108485;4.7746035428948925,4.224840996143926,1.61299833148247;2.9997540130872733,17.154236879507927,0.6401919452455725;12.035148681525127,4.1054133662290235,0.37294317720240455;6.884742854457525,13.897405714928833,1.1453846047607321;10.056685410834024,17.40444745482472,0.9181232424164512"
2,drone_1,2.835,14.753,13.208,1.127,"13.317337457256867,15.588597407862524,0.3978047090543838;8.123660848117595,5.813777488121475,0.3788456712374101;14.655485912258364,5.0882925913051515,1.3152853022868145;6.528452677546662,2.192597082190548,0.6513637650730869;18.005527703236215,11.486493507912389,0.8727606799341306;17.59191898764224,17.793058332686673,1.9968934484106797;3.5417858031522753,5.1139119776522834,2.279672642141877;0.6627465507451358,10.462552290906514,0.40404487268758393;15.297353017701477,12.512343218507473,0.32315644169825575;7.551912864648791,7.277867500355459,1.6800042962045416;16.14953020067845,7.465043579972009,1.3744401012597243;3.559048750466828,3.25515175765769,0.2706569779955237;7.070738762343568,13.690314963802471,0.7728333354692507;15.479566757182317,14.138777175870255,0.20687468215900606;11.610904801617062,14.384326370886523,0.24711892292129323;6.4843412651207935,16.21920935353833,1.5638875188108485;4.7746035428948925,4.224840996143926,1.61299833148247;2.9997540130872733,17.154236879507927,0.6401919452455725;12.035148681525127,4.1054133662290235,0.37294317720240455;6.884742854457525,13.897405714928833,1.1453846047607321;10.056685410834024,17.40444745482472,0.9181232424164512"
2,drone_2,3.567,15.609,13.208,1.127,"13.317337457256867,15.588597407862524,0.3978047090543838;8.123660848117595,5.813777488121475,0.3788456712374101;14.655485912258364,5.0882925913051515,1.3152853022868145;6.528452677546662,2.192597082190548,0.6513637650730869;18.005527703236215,11.486493507912389,0.8727606799341306;17.59191898764224,17.793058332686673,1.9968934484106797;3.5417858031522753,5.1139119776522834,2.279672642141877;0.6627465507451358,10.462552290906514,0.40404487268758393;15.297353017701477,12.512343218507473,0.32315644169825575;7.551912864648791,7.277867500355459,1.6800042962045416;16.14953020067845,7.465043579972009,1.3744401012597243;3.559048750466828,3.25515175765769,0.2706569779955237;7.070738762343568,13.690314963802471,0.7728333354692507;15.479566757182317,14.138777175870255,0.20687468215900606;11.610904801617062,14.384326370886523,0.24711892292129323;6.4843412651207935,16.21920935353833,1.5638875188108485;4.7746035428948925,4.224840996143926,1.61299833148247;2.9997540130872733,17.154236879507927,0.6401919452455725;12.035148681525127,4.1054133662290235,0.37294317720240455;6.884742854457525,13.897405714928833,1.1453846047607321;10.056685410834024,17.40444745482472,0.9181232424164512"
2,drone_3,2.036,14.601,13.208,1.127,"13.317337457256867,15.588597407862524,0.3978047090543838;8.123660848117595,5.813777488121475,0.3788456712374101;14.655485912258364,5.0882925913051515,1.3152853022868145;6.528452677546662,2.192597082190548,0.6513637650730869;18.005527703236215,11.486493507912389,0.8727606799341306;17.59191898764224,17.793058332686673,1.9968934484106797;3.5417858031522753,5.1139119776522834,2.279672642141877;0.6627465507451358,10.462552290906514,0.40404487268758393;15.297353017701477,12.512343218507473,0.32315644169825575;7.551912864648791,7.277867500355459,1.6800042962045416;16.14953020067845,7.465043579972009,1.3744401012597243;3.559048750466828,3.25515175765769,0.2706569779955237;7.070738762343568,13.690314963802471,0.7728333354692507;15.479566757182317,14.138777175870255,0.20687468215900606;11.610904801617062,14.384326370886523,0.24711892292129323;6.4843412651207935,16.21920935353833,1.5638875188108485;4.7746035428948925,4.224840996143926,1.61299833148247;2.9997540130872733,17.154236879507927,0.6401919452455725;12.035148681525127,4.1054133662290235,0.37294317720240455;6.884742854457525,13.897405714928833,1.1453846047607321;10.056685410834024,17.40444745482472,0.9181232424164512"
2,drone_4,1.894,15.391,13.208,1.127,"13.317337457256867,15.588597407862524,0.3978047090543838;8.123660848117595,5.813777488121475,0.3788456712374101;14.655485912258364,5.0882925913051515,1.3152853022868145;6.528452677546662,2.192597082190548,0.6513637650730869;18.005527703236215,11.486493507912389,0.8727606799341306;17.59191898764224,17.793058332686673,1.9968934484106797;3.5417858031522753,5.1139119776522834,2.279672642141877;0.6627465507451358,10.462552290906514,0.40404487268758393;15.297353017701477,12.512343218507473,0.32315644169825575;7.551912864648791,7.277867500355459,1.6800042962045416;16.14953020067845,7.465043579972009,1.3744401012597243;3.559048750466828,3.25515175765769,0.2706569779955237;7.070738762343568,13.690314963802471,0.7728333354692507;15.479566757182317,14.138777175870255,0.20687468215900606;11.610904801617062,14.384326370886523,0.24711892292129323;6.4843412651207935,16.21920935353833,1.5638875188108485;4.7746035428948925,4.224840996143926,1.61299833148247;2.9997540130872733,17.154236879507927,0.6401919452455725;12.035148681525127,4.1054133662290235,0.37294317720240455;6.884742854457525,13.897405714928833,1.1453846047607321;10.056685410834024,17.40444745482472,0.9181232424164512"
