Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_4,13.519,4.355,7.061,17.363,"11.244937190703403,14.05458957337342,1.9200392961439676;14.106024122944012,14.298197811702481,2.43600015300456;1.7461570791511438,6.466503412325411,1.3701623140885644;0.5126305254159014,17.155537682584267,0.31444478566604617;7.556014890314053,8.279694910655364,1.0064204850898844;10.72760681992159,12.827602633686382,1.2602720440386355;14.12915111377942,12.766683488277085,0.8297172791746789;12.753222091405902,6.613862748757991,0.3848536318126812;2.8828553089468283,5.80927580955519,1.5560691079682178;6.698136051132655,4.808269028466306,1.1172176669093874;9.224991541109237,1.1630589432750016,1.0562070558853969;8.836519329727778,4.944634424464452,1.8668469129077043;7.760170936791875,7.620345183497868,0.4030774326263392;13.40106324311367,13.580605005953272,0.49136610911546336;9.501142869440608,14.55502414480154,1.0543464751215503;15.485908413771543,1.0166669876946512,0.3858036053499113;3.2103919876868074,3.0406225187240556,2.2279571477435955"
1,drone_5,11.187,2.852,7.061,17.363,"11.244937190703403,14.05458957337342,1.9200392961439676;14.106024122944012,14.298197811702481,2.43600015300456;1.7461570791511438,6.466503412325411,1.3701623140885644;0.5126305254159014,17.155537682584267,0.31444478566604617;7.556014890314053,8.279694910655364,1.0064204850898844;10.72760681992159,12.827602633686382,1.2602720440386355;14.12915111377942,12.766683488277085,0.8297172791746789;12.753222091405902,6.613862748757991,0.3848536318126812;2.8828553089468283,5.80927580955519,1.5560691079682178;6.698136051132655,4.808269028466306,1.1172176669093874;9.224991541109237,1.1630589432750016,1.0562070558853969;8.836519329727778,4.944634424464452,1.8668469129077043;7.760170936791875,7.620345183497868,0.4030774326263392;13.40106324311367,13.580605005953272,0.49136610911546336;9.501142869440608,14.55502414480154,1.0543464751215503;15.485908413771543,1.0166669876946512,0.3858036053499113;3.2103919876868074,3.0406225187240556,2.2279571477435955"
1,drone_6,13.091,2.246,7.061,17.363,"11.244937190703403,14.05458957337342,1.9200392961439676;14.106024122944012,14.298197811702481,2.43600015300456;1.7461570791511438,6.466503412325411,1.3701623140885644;0.5126305254159014,17.155537682584267,0.31444478566604617;7.556014890314053,8.279694910655364,1.0064204850898844;10.72760681992159,12.827602633686382,1.2602720440386355;14.12915111377942,12.766683488277085,0.8297172791746789;12.753222091405902,6.613862748757991,0.3848536318126812;2.8828553089468283,5.80927580955519,1.5560691079682178;6.698136051132655,4.808269028466306,1.1172176669093874;9.224991541109237,1.1630589432750016,1.0562070558853969;8.836519329727778,4.944634424464452,1.8668469129077043;7.760170936791875,7.620345183497868,0.4030774326263392;13.40106324311367,13.580605005953272,0.49136610911546336;9.501142869440608,14.55502414480154,1.0543464751215503;15.485908413771543,1.0166669876946512,0.3858036053499113;3.2103919876868074,3.0406225187240556,2.2279571477435955"
1,drone_7,13.590,3.344,7.061,17.363,"11.244937190703403,14.05458957337342,1.9200392961439676;14.106024122944012,14.298197811702481,2.43600015300456;1.7461570791511438,6.466503412325411,1.3701623140885644;0.5126305254159014,17.155537682584267,0.31444478566604617;7.556014890314053,8.279694910655364,1.0064204850898844;10.72760681992159,12.827602633686382,1.2602720440386355;14.12915111377942,12.766683488277085,0.8297172791746789;12.753222091405902,6.613862748757991,0.3848536318126812;2.8828553089468283,5.80927580955519,1.5560691079682178;6.698136051132655,4.808269028466306,1.1172176669093874;9.224991541109237,1.1630589432750016,1.0562070558853969;8.836519329727778,4.944634424464452,1.8668469129077043;7.760170936791875,7.620345183497868,0.4030774326263392;13.40106324311367,13.580605005953272,0.49136610911546336;9.501142869440608,14.55502414480154,1.0543464751215503;15.485908413771543,1.0166669876946512,0.3858036053499113;3.2103919876868074,3.0406225187240556,2.2279571477435955"
1,drone_8,11.587,3.552,7.061,17.363,"11.244937190703403,14.05458957337342,1.9200392961439676;14.106024122944012,14.298197811702481,2.43600015300456;1.7461570791511438,6.466503412325411,1.3701623140885644;0.5126305254159014,17.155537682584267,0.31444478566604617;7.556014890314053,8.279694910655364,1.0064204850898844;10.72760681992159,12.827602633686382,1.2602720440386355;14.12915111377942,12.766683488277085,0.8297172791746789;12.753222091405902,6.613862748757991,0.3848536318126812;2.8828553089468283,5.80927580955519,1.5560691079682178;6.698136051132655,4.808269028466306,1.1172176669093874;9.224991541109237,1.1630589432750016,1.0562070558853969;8.836519329727778,4.944634424464452,1.8668469129077043;7.760170936791875,7.620345183497868,0.4030774326263392;13.40106324311367,13.580605005953272,0.49136610911546336;9.501142869440608,14.55502414480154,1.0543464751215503;15.485908413771543,1.0166669876946512,0.3858036053499113;3.2103919876868074,3.0406225187240556,2.2279571477435955"
1,drone_9,12.166,2.345,7.061,17.363,"11.244937190703403,14.05458957337342,1.9200392961439676;14.106024122944012,14.298197811702481,2.43600015300456;1.7461570791511438,6.466503412325411,1.3701623140885644;0.5126305254159014,17.155537682584267,0.31444478566604617;7.556014890314053,8.279694910655364,1.0064204850898844;10.72760681992159,12.827602633686382,1.2602720440386355;14.12915111377942,12.766683488277085,0.8297172791746789;12.753222091405902,6.613862748757991,0.3848536318126812;2.8828553089468283,5.80927580955519,1.5560691079682178;6.698136051132655,4.808269028466306,1.1172176669093874;9.224991541109237,1.1630589432750016,1.0562070558853969;8.836519329727778,4.944634424464452,1.8668469129077043;7.760170936791875,7.620345183497868,0.4030774326263392;13.40106324311367,13.580605005953272,0.49136610911546336;9.501142869440608,14.55502414480154,1.0543464751215503;15.485908413771543,1.0166669876946512,0.3858036053499113;3.2103919876868074,3.0406225187240556,2.2279571477435955"
2,drone_0,12.844,4.396,7.061,17.363,"11.244937190703403,14.05458957337342,1.9200392961439676;14.106024122944012,14.298197811702481,2.43600015300456;1.7461570791511438,6.466503412325411,1.3701623140885644;0.5126305254159014,17.155537682584267,0.31444478566604617;7.556014890314053,8.279694910655364,1.0064204850898844;10.72760681992159,12.827602633686382,1.2602720440386355;14.12915111377942,12.766683488277085,0.8297172791746789;12.753222091405902,6.613862748757991,0.3848536318126812;2.8828553089468283,5.80927580955519,1.5560691079682178;6.698136051132655,4.808269028466306,1.1172176669093874;9.224991541109237,1.1630589432750016,1.0562070558853969;8.836519329727778,4.944634424464452,1.8668469129077043;7.760170936791875,7.620345183497868,0.4030774326263392;13.40106324311367,13.580605005953272,0.49136610911546336;9.501142869440608,14.55502414480154,1.0543464751215503;15.485908413771543,1.0166669876946512,0.3858036053499113;3.2103919876868074,3.0406225187240556,2.2279571477435955"
2,drone_1,11.081,4.155,7.061,17.363,"11.244937190703403,14.05458957337342,1.9200392961439676;14.106024122944012,14.298197811702481,2.43600015300456;1.7461570791511438,6.466503412325411,1.3701623140885644;0.5126305254159014,17.155537682584267,0.31444478566604617;7.556014890314053,8.279694910655364,1.0064204850898844;10.72760681992159,12.827602633686382,1.2602720440386355;14.12915111377942,12.766683488277085,0.8297172791746789;12.753222091405902,6.613862748757991,0.3848536318126812;2.8828553089468283,5.80927580955519,1.5560691079682178;6.698136051132655,4.808269028466306,1.1172176669093874;9.224991541109237,1.1630589432750016,1.0562070558853969;8.836519329727778,4.944634424464452,1.8668469129077043;7.760170936791875,7.620345183497868,0.4030774326263392;13.40106324311367,13.580605005953272,0.49136610911546336;9.501142869440608,14.55502414480154,1.0543464751215503;15.485908413771543,1.0166669876946512,0.3858036053499113;3.2103919876868074,3.0406225187240556,2.2279571477435955"
2,drone_2,11.332,1.955,7.061,17.363,"11.244937190703403,14.05458957337342,1.9200392961439676;14.106024122944012,14.298197811702481,2.43600015300456;1.7461570791511438,6.466503412325411,1.3701623140885644;0.5126305254159014,17.155537682584267,0.31444478566604617;7.556014890314053,8.279694910655364,1.0064204850898844;10.72760681992159,12.827602633686382,1.2602720440386355;14.12915111377942,12.766683488277085,0.8297172791746789;12.753222091405902,6.613862748757991,0.3848536318126812;2.8828553089468283,5.80927580955519,1.5560691079682178;6.698136051132655,4.808269028466306,1.1172176669093874;9.224991541109237,1.1630589432750016,1.0562070558853969;8.836519329727778,4.944634424464452,1.8668469129077043;7.760170936791875,7.620345183497868,0.4030774326263392;13.40106324311367,13.580605005953272,0.49136610911546336;9.501142869440608,14.55502414480154,1.0543464751215503;15.485908413771543,1.0166669876946512,0.3858036053499113;3.2103919876868074,3.0406225187240556,2.2279571477435955"
2,drone_3,12.233,4.167,7.061,17.363,"11.244937190703403,14.05458957337342,1.9200392961439676;14.106024122944012,14.298197811702481,2.43600015300456;1.7461570791511438,6.466503412325411,1.3701623140885644;0.5126305254159014,17.155537682584267,0.31444478566604617;7.556014890314053,8.279694910655364,1.0064204850898844;10.72760681992159,12.827602633686382,1.2602720440386355;14.12915111377942,12.766683488277085,0.8297172791746789;12.753222091405902,6.613862748757991,0.3848536318126812;2.8828553089468283,5.80927580955519,1.5560691079682178;6.698136051132655,4.808269028466306,1.1172176669093874;9.224991541109237,1.1630589432750016,1.0562070558853969;8.836519329727778,4.944634424464452,1.8668469129077043;7.760170936791875,7.620345183497868,0.4030774326263392;13.40106324311367,13.580605005953272,0.49136610911546336;9.501142869440608,14.55502414480154,1.0543464751215503;15.485908413771543,1.0166669876946512,0.3858036053499113;3.2103919876868074,3.0406225187240556,2.2279571477435955"
2,drone_4,13.413,4.490,7.061,17.363,"11.244937190703403,14.05458957337342,1.9200392961439676;14.106024122944012,14.298197811702481,2.43600015300456;1.7461570791511438,6.466503412325411,1.3701623140885644;0.5126305254159014,17.155537682584267,0.31444478566604617;7.556014890314053,8.279694910655364,1.0064204850898844;10.72760681992159,12.827602633686382,1.2602720440386355;14.12915111377942,12.766683488277085,0.8297172791746789;12.753222091405902,6.613862748757991,0.3848536318126812;2.8828553089468283,5.80927580955519,1.5560691079682178;6.698136051132655,4.808269028466306,1.1172176669093874;9.224991541109237,1.1630589432750016,1.0562070558853969;8.836519329727778,4.944634424464452,1.8668469129077043;7.760170936791875,7.620345183497868,0.4030774326263392;13.40106324311367,13.580605005953272,0.49136610911546336;9.501142869440608,14.55502414480154,1.0543464751215503;15.485908413771543,1.0166669876946512,0.3858036053499113;3.2103919876868074,3.0406225187240556,2.2279571477435955"
2,drone_5,11.046,2.897,7.061,17.363,"11.244937190703403,14.05458957337342,1.9200392961439676;14.106024122944012,14.298197811702481,2.43600015300456;1.7461570791511438,6.466503412325411,1.3701623140885644;0.5126305254159014,17.155537682584267,0.31444478566604617;7.556014890314053,8.279694910655364,1.0064204850898844;10.72760681992159,12.827602633686382,1.2602720440386355;14.12915111377942,12.766683488277085,0.8297172791746789;12.753222091405902,6.613862748757991,0.3848536318126812;2.8828553089468283,5.80927580955519,1.5560691079682178;6.698136051132655,4.808269028466306,1.1172176669093874;9.224991541109237,1.1630589432750016,1.0562070558853969;8.836519329727778,4.944634424464452,1.8668469129077043;7.760170936791875,7.620345183497868,0.4030774326263392;13.40106324311367,13.580605005953272,0.49136610911546336;9.501142869440608,14.55502414480154,1.0543464751215503;15.485908413771543,1.0166669876946512,0.3858036053499113;3.2103919876868074,3.0406225187240556,2.2279571477435955"
2,drone_6,12.991,2.386,7.061,17.363,"11.244937190703403,14.05458957337342,1.9200392961439676;14.106024122944012,14.298197811702481,2.43600015300456;1.7461570791511438,6.466503412325411,1.3701623140885644;0.5126305254159014,17.155537682584267,0.31444478566604617;7.556014890314053,8.279694910655364,1.0064204850898844;10.72760681992159,12.827602633686382,1.2602720440386355;14.12915111377942,12.766683488277085,0.8297172791746789;12.753222091405902,6.613862748757991,0.3848536318126812;2.8828553089468283,5.80927580955519,1.5560691079682178;6.698136051132655,4.808269028466306,1.1172176669093874;9.224991541109237,1.1630589432750016,1.0562070558853969;8.836519329727778,4.944634424464452,1.8668469129077043;7.760170936791875,7.620345183497868,0.4030774326263392;13.40106324311367,13.580605005953272,0.49136610911546336;9.501142869440608,14.55502414480154,1.0543464751215503;15.485908413771543,1.0166669876946512,0.3858036053499113;3.2103919876868074,3.0406225187240556,2.2279571477435955"
2,drone_7,13.481,3.512,7.061,17.363,"11.244937190703403,14.05458957337342,1.9200392961439676;14.106024122944012,14.298197811702481,2.43600015300456;1.7461570791511438,6.466503412325411,1.3701623140885644;0.5126305254159014,17.155537682584267,0.31444478566604617;7.556014890314053,8.279694910655364,1.0064204850898844;10.72760681992159,12.827602633686382,1.2602720440386355;14.12915111377942,12.766683488277085,0.8297172791746789;12.753222091405902,6.613862748757991,0.3848536318126812;2.8828553089468283,5.80927580955519,1.5560691079682178;6.698136051132655,4.808269028466306,1.1172176669093874;9.224991541109237,1.1630589432750016,1.0562070558853969;8.836519329727778,4.944634424464452,1.8668469129077043;7.760170936791875,7.620345183497868,0.4030774326263392;13.40106324311367,13.580605005953272,0.49136610911546336;9.501142869440608,14.55502414480154,1.0543464751215503;15.485908413771543,1.0166669876946512,0.3858036053499113;3.2103919876868074,3.0406225187240556,2.2279571477435955"
2,drone_8,11.615,3.676,7.061,17.363,"11.244937190703403,14.05458957337342,1.9200392961439676;14.106024122944012,14.298197811702481,2.43600015300456;1.7461570791511438,6.466503412325411,1.3701623140885644;0.5126305254159014,17.155537682584267,0.31444478566604617;7.556014890314053,8.279694910655364,1.0064204850898844;10.72760681992159,12.827602633686382,1.2602720440386355;14.12915111377942,12.766683488277085,0.8297172791746789;12.753222091405902,6.613862748757991,0.3848536318126812;2.8828553089468283,5.80927580955519,1.5560691079682178;6.698136051132655,4.808269028466306,1.1172176669093874;9.224991541109237,1.1630589432750016,1.0562070558853969;8.836519329727778,4.944634424464452,1.8668469129077043;7.760170936791875,7.620345183497868,0.4030774326263392;13.40106324311367,13.580605005953272,0.49136610911546336;9.501142869440608,14.55502414480154,1.0543464751215503;15.485908413771543,1.0166669876946512,0.3858036053499113;3.2103919876868074,3.0406225187240556,2.2279571477435955"
2,drone_9,12.111,2.483,7.061,17.363,"11.244937190703403,14.05458957337342,1.9200392961439676;14.106024122944012,14.298197811702481,2.43600015300456;1.7461570791511438,6.466503412325411,1.3701623140885644;0.5126305254159014,17.155537682584267,0.31444478566604617;7.556014890314053,8.279694910655364,1.0064204850898844;10.72760681992159,12.827602633686382,1.2602720440386355;14.12915111377942,12.766683488277085,0.8297172791746789;12.753222091405902,6.613862748757991,0.3848536318126812;2.8828553089468283,5.80927580955519,1.5560691079682178;6.698136051132655,4.808269028466306,1.1172176669093874;9.224991541109237,1.1630589432750016,1.0562070558853969;8.836519329727778,4.944634424464452,1.8668469129077043;7.760170936791875,7.620345183497868,0.4030774326263392;13.40106324311367,13.580605005953272,0.49136610911546336;9.501142869440608,14.55502414480154,1.0543464751215503;15.485908413771543,1.0166669876946512,0.3858036053499113;3.2103919876868074,3.0406225187240556,2.2279571477435955"
