Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_4,8.312,4.870,15.393,11.027,"10.321170101930758,16.948645499117756,0.7265261788086468;10.58177709000575,2.3136454084181373,1.3520635050304526;11.177888305044178,2.524189183052591,1.20889767761832;4.2727134707739225,13.416411327145834,0.3129827343694453;14.129064104538578,17.731819195282597,1.0068325531392082;12.525902640280174,16.847938730636653,1.0240633910960386;15.316932188105259,19.71293175188044,0.26858457431574306;12.158646647299541,14.134428137967163,0.4240251242083459;14.167236304546915,6.519958917997384,1.2877627005347363;6.9985108991006015,16.01763046703974,0.8443769773629111;0.313445180140661,7.82258793264662,0.290093872663784;10.56381903993433,1.6599774089985642,1.2347908802596717;14.994751612154541,16.157408872742817,1.15777295371038;18.727929900292477,15.462560086707441,0.6878791195157944;1.5402956194694841,9.508484682706287,0.9540250748862262;4.394392716684328,12.369862633247433,2.2597569647995277;18.043517285042096,10.688850138195448,0.41001285029125467;3.209281877519902,8.145659564867398,2.3694424442441044;17.946920950453592,10.344408527778075,0.37423282427280435;18.892067335468887,14.132844515518274,0.8357517916210887;10.374435268327414,14.055042955759433,2.421017445504292"
1,drone_5,7.739,5.516,15.393,11.027,"10.321170101930758,16.948645499117756,0.7265261788086468;10.58177709000575,2.3136454084181373,1.3520635050304526;11.177888305044178,2.524189183052591,1.20889767761832;4.2727134707739225,13.416411327145834,0.3129827343694453;14.129064104538578,17.731819195282597,1.0068325531392082;12.525902640280174,16.847938730636653,1.0240633910960386;15.316932188105259,19.71293175188044,0.26858457431574306;12.158646647299541,14.134428137967163,0.4240251242083459;14.167236304546915,6.519958917997384,1.2877627005347363;6.9985108991006015,16.01763046703974,0.8443769773629111;0.313445180140661,7.82258793264662,0.290093872663784;10.56381903993433,1.6599774089985642,1.2347908802596717;14.994751612154541,16.157408872742817,1.15777295371038;18.727929900292477,15.462560086707441,0.6878791195157944;1.5402956194694841,9.508484682706287,0.9540250748862262;4.394392716684328,12.369862633247433,2.2597569647995277;18.043517285042096,10.688850138195448,0.41001285029125467;3.209281877519902,8.145659564867398,2.3694424442441044;17.946920950453592,10.344408527778075,0.37423282427280435;18.892067335468887,14.132844515518274,0.8357517916210887;10.374435268327414,14.055042955759433,2.421017445504292"
1,drone_6,7.620,3.862,15.393,11.027,"10.321170101930758,16.948645499117756,0.7265261788086468;10.58177709000575,2.3136454084181373,1.3520635050304526;11.177888305044178,2.524189183052591,1.20889767761832;4.2727134707739225,13.416411327145834,0.3129827343694453;14.129064104538578,17.731819195282597,1.0068325531392082;12.525902640280174,16.847938730636653,1.0240633910960386;15.316932188105259,19.71293175188044,0.26858457431574306;12.158646647299541,14.134428137967163,0.4240251242083459;14.167236304546915,6.519958917997384,1.2877627005347363;6.9985108991006015,16.01763046703974,0.8443769773629111;0.313445180140661,7.82258793264662,0.290093872663784;10.56381903993433,1.6599774089985642,1.2347908802596717;14.994751612154541,16.157408872742817,1.15777295371038;18.727929900292477,15.462560086707441,0.6878791195157944;1.5402956194694841,9.508484682706287,0.9540250748862262;4.394392716684328,12.369862633247433,2.2597569647995277;18.043517285042096,10.688850138195448,0.41001285029125467;3.209281877519902,8.145659564867398,2.3694424442441044;17.946920950453592,10.344408527778075,0.37423282427280435;18.892067335468887,14.132844515518274,0.8357517916210887;10.374435268327414,14.055042955759433,2.421017445504292"
1,drone_7,9.131,3.465,15.393,11.027,"10.321170101930758,16.948645499117756,0.7265261788086468;10.58177709000575,2.3136454084181373,1.3520635050304526;11.177888305044178,2.524189183052591,1.20889767761832;4.2727134707739225,13.416411327145834,0.3129827343694453;14.129064104538578,17.731819195282597,1.0068325531392082;12.525902640280174,16.847938730636653,1.0240633910960386;15.316932188105259,19.71293175188044,0.26858457431574306;12.158646647299541,14.134428137967163,0.4240251242083459;14.167236304546915,6.519958917997384,1.2877627005347363;6.9985108991006015,16.01763046703974,0.8443769773629111;0.313445180140661,7.82258793264662,0.290093872663784;10.56381903993433,1.6599774089985642,1.2347908802596717;14.994751612154541,16.157408872742817,1.15777295371038;18.727929900292477,15.462560086707441,0.6878791195157944;1.5402956194694841,9.508484682706287,0.9540250748862262;4.394392716684328,12.369862633247433,2.2597569647995277;18.043517285042096,10.688850138195448,0.41001285029125467;3.209281877519902,8.145659564867398,2.3694424442441044;17.946920950453592,10.344408527778075,0.37423282427280435;18.892067335468887,14.132844515518274,0.8357517916210887;10.374435268327414,14.055042955759433,2.421017445504292"
1,drone_8,7.893,2.577,15.393,11.027,"10.321170101930758,16.948645499117756,0.7265261788086468;10.58177709000575,2.3136454084181373,1.3520635050304526;11.177888305044178,2.524189183052591,1.20889767761832;4.2727134707739225,13.416411327145834,0.3129827343694453;14.129064104538578,17.731819195282597,1.0068325531392082;12.525902640280174,16.847938730636653,1.0240633910960386;15.316932188105259,19.71293175188044,0.26858457431574306;12.158646647299541,14.134428137967163,0.4240251242083459;14.167236304546915,6.519958917997384,1.2877627005347363;6.9985108991006015,16.01763046703974,0.8443769773629111;0.313445180140661,7.82258793264662,0.290093872663784;10.56381903993433,1.6599774089985642,1.2347908802596717;14.994751612154541,16.157408872742817,1.15777295371038;18.727929900292477,15.462560086707441,0.6878791195157944;1.5402956194694841,9.508484682706287,0.9540250748862262;4.394392716684328,12.369862633247433,2.2597569647995277;18.043517285042096,10.688850138195448,0.41001285029125467;3.209281877519902,8.145659564867398,2.3694424442441044;17.946920950453592,10.344408527778075,0.37423282427280435;18.892067335468887,14.132844515518274,0.8357517916210887;10.374435268327414,14.055042955759433,2.421017445504292"
1,drone_9,8.920,5.544,15.393,11.027,"10.321170101930758,16.948645499117756,0.7265261788086468;10.58177709000575,2.3136454084181373,1.3520635050304526;11.177888305044178,2.524189183052591,1.20889767761832;4.2727134707739225,13.416411327145834,0.3129827343694453;14.129064104538578,17.731819195282597,1.0068325531392082;12.525902640280174,16.847938730636653,1.0240633910960386;15.316932188105259,19.71293175188044,0.26858457431574306;12.158646647299541,14.134428137967163,0.4240251242083459;14.167236304546915,6.519958917997384,1.2877627005347363;6.9985108991006015,16.01763046703974,0.8443769773629111;0.313445180140661,7.82258793264662,0.290093872663784;10.56381903993433,1.6599774089985642,1.2347908802596717;14.994751612154541,16.157408872742817,1.15777295371038;18.727929900292477,15.462560086707441,0.6878791195157944;1.5402956194694841,9.508484682706287,0.9540250748862262;4.394392716684328,12.369862633247433,2.2597569647995277;18.043517285042096,10.688850138195448,0.41001285029125467;3.209281877519902,8.145659564867398,2.3694424442441044;17.946920950453592,10.344408527778075,0.37423282427280435;18.892067335468887,14.132844515518274,0.8357517916210887;10.374435268327414,14.055042955759433,2.421017445504292"
2,drone_0,7.843,4.676,15.393,11.027,"10.321170101930758,16.948645499117756,0.7265261788086468;10.58177709000575,2.3136454084181373,1.3520635050304526;11.177888305044178,2.524189183052591,1.20889767761832;4.2727134707739225,13.416411327145834,0.3129827343694453;14.129064104538578,17.731819195282597,1.0068325531392082;12.525902640280174,16.847938730636653,1.0240633910960386;15.316932188105259,19.71293175188044,0.26858457431574306;12.158646647299541,14.134428137967163,0.4240251242083459;14.167236304546915,6.519958917997384,1.2877627005347363;6.9985108991006015,16.01763046703974,0.8443769773629111;0.313445180140661,7.82258793264662,0.290093872663784;10.56381903993433,1.6599774089985642,1.2347908802596717;14.994751612154541,16.157408872742817,1.15777295371038;18.727929900292477,15.462560086707441,0.6878791195157944;1.5402956194694841,9.508484682706287,0.9540250748862262;4.394392716684328,12.369862633247433,2.2597569647995277;18.043517285042096,10.688850138195448,0.41001285029125467;3.209281877519902,8.145659564867398,2.3694424442441044;17.946920950453592,10.344408527778075,0.37423282427280435;18.892067335468887,14.132844515518274,0.8357517916210887;10.374435268327414,14.055042955759433,2.421017445504292"
2,drone_1,7.978,3.378,15.393,11.027,"10.321170101930758,16.948645499117756,0.7265261788086468;10.58177709000575,2.3136454084181373,1.3520635050304526;11.177888305044178,2.524189183052591,1.20889767761832;4.2727134707739225,13.416411327145834,0.3129827343694453;14.129064104538578,17.731819195282597,1.0068325531392082;12.525902640280174,16.847938730636653,1.0240633910960386;15.316932188105259,19.71293175188044,0.26858457431574306;12.158646647299541,14.134428137967163,0.4240251242083459;14.167236304546915,6.519958917997384,1.2877627005347363;6.9985108991006015,16.01763046703974,0.8443769773629111;0.313445180140661,7.82258793264662,0.290093872663784;10.56381903993433,1.6599774089985642,1.2347908802596717;14.994751612154541,16.157408872742817,1.15777295371038;18.727929900292477,15.462560086707441,0.6878791195157944;1.5402956194694841,9.508484682706287,0.9540250748862262;4.394392716684328,12.369862633247433,2.2597569647995277;18.043517285042096,10.688850138195448,0.41001285029125467;3.209281877519902,8.145659564867398,2.3694424442441044;17.946920950453592,10.344408527778075,0.37423282427280435;18.892067335468887,14.132844515518274,0.8357517916210887;10.374435268327414,14.055042955759433,2.421017445504292"
2,drone_2,8.570,3.187,15.393,11.027,"10.321170101930758,16.948645499117756,0.7265261788086468;10.58177709000575,2.3136454084181373,1.3520635050304526;11.177888305044178,2.524189183052591,1.20889767761832;4.2727134707739225,13.416411327145834,0.3129827343694453;14.129064104538578,17.731819195282597,1.0068325531392082;12.525902640280174,16.847938730636653,1.0240633910960386;15.316932188105259,19.71293175188044,0.26858457431574306;12.158646647299541,14.134428137967163,0.4240251242083459;14.167236304546915,6.519958917997384,1.2877627005347363;6.9985108991006015,16.01763046703974,0.8443769773629111;0.313445180140661,7.82258793264662,0.290093872663784;10.56381903993433,1.6599774089985642,1.2347908802596717;14.994751612154541,16.157408872742817,1.15777295371038;18.727929900292477,15.462560086707441,0.6878791195157944;1.5402956194694841,9.508484682706287,0.9540250748862262;4.394392716684328,12.369862633247433,2.2597569647995277;18.043517285042096,10.688850138195448,0.41001285029125467;3.209281877519902,8.145659564867398,2.3694424442441044;17.946920950453592,10.344408527778075,0.37423282427280435;18.892067335468887,14.132844515518274,0.8357517916210887;10.374435268327414,14.055042955759433,2.421017445504292"
2,drone_3,9.508,4.323,15.393,11.027,"10.321170101930758,16.948645499117756,0.7265261788086468;10.58177709000575,2.3136454084181373,1.3520635050304526;11.177888305044178,2.524189183052591,1.20889767761832;4.2727134707739225,13.416411327145834,0.3129827343694453;14.129064104538578,17.731819195282597,1.0068325531392082;12.525902640280174,16.847938730636653,1.0240633910960386;15.316932188105259,19.71293175188044,0.26858457431574306;12.158646647299541,14.134428137967163,0.4240251242083459;14.167236304546915,6.519958917997384,1.2877627005347363;6.9985108991006015,16.01763046703974,0.8443769773629111;0.313445180140661,7.82258793264662,0.290093872663784;10.56381903993433,1.6599774089985642,1.2347908802596717;14.994751612154541,16.157408872742817,1.15777295371038;18.727929900292477,15.462560086707441,0.6878791195157944;1.5402956194694841,9.508484682706287,0.9540250748862262;4.394392716684328,12.369862633247433,2.2597569647995277;18.043517285042096,10.688850138195448,0.41001285029125467;3.209281877519902,8.145659564867398,2.3694424442441044;17.946920950453592,10.344408527778075,0.37423282427280435;18.892067335468887,14.132844515518274,0.8357517916210887;10.374435268327414,14.055042955759433,2.421017445504292"
2,drone_4,8.402,4.960,15.393,11.027,"10.321170101930758,16.948645499117756,0.7265261788086468;10.58177709000575,2.3136454084181373,1.3520635050304526;11.177888305044178,2.524189183052591,1.20889767761832;4.2727134707739225,13.416411327145834,0.3129827343694453;14.129064104538578,17.731819195282597,1.0068325531392082;12.525902640280174,16.847938730636653,1.0240633910960386;15.316932188105259,19.71293175188044,0.26858457431574306;12.158646647299541,14.134428137967163,0.4240251242083459;14.167236304546915,6.519958917997384,1.2877627005347363;6.9985108991006015,16.01763046703974,0.8443769773629111;0.313445180140661,7.82258793264662,0.290093872663784;10.56381903993433,1.6599774089985642,1.2347908802596717;14.994751612154541,16.157408872742817,1.15777295371038;18.727929900292477,15.462560086707441,0.6878791195157944;1.5402956194694841,9.508484682706287,0.9540250748862262;4.394392716684328,12.369862633247433,2.2597569647995277;18.043517285042096,10.688850138195448,0.41001285029125467;3.209281877519902,8.145659564867398,2.3694424442441044;17.946920950453592,10.344408527778075,0.37423282427280435;18.892067335468887,14.132844515518274,0.8357517916210887;10.374435268327414,14.055042955759433,2.421017445504292"
