Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.645,7.835,9.246,13.992,"15.67767489081106,10.578916251717311,1.1457460659634382;3.6971127661458216,6.34479950078871,0.4536839833859263;14.066709990498133,10.767465009865374,1.0035167904795885;3.460744024189506,16.957233742843815,1.5554239746019243;9.538557683901356,4.7288533489350115,2.2898706361467926;10.294659841823254,1.3761685950946527,0.20635101246409218;0.9706551098463718,5.035398252092004,0.4814773519375217;18.474719673861344,2.4159402429066805,0.37879251096923916;10.275868352467498,7.529699245498614,2.1405289874988265;15.646270957633075,6.601140677893623,0.828379789254212;2.6600445698830466,1.8166993034156085,0.4701575935169622;10.00193360072651,18.46341370007736,1.2326650526356318;10.62742543269059,10.724878834639203,0.3681998047298294;17.816516763720376,12.973501657621739,2.071535870000747;5.525257504716466,10.421919985154496,0.3742590857170839;6.366489506727222,9.386431640332079,2.081979321001302"
0,drone_1,4.428,6.330,9.246,13.992,"15.67767489081106,10.578916251717311,1.1457460659634382;3.6971127661458216,6.34479950078871,0.4536839833859263;14.066709990498133,10.767465009865374,1.0035167904795885;3.460744024189506,16.957233742843815,1.5554239746019243;9.538557683901356,4.7288533489350115,2.2898706361467926;10.294659841823254,1.3761685950946527,0.20635101246409218;0.9706551098463718,5.035398252092004,0.4814773519375217;18.474719673861344,2.4159402429066805,0.37879251096923916;10.275868352467498,7.529699245498614,2.1405289874988265;15.646270957633075,6.601140677893623,0.828379789254212;2.6600445698830466,1.8166993034156085,0.4701575935169622;10.00193360072651,18.46341370007736,1.2326650526356318;10.62742543269059,10.724878834639203,0.3681998047298294;17.816516763720376,12.973501657621739,2.071535870000747;5.525257504716466,10.421919985154496,0.3742590857170839;6.366489506727222,9.386431640332079,2.081979321001302"
0,drone_2,3.123,7.415,9.246,13.992,"15.67767489081106,10.578916251717311,1.1457460659634382;3.6971127661458216,6.34479950078871,0.4536839833859263;14.066709990498133,10.767465009865374,1.0035167904795885;3.460744024189506,16.957233742843815,1.5554239746019243;9.538557683901356,4.7288533489350115,2.2898706361467926;10.294659841823254,1.3761685950946527,0.20635101246409218;0.9706551098463718,5.035398252092004,0.4814773519375217;18.474719673861344,2.4159402429066805,0.37879251096923916;10.275868352467498,7.529699245498614,2.1405289874988265;15.646270957633075,6.601140677893623,0.828379789254212;2.6600445698830466,1.8166993034156085,0.4701575935169622;10.00193360072651,18.46341370007736,1.2326650526356318;10.62742543269059,10.724878834639203,0.3681998047298294;17.816516763720376,12.973501657621739,2.071535870000747;5.525257504716466,10.421919985154496,0.3742590857170839;6.366489506727222,9.386431640332079,2.081979321001302"
0,drone_3,4.459,5.482,9.246,13.992,"15.67767489081106,10.578916251717311,1.1457460659634382;3.6971127661458216,6.34479950078871,0.4536839833859263;14.066709990498133,10.767465009865374,1.0035167904795885;3.460744024189506,16.957233742843815,1.5554239746019243;9.538557683901356,4.7288533489350115,2.2898706361467926;10.294659841823254,1.3761685950946527,0.20635101246409218;0.9706551098463718,5.035398252092004,0.4814773519375217;18.474719673861344,2.4159402429066805,0.37879251096923916;10.275868352467498,7.529699245498614,2.1405289874988265;15.646270957633075,6.601140677893623,0.828379789254212;2.6600445698830466,1.8166993034156085,0.4701575935169622;10.00193360072651,18.46341370007736,1.2326650526356318;10.62742543269059,10.724878834639203,0.3681998047298294;17.816516763720376,12.973501657621739,2.071535870000747;5.525257504716466,10.421919985154496,0.3742590857170839;6.366489506727222,9.386431640332079,2.081979321001302"
0,drone_4,5.337,6.376,9.246,13.992,"15.67767489081106,10.578916251717311,1.1457460659634382;3.6971127661458216,6.34479950078871,0.4536839833859263;14.066709990498133,10.767465009865374,1.0035167904795885;3.460744024189506,16.957233742843815,1.5554239746019243;9.538557683901356,4.7288533489350115,2.2898706361467926;10.294659841823254,1.3761685950946527,0.20635101246409218;0.9706551098463718,5.035398252092004,0.4814773519375217;18.474719673861344,2.4159402429066805,0.37879251096923916;10.275868352467498,7.529699245498614,2.1405289874988265;15.646270957633075,6.601140677893623,0.828379789254212;2.6600445698830466,1.8166993034156085,0.4701575935169622;10.00193360072651,18.46341370007736,1.2326650526356318;10.62742543269059,10.724878834639203,0.3681998047298294;17.816516763720376,12.973501657621739,2.071535870000747;5.525257504716466,10.421919985154496,0.3742590857170839;6.366489506727222,9.386431640332079,2.081979321001302"
0,drone_5,5.811,7.101,9.246,13.992,"15.67767489081106,10.578916251717311,1.1457460659634382;3.6971127661458216,6.34479950078871,0.4536839833859263;14.066709990498133,10.767465009865374,1.0035167904795885;3.460744024189506,16.957233742843815,1.5554239746019243;9.538557683901356,4.7288533489350115,2.2898706361467926;10.294659841823254,1.3761685950946527,0.20635101246409218;0.9706551098463718,5.035398252092004,0.4814773519375217;18.474719673861344,2.4159402429066805,0.37879251096923916;10.275868352467498,7.529699245498614,2.1405289874988265;15.646270957633075,6.601140677893623,0.828379789254212;2.6600445698830466,1.8166993034156085,0.4701575935169622;10.00193360072651,18.46341370007736,1.2326650526356318;10.62742543269059,10.724878834639203,0.3681998047298294;17.816516763720376,12.973501657621739,2.071535870000747;5.525257504716466,10.421919985154496,0.3742590857170839;6.366489506727222,9.386431640332079,2.081979321001302"
0,drone_6,5.629,5.468,9.246,13.992,"15.67767489081106,10.578916251717311,1.1457460659634382;3.6971127661458216,6.34479950078871,0.4536839833859263;14.066709990498133,10.767465009865374,1.0035167904795885;3.460744024189506,16.957233742843815,1.5554239746019243;9.538557683901356,4.7288533489350115,2.2898706361467926;10.294659841823254,1.3761685950946527,0.20635101246409218;0.9706551098463718,5.035398252092004,0.4814773519375217;18.474719673861344,2.4159402429066805,0.37879251096923916;10.275868352467498,7.529699245498614,2.1405289874988265;15.646270957633075,6.601140677893623,0.828379789254212;2.6600445698830466,1.8166993034156085,0.4701575935169622;10.00193360072651,18.46341370007736,1.2326650526356318;10.62742543269059,10.724878834639203,0.3681998047298294;17.816516763720376,12.973501657621739,2.071535870000747;5.525257504716466,10.421919985154496,0.3742590857170839;6.366489506727222,9.386431640332079,2.081979321001302"
0,drone_7,3.235,5.481,9.246,13.992,"15.67767489081106,10.578916251717311,1.1457460659634382;3.6971127661458216,6.34479950078871,0.4536839833859263;14.066709990498133,10.767465009865374,1.0035167904795885;3.460744024189506,16.957233742843815,1.5554239746019243;9.538557683901356,4.7288533489350115,2.2898706361467926;10.294659841823254,1.3761685950946527,0.20635101246409218;0.9706551098463718,5.035398252092004,0.4814773519375217;18.474719673861344,2.4159402429066805,0.37879251096923916;10.275868352467498,7.529699245498614,2.1405289874988265;15.646270957633075,6.601140677893623,0.828379789254212;2.6600445698830466,1.8166993034156085,0.4701575935169622;10.00193360072651,18.46341370007736,1.2326650526356318;10.62742543269059,10.724878834639203,0.3681998047298294;17.816516763720376,12.973501657621739,2.071535870000747;5.525257504716466,10.421919985154496,0.3742590857170839;6.366489506727222,9.386431640332079,2.081979321001302"
0,drone_8,4.010,6.997,9.246,13.992,"15.67767489081106,10.578916251717311,1.1457460659634382;3.6971127661458216,6.34479950078871,0.4536839833859263;14.066709990498133,10.767465009865374,1.0035167904795885;3.460744024189506,16.957233742843815,1.5554239746019243;9.538557683901356,4.7288533489350115,2.2898706361467926;10.294659841823254,1.3761685950946527,0.20635101246409218;0.9706551098463718,5.035398252092004,0.4814773519375217;18.474719673861344,2.4159402429066805,0.37879251096923916;10.275868352467498,7.529699245498614,2.1405289874988265;15.646270957633075,6.601140677893623,0.828379789254212;2.6600445698830466,1.8166993034156085,0.4701575935169622;10.00193360072651,18.46341370007736,1.2326650526356318;10.62742543269059,10.724878834639203,0.3681998047298294;17.816516763720376,12.973501657621739,2.071535870000747;5.525257504716466,10.421919985154496,0.3742590857170839;6.366489506727222,9.386431640332079,2.081979321001302"
0,drone_9,4.626,7.471,9.246,13.992,"15.67767489081106,10.578916251717311,1.1457460659634382;3.6971127661458216,6.34479950078871,0.4536839833859263;14.066709990498133,10.767465009865374,1.0035167904795885;3.460744024189506,16.957233742843815,1.5554239746019243;9.538557683901356,4.7288533489350115,2.2898706361467926;10.294659841823254,1.3761685950946527,0.20635101246409218;0.9706551098463718,5.035398252092004,0.4814773519375217;18.474719673861344,2.4159402429066805,0.37879251096923916;10.275868352467498,7.529699245498614,2.1405289874988265;15.646270957633075,6.601140677893623,0.828379789254212;2.6600445698830466,1.8166993034156085,0.4701575935169622;10.00193360072651,18.46341370007736,1.2326650526356318;10.62742543269059,10.724878834639203,0.3681998047298294;17.816516763720376,12.973501657621739,2.071535870000747;5.525257504716466,10.421919985154496,0.3742590857170839;6.366489506727222,9.386431640332079,2.081979321001302"
