Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,2.4241,9.7442,5.5184,14.9666,"8.074,4.880,0.814;8.194,3.375,0.365;12.564,14.593,2.371;14.835,9.062,1.709;7.531,7.053,1.309;15.517,5.258,0.488;19.117,10.986,1.536;9.710,3.775,0.283;15.655,7.600,1.610;14.704,10.913,2.195;1.853,1.218,1.289;1.695,4.436,0.429;3.807,6.294,0.622;3.206,19.332,0.342;2.212,18.025,0.712;1.587,9.444,0.441;17.282,10.904,1.208;7.982,8.174,0.817;17.800,13.427,1.141;15.061,15.559,0.307;9.451,15.140,1.027;16.602,4.371,0.710;15.412,12.675,1.294;5.718,12.323,0.369;6.744,10.412,0.703;17.485,14.543,0.720;7.110,19.285,0.921;18.248,15.220,2.127;11.746,11.204,0.961;12.588,19.011,0.486;12.883,18.388,0.253;17.015,15.324,0.962;7.806,3.175,0.788;15.231,19.503,0.637;9.811,14.310,1.386;2.814,17.698,1.087;0.681,18.235,0.852;18.946,0.888,0.328;1.649,8.728,0.428;6.833,5.858,1.331;9.262,13.846,0.955;8.897,4.784,1.138;9.373,15.625,0.805;1.014,6.582,1.342;14.184,14.146,1.020;5.429,10.242,0.993;18.096,11.544,1.809;6.543,2.637,0.716;15.771,1.712,0.377;4.400,7.291,2.376"
1,drone_1,12.8021,2.8627,5.5184,14.9666,"8.074,4.880,0.814;8.194,3.375,0.365;12.564,14.593,2.371;14.835,9.062,1.709;7.531,7.053,1.309;15.517,5.258,0.488;19.117,10.986,1.536;9.710,3.775,0.283;15.655,7.600,1.610;14.704,10.913,2.195;1.853,1.218,1.289;1.695,4.436,0.429;3.807,6.294,0.622;3.206,19.332,0.342;2.212,18.025,0.712;1.587,9.444,0.441;17.282,10.904,1.208;7.982,8.174,0.817;17.800,13.427,1.141;15.061,15.559,0.307;9.451,15.140,1.027;16.602,4.371,0.710;15.412,12.675,1.294;5.718,12.323,0.369;6.744,10.412,0.703;17.485,14.543,0.720;7.110,19.285,0.921;18.248,15.220,2.127;11.746,11.204,0.961;12.588,19.011,0.486;12.883,18.388,0.253;17.015,15.324,0.962;7.806,3.175,0.788;15.231,19.503,0.637;9.811,14.310,1.386;2.814,17.698,1.087;0.681,18.235,0.852;18.946,0.888,0.328;1.649,8.728,0.428;6.833,5.858,1.331;9.262,13.846,0.955;8.897,4.784,1.138;9.373,15.625,0.805;1.014,6.582,1.342;14.184,14.146,1.020;5.429,10.242,0.993;18.096,11.544,1.809;6.543,2.637,0.716;15.771,1.712,0.377;4.400,7.291,2.376"
1,drone_2,3.9904,16.8387,5.5184,14.9666,"8.074,4.880,0.814;8.194,3.375,0.365;12.564,14.593,2.371;14.835,9.062,1.709;7.531,7.053,1.309;15.517,5.258,0.488;19.117,10.986,1.536;9.710,3.775,0.283;15.655,7.600,1.610;14.704,10.913,2.195;1.853,1.218,1.289;1.695,4.436,0.429;3.807,6.294,0.622;3.206,19.332,0.342;2.212,18.025,0.712;1.587,9.444,0.441;17.282,10.904,1.208;7.982,8.174,0.817;17.800,13.427,1.141;15.061,15.559,0.307;9.451,15.140,1.027;16.602,4.371,0.710;15.412,12.675,1.294;5.718,12.323,0.369;6.744,10.412,0.703;17.485,14.543,0.720;7.110,19.285,0.921;18.248,15.220,2.127;11.746,11.204,0.961;12.588,19.011,0.486;12.883,18.388,0.253;17.015,15.324,0.962;7.806,3.175,0.788;15.231,19.503,0.637;9.811,14.310,1.386;2.814,17.698,1.087;0.681,18.235,0.852;18.946,0.888,0.328;1.649,8.728,0.428;6.833,5.858,1.331;9.262,13.846,0.955;8.897,4.784,1.138;9.373,15.625,0.805;1.014,6.582,1.342;14.184,14.146,1.020;5.429,10.242,0.993;18.096,11.544,1.809;6.543,2.637,0.716;15.771,1.712,0.377;4.400,7.291,2.376"
1,drone_3,9.2604,7.0799,5.5184,14.9666,"8.074,4.880,0.814;8.194,3.375,0.365;12.564,14.593,2.371;14.835,9.062,1.709;7.531,7.053,1.309;15.517,5.258,0.488;19.117,10.986,1.536;9.710,3.775,0.283;15.655,7.600,1.610;14.704,10.913,2.195;1.853,1.218,1.289;1.695,4.436,0.429;3.807,6.294,0.622;3.206,19.332,0.342;2.212,18.025,0.712;1.587,9.444,0.441;17.282,10.904,1.208;7.982,8.174,0.817;17.800,13.427,1.141;15.061,15.559,0.307;9.451,15.140,1.027;16.602,4.371,0.710;15.412,12.675,1.294;5.718,12.323,0.369;6.744,10.412,0.703;17.485,14.543,0.720;7.110,19.285,0.921;18.248,15.220,2.127;11.746,11.204,0.961;12.588,19.011,0.486;12.883,18.388,0.253;17.015,15.324,0.962;7.806,3.175,0.788;15.231,19.503,0.637;9.811,14.310,1.386;2.814,17.698,1.087;0.681,18.235,0.852;18.946,0.888,0.328;1.649,8.728,0.428;6.833,5.858,1.331;9.262,13.846,0.955;8.897,4.784,1.138;9.373,15.625,0.805;1.014,6.582,1.342;14.184,14.146,1.020;5.429,10.242,0.993;18.096,11.544,1.809;6.543,2.637,0.716;15.771,1.712,0.377;4.400,7.291,2.376"
1,drone_4,18.2815,8.5137,5.5184,14.9666,"8.074,4.880,0.814;8.194,3.375,0.365;12.564,14.593,2.371;14.835,9.062,1.709;7.531,7.053,1.309;15.517,5.258,0.488;19.117,10.986,1.536;9.710,3.775,0.283;15.655,7.600,1.610;14.704,10.913,2.195;1.853,1.218,1.289;1.695,4.436,0.429;3.807,6.294,0.622;3.206,19.332,0.342;2.212,18.025,0.712;1.587,9.444,0.441;17.282,10.904,1.208;7.982,8.174,0.817;17.800,13.427,1.141;15.061,15.559,0.307;9.451,15.140,1.027;16.602,4.371,0.710;15.412,12.675,1.294;5.718,12.323,0.369;6.744,10.412,0.703;17.485,14.543,0.720;7.110,19.285,0.921;18.248,15.220,2.127;11.746,11.204,0.961;12.588,19.011,0.486;12.883,18.388,0.253;17.015,15.324,0.962;7.806,3.175,0.788;15.231,19.503,0.637;9.811,14.310,1.386;2.814,17.698,1.087;0.681,18.235,0.852;18.946,0.888,0.328;1.649,8.728,0.428;6.833,5.858,1.331;9.262,13.846,0.955;8.897,4.784,1.138;9.373,15.625,0.805;1.014,6.582,1.342;14.184,14.146,1.020;5.429,10.242,0.993;18.096,11.544,1.809;6.543,2.637,0.716;15.771,1.712,0.377;4.400,7.291,2.376"
1,drone_5,4.2129,10.9066,5.5184,14.9666,"8.074,4.880,0.814;8.194,3.375,0.365;12.564,14.593,2.371;14.835,9.062,1.709;7.531,7.053,1.309;15.517,5.258,0.488;19.117,10.986,1.536;9.710,3.775,0.283;15.655,7.600,1.610;14.704,10.913,2.195;1.853,1.218,1.289;1.695,4.436,0.429;3.807,6.294,0.622;3.206,19.332,0.342;2.212,18.025,0.712;1.587,9.444,0.441;17.282,10.904,1.208;7.982,8.174,0.817;17.800,13.427,1.141;15.061,15.559,0.307;9.451,15.140,1.027;16.602,4.371,0.710;15.412,12.675,1.294;5.718,12.323,0.369;6.744,10.412,0.703;17.485,14.543,0.720;7.110,19.285,0.921;18.248,15.220,2.127;11.746,11.204,0.961;12.588,19.011,0.486;12.883,18.388,0.253;17.015,15.324,0.962;7.806,3.175,0.788;15.231,19.503,0.637;9.811,14.310,1.386;2.814,17.698,1.087;0.681,18.235,0.852;18.946,0.888,0.328;1.649,8.728,0.428;6.833,5.858,1.331;9.262,13.846,0.955;8.897,4.784,1.138;9.373,15.625,0.805;1.014,6.582,1.342;14.184,14.146,1.020;5.429,10.242,0.993;18.096,11.544,1.809;6.543,2.637,0.716;15.771,1.712,0.377;4.400,7.291,2.376"
1,drone_6,18.8768,18.2660,5.5184,14.9666,"8.074,4.880,0.814;8.194,3.375,0.365;12.564,14.593,2.371;14.835,9.062,1.709;7.531,7.053,1.309;15.517,5.258,0.488;19.117,10.986,1.536;9.710,3.775,0.283;15.655,7.600,1.610;14.704,10.913,2.195;1.853,1.218,1.289;1.695,4.436,0.429;3.807,6.294,0.622;3.206,19.332,0.342;2.212,18.025,0.712;1.587,9.444,0.441;17.282,10.904,1.208;7.982,8.174,0.817;17.800,13.427,1.141;15.061,15.559,0.307;9.451,15.140,1.027;16.602,4.371,0.710;15.412,12.675,1.294;5.718,12.323,0.369;6.744,10.412,0.703;17.485,14.543,0.720;7.110,19.285,0.921;18.248,15.220,2.127;11.746,11.204,0.961;12.588,19.011,0.486;12.883,18.388,0.253;17.015,15.324,0.962;7.806,3.175,0.788;15.231,19.503,0.637;9.811,14.310,1.386;2.814,17.698,1.087;0.681,18.235,0.852;18.946,0.888,0.328;1.649,8.728,0.428;6.833,5.858,1.331;9.262,13.846,0.955;8.897,4.784,1.138;9.373,15.625,0.805;1.014,6.582,1.342;14.184,14.146,1.020;5.429,10.242,0.993;18.096,11.544,1.809;6.543,2.637,0.716;15.771,1.712,0.377;4.400,7.291,2.376"
1,drone_7,5.1771,3.2235,5.5184,14.9666,"8.074,4.880,0.814;8.194,3.375,0.365;12.564,14.593,2.371;14.835,9.062,1.709;7.531,7.053,1.309;15.517,5.258,0.488;19.117,10.986,1.536;9.710,3.775,0.283;15.655,7.600,1.610;14.704,10.913,2.195;1.853,1.218,1.289;1.695,4.436,0.429;3.807,6.294,0.622;3.206,19.332,0.342;2.212,18.025,0.712;1.587,9.444,0.441;17.282,10.904,1.208;7.982,8.174,0.817;17.800,13.427,1.141;15.061,15.559,0.307;9.451,15.140,1.027;16.602,4.371,0.710;15.412,12.675,1.294;5.718,12.323,0.369;6.744,10.412,0.703;17.485,14.543,0.720;7.110,19.285,0.921;18.248,15.220,2.127;11.746,11.204,0.961;12.588,19.011,0.486;12.883,18.388,0.253;17.015,15.324,0.962;7.806,3.175,0.788;15.231,19.503,0.637;9.811,14.310,1.386;2.814,17.698,1.087;0.681,18.235,0.852;18.946,0.888,0.328;1.649,8.728,0.428;6.833,5.858,1.331;9.262,13.846,0.955;8.897,4.784,1.138;9.373,15.625,0.805;1.014,6.582,1.342;14.184,14.146,1.020;5.429,10.242,0.993;18.096,11.544,1.809;6.543,2.637,0.716;15.771,1.712,0.377;4.400,7.291,2.376"
1,drone_8,15.6084,16.0546,5.5184,14.9666,"8.074,4.880,0.814;8.194,3.375,0.365;12.564,14.593,2.371;14.835,9.062,1.709;7.531,7.053,1.309;15.517,5.258,0.488;19.117,10.986,1.536;9.710,3.775,0.283;15.655,7.600,1.610;14.704,10.913,2.195;1.853,1.218,1.289;1.695,4.436,0.429;3.807,6.294,0.622;3.206,19.332,0.342;2.212,18.025,0.712;1.587,9.444,0.441;17.282,10.904,1.208;7.982,8.174,0.817;17.800,13.427,1.141;15.061,15.559,0.307;9.451,15.140,1.027;16.602,4.371,0.710;15.412,12.675,1.294;5.718,12.323,0.369;6.744,10.412,0.703;17.485,14.543,0.720;7.110,19.285,0.921;18.248,15.220,2.127;11.746,11.204,0.961;12.588,19.011,0.486;12.883,18.388,0.253;17.015,15.324,0.962;7.806,3.175,0.788;15.231,19.503,0.637;9.811,14.310,1.386;2.814,17.698,1.087;0.681,18.235,0.852;18.946,0.888,0.328;1.649,8.728,0.428;6.833,5.858,1.331;9.262,13.846,0.955;8.897,4.784,1.138;9.373,15.625,0.805;1.014,6.582,1.342;14.184,14.146,1.020;5.429,10.242,0.993;18.096,11.544,1.809;6.543,2.637,0.716;15.771,1.712,0.377;4.400,7.291,2.376"
1,drone_9,13.4307,1.6879,5.5184,14.9666,"8.074,4.880,0.814;8.194,3.375,0.365;12.564,14.593,2.371;14.835,9.062,1.709;7.531,7.053,1.309;15.517,5.258,0.488;19.117,10.986,1.536;9.710,3.775,0.283;15.655,7.600,1.610;14.704,10.913,2.195;1.853,1.218,1.289;1.695,4.436,0.429;3.807,6.294,0.622;3.206,19.332,0.342;2.212,18.025,0.712;1.587,9.444,0.441;17.282,10.904,1.208;7.982,8.174,0.817;17.800,13.427,1.141;15.061,15.559,0.307;9.451,15.140,1.027;16.602,4.371,0.710;15.412,12.675,1.294;5.718,12.323,0.369;6.744,10.412,0.703;17.485,14.543,0.720;7.110,19.285,0.921;18.248,15.220,2.127;11.746,11.204,0.961;12.588,19.011,0.486;12.883,18.388,0.253;17.015,15.324,0.962;7.806,3.175,0.788;15.231,19.503,0.637;9.811,14.310,1.386;2.814,17.698,1.087;0.681,18.235,0.852;18.946,0.888,0.328;1.649,8.728,0.428;6.833,5.858,1.331;9.262,13.846,0.955;8.897,4.784,1.138;9.373,15.625,0.805;1.014,6.582,1.342;14.184,14.146,1.020;5.429,10.242,0.993;18.096,11.544,1.809;6.543,2.637,0.716;15.771,1.712,0.377;4.400,7.291,2.376"
2,drone_0,2.5655,9.6028,5.5184,14.9666,"8.074,4.880,0.814;8.194,3.375,0.365;12.564,14.593,2.371;14.835,9.062,1.709;7.531,7.053,1.309;15.517,5.258,0.488;19.117,10.986,1.536;9.710,3.775,0.283;15.655,7.600,1.610;14.704,10.913,2.195;1.853,1.218,1.289;1.695,4.436,0.429;3.807,6.294,0.622;3.206,19.332,0.342;2.212,18.025,0.712;1.587,9.444,0.441;17.282,10.904,1.208;7.982,8.174,0.817;17.800,13.427,1.141;15.061,15.559,0.307;9.451,15.140,1.027;16.602,4.371,0.710;15.412,12.675,1.294;5.718,12.323,0.369;6.744,10.412,0.703;17.485,14.543,0.720;7.110,19.285,0.921;18.248,15.220,2.127;11.746,11.204,0.961;12.588,19.011,0.486;12.883,18.388,0.253;17.015,15.324,0.962;7.806,3.175,0.788;15.231,19.503,0.637;9.811,14.310,1.386;2.814,17.698,1.087;0.681,18.235,0.852;18.946,0.888,0.328;1.649,8.728,0.428;6.833,5.858,1.331;9.262,13.846,0.955;8.897,4.784,1.138;9.373,15.625,0.805;1.014,6.582,1.342;14.184,14.146,1.020;5.429,10.242,0.993;18.096,11.544,1.809;6.543,2.637,0.716;15.771,1.712,0.377;4.400,7.291,2.376"
2,drone_1,12.9435,2.7213,5.5184,14.9666,"8.074,4.880,0.814;8.194,3.375,0.365;12.564,14.593,2.371;14.835,9.062,1.709;7.531,7.053,1.309;15.517,5.258,0.488;19.117,10.986,1.536;9.710,3.775,0.283;15.655,7.600,1.610;14.704,10.913,2.195;1.853,1.218,1.289;1.695,4.436,0.429;3.807,6.294,0.622;3.206,19.332,0.342;2.212,18.025,0.712;1.587,9.444,0.441;17.282,10.904,1.208;7.982,8.174,0.817;17.800,13.427,1.141;15.061,15.559,0.307;9.451,15.140,1.027;16.602,4.371,0.710;15.412,12.675,1.294;5.718,12.323,0.369;6.744,10.412,0.703;17.485,14.543,0.720;7.110,19.285,0.921;18.248,15.220,2.127;11.746,11.204,0.961;12.588,19.011,0.486;12.883,18.388,0.253;17.015,15.324,0.962;7.806,3.175,0.788;15.231,19.503,0.637;9.811,14.310,1.386;2.814,17.698,1.087;0.681,18.235,0.852;18.946,0.888,0.328;1.649,8.728,0.428;6.833,5.858,1.331;9.262,13.846,0.955;8.897,4.784,1.138;9.373,15.625,0.805;1.014,6.582,1.342;14.184,14.146,1.020;5.429,10.242,0.993;18.096,11.544,1.809;6.543,2.637,0.716;15.771,1.712,0.377;4.400,7.291,2.376"
