Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
15,drone_2,10.477,14.395,2.563,14.548,"7.260240446436113,17.678169970100402,1.0489738658944854;15.979340255875352,9.669398627166219,0.7850773975746637;5.431728500046385,7.067500699774818,2.086032070201739;13.441714594755632,8.178046741115624,1.1615473011570472;18.877784809821897,12.105004402884012,0.29614530121573207;14.998015266033283,11.002081589972159,0.39615889103202323;6.993023017178103,15.501761753182274,0.9986910190119502;18.628201783873944,12.636233995966556,0.9373375488684623;7.573112903963404,15.308214847895293,1.129529256416523;2.923664637120269,2.705587211875782,0.9099934684337208;12.36654690155034,19.513203552494332,0.3746314603812215;10.711521282349782,16.36556600942454,0.3303380174394801;10.531060920352491,15.88670811531611,1.032342278537359;8.237319709195662,3.2770509880108145,2.1191978831510863;9.504329869229316,11.565384570043529,0.2120392334269844;1.650490751619277,3.9002222137211513,0.32090767086660066;7.951694167192299,7.507645671551052,0.2404102827261709;9.751778963932292,13.372743110306335,0.8591133779603219;0.386760020000885,13.082303450898591,0.3525714188218405;7.684639526252683,17.4664276728307,1.3230489835251658;17.97287964915377,11.059810350570153,0.3174796506437907;2.486043618826521,8.643655056946,0.7272126952351246;11.689257773042545,11.164114127295038,2.123450913019935;2.6545157385559923,4.806225636063236,0.20257546374451219;6.077600020909427,3.9016474671135204,0.7331065205283299;8.348056641593962,16.110027498932112,0.4874378873998151;10.314365967443086,10.070882937944388,0.26369295763528744;16.972626646902476,8.064248758235715,1.5342807404505705;10.737168328912256,7.206184842228016,0.3703785223100601;13.212461553004012,9.952875011259808,1.6147217667321176;8.64227659918408,1.857097363249656,0.6377141905506074;7.700388264180629,6.425076086026171,0.6046743650265681;11.088163436118007,5.884932932538477,0.9280764366545744;4.400958094832938,8.76403980001508,0.4523996468194054;5.34111469572849,17.625694718215765,0.39034600895070326;17.57457807295875,2.993393586621244,2.105235295351704;7.100750029510534,8.137928267714186,0.7822139898207424"
15,drone_3,11.315,14.690,2.563,14.548,"7.260240446436113,17.678169970100402,1.0489738658944854;15.979340255875352,9.669398627166219,0.7850773975746637;5.431728500046385,7.067500699774818,2.086032070201739;13.441714594755632,8.178046741115624,1.1615473011570472;18.877784809821897,12.105004402884012,0.29614530121573207;14.998015266033283,11.002081589972159,0.39615889103202323;6.993023017178103,15.501761753182274,0.9986910190119502;18.628201783873944,12.636233995966556,0.9373375488684623;7.573112903963404,15.308214847895293,1.129529256416523;2.923664637120269,2.705587211875782,0.9099934684337208;12.36654690155034,19.513203552494332,0.3746314603812215;10.711521282349782,16.36556600942454,0.3303380174394801;10.531060920352491,15.88670811531611,1.032342278537359;8.237319709195662,3.2770509880108145,2.1191978831510863;9.504329869229316,11.565384570043529,0.2120392334269844;1.650490751619277,3.9002222137211513,0.32090767086660066;7.951694167192299,7.507645671551052,0.2404102827261709;9.751778963932292,13.372743110306335,0.8591133779603219;0.386760020000885,13.082303450898591,0.3525714188218405;7.684639526252683,17.4664276728307,1.3230489835251658;17.97287964915377,11.059810350570153,0.3174796506437907;2.486043618826521,8.643655056946,0.7272126952351246;11.689257773042545,11.164114127295038,2.123450913019935;2.6545157385559923,4.806225636063236,0.20257546374451219;6.077600020909427,3.9016474671135204,0.7331065205283299;8.348056641593962,16.110027498932112,0.4874378873998151;10.314365967443086,10.070882937944388,0.26369295763528744;16.972626646902476,8.064248758235715,1.5342807404505705;10.737168328912256,7.206184842228016,0.3703785223100601;13.212461553004012,9.952875011259808,1.6147217667321176;8.64227659918408,1.857097363249656,0.6377141905506074;7.700388264180629,6.425076086026171,0.6046743650265681;11.088163436118007,5.884932932538477,0.9280764366545744;4.400958094832938,8.76403980001508,0.4523996468194054;5.34111469572849,17.625694718215765,0.39034600895070326;17.57457807295875,2.993393586621244,2.105235295351704;7.100750029510534,8.137928267714186,0.7822139898207424"
15,drone_4,12.425,13.954,2.563,14.548,"7.260240446436113,17.678169970100402,1.0489738658944854;15.979340255875352,9.669398627166219,0.7850773975746637;5.431728500046385,7.067500699774818,2.086032070201739;13.441714594755632,8.178046741115624,1.1615473011570472;18.877784809821897,12.105004402884012,0.29614530121573207;14.998015266033283,11.002081589972159,0.39615889103202323;6.993023017178103,15.501761753182274,0.9986910190119502;18.628201783873944,12.636233995966556,0.9373375488684623;7.573112903963404,15.308214847895293,1.129529256416523;2.923664637120269,2.705587211875782,0.9099934684337208;12.36654690155034,19.513203552494332,0.3746314603812215;10.711521282349782,16.36556600942454,0.3303380174394801;10.531060920352491,15.88670811531611,1.032342278537359;8.237319709195662,3.2770509880108145,2.1191978831510863;9.504329869229316,11.565384570043529,0.2120392334269844;1.650490751619277,3.9002222137211513,0.32090767086660066;7.951694167192299,7.507645671551052,0.2404102827261709;9.751778963932292,13.372743110306335,0.8591133779603219;0.386760020000885,13.082303450898591,0.3525714188218405;7.684639526252683,17.4664276728307,1.3230489835251658;17.97287964915377,11.059810350570153,0.3174796506437907;2.486043618826521,8.643655056946,0.7272126952351246;11.689257773042545,11.164114127295038,2.123450913019935;2.6545157385559923,4.806225636063236,0.20257546374451219;6.077600020909427,3.9016474671135204,0.7331065205283299;8.348056641593962,16.110027498932112,0.4874378873998151;10.314365967443086,10.070882937944388,0.26369295763528744;16.972626646902476,8.064248758235715,1.5342807404505705;10.737168328912256,7.206184842228016,0.3703785223100601;13.212461553004012,9.952875011259808,1.6147217667321176;8.64227659918408,1.857097363249656,0.6377141905506074;7.700388264180629,6.425076086026171,0.6046743650265681;11.088163436118007,5.884932932538477,0.9280764366545744;4.400958094832938,8.76403980001508,0.4523996468194054;5.34111469572849,17.625694718215765,0.39034600895070326;17.57457807295875,2.993393586621244,2.105235295351704;7.100750029510534,8.137928267714186,0.7822139898207424"
15,drone_5,12.059,15.240,2.563,14.548,"7.260240446436113,17.678169970100402,1.0489738658944854;15.979340255875352,9.669398627166219,0.7850773975746637;5.431728500046385,7.067500699774818,2.086032070201739;13.441714594755632,8.178046741115624,1.1615473011570472;18.877784809821897,12.105004402884012,0.29614530121573207;14.998015266033283,11.002081589972159,0.39615889103202323;6.993023017178103,15.501761753182274,0.9986910190119502;18.628201783873944,12.636233995966556,0.9373375488684623;7.573112903963404,15.308214847895293,1.129529256416523;2.923664637120269,2.705587211875782,0.9099934684337208;12.36654690155034,19.513203552494332,0.3746314603812215;10.711521282349782,16.36556600942454,0.3303380174394801;10.531060920352491,15.88670811531611,1.032342278537359;8.237319709195662,3.2770509880108145,2.1191978831510863;9.504329869229316,11.565384570043529,0.2120392334269844;1.650490751619277,3.9002222137211513,0.32090767086660066;7.951694167192299,7.507645671551052,0.2404102827261709;9.751778963932292,13.372743110306335,0.8591133779603219;0.386760020000885,13.082303450898591,0.3525714188218405;7.684639526252683,17.4664276728307,1.3230489835251658;17.97287964915377,11.059810350570153,0.3174796506437907;2.486043618826521,8.643655056946,0.7272126952351246;11.689257773042545,11.164114127295038,2.123450913019935;2.6545157385559923,4.806225636063236,0.20257546374451219;6.077600020909427,3.9016474671135204,0.7331065205283299;8.348056641593962,16.110027498932112,0.4874378873998151;10.314365967443086,10.070882937944388,0.26369295763528744;16.972626646902476,8.064248758235715,1.5342807404505705;10.737168328912256,7.206184842228016,0.3703785223100601;13.212461553004012,9.952875011259808,1.6147217667321176;8.64227659918408,1.857097363249656,0.6377141905506074;7.700388264180629,6.425076086026171,0.6046743650265681;11.088163436118007,5.884932932538477,0.9280764366545744;4.400958094832938,8.76403980001508,0.4523996468194054;5.34111469572849,17.625694718215765,0.39034600895070326;17.57457807295875,2.993393586621244,2.105235295351704;7.100750029510534,8.137928267714186,0.7822139898207424"
15,drone_6,11.475,17.424,2.563,14.548,"7.260240446436113,17.678169970100402,1.0489738658944854;15.979340255875352,9.669398627166219,0.7850773975746637;5.431728500046385,7.067500699774818,2.086032070201739;13.441714594755632,8.178046741115624,1.1615473011570472;18.877784809821897,12.105004402884012,0.29614530121573207;14.998015266033283,11.002081589972159,0.39615889103202323;6.993023017178103,15.501761753182274,0.9986910190119502;18.628201783873944,12.636233995966556,0.9373375488684623;7.573112903963404,15.308214847895293,1.129529256416523;2.923664637120269,2.705587211875782,0.9099934684337208;12.36654690155034,19.513203552494332,0.3746314603812215;10.711521282349782,16.36556600942454,0.3303380174394801;10.531060920352491,15.88670811531611,1.032342278537359;8.237319709195662,3.2770509880108145,2.1191978831510863;9.504329869229316,11.565384570043529,0.2120392334269844;1.650490751619277,3.9002222137211513,0.32090767086660066;7.951694167192299,7.507645671551052,0.2404102827261709;9.751778963932292,13.372743110306335,0.8591133779603219;0.386760020000885,13.082303450898591,0.3525714188218405;7.684639526252683,17.4664276728307,1.3230489835251658;17.97287964915377,11.059810350570153,0.3174796506437907;2.486043618826521,8.643655056946,0.7272126952351246;11.689257773042545,11.164114127295038,2.123450913019935;2.6545157385559923,4.806225636063236,0.20257546374451219;6.077600020909427,3.9016474671135204,0.7331065205283299;8.348056641593962,16.110027498932112,0.4874378873998151;10.314365967443086,10.070882937944388,0.26369295763528744;16.972626646902476,8.064248758235715,1.5342807404505705;10.737168328912256,7.206184842228016,0.3703785223100601;13.212461553004012,9.952875011259808,1.6147217667321176;8.64227659918408,1.857097363249656,0.6377141905506074;7.700388264180629,6.425076086026171,0.6046743650265681;11.088163436118007,5.884932932538477,0.9280764366545744;4.400958094832938,8.76403980001508,0.4523996468194054;5.34111469572849,17.625694718215765,0.39034600895070326;17.57457807295875,2.993393586621244,2.105235295351704;7.100750029510534,8.137928267714186,0.7822139898207424"
15,drone_7,12.089,14.501,2.563,14.548,"7.260240446436113,17.678169970100402,1.0489738658944854;15.979340255875352,9.669398627166219,0.7850773975746637;5.431728500046385,7.067500699774818,2.086032070201739;13.441714594755632,8.178046741115624,1.1615473011570472;18.877784809821897,12.105004402884012,0.29614530121573207;14.998015266033283,11.002081589972159,0.39615889103202323;6.993023017178103,15.501761753182274,0.9986910190119502;18.628201783873944,12.636233995966556,0.9373375488684623;7.573112903963404,15.308214847895293,1.129529256416523;2.923664637120269,2.705587211875782,0.9099934684337208;12.36654690155034,19.513203552494332,0.3746314603812215;10.711521282349782,16.36556600942454,0.3303380174394801;10.531060920352491,15.88670811531611,1.032342278537359;8.237319709195662,3.2770509880108145,2.1191978831510863;9.504329869229316,11.565384570043529,0.2120392334269844;1.650490751619277,3.9002222137211513,0.32090767086660066;7.951694167192299,7.507645671551052,0.2404102827261709;9.751778963932292,13.372743110306335,0.8591133779603219;0.386760020000885,13.082303450898591,0.3525714188218405;7.684639526252683,17.4664276728307,1.3230489835251658;17.97287964915377,11.059810350570153,0.3174796506437907;2.486043618826521,8.643655056946,0.7272126952351246;11.689257773042545,11.164114127295038,2.123450913019935;2.6545157385559923,4.806225636063236,0.20257546374451219;6.077600020909427,3.9016474671135204,0.7331065205283299;8.348056641593962,16.110027498932112,0.4874378873998151;10.314365967443086,10.070882937944388,0.26369295763528744;16.972626646902476,8.064248758235715,1.5342807404505705;10.737168328912256,7.206184842228016,0.3703785223100601;13.212461553004012,9.952875011259808,1.6147217667321176;8.64227659918408,1.857097363249656,0.6377141905506074;7.700388264180629,6.425076086026171,0.6046743650265681;11.088163436118007,5.884932932538477,0.9280764366545744;4.400958094832938,8.76403980001508,0.4523996468194054;5.34111469572849,17.625694718215765,0.39034600895070326;17.57457807295875,2.993393586621244,2.105235295351704;7.100750029510534,8.137928267714186,0.7822139898207424"
15,drone_8,12.206,16.319,2.563,14.548,"7.260240446436113,17.678169970100402,1.0489738658944854;15.979340255875352,9.669398627166219,0.7850773975746637;5.431728500046385,7.067500699774818,2.086032070201739;13.441714594755632,8.178046741115624,1.1615473011570472;18.877784809821897,12.105004402884012,0.29614530121573207;14.998015266033283,11.002081589972159,0.39615889103202323;6.993023017178103,15.501761753182274,0.9986910190119502;18.628201783873944,12.636233995966556,0.9373375488684623;7.573112903963404,15.308214847895293,1.129529256416523;2.923664637120269,2.705587211875782,0.9099934684337208;12.36654690155034,19.513203552494332,0.3746314603812215;10.711521282349782,16.36556600942454,0.3303380174394801;10.531060920352491,15.88670811531611,1.032342278537359;8.237319709195662,3.2770509880108145,2.1191978831510863;9.504329869229316,11.565384570043529,0.2120392334269844;1.650490751619277,3.9002222137211513,0.32090767086660066;7.951694167192299,7.507645671551052,0.2404102827261709;9.751778963932292,13.372743110306335,0.8591133779603219;0.386760020000885,13.082303450898591,0.3525714188218405;7.684639526252683,17.4664276728307,1.3230489835251658;17.97287964915377,11.059810350570153,0.3174796506437907;2.486043618826521,8.643655056946,0.7272126952351246;11.689257773042545,11.164114127295038,2.123450913019935;2.6545157385559923,4.806225636063236,0.20257546374451219;6.077600020909427,3.9016474671135204,0.7331065205283299;8.348056641593962,16.110027498932112,0.4874378873998151;10.314365967443086,10.070882937944388,0.26369295763528744;16.972626646902476,8.064248758235715,1.5342807404505705;10.737168328912256,7.206184842228016,0.3703785223100601;13.212461553004012,9.952875011259808,1.6147217667321176;8.64227659918408,1.857097363249656,0.6377141905506074;7.700388264180629,6.425076086026171,0.6046743650265681;11.088163436118007,5.884932932538477,0.9280764366545744;4.400958094832938,8.76403980001508,0.4523996468194054;5.34111469572849,17.625694718215765,0.39034600895070326;17.57457807295875,2.993393586621244,2.105235295351704;7.100750029510534,8.137928267714186,0.7822139898207424"
15,drone_9,12.324,17.305,2.563,14.548,"7.260240446436113,17.678169970100402,1.0489738658944854;15.979340255875352,9.669398627166219,0.7850773975746637;5.431728500046385,7.067500699774818,2.086032070201739;13.441714594755632,8.178046741115624,1.1615473011570472;18.877784809821897,12.105004402884012,0.29614530121573207;14.998015266033283,11.002081589972159,0.39615889103202323;6.993023017178103,15.501761753182274,0.9986910190119502;18.628201783873944,12.636233995966556,0.9373375488684623;7.573112903963404,15.308214847895293,1.129529256416523;2.923664637120269,2.705587211875782,0.9099934684337208;12.36654690155034,19.513203552494332,0.3746314603812215;10.711521282349782,16.36556600942454,0.3303380174394801;10.531060920352491,15.88670811531611,1.032342278537359;8.237319709195662,3.2770509880108145,2.1191978831510863;9.504329869229316,11.565384570043529,0.2120392334269844;1.650490751619277,3.9002222137211513,0.32090767086660066;7.951694167192299,7.507645671551052,0.2404102827261709;9.751778963932292,13.372743110306335,0.8591133779603219;0.386760020000885,13.082303450898591,0.3525714188218405;7.684639526252683,17.4664276728307,1.3230489835251658;17.97287964915377,11.059810350570153,0.3174796506437907;2.486043618826521,8.643655056946,0.7272126952351246;11.689257773042545,11.164114127295038,2.123450913019935;2.6545157385559923,4.806225636063236,0.20257546374451219;6.077600020909427,3.9016474671135204,0.7331065205283299;8.348056641593962,16.110027498932112,0.4874378873998151;10.314365967443086,10.070882937944388,0.26369295763528744;16.972626646902476,8.064248758235715,1.5342807404505705;10.737168328912256,7.206184842228016,0.3703785223100601;13.212461553004012,9.952875011259808,1.6147217667321176;8.64227659918408,1.857097363249656,0.6377141905506074;7.700388264180629,6.425076086026171,0.6046743650265681;11.088163436118007,5.884932932538477,0.9280764366545744;4.400958094832938,8.76403980001508,0.4523996468194054;5.34111469572849,17.625694718215765,0.39034600895070326;17.57457807295875,2.993393586621244,2.105235295351704;7.100750029510534,8.137928267714186,0.7822139898207424"
16,drone_0,8.820,14.253,2.563,14.548,"7.260240446436113,17.678169970100402,1.0489738658944854;15.979340255875352,9.669398627166219,0.7850773975746637;5.431728500046385,7.067500699774818,2.086032070201739;13.441714594755632,8.178046741115624,1.1615473011570472;18.877784809821897,12.105004402884012,0.29614530121573207;14.998015266033283,11.002081589972159,0.39615889103202323;6.993023017178103,15.501761753182274,0.9986910190119502;18.628201783873944,12.636233995966556,0.9373375488684623;7.573112903963404,15.308214847895293,1.129529256416523;2.923664637120269,2.705587211875782,0.9099934684337208;12.36654690155034,19.513203552494332,0.3746314603812215;10.711521282349782,16.36556600942454,0.3303380174394801;10.531060920352491,15.88670811531611,1.032342278537359;8.237319709195662,3.2770509880108145,2.1191978831510863;9.504329869229316,11.565384570043529,0.2120392334269844;1.650490751619277,3.9002222137211513,0.32090767086660066;7.951694167192299,7.507645671551052,0.2404102827261709;9.751778963932292,13.372743110306335,0.8591133779603219;0.386760020000885,13.082303450898591,0.3525714188218405;7.684639526252683,17.4664276728307,1.3230489835251658;17.97287964915377,11.059810350570153,0.3174796506437907;2.486043618826521,8.643655056946,0.7272126952351246;11.689257773042545,11.164114127295038,2.123450913019935;2.6545157385559923,4.806225636063236,0.20257546374451219;6.077600020909427,3.9016474671135204,0.7331065205283299;8.348056641593962,16.110027498932112,0.4874378873998151;10.314365967443086,10.070882937944388,0.26369295763528744;16.972626646902476,8.064248758235715,1.5342807404505705;10.737168328912256,7.206184842228016,0.3703785223100601;13.212461553004012,9.952875011259808,1.6147217667321176;8.64227659918408,1.857097363249656,0.6377141905506074;7.700388264180629,6.425076086026171,0.6046743650265681;11.088163436118007,5.884932932538477,0.9280764366545744;4.400958094832938,8.76403980001508,0.4523996468194054;5.34111469572849,17.625694718215765,0.39034600895070326;17.57457807295875,2.993393586621244,2.105235295351704;7.100750029510534,8.137928267714186,0.7822139898207424"
16,drone_1,11.139,14.038,2.563,14.548,"7.260240446436113,17.678169970100402,1.0489738658944854;15.979340255875352,9.669398627166219,0.7850773975746637;5.431728500046385,7.067500699774818,2.086032070201739;13.441714594755632,8.178046741115624,1.1615473011570472;18.877784809821897,12.105004402884012,0.29614530121573207;14.998015266033283,11.002081589972159,0.39615889103202323;6.993023017178103,15.501761753182274,0.9986910190119502;18.628201783873944,12.636233995966556,0.9373375488684623;7.573112903963404,15.308214847895293,1.129529256416523;2.923664637120269,2.705587211875782,0.9099934684337208;12.36654690155034,19.513203552494332,0.3746314603812215;10.711521282349782,16.36556600942454,0.3303380174394801;10.531060920352491,15.88670811531611,1.032342278537359;8.237319709195662,3.2770509880108145,2.1191978831510863;9.504329869229316,11.565384570043529,0.2120392334269844;1.650490751619277,3.9002222137211513,0.32090767086660066;7.951694167192299,7.507645671551052,0.2404102827261709;9.751778963932292,13.372743110306335,0.8591133779603219;0.386760020000885,13.082303450898591,0.3525714188218405;7.684639526252683,17.4664276728307,1.3230489835251658;17.97287964915377,11.059810350570153,0.3174796506437907;2.486043618826521,8.643655056946,0.7272126952351246;11.689257773042545,11.164114127295038,2.123450913019935;2.6545157385559923,4.806225636063236,0.20257546374451219;6.077600020909427,3.9016474671135204,0.7331065205283299;8.348056641593962,16.110027498932112,0.4874378873998151;10.314365967443086,10.070882937944388,0.26369295763528744;16.972626646902476,8.064248758235715,1.5342807404505705;10.737168328912256,7.206184842228016,0.3703785223100601;13.212461553004012,9.952875011259808,1.6147217667321176;8.64227659918408,1.857097363249656,0.6377141905506074;7.700388264180629,6.425076086026171,0.6046743650265681;11.088163436118007,5.884932932538477,0.9280764366545744;4.400958094832938,8.76403980001508,0.4523996468194054;5.34111469572849,17.625694718215765,0.39034600895070326;17.57457807295875,2.993393586621244,2.105235295351704;7.100750029510534,8.137928267714186,0.7822139898207424"
16,drone_2,10.388,14.514,2.563,14.548,"7.260240446436113,17.678169970100402,1.0489738658944854;15.979340255875352,9.669398627166219,0.7850773975746637;5.431728500046385,7.067500699774818,2.086032070201739;13.441714594755632,8.178046741115624,1.1615473011570472;18.877784809821897,12.105004402884012,0.29614530121573207;14.998015266033283,11.002081589972159,0.39615889103202323;6.993023017178103,15.501761753182274,0.9986910190119502;18.628201783873944,12.636233995966556,0.9373375488684623;7.573112903963404,15.308214847895293,1.129529256416523;2.923664637120269,2.705587211875782,0.9099934684337208;12.36654690155034,19.513203552494332,0.3746314603812215;10.711521282349782,16.36556600942454,0.3303380174394801;10.531060920352491,15.88670811531611,1.032342278537359;8.237319709195662,3.2770509880108145,2.1191978831510863;9.504329869229316,11.565384570043529,0.2120392334269844;1.650490751619277,3.9002222137211513,0.32090767086660066;7.951694167192299,7.507645671551052,0.2404102827261709;9.751778963932292,13.372743110306335,0.8591133779603219;0.386760020000885,13.082303450898591,0.3525714188218405;7.684639526252683,17.4664276728307,1.3230489835251658;17.97287964915377,11.059810350570153,0.3174796506437907;2.486043618826521,8.643655056946,0.7272126952351246;11.689257773042545,11.164114127295038,2.123450913019935;2.6545157385559923,4.806225636063236,0.20257546374451219;6.077600020909427,3.9016474671135204,0.7331065205283299;8.348056641593962,16.110027498932112,0.4874378873998151;10.314365967443086,10.070882937944388,0.26369295763528744;16.972626646902476,8.064248758235715,1.5342807404505705;10.737168328912256,7.206184842228016,0.3703785223100601;13.212461553004012,9.952875011259808,1.6147217667321176;8.64227659918408,1.857097363249656,0.6377141905506074;7.700388264180629,6.425076086026171,0.6046743650265681;11.088163436118007,5.884932932538477,0.9280764366545744;4.400958094832938,8.76403980001508,0.4523996468194054;5.34111469572849,17.625694718215765,0.39034600895070326;17.57457807295875,2.993393586621244,2.105235295351704;7.100750029510534,8.137928267714186,0.7822139898207424"
16,drone_3,11.208,14.665,2.563,14.548,"7.260240446436113,17.678169970100402,1.0489738658944854;15.979340255875352,9.669398627166219,0.7850773975746637;5.431728500046385,7.067500699774818,2.086032070201739;13.441714594755632,8.178046741115624,1.1615473011570472;18.877784809821897,12.105004402884012,0.29614530121573207;14.998015266033283,11.002081589972159,0.39615889103202323;6.993023017178103,15.501761753182274,0.9986910190119502;18.628201783873944,12.636233995966556,0.9373375488684623;7.573112903963404,15.308214847895293,1.129529256416523;2.923664637120269,2.705587211875782,0.9099934684337208;12.36654690155034,19.513203552494332,0.3746314603812215;10.711521282349782,16.36556600942454,0.3303380174394801;10.531060920352491,15.88670811531611,1.032342278537359;8.237319709195662,3.2770509880108145,2.1191978831510863;9.504329869229316,11.565384570043529,0.2120392334269844;1.650490751619277,3.9002222137211513,0.32090767086660066;7.951694167192299,7.507645671551052,0.2404102827261709;9.751778963932292,13.372743110306335,0.8591133779603219;0.386760020000885,13.082303450898591,0.3525714188218405;7.684639526252683,17.4664276728307,1.3230489835251658;17.97287964915377,11.059810350570153,0.3174796506437907;2.486043618826521,8.643655056946,0.7272126952351246;11.689257773042545,11.164114127295038,2.123450913019935;2.6545157385559923,4.806225636063236,0.20257546374451219;6.077600020909427,3.9016474671135204,0.7331065205283299;8.348056641593962,16.110027498932112,0.4874378873998151;10.314365967443086,10.070882937944388,0.26369295763528744;16.972626646902476,8.064248758235715,1.5342807404505705;10.737168328912256,7.206184842228016,0.3703785223100601;13.212461553004012,9.952875011259808,1.6147217667321176;8.64227659918408,1.857097363249656,0.6377141905506074;7.700388264180629,6.425076086026171,0.6046743650265681;11.088163436118007,5.884932932538477,0.9280764366545744;4.400958094832938,8.76403980001508,0.4523996468194054;5.34111469572849,17.625694718215765,0.39034600895070326;17.57457807295875,2.993393586621244,2.105235295351704;7.100750029510534,8.137928267714186,0.7822139898207424"
16,drone_4,12.376,14.010,2.563,14.548,"7.260240446436113,17.678169970100402,1.0489738658944854;15.979340255875352,9.669398627166219,0.7850773975746637;5.431728500046385,7.067500699774818,2.086032070201739;13.441714594755632,8.178046741115624,1.1615473011570472;18.877784809821897,12.105004402884012,0.29614530121573207;14.998015266033283,11.002081589972159,0.39615889103202323;6.993023017178103,15.501761753182274,0.9986910190119502;18.628201783873944,12.636233995966556,0.9373375488684623;7.573112903963404,15.308214847895293,1.129529256416523;2.923664637120269,2.705587211875782,0.9099934684337208;12.36654690155034,19.513203552494332,0.3746314603812215;10.711521282349782,16.36556600942454,0.3303380174394801;10.531060920352491,15.88670811531611,1.032342278537359;8.237319709195662,3.2770509880108145,2.1191978831510863;9.504329869229316,11.565384570043529,0.2120392334269844;1.650490751619277,3.9002222137211513,0.32090767086660066;7.951694167192299,7.507645671551052,0.2404102827261709;9.751778963932292,13.372743110306335,0.8591133779603219;0.386760020000885,13.082303450898591,0.3525714188218405;7.684639526252683,17.4664276728307,1.3230489835251658;17.97287964915377,11.059810350570153,0.3174796506437907;2.486043618826521,8.643655056946,0.7272126952351246;11.689257773042545,11.164114127295038,2.123450913019935;2.6545157385559923,4.806225636063236,0.20257546374451219;6.077600020909427,3.9016474671135204,0.7331065205283299;8.348056641593962,16.110027498932112,0.4874378873998151;10.314365967443086,10.070882937944388,0.26369295763528744;16.972626646902476,8.064248758235715,1.5342807404505705;10.737168328912256,7.206184842228016,0.3703785223100601;13.212461553004012,9.952875011259808,1.6147217667321176;8.64227659918408,1.857097363249656,0.6377141905506074;7.700388264180629,6.425076086026171,0.6046743650265681;11.088163436118007,5.884932932538477,0.9280764366545744;4.400958094832938,8.76403980001508,0.4523996468194054;5.34111469572849,17.625694718215765,0.39034600895070326;17.57457807295875,2.993393586621244,2.105235295351704;7.100750029510534,8.137928267714186,0.7822139898207424"
16,drone_5,12.231,15.249,2.563,14.548,"7.260240446436113,17.678169970100402,1.0489738658944854;15.979340255875352,9.669398627166219,0.7850773975746637;5.431728500046385,7.067500699774818,2.086032070201739;13.441714594755632,8.178046741115624,1.1615473011570472;18.877784809821897,12.105004402884012,0.29614530121573207;14.998015266033283,11.002081589972159,0.39615889103202323;6.993023017178103,15.501761753182274,0.9986910190119502;18.628201783873944,12.636233995966556,0.9373375488684623;7.573112903963404,15.308214847895293,1.129529256416523;2.923664637120269,2.705587211875782,0.9099934684337208;12.36654690155034,19.513203552494332,0.3746314603812215;10.711521282349782,16.36556600942454,0.3303380174394801;10.531060920352491,15.88670811531611,1.032342278537359;8.237319709195662,3.2770509880108145,2.1191978831510863;9.504329869229316,11.565384570043529,0.2120392334269844;1.650490751619277,3.9002222137211513,0.32090767086660066;7.951694167192299,7.507645671551052,0.2404102827261709;9.751778963932292,13.372743110306335,0.8591133779603219;0.386760020000885,13.082303450898591,0.3525714188218405;7.684639526252683,17.4664276728307,1.3230489835251658;17.97287964915377,11.059810350570153,0.3174796506437907;2.486043618826521,8.643655056946,0.7272126952351246;11.689257773042545,11.164114127295038,2.123450913019935;2.6545157385559923,4.806225636063236,0.20257546374451219;6.077600020909427,3.9016474671135204,0.7331065205283299;8.348056641593962,16.110027498932112,0.4874378873998151;10.314365967443086,10.070882937944388,0.26369295763528744;16.972626646902476,8.064248758235715,1.5342807404505705;10.737168328912256,7.206184842228016,0.3703785223100601;13.212461553004012,9.952875011259808,1.6147217667321176;8.64227659918408,1.857097363249656,0.6377141905506074;7.700388264180629,6.425076086026171,0.6046743650265681;11.088163436118007,5.884932932538477,0.9280764366545744;4.400958094832938,8.76403980001508,0.4523996468194054;5.34111469572849,17.625694718215765,0.39034600895070326;17.57457807295875,2.993393586621244,2.105235295351704;7.100750029510534,8.137928267714186,0.7822139898207424"
