Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,1.6014,6.3358,6.0717,17.6933,"11.624,1.710,1.349;8.636,9.477,0.470;13.723,5.044,0.200;15.255,10.263,0.878;1.355,14.414,0.313;3.854,3.300,0.778;9.746,3.961,0.650;4.969,6.588,1.291;16.957,8.650,1.770;2.233,16.594,0.277;2.828,5.193,0.484;18.126,4.815,2.414;8.125,8.531,0.476;12.395,8.207,1.586;14.791,18.444,0.323;2.711,5.090,0.955;11.969,8.406,1.337;16.918,14.782,0.452;1.460,4.350,0.257;9.570,16.582,0.713;15.472,13.124,0.240;0.810,3.034,1.291;14.409,11.337,1.153;18.636,5.866,1.518;12.903,1.360,0.207;1.322,12.242,1.932;1.698,0.694,0.945;7.346,12.333,0.699;11.546,19.571,0.679;10.197,19.108,0.221;15.542,5.042,1.122;6.941,1.111,1.566;4.838,12.576,0.650;17.088,6.822,0.473;12.897,17.377,0.298;7.120,8.239,1.118;9.649,6.168,1.255;3.842,4.479,0.357;8.756,4.098,1.122;10.047,12.001,1.124;12.860,8.832,2.086;5.154,4.879,0.361;2.958,17.260,0.465;16.691,1.391,0.268;7.774,4.080,0.932;13.684,12.478,1.400;4.690,8.825,0.388;5.596,8.216,0.623;10.505,7.164,1.570;9.016,10.496,0.401;12.277,16.504,0.799;18.349,3.238,0.831;19.072,1.345,0.742;13.941,6.596,0.842;5.574,13.945,0.474;14.672,11.991,1.653;6.528,4.929,0.670;10.093,8.214,1.768"
1,drone_1,12.1051,13.2155,6.0717,17.6933,"11.624,1.710,1.349;8.636,9.477,0.470;13.723,5.044,0.200;15.255,10.263,0.878;1.355,14.414,0.313;3.854,3.300,0.778;9.746,3.961,0.650;4.969,6.588,1.291;16.957,8.650,1.770;2.233,16.594,0.277;2.828,5.193,0.484;18.126,4.815,2.414;8.125,8.531,0.476;12.395,8.207,1.586;14.791,18.444,0.323;2.711,5.090,0.955;11.969,8.406,1.337;16.918,14.782,0.452;1.460,4.350,0.257;9.570,16.582,0.713;15.472,13.124,0.240;0.810,3.034,1.291;14.409,11.337,1.153;18.636,5.866,1.518;12.903,1.360,0.207;1.322,12.242,1.932;1.698,0.694,0.945;7.346,12.333,0.699;11.546,19.571,0.679;10.197,19.108,0.221;15.542,5.042,1.122;6.941,1.111,1.566;4.838,12.576,0.650;17.088,6.822,0.473;12.897,17.377,0.298;7.120,8.239,1.118;9.649,6.168,1.255;3.842,4.479,0.357;8.756,4.098,1.122;10.047,12.001,1.124;12.860,8.832,2.086;5.154,4.879,0.361;2.958,17.260,0.465;16.691,1.391,0.268;7.774,4.080,0.932;13.684,12.478,1.400;4.690,8.825,0.388;5.596,8.216,0.623;10.505,7.164,1.570;9.016,10.496,0.401;12.277,16.504,0.799;18.349,3.238,0.831;19.072,1.345,0.742;13.941,6.596,0.842;5.574,13.945,0.474;14.672,11.991,1.653;6.528,4.929,0.670;10.093,8.214,1.768"
1,drone_2,6.1272,18.8910,6.0717,17.6933,"11.624,1.710,1.349;8.636,9.477,0.470;13.723,5.044,0.200;15.255,10.263,0.878;1.355,14.414,0.313;3.854,3.300,0.778;9.746,3.961,0.650;4.969,6.588,1.291;16.957,8.650,1.770;2.233,16.594,0.277;2.828,5.193,0.484;18.126,4.815,2.414;8.125,8.531,0.476;12.395,8.207,1.586;14.791,18.444,0.323;2.711,5.090,0.955;11.969,8.406,1.337;16.918,14.782,0.452;1.460,4.350,0.257;9.570,16.582,0.713;15.472,13.124,0.240;0.810,3.034,1.291;14.409,11.337,1.153;18.636,5.866,1.518;12.903,1.360,0.207;1.322,12.242,1.932;1.698,0.694,0.945;7.346,12.333,0.699;11.546,19.571,0.679;10.197,19.108,0.221;15.542,5.042,1.122;6.941,1.111,1.566;4.838,12.576,0.650;17.088,6.822,0.473;12.897,17.377,0.298;7.120,8.239,1.118;9.649,6.168,1.255;3.842,4.479,0.357;8.756,4.098,1.122;10.047,12.001,1.124;12.860,8.832,2.086;5.154,4.879,0.361;2.958,17.260,0.465;16.691,1.391,0.268;7.774,4.080,0.932;13.684,12.478,1.400;4.690,8.825,0.388;5.596,8.216,0.623;10.505,7.164,1.570;9.016,10.496,0.401;12.277,16.504,0.799;18.349,3.238,0.831;19.072,1.345,0.742;13.941,6.596,0.842;5.574,13.945,0.474;14.672,11.991,1.653;6.528,4.929,0.670;10.093,8.214,1.768"
1,drone_3,17.4265,18.6124,6.0717,17.6933,"11.624,1.710,1.349;8.636,9.477,0.470;13.723,5.044,0.200;15.255,10.263,0.878;1.355,14.414,0.313;3.854,3.300,0.778;9.746,3.961,0.650;4.969,6.588,1.291;16.957,8.650,1.770;2.233,16.594,0.277;2.828,5.193,0.484;18.126,4.815,2.414;8.125,8.531,0.476;12.395,8.207,1.586;14.791,18.444,0.323;2.711,5.090,0.955;11.969,8.406,1.337;16.918,14.782,0.452;1.460,4.350,0.257;9.570,16.582,0.713;15.472,13.124,0.240;0.810,3.034,1.291;14.409,11.337,1.153;18.636,5.866,1.518;12.903,1.360,0.207;1.322,12.242,1.932;1.698,0.694,0.945;7.346,12.333,0.699;11.546,19.571,0.679;10.197,19.108,0.221;15.542,5.042,1.122;6.941,1.111,1.566;4.838,12.576,0.650;17.088,6.822,0.473;12.897,17.377,0.298;7.120,8.239,1.118;9.649,6.168,1.255;3.842,4.479,0.357;8.756,4.098,1.122;10.047,12.001,1.124;12.860,8.832,2.086;5.154,4.879,0.361;2.958,17.260,0.465;16.691,1.391,0.268;7.774,4.080,0.932;13.684,12.478,1.400;4.690,8.825,0.388;5.596,8.216,0.623;10.505,7.164,1.570;9.016,10.496,0.401;12.277,16.504,0.799;18.349,3.238,0.831;19.072,1.345,0.742;13.941,6.596,0.842;5.574,13.945,0.474;14.672,11.991,1.653;6.528,4.929,0.670;10.093,8.214,1.768"
1,drone_4,4.8533,4.2682,6.0717,17.6933,"11.624,1.710,1.349;8.636,9.477,0.470;13.723,5.044,0.200;15.255,10.263,0.878;1.355,14.414,0.313;3.854,3.300,0.778;9.746,3.961,0.650;4.969,6.588,1.291;16.957,8.650,1.770;2.233,16.594,0.277;2.828,5.193,0.484;18.126,4.815,2.414;8.125,8.531,0.476;12.395,8.207,1.586;14.791,18.444,0.323;2.711,5.090,0.955;11.969,8.406,1.337;16.918,14.782,0.452;1.460,4.350,0.257;9.570,16.582,0.713;15.472,13.124,0.240;0.810,3.034,1.291;14.409,11.337,1.153;18.636,5.866,1.518;12.903,1.360,0.207;1.322,12.242,1.932;1.698,0.694,0.945;7.346,12.333,0.699;11.546,19.571,0.679;10.197,19.108,0.221;15.542,5.042,1.122;6.941,1.111,1.566;4.838,12.576,0.650;17.088,6.822,0.473;12.897,17.377,0.298;7.120,8.239,1.118;9.649,6.168,1.255;3.842,4.479,0.357;8.756,4.098,1.122;10.047,12.001,1.124;12.860,8.832,2.086;5.154,4.879,0.361;2.958,17.260,0.465;16.691,1.391,0.268;7.774,4.080,0.932;13.684,12.478,1.400;4.690,8.825,0.388;5.596,8.216,0.623;10.505,7.164,1.570;9.016,10.496,0.401;12.277,16.504,0.799;18.349,3.238,0.831;19.072,1.345,0.742;13.941,6.596,0.842;5.574,13.945,0.474;14.672,11.991,1.653;6.528,4.929,0.670;10.093,8.214,1.768"
1,drone_5,14.5322,1.1954,6.0717,17.6933,"11.624,1.710,1.349;8.636,9.477,0.470;13.723,5.044,0.200;15.255,10.263,0.878;1.355,14.414,0.313;3.854,3.300,0.778;9.746,3.961,0.650;4.969,6.588,1.291;16.957,8.650,1.770;2.233,16.594,0.277;2.828,5.193,0.484;18.126,4.815,2.414;8.125,8.531,0.476;12.395,8.207,1.586;14.791,18.444,0.323;2.711,5.090,0.955;11.969,8.406,1.337;16.918,14.782,0.452;1.460,4.350,0.257;9.570,16.582,0.713;15.472,13.124,0.240;0.810,3.034,1.291;14.409,11.337,1.153;18.636,5.866,1.518;12.903,1.360,0.207;1.322,12.242,1.932;1.698,0.694,0.945;7.346,12.333,0.699;11.546,19.571,0.679;10.197,19.108,0.221;15.542,5.042,1.122;6.941,1.111,1.566;4.838,12.576,0.650;17.088,6.822,0.473;12.897,17.377,0.298;7.120,8.239,1.118;9.649,6.168,1.255;3.842,4.479,0.357;8.756,4.098,1.122;10.047,12.001,1.124;12.860,8.832,2.086;5.154,4.879,0.361;2.958,17.260,0.465;16.691,1.391,0.268;7.774,4.080,0.932;13.684,12.478,1.400;4.690,8.825,0.388;5.596,8.216,0.623;10.505,7.164,1.570;9.016,10.496,0.401;12.277,16.504,0.799;18.349,3.238,0.831;19.072,1.345,0.742;13.941,6.596,0.842;5.574,13.945,0.474;14.672,11.991,1.653;6.528,4.929,0.670;10.093,8.214,1.768"
1,drone_6,2.7728,2.0761,6.0717,17.6933,"11.624,1.710,1.349;8.636,9.477,0.470;13.723,5.044,0.200;15.255,10.263,0.878;1.355,14.414,0.313;3.854,3.300,0.778;9.746,3.961,0.650;4.969,6.588,1.291;16.957,8.650,1.770;2.233,16.594,0.277;2.828,5.193,0.484;18.126,4.815,2.414;8.125,8.531,0.476;12.395,8.207,1.586;14.791,18.444,0.323;2.711,5.090,0.955;11.969,8.406,1.337;16.918,14.782,0.452;1.460,4.350,0.257;9.570,16.582,0.713;15.472,13.124,0.240;0.810,3.034,1.291;14.409,11.337,1.153;18.636,5.866,1.518;12.903,1.360,0.207;1.322,12.242,1.932;1.698,0.694,0.945;7.346,12.333,0.699;11.546,19.571,0.679;10.197,19.108,0.221;15.542,5.042,1.122;6.941,1.111,1.566;4.838,12.576,0.650;17.088,6.822,0.473;12.897,17.377,0.298;7.120,8.239,1.118;9.649,6.168,1.255;3.842,4.479,0.357;8.756,4.098,1.122;10.047,12.001,1.124;12.860,8.832,2.086;5.154,4.879,0.361;2.958,17.260,0.465;16.691,1.391,0.268;7.774,4.080,0.932;13.684,12.478,1.400;4.690,8.825,0.388;5.596,8.216,0.623;10.505,7.164,1.570;9.016,10.496,0.401;12.277,16.504,0.799;18.349,3.238,0.831;19.072,1.345,0.742;13.941,6.596,0.842;5.574,13.945,0.474;14.672,11.991,1.653;6.528,4.929,0.670;10.093,8.214,1.768"
1,drone_7,7.8545,18.7901,6.0717,17.6933,"11.624,1.710,1.349;8.636,9.477,0.470;13.723,5.044,0.200;15.255,10.263,0.878;1.355,14.414,0.313;3.854,3.300,0.778;9.746,3.961,0.650;4.969,6.588,1.291;16.957,8.650,1.770;2.233,16.594,0.277;2.828,5.193,0.484;18.126,4.815,2.414;8.125,8.531,0.476;12.395,8.207,1.586;14.791,18.444,0.323;2.711,5.090,0.955;11.969,8.406,1.337;16.918,14.782,0.452;1.460,4.350,0.257;9.570,16.582,0.713;15.472,13.124,0.240;0.810,3.034,1.291;14.409,11.337,1.153;18.636,5.866,1.518;12.903,1.360,0.207;1.322,12.242,1.932;1.698,0.694,0.945;7.346,12.333,0.699;11.546,19.571,0.679;10.197,19.108,0.221;15.542,5.042,1.122;6.941,1.111,1.566;4.838,12.576,0.650;17.088,6.822,0.473;12.897,17.377,0.298;7.120,8.239,1.118;9.649,6.168,1.255;3.842,4.479,0.357;8.756,4.098,1.122;10.047,12.001,1.124;12.860,8.832,2.086;5.154,4.879,0.361;2.958,17.260,0.465;16.691,1.391,0.268;7.774,4.080,0.932;13.684,12.478,1.400;4.690,8.825,0.388;5.596,8.216,0.623;10.505,7.164,1.570;9.016,10.496,0.401;12.277,16.504,0.799;18.349,3.238,0.831;19.072,1.345,0.742;13.941,6.596,0.842;5.574,13.945,0.474;14.672,11.991,1.653;6.528,4.929,0.670;10.093,8.214,1.768"
1,drone_8,9.9543,13.4578,6.0717,17.6933,"11.624,1.710,1.349;8.636,9.477,0.470;13.723,5.044,0.200;15.255,10.263,0.878;1.355,14.414,0.313;3.854,3.300,0.778;9.746,3.961,0.650;4.969,6.588,1.291;16.957,8.650,1.770;2.233,16.594,0.277;2.828,5.193,0.484;18.126,4.815,2.414;8.125,8.531,0.476;12.395,8.207,1.586;14.791,18.444,0.323;2.711,5.090,0.955;11.969,8.406,1.337;16.918,14.782,0.452;1.460,4.350,0.257;9.570,16.582,0.713;15.472,13.124,0.240;0.810,3.034,1.291;14.409,11.337,1.153;18.636,5.866,1.518;12.903,1.360,0.207;1.322,12.242,1.932;1.698,0.694,0.945;7.346,12.333,0.699;11.546,19.571,0.679;10.197,19.108,0.221;15.542,5.042,1.122;6.941,1.111,1.566;4.838,12.576,0.650;17.088,6.822,0.473;12.897,17.377,0.298;7.120,8.239,1.118;9.649,6.168,1.255;3.842,4.479,0.357;8.756,4.098,1.122;10.047,12.001,1.124;12.860,8.832,2.086;5.154,4.879,0.361;2.958,17.260,0.465;16.691,1.391,0.268;7.774,4.080,0.932;13.684,12.478,1.400;4.690,8.825,0.388;5.596,8.216,0.623;10.505,7.164,1.570;9.016,10.496,0.401;12.277,16.504,0.799;18.349,3.238,0.831;19.072,1.345,0.742;13.941,6.596,0.842;5.574,13.945,0.474;14.672,11.991,1.653;6.528,4.929,0.670;10.093,8.214,1.768"
1,drone_9,5.4741,9.4532,6.0717,17.6933,"11.624,1.710,1.349;8.636,9.477,0.470;13.723,5.044,0.200;15.255,10.263,0.878;1.355,14.414,0.313;3.854,3.300,0.778;9.746,3.961,0.650;4.969,6.588,1.291;16.957,8.650,1.770;2.233,16.594,0.277;2.828,5.193,0.484;18.126,4.815,2.414;8.125,8.531,0.476;12.395,8.207,1.586;14.791,18.444,0.323;2.711,5.090,0.955;11.969,8.406,1.337;16.918,14.782,0.452;1.460,4.350,0.257;9.570,16.582,0.713;15.472,13.124,0.240;0.810,3.034,1.291;14.409,11.337,1.153;18.636,5.866,1.518;12.903,1.360,0.207;1.322,12.242,1.932;1.698,0.694,0.945;7.346,12.333,0.699;11.546,19.571,0.679;10.197,19.108,0.221;15.542,5.042,1.122;6.941,1.111,1.566;4.838,12.576,0.650;17.088,6.822,0.473;12.897,17.377,0.298;7.120,8.239,1.118;9.649,6.168,1.255;3.842,4.479,0.357;8.756,4.098,1.122;10.047,12.001,1.124;12.860,8.832,2.086;5.154,4.879,0.361;2.958,17.260,0.465;16.691,1.391,0.268;7.774,4.080,0.932;13.684,12.478,1.400;4.690,8.825,0.388;5.596,8.216,0.623;10.505,7.164,1.570;9.016,10.496,0.401;12.277,16.504,0.799;18.349,3.238,0.831;19.072,1.345,0.742;13.941,6.596,0.842;5.574,13.945,0.474;14.672,11.991,1.653;6.528,4.929,0.670;10.093,8.214,1.768"
2,drone_0,1.7428,6.1944,6.0717,17.6933,"11.624,1.710,1.349;8.636,9.477,0.470;13.723,5.044,0.200;15.255,10.263,0.878;1.355,14.414,0.313;3.854,3.300,0.778;9.746,3.961,0.650;4.969,6.588,1.291;16.957,8.650,1.770;2.233,16.594,0.277;2.828,5.193,0.484;18.126,4.815,2.414;8.125,8.531,0.476;12.395,8.207,1.586;14.791,18.444,0.323;2.711,5.090,0.955;11.969,8.406,1.337;16.918,14.782,0.452;1.460,4.350,0.257;9.570,16.582,0.713;15.472,13.124,0.240;0.810,3.034,1.291;14.409,11.337,1.153;18.636,5.866,1.518;12.903,1.360,0.207;1.322,12.242,1.932;1.698,0.694,0.945;7.346,12.333,0.699;11.546,19.571,0.679;10.197,19.108,0.221;15.542,5.042,1.122;6.941,1.111,1.566;4.838,12.576,0.650;17.088,6.822,0.473;12.897,17.377,0.298;7.120,8.239,1.118;9.649,6.168,1.255;3.842,4.479,0.357;8.756,4.098,1.122;10.047,12.001,1.124;12.860,8.832,2.086;5.154,4.879,0.361;2.958,17.260,0.465;16.691,1.391,0.268;7.774,4.080,0.932;13.684,12.478,1.400;4.690,8.825,0.388;5.596,8.216,0.623;10.505,7.164,1.570;9.016,10.496,0.401;12.277,16.504,0.799;18.349,3.238,0.831;19.072,1.345,0.742;13.941,6.596,0.842;5.574,13.945,0.474;14.672,11.991,1.653;6.528,4.929,0.670;10.093,8.214,1.768"
2,drone_1,12.2465,13.0741,6.0717,17.6933,"11.624,1.710,1.349;8.636,9.477,0.470;13.723,5.044,0.200;15.255,10.263,0.878;1.355,14.414,0.313;3.854,3.300,0.778;9.746,3.961,0.650;4.969,6.588,1.291;16.957,8.650,1.770;2.233,16.594,0.277;2.828,5.193,0.484;18.126,4.815,2.414;8.125,8.531,0.476;12.395,8.207,1.586;14.791,18.444,0.323;2.711,5.090,0.955;11.969,8.406,1.337;16.918,14.782,0.452;1.460,4.350,0.257;9.570,16.582,0.713;15.472,13.124,0.240;0.810,3.034,1.291;14.409,11.337,1.153;18.636,5.866,1.518;12.903,1.360,0.207;1.322,12.242,1.932;1.698,0.694,0.945;7.346,12.333,0.699;11.546,19.571,0.679;10.197,19.108,0.221;15.542,5.042,1.122;6.941,1.111,1.566;4.838,12.576,0.650;17.088,6.822,0.473;12.897,17.377,0.298;7.120,8.239,1.118;9.649,6.168,1.255;3.842,4.479,0.357;8.756,4.098,1.122;10.047,12.001,1.124;12.860,8.832,2.086;5.154,4.879,0.361;2.958,17.260,0.465;16.691,1.391,0.268;7.774,4.080,0.932;13.684,12.478,1.400;4.690,8.825,0.388;5.596,8.216,0.623;10.505,7.164,1.570;9.016,10.496,0.401;12.277,16.504,0.799;18.349,3.238,0.831;19.072,1.345,0.742;13.941,6.596,0.842;5.574,13.945,0.474;14.672,11.991,1.653;6.528,4.929,0.670;10.093,8.214,1.768"
2,drone_2,6.2686,18.7495,6.0717,17.6933,"11.624,1.710,1.349;8.636,9.477,0.470;13.723,5.044,0.200;15.255,10.263,0.878;1.355,14.414,0.313;3.854,3.300,0.778;9.746,3.961,0.650;4.969,6.588,1.291;16.957,8.650,1.770;2.233,16.594,0.277;2.828,5.193,0.484;18.126,4.815,2.414;8.125,8.531,0.476;12.395,8.207,1.586;14.791,18.444,0.323;2.711,5.090,0.955;11.969,8.406,1.337;16.918,14.782,0.452;1.460,4.350,0.257;9.570,16.582,0.713;15.472,13.124,0.240;0.810,3.034,1.291;14.409,11.337,1.153;18.636,5.866,1.518;12.903,1.360,0.207;1.322,12.242,1.932;1.698,0.694,0.945;7.346,12.333,0.699;11.546,19.571,0.679;10.197,19.108,0.221;15.542,5.042,1.122;6.941,1.111,1.566;4.838,12.576,0.650;17.088,6.822,0.473;12.897,17.377,0.298;7.120,8.239,1.118;9.649,6.168,1.255;3.842,4.479,0.357;8.756,4.098,1.122;10.047,12.001,1.124;12.860,8.832,2.086;5.154,4.879,0.361;2.958,17.260,0.465;16.691,1.391,0.268;7.774,4.080,0.932;13.684,12.478,1.400;4.690,8.825,0.388;5.596,8.216,0.623;10.505,7.164,1.570;9.016,10.496,0.401;12.277,16.504,0.799;18.349,3.238,0.831;19.072,1.345,0.742;13.941,6.596,0.842;5.574,13.945,0.474;14.672,11.991,1.653;6.528,4.929,0.670;10.093,8.214,1.768"
2,drone_3,17.5679,18.4709,6.0717,17.6933,"11.624,1.710,1.349;8.636,9.477,0.470;13.723,5.044,0.200;15.255,10.263,0.878;1.355,14.414,0.313;3.854,3.300,0.778;9.746,3.961,0.650;4.969,6.588,1.291;16.957,8.650,1.770;2.233,16.594,0.277;2.828,5.193,0.484;18.126,4.815,2.414;8.125,8.531,0.476;12.395,8.207,1.586;14.791,18.444,0.323;2.711,5.090,0.955;11.969,8.406,1.337;16.918,14.782,0.452;1.460,4.350,0.257;9.570,16.582,0.713;15.472,13.124,0.240;0.810,3.034,1.291;14.409,11.337,1.153;18.636,5.866,1.518;12.903,1.360,0.207;1.322,12.242,1.932;1.698,0.694,0.945;7.346,12.333,0.699;11.546,19.571,0.679;10.197,19.108,0.221;15.542,5.042,1.122;6.941,1.111,1.566;4.838,12.576,0.650;17.088,6.822,0.473;12.897,17.377,0.298;7.120,8.239,1.118;9.649,6.168,1.255;3.842,4.479,0.357;8.756,4.098,1.122;10.047,12.001,1.124;12.860,8.832,2.086;5.154,4.879,0.361;2.958,17.260,0.465;16.691,1.391,0.268;7.774,4.080,0.932;13.684,12.478,1.400;4.690,8.825,0.388;5.596,8.216,0.623;10.505,7.164,1.570;9.016,10.496,0.401;12.277,16.504,0.799;18.349,3.238,0.831;19.072,1.345,0.742;13.941,6.596,0.842;5.574,13.945,0.474;14.672,11.991,1.653;6.528,4.929,0.670;10.093,8.214,1.768"
2,drone_4,4.9948,4.1268,6.0717,17.6933,"11.624,1.710,1.349;8.636,9.477,0.470;13.723,5.044,0.200;15.255,10.263,0.878;1.355,14.414,0.313;3.854,3.300,0.778;9.746,3.961,0.650;4.969,6.588,1.291;16.957,8.650,1.770;2.233,16.594,0.277;2.828,5.193,0.484;18.126,4.815,2.414;8.125,8.531,0.476;12.395,8.207,1.586;14.791,18.444,0.323;2.711,5.090,0.955;11.969,8.406,1.337;16.918,14.782,0.452;1.460,4.350,0.257;9.570,16.582,0.713;15.472,13.124,0.240;0.810,3.034,1.291;14.409,11.337,1.153;18.636,5.866,1.518;12.903,1.360,0.207;1.322,12.242,1.932;1.698,0.694,0.945;7.346,12.333,0.699;11.546,19.571,0.679;10.197,19.108,0.221;15.542,5.042,1.122;6.941,1.111,1.566;4.838,12.576,0.650;17.088,6.822,0.473;12.897,17.377,0.298;7.120,8.239,1.118;9.649,6.168,1.255;3.842,4.479,0.357;8.756,4.098,1.122;10.047,12.001,1.124;12.860,8.832,2.086;5.154,4.879,0.361;2.958,17.260,0.465;16.691,1.391,0.268;7.774,4.080,0.932;13.684,12.478,1.400;4.690,8.825,0.388;5.596,8.216,0.623;10.505,7.164,1.570;9.016,10.496,0.401;12.277,16.504,0.799;18.349,3.238,0.831;19.072,1.345,0.742;13.941,6.596,0.842;5.574,13.945,0.474;14.672,11.991,1.653;6.528,4.929,0.670;10.093,8.214,1.768"
2,drone_5,14.6737,1.0540,6.0717,17.6933,"11.624,1.710,1.349;8.636,9.477,0.470;13.723,5.044,0.200;15.255,10.263,0.878;1.355,14.414,0.313;3.854,3.300,0.778;9.746,3.961,0.650;4.969,6.588,1.291;16.957,8.650,1.770;2.233,16.594,0.277;2.828,5.193,0.484;18.126,4.815,2.414;8.125,8.531,0.476;12.395,8.207,1.586;14.791,18.444,0.323;2.711,5.090,0.955;11.969,8.406,1.337;16.918,14.782,0.452;1.460,4.350,0.257;9.570,16.582,0.713;15.472,13.124,0.240;0.810,3.034,1.291;14.409,11.337,1.153;18.636,5.866,1.518;12.903,1.360,0.207;1.322,12.242,1.932;1.698,0.694,0.945;7.346,12.333,0.699;11.546,19.571,0.679;10.197,19.108,0.221;15.542,5.042,1.122;6.941,1.111,1.566;4.838,12.576,0.650;17.088,6.822,0.473;12.897,17.377,0.298;7.120,8.239,1.118;9.649,6.168,1.255;3.842,4.479,0.357;8.756,4.098,1.122;10.047,12.001,1.124;12.860,8.832,2.086;5.154,4.879,0.361;2.958,17.260,0.465;16.691,1.391,0.268;7.774,4.080,0.932;13.684,12.478,1.400;4.690,8.825,0.388;5.596,8.216,0.623;10.505,7.164,1.570;9.016,10.496,0.401;12.277,16.504,0.799;18.349,3.238,0.831;19.072,1.345,0.742;13.941,6.596,0.842;5.574,13.945,0.474;14.672,11.991,1.653;6.528,4.929,0.670;10.093,8.214,1.768"
2,drone_6,2.9142,1.9346,6.0717,17.6933,"11.624,1.710,1.349;8.636,9.477,0.470;13.723,5.044,0.200;15.255,10.263,0.878;1.355,14.414,0.313;3.854,3.300,0.778;9.746,3.961,0.650;4.969,6.588,1.291;16.957,8.650,1.770;2.233,16.594,0.277;2.828,5.193,0.484;18.126,4.815,2.414;8.125,8.531,0.476;12.395,8.207,1.586;14.791,18.444,0.323;2.711,5.090,0.955;11.969,8.406,1.337;16.918,14.782,0.452;1.460,4.350,0.257;9.570,16.582,0.713;15.472,13.124,0.240;0.810,3.034,1.291;14.409,11.337,1.153;18.636,5.866,1.518;12.903,1.360,0.207;1.322,12.242,1.932;1.698,0.694,0.945;7.346,12.333,0.699;11.546,19.571,0.679;10.197,19.108,0.221;15.542,5.042,1.122;6.941,1.111,1.566;4.838,12.576,0.650;17.088,6.822,0.473;12.897,17.377,0.298;7.120,8.239,1.118;9.649,6.168,1.255;3.842,4.479,0.357;8.756,4.098,1.122;10.047,12.001,1.124;12.860,8.832,2.086;5.154,4.879,0.361;2.958,17.260,0.465;16.691,1.391,0.268;7.774,4.080,0.932;13.684,12.478,1.400;4.690,8.825,0.388;5.596,8.216,0.623;10.505,7.164,1.570;9.016,10.496,0.401;12.277,16.504,0.799;18.349,3.238,0.831;19.072,1.345,0.742;13.941,6.596,0.842;5.574,13.945,0.474;14.672,11.991,1.653;6.528,4.929,0.670;10.093,8.214,1.768"
2,drone_7,7.9959,18.6487,6.0717,17.6933,"11.624,1.710,1.349;8.636,9.477,0.470;13.723,5.044,0.200;15.255,10.263,0.878;1.355,14.414,0.313;3.854,3.300,0.778;9.746,3.961,0.650;4.969,6.588,1.291;16.957,8.650,1.770;2.233,16.594,0.277;2.828,5.193,0.484;18.126,4.815,2.414;8.125,8.531,0.476;12.395,8.207,1.586;14.791,18.444,0.323;2.711,5.090,0.955;11.969,8.406,1.337;16.918,14.782,0.452;1.460,4.350,0.257;9.570,16.582,0.713;15.472,13.124,0.240;0.810,3.034,1.291;14.409,11.337,1.153;18.636,5.866,1.518;12.903,1.360,0.207;1.322,12.242,1.932;1.698,0.694,0.945;7.346,12.333,0.699;11.546,19.571,0.679;10.197,19.108,0.221;15.542,5.042,1.122;6.941,1.111,1.566;4.838,12.576,0.650;17.088,6.822,0.473;12.897,17.377,0.298;7.120,8.239,1.118;9.649,6.168,1.255;3.842,4.479,0.357;8.756,4.098,1.122;10.047,12.001,1.124;12.860,8.832,2.086;5.154,4.879,0.361;2.958,17.260,0.465;16.691,1.391,0.268;7.774,4.080,0.932;13.684,12.478,1.400;4.690,8.825,0.388;5.596,8.216,0.623;10.505,7.164,1.570;9.016,10.496,0.401;12.277,16.504,0.799;18.349,3.238,0.831;19.072,1.345,0.742;13.941,6.596,0.842;5.574,13.945,0.474;14.672,11.991,1.653;6.528,4.929,0.670;10.093,8.214,1.768"
2,drone_8,10.0957,13.3164,6.0717,17.6933,"11.624,1.710,1.349;8.636,9.477,0.470;13.723,5.044,0.200;15.255,10.263,0.878;1.355,14.414,0.313;3.854,3.300,0.778;9.746,3.961,0.650;4.969,6.588,1.291;16.957,8.650,1.770;2.233,16.594,0.277;2.828,5.193,0.484;18.126,4.815,2.414;8.125,8.531,0.476;12.395,8.207,1.586;14.791,18.444,0.323;2.711,5.090,0.955;11.969,8.406,1.337;16.918,14.782,0.452;1.460,4.350,0.257;9.570,16.582,0.713;15.472,13.124,0.240;0.810,3.034,1.291;14.409,11.337,1.153;18.636,5.866,1.518;12.903,1.360,0.207;1.322,12.242,1.932;1.698,0.694,0.945;7.346,12.333,0.699;11.546,19.571,0.679;10.197,19.108,0.221;15.542,5.042,1.122;6.941,1.111,1.566;4.838,12.576,0.650;17.088,6.822,0.473;12.897,17.377,0.298;7.120,8.239,1.118;9.649,6.168,1.255;3.842,4.479,0.357;8.756,4.098,1.122;10.047,12.001,1.124;12.860,8.832,2.086;5.154,4.879,0.361;2.958,17.260,0.465;16.691,1.391,0.268;7.774,4.080,0.932;13.684,12.478,1.400;4.690,8.825,0.388;5.596,8.216,0.623;10.505,7.164,1.570;9.016,10.496,0.401;12.277,16.504,0.799;18.349,3.238,0.831;19.072,1.345,0.742;13.941,6.596,0.842;5.574,13.945,0.474;14.672,11.991,1.653;6.528,4.929,0.670;10.093,8.214,1.768"
