Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,13.5848,7.2166,9.2216,3.2545,"17.838,7.483,0.799;13.014,4.321,0.388;12.374,10.128,0.917;9.773,9.082,0.469;15.009,1.609,0.226;12.026,4.220,0.421;13.324,11.285,1.311;10.809,18.663,0.624;7.508,13.458,0.970;14.601,6.179,0.375;18.542,7.414,0.294;18.146,9.072,0.401;14.351,4.790,2.321;4.252,9.282,0.204;10.686,10.936,0.972;2.452,8.899,0.286;11.125,13.555,0.788;14.079,10.983,1.369;6.103,11.961,0.373;6.129,6.329,2.247;17.890,1.105,1.520;15.930,6.670,0.318;3.975,6.607,1.139;8.478,14.843,1.580;11.480,12.099,0.255;2.302,10.806,1.175;4.686,1.619,1.166;11.423,14.877,1.336;16.499,17.745,2.383;10.214,9.779,1.114;17.831,14.585,0.447;1.481,7.981,1.282;7.059,7.104,2.198;1.596,18.441,0.374;3.763,9.570,1.726;8.501,8.264,1.773;6.169,13.282,0.418;17.321,8.407,0.401;6.821,11.884,1.735;12.980,3.103,1.681"
1,drone_1,10.9920,17.0513,9.2216,3.2545,"17.838,7.483,0.799;13.014,4.321,0.388;12.374,10.128,0.917;9.773,9.082,0.469;15.009,1.609,0.226;12.026,4.220,0.421;13.324,11.285,1.311;10.809,18.663,0.624;7.508,13.458,0.970;14.601,6.179,0.375;18.542,7.414,0.294;18.146,9.072,0.401;14.351,4.790,2.321;4.252,9.282,0.204;10.686,10.936,0.972;2.452,8.899,0.286;11.125,13.555,0.788;14.079,10.983,1.369;6.103,11.961,0.373;6.129,6.329,2.247;17.890,1.105,1.520;15.930,6.670,0.318;3.975,6.607,1.139;8.478,14.843,1.580;11.480,12.099,0.255;2.302,10.806,1.175;4.686,1.619,1.166;11.423,14.877,1.336;16.499,17.745,2.383;10.214,9.779,1.114;17.831,14.585,0.447;1.481,7.981,1.282;7.059,7.104,2.198;1.596,18.441,0.374;3.763,9.570,1.726;8.501,8.264,1.773;6.169,13.282,0.418;17.321,8.407,0.401;6.821,11.884,1.735;12.980,3.103,1.681"
1,drone_2,3.9847,18.0194,9.2216,3.2545,"17.838,7.483,0.799;13.014,4.321,0.388;12.374,10.128,0.917;9.773,9.082,0.469;15.009,1.609,0.226;12.026,4.220,0.421;13.324,11.285,1.311;10.809,18.663,0.624;7.508,13.458,0.970;14.601,6.179,0.375;18.542,7.414,0.294;18.146,9.072,0.401;14.351,4.790,2.321;4.252,9.282,0.204;10.686,10.936,0.972;2.452,8.899,0.286;11.125,13.555,0.788;14.079,10.983,1.369;6.103,11.961,0.373;6.129,6.329,2.247;17.890,1.105,1.520;15.930,6.670,0.318;3.975,6.607,1.139;8.478,14.843,1.580;11.480,12.099,0.255;2.302,10.806,1.175;4.686,1.619,1.166;11.423,14.877,1.336;16.499,17.745,2.383;10.214,9.779,1.114;17.831,14.585,0.447;1.481,7.981,1.282;7.059,7.104,2.198;1.596,18.441,0.374;3.763,9.570,1.726;8.501,8.264,1.773;6.169,13.282,0.418;17.321,8.407,0.401;6.821,11.884,1.735;12.980,3.103,1.681"
1,drone_3,17.1405,3.9186,9.2216,3.2545,"17.838,7.483,0.799;13.014,4.321,0.388;12.374,10.128,0.917;9.773,9.082,0.469;15.009,1.609,0.226;12.026,4.220,0.421;13.324,11.285,1.311;10.809,18.663,0.624;7.508,13.458,0.970;14.601,6.179,0.375;18.542,7.414,0.294;18.146,9.072,0.401;14.351,4.790,2.321;4.252,9.282,0.204;10.686,10.936,0.972;2.452,8.899,0.286;11.125,13.555,0.788;14.079,10.983,1.369;6.103,11.961,0.373;6.129,6.329,2.247;17.890,1.105,1.520;15.930,6.670,0.318;3.975,6.607,1.139;8.478,14.843,1.580;11.480,12.099,0.255;2.302,10.806,1.175;4.686,1.619,1.166;11.423,14.877,1.336;16.499,17.745,2.383;10.214,9.779,1.114;17.831,14.585,0.447;1.481,7.981,1.282;7.059,7.104,2.198;1.596,18.441,0.374;3.763,9.570,1.726;8.501,8.264,1.773;6.169,13.282,0.418;17.321,8.407,0.401;6.821,11.884,1.735;12.980,3.103,1.681"
1,drone_4,2.6151,15.6101,9.2216,3.2545,"17.838,7.483,0.799;13.014,4.321,0.388;12.374,10.128,0.917;9.773,9.082,0.469;15.009,1.609,0.226;12.026,4.220,0.421;13.324,11.285,1.311;10.809,18.663,0.624;7.508,13.458,0.970;14.601,6.179,0.375;18.542,7.414,0.294;18.146,9.072,0.401;14.351,4.790,2.321;4.252,9.282,0.204;10.686,10.936,0.972;2.452,8.899,0.286;11.125,13.555,0.788;14.079,10.983,1.369;6.103,11.961,0.373;6.129,6.329,2.247;17.890,1.105,1.520;15.930,6.670,0.318;3.975,6.607,1.139;8.478,14.843,1.580;11.480,12.099,0.255;2.302,10.806,1.175;4.686,1.619,1.166;11.423,14.877,1.336;16.499,17.745,2.383;10.214,9.779,1.114;17.831,14.585,0.447;1.481,7.981,1.282;7.059,7.104,2.198;1.596,18.441,0.374;3.763,9.570,1.726;8.501,8.264,1.773;6.169,13.282,0.418;17.321,8.407,0.401;6.821,11.884,1.735;12.980,3.103,1.681"
1,drone_5,4.3999,4.1369,9.2216,3.2545,"17.838,7.483,0.799;13.014,4.321,0.388;12.374,10.128,0.917;9.773,9.082,0.469;15.009,1.609,0.226;12.026,4.220,0.421;13.324,11.285,1.311;10.809,18.663,0.624;7.508,13.458,0.970;14.601,6.179,0.375;18.542,7.414,0.294;18.146,9.072,0.401;14.351,4.790,2.321;4.252,9.282,0.204;10.686,10.936,0.972;2.452,8.899,0.286;11.125,13.555,0.788;14.079,10.983,1.369;6.103,11.961,0.373;6.129,6.329,2.247;17.890,1.105,1.520;15.930,6.670,0.318;3.975,6.607,1.139;8.478,14.843,1.580;11.480,12.099,0.255;2.302,10.806,1.175;4.686,1.619,1.166;11.423,14.877,1.336;16.499,17.745,2.383;10.214,9.779,1.114;17.831,14.585,0.447;1.481,7.981,1.282;7.059,7.104,2.198;1.596,18.441,0.374;3.763,9.570,1.726;8.501,8.264,1.773;6.169,13.282,0.418;17.321,8.407,0.401;6.821,11.884,1.735;12.980,3.103,1.681"
1,drone_6,8.3847,1.1076,9.2216,3.2545,"17.838,7.483,0.799;13.014,4.321,0.388;12.374,10.128,0.917;9.773,9.082,0.469;15.009,1.609,0.226;12.026,4.220,0.421;13.324,11.285,1.311;10.809,18.663,0.624;7.508,13.458,0.970;14.601,6.179,0.375;18.542,7.414,0.294;18.146,9.072,0.401;14.351,4.790,2.321;4.252,9.282,0.204;10.686,10.936,0.972;2.452,8.899,0.286;11.125,13.555,0.788;14.079,10.983,1.369;6.103,11.961,0.373;6.129,6.329,2.247;17.890,1.105,1.520;15.930,6.670,0.318;3.975,6.607,1.139;8.478,14.843,1.580;11.480,12.099,0.255;2.302,10.806,1.175;4.686,1.619,1.166;11.423,14.877,1.336;16.499,17.745,2.383;10.214,9.779,1.114;17.831,14.585,0.447;1.481,7.981,1.282;7.059,7.104,2.198;1.596,18.441,0.374;3.763,9.570,1.726;8.501,8.264,1.773;6.169,13.282,0.418;17.321,8.407,0.401;6.821,11.884,1.735;12.980,3.103,1.681"
1,drone_7,2.7320,17.9598,9.2216,3.2545,"17.838,7.483,0.799;13.014,4.321,0.388;12.374,10.128,0.917;9.773,9.082,0.469;15.009,1.609,0.226;12.026,4.220,0.421;13.324,11.285,1.311;10.809,18.663,0.624;7.508,13.458,0.970;14.601,6.179,0.375;18.542,7.414,0.294;18.146,9.072,0.401;14.351,4.790,2.321;4.252,9.282,0.204;10.686,10.936,0.972;2.452,8.899,0.286;11.125,13.555,0.788;14.079,10.983,1.369;6.103,11.961,0.373;6.129,6.329,2.247;17.890,1.105,1.520;15.930,6.670,0.318;3.975,6.607,1.139;8.478,14.843,1.580;11.480,12.099,0.255;2.302,10.806,1.175;4.686,1.619,1.166;11.423,14.877,1.336;16.499,17.745,2.383;10.214,9.779,1.114;17.831,14.585,0.447;1.481,7.981,1.282;7.059,7.104,2.198;1.596,18.441,0.374;3.763,9.570,1.726;8.501,8.264,1.773;6.169,13.282,0.418;17.321,8.407,0.401;6.821,11.884,1.735;12.980,3.103,1.681"
1,drone_8,16.3513,13.7439,9.2216,3.2545,"17.838,7.483,0.799;13.014,4.321,0.388;12.374,10.128,0.917;9.773,9.082,0.469;15.009,1.609,0.226;12.026,4.220,0.421;13.324,11.285,1.311;10.809,18.663,0.624;7.508,13.458,0.970;14.601,6.179,0.375;18.542,7.414,0.294;18.146,9.072,0.401;14.351,4.790,2.321;4.252,9.282,0.204;10.686,10.936,0.972;2.452,8.899,0.286;11.125,13.555,0.788;14.079,10.983,1.369;6.103,11.961,0.373;6.129,6.329,2.247;17.890,1.105,1.520;15.930,6.670,0.318;3.975,6.607,1.139;8.478,14.843,1.580;11.480,12.099,0.255;2.302,10.806,1.175;4.686,1.619,1.166;11.423,14.877,1.336;16.499,17.745,2.383;10.214,9.779,1.114;17.831,14.585,0.447;1.481,7.981,1.282;7.059,7.104,2.198;1.596,18.441,0.374;3.763,9.570,1.726;8.501,8.264,1.773;6.169,13.282,0.418;17.321,8.407,0.401;6.821,11.884,1.735;12.980,3.103,1.681"
1,drone_9,14.6248,15.6492,9.2216,3.2545,"17.838,7.483,0.799;13.014,4.321,0.388;12.374,10.128,0.917;9.773,9.082,0.469;15.009,1.609,0.226;12.026,4.220,0.421;13.324,11.285,1.311;10.809,18.663,0.624;7.508,13.458,0.970;14.601,6.179,0.375;18.542,7.414,0.294;18.146,9.072,0.401;14.351,4.790,2.321;4.252,9.282,0.204;10.686,10.936,0.972;2.452,8.899,0.286;11.125,13.555,0.788;14.079,10.983,1.369;6.103,11.961,0.373;6.129,6.329,2.247;17.890,1.105,1.520;15.930,6.670,0.318;3.975,6.607,1.139;8.478,14.843,1.580;11.480,12.099,0.255;2.302,10.806,1.175;4.686,1.619,1.166;11.423,14.877,1.336;16.499,17.745,2.383;10.214,9.779,1.114;17.831,14.585,0.447;1.481,7.981,1.282;7.059,7.104,2.198;1.596,18.441,0.374;3.763,9.570,1.726;8.501,8.264,1.773;6.169,13.282,0.418;17.321,8.407,0.401;6.821,11.884,1.735;12.980,3.103,1.681"
2,drone_0,13.7262,7.0751,9.2216,3.2545,"17.838,7.483,0.799;13.014,4.321,0.388;12.374,10.128,0.917;9.773,9.082,0.469;15.009,1.609,0.226;12.026,4.220,0.421;13.324,11.285,1.311;10.809,18.663,0.624;7.508,13.458,0.970;14.601,6.179,0.375;18.542,7.414,0.294;18.146,9.072,0.401;14.351,4.790,2.321;4.252,9.282,0.204;10.686,10.936,0.972;2.452,8.899,0.286;11.125,13.555,0.788;14.079,10.983,1.369;6.103,11.961,0.373;6.129,6.329,2.247;17.890,1.105,1.520;15.930,6.670,0.318;3.975,6.607,1.139;8.478,14.843,1.580;11.480,12.099,0.255;2.302,10.806,1.175;4.686,1.619,1.166;11.423,14.877,1.336;16.499,17.745,2.383;10.214,9.779,1.114;17.831,14.585,0.447;1.481,7.981,1.282;7.059,7.104,2.198;1.596,18.441,0.374;3.763,9.570,1.726;8.501,8.264,1.773;6.169,13.282,0.418;17.321,8.407,0.401;6.821,11.884,1.735;12.980,3.103,1.681"
2,drone_1,-100.0000,-100.0000,9.2216,3.2545,"17.838,7.483,0.799;13.014,4.321,0.388;12.374,10.128,0.917;9.773,9.082,0.469;15.009,1.609,0.226;12.026,4.220,0.421;13.324,11.285,1.311;10.809,18.663,0.624;7.508,13.458,0.970;14.601,6.179,0.375;18.542,7.414,0.294;18.146,9.072,0.401;14.351,4.790,2.321;4.252,9.282,0.204;10.686,10.936,0.972;2.452,8.899,0.286;11.125,13.555,0.788;14.079,10.983,1.369;6.103,11.961,0.373;6.129,6.329,2.247;17.890,1.105,1.520;15.930,6.670,0.318;3.975,6.607,1.139;8.478,14.843,1.580;11.480,12.099,0.255;2.302,10.806,1.175;4.686,1.619,1.166;11.423,14.877,1.336;16.499,17.745,2.383;10.214,9.779,1.114;17.831,14.585,0.447;1.481,7.981,1.282;7.059,7.104,2.198;1.596,18.441,0.374;3.763,9.570,1.726;8.501,8.264,1.773;6.169,13.282,0.418;17.321,8.407,0.401;6.821,11.884,1.735;12.980,3.103,1.681"
2,drone_2,4.1261,17.8780,9.2216,3.2545,"17.838,7.483,0.799;13.014,4.321,0.388;12.374,10.128,0.917;9.773,9.082,0.469;15.009,1.609,0.226;12.026,4.220,0.421;13.324,11.285,1.311;10.809,18.663,0.624;7.508,13.458,0.970;14.601,6.179,0.375;18.542,7.414,0.294;18.146,9.072,0.401;14.351,4.790,2.321;4.252,9.282,0.204;10.686,10.936,0.972;2.452,8.899,0.286;11.125,13.555,0.788;14.079,10.983,1.369;6.103,11.961,0.373;6.129,6.329,2.247;17.890,1.105,1.520;15.930,6.670,0.318;3.975,6.607,1.139;8.478,14.843,1.580;11.480,12.099,0.255;2.302,10.806,1.175;4.686,1.619,1.166;11.423,14.877,1.336;16.499,17.745,2.383;10.214,9.779,1.114;17.831,14.585,0.447;1.481,7.981,1.282;7.059,7.104,2.198;1.596,18.441,0.374;3.763,9.570,1.726;8.501,8.264,1.773;6.169,13.282,0.418;17.321,8.407,0.401;6.821,11.884,1.735;12.980,3.103,1.681"
2,drone_3,17.2819,3.7772,9.2216,3.2545,"17.838,7.483,0.799;13.014,4.321,0.388;12.374,10.128,0.917;9.773,9.082,0.469;15.009,1.609,0.226;12.026,4.220,0.421;13.324,11.285,1.311;10.809,18.663,0.624;7.508,13.458,0.970;14.601,6.179,0.375;18.542,7.414,0.294;18.146,9.072,0.401;14.351,4.790,2.321;4.252,9.282,0.204;10.686,10.936,0.972;2.452,8.899,0.286;11.125,13.555,0.788;14.079,10.983,1.369;6.103,11.961,0.373;6.129,6.329,2.247;17.890,1.105,1.520;15.930,6.670,0.318;3.975,6.607,1.139;8.478,14.843,1.580;11.480,12.099,0.255;2.302,10.806,1.175;4.686,1.619,1.166;11.423,14.877,1.336;16.499,17.745,2.383;10.214,9.779,1.114;17.831,14.585,0.447;1.481,7.981,1.282;7.059,7.104,2.198;1.596,18.441,0.374;3.763,9.570,1.726;8.501,8.264,1.773;6.169,13.282,0.418;17.321,8.407,0.401;6.821,11.884,1.735;12.980,3.103,1.681"
2,drone_4,2.7565,15.4686,9.2216,3.2545,"17.838,7.483,0.799;13.014,4.321,0.388;12.374,10.128,0.917;9.773,9.082,0.469;15.009,1.609,0.226;12.026,4.220,0.421;13.324,11.285,1.311;10.809,18.663,0.624;7.508,13.458,0.970;14.601,6.179,0.375;18.542,7.414,0.294;18.146,9.072,0.401;14.351,4.790,2.321;4.252,9.282,0.204;10.686,10.936,0.972;2.452,8.899,0.286;11.125,13.555,0.788;14.079,10.983,1.369;6.103,11.961,0.373;6.129,6.329,2.247;17.890,1.105,1.520;15.930,6.670,0.318;3.975,6.607,1.139;8.478,14.843,1.580;11.480,12.099,0.255;2.302,10.806,1.175;4.686,1.619,1.166;11.423,14.877,1.336;16.499,17.745,2.383;10.214,9.779,1.114;17.831,14.585,0.447;1.481,7.981,1.282;7.059,7.104,2.198;1.596,18.441,0.374;3.763,9.570,1.726;8.501,8.264,1.773;6.169,13.282,0.418;17.321,8.407,0.401;6.821,11.884,1.735;12.980,3.103,1.681"
2,drone_5,4.5413,3.9955,9.2216,3.2545,"17.838,7.483,0.799;13.014,4.321,0.388;12.374,10.128,0.917;9.773,9.082,0.469;15.009,1.609,0.226;12.026,4.220,0.421;13.324,11.285,1.311;10.809,18.663,0.624;7.508,13.458,0.970;14.601,6.179,0.375;18.542,7.414,0.294;18.146,9.072,0.401;14.351,4.790,2.321;4.252,9.282,0.204;10.686,10.936,0.972;2.452,8.899,0.286;11.125,13.555,0.788;14.079,10.983,1.369;6.103,11.961,0.373;6.129,6.329,2.247;17.890,1.105,1.520;15.930,6.670,0.318;3.975,6.607,1.139;8.478,14.843,1.580;11.480,12.099,0.255;2.302,10.806,1.175;4.686,1.619,1.166;11.423,14.877,1.336;16.499,17.745,2.383;10.214,9.779,1.114;17.831,14.585,0.447;1.481,7.981,1.282;7.059,7.104,2.198;1.596,18.441,0.374;3.763,9.570,1.726;8.501,8.264,1.773;6.169,13.282,0.418;17.321,8.407,0.401;6.821,11.884,1.735;12.980,3.103,1.681"
2,drone_6,8.5262,0.9662,9.2216,3.2545,"17.838,7.483,0.799;13.014,4.321,0.388;12.374,10.128,0.917;9.773,9.082,0.469;15.009,1.609,0.226;12.026,4.220,0.421;13.324,11.285,1.311;10.809,18.663,0.624;7.508,13.458,0.970;14.601,6.179,0.375;18.542,7.414,0.294;18.146,9.072,0.401;14.351,4.790,2.321;4.252,9.282,0.204;10.686,10.936,0.972;2.452,8.899,0.286;11.125,13.555,0.788;14.079,10.983,1.369;6.103,11.961,0.373;6.129,6.329,2.247;17.890,1.105,1.520;15.930,6.670,0.318;3.975,6.607,1.139;8.478,14.843,1.580;11.480,12.099,0.255;2.302,10.806,1.175;4.686,1.619,1.166;11.423,14.877,1.336;16.499,17.745,2.383;10.214,9.779,1.114;17.831,14.585,0.447;1.481,7.981,1.282;7.059,7.104,2.198;1.596,18.441,0.374;3.763,9.570,1.726;8.501,8.264,1.773;6.169,13.282,0.418;17.321,8.407,0.401;6.821,11.884,1.735;12.980,3.103,1.681"
