Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
18,drone_1,13.826,8.228,5.943,9.220,"4.545243016711792,12.238542802015886,1.2446802890269004;7.735341827759709,4.923854182037466,0.2925613002564142;2.736008350588283,12.177037468606303,0.7710069688222209;13.42653087469882,3.018943247724428,0.9475797325109779;3.3850321318107714,13.04748932557044,0.4012341431980122;17.226897834657716,4.71904913545803,2.1396441760408873;2.476654138600701,16.405356785165587,0.6620902270520049;1.7399944730361017,7.54400105043047,0.3304091184905703;17.598429151550967,3.1800977420290146,1.3599151967000918;14.239121505774303,15.228307432931993,0.2378330008879803;10.730059963477824,4.152313731057694,0.9580062902645912;1.4920111605614246,8.196442924101204,0.24269902947772232;7.22795068760658,2.5443342149113968,0.42027867808904773;13.809566268100715,4.092006646204203,1.0190793857026033;7.097878527657544,14.129961458679496,1.247132090340512;17.25456533704533,3.145680973761422,0.8678373248265621;6.969031989163027,13.533411668399161,2.095262802766423;10.384117108595904,12.01923880478641,2.14844235655359;16.024357730392047,2.2861592259985613,0.7956918180873727;16.790377299631995,4.253501750240009,0.3443993238212155;12.975457955379298,18.536324391622315,0.3018081332125627;6.345442783852869,17.53180346010263,0.7277543572165664;9.983398768607168,4.16919185563737,0.7026413981549949;7.241402639224104,4.384839712440066,0.941962694610195;8.072387327704865,13.490102844229028,0.9008678307349345;4.4923876954765545,12.382650426139714,0.8971444716317393;14.903922819411019,5.005157395796649,1.8279177847505013;9.289581927977217,3.829814558634366,2.4518790927956973;1.6060969375270093,8.505387134794965,0.28837134905467854;11.496524404667255,3.0501137191747105,1.2968474029963306;12.798434519126989,3.0222806530526842,1.3654538738870388;6.30363145608826,1.6241391099135014,1.2983317771497478;11.564810508047339,18.16754287271129,0.37651416926910897;12.977231382972413,13.329998037781515,0.21385943391882548;7.755916705210698,12.900065688205494,1.893612579119205"
18,drone_2,14.887,8.448,5.943,9.220,"4.545243016711792,12.238542802015886,1.2446802890269004;7.735341827759709,4.923854182037466,0.2925613002564142;2.736008350588283,12.177037468606303,0.7710069688222209;13.42653087469882,3.018943247724428,0.9475797325109779;3.3850321318107714,13.04748932557044,0.4012341431980122;17.226897834657716,4.71904913545803,2.1396441760408873;2.476654138600701,16.405356785165587,0.6620902270520049;1.7399944730361017,7.54400105043047,0.3304091184905703;17.598429151550967,3.1800977420290146,1.3599151967000918;14.239121505774303,15.228307432931993,0.2378330008879803;10.730059963477824,4.152313731057694,0.9580062902645912;1.4920111605614246,8.196442924101204,0.24269902947772232;7.22795068760658,2.5443342149113968,0.42027867808904773;13.809566268100715,4.092006646204203,1.0190793857026033;7.097878527657544,14.129961458679496,1.247132090340512;17.25456533704533,3.145680973761422,0.8678373248265621;6.969031989163027,13.533411668399161,2.095262802766423;10.384117108595904,12.01923880478641,2.14844235655359;16.024357730392047,2.2861592259985613,0.7956918180873727;16.790377299631995,4.253501750240009,0.3443993238212155;12.975457955379298,18.536324391622315,0.3018081332125627;6.345442783852869,17.53180346010263,0.7277543572165664;9.983398768607168,4.16919185563737,0.7026413981549949;7.241402639224104,4.384839712440066,0.941962694610195;8.072387327704865,13.490102844229028,0.9008678307349345;4.4923876954765545,12.382650426139714,0.8971444716317393;14.903922819411019,5.005157395796649,1.8279177847505013;9.289581927977217,3.829814558634366,2.4518790927956973;1.6060969375270093,8.505387134794965,0.28837134905467854;11.496524404667255,3.0501137191747105,1.2968474029963306;12.798434519126989,3.0222806530526842,1.3654538738870388;6.30363145608826,1.6241391099135014,1.2983317771497478;11.564810508047339,18.16754287271129,0.37651416926910897;12.977231382972413,13.329998037781515,0.21385943391882548;7.755916705210698,12.900065688205494,1.893612579119205"
18,drone_3,13.399,7.713,5.943,9.220,"4.545243016711792,12.238542802015886,1.2446802890269004;7.735341827759709,4.923854182037466,0.2925613002564142;2.736008350588283,12.177037468606303,0.7710069688222209;13.42653087469882,3.018943247724428,0.9475797325109779;3.3850321318107714,13.04748932557044,0.4012341431980122;17.226897834657716,4.71904913545803,2.1396441760408873;2.476654138600701,16.405356785165587,0.6620902270520049;1.7399944730361017,7.54400105043047,0.3304091184905703;17.598429151550967,3.1800977420290146,1.3599151967000918;14.239121505774303,15.228307432931993,0.2378330008879803;10.730059963477824,4.152313731057694,0.9580062902645912;1.4920111605614246,8.196442924101204,0.24269902947772232;7.22795068760658,2.5443342149113968,0.42027867808904773;13.809566268100715,4.092006646204203,1.0190793857026033;7.097878527657544,14.129961458679496,1.247132090340512;17.25456533704533,3.145680973761422,0.8678373248265621;6.969031989163027,13.533411668399161,2.095262802766423;10.384117108595904,12.01923880478641,2.14844235655359;16.024357730392047,2.2861592259985613,0.7956918180873727;16.790377299631995,4.253501750240009,0.3443993238212155;12.975457955379298,18.536324391622315,0.3018081332125627;6.345442783852869,17.53180346010263,0.7277543572165664;9.983398768607168,4.16919185563737,0.7026413981549949;7.241402639224104,4.384839712440066,0.941962694610195;8.072387327704865,13.490102844229028,0.9008678307349345;4.4923876954765545,12.382650426139714,0.8971444716317393;14.903922819411019,5.005157395796649,1.8279177847505013;9.289581927977217,3.829814558634366,2.4518790927956973;1.6060969375270093,8.505387134794965,0.28837134905467854;11.496524404667255,3.0501137191747105,1.2968474029963306;12.798434519126989,3.0222806530526842,1.3654538738870388;6.30363145608826,1.6241391099135014,1.2983317771497478;11.564810508047339,18.16754287271129,0.37651416926910897;12.977231382972413,13.329998037781515,0.21385943391882548;7.755916705210698,12.900065688205494,1.893612579119205"
18,drone_4,13.206,9.405,5.943,9.220,"4.545243016711792,12.238542802015886,1.2446802890269004;7.735341827759709,4.923854182037466,0.2925613002564142;2.736008350588283,12.177037468606303,0.7710069688222209;13.42653087469882,3.018943247724428,0.9475797325109779;3.3850321318107714,13.04748932557044,0.4012341431980122;17.226897834657716,4.71904913545803,2.1396441760408873;2.476654138600701,16.405356785165587,0.6620902270520049;1.7399944730361017,7.54400105043047,0.3304091184905703;17.598429151550967,3.1800977420290146,1.3599151967000918;14.239121505774303,15.228307432931993,0.2378330008879803;10.730059963477824,4.152313731057694,0.9580062902645912;1.4920111605614246,8.196442924101204,0.24269902947772232;7.22795068760658,2.5443342149113968,0.42027867808904773;13.809566268100715,4.092006646204203,1.0190793857026033;7.097878527657544,14.129961458679496,1.247132090340512;17.25456533704533,3.145680973761422,0.8678373248265621;6.969031989163027,13.533411668399161,2.095262802766423;10.384117108595904,12.01923880478641,2.14844235655359;16.024357730392047,2.2861592259985613,0.7956918180873727;16.790377299631995,4.253501750240009,0.3443993238212155;12.975457955379298,18.536324391622315,0.3018081332125627;6.345442783852869,17.53180346010263,0.7277543572165664;9.983398768607168,4.16919185563737,0.7026413981549949;7.241402639224104,4.384839712440066,0.941962694610195;8.072387327704865,13.490102844229028,0.9008678307349345;4.4923876954765545,12.382650426139714,0.8971444716317393;14.903922819411019,5.005157395796649,1.8279177847505013;9.289581927977217,3.829814558634366,2.4518790927956973;1.6060969375270093,8.505387134794965,0.28837134905467854;11.496524404667255,3.0501137191747105,1.2968474029963306;12.798434519126989,3.0222806530526842,1.3654538738870388;6.30363145608826,1.6241391099135014,1.2983317771497478;11.564810508047339,18.16754287271129,0.37651416926910897;12.977231382972413,13.329998037781515,0.21385943391882548;7.755916705210698,12.900065688205494,1.893612579119205"
18,drone_5,15.459,9.840,5.943,9.220,"4.545243016711792,12.238542802015886,1.2446802890269004;7.735341827759709,4.923854182037466,0.2925613002564142;2.736008350588283,12.177037468606303,0.7710069688222209;13.42653087469882,3.018943247724428,0.9475797325109779;3.3850321318107714,13.04748932557044,0.4012341431980122;17.226897834657716,4.71904913545803,2.1396441760408873;2.476654138600701,16.405356785165587,0.6620902270520049;1.7399944730361017,7.54400105043047,0.3304091184905703;17.598429151550967,3.1800977420290146,1.3599151967000918;14.239121505774303,15.228307432931993,0.2378330008879803;10.730059963477824,4.152313731057694,0.9580062902645912;1.4920111605614246,8.196442924101204,0.24269902947772232;7.22795068760658,2.5443342149113968,0.42027867808904773;13.809566268100715,4.092006646204203,1.0190793857026033;7.097878527657544,14.129961458679496,1.247132090340512;17.25456533704533,3.145680973761422,0.8678373248265621;6.969031989163027,13.533411668399161,2.095262802766423;10.384117108595904,12.01923880478641,2.14844235655359;16.024357730392047,2.2861592259985613,0.7956918180873727;16.790377299631995,4.253501750240009,0.3443993238212155;12.975457955379298,18.536324391622315,0.3018081332125627;6.345442783852869,17.53180346010263,0.7277543572165664;9.983398768607168,4.16919185563737,0.7026413981549949;7.241402639224104,4.384839712440066,0.941962694610195;8.072387327704865,13.490102844229028,0.9008678307349345;4.4923876954765545,12.382650426139714,0.8971444716317393;14.903922819411019,5.005157395796649,1.8279177847505013;9.289581927977217,3.829814558634366,2.4518790927956973;1.6060969375270093,8.505387134794965,0.28837134905467854;11.496524404667255,3.0501137191747105,1.2968474029963306;12.798434519126989,3.0222806530526842,1.3654538738870388;6.30363145608826,1.6241391099135014,1.2983317771497478;11.564810508047339,18.16754287271129,0.37651416926910897;12.977231382972413,13.329998037781515,0.21385943391882548;7.755916705210698,12.900065688205494,1.893612579119205"
18,drone_6,15.156,8.977,5.943,9.220,"4.545243016711792,12.238542802015886,1.2446802890269004;7.735341827759709,4.923854182037466,0.2925613002564142;2.736008350588283,12.177037468606303,0.7710069688222209;13.42653087469882,3.018943247724428,0.9475797325109779;3.3850321318107714,13.04748932557044,0.4012341431980122;17.226897834657716,4.71904913545803,2.1396441760408873;2.476654138600701,16.405356785165587,0.6620902270520049;1.7399944730361017,7.54400105043047,0.3304091184905703;17.598429151550967,3.1800977420290146,1.3599151967000918;14.239121505774303,15.228307432931993,0.2378330008879803;10.730059963477824,4.152313731057694,0.9580062902645912;1.4920111605614246,8.196442924101204,0.24269902947772232;7.22795068760658,2.5443342149113968,0.42027867808904773;13.809566268100715,4.092006646204203,1.0190793857026033;7.097878527657544,14.129961458679496,1.247132090340512;17.25456533704533,3.145680973761422,0.8678373248265621;6.969031989163027,13.533411668399161,2.095262802766423;10.384117108595904,12.01923880478641,2.14844235655359;16.024357730392047,2.2861592259985613,0.7956918180873727;16.790377299631995,4.253501750240009,0.3443993238212155;12.975457955379298,18.536324391622315,0.3018081332125627;6.345442783852869,17.53180346010263,0.7277543572165664;9.983398768607168,4.16919185563737,0.7026413981549949;7.241402639224104,4.384839712440066,0.941962694610195;8.072387327704865,13.490102844229028,0.9008678307349345;4.4923876954765545,12.382650426139714,0.8971444716317393;14.903922819411019,5.005157395796649,1.8279177847505013;9.289581927977217,3.829814558634366,2.4518790927956973;1.6060969375270093,8.505387134794965,0.28837134905467854;11.496524404667255,3.0501137191747105,1.2968474029963306;12.798434519126989,3.0222806530526842,1.3654538738870388;6.30363145608826,1.6241391099135014,1.2983317771497478;11.564810508047339,18.16754287271129,0.37651416926910897;12.977231382972413,13.329998037781515,0.21385943391882548;7.755916705210698,12.900065688205494,1.893612579119205"
18,drone_7,14.576,9.479,5.943,9.220,"4.545243016711792,12.238542802015886,1.2446802890269004;7.735341827759709,4.923854182037466,0.2925613002564142;2.736008350588283,12.177037468606303,0.7710069688222209;13.42653087469882,3.018943247724428,0.9475797325109779;3.3850321318107714,13.04748932557044,0.4012341431980122;17.226897834657716,4.71904913545803,2.1396441760408873;2.476654138600701,16.405356785165587,0.6620902270520049;1.7399944730361017,7.54400105043047,0.3304091184905703;17.598429151550967,3.1800977420290146,1.3599151967000918;14.239121505774303,15.228307432931993,0.2378330008879803;10.730059963477824,4.152313731057694,0.9580062902645912;1.4920111605614246,8.196442924101204,0.24269902947772232;7.22795068760658,2.5443342149113968,0.42027867808904773;13.809566268100715,4.092006646204203,1.0190793857026033;7.097878527657544,14.129961458679496,1.247132090340512;17.25456533704533,3.145680973761422,0.8678373248265621;6.969031989163027,13.533411668399161,2.095262802766423;10.384117108595904,12.01923880478641,2.14844235655359;16.024357730392047,2.2861592259985613,0.7956918180873727;16.790377299631995,4.253501750240009,0.3443993238212155;12.975457955379298,18.536324391622315,0.3018081332125627;6.345442783852869,17.53180346010263,0.7277543572165664;9.983398768607168,4.16919185563737,0.7026413981549949;7.241402639224104,4.384839712440066,0.941962694610195;8.072387327704865,13.490102844229028,0.9008678307349345;4.4923876954765545,12.382650426139714,0.8971444716317393;14.903922819411019,5.005157395796649,1.8279177847505013;9.289581927977217,3.829814558634366,2.4518790927956973;1.6060969375270093,8.505387134794965,0.28837134905467854;11.496524404667255,3.0501137191747105,1.2968474029963306;12.798434519126989,3.0222806530526842,1.3654538738870388;6.30363145608826,1.6241391099135014,1.2983317771497478;11.564810508047339,18.16754287271129,0.37651416926910897;12.977231382972413,13.329998037781515,0.21385943391882548;7.755916705210698,12.900065688205494,1.893612579119205"
18,drone_8,13.164,8.718,5.943,9.220,"4.545243016711792,12.238542802015886,1.2446802890269004;7.735341827759709,4.923854182037466,0.2925613002564142;2.736008350588283,12.177037468606303,0.7710069688222209;13.42653087469882,3.018943247724428,0.9475797325109779;3.3850321318107714,13.04748932557044,0.4012341431980122;17.226897834657716,4.71904913545803,2.1396441760408873;2.476654138600701,16.405356785165587,0.6620902270520049;1.7399944730361017,7.54400105043047,0.3304091184905703;17.598429151550967,3.1800977420290146,1.3599151967000918;14.239121505774303,15.228307432931993,0.2378330008879803;10.730059963477824,4.152313731057694,0.9580062902645912;1.4920111605614246,8.196442924101204,0.24269902947772232;7.22795068760658,2.5443342149113968,0.42027867808904773;13.809566268100715,4.092006646204203,1.0190793857026033;7.097878527657544,14.129961458679496,1.247132090340512;17.25456533704533,3.145680973761422,0.8678373248265621;6.969031989163027,13.533411668399161,2.095262802766423;10.384117108595904,12.01923880478641,2.14844235655359;16.024357730392047,2.2861592259985613,0.7956918180873727;16.790377299631995,4.253501750240009,0.3443993238212155;12.975457955379298,18.536324391622315,0.3018081332125627;6.345442783852869,17.53180346010263,0.7277543572165664;9.983398768607168,4.16919185563737,0.7026413981549949;7.241402639224104,4.384839712440066,0.941962694610195;8.072387327704865,13.490102844229028,0.9008678307349345;4.4923876954765545,12.382650426139714,0.8971444716317393;14.903922819411019,5.005157395796649,1.8279177847505013;9.289581927977217,3.829814558634366,2.4518790927956973;1.6060969375270093,8.505387134794965,0.28837134905467854;11.496524404667255,3.0501137191747105,1.2968474029963306;12.798434519126989,3.0222806530526842,1.3654538738870388;6.30363145608826,1.6241391099135014,1.2983317771497478;11.564810508047339,18.16754287271129,0.37651416926910897;12.977231382972413,13.329998037781515,0.21385943391882548;7.755916705210698,12.900065688205494,1.893612579119205"
18,drone_9,16.215,10.012,5.943,9.220,"4.545243016711792,12.238542802015886,1.2446802890269004;7.735341827759709,4.923854182037466,0.2925613002564142;2.736008350588283,12.177037468606303,0.7710069688222209;13.42653087469882,3.018943247724428,0.9475797325109779;3.3850321318107714,13.04748932557044,0.4012341431980122;17.226897834657716,4.71904913545803,2.1396441760408873;2.476654138600701,16.405356785165587,0.6620902270520049;1.7399944730361017,7.54400105043047,0.3304091184905703;17.598429151550967,3.1800977420290146,1.3599151967000918;14.239121505774303,15.228307432931993,0.2378330008879803;10.730059963477824,4.152313731057694,0.9580062902645912;1.4920111605614246,8.196442924101204,0.24269902947772232;7.22795068760658,2.5443342149113968,0.42027867808904773;13.809566268100715,4.092006646204203,1.0190793857026033;7.097878527657544,14.129961458679496,1.247132090340512;17.25456533704533,3.145680973761422,0.8678373248265621;6.969031989163027,13.533411668399161,2.095262802766423;10.384117108595904,12.01923880478641,2.14844235655359;16.024357730392047,2.2861592259985613,0.7956918180873727;16.790377299631995,4.253501750240009,0.3443993238212155;12.975457955379298,18.536324391622315,0.3018081332125627;6.345442783852869,17.53180346010263,0.7277543572165664;9.983398768607168,4.16919185563737,0.7026413981549949;7.241402639224104,4.384839712440066,0.941962694610195;8.072387327704865,13.490102844229028,0.9008678307349345;4.4923876954765545,12.382650426139714,0.8971444716317393;14.903922819411019,5.005157395796649,1.8279177847505013;9.289581927977217,3.829814558634366,2.4518790927956973;1.6060969375270093,8.505387134794965,0.28837134905467854;11.496524404667255,3.0501137191747105,1.2968474029963306;12.798434519126989,3.0222806530526842,1.3654538738870388;6.30363145608826,1.6241391099135014,1.2983317771497478;11.564810508047339,18.16754287271129,0.37651416926910897;12.977231382972413,13.329998037781515,0.21385943391882548;7.755916705210698,12.900065688205494,1.893612579119205"
19,drone_0,13.940,7.317,5.943,9.220,"4.545243016711792,12.238542802015886,1.2446802890269004;7.735341827759709,4.923854182037466,0.2925613002564142;2.736008350588283,12.177037468606303,0.7710069688222209;13.42653087469882,3.018943247724428,0.9475797325109779;3.3850321318107714,13.04748932557044,0.4012341431980122;17.226897834657716,4.71904913545803,2.1396441760408873;2.476654138600701,16.405356785165587,0.6620902270520049;1.7399944730361017,7.54400105043047,0.3304091184905703;17.598429151550967,3.1800977420290146,1.3599151967000918;14.239121505774303,15.228307432931993,0.2378330008879803;10.730059963477824,4.152313731057694,0.9580062902645912;1.4920111605614246,8.196442924101204,0.24269902947772232;7.22795068760658,2.5443342149113968,0.42027867808904773;13.809566268100715,4.092006646204203,1.0190793857026033;7.097878527657544,14.129961458679496,1.247132090340512;17.25456533704533,3.145680973761422,0.8678373248265621;6.969031989163027,13.533411668399161,2.095262802766423;10.384117108595904,12.01923880478641,2.14844235655359;16.024357730392047,2.2861592259985613,0.7956918180873727;16.790377299631995,4.253501750240009,0.3443993238212155;12.975457955379298,18.536324391622315,0.3018081332125627;6.345442783852869,17.53180346010263,0.7277543572165664;9.983398768607168,4.16919185563737,0.7026413981549949;7.241402639224104,4.384839712440066,0.941962694610195;8.072387327704865,13.490102844229028,0.9008678307349345;4.4923876954765545,12.382650426139714,0.8971444716317393;14.903922819411019,5.005157395796649,1.8279177847505013;9.289581927977217,3.829814558634366,2.4518790927956973;1.6060969375270093,8.505387134794965,0.28837134905467854;11.496524404667255,3.0501137191747105,1.2968474029963306;12.798434519126989,3.0222806530526842,1.3654538738870388;6.30363145608826,1.6241391099135014,1.2983317771497478;11.564810508047339,18.16754287271129,0.37651416926910897;12.977231382972413,13.329998037781515,0.21385943391882548;7.755916705210698,12.900065688205494,1.893612579119205"
19,drone_1,13.705,8.267,5.943,9.220,"4.545243016711792,12.238542802015886,1.2446802890269004;7.735341827759709,4.923854182037466,0.2925613002564142;2.736008350588283,12.177037468606303,0.7710069688222209;13.42653087469882,3.018943247724428,0.9475797325109779;3.3850321318107714,13.04748932557044,0.4012341431980122;17.226897834657716,4.71904913545803,2.1396441760408873;2.476654138600701,16.405356785165587,0.6620902270520049;1.7399944730361017,7.54400105043047,0.3304091184905703;17.598429151550967,3.1800977420290146,1.3599151967000918;14.239121505774303,15.228307432931993,0.2378330008879803;10.730059963477824,4.152313731057694,0.9580062902645912;1.4920111605614246,8.196442924101204,0.24269902947772232;7.22795068760658,2.5443342149113968,0.42027867808904773;13.809566268100715,4.092006646204203,1.0190793857026033;7.097878527657544,14.129961458679496,1.247132090340512;17.25456533704533,3.145680973761422,0.8678373248265621;6.969031989163027,13.533411668399161,2.095262802766423;10.384117108595904,12.01923880478641,2.14844235655359;16.024357730392047,2.2861592259985613,0.7956918180873727;16.790377299631995,4.253501750240009,0.3443993238212155;12.975457955379298,18.536324391622315,0.3018081332125627;6.345442783852869,17.53180346010263,0.7277543572165664;9.983398768607168,4.16919185563737,0.7026413981549949;7.241402639224104,4.384839712440066,0.941962694610195;8.072387327704865,13.490102844229028,0.9008678307349345;4.4923876954765545,12.382650426139714,0.8971444716317393;14.903922819411019,5.005157395796649,1.8279177847505013;9.289581927977217,3.829814558634366,2.4518790927956973;1.6060969375270093,8.505387134794965,0.28837134905467854;11.496524404667255,3.0501137191747105,1.2968474029963306;12.798434519126989,3.0222806530526842,1.3654538738870388;6.30363145608826,1.6241391099135014,1.2983317771497478;11.564810508047339,18.16754287271129,0.37651416926910897;12.977231382972413,13.329998037781515,0.21385943391882548;7.755916705210698,12.900065688205494,1.893612579119205"
19,drone_2,14.715,8.438,5.943,9.220,"4.545243016711792,12.238542802015886,1.2446802890269004;7.735341827759709,4.923854182037466,0.2925613002564142;2.736008350588283,12.177037468606303,0.7710069688222209;13.42653087469882,3.018943247724428,0.9475797325109779;3.3850321318107714,13.04748932557044,0.4012341431980122;17.226897834657716,4.71904913545803,2.1396441760408873;2.476654138600701,16.405356785165587,0.6620902270520049;1.7399944730361017,7.54400105043047,0.3304091184905703;17.598429151550967,3.1800977420290146,1.3599151967000918;14.239121505774303,15.228307432931993,0.2378330008879803;10.730059963477824,4.152313731057694,0.9580062902645912;1.4920111605614246,8.196442924101204,0.24269902947772232;7.22795068760658,2.5443342149113968,0.42027867808904773;13.809566268100715,4.092006646204203,1.0190793857026033;7.097878527657544,14.129961458679496,1.247132090340512;17.25456533704533,3.145680973761422,0.8678373248265621;6.969031989163027,13.533411668399161,2.095262802766423;10.384117108595904,12.01923880478641,2.14844235655359;16.024357730392047,2.2861592259985613,0.7956918180873727;16.790377299631995,4.253501750240009,0.3443993238212155;12.975457955379298,18.536324391622315,0.3018081332125627;6.345442783852869,17.53180346010263,0.7277543572165664;9.983398768607168,4.16919185563737,0.7026413981549949;7.241402639224104,4.384839712440066,0.941962694610195;8.072387327704865,13.490102844229028,0.9008678307349345;4.4923876954765545,12.382650426139714,0.8971444716317393;14.903922819411019,5.005157395796649,1.8279177847505013;9.289581927977217,3.829814558634366,2.4518790927956973;1.6060969375270093,8.505387134794965,0.28837134905467854;11.496524404667255,3.0501137191747105,1.2968474029963306;12.798434519126989,3.0222806530526842,1.3654538738870388;6.30363145608826,1.6241391099135014,1.2983317771497478;11.564810508047339,18.16754287271129,0.37651416926910897;12.977231382972413,13.329998037781515,0.21385943391882548;7.755916705210698,12.900065688205494,1.893612579119205"
19,drone_3,13.255,7.680,5.943,9.220,"4.545243016711792,12.238542802015886,1.2446802890269004;7.735341827759709,4.923854182037466,0.2925613002564142;2.736008350588283,12.177037468606303,0.7710069688222209;13.42653087469882,3.018943247724428,0.9475797325109779;3.3850321318107714,13.04748932557044,0.4012341431980122;17.226897834657716,4.71904913545803,2.1396441760408873;2.476654138600701,16.405356785165587,0.6620902270520049;1.7399944730361017,7.54400105043047,0.3304091184905703;17.598429151550967,3.1800977420290146,1.3599151967000918;14.239121505774303,15.228307432931993,0.2378330008879803;10.730059963477824,4.152313731057694,0.9580062902645912;1.4920111605614246,8.196442924101204,0.24269902947772232;7.22795068760658,2.5443342149113968,0.42027867808904773;13.809566268100715,4.092006646204203,1.0190793857026033;7.097878527657544,14.129961458679496,1.247132090340512;17.25456533704533,3.145680973761422,0.8678373248265621;6.969031989163027,13.533411668399161,2.095262802766423;10.384117108595904,12.01923880478641,2.14844235655359;16.024357730392047,2.2861592259985613,0.7956918180873727;16.790377299631995,4.253501750240009,0.3443993238212155;12.975457955379298,18.536324391622315,0.3018081332125627;6.345442783852869,17.53180346010263,0.7277543572165664;9.983398768607168,4.16919185563737,0.7026413981549949;7.241402639224104,4.384839712440066,0.941962694610195;8.072387327704865,13.490102844229028,0.9008678307349345;4.4923876954765545,12.382650426139714,0.8971444716317393;14.903922819411019,5.005157395796649,1.8279177847505013;9.289581927977217,3.829814558634366,2.4518790927956973;1.6060969375270093,8.505387134794965,0.28837134905467854;11.496524404667255,3.0501137191747105,1.2968474029963306;12.798434519126989,3.0222806530526842,1.3654538738870388;6.30363145608826,1.6241391099135014,1.2983317771497478;11.564810508047339,18.16754287271129,0.37651416926910897;12.977231382972413,13.329998037781515,0.21385943391882548;7.755916705210698,12.900065688205494,1.893612579119205"
19,drone_4,13.038,9.367,5.943,9.220,"4.545243016711792,12.238542802015886,1.2446802890269004;7.735341827759709,4.923854182037466,0.2925613002564142;2.736008350588283,12.177037468606303,0.7710069688222209;13.42653087469882,3.018943247724428,0.9475797325109779;3.3850321318107714,13.04748932557044,0.4012341431980122;17.226897834657716,4.71904913545803,2.1396441760408873;2.476654138600701,16.405356785165587,0.6620902270520049;1.7399944730361017,7.54400105043047,0.3304091184905703;17.598429151550967,3.1800977420290146,1.3599151967000918;14.239121505774303,15.228307432931993,0.2378330008879803;10.730059963477824,4.152313731057694,0.9580062902645912;1.4920111605614246,8.196442924101204,0.24269902947772232;7.22795068760658,2.5443342149113968,0.42027867808904773;13.809566268100715,4.092006646204203,1.0190793857026033;7.097878527657544,14.129961458679496,1.247132090340512;17.25456533704533,3.145680973761422,0.8678373248265621;6.969031989163027,13.533411668399161,2.095262802766423;10.384117108595904,12.01923880478641,2.14844235655359;16.024357730392047,2.2861592259985613,0.7956918180873727;16.790377299631995,4.253501750240009,0.3443993238212155;12.975457955379298,18.536324391622315,0.3018081332125627;6.345442783852869,17.53180346010263,0.7277543572165664;9.983398768607168,4.16919185563737,0.7026413981549949;7.241402639224104,4.384839712440066,0.941962694610195;8.072387327704865,13.490102844229028,0.9008678307349345;4.4923876954765545,12.382650426139714,0.8971444716317393;14.903922819411019,5.005157395796649,1.8279177847505013;9.289581927977217,3.829814558634366,2.4518790927956973;1.6060969375270093,8.505387134794965,0.28837134905467854;11.496524404667255,3.0501137191747105,1.2968474029963306;12.798434519126989,3.0222806530526842,1.3654538738870388;6.30363145608826,1.6241391099135014,1.2983317771497478;11.564810508047339,18.16754287271129,0.37651416926910897;12.977231382972413,13.329998037781515,0.21385943391882548;7.755916705210698,12.900065688205494,1.893612579119205"
19,drone_5,15.343,9.893,5.943,9.220,"4.545243016711792,12.238542802015886,1.2446802890269004;7.735341827759709,4.923854182037466,0.2925613002564142;2.736008350588283,12.177037468606303,0.7710069688222209;13.42653087469882,3.018943247724428,0.9475797325109779;3.3850321318107714,13.04748932557044,0.4012341431980122;17.226897834657716,4.71904913545803,2.1396441760408873;2.476654138600701,16.405356785165587,0.6620902270520049;1.7399944730361017,7.54400105043047,0.3304091184905703;17.598429151550967,3.1800977420290146,1.3599151967000918;14.239121505774303,15.228307432931993,0.2378330008879803;10.730059963477824,4.152313731057694,0.9580062902645912;1.4920111605614246,8.196442924101204,0.24269902947772232;7.22795068760658,2.5443342149113968,0.42027867808904773;13.809566268100715,4.092006646204203,1.0190793857026033;7.097878527657544,14.129961458679496,1.247132090340512;17.25456533704533,3.145680973761422,0.8678373248265621;6.969031989163027,13.533411668399161,2.095262802766423;10.384117108595904,12.01923880478641,2.14844235655359;16.024357730392047,2.2861592259985613,0.7956918180873727;16.790377299631995,4.253501750240009,0.3443993238212155;12.975457955379298,18.536324391622315,0.3018081332125627;6.345442783852869,17.53180346010263,0.7277543572165664;9.983398768607168,4.16919185563737,0.7026413981549949;7.241402639224104,4.384839712440066,0.941962694610195;8.072387327704865,13.490102844229028,0.9008678307349345;4.4923876954765545,12.382650426139714,0.8971444716317393;14.903922819411019,5.005157395796649,1.8279177847505013;9.289581927977217,3.829814558634366,2.4518790927956973;1.6060969375270093,8.505387134794965,0.28837134905467854;11.496524404667255,3.0501137191747105,1.2968474029963306;12.798434519126989,3.0222806530526842,1.3654538738870388;6.30363145608826,1.6241391099135014,1.2983317771497478;11.564810508047339,18.16754287271129,0.37651416926910897;12.977231382972413,13.329998037781515,0.21385943391882548;7.755916705210698,12.900065688205494,1.893612579119205"
