Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
5,drone_3,13.071,8.054,10.682,13.354,"14.957402317298262,17.982540042196806,0.25951565762827977;3.9446993044037533,17.46674282329369,2.184154750274728;3.5344954815587095,17.55110402667488,0.28423274025711986;8.781167599603437,3.32200308561309,1.502646958486831;13.45027101815831,3.5488553216009375,0.9839143945339544;14.203423813650787,4.747789135088004,0.40680719481830385;8.391121066994408,2.9909753360203757,0.4420066952634044;10.062843425351101,8.890823058454979,0.6068461627635352;16.849550737804766,2.621447034365324,1.7896641788302547;10.965841234617752,8.310542018015601,0.9216911911615275;9.17358565618915,15.822474653905939,0.34412516313013575;15.493525109769747,15.98496346662282,0.4128930946453234;3.644800337357868,3.3929359426897143,0.24023752717117985;18.802638942050894,10.951189873958342,0.28843494217981414;19.39682302814133,7.398654996350847,0.48193405659915567;15.45801404354106,15.090719925406024,0.2231877679788851;6.618084336442346,18.682168805929006,0.671571654372334;7.866506126486273,9.505834472579028,1.7714917422949064;15.924083964334558,5.746992517280122,0.42691229034459205;16.91715836206463,18.00971316670401,0.39648179493348257;1.4644352605601982,6.284319699896002,0.7798740203992127;11.151880992149232,7.929859770277316,0.22785559557906587;19.347770480669155,4.72116241268812,0.23729128230929325;19.25316781324168,12.987509095551491,0.44524378092000544;6.246862289758409,4.828219313574605,1.238149720206045;14.241895635360375,12.208401240991982,1.0292397720135367;18.872131076510232,5.009820743990455,0.4931642251843077;1.975116005812619,11.212671033507464,0.4422553404729679;17.745904939108804,14.728762920786881,0.7781977669487672;4.321159263899188,5.34906520840529,0.2436969003017047;9.185523851763286,5.319512338401456,0.3574837990307873;15.563724557285404,13.34157707468078,0.46066101040572227;18.89487868422802,8.223303426661772,1.0944246465693772;17.655159631512852,5.620785052150943,0.6862814203993757;3.0231247911811607,2.2710637395451285,0.4622373625928456;2.499138027918132,1.669248894141421,0.27919667847976437;2.067401249045519,14.954182795003799,0.7229540365799573;4.78809945503326,15.113037748668901,0.703554210651993;1.8818027294914894,13.063016094785931,1.1236476075489408;18.32214994120642,8.34003125897605,0.39560707778945337;3.7942947943000016,3.242352571251022,0.23655405026744605;18.75309549089241,11.382703561446222,0.467284009873809;11.053325580931858,6.067079796246182,1.661940522022886;5.642380904386897,6.851351350467427,0.8242883117244708;16.855039335167646,4.4960219284544465,2.3519942035441033;14.668326415331492,15.905287291710499,2.303888730607581;12.549209632099622,4.942638801306854,1.1284261626339238;9.073629505066652,1.1146655775733687,0.7845731145738656;11.085856485766511,9.25894004578255,0.20788162977357388;12.266188891847305,2.9533395329968046,0.38980561830792104;10.518675196052621,5.696463322596752,0.47624678131123405;2.9161380394752143,4.008045745204778,0.20274956932534458;8.568030638135308,3.434457483477549,1.7736323736240764"
5,drone_4,14.723,7.698,10.682,13.354,"14.957402317298262,17.982540042196806,0.25951565762827977;3.9446993044037533,17.46674282329369,2.184154750274728;3.5344954815587095,17.55110402667488,0.28423274025711986;8.781167599603437,3.32200308561309,1.502646958486831;13.45027101815831,3.5488553216009375,0.9839143945339544;14.203423813650787,4.747789135088004,0.40680719481830385;8.391121066994408,2.9909753360203757,0.4420066952634044;10.062843425351101,8.890823058454979,0.6068461627635352;16.849550737804766,2.621447034365324,1.7896641788302547;10.965841234617752,8.310542018015601,0.9216911911615275;9.17358565618915,15.822474653905939,0.34412516313013575;15.493525109769747,15.98496346662282,0.4128930946453234;3.644800337357868,3.3929359426897143,0.24023752717117985;18.802638942050894,10.951189873958342,0.28843494217981414;19.39682302814133,7.398654996350847,0.48193405659915567;15.45801404354106,15.090719925406024,0.2231877679788851;6.618084336442346,18.682168805929006,0.671571654372334;7.866506126486273,9.505834472579028,1.7714917422949064;15.924083964334558,5.746992517280122,0.42691229034459205;16.91715836206463,18.00971316670401,0.39648179493348257;1.4644352605601982,6.284319699896002,0.7798740203992127;11.151880992149232,7.929859770277316,0.22785559557906587;19.347770480669155,4.72116241268812,0.23729128230929325;19.25316781324168,12.987509095551491,0.44524378092000544;6.246862289758409,4.828219313574605,1.238149720206045;14.241895635360375,12.208401240991982,1.0292397720135367;18.872131076510232,5.009820743990455,0.4931642251843077;1.975116005812619,11.212671033507464,0.4422553404729679;17.745904939108804,14.728762920786881,0.7781977669487672;4.321159263899188,5.34906520840529,0.2436969003017047;9.185523851763286,5.319512338401456,0.3574837990307873;15.563724557285404,13.34157707468078,0.46066101040572227;18.89487868422802,8.223303426661772,1.0944246465693772;17.655159631512852,5.620785052150943,0.6862814203993757;3.0231247911811607,2.2710637395451285,0.4622373625928456;2.499138027918132,1.669248894141421,0.27919667847976437;2.067401249045519,14.954182795003799,0.7229540365799573;4.78809945503326,15.113037748668901,0.703554210651993;1.8818027294914894,13.063016094785931,1.1236476075489408;18.32214994120642,8.34003125897605,0.39560707778945337;3.7942947943000016,3.242352571251022,0.23655405026744605;18.75309549089241,11.382703561446222,0.467284009873809;11.053325580931858,6.067079796246182,1.661940522022886;5.642380904386897,6.851351350467427,0.8242883117244708;16.855039335167646,4.4960219284544465,2.3519942035441033;14.668326415331492,15.905287291710499,2.303888730607581;12.549209632099622,4.942638801306854,1.1284261626339238;9.073629505066652,1.1146655775733687,0.7845731145738656;11.085856485766511,9.25894004578255,0.20788162977357388;12.266188891847305,2.9533395329968046,0.38980561830792104;10.518675196052621,5.696463322596752,0.47624678131123405;2.9161380394752143,4.008045745204778,0.20274956932534458;8.568030638135308,3.434457483477549,1.7736323736240764"
5,drone_5,13.254,6.794,10.682,13.354,"14.957402317298262,17.982540042196806,0.25951565762827977;3.9446993044037533,17.46674282329369,2.184154750274728;3.5344954815587095,17.55110402667488,0.28423274025711986;8.781167599603437,3.32200308561309,1.502646958486831;13.45027101815831,3.5488553216009375,0.9839143945339544;14.203423813650787,4.747789135088004,0.40680719481830385;8.391121066994408,2.9909753360203757,0.4420066952634044;10.062843425351101,8.890823058454979,0.6068461627635352;16.849550737804766,2.621447034365324,1.7896641788302547;10.965841234617752,8.310542018015601,0.9216911911615275;9.17358565618915,15.822474653905939,0.34412516313013575;15.493525109769747,15.98496346662282,0.4128930946453234;3.644800337357868,3.3929359426897143,0.24023752717117985;18.802638942050894,10.951189873958342,0.28843494217981414;19.39682302814133,7.398654996350847,0.48193405659915567;15.45801404354106,15.090719925406024,0.2231877679788851;6.618084336442346,18.682168805929006,0.671571654372334;7.866506126486273,9.505834472579028,1.7714917422949064;15.924083964334558,5.746992517280122,0.42691229034459205;16.91715836206463,18.00971316670401,0.39648179493348257;1.4644352605601982,6.284319699896002,0.7798740203992127;11.151880992149232,7.929859770277316,0.22785559557906587;19.347770480669155,4.72116241268812,0.23729128230929325;19.25316781324168,12.987509095551491,0.44524378092000544;6.246862289758409,4.828219313574605,1.238149720206045;14.241895635360375,12.208401240991982,1.0292397720135367;18.872131076510232,5.009820743990455,0.4931642251843077;1.975116005812619,11.212671033507464,0.4422553404729679;17.745904939108804,14.728762920786881,0.7781977669487672;4.321159263899188,5.34906520840529,0.2436969003017047;9.185523851763286,5.319512338401456,0.3574837990307873;15.563724557285404,13.34157707468078,0.46066101040572227;18.89487868422802,8.223303426661772,1.0944246465693772;17.655159631512852,5.620785052150943,0.6862814203993757;3.0231247911811607,2.2710637395451285,0.4622373625928456;2.499138027918132,1.669248894141421,0.27919667847976437;2.067401249045519,14.954182795003799,0.7229540365799573;4.78809945503326,15.113037748668901,0.703554210651993;1.8818027294914894,13.063016094785931,1.1236476075489408;18.32214994120642,8.34003125897605,0.39560707778945337;3.7942947943000016,3.242352571251022,0.23655405026744605;18.75309549089241,11.382703561446222,0.467284009873809;11.053325580931858,6.067079796246182,1.661940522022886;5.642380904386897,6.851351350467427,0.8242883117244708;16.855039335167646,4.4960219284544465,2.3519942035441033;14.668326415331492,15.905287291710499,2.303888730607581;12.549209632099622,4.942638801306854,1.1284261626339238;9.073629505066652,1.1146655775733687,0.7845731145738656;11.085856485766511,9.25894004578255,0.20788162977357388;12.266188891847305,2.9533395329968046,0.38980561830792104;10.518675196052621,5.696463322596752,0.47624678131123405;2.9161380394752143,4.008045745204778,0.20274956932534458;8.568030638135308,3.434457483477549,1.7736323736240764"
5,drone_6,14.331,6.736,10.682,13.354,"14.957402317298262,17.982540042196806,0.25951565762827977;3.9446993044037533,17.46674282329369,2.184154750274728;3.5344954815587095,17.55110402667488,0.28423274025711986;8.781167599603437,3.32200308561309,1.502646958486831;13.45027101815831,3.5488553216009375,0.9839143945339544;14.203423813650787,4.747789135088004,0.40680719481830385;8.391121066994408,2.9909753360203757,0.4420066952634044;10.062843425351101,8.890823058454979,0.6068461627635352;16.849550737804766,2.621447034365324,1.7896641788302547;10.965841234617752,8.310542018015601,0.9216911911615275;9.17358565618915,15.822474653905939,0.34412516313013575;15.493525109769747,15.98496346662282,0.4128930946453234;3.644800337357868,3.3929359426897143,0.24023752717117985;18.802638942050894,10.951189873958342,0.28843494217981414;19.39682302814133,7.398654996350847,0.48193405659915567;15.45801404354106,15.090719925406024,0.2231877679788851;6.618084336442346,18.682168805929006,0.671571654372334;7.866506126486273,9.505834472579028,1.7714917422949064;15.924083964334558,5.746992517280122,0.42691229034459205;16.91715836206463,18.00971316670401,0.39648179493348257;1.4644352605601982,6.284319699896002,0.7798740203992127;11.151880992149232,7.929859770277316,0.22785559557906587;19.347770480669155,4.72116241268812,0.23729128230929325;19.25316781324168,12.987509095551491,0.44524378092000544;6.246862289758409,4.828219313574605,1.238149720206045;14.241895635360375,12.208401240991982,1.0292397720135367;18.872131076510232,5.009820743990455,0.4931642251843077;1.975116005812619,11.212671033507464,0.4422553404729679;17.745904939108804,14.728762920786881,0.7781977669487672;4.321159263899188,5.34906520840529,0.2436969003017047;9.185523851763286,5.319512338401456,0.3574837990307873;15.563724557285404,13.34157707468078,0.46066101040572227;18.89487868422802,8.223303426661772,1.0944246465693772;17.655159631512852,5.620785052150943,0.6862814203993757;3.0231247911811607,2.2710637395451285,0.4622373625928456;2.499138027918132,1.669248894141421,0.27919667847976437;2.067401249045519,14.954182795003799,0.7229540365799573;4.78809945503326,15.113037748668901,0.703554210651993;1.8818027294914894,13.063016094785931,1.1236476075489408;18.32214994120642,8.34003125897605,0.39560707778945337;3.7942947943000016,3.242352571251022,0.23655405026744605;18.75309549089241,11.382703561446222,0.467284009873809;11.053325580931858,6.067079796246182,1.661940522022886;5.642380904386897,6.851351350467427,0.8242883117244708;16.855039335167646,4.4960219284544465,2.3519942035441033;14.668326415331492,15.905287291710499,2.303888730607581;12.549209632099622,4.942638801306854,1.1284261626339238;9.073629505066652,1.1146655775733687,0.7845731145738656;11.085856485766511,9.25894004578255,0.20788162977357388;12.266188891847305,2.9533395329968046,0.38980561830792104;10.518675196052621,5.696463322596752,0.47624678131123405;2.9161380394752143,4.008045745204778,0.20274956932534458;8.568030638135308,3.434457483477549,1.7736323736240764"
5,drone_7,13.792,7.162,10.682,13.354,"14.957402317298262,17.982540042196806,0.25951565762827977;3.9446993044037533,17.46674282329369,2.184154750274728;3.5344954815587095,17.55110402667488,0.28423274025711986;8.781167599603437,3.32200308561309,1.502646958486831;13.45027101815831,3.5488553216009375,0.9839143945339544;14.203423813650787,4.747789135088004,0.40680719481830385;8.391121066994408,2.9909753360203757,0.4420066952634044;10.062843425351101,8.890823058454979,0.6068461627635352;16.849550737804766,2.621447034365324,1.7896641788302547;10.965841234617752,8.310542018015601,0.9216911911615275;9.17358565618915,15.822474653905939,0.34412516313013575;15.493525109769747,15.98496346662282,0.4128930946453234;3.644800337357868,3.3929359426897143,0.24023752717117985;18.802638942050894,10.951189873958342,0.28843494217981414;19.39682302814133,7.398654996350847,0.48193405659915567;15.45801404354106,15.090719925406024,0.2231877679788851;6.618084336442346,18.682168805929006,0.671571654372334;7.866506126486273,9.505834472579028,1.7714917422949064;15.924083964334558,5.746992517280122,0.42691229034459205;16.91715836206463,18.00971316670401,0.39648179493348257;1.4644352605601982,6.284319699896002,0.7798740203992127;11.151880992149232,7.929859770277316,0.22785559557906587;19.347770480669155,4.72116241268812,0.23729128230929325;19.25316781324168,12.987509095551491,0.44524378092000544;6.246862289758409,4.828219313574605,1.238149720206045;14.241895635360375,12.208401240991982,1.0292397720135367;18.872131076510232,5.009820743990455,0.4931642251843077;1.975116005812619,11.212671033507464,0.4422553404729679;17.745904939108804,14.728762920786881,0.7781977669487672;4.321159263899188,5.34906520840529,0.2436969003017047;9.185523851763286,5.319512338401456,0.3574837990307873;15.563724557285404,13.34157707468078,0.46066101040572227;18.89487868422802,8.223303426661772,1.0944246465693772;17.655159631512852,5.620785052150943,0.6862814203993757;3.0231247911811607,2.2710637395451285,0.4622373625928456;2.499138027918132,1.669248894141421,0.27919667847976437;2.067401249045519,14.954182795003799,0.7229540365799573;4.78809945503326,15.113037748668901,0.703554210651993;1.8818027294914894,13.063016094785931,1.1236476075489408;18.32214994120642,8.34003125897605,0.39560707778945337;3.7942947943000016,3.242352571251022,0.23655405026744605;18.75309549089241,11.382703561446222,0.467284009873809;11.053325580931858,6.067079796246182,1.661940522022886;5.642380904386897,6.851351350467427,0.8242883117244708;16.855039335167646,4.4960219284544465,2.3519942035441033;14.668326415331492,15.905287291710499,2.303888730607581;12.549209632099622,4.942638801306854,1.1284261626339238;9.073629505066652,1.1146655775733687,0.7845731145738656;11.085856485766511,9.25894004578255,0.20788162977357388;12.266188891847305,2.9533395329968046,0.38980561830792104;10.518675196052621,5.696463322596752,0.47624678131123405;2.9161380394752143,4.008045745204778,0.20274956932534458;8.568030638135308,3.434457483477549,1.7736323736240764"
5,drone_8,13.909,7.937,10.682,13.354,"14.957402317298262,17.982540042196806,0.25951565762827977;3.9446993044037533,17.46674282329369,2.184154750274728;3.5344954815587095,17.55110402667488,0.28423274025711986;8.781167599603437,3.32200308561309,1.502646958486831;13.45027101815831,3.5488553216009375,0.9839143945339544;14.203423813650787,4.747789135088004,0.40680719481830385;8.391121066994408,2.9909753360203757,0.4420066952634044;10.062843425351101,8.890823058454979,0.6068461627635352;16.849550737804766,2.621447034365324,1.7896641788302547;10.965841234617752,8.310542018015601,0.9216911911615275;9.17358565618915,15.822474653905939,0.34412516313013575;15.493525109769747,15.98496346662282,0.4128930946453234;3.644800337357868,3.3929359426897143,0.24023752717117985;18.802638942050894,10.951189873958342,0.28843494217981414;19.39682302814133,7.398654996350847,0.48193405659915567;15.45801404354106,15.090719925406024,0.2231877679788851;6.618084336442346,18.682168805929006,0.671571654372334;7.866506126486273,9.505834472579028,1.7714917422949064;15.924083964334558,5.746992517280122,0.42691229034459205;16.91715836206463,18.00971316670401,0.39648179493348257;1.4644352605601982,6.284319699896002,0.7798740203992127;11.151880992149232,7.929859770277316,0.22785559557906587;19.347770480669155,4.72116241268812,0.23729128230929325;19.25316781324168,12.987509095551491,0.44524378092000544;6.246862289758409,4.828219313574605,1.238149720206045;14.241895635360375,12.208401240991982,1.0292397720135367;18.872131076510232,5.009820743990455,0.4931642251843077;1.975116005812619,11.212671033507464,0.4422553404729679;17.745904939108804,14.728762920786881,0.7781977669487672;4.321159263899188,5.34906520840529,0.2436969003017047;9.185523851763286,5.319512338401456,0.3574837990307873;15.563724557285404,13.34157707468078,0.46066101040572227;18.89487868422802,8.223303426661772,1.0944246465693772;17.655159631512852,5.620785052150943,0.6862814203993757;3.0231247911811607,2.2710637395451285,0.4622373625928456;2.499138027918132,1.669248894141421,0.27919667847976437;2.067401249045519,14.954182795003799,0.7229540365799573;4.78809945503326,15.113037748668901,0.703554210651993;1.8818027294914894,13.063016094785931,1.1236476075489408;18.32214994120642,8.34003125897605,0.39560707778945337;3.7942947943000016,3.242352571251022,0.23655405026744605;18.75309549089241,11.382703561446222,0.467284009873809;11.053325580931858,6.067079796246182,1.661940522022886;5.642380904386897,6.851351350467427,0.8242883117244708;16.855039335167646,4.4960219284544465,2.3519942035441033;14.668326415331492,15.905287291710499,2.303888730607581;12.549209632099622,4.942638801306854,1.1284261626339238;9.073629505066652,1.1146655775733687,0.7845731145738656;11.085856485766511,9.25894004578255,0.20788162977357388;12.266188891847305,2.9533395329968046,0.38980561830792104;10.518675196052621,5.696463322596752,0.47624678131123405;2.9161380394752143,4.008045745204778,0.20274956932534458;8.568030638135308,3.434457483477549,1.7736323736240764"
5,drone_9,15.483,8.062,10.682,13.354,"14.957402317298262,17.982540042196806,0.25951565762827977;3.9446993044037533,17.46674282329369,2.184154750274728;3.5344954815587095,17.55110402667488,0.28423274025711986;8.781167599603437,3.32200308561309,1.502646958486831;13.45027101815831,3.5488553216009375,0.9839143945339544;14.203423813650787,4.747789135088004,0.40680719481830385;8.391121066994408,2.9909753360203757,0.4420066952634044;10.062843425351101,8.890823058454979,0.6068461627635352;16.849550737804766,2.621447034365324,1.7896641788302547;10.965841234617752,8.310542018015601,0.9216911911615275;9.17358565618915,15.822474653905939,0.34412516313013575;15.493525109769747,15.98496346662282,0.4128930946453234;3.644800337357868,3.3929359426897143,0.24023752717117985;18.802638942050894,10.951189873958342,0.28843494217981414;19.39682302814133,7.398654996350847,0.48193405659915567;15.45801404354106,15.090719925406024,0.2231877679788851;6.618084336442346,18.682168805929006,0.671571654372334;7.866506126486273,9.505834472579028,1.7714917422949064;15.924083964334558,5.746992517280122,0.42691229034459205;16.91715836206463,18.00971316670401,0.39648179493348257;1.4644352605601982,6.284319699896002,0.7798740203992127;11.151880992149232,7.929859770277316,0.22785559557906587;19.347770480669155,4.72116241268812,0.23729128230929325;19.25316781324168,12.987509095551491,0.44524378092000544;6.246862289758409,4.828219313574605,1.238149720206045;14.241895635360375,12.208401240991982,1.0292397720135367;18.872131076510232,5.009820743990455,0.4931642251843077;1.975116005812619,11.212671033507464,0.4422553404729679;17.745904939108804,14.728762920786881,0.7781977669487672;4.321159263899188,5.34906520840529,0.2436969003017047;9.185523851763286,5.319512338401456,0.3574837990307873;15.563724557285404,13.34157707468078,0.46066101040572227;18.89487868422802,8.223303426661772,1.0944246465693772;17.655159631512852,5.620785052150943,0.6862814203993757;3.0231247911811607,2.2710637395451285,0.4622373625928456;2.499138027918132,1.669248894141421,0.27919667847976437;2.067401249045519,14.954182795003799,0.7229540365799573;4.78809945503326,15.113037748668901,0.703554210651993;1.8818027294914894,13.063016094785931,1.1236476075489408;18.32214994120642,8.34003125897605,0.39560707778945337;3.7942947943000016,3.242352571251022,0.23655405026744605;18.75309549089241,11.382703561446222,0.467284009873809;11.053325580931858,6.067079796246182,1.661940522022886;5.642380904386897,6.851351350467427,0.8242883117244708;16.855039335167646,4.4960219284544465,2.3519942035441033;14.668326415331492,15.905287291710499,2.303888730607581;12.549209632099622,4.942638801306854,1.1284261626339238;9.073629505066652,1.1146655775733687,0.7845731145738656;11.085856485766511,9.25894004578255,0.20788162977357388;12.266188891847305,2.9533395329968046,0.38980561830792104;10.518675196052621,5.696463322596752,0.47624678131123405;2.9161380394752143,4.008045745204778,0.20274956932534458;8.568030638135308,3.434457483477549,1.7736323736240764"
6,drone_0,13.923,6.229,10.682,13.354,"14.957402317298262,17.982540042196806,0.25951565762827977;3.9446993044037533,17.46674282329369,2.184154750274728;3.5344954815587095,17.55110402667488,0.28423274025711986;8.781167599603437,3.32200308561309,1.502646958486831;13.45027101815831,3.5488553216009375,0.9839143945339544;14.203423813650787,4.747789135088004,0.40680719481830385;8.391121066994408,2.9909753360203757,0.4420066952634044;10.062843425351101,8.890823058454979,0.6068461627635352;16.849550737804766,2.621447034365324,1.7896641788302547;10.965841234617752,8.310542018015601,0.9216911911615275;9.17358565618915,15.822474653905939,0.34412516313013575;15.493525109769747,15.98496346662282,0.4128930946453234;3.644800337357868,3.3929359426897143,0.24023752717117985;18.802638942050894,10.951189873958342,0.28843494217981414;19.39682302814133,7.398654996350847,0.48193405659915567;15.45801404354106,15.090719925406024,0.2231877679788851;6.618084336442346,18.682168805929006,0.671571654372334;7.866506126486273,9.505834472579028,1.7714917422949064;15.924083964334558,5.746992517280122,0.42691229034459205;16.91715836206463,18.00971316670401,0.39648179493348257;1.4644352605601982,6.284319699896002,0.7798740203992127;11.151880992149232,7.929859770277316,0.22785559557906587;19.347770480669155,4.72116241268812,0.23729128230929325;19.25316781324168,12.987509095551491,0.44524378092000544;6.246862289758409,4.828219313574605,1.238149720206045;14.241895635360375,12.208401240991982,1.0292397720135367;18.872131076510232,5.009820743990455,0.4931642251843077;1.975116005812619,11.212671033507464,0.4422553404729679;17.745904939108804,14.728762920786881,0.7781977669487672;4.321159263899188,5.34906520840529,0.2436969003017047;9.185523851763286,5.319512338401456,0.3574837990307873;15.563724557285404,13.34157707468078,0.46066101040572227;18.89487868422802,8.223303426661772,1.0944246465693772;17.655159631512852,5.620785052150943,0.6862814203993757;3.0231247911811607,2.2710637395451285,0.4622373625928456;2.499138027918132,1.669248894141421,0.27919667847976437;2.067401249045519,14.954182795003799,0.7229540365799573;4.78809945503326,15.113037748668901,0.703554210651993;1.8818027294914894,13.063016094785931,1.1236476075489408;18.32214994120642,8.34003125897605,0.39560707778945337;3.7942947943000016,3.242352571251022,0.23655405026744605;18.75309549089241,11.382703561446222,0.467284009873809;11.053325580931858,6.067079796246182,1.661940522022886;5.642380904386897,6.851351350467427,0.8242883117244708;16.855039335167646,4.4960219284544465,2.3519942035441033;14.668326415331492,15.905287291710499,2.303888730607581;12.549209632099622,4.942638801306854,1.1284261626339238;9.073629505066652,1.1146655775733687,0.7845731145738656;11.085856485766511,9.25894004578255,0.20788162977357388;12.266188891847305,2.9533395329968046,0.38980561830792104;10.518675196052621,5.696463322596752,0.47624678131123405;2.9161380394752143,4.008045745204778,0.20274956932534458;8.568030638135308,3.434457483477549,1.7736323736240764"
6,drone_1,15.386,7.457,10.682,13.354,"14.957402317298262,17.982540042196806,0.25951565762827977;3.9446993044037533,17.46674282329369,2.184154750274728;3.5344954815587095,17.55110402667488,0.28423274025711986;8.781167599603437,3.32200308561309,1.502646958486831;13.45027101815831,3.5488553216009375,0.9839143945339544;14.203423813650787,4.747789135088004,0.40680719481830385;8.391121066994408,2.9909753360203757,0.4420066952634044;10.062843425351101,8.890823058454979,0.6068461627635352;16.849550737804766,2.621447034365324,1.7896641788302547;10.965841234617752,8.310542018015601,0.9216911911615275;9.17358565618915,15.822474653905939,0.34412516313013575;15.493525109769747,15.98496346662282,0.4128930946453234;3.644800337357868,3.3929359426897143,0.24023752717117985;18.802638942050894,10.951189873958342,0.28843494217981414;19.39682302814133,7.398654996350847,0.48193405659915567;15.45801404354106,15.090719925406024,0.2231877679788851;6.618084336442346,18.682168805929006,0.671571654372334;7.866506126486273,9.505834472579028,1.7714917422949064;15.924083964334558,5.746992517280122,0.42691229034459205;16.91715836206463,18.00971316670401,0.39648179493348257;1.4644352605601982,6.284319699896002,0.7798740203992127;11.151880992149232,7.929859770277316,0.22785559557906587;19.347770480669155,4.72116241268812,0.23729128230929325;19.25316781324168,12.987509095551491,0.44524378092000544;6.246862289758409,4.828219313574605,1.238149720206045;14.241895635360375,12.208401240991982,1.0292397720135367;18.872131076510232,5.009820743990455,0.4931642251843077;1.975116005812619,11.212671033507464,0.4422553404729679;17.745904939108804,14.728762920786881,0.7781977669487672;4.321159263899188,5.34906520840529,0.2436969003017047;9.185523851763286,5.319512338401456,0.3574837990307873;15.563724557285404,13.34157707468078,0.46066101040572227;18.89487868422802,8.223303426661772,1.0944246465693772;17.655159631512852,5.620785052150943,0.6862814203993757;3.0231247911811607,2.2710637395451285,0.4622373625928456;2.499138027918132,1.669248894141421,0.27919667847976437;2.067401249045519,14.954182795003799,0.7229540365799573;4.78809945503326,15.113037748668901,0.703554210651993;1.8818027294914894,13.063016094785931,1.1236476075489408;18.32214994120642,8.34003125897605,0.39560707778945337;3.7942947943000016,3.242352571251022,0.23655405026744605;18.75309549089241,11.382703561446222,0.467284009873809;11.053325580931858,6.067079796246182,1.661940522022886;5.642380904386897,6.851351350467427,0.8242883117244708;16.855039335167646,4.4960219284544465,2.3519942035441033;14.668326415331492,15.905287291710499,2.303888730607581;12.549209632099622,4.942638801306854,1.1284261626339238;9.073629505066652,1.1146655775733687,0.7845731145738656;11.085856485766511,9.25894004578255,0.20788162977357388;12.266188891847305,2.9533395329968046,0.38980561830792104;10.518675196052621,5.696463322596752,0.47624678131123405;2.9161380394752143,4.008045745204778,0.20274956932534458;8.568030638135308,3.434457483477549,1.7736323736240764"
6,drone_2,14.773,7.064,10.682,13.354,"14.957402317298262,17.982540042196806,0.25951565762827977;3.9446993044037533,17.46674282329369,2.184154750274728;3.5344954815587095,17.55110402667488,0.28423274025711986;8.781167599603437,3.32200308561309,1.502646958486831;13.45027101815831,3.5488553216009375,0.9839143945339544;14.203423813650787,4.747789135088004,0.40680719481830385;8.391121066994408,2.9909753360203757,0.4420066952634044;10.062843425351101,8.890823058454979,0.6068461627635352;16.849550737804766,2.621447034365324,1.7896641788302547;10.965841234617752,8.310542018015601,0.9216911911615275;9.17358565618915,15.822474653905939,0.34412516313013575;15.493525109769747,15.98496346662282,0.4128930946453234;3.644800337357868,3.3929359426897143,0.24023752717117985;18.802638942050894,10.951189873958342,0.28843494217981414;19.39682302814133,7.398654996350847,0.48193405659915567;15.45801404354106,15.090719925406024,0.2231877679788851;6.618084336442346,18.682168805929006,0.671571654372334;7.866506126486273,9.505834472579028,1.7714917422949064;15.924083964334558,5.746992517280122,0.42691229034459205;16.91715836206463,18.00971316670401,0.39648179493348257;1.4644352605601982,6.284319699896002,0.7798740203992127;11.151880992149232,7.929859770277316,0.22785559557906587;19.347770480669155,4.72116241268812,0.23729128230929325;19.25316781324168,12.987509095551491,0.44524378092000544;6.246862289758409,4.828219313574605,1.238149720206045;14.241895635360375,12.208401240991982,1.0292397720135367;18.872131076510232,5.009820743990455,0.4931642251843077;1.975116005812619,11.212671033507464,0.4422553404729679;17.745904939108804,14.728762920786881,0.7781977669487672;4.321159263899188,5.34906520840529,0.2436969003017047;9.185523851763286,5.319512338401456,0.3574837990307873;15.563724557285404,13.34157707468078,0.46066101040572227;18.89487868422802,8.223303426661772,1.0944246465693772;17.655159631512852,5.620785052150943,0.6862814203993757;3.0231247911811607,2.2710637395451285,0.4622373625928456;2.499138027918132,1.669248894141421,0.27919667847976437;2.067401249045519,14.954182795003799,0.7229540365799573;4.78809945503326,15.113037748668901,0.703554210651993;1.8818027294914894,13.063016094785931,1.1236476075489408;18.32214994120642,8.34003125897605,0.39560707778945337;3.7942947943000016,3.242352571251022,0.23655405026744605;18.75309549089241,11.382703561446222,0.467284009873809;11.053325580931858,6.067079796246182,1.661940522022886;5.642380904386897,6.851351350467427,0.8242883117244708;16.855039335167646,4.4960219284544465,2.3519942035441033;14.668326415331492,15.905287291710499,2.303888730607581;12.549209632099622,4.942638801306854,1.1284261626339238;9.073629505066652,1.1146655775733687,0.7845731145738656;11.085856485766511,9.25894004578255,0.20788162977357388;12.266188891847305,2.9533395329968046,0.38980561830792104;10.518675196052621,5.696463322596752,0.47624678131123405;2.9161380394752143,4.008045745204778,0.20274956932534458;8.568030638135308,3.434457483477549,1.7736323736240764"
