Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,15.919,9.112,6.677,14.030,"15.760890846991147,7.440170851208173,0.20338779279725616;10.092466864793227,10.998918334625689,0.4104117585843554;9.127233809614442,4.183268126336661,2.464893502603542;17.571769582320492,7.483551493273452,0.3887496503525242;16.990765867590163,5.723849886890651,0.8308663561389147;14.573912761654087,14.10179480129889,1.3095758536336177;17.216281155552352,14.539386431735068,1.9557913152719286;11.81226879946093,11.557428094239086,0.31038892548012487;11.05330829860145,13.85760696493663,1.2460033418433276;10.74324303571958,1.4540051892550379,1.380150938715377;2.5763464676767396,6.311194097038831,0.45439156625547045;1.9296495949597956,6.5762198714833975,0.9997462376380597;12.779498222901424,5.47290293046807,0.7436775158456385;11.441461199725081,10.6055468540312,0.22583485757322702;13.859827561801845,11.462324807904318,0.9107455970804904;7.025250768153773,6.443942762720246,2.315576912724526;2.2279619195786555,9.462316401924117,0.9400164715954098;2.975178247802289,13.999302065861299,1.2024222789684242;7.281761026376311,9.818485359281468,0.46485666974146195;17.120558683737684,11.87415296865489,1.5805693290402327;15.938345015723165,12.643661686284585,1.623673666131034"
1,drone_1,13.977,9.421,6.677,14.030,"15.760890846991147,7.440170851208173,0.20338779279725616;10.092466864793227,10.998918334625689,0.4104117585843554;9.127233809614442,4.183268126336661,2.464893502603542;17.571769582320492,7.483551493273452,0.3887496503525242;16.990765867590163,5.723849886890651,0.8308663561389147;14.573912761654087,14.10179480129889,1.3095758536336177;17.216281155552352,14.539386431735068,1.9557913152719286;11.81226879946093,11.557428094239086,0.31038892548012487;11.05330829860145,13.85760696493663,1.2460033418433276;10.74324303571958,1.4540051892550379,1.380150938715377;2.5763464676767396,6.311194097038831,0.45439156625547045;1.9296495949597956,6.5762198714833975,0.9997462376380597;12.779498222901424,5.47290293046807,0.7436775158456385;11.441461199725081,10.6055468540312,0.22583485757322702;13.859827561801845,11.462324807904318,0.9107455970804904;7.025250768153773,6.443942762720246,2.315576912724526;2.2279619195786555,9.462316401924117,0.9400164715954098;2.975178247802289,13.999302065861299,1.2024222789684242;7.281761026376311,9.818485359281468,0.46485666974146195;17.120558683737684,11.87415296865489,1.5805693290402327;15.938345015723165,12.643661686284585,1.623673666131034"
1,drone_2,14.389,10.148,6.677,14.030,"15.760890846991147,7.440170851208173,0.20338779279725616;10.092466864793227,10.998918334625689,0.4104117585843554;9.127233809614442,4.183268126336661,2.464893502603542;17.571769582320492,7.483551493273452,0.3887496503525242;16.990765867590163,5.723849886890651,0.8308663561389147;14.573912761654087,14.10179480129889,1.3095758536336177;17.216281155552352,14.539386431735068,1.9557913152719286;11.81226879946093,11.557428094239086,0.31038892548012487;11.05330829860145,13.85760696493663,1.2460033418433276;10.74324303571958,1.4540051892550379,1.380150938715377;2.5763464676767396,6.311194097038831,0.45439156625547045;1.9296495949597956,6.5762198714833975,0.9997462376380597;12.779498222901424,5.47290293046807,0.7436775158456385;11.441461199725081,10.6055468540312,0.22583485757322702;13.859827561801845,11.462324807904318,0.9107455970804904;7.025250768153773,6.443942762720246,2.315576912724526;2.2279619195786555,9.462316401924117,0.9400164715954098;2.975178247802289,13.999302065861299,1.2024222789684242;7.281761026376311,9.818485359281468,0.46485666974146195;17.120558683737684,11.87415296865489,1.5805693290402327;15.938345015723165,12.643661686284585,1.623673666131034"
1,drone_3,13.355,10.011,6.677,14.030,"15.760890846991147,7.440170851208173,0.20338779279725616;10.092466864793227,10.998918334625689,0.4104117585843554;9.127233809614442,4.183268126336661,2.464893502603542;17.571769582320492,7.483551493273452,0.3887496503525242;16.990765867590163,5.723849886890651,0.8308663561389147;14.573912761654087,14.10179480129889,1.3095758536336177;17.216281155552352,14.539386431735068,1.9557913152719286;11.81226879946093,11.557428094239086,0.31038892548012487;11.05330829860145,13.85760696493663,1.2460033418433276;10.74324303571958,1.4540051892550379,1.380150938715377;2.5763464676767396,6.311194097038831,0.45439156625547045;1.9296495949597956,6.5762198714833975,0.9997462376380597;12.779498222901424,5.47290293046807,0.7436775158456385;11.441461199725081,10.6055468540312,0.22583485757322702;13.859827561801845,11.462324807904318,0.9107455970804904;7.025250768153773,6.443942762720246,2.315576912724526;2.2279619195786555,9.462316401924117,0.9400164715954098;2.975178247802289,13.999302065861299,1.2024222789684242;7.281761026376311,9.818485359281468,0.46485666974146195;17.120558683737684,11.87415296865489,1.5805693290402327;15.938345015723165,12.643661686284585,1.623673666131034"
1,drone_4,15.308,10.313,6.677,14.030,"15.760890846991147,7.440170851208173,0.20338779279725616;10.092466864793227,10.998918334625689,0.4104117585843554;9.127233809614442,4.183268126336661,2.464893502603542;17.571769582320492,7.483551493273452,0.3887496503525242;16.990765867590163,5.723849886890651,0.8308663561389147;14.573912761654087,14.10179480129889,1.3095758536336177;17.216281155552352,14.539386431735068,1.9557913152719286;11.81226879946093,11.557428094239086,0.31038892548012487;11.05330829860145,13.85760696493663,1.2460033418433276;10.74324303571958,1.4540051892550379,1.380150938715377;2.5763464676767396,6.311194097038831,0.45439156625547045;1.9296495949597956,6.5762198714833975,0.9997462376380597;12.779498222901424,5.47290293046807,0.7436775158456385;11.441461199725081,10.6055468540312,0.22583485757322702;13.859827561801845,11.462324807904318,0.9107455970804904;7.025250768153773,6.443942762720246,2.315576912724526;2.2279619195786555,9.462316401924117,0.9400164715954098;2.975178247802289,13.999302065861299,1.2024222789684242;7.281761026376311,9.818485359281468,0.46485666974146195;17.120558683737684,11.87415296865489,1.5805693290402327;15.938345015723165,12.643661686284585,1.623673666131034"
1,drone_5,14.470,8.887,6.677,14.030,"15.760890846991147,7.440170851208173,0.20338779279725616;10.092466864793227,10.998918334625689,0.4104117585843554;9.127233809614442,4.183268126336661,2.464893502603542;17.571769582320492,7.483551493273452,0.3887496503525242;16.990765867590163,5.723849886890651,0.8308663561389147;14.573912761654087,14.10179480129889,1.3095758536336177;17.216281155552352,14.539386431735068,1.9557913152719286;11.81226879946093,11.557428094239086,0.31038892548012487;11.05330829860145,13.85760696493663,1.2460033418433276;10.74324303571958,1.4540051892550379,1.380150938715377;2.5763464676767396,6.311194097038831,0.45439156625547045;1.9296495949597956,6.5762198714833975,0.9997462376380597;12.779498222901424,5.47290293046807,0.7436775158456385;11.441461199725081,10.6055468540312,0.22583485757322702;13.859827561801845,11.462324807904318,0.9107455970804904;7.025250768153773,6.443942762720246,2.315576912724526;2.2279619195786555,9.462316401924117,0.9400164715954098;2.975178247802289,13.999302065861299,1.2024222789684242;7.281761026376311,9.818485359281468,0.46485666974146195;17.120558683737684,11.87415296865489,1.5805693290402327;15.938345015723165,12.643661686284585,1.623673666131034"
1,drone_6,14.921,10.738,6.677,14.030,"15.760890846991147,7.440170851208173,0.20338779279725616;10.092466864793227,10.998918334625689,0.4104117585843554;9.127233809614442,4.183268126336661,2.464893502603542;17.571769582320492,7.483551493273452,0.3887496503525242;16.990765867590163,5.723849886890651,0.8308663561389147;14.573912761654087,14.10179480129889,1.3095758536336177;17.216281155552352,14.539386431735068,1.9557913152719286;11.81226879946093,11.557428094239086,0.31038892548012487;11.05330829860145,13.85760696493663,1.2460033418433276;10.74324303571958,1.4540051892550379,1.380150938715377;2.5763464676767396,6.311194097038831,0.45439156625547045;1.9296495949597956,6.5762198714833975,0.9997462376380597;12.779498222901424,5.47290293046807,0.7436775158456385;11.441461199725081,10.6055468540312,0.22583485757322702;13.859827561801845,11.462324807904318,0.9107455970804904;7.025250768153773,6.443942762720246,2.315576912724526;2.2279619195786555,9.462316401924117,0.9400164715954098;2.975178247802289,13.999302065861299,1.2024222789684242;7.281761026376311,9.818485359281468,0.46485666974146195;17.120558683737684,11.87415296865489,1.5805693290402327;15.938345015723165,12.643661686284585,1.623673666131034"
1,drone_7,13.266,9.095,6.677,14.030,"15.760890846991147,7.440170851208173,0.20338779279725616;10.092466864793227,10.998918334625689,0.4104117585843554;9.127233809614442,4.183268126336661,2.464893502603542;17.571769582320492,7.483551493273452,0.3887496503525242;16.990765867590163,5.723849886890651,0.8308663561389147;14.573912761654087,14.10179480129889,1.3095758536336177;17.216281155552352,14.539386431735068,1.9557913152719286;11.81226879946093,11.557428094239086,0.31038892548012487;11.05330829860145,13.85760696493663,1.2460033418433276;10.74324303571958,1.4540051892550379,1.380150938715377;2.5763464676767396,6.311194097038831,0.45439156625547045;1.9296495949597956,6.5762198714833975,0.9997462376380597;12.779498222901424,5.47290293046807,0.7436775158456385;11.441461199725081,10.6055468540312,0.22583485757322702;13.859827561801845,11.462324807904318,0.9107455970804904;7.025250768153773,6.443942762720246,2.315576912724526;2.2279619195786555,9.462316401924117,0.9400164715954098;2.975178247802289,13.999302065861299,1.2024222789684242;7.281761026376311,9.818485359281468,0.46485666974146195;17.120558683737684,11.87415296865489,1.5805693290402327;15.938345015723165,12.643661686284585,1.623673666131034"
1,drone_8,15.562,9.656,6.677,14.030,"15.760890846991147,7.440170851208173,0.20338779279725616;10.092466864793227,10.998918334625689,0.4104117585843554;9.127233809614442,4.183268126336661,2.464893502603542;17.571769582320492,7.483551493273452,0.3887496503525242;16.990765867590163,5.723849886890651,0.8308663561389147;14.573912761654087,14.10179480129889,1.3095758536336177;17.216281155552352,14.539386431735068,1.9557913152719286;11.81226879946093,11.557428094239086,0.31038892548012487;11.05330829860145,13.85760696493663,1.2460033418433276;10.74324303571958,1.4540051892550379,1.380150938715377;2.5763464676767396,6.311194097038831,0.45439156625547045;1.9296495949597956,6.5762198714833975,0.9997462376380597;12.779498222901424,5.47290293046807,0.7436775158456385;11.441461199725081,10.6055468540312,0.22583485757322702;13.859827561801845,11.462324807904318,0.9107455970804904;7.025250768153773,6.443942762720246,2.315576912724526;2.2279619195786555,9.462316401924117,0.9400164715954098;2.975178247802289,13.999302065861299,1.2024222789684242;7.281761026376311,9.818485359281468,0.46485666974146195;17.120558683737684,11.87415296865489,1.5805693290402327;15.938345015723165,12.643661686284585,1.623673666131034"
1,drone_9,15.958,10.369,6.677,14.030,"15.760890846991147,7.440170851208173,0.20338779279725616;10.092466864793227,10.998918334625689,0.4104117585843554;9.127233809614442,4.183268126336661,2.464893502603542;17.571769582320492,7.483551493273452,0.3887496503525242;16.990765867590163,5.723849886890651,0.8308663561389147;14.573912761654087,14.10179480129889,1.3095758536336177;17.216281155552352,14.539386431735068,1.9557913152719286;11.81226879946093,11.557428094239086,0.31038892548012487;11.05330829860145,13.85760696493663,1.2460033418433276;10.74324303571958,1.4540051892550379,1.380150938715377;2.5763464676767396,6.311194097038831,0.45439156625547045;1.9296495949597956,6.5762198714833975,0.9997462376380597;12.779498222901424,5.47290293046807,0.7436775158456385;11.441461199725081,10.6055468540312,0.22583485757322702;13.859827561801845,11.462324807904318,0.9107455970804904;7.025250768153773,6.443942762720246,2.315576912724526;2.2279619195786555,9.462316401924117,0.9400164715954098;2.975178247802289,13.999302065861299,1.2024222789684242;7.281761026376311,9.818485359281468,0.46485666974146195;17.120558683737684,11.87415296865489,1.5805693290402327;15.938345015723165,12.643661686284585,1.623673666131034"
2,drone_0,15.897,9.112,6.677,14.030,"15.760890846991147,7.440170851208173,0.20338779279725616;10.092466864793227,10.998918334625689,0.4104117585843554;9.127233809614442,4.183268126336661,2.464893502603542;17.571769582320492,7.483551493273452,0.3887496503525242;16.990765867590163,5.723849886890651,0.8308663561389147;14.573912761654087,14.10179480129889,1.3095758536336177;17.216281155552352,14.539386431735068,1.9557913152719286;11.81226879946093,11.557428094239086,0.31038892548012487;11.05330829860145,13.85760696493663,1.2460033418433276;10.74324303571958,1.4540051892550379,1.380150938715377;2.5763464676767396,6.311194097038831,0.45439156625547045;1.9296495949597956,6.5762198714833975,0.9997462376380597;12.779498222901424,5.47290293046807,0.7436775158456385;11.441461199725081,10.6055468540312,0.22583485757322702;13.859827561801845,11.462324807904318,0.9107455970804904;7.025250768153773,6.443942762720246,2.315576912724526;2.2279619195786555,9.462316401924117,0.9400164715954098;2.975178247802289,13.999302065861299,1.2024222789684242;7.281761026376311,9.818485359281468,0.46485666974146195;17.120558683737684,11.87415296865489,1.5805693290402327;15.938345015723165,12.643661686284585,1.623673666131034"
2,drone_1,13.867,9.421,6.677,14.030,"15.760890846991147,7.440170851208173,0.20338779279725616;10.092466864793227,10.998918334625689,0.4104117585843554;9.127233809614442,4.183268126336661,2.464893502603542;17.571769582320492,7.483551493273452,0.3887496503525242;16.990765867590163,5.723849886890651,0.8308663561389147;14.573912761654087,14.10179480129889,1.3095758536336177;17.216281155552352,14.539386431735068,1.9557913152719286;11.81226879946093,11.557428094239086,0.31038892548012487;11.05330829860145,13.85760696493663,1.2460033418433276;10.74324303571958,1.4540051892550379,1.380150938715377;2.5763464676767396,6.311194097038831,0.45439156625547045;1.9296495949597956,6.5762198714833975,0.9997462376380597;12.779498222901424,5.47290293046807,0.7436775158456385;11.441461199725081,10.6055468540312,0.22583485757322702;13.859827561801845,11.462324807904318,0.9107455970804904;7.025250768153773,6.443942762720246,2.315576912724526;2.2279619195786555,9.462316401924117,0.9400164715954098;2.975178247802289,13.999302065861299,1.2024222789684242;7.281761026376311,9.818485359281468,0.46485666974146195;17.120558683737684,11.87415296865489,1.5805693290402327;15.938345015723165,12.643661686284585,1.623673666131034"
2,drone_2,14.298,10.058,6.677,14.030,"15.760890846991147,7.440170851208173,0.20338779279725616;10.092466864793227,10.998918334625689,0.4104117585843554;9.127233809614442,4.183268126336661,2.464893502603542;17.571769582320492,7.483551493273452,0.3887496503525242;16.990765867590163,5.723849886890651,0.8308663561389147;14.573912761654087,14.10179480129889,1.3095758536336177;17.216281155552352,14.539386431735068,1.9557913152719286;11.81226879946093,11.557428094239086,0.31038892548012487;11.05330829860145,13.85760696493663,1.2460033418433276;10.74324303571958,1.4540051892550379,1.380150938715377;2.5763464676767396,6.311194097038831,0.45439156625547045;1.9296495949597956,6.5762198714833975,0.9997462376380597;12.779498222901424,5.47290293046807,0.7436775158456385;11.441461199725081,10.6055468540312,0.22583485757322702;13.859827561801845,11.462324807904318,0.9107455970804904;7.025250768153773,6.443942762720246,2.315576912724526;2.2279619195786555,9.462316401924117,0.9400164715954098;2.975178247802289,13.999302065861299,1.2024222789684242;7.281761026376311,9.818485359281468,0.46485666974146195;17.120558683737684,11.87415296865489,1.5805693290402327;15.938345015723165,12.643661686284585,1.623673666131034"
2,drone_3,13.228,10.011,6.677,14.030,"15.760890846991147,7.440170851208173,0.20338779279725616;10.092466864793227,10.998918334625689,0.4104117585843554;9.127233809614442,4.183268126336661,2.464893502603542;17.571769582320492,7.483551493273452,0.3887496503525242;16.990765867590163,5.723849886890651,0.8308663561389147;14.573912761654087,14.10179480129889,1.3095758536336177;17.216281155552352,14.539386431735068,1.9557913152719286;11.81226879946093,11.557428094239086,0.31038892548012487;11.05330829860145,13.85760696493663,1.2460033418433276;10.74324303571958,1.4540051892550379,1.380150938715377;2.5763464676767396,6.311194097038831,0.45439156625547045;1.9296495949597956,6.5762198714833975,0.9997462376380597;12.779498222901424,5.47290293046807,0.7436775158456385;11.441461199725081,10.6055468540312,0.22583485757322702;13.859827561801845,11.462324807904318,0.9107455970804904;7.025250768153773,6.443942762720246,2.315576912724526;2.2279619195786555,9.462316401924117,0.9400164715954098;2.975178247802289,13.999302065861299,1.2024222789684242;7.281761026376311,9.818485359281468,0.46485666974146195;17.120558683737684,11.87415296865489,1.5805693290402327;15.938345015723165,12.643661686284585,1.623673666131034"
2,drone_4,15.218,10.223,6.677,14.030,"15.760890846991147,7.440170851208173,0.20338779279725616;10.092466864793227,10.998918334625689,0.4104117585843554;9.127233809614442,4.183268126336661,2.464893502603542;17.571769582320492,7.483551493273452,0.3887496503525242;16.990765867590163,5.723849886890651,0.8308663561389147;14.573912761654087,14.10179480129889,1.3095758536336177;17.216281155552352,14.539386431735068,1.9557913152719286;11.81226879946093,11.557428094239086,0.31038892548012487;11.05330829860145,13.85760696493663,1.2460033418433276;10.74324303571958,1.4540051892550379,1.380150938715377;2.5763464676767396,6.311194097038831,0.45439156625547045;1.9296495949597956,6.5762198714833975,0.9997462376380597;12.779498222901424,5.47290293046807,0.7436775158456385;11.441461199725081,10.6055468540312,0.22583485757322702;13.859827561801845,11.462324807904318,0.9107455970804904;7.025250768153773,6.443942762720246,2.315576912724526;2.2279619195786555,9.462316401924117,0.9400164715954098;2.975178247802289,13.999302065861299,1.2024222789684242;7.281761026376311,9.818485359281468,0.46485666974146195;17.120558683737684,11.87415296865489,1.5805693290402327;15.938345015723165,12.643661686284585,1.623673666131034"
