Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
20,drone_1,15.061,3.479,9.553,15.834,"3.075622298009971,16.92759019643478,0.6376398587328568;1.6806703779503145,14.073508723767958,0.44391810174434204;13.356444480266854,12.316406603099034,1.2173521225042152;12.338509699594145,19.138793150499758,0.20429505115458746;17.275363936860582,6.891794865055564,0.4940999393811643;11.346025372479938,10.124750892574378,0.2964288131685723;7.460279971040693,4.333976521681682,0.4022558849421771;13.587993892563798,18.810469698439462,0.32600872185212504;8.15074464345681,10.176580693302219,1.2856391125155027;5.65642262364331,0.6632801715194748,0.41340074264114623;10.129765820304641,18.640768565637025,0.7336075675181815;10.399721555787908,9.616562758696242,0.3964688019368603;13.972005161001881,7.689090559920616,0.27051757671288773;7.993275050148125,8.959769192785968,0.3121132454854749;5.759235008497364,13.925880638070634,1.0076985633700504;5.963582264571607,12.367011987392,1.1638970203975356;6.977246851402257,3.745226465457193,0.30387235215794506;11.14653321495528,1.0434308024734826,0.2459640987825743;17.12793250088018,9.637804391862947,1.3091883111833273;4.57978048027998,4.116587642200479,1.3999848905557823;1.0639265219172556,17.018902109451755,0.28605330563045894;6.835293473529278,5.123350893297543,2.323752460641269;18.4651629312902,8.614353638762447,0.3840742571655943;2.923711917238854,14.111025716686662,0.39323960727402724;17.261228676300522,16.74233309323159,1.914779492406866;16.189819444420564,18.227595970591164,0.3758580178924599;16.567107820797915,9.133863490911548,0.4081509902633066;11.887555978576442,3.8875293216770768,1.2719860443436464;13.947901960073784,4.059667135491335,0.6704871121150014;5.955022269974343,10.226346362730844,0.4784650498950651;1.697539335733411,13.660153373726963,0.4251562242441309;6.018368525635001,6.9702020204048125,0.4363558715080025;18.780285424606706,9.452255106195466,0.6325086409015295;2.226543653316919,14.957087193531104,0.8997599818430166;12.192882858645515,6.824597819950598,1.1367691694666524;2.389549768149179,12.024740012611938,2.3536039255226044"
20,drone_2,10.122,2.886,9.553,15.834,"3.075622298009971,16.92759019643478,0.6376398587328568;1.6806703779503145,14.073508723767958,0.44391810174434204;13.356444480266854,12.316406603099034,1.2173521225042152;12.338509699594145,19.138793150499758,0.20429505115458746;17.275363936860582,6.891794865055564,0.4940999393811643;11.346025372479938,10.124750892574378,0.2964288131685723;7.460279971040693,4.333976521681682,0.4022558849421771;13.587993892563798,18.810469698439462,0.32600872185212504;8.15074464345681,10.176580693302219,1.2856391125155027;5.65642262364331,0.6632801715194748,0.41340074264114623;10.129765820304641,18.640768565637025,0.7336075675181815;10.399721555787908,9.616562758696242,0.3964688019368603;13.972005161001881,7.689090559920616,0.27051757671288773;7.993275050148125,8.959769192785968,0.3121132454854749;5.759235008497364,13.925880638070634,1.0076985633700504;5.963582264571607,12.367011987392,1.1638970203975356;6.977246851402257,3.745226465457193,0.30387235215794506;11.14653321495528,1.0434308024734826,0.2459640987825743;17.12793250088018,9.637804391862947,1.3091883111833273;4.57978048027998,4.116587642200479,1.3999848905557823;1.0639265219172556,17.018902109451755,0.28605330563045894;6.835293473529278,5.123350893297543,2.323752460641269;18.4651629312902,8.614353638762447,0.3840742571655943;2.923711917238854,14.111025716686662,0.39323960727402724;17.261228676300522,16.74233309323159,1.914779492406866;16.189819444420564,18.227595970591164,0.3758580178924599;16.567107820797915,9.133863490911548,0.4081509902633066;11.887555978576442,3.8875293216770768,1.2719860443436464;13.947901960073784,4.059667135491335,0.6704871121150014;5.955022269974343,10.226346362730844,0.4784650498950651;1.697539335733411,13.660153373726963,0.4251562242441309;6.018368525635001,6.9702020204048125,0.4363558715080025;18.780285424606706,9.452255106195466,0.6325086409015295;2.226543653316919,14.957087193531104,0.8997599818430166;12.192882858645515,6.824597819950598,1.1367691694666524;2.389549768149179,12.024740012611938,2.3536039255226044"
20,drone_3,9.473,7.220,9.553,15.834,"3.075622298009971,16.92759019643478,0.6376398587328568;1.6806703779503145,14.073508723767958,0.44391810174434204;13.356444480266854,12.316406603099034,1.2173521225042152;12.338509699594145,19.138793150499758,0.20429505115458746;17.275363936860582,6.891794865055564,0.4940999393811643;11.346025372479938,10.124750892574378,0.2964288131685723;7.460279971040693,4.333976521681682,0.4022558849421771;13.587993892563798,18.810469698439462,0.32600872185212504;8.15074464345681,10.176580693302219,1.2856391125155027;5.65642262364331,0.6632801715194748,0.41340074264114623;10.129765820304641,18.640768565637025,0.7336075675181815;10.399721555787908,9.616562758696242,0.3964688019368603;13.972005161001881,7.689090559920616,0.27051757671288773;7.993275050148125,8.959769192785968,0.3121132454854749;5.759235008497364,13.925880638070634,1.0076985633700504;5.963582264571607,12.367011987392,1.1638970203975356;6.977246851402257,3.745226465457193,0.30387235215794506;11.14653321495528,1.0434308024734826,0.2459640987825743;17.12793250088018,9.637804391862947,1.3091883111833273;4.57978048027998,4.116587642200479,1.3999848905557823;1.0639265219172556,17.018902109451755,0.28605330563045894;6.835293473529278,5.123350893297543,2.323752460641269;18.4651629312902,8.614353638762447,0.3840742571655943;2.923711917238854,14.111025716686662,0.39323960727402724;17.261228676300522,16.74233309323159,1.914779492406866;16.189819444420564,18.227595970591164,0.3758580178924599;16.567107820797915,9.133863490911548,0.4081509902633066;11.887555978576442,3.8875293216770768,1.2719860443436464;13.947901960073784,4.059667135491335,0.6704871121150014;5.955022269974343,10.226346362730844,0.4784650498950651;1.697539335733411,13.660153373726963,0.4251562242441309;6.018368525635001,6.9702020204048125,0.4363558715080025;18.780285424606706,9.452255106195466,0.6325086409015295;2.226543653316919,14.957087193531104,0.8997599818430166;12.192882858645515,6.824597819950598,1.1367691694666524;2.389549768149179,12.024740012611938,2.3536039255226044"
20,drone_4,14.193,2.529,9.553,15.834,"3.075622298009971,16.92759019643478,0.6376398587328568;1.6806703779503145,14.073508723767958,0.44391810174434204;13.356444480266854,12.316406603099034,1.2173521225042152;12.338509699594145,19.138793150499758,0.20429505115458746;17.275363936860582,6.891794865055564,0.4940999393811643;11.346025372479938,10.124750892574378,0.2964288131685723;7.460279971040693,4.333976521681682,0.4022558849421771;13.587993892563798,18.810469698439462,0.32600872185212504;8.15074464345681,10.176580693302219,1.2856391125155027;5.65642262364331,0.6632801715194748,0.41340074264114623;10.129765820304641,18.640768565637025,0.7336075675181815;10.399721555787908,9.616562758696242,0.3964688019368603;13.972005161001881,7.689090559920616,0.27051757671288773;7.993275050148125,8.959769192785968,0.3121132454854749;5.759235008497364,13.925880638070634,1.0076985633700504;5.963582264571607,12.367011987392,1.1638970203975356;6.977246851402257,3.745226465457193,0.30387235215794506;11.14653321495528,1.0434308024734826,0.2459640987825743;17.12793250088018,9.637804391862947,1.3091883111833273;4.57978048027998,4.116587642200479,1.3999848905557823;1.0639265219172556,17.018902109451755,0.28605330563045894;6.835293473529278,5.123350893297543,2.323752460641269;18.4651629312902,8.614353638762447,0.3840742571655943;2.923711917238854,14.111025716686662,0.39323960727402724;17.261228676300522,16.74233309323159,1.914779492406866;16.189819444420564,18.227595970591164,0.3758580178924599;16.567107820797915,9.133863490911548,0.4081509902633066;11.887555978576442,3.8875293216770768,1.2719860443436464;13.947901960073784,4.059667135491335,0.6704871121150014;5.955022269974343,10.226346362730844,0.4784650498950651;1.697539335733411,13.660153373726963,0.4251562242441309;6.018368525635001,6.9702020204048125,0.4363558715080025;18.780285424606706,9.452255106195466,0.6325086409015295;2.226543653316919,14.957087193531104,0.8997599818430166;12.192882858645515,6.824597819950598,1.1367691694666524;2.389549768149179,12.024740012611938,2.3536039255226044"
20,drone_5,10.162,7.686,9.553,15.834,"3.075622298009971,16.92759019643478,0.6376398587328568;1.6806703779503145,14.073508723767958,0.44391810174434204;13.356444480266854,12.316406603099034,1.2173521225042152;12.338509699594145,19.138793150499758,0.20429505115458746;17.275363936860582,6.891794865055564,0.4940999393811643;11.346025372479938,10.124750892574378,0.2964288131685723;7.460279971040693,4.333976521681682,0.4022558849421771;13.587993892563798,18.810469698439462,0.32600872185212504;8.15074464345681,10.176580693302219,1.2856391125155027;5.65642262364331,0.6632801715194748,0.41340074264114623;10.129765820304641,18.640768565637025,0.7336075675181815;10.399721555787908,9.616562758696242,0.3964688019368603;13.972005161001881,7.689090559920616,0.27051757671288773;7.993275050148125,8.959769192785968,0.3121132454854749;5.759235008497364,13.925880638070634,1.0076985633700504;5.963582264571607,12.367011987392,1.1638970203975356;6.977246851402257,3.745226465457193,0.30387235215794506;11.14653321495528,1.0434308024734826,0.2459640987825743;17.12793250088018,9.637804391862947,1.3091883111833273;4.57978048027998,4.116587642200479,1.3999848905557823;1.0639265219172556,17.018902109451755,0.28605330563045894;6.835293473529278,5.123350893297543,2.323752460641269;18.4651629312902,8.614353638762447,0.3840742571655943;2.923711917238854,14.111025716686662,0.39323960727402724;17.261228676300522,16.74233309323159,1.914779492406866;16.189819444420564,18.227595970591164,0.3758580178924599;16.567107820797915,9.133863490911548,0.4081509902633066;11.887555978576442,3.8875293216770768,1.2719860443436464;13.947901960073784,4.059667135491335,0.6704871121150014;5.955022269974343,10.226346362730844,0.4784650498950651;1.697539335733411,13.660153373726963,0.4251562242441309;6.018368525635001,6.9702020204048125,0.4363558715080025;18.780285424606706,9.452255106195466,0.6325086409015295;2.226543653316919,14.957087193531104,0.8997599818430166;12.192882858645515,6.824597819950598,1.1367691694666524;2.389549768149179,12.024740012611938,2.3536039255226044"
20,drone_6,10.192,5.833,9.553,15.834,"3.075622298009971,16.92759019643478,0.6376398587328568;1.6806703779503145,14.073508723767958,0.44391810174434204;13.356444480266854,12.316406603099034,1.2173521225042152;12.338509699594145,19.138793150499758,0.20429505115458746;17.275363936860582,6.891794865055564,0.4940999393811643;11.346025372479938,10.124750892574378,0.2964288131685723;7.460279971040693,4.333976521681682,0.4022558849421771;13.587993892563798,18.810469698439462,0.32600872185212504;8.15074464345681,10.176580693302219,1.2856391125155027;5.65642262364331,0.6632801715194748,0.41340074264114623;10.129765820304641,18.640768565637025,0.7336075675181815;10.399721555787908,9.616562758696242,0.3964688019368603;13.972005161001881,7.689090559920616,0.27051757671288773;7.993275050148125,8.959769192785968,0.3121132454854749;5.759235008497364,13.925880638070634,1.0076985633700504;5.963582264571607,12.367011987392,1.1638970203975356;6.977246851402257,3.745226465457193,0.30387235215794506;11.14653321495528,1.0434308024734826,0.2459640987825743;17.12793250088018,9.637804391862947,1.3091883111833273;4.57978048027998,4.116587642200479,1.3999848905557823;1.0639265219172556,17.018902109451755,0.28605330563045894;6.835293473529278,5.123350893297543,2.323752460641269;18.4651629312902,8.614353638762447,0.3840742571655943;2.923711917238854,14.111025716686662,0.39323960727402724;17.261228676300522,16.74233309323159,1.914779492406866;16.189819444420564,18.227595970591164,0.3758580178924599;16.567107820797915,9.133863490911548,0.4081509902633066;11.887555978576442,3.8875293216770768,1.2719860443436464;13.947901960073784,4.059667135491335,0.6704871121150014;5.955022269974343,10.226346362730844,0.4784650498950651;1.697539335733411,13.660153373726963,0.4251562242441309;6.018368525635001,6.9702020204048125,0.4363558715080025;18.780285424606706,9.452255106195466,0.6325086409015295;2.226543653316919,14.957087193531104,0.8997599818430166;12.192882858645515,6.824597819950598,1.1367691694666524;2.389549768149179,12.024740012611938,2.3536039255226044"
20,drone_7,10.310,4.948,9.553,15.834,"3.075622298009971,16.92759019643478,0.6376398587328568;1.6806703779503145,14.073508723767958,0.44391810174434204;13.356444480266854,12.316406603099034,1.2173521225042152;12.338509699594145,19.138793150499758,0.20429505115458746;17.275363936860582,6.891794865055564,0.4940999393811643;11.346025372479938,10.124750892574378,0.2964288131685723;7.460279971040693,4.333976521681682,0.4022558849421771;13.587993892563798,18.810469698439462,0.32600872185212504;8.15074464345681,10.176580693302219,1.2856391125155027;5.65642262364331,0.6632801715194748,0.41340074264114623;10.129765820304641,18.640768565637025,0.7336075675181815;10.399721555787908,9.616562758696242,0.3964688019368603;13.972005161001881,7.689090559920616,0.27051757671288773;7.993275050148125,8.959769192785968,0.3121132454854749;5.759235008497364,13.925880638070634,1.0076985633700504;5.963582264571607,12.367011987392,1.1638970203975356;6.977246851402257,3.745226465457193,0.30387235215794506;11.14653321495528,1.0434308024734826,0.2459640987825743;17.12793250088018,9.637804391862947,1.3091883111833273;4.57978048027998,4.116587642200479,1.3999848905557823;1.0639265219172556,17.018902109451755,0.28605330563045894;6.835293473529278,5.123350893297543,2.323752460641269;18.4651629312902,8.614353638762447,0.3840742571655943;2.923711917238854,14.111025716686662,0.39323960727402724;17.261228676300522,16.74233309323159,1.914779492406866;16.189819444420564,18.227595970591164,0.3758580178924599;16.567107820797915,9.133863490911548,0.4081509902633066;11.887555978576442,3.8875293216770768,1.2719860443436464;13.947901960073784,4.059667135491335,0.6704871121150014;5.955022269974343,10.226346362730844,0.4784650498950651;1.697539335733411,13.660153373726963,0.4251562242441309;6.018368525635001,6.9702020204048125,0.4363558715080025;18.780285424606706,9.452255106195466,0.6325086409015295;2.226543653316919,14.957087193531104,0.8997599818430166;12.192882858645515,6.824597819950598,1.1367691694666524;2.389549768149179,12.024740012611938,2.3536039255226044"
20,drone_8,9.638,4.312,9.553,15.834,"3.075622298009971,16.92759019643478,0.6376398587328568;1.6806703779503145,14.073508723767958,0.44391810174434204;13.356444480266854,12.316406603099034,1.2173521225042152;12.338509699594145,19.138793150499758,0.20429505115458746;17.275363936860582,6.891794865055564,0.4940999393811643;11.346025372479938,10.124750892574378,0.2964288131685723;7.460279971040693,4.333976521681682,0.4022558849421771;13.587993892563798,18.810469698439462,0.32600872185212504;8.15074464345681,10.176580693302219,1.2856391125155027;5.65642262364331,0.6632801715194748,0.41340074264114623;10.129765820304641,18.640768565637025,0.7336075675181815;10.399721555787908,9.616562758696242,0.3964688019368603;13.972005161001881,7.689090559920616,0.27051757671288773;7.993275050148125,8.959769192785968,0.3121132454854749;5.759235008497364,13.925880638070634,1.0076985633700504;5.963582264571607,12.367011987392,1.1638970203975356;6.977246851402257,3.745226465457193,0.30387235215794506;11.14653321495528,1.0434308024734826,0.2459640987825743;17.12793250088018,9.637804391862947,1.3091883111833273;4.57978048027998,4.116587642200479,1.3999848905557823;1.0639265219172556,17.018902109451755,0.28605330563045894;6.835293473529278,5.123350893297543,2.323752460641269;18.4651629312902,8.614353638762447,0.3840742571655943;2.923711917238854,14.111025716686662,0.39323960727402724;17.261228676300522,16.74233309323159,1.914779492406866;16.189819444420564,18.227595970591164,0.3758580178924599;16.567107820797915,9.133863490911548,0.4081509902633066;11.887555978576442,3.8875293216770768,1.2719860443436464;13.947901960073784,4.059667135491335,0.6704871121150014;5.955022269974343,10.226346362730844,0.4784650498950651;1.697539335733411,13.660153373726963,0.4251562242441309;6.018368525635001,6.9702020204048125,0.4363558715080025;18.780285424606706,9.452255106195466,0.6325086409015295;2.226543653316919,14.957087193531104,0.8997599818430166;12.192882858645515,6.824597819950598,1.1367691694666524;2.389549768149179,12.024740012611938,2.3536039255226044"
20,drone_9,9.710,3.545,9.553,15.834,"3.075622298009971,16.92759019643478,0.6376398587328568;1.6806703779503145,14.073508723767958,0.44391810174434204;13.356444480266854,12.316406603099034,1.2173521225042152;12.338509699594145,19.138793150499758,0.20429505115458746;17.275363936860582,6.891794865055564,0.4940999393811643;11.346025372479938,10.124750892574378,0.2964288131685723;7.460279971040693,4.333976521681682,0.4022558849421771;13.587993892563798,18.810469698439462,0.32600872185212504;8.15074464345681,10.176580693302219,1.2856391125155027;5.65642262364331,0.6632801715194748,0.41340074264114623;10.129765820304641,18.640768565637025,0.7336075675181815;10.399721555787908,9.616562758696242,0.3964688019368603;13.972005161001881,7.689090559920616,0.27051757671288773;7.993275050148125,8.959769192785968,0.3121132454854749;5.759235008497364,13.925880638070634,1.0076985633700504;5.963582264571607,12.367011987392,1.1638970203975356;6.977246851402257,3.745226465457193,0.30387235215794506;11.14653321495528,1.0434308024734826,0.2459640987825743;17.12793250088018,9.637804391862947,1.3091883111833273;4.57978048027998,4.116587642200479,1.3999848905557823;1.0639265219172556,17.018902109451755,0.28605330563045894;6.835293473529278,5.123350893297543,2.323752460641269;18.4651629312902,8.614353638762447,0.3840742571655943;2.923711917238854,14.111025716686662,0.39323960727402724;17.261228676300522,16.74233309323159,1.914779492406866;16.189819444420564,18.227595970591164,0.3758580178924599;16.567107820797915,9.133863490911548,0.4081509902633066;11.887555978576442,3.8875293216770768,1.2719860443436464;13.947901960073784,4.059667135491335,0.6704871121150014;5.955022269974343,10.226346362730844,0.4784650498950651;1.697539335733411,13.660153373726963,0.4251562242441309;6.018368525635001,6.9702020204048125,0.4363558715080025;18.780285424606706,9.452255106195466,0.6325086409015295;2.226543653316919,14.957087193531104,0.8997599818430166;12.192882858645515,6.824597819950598,1.1367691694666524;2.389549768149179,12.024740012611938,2.3536039255226044"
21,drone_0,9.716,5.662,9.553,15.834,"3.075622298009971,16.92759019643478,0.6376398587328568;1.6806703779503145,14.073508723767958,0.44391810174434204;13.356444480266854,12.316406603099034,1.2173521225042152;12.338509699594145,19.138793150499758,0.20429505115458746;17.275363936860582,6.891794865055564,0.4940999393811643;11.346025372479938,10.124750892574378,0.2964288131685723;7.460279971040693,4.333976521681682,0.4022558849421771;13.587993892563798,18.810469698439462,0.32600872185212504;8.15074464345681,10.176580693302219,1.2856391125155027;5.65642262364331,0.6632801715194748,0.41340074264114623;10.129765820304641,18.640768565637025,0.7336075675181815;10.399721555787908,9.616562758696242,0.3964688019368603;13.972005161001881,7.689090559920616,0.27051757671288773;7.993275050148125,8.959769192785968,0.3121132454854749;5.759235008497364,13.925880638070634,1.0076985633700504;5.963582264571607,12.367011987392,1.1638970203975356;6.977246851402257,3.745226465457193,0.30387235215794506;11.14653321495528,1.0434308024734826,0.2459640987825743;17.12793250088018,9.637804391862947,1.3091883111833273;4.57978048027998,4.116587642200479,1.3999848905557823;1.0639265219172556,17.018902109451755,0.28605330563045894;6.835293473529278,5.123350893297543,2.323752460641269;18.4651629312902,8.614353638762447,0.3840742571655943;2.923711917238854,14.111025716686662,0.39323960727402724;17.261228676300522,16.74233309323159,1.914779492406866;16.189819444420564,18.227595970591164,0.3758580178924599;16.567107820797915,9.133863490911548,0.4081509902633066;11.887555978576442,3.8875293216770768,1.2719860443436464;13.947901960073784,4.059667135491335,0.6704871121150014;5.955022269974343,10.226346362730844,0.4784650498950651;1.697539335733411,13.660153373726963,0.4251562242441309;6.018368525635001,6.9702020204048125,0.4363558715080025;18.780285424606706,9.452255106195466,0.6325086409015295;2.226543653316919,14.957087193531104,0.8997599818430166;12.192882858645515,6.824597819950598,1.1367691694666524;2.389549768149179,12.024740012611938,2.3536039255226044"
21,drone_1,15.205,3.618,9.553,15.834,"3.075622298009971,16.92759019643478,0.6376398587328568;1.6806703779503145,14.073508723767958,0.44391810174434204;13.356444480266854,12.316406603099034,1.2173521225042152;12.338509699594145,19.138793150499758,0.20429505115458746;17.275363936860582,6.891794865055564,0.4940999393811643;11.346025372479938,10.124750892574378,0.2964288131685723;7.460279971040693,4.333976521681682,0.4022558849421771;13.587993892563798,18.810469698439462,0.32600872185212504;8.15074464345681,10.176580693302219,1.2856391125155027;5.65642262364331,0.6632801715194748,0.41340074264114623;10.129765820304641,18.640768565637025,0.7336075675181815;10.399721555787908,9.616562758696242,0.3964688019368603;13.972005161001881,7.689090559920616,0.27051757671288773;7.993275050148125,8.959769192785968,0.3121132454854749;5.759235008497364,13.925880638070634,1.0076985633700504;5.963582264571607,12.367011987392,1.1638970203975356;6.977246851402257,3.745226465457193,0.30387235215794506;11.14653321495528,1.0434308024734826,0.2459640987825743;17.12793250088018,9.637804391862947,1.3091883111833273;4.57978048027998,4.116587642200479,1.3999848905557823;1.0639265219172556,17.018902109451755,0.28605330563045894;6.835293473529278,5.123350893297543,2.323752460641269;18.4651629312902,8.614353638762447,0.3840742571655943;2.923711917238854,14.111025716686662,0.39323960727402724;17.261228676300522,16.74233309323159,1.914779492406866;16.189819444420564,18.227595970591164,0.3758580178924599;16.567107820797915,9.133863490911548,0.4081509902633066;11.887555978576442,3.8875293216770768,1.2719860443436464;13.947901960073784,4.059667135491335,0.6704871121150014;5.955022269974343,10.226346362730844,0.4784650498950651;1.697539335733411,13.660153373726963,0.4251562242441309;6.018368525635001,6.9702020204048125,0.4363558715080025;18.780285424606706,9.452255106195466,0.6325086409015295;2.226543653316919,14.957087193531104,0.8997599818430166;12.192882858645515,6.824597819950598,1.1367691694666524;2.389549768149179,12.024740012611938,2.3536039255226044"
21,drone_2,9.952,2.911,9.553,15.834,"3.075622298009971,16.92759019643478,0.6376398587328568;1.6806703779503145,14.073508723767958,0.44391810174434204;13.356444480266854,12.316406603099034,1.2173521225042152;12.338509699594145,19.138793150499758,0.20429505115458746;17.275363936860582,6.891794865055564,0.4940999393811643;11.346025372479938,10.124750892574378,0.2964288131685723;7.460279971040693,4.333976521681682,0.4022558849421771;13.587993892563798,18.810469698439462,0.32600872185212504;8.15074464345681,10.176580693302219,1.2856391125155027;5.65642262364331,0.6632801715194748,0.41340074264114623;10.129765820304641,18.640768565637025,0.7336075675181815;10.399721555787908,9.616562758696242,0.3964688019368603;13.972005161001881,7.689090559920616,0.27051757671288773;7.993275050148125,8.959769192785968,0.3121132454854749;5.759235008497364,13.925880638070634,1.0076985633700504;5.963582264571607,12.367011987392,1.1638970203975356;6.977246851402257,3.745226465457193,0.30387235215794506;11.14653321495528,1.0434308024734826,0.2459640987825743;17.12793250088018,9.637804391862947,1.3091883111833273;4.57978048027998,4.116587642200479,1.3999848905557823;1.0639265219172556,17.018902109451755,0.28605330563045894;6.835293473529278,5.123350893297543,2.323752460641269;18.4651629312902,8.614353638762447,0.3840742571655943;2.923711917238854,14.111025716686662,0.39323960727402724;17.261228676300522,16.74233309323159,1.914779492406866;16.189819444420564,18.227595970591164,0.3758580178924599;16.567107820797915,9.133863490911548,0.4081509902633066;11.887555978576442,3.8875293216770768,1.2719860443436464;13.947901960073784,4.059667135491335,0.6704871121150014;5.955022269974343,10.226346362730844,0.4784650498950651;1.697539335733411,13.660153373726963,0.4251562242441309;6.018368525635001,6.9702020204048125,0.4363558715080025;18.780285424606706,9.452255106195466,0.6325086409015295;2.226543653316919,14.957087193531104,0.8997599818430166;12.192882858645515,6.824597819950598,1.1367691694666524;2.389549768149179,12.024740012611938,2.3536039255226044"
21,drone_3,9.369,7.357,9.553,15.834,"3.075622298009971,16.92759019643478,0.6376398587328568;1.6806703779503145,14.073508723767958,0.44391810174434204;13.356444480266854,12.316406603099034,1.2173521225042152;12.338509699594145,19.138793150499758,0.20429505115458746;17.275363936860582,6.891794865055564,0.4940999393811643;11.346025372479938,10.124750892574378,0.2964288131685723;7.460279971040693,4.333976521681682,0.4022558849421771;13.587993892563798,18.810469698439462,0.32600872185212504;8.15074464345681,10.176580693302219,1.2856391125155027;5.65642262364331,0.6632801715194748,0.41340074264114623;10.129765820304641,18.640768565637025,0.7336075675181815;10.399721555787908,9.616562758696242,0.3964688019368603;13.972005161001881,7.689090559920616,0.27051757671288773;7.993275050148125,8.959769192785968,0.3121132454854749;5.759235008497364,13.925880638070634,1.0076985633700504;5.963582264571607,12.367011987392,1.1638970203975356;6.977246851402257,3.745226465457193,0.30387235215794506;11.14653321495528,1.0434308024734826,0.2459640987825743;17.12793250088018,9.637804391862947,1.3091883111833273;4.57978048027998,4.116587642200479,1.3999848905557823;1.0639265219172556,17.018902109451755,0.28605330563045894;6.835293473529278,5.123350893297543,2.323752460641269;18.4651629312902,8.614353638762447,0.3840742571655943;2.923711917238854,14.111025716686662,0.39323960727402724;17.261228676300522,16.74233309323159,1.914779492406866;16.189819444420564,18.227595970591164,0.3758580178924599;16.567107820797915,9.133863490911548,0.4081509902633066;11.887555978576442,3.8875293216770768,1.2719860443436464;13.947901960073784,4.059667135491335,0.6704871121150014;5.955022269974343,10.226346362730844,0.4784650498950651;1.697539335733411,13.660153373726963,0.4251562242441309;6.018368525635001,6.9702020204048125,0.4363558715080025;18.780285424606706,9.452255106195466,0.6325086409015295;2.226543653316919,14.957087193531104,0.8997599818430166;12.192882858645515,6.824597819950598,1.1367691694666524;2.389549768149179,12.024740012611938,2.3536039255226044"
21,drone_4,14.386,2.579,9.553,15.834,"3.075622298009971,16.92759019643478,0.6376398587328568;1.6806703779503145,14.073508723767958,0.44391810174434204;13.356444480266854,12.316406603099034,1.2173521225042152;12.338509699594145,19.138793150499758,0.20429505115458746;17.275363936860582,6.891794865055564,0.4940999393811643;11.346025372479938,10.124750892574378,0.2964288131685723;7.460279971040693,4.333976521681682,0.4022558849421771;13.587993892563798,18.810469698439462,0.32600872185212504;8.15074464345681,10.176580693302219,1.2856391125155027;5.65642262364331,0.6632801715194748,0.41340074264114623;10.129765820304641,18.640768565637025,0.7336075675181815;10.399721555787908,9.616562758696242,0.3964688019368603;13.972005161001881,7.689090559920616,0.27051757671288773;7.993275050148125,8.959769192785968,0.3121132454854749;5.759235008497364,13.925880638070634,1.0076985633700504;5.963582264571607,12.367011987392,1.1638970203975356;6.977246851402257,3.745226465457193,0.30387235215794506;11.14653321495528,1.0434308024734826,0.2459640987825743;17.12793250088018,9.637804391862947,1.3091883111833273;4.57978048027998,4.116587642200479,1.3999848905557823;1.0639265219172556,17.018902109451755,0.28605330563045894;6.835293473529278,5.123350893297543,2.323752460641269;18.4651629312902,8.614353638762447,0.3840742571655943;2.923711917238854,14.111025716686662,0.39323960727402724;17.261228676300522,16.74233309323159,1.914779492406866;16.189819444420564,18.227595970591164,0.3758580178924599;16.567107820797915,9.133863490911548,0.4081509902633066;11.887555978576442,3.8875293216770768,1.2719860443436464;13.947901960073784,4.059667135491335,0.6704871121150014;5.955022269974343,10.226346362730844,0.4784650498950651;1.697539335733411,13.660153373726963,0.4251562242441309;6.018368525635001,6.9702020204048125,0.4363558715080025;18.780285424606706,9.452255106195466,0.6325086409015295;2.226543653316919,14.957087193531104,0.8997599818430166;12.192882858645515,6.824597819950598,1.1367691694666524;2.389549768149179,12.024740012611938,2.3536039255226044"
21,drone_5,10.213,7.851,9.553,15.834,"3.075622298009971,16.92759019643478,0.6376398587328568;1.6806703779503145,14.073508723767958,0.44391810174434204;13.356444480266854,12.316406603099034,1.2173521225042152;12.338509699594145,19.138793150499758,0.20429505115458746;17.275363936860582,6.891794865055564,0.4940999393811643;11.346025372479938,10.124750892574378,0.2964288131685723;7.460279971040693,4.333976521681682,0.4022558849421771;13.587993892563798,18.810469698439462,0.32600872185212504;8.15074464345681,10.176580693302219,1.2856391125155027;5.65642262364331,0.6632801715194748,0.41340074264114623;10.129765820304641,18.640768565637025,0.7336075675181815;10.399721555787908,9.616562758696242,0.3964688019368603;13.972005161001881,7.689090559920616,0.27051757671288773;7.993275050148125,8.959769192785968,0.3121132454854749;5.759235008497364,13.925880638070634,1.0076985633700504;5.963582264571607,12.367011987392,1.1638970203975356;6.977246851402257,3.745226465457193,0.30387235215794506;11.14653321495528,1.0434308024734826,0.2459640987825743;17.12793250088018,9.637804391862947,1.3091883111833273;4.57978048027998,4.116587642200479,1.3999848905557823;1.0639265219172556,17.018902109451755,0.28605330563045894;6.835293473529278,5.123350893297543,2.323752460641269;18.4651629312902,8.614353638762447,0.3840742571655943;2.923711917238854,14.111025716686662,0.39323960727402724;17.261228676300522,16.74233309323159,1.914779492406866;16.189819444420564,18.227595970591164,0.3758580178924599;16.567107820797915,9.133863490911548,0.4081509902633066;11.887555978576442,3.8875293216770768,1.2719860443436464;13.947901960073784,4.059667135491335,0.6704871121150014;5.955022269974343,10.226346362730844,0.4784650498950651;1.697539335733411,13.660153373726963,0.4251562242441309;6.018368525635001,6.9702020204048125,0.4363558715080025;18.780285424606706,9.452255106195466,0.6325086409015295;2.226543653316919,14.957087193531104,0.8997599818430166;12.192882858645515,6.824597819950598,1.1367691694666524;2.389549768149179,12.024740012611938,2.3536039255226044"
