Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,2.865,4.114,15.284,9.618,"4.076502268591629,14.520753067676214,1.0538636624148863;1.1013261974002722,15.360167036375552,0.35021297139591157;7.449078544900478,13.366412954582591,0.671392041447098;7.248792797787364,18.141046787294986,0.33409046565982625;10.179587505144301,17.053123853526518,1.6664541102598576;6.098049602986299,2.8834323640820254,1.884005011812057;12.509876722355115,16.94048664555108,1.5059905226724515;1.7796700756541433,17.71953395138665,0.48897785070838146;8.782665403350787,13.660317862297411,0.47558896447831756;8.295732946183072,2.1470866353062714,1.0671657269016137;4.946440837454882,1.7655155986769997,0.7704943926706045;18.258923433482817,14.159658317981515,0.4380241874272818;17.310544430884192,17.208383924135436,0.6375696441795093;6.089226312938937,18.0070391697325,0.6299905457665522;12.51334916109842,13.470297096531107,2.1499657984618934;5.956259046644117,7.836484702790859,2.400331659072729;9.75340196154457,8.594268196397834,0.9666098010081268;3.9184536399787118,16.367462728306915,2.2491457601640814"
1,drone_1,1.243,2.074,15.284,9.618,"4.076502268591629,14.520753067676214,1.0538636624148863;1.1013261974002722,15.360167036375552,0.35021297139591157;7.449078544900478,13.366412954582591,0.671392041447098;7.248792797787364,18.141046787294986,0.33409046565982625;10.179587505144301,17.053123853526518,1.6664541102598576;6.098049602986299,2.8834323640820254,1.884005011812057;12.509876722355115,16.94048664555108,1.5059905226724515;1.7796700756541433,17.71953395138665,0.48897785070838146;8.782665403350787,13.660317862297411,0.47558896447831756;8.295732946183072,2.1470866353062714,1.0671657269016137;4.946440837454882,1.7655155986769997,0.7704943926706045;18.258923433482817,14.159658317981515,0.4380241874272818;17.310544430884192,17.208383924135436,0.6375696441795093;6.089226312938937,18.0070391697325,0.6299905457665522;12.51334916109842,13.470297096531107,2.1499657984618934;5.956259046644117,7.836484702790859,2.400331659072729;9.75340196154457,8.594268196397834,0.9666098010081268;3.9184536399787118,16.367462728306915,2.2491457601640814"
1,drone_2,1.987,10.000,15.284,9.618,"4.076502268591629,14.520753067676214,1.0538636624148863;1.1013261974002722,15.360167036375552,0.35021297139591157;7.449078544900478,13.366412954582591,0.671392041447098;7.248792797787364,18.141046787294986,0.33409046565982625;10.179587505144301,17.053123853526518,1.6664541102598576;6.098049602986299,2.8834323640820254,1.884005011812057;12.509876722355115,16.94048664555108,1.5059905226724515;1.7796700756541433,17.71953395138665,0.48897785070838146;8.782665403350787,13.660317862297411,0.47558896447831756;8.295732946183072,2.1470866353062714,1.0671657269016137;4.946440837454882,1.7655155986769997,0.7704943926706045;18.258923433482817,14.159658317981515,0.4380241874272818;17.310544430884192,17.208383924135436,0.6375696441795093;6.089226312938937,18.0070391697325,0.6299905457665522;12.51334916109842,13.470297096531107,2.1499657984618934;5.956259046644117,7.836484702790859,2.400331659072729;9.75340196154457,8.594268196397834,0.9666098010081268;3.9184536399787118,16.367462728306915,2.2491457601640814"
1,drone_3,3.637,3.239,15.284,9.618,"4.076502268591629,14.520753067676214,1.0538636624148863;1.1013261974002722,15.360167036375552,0.35021297139591157;7.449078544900478,13.366412954582591,0.671392041447098;7.248792797787364,18.141046787294986,0.33409046565982625;10.179587505144301,17.053123853526518,1.6664541102598576;6.098049602986299,2.8834323640820254,1.884005011812057;12.509876722355115,16.94048664555108,1.5059905226724515;1.7796700756541433,17.71953395138665,0.48897785070838146;8.782665403350787,13.660317862297411,0.47558896447831756;8.295732946183072,2.1470866353062714,1.0671657269016137;4.946440837454882,1.7655155986769997,0.7704943926706045;18.258923433482817,14.159658317981515,0.4380241874272818;17.310544430884192,17.208383924135436,0.6375696441795093;6.089226312938937,18.0070391697325,0.6299905457665522;12.51334916109842,13.470297096531107,2.1499657984618934;5.956259046644117,7.836484702790859,2.400331659072729;9.75340196154457,8.594268196397834,0.9666098010081268;3.9184536399787118,16.367462728306915,2.2491457601640814"
1,drone_4,5.447,18.698,15.284,9.618,"4.076502268591629,14.520753067676214,1.0538636624148863;1.1013261974002722,15.360167036375552,0.35021297139591157;7.449078544900478,13.366412954582591,0.671392041447098;7.248792797787364,18.141046787294986,0.33409046565982625;10.179587505144301,17.053123853526518,1.6664541102598576;6.098049602986299,2.8834323640820254,1.884005011812057;12.509876722355115,16.94048664555108,1.5059905226724515;1.7796700756541433,17.71953395138665,0.48897785070838146;8.782665403350787,13.660317862297411,0.47558896447831756;8.295732946183072,2.1470866353062714,1.0671657269016137;4.946440837454882,1.7655155986769997,0.7704943926706045;18.258923433482817,14.159658317981515,0.4380241874272818;17.310544430884192,17.208383924135436,0.6375696441795093;6.089226312938937,18.0070391697325,0.6299905457665522;12.51334916109842,13.470297096531107,2.1499657984618934;5.956259046644117,7.836484702790859,2.400331659072729;9.75340196154457,8.594268196397834,0.9666098010081268;3.9184536399787118,16.367462728306915,2.2491457601640814"
1,drone_5,6.911,14.813,15.284,9.618,"4.076502268591629,14.520753067676214,1.0538636624148863;1.1013261974002722,15.360167036375552,0.35021297139591157;7.449078544900478,13.366412954582591,0.671392041447098;7.248792797787364,18.141046787294986,0.33409046565982625;10.179587505144301,17.053123853526518,1.6664541102598576;6.098049602986299,2.8834323640820254,1.884005011812057;12.509876722355115,16.94048664555108,1.5059905226724515;1.7796700756541433,17.71953395138665,0.48897785070838146;8.782665403350787,13.660317862297411,0.47558896447831756;8.295732946183072,2.1470866353062714,1.0671657269016137;4.946440837454882,1.7655155986769997,0.7704943926706045;18.258923433482817,14.159658317981515,0.4380241874272818;17.310544430884192,17.208383924135436,0.6375696441795093;6.089226312938937,18.0070391697325,0.6299905457665522;12.51334916109842,13.470297096531107,2.1499657984618934;5.956259046644117,7.836484702790859,2.400331659072729;9.75340196154457,8.594268196397834,0.9666098010081268;3.9184536399787118,16.367462728306915,2.2491457601640814"
1,drone_6,16.581,1.513,15.284,9.618,"4.076502268591629,14.520753067676214,1.0538636624148863;1.1013261974002722,15.360167036375552,0.35021297139591157;7.449078544900478,13.366412954582591,0.671392041447098;7.248792797787364,18.141046787294986,0.33409046565982625;10.179587505144301,17.053123853526518,1.6664541102598576;6.098049602986299,2.8834323640820254,1.884005011812057;12.509876722355115,16.94048664555108,1.5059905226724515;1.7796700756541433,17.71953395138665,0.48897785070838146;8.782665403350787,13.660317862297411,0.47558896447831756;8.295732946183072,2.1470866353062714,1.0671657269016137;4.946440837454882,1.7655155986769997,0.7704943926706045;18.258923433482817,14.159658317981515,0.4380241874272818;17.310544430884192,17.208383924135436,0.6375696441795093;6.089226312938937,18.0070391697325,0.6299905457665522;12.51334916109842,13.470297096531107,2.1499657984618934;5.956259046644117,7.836484702790859,2.400331659072729;9.75340196154457,8.594268196397834,0.9666098010081268;3.9184536399787118,16.367462728306915,2.2491457601640814"
1,drone_7,14.062,17.999,15.284,9.618,"4.076502268591629,14.520753067676214,1.0538636624148863;1.1013261974002722,15.360167036375552,0.35021297139591157;7.449078544900478,13.366412954582591,0.671392041447098;7.248792797787364,18.141046787294986,0.33409046565982625;10.179587505144301,17.053123853526518,1.6664541102598576;6.098049602986299,2.8834323640820254,1.884005011812057;12.509876722355115,16.94048664555108,1.5059905226724515;1.7796700756541433,17.71953395138665,0.48897785070838146;8.782665403350787,13.660317862297411,0.47558896447831756;8.295732946183072,2.1470866353062714,1.0671657269016137;4.946440837454882,1.7655155986769997,0.7704943926706045;18.258923433482817,14.159658317981515,0.4380241874272818;17.310544430884192,17.208383924135436,0.6375696441795093;6.089226312938937,18.0070391697325,0.6299905457665522;12.51334916109842,13.470297096531107,2.1499657984618934;5.956259046644117,7.836484702790859,2.400331659072729;9.75340196154457,8.594268196397834,0.9666098010081268;3.9184536399787118,16.367462728306915,2.2491457601640814"
1,drone_8,5.729,12.793,15.284,9.618,"4.076502268591629,14.520753067676214,1.0538636624148863;1.1013261974002722,15.360167036375552,0.35021297139591157;7.449078544900478,13.366412954582591,0.671392041447098;7.248792797787364,18.141046787294986,0.33409046565982625;10.179587505144301,17.053123853526518,1.6664541102598576;6.098049602986299,2.8834323640820254,1.884005011812057;12.509876722355115,16.94048664555108,1.5059905226724515;1.7796700756541433,17.71953395138665,0.48897785070838146;8.782665403350787,13.660317862297411,0.47558896447831756;8.295732946183072,2.1470866353062714,1.0671657269016137;4.946440837454882,1.7655155986769997,0.7704943926706045;18.258923433482817,14.159658317981515,0.4380241874272818;17.310544430884192,17.208383924135436,0.6375696441795093;6.089226312938937,18.0070391697325,0.6299905457665522;12.51334916109842,13.470297096531107,2.1499657984618934;5.956259046644117,7.836484702790859,2.400331659072729;9.75340196154457,8.594268196397834,0.9666098010081268;3.9184536399787118,16.367462728306915,2.2491457601640814"
1,drone_9,3.411,1.596,15.284,9.618,"4.076502268591629,14.520753067676214,1.0538636624148863;1.1013261974002722,15.360167036375552,0.35021297139591157;7.449078544900478,13.366412954582591,0.671392041447098;7.248792797787364,18.141046787294986,0.33409046565982625;10.179587505144301,17.053123853526518,1.6664541102598576;6.098049602986299,2.8834323640820254,1.884005011812057;12.509876722355115,16.94048664555108,1.5059905226724515;1.7796700756541433,17.71953395138665,0.48897785070838146;8.782665403350787,13.660317862297411,0.47558896447831756;8.295732946183072,2.1470866353062714,1.0671657269016137;4.946440837454882,1.7655155986769997,0.7704943926706045;18.258923433482817,14.159658317981515,0.4380241874272818;17.310544430884192,17.208383924135436,0.6375696441795093;6.089226312938937,18.0070391697325,0.6299905457665522;12.51334916109842,13.470297096531107,2.1499657984618934;5.956259046644117,7.836484702790859,2.400331659072729;9.75340196154457,8.594268196397834,0.9666098010081268;3.9184536399787118,16.367462728306915,2.2491457601640814"
2,drone_0,3.006,4.255,15.284,9.618,"4.076502268591629,14.520753067676214,1.0538636624148863;1.1013261974002722,15.360167036375552,0.35021297139591157;7.449078544900478,13.366412954582591,0.671392041447098;7.248792797787364,18.141046787294986,0.33409046565982625;10.179587505144301,17.053123853526518,1.6664541102598576;6.098049602986299,2.8834323640820254,1.884005011812057;12.509876722355115,16.94048664555108,1.5059905226724515;1.7796700756541433,17.71953395138665,0.48897785070838146;8.782665403350787,13.660317862297411,0.47558896447831756;8.295732946183072,2.1470866353062714,1.0671657269016137;4.946440837454882,1.7655155986769997,0.7704943926706045;18.258923433482817,14.159658317981515,0.4380241874272818;17.310544430884192,17.208383924135436,0.6375696441795093;6.089226312938937,18.0070391697325,0.6299905457665522;12.51334916109842,13.470297096531107,2.1499657984618934;5.956259046644117,7.836484702790859,2.400331659072729;9.75340196154457,8.594268196397834,0.9666098010081268;3.9184536399787118,16.367462728306915,2.2491457601640814"
2,drone_1,1.385,2.215,15.284,9.618,"4.076502268591629,14.520753067676214,1.0538636624148863;1.1013261974002722,15.360167036375552,0.35021297139591157;7.449078544900478,13.366412954582591,0.671392041447098;7.248792797787364,18.141046787294986,0.33409046565982625;10.179587505144301,17.053123853526518,1.6664541102598576;6.098049602986299,2.8834323640820254,1.884005011812057;12.509876722355115,16.94048664555108,1.5059905226724515;1.7796700756541433,17.71953395138665,0.48897785070838146;8.782665403350787,13.660317862297411,0.47558896447831756;8.295732946183072,2.1470866353062714,1.0671657269016137;4.946440837454882,1.7655155986769997,0.7704943926706045;18.258923433482817,14.159658317981515,0.4380241874272818;17.310544430884192,17.208383924135436,0.6375696441795093;6.089226312938937,18.0070391697325,0.6299905457665522;12.51334916109842,13.470297096531107,2.1499657984618934;5.956259046644117,7.836484702790859,2.400331659072729;9.75340196154457,8.594268196397834,0.9666098010081268;3.9184536399787118,16.367462728306915,2.2491457601640814"
2,drone_2,2.187,10.000,15.284,9.618,"4.076502268591629,14.520753067676214,1.0538636624148863;1.1013261974002722,15.360167036375552,0.35021297139591157;7.449078544900478,13.366412954582591,0.671392041447098;7.248792797787364,18.141046787294986,0.33409046565982625;10.179587505144301,17.053123853526518,1.6664541102598576;6.098049602986299,2.8834323640820254,1.884005011812057;12.509876722355115,16.94048664555108,1.5059905226724515;1.7796700756541433,17.71953395138665,0.48897785070838146;8.782665403350787,13.660317862297411,0.47558896447831756;8.295732946183072,2.1470866353062714,1.0671657269016137;4.946440837454882,1.7655155986769997,0.7704943926706045;18.258923433482817,14.159658317981515,0.4380241874272818;17.310544430884192,17.208383924135436,0.6375696441795093;6.089226312938937,18.0070391697325,0.6299905457665522;12.51334916109842,13.470297096531107,2.1499657984618934;5.956259046644117,7.836484702790859,2.400331659072729;9.75340196154457,8.594268196397834,0.9666098010081268;3.9184536399787118,16.367462728306915,2.2491457601640814"
2,drone_3,3.637,3.439,15.284,9.618,"4.076502268591629,14.520753067676214,1.0538636624148863;1.1013261974002722,15.360167036375552,0.35021297139591157;7.449078544900478,13.366412954582591,0.671392041447098;7.248792797787364,18.141046787294986,0.33409046565982625;10.179587505144301,17.053123853526518,1.6664541102598576;6.098049602986299,2.8834323640820254,1.884005011812057;12.509876722355115,16.94048664555108,1.5059905226724515;1.7796700756541433,17.71953395138665,0.48897785070838146;8.782665403350787,13.660317862297411,0.47558896447831756;8.295732946183072,2.1470866353062714,1.0671657269016137;4.946440837454882,1.7655155986769997,0.7704943926706045;18.258923433482817,14.159658317981515,0.4380241874272818;17.310544430884192,17.208383924135436,0.6375696441795093;6.089226312938937,18.0070391697325,0.6299905457665522;12.51334916109842,13.470297096531107,2.1499657984618934;5.956259046644117,7.836484702790859,2.400331659072729;9.75340196154457,8.594268196397834,0.9666098010081268;3.9184536399787118,16.367462728306915,2.2491457601640814"
2,drone_4,5.588,18.839,15.284,9.618,"4.076502268591629,14.520753067676214,1.0538636624148863;1.1013261974002722,15.360167036375552,0.35021297139591157;7.449078544900478,13.366412954582591,0.671392041447098;7.248792797787364,18.141046787294986,0.33409046565982625;10.179587505144301,17.053123853526518,1.6664541102598576;6.098049602986299,2.8834323640820254,1.884005011812057;12.509876722355115,16.94048664555108,1.5059905226724515;1.7796700756541433,17.71953395138665,0.48897785070838146;8.782665403350787,13.660317862297411,0.47558896447831756;8.295732946183072,2.1470866353062714,1.0671657269016137;4.946440837454882,1.7655155986769997,0.7704943926706045;18.258923433482817,14.159658317981515,0.4380241874272818;17.310544430884192,17.208383924135436,0.6375696441795093;6.089226312938937,18.0070391697325,0.6299905457665522;12.51334916109842,13.470297096531107,2.1499657984618934;5.956259046644117,7.836484702790859,2.400331659072729;9.75340196154457,8.594268196397834,0.9666098010081268;3.9184536399787118,16.367462728306915,2.2491457601640814"
2,drone_5,7.053,14.672,15.284,9.618,"4.076502268591629,14.520753067676214,1.0538636624148863;1.1013261974002722,15.360167036375552,0.35021297139591157;7.449078544900478,13.366412954582591,0.671392041447098;7.248792797787364,18.141046787294986,0.33409046565982625;10.179587505144301,17.053123853526518,1.6664541102598576;6.098049602986299,2.8834323640820254,1.884005011812057;12.509876722355115,16.94048664555108,1.5059905226724515;1.7796700756541433,17.71953395138665,0.48897785070838146;8.782665403350787,13.660317862297411,0.47558896447831756;8.295732946183072,2.1470866353062714,1.0671657269016137;4.946440837454882,1.7655155986769997,0.7704943926706045;18.258923433482817,14.159658317981515,0.4380241874272818;17.310544430884192,17.208383924135436,0.6375696441795093;6.089226312938937,18.0070391697325,0.6299905457665522;12.51334916109842,13.470297096531107,2.1499657984618934;5.956259046644117,7.836484702790859,2.400331659072729;9.75340196154457,8.594268196397834,0.9666098010081268;3.9184536399787118,16.367462728306915,2.2491457601640814"
2,drone_6,16.439,1.654,15.284,9.618,"4.076502268591629,14.520753067676214,1.0538636624148863;1.1013261974002722,15.360167036375552,0.35021297139591157;7.449078544900478,13.366412954582591,0.671392041447098;7.248792797787364,18.141046787294986,0.33409046565982625;10.179587505144301,17.053123853526518,1.6664541102598576;6.098049602986299,2.8834323640820254,1.884005011812057;12.509876722355115,16.94048664555108,1.5059905226724515;1.7796700756541433,17.71953395138665,0.48897785070838146;8.782665403350787,13.660317862297411,0.47558896447831756;8.295732946183072,2.1470866353062714,1.0671657269016137;4.946440837454882,1.7655155986769997,0.7704943926706045;18.258923433482817,14.159658317981515,0.4380241874272818;17.310544430884192,17.208383924135436,0.6375696441795093;6.089226312938937,18.0070391697325,0.6299905457665522;12.51334916109842,13.470297096531107,2.1499657984618934;5.956259046644117,7.836484702790859,2.400331659072729;9.75340196154457,8.594268196397834,0.9666098010081268;3.9184536399787118,16.367462728306915,2.2491457601640814"
2,drone_7,14.204,17.858,15.284,9.618,"4.076502268591629,14.520753067676214,1.0538636624148863;1.1013261974002722,15.360167036375552,0.35021297139591157;7.449078544900478,13.366412954582591,0.671392041447098;7.248792797787364,18.141046787294986,0.33409046565982625;10.179587505144301,17.053123853526518,1.6664541102598576;6.098049602986299,2.8834323640820254,1.884005011812057;12.509876722355115,16.94048664555108,1.5059905226724515;1.7796700756541433,17.71953395138665,0.48897785070838146;8.782665403350787,13.660317862297411,0.47558896447831756;8.295732946183072,2.1470866353062714,1.0671657269016137;4.946440837454882,1.7655155986769997,0.7704943926706045;18.258923433482817,14.159658317981515,0.4380241874272818;17.310544430884192,17.208383924135436,0.6375696441795093;6.089226312938937,18.0070391697325,0.6299905457665522;12.51334916109842,13.470297096531107,2.1499657984618934;5.956259046644117,7.836484702790859,2.400331659072729;9.75340196154457,8.594268196397834,0.9666098010081268;3.9184536399787118,16.367462728306915,2.2491457601640814"
2,drone_8,5.870,12.652,15.284,9.618,"4.076502268591629,14.520753067676214,1.0538636624148863;1.1013261974002722,15.360167036375552,0.35021297139591157;7.449078544900478,13.366412954582591,0.671392041447098;7.248792797787364,18.141046787294986,0.33409046565982625;10.179587505144301,17.053123853526518,1.6664541102598576;6.098049602986299,2.8834323640820254,1.884005011812057;12.509876722355115,16.94048664555108,1.5059905226724515;1.7796700756541433,17.71953395138665,0.48897785070838146;8.782665403350787,13.660317862297411,0.47558896447831756;8.295732946183072,2.1470866353062714,1.0671657269016137;4.946440837454882,1.7655155986769997,0.7704943926706045;18.258923433482817,14.159658317981515,0.4380241874272818;17.310544430884192,17.208383924135436,0.6375696441795093;6.089226312938937,18.0070391697325,0.6299905457665522;12.51334916109842,13.470297096531107,2.1499657984618934;5.956259046644117,7.836484702790859,2.400331659072729;9.75340196154457,8.594268196397834,0.9666098010081268;3.9184536399787118,16.367462728306915,2.2491457601640814"
