Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,13.166,18.875,8.469,5.216,"10.89227374164923,15.290199601337719,0.34969960586893645;19.100796018814158,19.701186866373824,0.2510349590013713;1.630914048268588,1.1135454007620251,0.4992422164422359;16.380818424233937,14.218488907728434,0.33418678906642874;10.610990847385022,10.416800221664586,0.403880235675097;8.874430903597197,12.273526706933739,1.2041297534383735;15.9612852449447,3.5703216033017426,1.704289693387617;16.700504295189656,13.121623494372063,2.1852402629287715;10.98977955990582,3.698620808103038,0.30916393406058423;4.611300070724267,13.320600350385007,1.1745958221902857;13.8603378520088,2.7869736974770496,0.4533089918613439;5.39091029879105,14.634540212373226,0.4964727467302587;18.81165984699116,18.28998843965198,0.476318393557974;6.215051912782242,10.679820029695243,0.46584975164764647;8.375961680388752,9.957039334497049,1.2818707767559678;17.93421778073185,13.66771846999001,0.4210411016106984;11.371023710169398,9.482216397685766,0.4995009933690037;17.55287553068958,10.99374009816247,2.190667518002123;4.451353676562336,7.249961117028549,0.9855669185695137;15.835502834846288,14.471218116234805,1.2562801939729655;9.578872023352938,2.110846762430094,1.2528732229243196;15.319143924881708,13.996136216016952,0.2788007625643165;11.760106046438787,11.014855083068962,2.0049144516814703"
1,drone_1,3.058,11.977,8.469,5.216,"10.89227374164923,15.290199601337719,0.34969960586893645;19.100796018814158,19.701186866373824,0.2510349590013713;1.630914048268588,1.1135454007620251,0.4992422164422359;16.380818424233937,14.218488907728434,0.33418678906642874;10.610990847385022,10.416800221664586,0.403880235675097;8.874430903597197,12.273526706933739,1.2041297534383735;15.9612852449447,3.5703216033017426,1.704289693387617;16.700504295189656,13.121623494372063,2.1852402629287715;10.98977955990582,3.698620808103038,0.30916393406058423;4.611300070724267,13.320600350385007,1.1745958221902857;13.8603378520088,2.7869736974770496,0.4533089918613439;5.39091029879105,14.634540212373226,0.4964727467302587;18.81165984699116,18.28998843965198,0.476318393557974;6.215051912782242,10.679820029695243,0.46584975164764647;8.375961680388752,9.957039334497049,1.2818707767559678;17.93421778073185,13.66771846999001,0.4210411016106984;11.371023710169398,9.482216397685766,0.4995009933690037;17.55287553068958,10.99374009816247,2.190667518002123;4.451353676562336,7.249961117028549,0.9855669185695137;15.835502834846288,14.471218116234805,1.2562801939729655;9.578872023352938,2.110846762430094,1.2528732229243196;15.319143924881708,13.996136216016952,0.2788007625643165;11.760106046438787,11.014855083068962,2.0049144516814703"
1,drone_2,15.937,16.948,8.469,5.216,"10.89227374164923,15.290199601337719,0.34969960586893645;19.100796018814158,19.701186866373824,0.2510349590013713;1.630914048268588,1.1135454007620251,0.4992422164422359;16.380818424233937,14.218488907728434,0.33418678906642874;10.610990847385022,10.416800221664586,0.403880235675097;8.874430903597197,12.273526706933739,1.2041297534383735;15.9612852449447,3.5703216033017426,1.704289693387617;16.700504295189656,13.121623494372063,2.1852402629287715;10.98977955990582,3.698620808103038,0.30916393406058423;4.611300070724267,13.320600350385007,1.1745958221902857;13.8603378520088,2.7869736974770496,0.4533089918613439;5.39091029879105,14.634540212373226,0.4964727467302587;18.81165984699116,18.28998843965198,0.476318393557974;6.215051912782242,10.679820029695243,0.46584975164764647;8.375961680388752,9.957039334497049,1.2818707767559678;17.93421778073185,13.66771846999001,0.4210411016106984;11.371023710169398,9.482216397685766,0.4995009933690037;17.55287553068958,10.99374009816247,2.190667518002123;4.451353676562336,7.249961117028549,0.9855669185695137;15.835502834846288,14.471218116234805,1.2562801939729655;9.578872023352938,2.110846762430094,1.2528732229243196;15.319143924881708,13.996136216016952,0.2788007625643165;11.760106046438787,11.014855083068962,2.0049144516814703"
1,drone_3,1.403,9.227,8.469,5.216,"10.89227374164923,15.290199601337719,0.34969960586893645;19.100796018814158,19.701186866373824,0.2510349590013713;1.630914048268588,1.1135454007620251,0.4992422164422359;16.380818424233937,14.218488907728434,0.33418678906642874;10.610990847385022,10.416800221664586,0.403880235675097;8.874430903597197,12.273526706933739,1.2041297534383735;15.9612852449447,3.5703216033017426,1.704289693387617;16.700504295189656,13.121623494372063,2.1852402629287715;10.98977955990582,3.698620808103038,0.30916393406058423;4.611300070724267,13.320600350385007,1.1745958221902857;13.8603378520088,2.7869736974770496,0.4533089918613439;5.39091029879105,14.634540212373226,0.4964727467302587;18.81165984699116,18.28998843965198,0.476318393557974;6.215051912782242,10.679820029695243,0.46584975164764647;8.375961680388752,9.957039334497049,1.2818707767559678;17.93421778073185,13.66771846999001,0.4210411016106984;11.371023710169398,9.482216397685766,0.4995009933690037;17.55287553068958,10.99374009816247,2.190667518002123;4.451353676562336,7.249961117028549,0.9855669185695137;15.835502834846288,14.471218116234805,1.2562801939729655;9.578872023352938,2.110846762430094,1.2528732229243196;15.319143924881708,13.996136216016952,0.2788007625643165;11.760106046438787,11.014855083068962,2.0049144516814703"
1,drone_4,1.954,15.128,8.469,5.216,"10.89227374164923,15.290199601337719,0.34969960586893645;19.100796018814158,19.701186866373824,0.2510349590013713;1.630914048268588,1.1135454007620251,0.4992422164422359;16.380818424233937,14.218488907728434,0.33418678906642874;10.610990847385022,10.416800221664586,0.403880235675097;8.874430903597197,12.273526706933739,1.2041297534383735;15.9612852449447,3.5703216033017426,1.704289693387617;16.700504295189656,13.121623494372063,2.1852402629287715;10.98977955990582,3.698620808103038,0.30916393406058423;4.611300070724267,13.320600350385007,1.1745958221902857;13.8603378520088,2.7869736974770496,0.4533089918613439;5.39091029879105,14.634540212373226,0.4964727467302587;18.81165984699116,18.28998843965198,0.476318393557974;6.215051912782242,10.679820029695243,0.46584975164764647;8.375961680388752,9.957039334497049,1.2818707767559678;17.93421778073185,13.66771846999001,0.4210411016106984;11.371023710169398,9.482216397685766,0.4995009933690037;17.55287553068958,10.99374009816247,2.190667518002123;4.451353676562336,7.249961117028549,0.9855669185695137;15.835502834846288,14.471218116234805,1.2562801939729655;9.578872023352938,2.110846762430094,1.2528732229243196;15.319143924881708,13.996136216016952,0.2788007625643165;11.760106046438787,11.014855083068962,2.0049144516814703"
1,drone_5,14.162,12.321,8.469,5.216,"10.89227374164923,15.290199601337719,0.34969960586893645;19.100796018814158,19.701186866373824,0.2510349590013713;1.630914048268588,1.1135454007620251,0.4992422164422359;16.380818424233937,14.218488907728434,0.33418678906642874;10.610990847385022,10.416800221664586,0.403880235675097;8.874430903597197,12.273526706933739,1.2041297534383735;15.9612852449447,3.5703216033017426,1.704289693387617;16.700504295189656,13.121623494372063,2.1852402629287715;10.98977955990582,3.698620808103038,0.30916393406058423;4.611300070724267,13.320600350385007,1.1745958221902857;13.8603378520088,2.7869736974770496,0.4533089918613439;5.39091029879105,14.634540212373226,0.4964727467302587;18.81165984699116,18.28998843965198,0.476318393557974;6.215051912782242,10.679820029695243,0.46584975164764647;8.375961680388752,9.957039334497049,1.2818707767559678;17.93421778073185,13.66771846999001,0.4210411016106984;11.371023710169398,9.482216397685766,0.4995009933690037;17.55287553068958,10.99374009816247,2.190667518002123;4.451353676562336,7.249961117028549,0.9855669185695137;15.835502834846288,14.471218116234805,1.2562801939729655;9.578872023352938,2.110846762430094,1.2528732229243196;15.319143924881708,13.996136216016952,0.2788007625643165;11.760106046438787,11.014855083068962,2.0049144516814703"
1,drone_6,17.774,17.394,8.469,5.216,"10.89227374164923,15.290199601337719,0.34969960586893645;19.100796018814158,19.701186866373824,0.2510349590013713;1.630914048268588,1.1135454007620251,0.4992422164422359;16.380818424233937,14.218488907728434,0.33418678906642874;10.610990847385022,10.416800221664586,0.403880235675097;8.874430903597197,12.273526706933739,1.2041297534383735;15.9612852449447,3.5703216033017426,1.704289693387617;16.700504295189656,13.121623494372063,2.1852402629287715;10.98977955990582,3.698620808103038,0.30916393406058423;4.611300070724267,13.320600350385007,1.1745958221902857;13.8603378520088,2.7869736974770496,0.4533089918613439;5.39091029879105,14.634540212373226,0.4964727467302587;18.81165984699116,18.28998843965198,0.476318393557974;6.215051912782242,10.679820029695243,0.46584975164764647;8.375961680388752,9.957039334497049,1.2818707767559678;17.93421778073185,13.66771846999001,0.4210411016106984;11.371023710169398,9.482216397685766,0.4995009933690037;17.55287553068958,10.99374009816247,2.190667518002123;4.451353676562336,7.249961117028549,0.9855669185695137;15.835502834846288,14.471218116234805,1.2562801939729655;9.578872023352938,2.110846762430094,1.2528732229243196;15.319143924881708,13.996136216016952,0.2788007625643165;11.760106046438787,11.014855083068962,2.0049144516814703"
1,drone_7,10.586,13.641,8.469,5.216,"10.89227374164923,15.290199601337719,0.34969960586893645;19.100796018814158,19.701186866373824,0.2510349590013713;1.630914048268588,1.1135454007620251,0.4992422164422359;16.380818424233937,14.218488907728434,0.33418678906642874;10.610990847385022,10.416800221664586,0.403880235675097;8.874430903597197,12.273526706933739,1.2041297534383735;15.9612852449447,3.5703216033017426,1.704289693387617;16.700504295189656,13.121623494372063,2.1852402629287715;10.98977955990582,3.698620808103038,0.30916393406058423;4.611300070724267,13.320600350385007,1.1745958221902857;13.8603378520088,2.7869736974770496,0.4533089918613439;5.39091029879105,14.634540212373226,0.4964727467302587;18.81165984699116,18.28998843965198,0.476318393557974;6.215051912782242,10.679820029695243,0.46584975164764647;8.375961680388752,9.957039334497049,1.2818707767559678;17.93421778073185,13.66771846999001,0.4210411016106984;11.371023710169398,9.482216397685766,0.4995009933690037;17.55287553068958,10.99374009816247,2.190667518002123;4.451353676562336,7.249961117028549,0.9855669185695137;15.835502834846288,14.471218116234805,1.2562801939729655;9.578872023352938,2.110846762430094,1.2528732229243196;15.319143924881708,13.996136216016952,0.2788007625643165;11.760106046438787,11.014855083068962,2.0049144516814703"
1,drone_8,12.251,17.007,8.469,5.216,"10.89227374164923,15.290199601337719,0.34969960586893645;19.100796018814158,19.701186866373824,0.2510349590013713;1.630914048268588,1.1135454007620251,0.4992422164422359;16.380818424233937,14.218488907728434,0.33418678906642874;10.610990847385022,10.416800221664586,0.403880235675097;8.874430903597197,12.273526706933739,1.2041297534383735;15.9612852449447,3.5703216033017426,1.704289693387617;16.700504295189656,13.121623494372063,2.1852402629287715;10.98977955990582,3.698620808103038,0.30916393406058423;4.611300070724267,13.320600350385007,1.1745958221902857;13.8603378520088,2.7869736974770496,0.4533089918613439;5.39091029879105,14.634540212373226,0.4964727467302587;18.81165984699116,18.28998843965198,0.476318393557974;6.215051912782242,10.679820029695243,0.46584975164764647;8.375961680388752,9.957039334497049,1.2818707767559678;17.93421778073185,13.66771846999001,0.4210411016106984;11.371023710169398,9.482216397685766,0.4995009933690037;17.55287553068958,10.99374009816247,2.190667518002123;4.451353676562336,7.249961117028549,0.9855669185695137;15.835502834846288,14.471218116234805,1.2562801939729655;9.578872023352938,2.110846762430094,1.2528732229243196;15.319143924881708,13.996136216016952,0.2788007625643165;11.760106046438787,11.014855083068962,2.0049144516814703"
1,drone_9,17.368,7.040,8.469,5.216,"10.89227374164923,15.290199601337719,0.34969960586893645;19.100796018814158,19.701186866373824,0.2510349590013713;1.630914048268588,1.1135454007620251,0.4992422164422359;16.380818424233937,14.218488907728434,0.33418678906642874;10.610990847385022,10.416800221664586,0.403880235675097;8.874430903597197,12.273526706933739,1.2041297534383735;15.9612852449447,3.5703216033017426,1.704289693387617;16.700504295189656,13.121623494372063,2.1852402629287715;10.98977955990582,3.698620808103038,0.30916393406058423;4.611300070724267,13.320600350385007,1.1745958221902857;13.8603378520088,2.7869736974770496,0.4533089918613439;5.39091029879105,14.634540212373226,0.4964727467302587;18.81165984699116,18.28998843965198,0.476318393557974;6.215051912782242,10.679820029695243,0.46584975164764647;8.375961680388752,9.957039334497049,1.2818707767559678;17.93421778073185,13.66771846999001,0.4210411016106984;11.371023710169398,9.482216397685766,0.4995009933690037;17.55287553068958,10.99374009816247,2.190667518002123;4.451353676562336,7.249961117028549,0.9855669185695137;15.835502834846288,14.471218116234805,1.2562801939729655;9.578872023352938,2.110846762430094,1.2528732229243196;15.319143924881708,13.996136216016952,0.2788007625643165;11.760106046438787,11.014855083068962,2.0049144516814703"
2,drone_0,13.025,18.733,8.469,5.216,"10.89227374164923,15.290199601337719,0.34969960586893645;19.100796018814158,19.701186866373824,0.2510349590013713;1.630914048268588,1.1135454007620251,0.4992422164422359;16.380818424233937,14.218488907728434,0.33418678906642874;10.610990847385022,10.416800221664586,0.403880235675097;8.874430903597197,12.273526706933739,1.2041297534383735;15.9612852449447,3.5703216033017426,1.704289693387617;16.700504295189656,13.121623494372063,2.1852402629287715;10.98977955990582,3.698620808103038,0.30916393406058423;4.611300070724267,13.320600350385007,1.1745958221902857;13.8603378520088,2.7869736974770496,0.4533089918613439;5.39091029879105,14.634540212373226,0.4964727467302587;18.81165984699116,18.28998843965198,0.476318393557974;6.215051912782242,10.679820029695243,0.46584975164764647;8.375961680388752,9.957039334497049,1.2818707767559678;17.93421778073185,13.66771846999001,0.4210411016106984;11.371023710169398,9.482216397685766,0.4995009933690037;17.55287553068958,10.99374009816247,2.190667518002123;4.451353676562336,7.249961117028549,0.9855669185695137;15.835502834846288,14.471218116234805,1.2562801939729655;9.578872023352938,2.110846762430094,1.2528732229243196;15.319143924881708,13.996136216016952,0.2788007625643165;11.760106046438787,11.014855083068962,2.0049144516814703"
2,drone_1,3.200,11.835,8.469,5.216,"10.89227374164923,15.290199601337719,0.34969960586893645;19.100796018814158,19.701186866373824,0.2510349590013713;1.630914048268588,1.1135454007620251,0.4992422164422359;16.380818424233937,14.218488907728434,0.33418678906642874;10.610990847385022,10.416800221664586,0.403880235675097;8.874430903597197,12.273526706933739,1.2041297534383735;15.9612852449447,3.5703216033017426,1.704289693387617;16.700504295189656,13.121623494372063,2.1852402629287715;10.98977955990582,3.698620808103038,0.30916393406058423;4.611300070724267,13.320600350385007,1.1745958221902857;13.8603378520088,2.7869736974770496,0.4533089918613439;5.39091029879105,14.634540212373226,0.4964727467302587;18.81165984699116,18.28998843965198,0.476318393557974;6.215051912782242,10.679820029695243,0.46584975164764647;8.375961680388752,9.957039334497049,1.2818707767559678;17.93421778073185,13.66771846999001,0.4210411016106984;11.371023710169398,9.482216397685766,0.4995009933690037;17.55287553068958,10.99374009816247,2.190667518002123;4.451353676562336,7.249961117028549,0.9855669185695137;15.835502834846288,14.471218116234805,1.2562801939729655;9.578872023352938,2.110846762430094,1.2528732229243196;15.319143924881708,13.996136216016952,0.2788007625643165;11.760106046438787,11.014855083068962,2.0049144516814703"
2,drone_2,15.796,16.807,8.469,5.216,"10.89227374164923,15.290199601337719,0.34969960586893645;19.100796018814158,19.701186866373824,0.2510349590013713;1.630914048268588,1.1135454007620251,0.4992422164422359;16.380818424233937,14.218488907728434,0.33418678906642874;10.610990847385022,10.416800221664586,0.403880235675097;8.874430903597197,12.273526706933739,1.2041297534383735;15.9612852449447,3.5703216033017426,1.704289693387617;16.700504295189656,13.121623494372063,2.1852402629287715;10.98977955990582,3.698620808103038,0.30916393406058423;4.611300070724267,13.320600350385007,1.1745958221902857;13.8603378520088,2.7869736974770496,0.4533089918613439;5.39091029879105,14.634540212373226,0.4964727467302587;18.81165984699116,18.28998843965198,0.476318393557974;6.215051912782242,10.679820029695243,0.46584975164764647;8.375961680388752,9.957039334497049,1.2818707767559678;17.93421778073185,13.66771846999001,0.4210411016106984;11.371023710169398,9.482216397685766,0.4995009933690037;17.55287553068958,10.99374009816247,2.190667518002123;4.451353676562336,7.249961117028549,0.9855669185695137;15.835502834846288,14.471218116234805,1.2562801939729655;9.578872023352938,2.110846762430094,1.2528732229243196;15.319143924881708,13.996136216016952,0.2788007625643165;11.760106046438787,11.014855083068962,2.0049144516814703"
