Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,7.6054,3.0160,16.3055,9.4580,"4.853,13.944,0.443;13.802,11.335,0.321;0.581,13.761,0.360;3.581,14.241,0.341;7.018,18.580,0.604;15.797,13.030,0.498;13.399,19.417,0.423;4.464,7.665,0.363;8.039,9.833,0.315;9.507,9.810,1.257;16.406,16.730,0.612;11.915,13.799,0.315;0.926,7.727,0.275;13.034,4.754,0.370;17.442,19.310,0.249;2.295,6.869,0.285;14.344,7.291,0.300;17.326,4.801,0.943;1.596,19.432,0.296;0.996,3.696,1.985;1.968,10.021,0.315;4.267,11.091,2.470;2.056,1.874,0.299;15.733,19.576,0.447;1.685,8.376,0.798;4.261,17.359,2.481;9.188,17.539,1.080;6.137,1.619,0.221;13.478,12.543,0.876;6.916,15.048,0.400;6.852,16.014,0.410;13.641,17.953,0.208;7.720,11.005,0.421;10.437,8.596,2.391;10.968,6.988,1.356;7.590,7.207,2.142;4.299,5.973,0.351;11.589,12.995,0.473;6.062,3.604,0.640;7.215,15.711,1.286;6.654,18.392,1.661;9.720,14.194,0.303;8.680,12.440,0.311;13.437,3.267,0.231;19.114,9.065,0.487;7.292,17.262,1.722;0.606,11.628,0.244;18.576,1.667,0.212;4.109,8.744,1.348;15.072,18.472,1.947;19.863,9.678,0.219;14.069,7.575,0.473;4.104,7.301,1.123;12.847,11.281,1.704;2.395,0.641,0.446;3.312,1.662,1.333"
1,drone_1,11.2610,2.3816,16.3055,9.4580,"4.853,13.944,0.443;13.802,11.335,0.321;0.581,13.761,0.360;3.581,14.241,0.341;7.018,18.580,0.604;15.797,13.030,0.498;13.399,19.417,0.423;4.464,7.665,0.363;8.039,9.833,0.315;9.507,9.810,1.257;16.406,16.730,0.612;11.915,13.799,0.315;0.926,7.727,0.275;13.034,4.754,0.370;17.442,19.310,0.249;2.295,6.869,0.285;14.344,7.291,0.300;17.326,4.801,0.943;1.596,19.432,0.296;0.996,3.696,1.985;1.968,10.021,0.315;4.267,11.091,2.470;2.056,1.874,0.299;15.733,19.576,0.447;1.685,8.376,0.798;4.261,17.359,2.481;9.188,17.539,1.080;6.137,1.619,0.221;13.478,12.543,0.876;6.916,15.048,0.400;6.852,16.014,0.410;13.641,17.953,0.208;7.720,11.005,0.421;10.437,8.596,2.391;10.968,6.988,1.356;7.590,7.207,2.142;4.299,5.973,0.351;11.589,12.995,0.473;6.062,3.604,0.640;7.215,15.711,1.286;6.654,18.392,1.661;9.720,14.194,0.303;8.680,12.440,0.311;13.437,3.267,0.231;19.114,9.065,0.487;7.292,17.262,1.722;0.606,11.628,0.244;18.576,1.667,0.212;4.109,8.744,1.348;15.072,18.472,1.947;19.863,9.678,0.219;14.069,7.575,0.473;4.104,7.301,1.123;12.847,11.281,1.704;2.395,0.641,0.446;3.312,1.662,1.333"
1,drone_2,14.2276,9.2250,16.3055,9.4580,"4.853,13.944,0.443;13.802,11.335,0.321;0.581,13.761,0.360;3.581,14.241,0.341;7.018,18.580,0.604;15.797,13.030,0.498;13.399,19.417,0.423;4.464,7.665,0.363;8.039,9.833,0.315;9.507,9.810,1.257;16.406,16.730,0.612;11.915,13.799,0.315;0.926,7.727,0.275;13.034,4.754,0.370;17.442,19.310,0.249;2.295,6.869,0.285;14.344,7.291,0.300;17.326,4.801,0.943;1.596,19.432,0.296;0.996,3.696,1.985;1.968,10.021,0.315;4.267,11.091,2.470;2.056,1.874,0.299;15.733,19.576,0.447;1.685,8.376,0.798;4.261,17.359,2.481;9.188,17.539,1.080;6.137,1.619,0.221;13.478,12.543,0.876;6.916,15.048,0.400;6.852,16.014,0.410;13.641,17.953,0.208;7.720,11.005,0.421;10.437,8.596,2.391;10.968,6.988,1.356;7.590,7.207,2.142;4.299,5.973,0.351;11.589,12.995,0.473;6.062,3.604,0.640;7.215,15.711,1.286;6.654,18.392,1.661;9.720,14.194,0.303;8.680,12.440,0.311;13.437,3.267,0.231;19.114,9.065,0.487;7.292,17.262,1.722;0.606,11.628,0.244;18.576,1.667,0.212;4.109,8.744,1.348;15.072,18.472,1.947;19.863,9.678,0.219;14.069,7.575,0.473;4.104,7.301,1.123;12.847,11.281,1.704;2.395,0.641,0.446;3.312,1.662,1.333"
1,drone_3,17.6391,13.2673,16.3055,9.4580,"4.853,13.944,0.443;13.802,11.335,0.321;0.581,13.761,0.360;3.581,14.241,0.341;7.018,18.580,0.604;15.797,13.030,0.498;13.399,19.417,0.423;4.464,7.665,0.363;8.039,9.833,0.315;9.507,9.810,1.257;16.406,16.730,0.612;11.915,13.799,0.315;0.926,7.727,0.275;13.034,4.754,0.370;17.442,19.310,0.249;2.295,6.869,0.285;14.344,7.291,0.300;17.326,4.801,0.943;1.596,19.432,0.296;0.996,3.696,1.985;1.968,10.021,0.315;4.267,11.091,2.470;2.056,1.874,0.299;15.733,19.576,0.447;1.685,8.376,0.798;4.261,17.359,2.481;9.188,17.539,1.080;6.137,1.619,0.221;13.478,12.543,0.876;6.916,15.048,0.400;6.852,16.014,0.410;13.641,17.953,0.208;7.720,11.005,0.421;10.437,8.596,2.391;10.968,6.988,1.356;7.590,7.207,2.142;4.299,5.973,0.351;11.589,12.995,0.473;6.062,3.604,0.640;7.215,15.711,1.286;6.654,18.392,1.661;9.720,14.194,0.303;8.680,12.440,0.311;13.437,3.267,0.231;19.114,9.065,0.487;7.292,17.262,1.722;0.606,11.628,0.244;18.576,1.667,0.212;4.109,8.744,1.348;15.072,18.472,1.947;19.863,9.678,0.219;14.069,7.575,0.473;4.104,7.301,1.123;12.847,11.281,1.704;2.395,0.641,0.446;3.312,1.662,1.333"
1,drone_4,3.7799,4.9458,16.3055,9.4580,"4.853,13.944,0.443;13.802,11.335,0.321;0.581,13.761,0.360;3.581,14.241,0.341;7.018,18.580,0.604;15.797,13.030,0.498;13.399,19.417,0.423;4.464,7.665,0.363;8.039,9.833,0.315;9.507,9.810,1.257;16.406,16.730,0.612;11.915,13.799,0.315;0.926,7.727,0.275;13.034,4.754,0.370;17.442,19.310,0.249;2.295,6.869,0.285;14.344,7.291,0.300;17.326,4.801,0.943;1.596,19.432,0.296;0.996,3.696,1.985;1.968,10.021,0.315;4.267,11.091,2.470;2.056,1.874,0.299;15.733,19.576,0.447;1.685,8.376,0.798;4.261,17.359,2.481;9.188,17.539,1.080;6.137,1.619,0.221;13.478,12.543,0.876;6.916,15.048,0.400;6.852,16.014,0.410;13.641,17.953,0.208;7.720,11.005,0.421;10.437,8.596,2.391;10.968,6.988,1.356;7.590,7.207,2.142;4.299,5.973,0.351;11.589,12.995,0.473;6.062,3.604,0.640;7.215,15.711,1.286;6.654,18.392,1.661;9.720,14.194,0.303;8.680,12.440,0.311;13.437,3.267,0.231;19.114,9.065,0.487;7.292,17.262,1.722;0.606,11.628,0.244;18.576,1.667,0.212;4.109,8.744,1.348;15.072,18.472,1.947;19.863,9.678,0.219;14.069,7.575,0.473;4.104,7.301,1.123;12.847,11.281,1.704;2.395,0.641,0.446;3.312,1.662,1.333"
1,drone_5,14.6747,10.2352,16.3055,9.4580,"4.853,13.944,0.443;13.802,11.335,0.321;0.581,13.761,0.360;3.581,14.241,0.341;7.018,18.580,0.604;15.797,13.030,0.498;13.399,19.417,0.423;4.464,7.665,0.363;8.039,9.833,0.315;9.507,9.810,1.257;16.406,16.730,0.612;11.915,13.799,0.315;0.926,7.727,0.275;13.034,4.754,0.370;17.442,19.310,0.249;2.295,6.869,0.285;14.344,7.291,0.300;17.326,4.801,0.943;1.596,19.432,0.296;0.996,3.696,1.985;1.968,10.021,0.315;4.267,11.091,2.470;2.056,1.874,0.299;15.733,19.576,0.447;1.685,8.376,0.798;4.261,17.359,2.481;9.188,17.539,1.080;6.137,1.619,0.221;13.478,12.543,0.876;6.916,15.048,0.400;6.852,16.014,0.410;13.641,17.953,0.208;7.720,11.005,0.421;10.437,8.596,2.391;10.968,6.988,1.356;7.590,7.207,2.142;4.299,5.973,0.351;11.589,12.995,0.473;6.062,3.604,0.640;7.215,15.711,1.286;6.654,18.392,1.661;9.720,14.194,0.303;8.680,12.440,0.311;13.437,3.267,0.231;19.114,9.065,0.487;7.292,17.262,1.722;0.606,11.628,0.244;18.576,1.667,0.212;4.109,8.744,1.348;15.072,18.472,1.947;19.863,9.678,0.219;14.069,7.575,0.473;4.104,7.301,1.123;12.847,11.281,1.704;2.395,0.641,0.446;3.312,1.662,1.333"
1,drone_6,12.8774,13.9071,16.3055,9.4580,"4.853,13.944,0.443;13.802,11.335,0.321;0.581,13.761,0.360;3.581,14.241,0.341;7.018,18.580,0.604;15.797,13.030,0.498;13.399,19.417,0.423;4.464,7.665,0.363;8.039,9.833,0.315;9.507,9.810,1.257;16.406,16.730,0.612;11.915,13.799,0.315;0.926,7.727,0.275;13.034,4.754,0.370;17.442,19.310,0.249;2.295,6.869,0.285;14.344,7.291,0.300;17.326,4.801,0.943;1.596,19.432,0.296;0.996,3.696,1.985;1.968,10.021,0.315;4.267,11.091,2.470;2.056,1.874,0.299;15.733,19.576,0.447;1.685,8.376,0.798;4.261,17.359,2.481;9.188,17.539,1.080;6.137,1.619,0.221;13.478,12.543,0.876;6.916,15.048,0.400;6.852,16.014,0.410;13.641,17.953,0.208;7.720,11.005,0.421;10.437,8.596,2.391;10.968,6.988,1.356;7.590,7.207,2.142;4.299,5.973,0.351;11.589,12.995,0.473;6.062,3.604,0.640;7.215,15.711,1.286;6.654,18.392,1.661;9.720,14.194,0.303;8.680,12.440,0.311;13.437,3.267,0.231;19.114,9.065,0.487;7.292,17.262,1.722;0.606,11.628,0.244;18.576,1.667,0.212;4.109,8.744,1.348;15.072,18.472,1.947;19.863,9.678,0.219;14.069,7.575,0.473;4.104,7.301,1.123;12.847,11.281,1.704;2.395,0.641,0.446;3.312,1.662,1.333"
1,drone_7,7.6770,2.2166,16.3055,9.4580,"4.853,13.944,0.443;13.802,11.335,0.321;0.581,13.761,0.360;3.581,14.241,0.341;7.018,18.580,0.604;15.797,13.030,0.498;13.399,19.417,0.423;4.464,7.665,0.363;8.039,9.833,0.315;9.507,9.810,1.257;16.406,16.730,0.612;11.915,13.799,0.315;0.926,7.727,0.275;13.034,4.754,0.370;17.442,19.310,0.249;2.295,6.869,0.285;14.344,7.291,0.300;17.326,4.801,0.943;1.596,19.432,0.296;0.996,3.696,1.985;1.968,10.021,0.315;4.267,11.091,2.470;2.056,1.874,0.299;15.733,19.576,0.447;1.685,8.376,0.798;4.261,17.359,2.481;9.188,17.539,1.080;6.137,1.619,0.221;13.478,12.543,0.876;6.916,15.048,0.400;6.852,16.014,0.410;13.641,17.953,0.208;7.720,11.005,0.421;10.437,8.596,2.391;10.968,6.988,1.356;7.590,7.207,2.142;4.299,5.973,0.351;11.589,12.995,0.473;6.062,3.604,0.640;7.215,15.711,1.286;6.654,18.392,1.661;9.720,14.194,0.303;8.680,12.440,0.311;13.437,3.267,0.231;19.114,9.065,0.487;7.292,17.262,1.722;0.606,11.628,0.244;18.576,1.667,0.212;4.109,8.744,1.348;15.072,18.472,1.947;19.863,9.678,0.219;14.069,7.575,0.473;4.104,7.301,1.123;12.847,11.281,1.704;2.395,0.641,0.446;3.312,1.662,1.333"
1,drone_8,15.3278,3.5387,16.3055,9.4580,"4.853,13.944,0.443;13.802,11.335,0.321;0.581,13.761,0.360;3.581,14.241,0.341;7.018,18.580,0.604;15.797,13.030,0.498;13.399,19.417,0.423;4.464,7.665,0.363;8.039,9.833,0.315;9.507,9.810,1.257;16.406,16.730,0.612;11.915,13.799,0.315;0.926,7.727,0.275;13.034,4.754,0.370;17.442,19.310,0.249;2.295,6.869,0.285;14.344,7.291,0.300;17.326,4.801,0.943;1.596,19.432,0.296;0.996,3.696,1.985;1.968,10.021,0.315;4.267,11.091,2.470;2.056,1.874,0.299;15.733,19.576,0.447;1.685,8.376,0.798;4.261,17.359,2.481;9.188,17.539,1.080;6.137,1.619,0.221;13.478,12.543,0.876;6.916,15.048,0.400;6.852,16.014,0.410;13.641,17.953,0.208;7.720,11.005,0.421;10.437,8.596,2.391;10.968,6.988,1.356;7.590,7.207,2.142;4.299,5.973,0.351;11.589,12.995,0.473;6.062,3.604,0.640;7.215,15.711,1.286;6.654,18.392,1.661;9.720,14.194,0.303;8.680,12.440,0.311;13.437,3.267,0.231;19.114,9.065,0.487;7.292,17.262,1.722;0.606,11.628,0.244;18.576,1.667,0.212;4.109,8.744,1.348;15.072,18.472,1.947;19.863,9.678,0.219;14.069,7.575,0.473;4.104,7.301,1.123;12.847,11.281,1.704;2.395,0.641,0.446;3.312,1.662,1.333"
1,drone_9,15.2545,13.4723,16.3055,9.4580,"4.853,13.944,0.443;13.802,11.335,0.321;0.581,13.761,0.360;3.581,14.241,0.341;7.018,18.580,0.604;15.797,13.030,0.498;13.399,19.417,0.423;4.464,7.665,0.363;8.039,9.833,0.315;9.507,9.810,1.257;16.406,16.730,0.612;11.915,13.799,0.315;0.926,7.727,0.275;13.034,4.754,0.370;17.442,19.310,0.249;2.295,6.869,0.285;14.344,7.291,0.300;17.326,4.801,0.943;1.596,19.432,0.296;0.996,3.696,1.985;1.968,10.021,0.315;4.267,11.091,2.470;2.056,1.874,0.299;15.733,19.576,0.447;1.685,8.376,0.798;4.261,17.359,2.481;9.188,17.539,1.080;6.137,1.619,0.221;13.478,12.543,0.876;6.916,15.048,0.400;6.852,16.014,0.410;13.641,17.953,0.208;7.720,11.005,0.421;10.437,8.596,2.391;10.968,6.988,1.356;7.590,7.207,2.142;4.299,5.973,0.351;11.589,12.995,0.473;6.062,3.604,0.640;7.215,15.711,1.286;6.654,18.392,1.661;9.720,14.194,0.303;8.680,12.440,0.311;13.437,3.267,0.231;19.114,9.065,0.487;7.292,17.262,1.722;0.606,11.628,0.244;18.576,1.667,0.212;4.109,8.744,1.348;15.072,18.472,1.947;19.863,9.678,0.219;14.069,7.575,0.473;4.104,7.301,1.123;12.847,11.281,1.704;2.395,0.641,0.446;3.312,1.662,1.333"
2,drone_0,-100.0000,-100.0000,16.3055,9.4580,"4.853,13.944,0.443;13.802,11.335,0.321;0.581,13.761,0.360;3.581,14.241,0.341;7.018,18.580,0.604;15.797,13.030,0.498;13.399,19.417,0.423;4.464,7.665,0.363;8.039,9.833,0.315;9.507,9.810,1.257;16.406,16.730,0.612;11.915,13.799,0.315;0.926,7.727,0.275;13.034,4.754,0.370;17.442,19.310,0.249;2.295,6.869,0.285;14.344,7.291,0.300;17.326,4.801,0.943;1.596,19.432,0.296;0.996,3.696,1.985;1.968,10.021,0.315;4.267,11.091,2.470;2.056,1.874,0.299;15.733,19.576,0.447;1.685,8.376,0.798;4.261,17.359,2.481;9.188,17.539,1.080;6.137,1.619,0.221;13.478,12.543,0.876;6.916,15.048,0.400;6.852,16.014,0.410;13.641,17.953,0.208;7.720,11.005,0.421;10.437,8.596,2.391;10.968,6.988,1.356;7.590,7.207,2.142;4.299,5.973,0.351;11.589,12.995,0.473;6.062,3.604,0.640;7.215,15.711,1.286;6.654,18.392,1.661;9.720,14.194,0.303;8.680,12.440,0.311;13.437,3.267,0.231;19.114,9.065,0.487;7.292,17.262,1.722;0.606,11.628,0.244;18.576,1.667,0.212;4.109,8.744,1.348;15.072,18.472,1.947;19.863,9.678,0.219;14.069,7.575,0.473;4.104,7.301,1.123;12.847,11.281,1.704;2.395,0.641,0.446;3.312,1.662,1.333"
2,drone_1,11.4024,2.2402,16.3055,9.4580,"4.853,13.944,0.443;13.802,11.335,0.321;0.581,13.761,0.360;3.581,14.241,0.341;7.018,18.580,0.604;15.797,13.030,0.498;13.399,19.417,0.423;4.464,7.665,0.363;8.039,9.833,0.315;9.507,9.810,1.257;16.406,16.730,0.612;11.915,13.799,0.315;0.926,7.727,0.275;13.034,4.754,0.370;17.442,19.310,0.249;2.295,6.869,0.285;14.344,7.291,0.300;17.326,4.801,0.943;1.596,19.432,0.296;0.996,3.696,1.985;1.968,10.021,0.315;4.267,11.091,2.470;2.056,1.874,0.299;15.733,19.576,0.447;1.685,8.376,0.798;4.261,17.359,2.481;9.188,17.539,1.080;6.137,1.619,0.221;13.478,12.543,0.876;6.916,15.048,0.400;6.852,16.014,0.410;13.641,17.953,0.208;7.720,11.005,0.421;10.437,8.596,2.391;10.968,6.988,1.356;7.590,7.207,2.142;4.299,5.973,0.351;11.589,12.995,0.473;6.062,3.604,0.640;7.215,15.711,1.286;6.654,18.392,1.661;9.720,14.194,0.303;8.680,12.440,0.311;13.437,3.267,0.231;19.114,9.065,0.487;7.292,17.262,1.722;0.606,11.628,0.244;18.576,1.667,0.212;4.109,8.744,1.348;15.072,18.472,1.947;19.863,9.678,0.219;14.069,7.575,0.473;4.104,7.301,1.123;12.847,11.281,1.704;2.395,0.641,0.446;3.312,1.662,1.333"
2,drone_2,14.3690,9.0836,16.3055,9.4580,"4.853,13.944,0.443;13.802,11.335,0.321;0.581,13.761,0.360;3.581,14.241,0.341;7.018,18.580,0.604;15.797,13.030,0.498;13.399,19.417,0.423;4.464,7.665,0.363;8.039,9.833,0.315;9.507,9.810,1.257;16.406,16.730,0.612;11.915,13.799,0.315;0.926,7.727,0.275;13.034,4.754,0.370;17.442,19.310,0.249;2.295,6.869,0.285;14.344,7.291,0.300;17.326,4.801,0.943;1.596,19.432,0.296;0.996,3.696,1.985;1.968,10.021,0.315;4.267,11.091,2.470;2.056,1.874,0.299;15.733,19.576,0.447;1.685,8.376,0.798;4.261,17.359,2.481;9.188,17.539,1.080;6.137,1.619,0.221;13.478,12.543,0.876;6.916,15.048,0.400;6.852,16.014,0.410;13.641,17.953,0.208;7.720,11.005,0.421;10.437,8.596,2.391;10.968,6.988,1.356;7.590,7.207,2.142;4.299,5.973,0.351;11.589,12.995,0.473;6.062,3.604,0.640;7.215,15.711,1.286;6.654,18.392,1.661;9.720,14.194,0.303;8.680,12.440,0.311;13.437,3.267,0.231;19.114,9.065,0.487;7.292,17.262,1.722;0.606,11.628,0.244;18.576,1.667,0.212;4.109,8.744,1.348;15.072,18.472,1.947;19.863,9.678,0.219;14.069,7.575,0.473;4.104,7.301,1.123;12.847,11.281,1.704;2.395,0.641,0.446;3.312,1.662,1.333"
2,drone_3,17.7805,13.1258,16.3055,9.4580,"4.853,13.944,0.443;13.802,11.335,0.321;0.581,13.761,0.360;3.581,14.241,0.341;7.018,18.580,0.604;15.797,13.030,0.498;13.399,19.417,0.423;4.464,7.665,0.363;8.039,9.833,0.315;9.507,9.810,1.257;16.406,16.730,0.612;11.915,13.799,0.315;0.926,7.727,0.275;13.034,4.754,0.370;17.442,19.310,0.249;2.295,6.869,0.285;14.344,7.291,0.300;17.326,4.801,0.943;1.596,19.432,0.296;0.996,3.696,1.985;1.968,10.021,0.315;4.267,11.091,2.470;2.056,1.874,0.299;15.733,19.576,0.447;1.685,8.376,0.798;4.261,17.359,2.481;9.188,17.539,1.080;6.137,1.619,0.221;13.478,12.543,0.876;6.916,15.048,0.400;6.852,16.014,0.410;13.641,17.953,0.208;7.720,11.005,0.421;10.437,8.596,2.391;10.968,6.988,1.356;7.590,7.207,2.142;4.299,5.973,0.351;11.589,12.995,0.473;6.062,3.604,0.640;7.215,15.711,1.286;6.654,18.392,1.661;9.720,14.194,0.303;8.680,12.440,0.311;13.437,3.267,0.231;19.114,9.065,0.487;7.292,17.262,1.722;0.606,11.628,0.244;18.576,1.667,0.212;4.109,8.744,1.348;15.072,18.472,1.947;19.863,9.678,0.219;14.069,7.575,0.473;4.104,7.301,1.123;12.847,11.281,1.704;2.395,0.641,0.446;3.312,1.662,1.333"
2,drone_4,3.9213,4.8043,16.3055,9.4580,"4.853,13.944,0.443;13.802,11.335,0.321;0.581,13.761,0.360;3.581,14.241,0.341;7.018,18.580,0.604;15.797,13.030,0.498;13.399,19.417,0.423;4.464,7.665,0.363;8.039,9.833,0.315;9.507,9.810,1.257;16.406,16.730,0.612;11.915,13.799,0.315;0.926,7.727,0.275;13.034,4.754,0.370;17.442,19.310,0.249;2.295,6.869,0.285;14.344,7.291,0.300;17.326,4.801,0.943;1.596,19.432,0.296;0.996,3.696,1.985;1.968,10.021,0.315;4.267,11.091,2.470;2.056,1.874,0.299;15.733,19.576,0.447;1.685,8.376,0.798;4.261,17.359,2.481;9.188,17.539,1.080;6.137,1.619,0.221;13.478,12.543,0.876;6.916,15.048,0.400;6.852,16.014,0.410;13.641,17.953,0.208;7.720,11.005,0.421;10.437,8.596,2.391;10.968,6.988,1.356;7.590,7.207,2.142;4.299,5.973,0.351;11.589,12.995,0.473;6.062,3.604,0.640;7.215,15.711,1.286;6.654,18.392,1.661;9.720,14.194,0.303;8.680,12.440,0.311;13.437,3.267,0.231;19.114,9.065,0.487;7.292,17.262,1.722;0.606,11.628,0.244;18.576,1.667,0.212;4.109,8.744,1.348;15.072,18.472,1.947;19.863,9.678,0.219;14.069,7.575,0.473;4.104,7.301,1.123;12.847,11.281,1.704;2.395,0.641,0.446;3.312,1.662,1.333"
2,drone_5,14.8161,10.0938,16.3055,9.4580,"4.853,13.944,0.443;13.802,11.335,0.321;0.581,13.761,0.360;3.581,14.241,0.341;7.018,18.580,0.604;15.797,13.030,0.498;13.399,19.417,0.423;4.464,7.665,0.363;8.039,9.833,0.315;9.507,9.810,1.257;16.406,16.730,0.612;11.915,13.799,0.315;0.926,7.727,0.275;13.034,4.754,0.370;17.442,19.310,0.249;2.295,6.869,0.285;14.344,7.291,0.300;17.326,4.801,0.943;1.596,19.432,0.296;0.996,3.696,1.985;1.968,10.021,0.315;4.267,11.091,2.470;2.056,1.874,0.299;15.733,19.576,0.447;1.685,8.376,0.798;4.261,17.359,2.481;9.188,17.539,1.080;6.137,1.619,0.221;13.478,12.543,0.876;6.916,15.048,0.400;6.852,16.014,0.410;13.641,17.953,0.208;7.720,11.005,0.421;10.437,8.596,2.391;10.968,6.988,1.356;7.590,7.207,2.142;4.299,5.973,0.351;11.589,12.995,0.473;6.062,3.604,0.640;7.215,15.711,1.286;6.654,18.392,1.661;9.720,14.194,0.303;8.680,12.440,0.311;13.437,3.267,0.231;19.114,9.065,0.487;7.292,17.262,1.722;0.606,11.628,0.244;18.576,1.667,0.212;4.109,8.744,1.348;15.072,18.472,1.947;19.863,9.678,0.219;14.069,7.575,0.473;4.104,7.301,1.123;12.847,11.281,1.704;2.395,0.641,0.446;3.312,1.662,1.333"
2,drone_6,13.0189,13.7656,16.3055,9.4580,"4.853,13.944,0.443;13.802,11.335,0.321;0.581,13.761,0.360;3.581,14.241,0.341;7.018,18.580,0.604;15.797,13.030,0.498;13.399,19.417,0.423;4.464,7.665,0.363;8.039,9.833,0.315;9.507,9.810,1.257;16.406,16.730,0.612;11.915,13.799,0.315;0.926,7.727,0.275;13.034,4.754,0.370;17.442,19.310,0.249;2.295,6.869,0.285;14.344,7.291,0.300;17.326,4.801,0.943;1.596,19.432,0.296;0.996,3.696,1.985;1.968,10.021,0.315;4.267,11.091,2.470;2.056,1.874,0.299;15.733,19.576,0.447;1.685,8.376,0.798;4.261,17.359,2.481;9.188,17.539,1.080;6.137,1.619,0.221;13.478,12.543,0.876;6.916,15.048,0.400;6.852,16.014,0.410;13.641,17.953,0.208;7.720,11.005,0.421;10.437,8.596,2.391;10.968,6.988,1.356;7.590,7.207,2.142;4.299,5.973,0.351;11.589,12.995,0.473;6.062,3.604,0.640;7.215,15.711,1.286;6.654,18.392,1.661;9.720,14.194,0.303;8.680,12.440,0.311;13.437,3.267,0.231;19.114,9.065,0.487;7.292,17.262,1.722;0.606,11.628,0.244;18.576,1.667,0.212;4.109,8.744,1.348;15.072,18.472,1.947;19.863,9.678,0.219;14.069,7.575,0.473;4.104,7.301,1.123;12.847,11.281,1.704;2.395,0.641,0.446;3.312,1.662,1.333"
2,drone_7,7.8076,2.0861,16.3055,9.4580,"4.853,13.944,0.443;13.802,11.335,0.321;0.581,13.761,0.360;3.581,14.241,0.341;7.018,18.580,0.604;15.797,13.030,0.498;13.399,19.417,0.423;4.464,7.665,0.363;8.039,9.833,0.315;9.507,9.810,1.257;16.406,16.730,0.612;11.915,13.799,0.315;0.926,7.727,0.275;13.034,4.754,0.370;17.442,19.310,0.249;2.295,6.869,0.285;14.344,7.291,0.300;17.326,4.801,0.943;1.596,19.432,0.296;0.996,3.696,1.985;1.968,10.021,0.315;4.267,11.091,2.470;2.056,1.874,0.299;15.733,19.576,0.447;1.685,8.376,0.798;4.261,17.359,2.481;9.188,17.539,1.080;6.137,1.619,0.221;13.478,12.543,0.876;6.916,15.048,0.400;6.852,16.014,0.410;13.641,17.953,0.208;7.720,11.005,0.421;10.437,8.596,2.391;10.968,6.988,1.356;7.590,7.207,2.142;4.299,5.973,0.351;11.589,12.995,0.473;6.062,3.604,0.640;7.215,15.711,1.286;6.654,18.392,1.661;9.720,14.194,0.303;8.680,12.440,0.311;13.437,3.267,0.231;19.114,9.065,0.487;7.292,17.262,1.722;0.606,11.628,0.244;18.576,1.667,0.212;4.109,8.744,1.348;15.072,18.472,1.947;19.863,9.678,0.219;14.069,7.575,0.473;4.104,7.301,1.123;12.847,11.281,1.704;2.395,0.641,0.446;3.312,1.662,1.333"
2,drone_8,15.4692,3.3973,16.3055,9.4580,"4.853,13.944,0.443;13.802,11.335,0.321;0.581,13.761,0.360;3.581,14.241,0.341;7.018,18.580,0.604;15.797,13.030,0.498;13.399,19.417,0.423;4.464,7.665,0.363;8.039,9.833,0.315;9.507,9.810,1.257;16.406,16.730,0.612;11.915,13.799,0.315;0.926,7.727,0.275;13.034,4.754,0.370;17.442,19.310,0.249;2.295,6.869,0.285;14.344,7.291,0.300;17.326,4.801,0.943;1.596,19.432,0.296;0.996,3.696,1.985;1.968,10.021,0.315;4.267,11.091,2.470;2.056,1.874,0.299;15.733,19.576,0.447;1.685,8.376,0.798;4.261,17.359,2.481;9.188,17.539,1.080;6.137,1.619,0.221;13.478,12.543,0.876;6.916,15.048,0.400;6.852,16.014,0.410;13.641,17.953,0.208;7.720,11.005,0.421;10.437,8.596,2.391;10.968,6.988,1.356;7.590,7.207,2.142;4.299,5.973,0.351;11.589,12.995,0.473;6.062,3.604,0.640;7.215,15.711,1.286;6.654,18.392,1.661;9.720,14.194,0.303;8.680,12.440,0.311;13.437,3.267,0.231;19.114,9.065,0.487;7.292,17.262,1.722;0.606,11.628,0.244;18.576,1.667,0.212;4.109,8.744,1.348;15.072,18.472,1.947;19.863,9.678,0.219;14.069,7.575,0.473;4.104,7.301,1.123;12.847,11.281,1.704;2.395,0.641,0.446;3.312,1.662,1.333"
