Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,7.5581,6.2422,7.8067,9.6975,"15.637,12.690,0.910;12.089,18.440,0.972;19.319,2.861,0.718;0.266,0.608,0.340;1.267,7.046,0.658;17.077,17.045,0.304;2.684,14.965,2.475;17.216,16.854,1.664;18.274,9.794,1.533;19.601,14.757,0.692;6.593,13.462,0.414;9.522,18.793,0.810;11.694,0.336,0.373;18.906,16.556,1.162;7.805,16.676,2.137;14.383,0.974,0.845;11.877,11.715,2.380;5.810,6.558,1.273;5.523,0.885,1.319;10.423,11.169,0.867;12.954,15.232,1.369;10.762,2.418,0.756;11.530,19.315,0.232;0.419,5.379,0.272;14.221,6.263,0.236;9.538,0.397,0.411;13.988,7.292,1.180;12.384,4.345,0.371;0.498,14.931,0.466;7.000,3.506,1.944;10.466,4.894,0.445;8.829,5.760,0.828;17.859,6.156,0.366;9.569,3.356,0.401;11.160,7.760,0.489;5.870,4.463,0.485;3.252,13.087,0.914;18.020,8.543,1.624;4.005,4.859,0.400;4.865,13.044,1.249;12.178,2.674,0.249;7.666,1.716,1.164;1.279,2.514,0.868;9.342,0.569,0.246;13.484,12.294,1.395"
1,drone_1,2.1191,4.4271,7.8067,9.6975,"15.637,12.690,0.910;12.089,18.440,0.972;19.319,2.861,0.718;0.266,0.608,0.340;1.267,7.046,0.658;17.077,17.045,0.304;2.684,14.965,2.475;17.216,16.854,1.664;18.274,9.794,1.533;19.601,14.757,0.692;6.593,13.462,0.414;9.522,18.793,0.810;11.694,0.336,0.373;18.906,16.556,1.162;7.805,16.676,2.137;14.383,0.974,0.845;11.877,11.715,2.380;5.810,6.558,1.273;5.523,0.885,1.319;10.423,11.169,0.867;12.954,15.232,1.369;10.762,2.418,0.756;11.530,19.315,0.232;0.419,5.379,0.272;14.221,6.263,0.236;9.538,0.397,0.411;13.988,7.292,1.180;12.384,4.345,0.371;0.498,14.931,0.466;7.000,3.506,1.944;10.466,4.894,0.445;8.829,5.760,0.828;17.859,6.156,0.366;9.569,3.356,0.401;11.160,7.760,0.489;5.870,4.463,0.485;3.252,13.087,0.914;18.020,8.543,1.624;4.005,4.859,0.400;4.865,13.044,1.249;12.178,2.674,0.249;7.666,1.716,1.164;1.279,2.514,0.868;9.342,0.569,0.246;13.484,12.294,1.395"
1,drone_2,3.9046,1.4553,7.8067,9.6975,"15.637,12.690,0.910;12.089,18.440,0.972;19.319,2.861,0.718;0.266,0.608,0.340;1.267,7.046,0.658;17.077,17.045,0.304;2.684,14.965,2.475;17.216,16.854,1.664;18.274,9.794,1.533;19.601,14.757,0.692;6.593,13.462,0.414;9.522,18.793,0.810;11.694,0.336,0.373;18.906,16.556,1.162;7.805,16.676,2.137;14.383,0.974,0.845;11.877,11.715,2.380;5.810,6.558,1.273;5.523,0.885,1.319;10.423,11.169,0.867;12.954,15.232,1.369;10.762,2.418,0.756;11.530,19.315,0.232;0.419,5.379,0.272;14.221,6.263,0.236;9.538,0.397,0.411;13.988,7.292,1.180;12.384,4.345,0.371;0.498,14.931,0.466;7.000,3.506,1.944;10.466,4.894,0.445;8.829,5.760,0.828;17.859,6.156,0.366;9.569,3.356,0.401;11.160,7.760,0.489;5.870,4.463,0.485;3.252,13.087,0.914;18.020,8.543,1.624;4.005,4.859,0.400;4.865,13.044,1.249;12.178,2.674,0.249;7.666,1.716,1.164;1.279,2.514,0.868;9.342,0.569,0.246;13.484,12.294,1.395"
1,drone_3,17.8880,13.0002,7.8067,9.6975,"15.637,12.690,0.910;12.089,18.440,0.972;19.319,2.861,0.718;0.266,0.608,0.340;1.267,7.046,0.658;17.077,17.045,0.304;2.684,14.965,2.475;17.216,16.854,1.664;18.274,9.794,1.533;19.601,14.757,0.692;6.593,13.462,0.414;9.522,18.793,0.810;11.694,0.336,0.373;18.906,16.556,1.162;7.805,16.676,2.137;14.383,0.974,0.845;11.877,11.715,2.380;5.810,6.558,1.273;5.523,0.885,1.319;10.423,11.169,0.867;12.954,15.232,1.369;10.762,2.418,0.756;11.530,19.315,0.232;0.419,5.379,0.272;14.221,6.263,0.236;9.538,0.397,0.411;13.988,7.292,1.180;12.384,4.345,0.371;0.498,14.931,0.466;7.000,3.506,1.944;10.466,4.894,0.445;8.829,5.760,0.828;17.859,6.156,0.366;9.569,3.356,0.401;11.160,7.760,0.489;5.870,4.463,0.485;3.252,13.087,0.914;18.020,8.543,1.624;4.005,4.859,0.400;4.865,13.044,1.249;12.178,2.674,0.249;7.666,1.716,1.164;1.279,2.514,0.868;9.342,0.569,0.246;13.484,12.294,1.395"
1,drone_4,18.0474,4.6049,7.8067,9.6975,"15.637,12.690,0.910;12.089,18.440,0.972;19.319,2.861,0.718;0.266,0.608,0.340;1.267,7.046,0.658;17.077,17.045,0.304;2.684,14.965,2.475;17.216,16.854,1.664;18.274,9.794,1.533;19.601,14.757,0.692;6.593,13.462,0.414;9.522,18.793,0.810;11.694,0.336,0.373;18.906,16.556,1.162;7.805,16.676,2.137;14.383,0.974,0.845;11.877,11.715,2.380;5.810,6.558,1.273;5.523,0.885,1.319;10.423,11.169,0.867;12.954,15.232,1.369;10.762,2.418,0.756;11.530,19.315,0.232;0.419,5.379,0.272;14.221,6.263,0.236;9.538,0.397,0.411;13.988,7.292,1.180;12.384,4.345,0.371;0.498,14.931,0.466;7.000,3.506,1.944;10.466,4.894,0.445;8.829,5.760,0.828;17.859,6.156,0.366;9.569,3.356,0.401;11.160,7.760,0.489;5.870,4.463,0.485;3.252,13.087,0.914;18.020,8.543,1.624;4.005,4.859,0.400;4.865,13.044,1.249;12.178,2.674,0.249;7.666,1.716,1.164;1.279,2.514,0.868;9.342,0.569,0.246;13.484,12.294,1.395"
1,drone_5,15.7236,2.2093,7.8067,9.6975,"15.637,12.690,0.910;12.089,18.440,0.972;19.319,2.861,0.718;0.266,0.608,0.340;1.267,7.046,0.658;17.077,17.045,0.304;2.684,14.965,2.475;17.216,16.854,1.664;18.274,9.794,1.533;19.601,14.757,0.692;6.593,13.462,0.414;9.522,18.793,0.810;11.694,0.336,0.373;18.906,16.556,1.162;7.805,16.676,2.137;14.383,0.974,0.845;11.877,11.715,2.380;5.810,6.558,1.273;5.523,0.885,1.319;10.423,11.169,0.867;12.954,15.232,1.369;10.762,2.418,0.756;11.530,19.315,0.232;0.419,5.379,0.272;14.221,6.263,0.236;9.538,0.397,0.411;13.988,7.292,1.180;12.384,4.345,0.371;0.498,14.931,0.466;7.000,3.506,1.944;10.466,4.894,0.445;8.829,5.760,0.828;17.859,6.156,0.366;9.569,3.356,0.401;11.160,7.760,0.489;5.870,4.463,0.485;3.252,13.087,0.914;18.020,8.543,1.624;4.005,4.859,0.400;4.865,13.044,1.249;12.178,2.674,0.249;7.666,1.716,1.164;1.279,2.514,0.868;9.342,0.569,0.246;13.484,12.294,1.395"
1,drone_6,9.0901,9.8869,7.8067,9.6975,"15.637,12.690,0.910;12.089,18.440,0.972;19.319,2.861,0.718;0.266,0.608,0.340;1.267,7.046,0.658;17.077,17.045,0.304;2.684,14.965,2.475;17.216,16.854,1.664;18.274,9.794,1.533;19.601,14.757,0.692;6.593,13.462,0.414;9.522,18.793,0.810;11.694,0.336,0.373;18.906,16.556,1.162;7.805,16.676,2.137;14.383,0.974,0.845;11.877,11.715,2.380;5.810,6.558,1.273;5.523,0.885,1.319;10.423,11.169,0.867;12.954,15.232,1.369;10.762,2.418,0.756;11.530,19.315,0.232;0.419,5.379,0.272;14.221,6.263,0.236;9.538,0.397,0.411;13.988,7.292,1.180;12.384,4.345,0.371;0.498,14.931,0.466;7.000,3.506,1.944;10.466,4.894,0.445;8.829,5.760,0.828;17.859,6.156,0.366;9.569,3.356,0.401;11.160,7.760,0.489;5.870,4.463,0.485;3.252,13.087,0.914;18.020,8.543,1.624;4.005,4.859,0.400;4.865,13.044,1.249;12.178,2.674,0.249;7.666,1.716,1.164;1.279,2.514,0.868;9.342,0.569,0.246;13.484,12.294,1.395"
1,drone_7,5.6827,8.3435,7.8067,9.6975,"15.637,12.690,0.910;12.089,18.440,0.972;19.319,2.861,0.718;0.266,0.608,0.340;1.267,7.046,0.658;17.077,17.045,0.304;2.684,14.965,2.475;17.216,16.854,1.664;18.274,9.794,1.533;19.601,14.757,0.692;6.593,13.462,0.414;9.522,18.793,0.810;11.694,0.336,0.373;18.906,16.556,1.162;7.805,16.676,2.137;14.383,0.974,0.845;11.877,11.715,2.380;5.810,6.558,1.273;5.523,0.885,1.319;10.423,11.169,0.867;12.954,15.232,1.369;10.762,2.418,0.756;11.530,19.315,0.232;0.419,5.379,0.272;14.221,6.263,0.236;9.538,0.397,0.411;13.988,7.292,1.180;12.384,4.345,0.371;0.498,14.931,0.466;7.000,3.506,1.944;10.466,4.894,0.445;8.829,5.760,0.828;17.859,6.156,0.366;9.569,3.356,0.401;11.160,7.760,0.489;5.870,4.463,0.485;3.252,13.087,0.914;18.020,8.543,1.624;4.005,4.859,0.400;4.865,13.044,1.249;12.178,2.674,0.249;7.666,1.716,1.164;1.279,2.514,0.868;9.342,0.569,0.246;13.484,12.294,1.395"
1,drone_8,3.3696,7.6172,7.8067,9.6975,"15.637,12.690,0.910;12.089,18.440,0.972;19.319,2.861,0.718;0.266,0.608,0.340;1.267,7.046,0.658;17.077,17.045,0.304;2.684,14.965,2.475;17.216,16.854,1.664;18.274,9.794,1.533;19.601,14.757,0.692;6.593,13.462,0.414;9.522,18.793,0.810;11.694,0.336,0.373;18.906,16.556,1.162;7.805,16.676,2.137;14.383,0.974,0.845;11.877,11.715,2.380;5.810,6.558,1.273;5.523,0.885,1.319;10.423,11.169,0.867;12.954,15.232,1.369;10.762,2.418,0.756;11.530,19.315,0.232;0.419,5.379,0.272;14.221,6.263,0.236;9.538,0.397,0.411;13.988,7.292,1.180;12.384,4.345,0.371;0.498,14.931,0.466;7.000,3.506,1.944;10.466,4.894,0.445;8.829,5.760,0.828;17.859,6.156,0.366;9.569,3.356,0.401;11.160,7.760,0.489;5.870,4.463,0.485;3.252,13.087,0.914;18.020,8.543,1.624;4.005,4.859,0.400;4.865,13.044,1.249;12.178,2.674,0.249;7.666,1.716,1.164;1.279,2.514,0.868;9.342,0.569,0.246;13.484,12.294,1.395"
1,drone_9,15.4712,2.9557,7.8067,9.6975,"15.637,12.690,0.910;12.089,18.440,0.972;19.319,2.861,0.718;0.266,0.608,0.340;1.267,7.046,0.658;17.077,17.045,0.304;2.684,14.965,2.475;17.216,16.854,1.664;18.274,9.794,1.533;19.601,14.757,0.692;6.593,13.462,0.414;9.522,18.793,0.810;11.694,0.336,0.373;18.906,16.556,1.162;7.805,16.676,2.137;14.383,0.974,0.845;11.877,11.715,2.380;5.810,6.558,1.273;5.523,0.885,1.319;10.423,11.169,0.867;12.954,15.232,1.369;10.762,2.418,0.756;11.530,19.315,0.232;0.419,5.379,0.272;14.221,6.263,0.236;9.538,0.397,0.411;13.988,7.292,1.180;12.384,4.345,0.371;0.498,14.931,0.466;7.000,3.506,1.944;10.466,4.894,0.445;8.829,5.760,0.828;17.859,6.156,0.366;9.569,3.356,0.401;11.160,7.760,0.489;5.870,4.463,0.485;3.252,13.087,0.914;18.020,8.543,1.624;4.005,4.859,0.400;4.865,13.044,1.249;12.178,2.674,0.249;7.666,1.716,1.164;1.279,2.514,0.868;9.342,0.569,0.246;13.484,12.294,1.395"
2,drone_0,7.6996,6.1008,7.8067,9.6975,"15.637,12.690,0.910;12.089,18.440,0.972;19.319,2.861,0.718;0.266,0.608,0.340;1.267,7.046,0.658;17.077,17.045,0.304;2.684,14.965,2.475;17.216,16.854,1.664;18.274,9.794,1.533;19.601,14.757,0.692;6.593,13.462,0.414;9.522,18.793,0.810;11.694,0.336,0.373;18.906,16.556,1.162;7.805,16.676,2.137;14.383,0.974,0.845;11.877,11.715,2.380;5.810,6.558,1.273;5.523,0.885,1.319;10.423,11.169,0.867;12.954,15.232,1.369;10.762,2.418,0.756;11.530,19.315,0.232;0.419,5.379,0.272;14.221,6.263,0.236;9.538,0.397,0.411;13.988,7.292,1.180;12.384,4.345,0.371;0.498,14.931,0.466;7.000,3.506,1.944;10.466,4.894,0.445;8.829,5.760,0.828;17.859,6.156,0.366;9.569,3.356,0.401;11.160,7.760,0.489;5.870,4.463,0.485;3.252,13.087,0.914;18.020,8.543,1.624;4.005,4.859,0.400;4.865,13.044,1.249;12.178,2.674,0.249;7.666,1.716,1.164;1.279,2.514,0.868;9.342,0.569,0.246;13.484,12.294,1.395"
2,drone_1,2.2605,4.2857,7.8067,9.6975,"15.637,12.690,0.910;12.089,18.440,0.972;19.319,2.861,0.718;0.266,0.608,0.340;1.267,7.046,0.658;17.077,17.045,0.304;2.684,14.965,2.475;17.216,16.854,1.664;18.274,9.794,1.533;19.601,14.757,0.692;6.593,13.462,0.414;9.522,18.793,0.810;11.694,0.336,0.373;18.906,16.556,1.162;7.805,16.676,2.137;14.383,0.974,0.845;11.877,11.715,2.380;5.810,6.558,1.273;5.523,0.885,1.319;10.423,11.169,0.867;12.954,15.232,1.369;10.762,2.418,0.756;11.530,19.315,0.232;0.419,5.379,0.272;14.221,6.263,0.236;9.538,0.397,0.411;13.988,7.292,1.180;12.384,4.345,0.371;0.498,14.931,0.466;7.000,3.506,1.944;10.466,4.894,0.445;8.829,5.760,0.828;17.859,6.156,0.366;9.569,3.356,0.401;11.160,7.760,0.489;5.870,4.463,0.485;3.252,13.087,0.914;18.020,8.543,1.624;4.005,4.859,0.400;4.865,13.044,1.249;12.178,2.674,0.249;7.666,1.716,1.164;1.279,2.514,0.868;9.342,0.569,0.246;13.484,12.294,1.395"
2,drone_2,4.0460,1.3139,7.8067,9.6975,"15.637,12.690,0.910;12.089,18.440,0.972;19.319,2.861,0.718;0.266,0.608,0.340;1.267,7.046,0.658;17.077,17.045,0.304;2.684,14.965,2.475;17.216,16.854,1.664;18.274,9.794,1.533;19.601,14.757,0.692;6.593,13.462,0.414;9.522,18.793,0.810;11.694,0.336,0.373;18.906,16.556,1.162;7.805,16.676,2.137;14.383,0.974,0.845;11.877,11.715,2.380;5.810,6.558,1.273;5.523,0.885,1.319;10.423,11.169,0.867;12.954,15.232,1.369;10.762,2.418,0.756;11.530,19.315,0.232;0.419,5.379,0.272;14.221,6.263,0.236;9.538,0.397,0.411;13.988,7.292,1.180;12.384,4.345,0.371;0.498,14.931,0.466;7.000,3.506,1.944;10.466,4.894,0.445;8.829,5.760,0.828;17.859,6.156,0.366;9.569,3.356,0.401;11.160,7.760,0.489;5.870,4.463,0.485;3.252,13.087,0.914;18.020,8.543,1.624;4.005,4.859,0.400;4.865,13.044,1.249;12.178,2.674,0.249;7.666,1.716,1.164;1.279,2.514,0.868;9.342,0.569,0.246;13.484,12.294,1.395"
2,drone_3,18.0294,12.8588,7.8067,9.6975,"15.637,12.690,0.910;12.089,18.440,0.972;19.319,2.861,0.718;0.266,0.608,0.340;1.267,7.046,0.658;17.077,17.045,0.304;2.684,14.965,2.475;17.216,16.854,1.664;18.274,9.794,1.533;19.601,14.757,0.692;6.593,13.462,0.414;9.522,18.793,0.810;11.694,0.336,0.373;18.906,16.556,1.162;7.805,16.676,2.137;14.383,0.974,0.845;11.877,11.715,2.380;5.810,6.558,1.273;5.523,0.885,1.319;10.423,11.169,0.867;12.954,15.232,1.369;10.762,2.418,0.756;11.530,19.315,0.232;0.419,5.379,0.272;14.221,6.263,0.236;9.538,0.397,0.411;13.988,7.292,1.180;12.384,4.345,0.371;0.498,14.931,0.466;7.000,3.506,1.944;10.466,4.894,0.445;8.829,5.760,0.828;17.859,6.156,0.366;9.569,3.356,0.401;11.160,7.760,0.489;5.870,4.463,0.485;3.252,13.087,0.914;18.020,8.543,1.624;4.005,4.859,0.400;4.865,13.044,1.249;12.178,2.674,0.249;7.666,1.716,1.164;1.279,2.514,0.868;9.342,0.569,0.246;13.484,12.294,1.395"
