Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
130,drone_1,11.880,15.772,6.067,15.585,"10.245431866483965,17.618417835796844,2.017701528380176;9.087159445918367,18.475658817093013,1.3861100621715376;7.427824832255023,1.551934490529061,0.691835105488035;16.779226642387965,15.792265523133034,0.3238049164215621;17.861498465210133,2.5258174421385586,1.8014594538052702;18.431815349006772,5.894079518692912,0.4342089894895023;4.177794063777746,4.57000042235305,0.6049097127640083;3.675451543974839,6.34459802926832,1.5992782452596126;8.255399622254643,17.5570858468053,0.3707553902506545;13.25962289749932,13.030553579350162,0.4834190682769488;15.289976082768401,4.1153858954217535,0.6823381456816865;1.5081531120420406,10.742300121020543,0.4029808943974723;9.096632776358563,10.284830917541873,0.40936721539597065;9.242241311074636,12.249264678459387,0.8077185131646205;6.955254166053765,12.23606602296916,0.260202398852575;14.388617940937449,11.259610970785857,0.20419243946496887;15.029659922878073,18.084715064994086,1.306658599535341;9.57495919885597,10.592919106893644,2.252964405678087;0.7590901525405248,4.5414403927058205,0.21293149437403994;3.0045214668854214,8.929446525971816,1.2356927787231085;19.495231646643923,18.767675440268118,0.3767807832759853;15.290351792785643,15.997237771685391,0.9133811403975378;10.86535027732912,18.713393147575122,1.2672984539420589;13.375369322465174,16.379230154776934,0.972144099784465;1.4303966412614177,4.906084420951155,1.3132425695725272;7.66546211542879,6.560485783366424,1.6472340901434168;15.090567777640697,18.103583426091397,1.658360543722151;12.44683225804184,19.061774554503884,0.6041404637220313;18.722540328906536,14.835955887685971,0.2098057719867299;5.2965070144127075,4.554670912467442,0.6478086336926913;17.746088054523707,10.83318216203881,0.9818773087233141;18.34555505263593,17.02761918948554,0.2912837791541128;10.566598660543107,14.996057613895644,0.8543895781863222;15.825090713497538,2.3784873256631753,0.767568597595817;18.040536379456167,17.329265958632107,0.4481712656411778;17.37980273393997,6.986626491035261,0.36422347736110816;10.579284738548091,18.132677934650932,0.48657008197139834;2.0492954753760912,16.482635618917445,0.24386685767550617;4.633807440973878,7.6945145996172695,0.7451293086339312;17.318411943638765,14.706089811778119,1.3489340602377435;2.901713159365348,13.243018551011403,0.7018538740153302;1.7722878786822587,14.634046125251784,0.24640486610837736;16.79949100031573,6.487781668034021,0.274913162052456;16.974715896231057,5.672346072262492,0.885260283979298;6.113949424475271,6.128606909773605,0.8737300734312593;14.319513366191963,10.321851048361287,0.8778987842396817;9.917865074353873,14.328239762269622,1.8766705885727406"
130,drone_2,12.232,12.038,6.067,15.585,"10.245431866483965,17.618417835796844,2.017701528380176;9.087159445918367,18.475658817093013,1.3861100621715376;7.427824832255023,1.551934490529061,0.691835105488035;16.779226642387965,15.792265523133034,0.3238049164215621;17.861498465210133,2.5258174421385586,1.8014594538052702;18.431815349006772,5.894079518692912,0.4342089894895023;4.177794063777746,4.57000042235305,0.6049097127640083;3.675451543974839,6.34459802926832,1.5992782452596126;8.255399622254643,17.5570858468053,0.3707553902506545;13.25962289749932,13.030553579350162,0.4834190682769488;15.289976082768401,4.1153858954217535,0.6823381456816865;1.5081531120420406,10.742300121020543,0.4029808943974723;9.096632776358563,10.284830917541873,0.40936721539597065;9.242241311074636,12.249264678459387,0.8077185131646205;6.955254166053765,12.23606602296916,0.260202398852575;14.388617940937449,11.259610970785857,0.20419243946496887;15.029659922878073,18.084715064994086,1.306658599535341;9.57495919885597,10.592919106893644,2.252964405678087;0.7590901525405248,4.5414403927058205,0.21293149437403994;3.0045214668854214,8.929446525971816,1.2356927787231085;19.495231646643923,18.767675440268118,0.3767807832759853;15.290351792785643,15.997237771685391,0.9133811403975378;10.86535027732912,18.713393147575122,1.2672984539420589;13.375369322465174,16.379230154776934,0.972144099784465;1.4303966412614177,4.906084420951155,1.3132425695725272;7.66546211542879,6.560485783366424,1.6472340901434168;15.090567777640697,18.103583426091397,1.658360543722151;12.44683225804184,19.061774554503884,0.6041404637220313;18.722540328906536,14.835955887685971,0.2098057719867299;5.2965070144127075,4.554670912467442,0.6478086336926913;17.746088054523707,10.83318216203881,0.9818773087233141;18.34555505263593,17.02761918948554,0.2912837791541128;10.566598660543107,14.996057613895644,0.8543895781863222;15.825090713497538,2.3784873256631753,0.767568597595817;18.040536379456167,17.329265958632107,0.4481712656411778;17.37980273393997,6.986626491035261,0.36422347736110816;10.579284738548091,18.132677934650932,0.48657008197139834;2.0492954753760912,16.482635618917445,0.24386685767550617;4.633807440973878,7.6945145996172695,0.7451293086339312;17.318411943638765,14.706089811778119,1.3489340602377435;2.901713159365348,13.243018551011403,0.7018538740153302;1.7722878786822587,14.634046125251784,0.24640486610837736;16.79949100031573,6.487781668034021,0.274913162052456;16.974715896231057,5.672346072262492,0.885260283979298;6.113949424475271,6.128606909773605,0.8737300734312593;14.319513366191963,10.321851048361287,0.8778987842396817;9.917865074353873,14.328239762269622,1.8766705885727406"
130,drone_3,12.299,14.114,6.067,15.585,"10.245431866483965,17.618417835796844,2.017701528380176;9.087159445918367,18.475658817093013,1.3861100621715376;7.427824832255023,1.551934490529061,0.691835105488035;16.779226642387965,15.792265523133034,0.3238049164215621;17.861498465210133,2.5258174421385586,1.8014594538052702;18.431815349006772,5.894079518692912,0.4342089894895023;4.177794063777746,4.57000042235305,0.6049097127640083;3.675451543974839,6.34459802926832,1.5992782452596126;8.255399622254643,17.5570858468053,0.3707553902506545;13.25962289749932,13.030553579350162,0.4834190682769488;15.289976082768401,4.1153858954217535,0.6823381456816865;1.5081531120420406,10.742300121020543,0.4029808943974723;9.096632776358563,10.284830917541873,0.40936721539597065;9.242241311074636,12.249264678459387,0.8077185131646205;6.955254166053765,12.23606602296916,0.260202398852575;14.388617940937449,11.259610970785857,0.20419243946496887;15.029659922878073,18.084715064994086,1.306658599535341;9.57495919885597,10.592919106893644,2.252964405678087;0.7590901525405248,4.5414403927058205,0.21293149437403994;3.0045214668854214,8.929446525971816,1.2356927787231085;19.495231646643923,18.767675440268118,0.3767807832759853;15.290351792785643,15.997237771685391,0.9133811403975378;10.86535027732912,18.713393147575122,1.2672984539420589;13.375369322465174,16.379230154776934,0.972144099784465;1.4303966412614177,4.906084420951155,1.3132425695725272;7.66546211542879,6.560485783366424,1.6472340901434168;15.090567777640697,18.103583426091397,1.658360543722151;12.44683225804184,19.061774554503884,0.6041404637220313;18.722540328906536,14.835955887685971,0.2098057719867299;5.2965070144127075,4.554670912467442,0.6478086336926913;17.746088054523707,10.83318216203881,0.9818773087233141;18.34555505263593,17.02761918948554,0.2912837791541128;10.566598660543107,14.996057613895644,0.8543895781863222;15.825090713497538,2.3784873256631753,0.767568597595817;18.040536379456167,17.329265958632107,0.4481712656411778;17.37980273393997,6.986626491035261,0.36422347736110816;10.579284738548091,18.132677934650932,0.48657008197139834;2.0492954753760912,16.482635618917445,0.24386685767550617;4.633807440973878,7.6945145996172695,0.7451293086339312;17.318411943638765,14.706089811778119,1.3489340602377435;2.901713159365348,13.243018551011403,0.7018538740153302;1.7722878786822587,14.634046125251784,0.24640486610837736;16.79949100031573,6.487781668034021,0.274913162052456;16.974715896231057,5.672346072262492,0.885260283979298;6.113949424475271,6.128606909773605,0.8737300734312593;14.319513366191963,10.321851048361287,0.8778987842396817;9.917865074353873,14.328239762269622,1.8766705885727406"
130,drone_4,12.577,15.218,6.067,15.585,"10.245431866483965,17.618417835796844,2.017701528380176;9.087159445918367,18.475658817093013,1.3861100621715376;7.427824832255023,1.551934490529061,0.691835105488035;16.779226642387965,15.792265523133034,0.3238049164215621;17.861498465210133,2.5258174421385586,1.8014594538052702;18.431815349006772,5.894079518692912,0.4342089894895023;4.177794063777746,4.57000042235305,0.6049097127640083;3.675451543974839,6.34459802926832,1.5992782452596126;8.255399622254643,17.5570858468053,0.3707553902506545;13.25962289749932,13.030553579350162,0.4834190682769488;15.289976082768401,4.1153858954217535,0.6823381456816865;1.5081531120420406,10.742300121020543,0.4029808943974723;9.096632776358563,10.284830917541873,0.40936721539597065;9.242241311074636,12.249264678459387,0.8077185131646205;6.955254166053765,12.23606602296916,0.260202398852575;14.388617940937449,11.259610970785857,0.20419243946496887;15.029659922878073,18.084715064994086,1.306658599535341;9.57495919885597,10.592919106893644,2.252964405678087;0.7590901525405248,4.5414403927058205,0.21293149437403994;3.0045214668854214,8.929446525971816,1.2356927787231085;19.495231646643923,18.767675440268118,0.3767807832759853;15.290351792785643,15.997237771685391,0.9133811403975378;10.86535027732912,18.713393147575122,1.2672984539420589;13.375369322465174,16.379230154776934,0.972144099784465;1.4303966412614177,4.906084420951155,1.3132425695725272;7.66546211542879,6.560485783366424,1.6472340901434168;15.090567777640697,18.103583426091397,1.658360543722151;12.44683225804184,19.061774554503884,0.6041404637220313;18.722540328906536,14.835955887685971,0.2098057719867299;5.2965070144127075,4.554670912467442,0.6478086336926913;17.746088054523707,10.83318216203881,0.9818773087233141;18.34555505263593,17.02761918948554,0.2912837791541128;10.566598660543107,14.996057613895644,0.8543895781863222;15.825090713497538,2.3784873256631753,0.767568597595817;18.040536379456167,17.329265958632107,0.4481712656411778;17.37980273393997,6.986626491035261,0.36422347736110816;10.579284738548091,18.132677934650932,0.48657008197139834;2.0492954753760912,16.482635618917445,0.24386685767550617;4.633807440973878,7.6945145996172695,0.7451293086339312;17.318411943638765,14.706089811778119,1.3489340602377435;2.901713159365348,13.243018551011403,0.7018538740153302;1.7722878786822587,14.634046125251784,0.24640486610837736;16.79949100031573,6.487781668034021,0.274913162052456;16.974715896231057,5.672346072262492,0.885260283979298;6.113949424475271,6.128606909773605,0.8737300734312593;14.319513366191963,10.321851048361287,0.8778987842396817;9.917865074353873,14.328239762269622,1.8766705885727406"
130,drone_5,12.928,14.603,6.067,15.585,"10.245431866483965,17.618417835796844,2.017701528380176;9.087159445918367,18.475658817093013,1.3861100621715376;7.427824832255023,1.551934490529061,0.691835105488035;16.779226642387965,15.792265523133034,0.3238049164215621;17.861498465210133,2.5258174421385586,1.8014594538052702;18.431815349006772,5.894079518692912,0.4342089894895023;4.177794063777746,4.57000042235305,0.6049097127640083;3.675451543974839,6.34459802926832,1.5992782452596126;8.255399622254643,17.5570858468053,0.3707553902506545;13.25962289749932,13.030553579350162,0.4834190682769488;15.289976082768401,4.1153858954217535,0.6823381456816865;1.5081531120420406,10.742300121020543,0.4029808943974723;9.096632776358563,10.284830917541873,0.40936721539597065;9.242241311074636,12.249264678459387,0.8077185131646205;6.955254166053765,12.23606602296916,0.260202398852575;14.388617940937449,11.259610970785857,0.20419243946496887;15.029659922878073,18.084715064994086,1.306658599535341;9.57495919885597,10.592919106893644,2.252964405678087;0.7590901525405248,4.5414403927058205,0.21293149437403994;3.0045214668854214,8.929446525971816,1.2356927787231085;19.495231646643923,18.767675440268118,0.3767807832759853;15.290351792785643,15.997237771685391,0.9133811403975378;10.86535027732912,18.713393147575122,1.2672984539420589;13.375369322465174,16.379230154776934,0.972144099784465;1.4303966412614177,4.906084420951155,1.3132425695725272;7.66546211542879,6.560485783366424,1.6472340901434168;15.090567777640697,18.103583426091397,1.658360543722151;12.44683225804184,19.061774554503884,0.6041404637220313;18.722540328906536,14.835955887685971,0.2098057719867299;5.2965070144127075,4.554670912467442,0.6478086336926913;17.746088054523707,10.83318216203881,0.9818773087233141;18.34555505263593,17.02761918948554,0.2912837791541128;10.566598660543107,14.996057613895644,0.8543895781863222;15.825090713497538,2.3784873256631753,0.767568597595817;18.040536379456167,17.329265958632107,0.4481712656411778;17.37980273393997,6.986626491035261,0.36422347736110816;10.579284738548091,18.132677934650932,0.48657008197139834;2.0492954753760912,16.482635618917445,0.24386685767550617;4.633807440973878,7.6945145996172695,0.7451293086339312;17.318411943638765,14.706089811778119,1.3489340602377435;2.901713159365348,13.243018551011403,0.7018538740153302;1.7722878786822587,14.634046125251784,0.24640486610837736;16.79949100031573,6.487781668034021,0.274913162052456;16.974715896231057,5.672346072262492,0.885260283979298;6.113949424475271,6.128606909773605,0.8737300734312593;14.319513366191963,10.321851048361287,0.8778987842396817;9.917865074353873,14.328239762269622,1.8766705885727406"
130,drone_7,12.833,11.863,6.067,15.585,"10.245431866483965,17.618417835796844,2.017701528380176;9.087159445918367,18.475658817093013,1.3861100621715376;7.427824832255023,1.551934490529061,0.691835105488035;16.779226642387965,15.792265523133034,0.3238049164215621;17.861498465210133,2.5258174421385586,1.8014594538052702;18.431815349006772,5.894079518692912,0.4342089894895023;4.177794063777746,4.57000042235305,0.6049097127640083;3.675451543974839,6.34459802926832,1.5992782452596126;8.255399622254643,17.5570858468053,0.3707553902506545;13.25962289749932,13.030553579350162,0.4834190682769488;15.289976082768401,4.1153858954217535,0.6823381456816865;1.5081531120420406,10.742300121020543,0.4029808943974723;9.096632776358563,10.284830917541873,0.40936721539597065;9.242241311074636,12.249264678459387,0.8077185131646205;6.955254166053765,12.23606602296916,0.260202398852575;14.388617940937449,11.259610970785857,0.20419243946496887;15.029659922878073,18.084715064994086,1.306658599535341;9.57495919885597,10.592919106893644,2.252964405678087;0.7590901525405248,4.5414403927058205,0.21293149437403994;3.0045214668854214,8.929446525971816,1.2356927787231085;19.495231646643923,18.767675440268118,0.3767807832759853;15.290351792785643,15.997237771685391,0.9133811403975378;10.86535027732912,18.713393147575122,1.2672984539420589;13.375369322465174,16.379230154776934,0.972144099784465;1.4303966412614177,4.906084420951155,1.3132425695725272;7.66546211542879,6.560485783366424,1.6472340901434168;15.090567777640697,18.103583426091397,1.658360543722151;12.44683225804184,19.061774554503884,0.6041404637220313;18.722540328906536,14.835955887685971,0.2098057719867299;5.2965070144127075,4.554670912467442,0.6478086336926913;17.746088054523707,10.83318216203881,0.9818773087233141;18.34555505263593,17.02761918948554,0.2912837791541128;10.566598660543107,14.996057613895644,0.8543895781863222;15.825090713497538,2.3784873256631753,0.767568597595817;18.040536379456167,17.329265958632107,0.4481712656411778;17.37980273393997,6.986626491035261,0.36422347736110816;10.579284738548091,18.132677934650932,0.48657008197139834;2.0492954753760912,16.482635618917445,0.24386685767550617;4.633807440973878,7.6945145996172695,0.7451293086339312;17.318411943638765,14.706089811778119,1.3489340602377435;2.901713159365348,13.243018551011403,0.7018538740153302;1.7722878786822587,14.634046125251784,0.24640486610837736;16.79949100031573,6.487781668034021,0.274913162052456;16.974715896231057,5.672346072262492,0.885260283979298;6.113949424475271,6.128606909773605,0.8737300734312593;14.319513366191963,10.321851048361287,0.8778987842396817;9.917865074353873,14.328239762269622,1.8766705885727406"
130,drone_8,12.563,13.744,6.067,15.585,"10.245431866483965,17.618417835796844,2.017701528380176;9.087159445918367,18.475658817093013,1.3861100621715376;7.427824832255023,1.551934490529061,0.691835105488035;16.779226642387965,15.792265523133034,0.3238049164215621;17.861498465210133,2.5258174421385586,1.8014594538052702;18.431815349006772,5.894079518692912,0.4342089894895023;4.177794063777746,4.57000042235305,0.6049097127640083;3.675451543974839,6.34459802926832,1.5992782452596126;8.255399622254643,17.5570858468053,0.3707553902506545;13.25962289749932,13.030553579350162,0.4834190682769488;15.289976082768401,4.1153858954217535,0.6823381456816865;1.5081531120420406,10.742300121020543,0.4029808943974723;9.096632776358563,10.284830917541873,0.40936721539597065;9.242241311074636,12.249264678459387,0.8077185131646205;6.955254166053765,12.23606602296916,0.260202398852575;14.388617940937449,11.259610970785857,0.20419243946496887;15.029659922878073,18.084715064994086,1.306658599535341;9.57495919885597,10.592919106893644,2.252964405678087;0.7590901525405248,4.5414403927058205,0.21293149437403994;3.0045214668854214,8.929446525971816,1.2356927787231085;19.495231646643923,18.767675440268118,0.3767807832759853;15.290351792785643,15.997237771685391,0.9133811403975378;10.86535027732912,18.713393147575122,1.2672984539420589;13.375369322465174,16.379230154776934,0.972144099784465;1.4303966412614177,4.906084420951155,1.3132425695725272;7.66546211542879,6.560485783366424,1.6472340901434168;15.090567777640697,18.103583426091397,1.658360543722151;12.44683225804184,19.061774554503884,0.6041404637220313;18.722540328906536,14.835955887685971,0.2098057719867299;5.2965070144127075,4.554670912467442,0.6478086336926913;17.746088054523707,10.83318216203881,0.9818773087233141;18.34555505263593,17.02761918948554,0.2912837791541128;10.566598660543107,14.996057613895644,0.8543895781863222;15.825090713497538,2.3784873256631753,0.767568597595817;18.040536379456167,17.329265958632107,0.4481712656411778;17.37980273393997,6.986626491035261,0.36422347736110816;10.579284738548091,18.132677934650932,0.48657008197139834;2.0492954753760912,16.482635618917445,0.24386685767550617;4.633807440973878,7.6945145996172695,0.7451293086339312;17.318411943638765,14.706089811778119,1.3489340602377435;2.901713159365348,13.243018551011403,0.7018538740153302;1.7722878786822587,14.634046125251784,0.24640486610837736;16.79949100031573,6.487781668034021,0.274913162052456;16.974715896231057,5.672346072262492,0.885260283979298;6.113949424475271,6.128606909773605,0.8737300734312593;14.319513366191963,10.321851048361287,0.8778987842396817;9.917865074353873,14.328239762269622,1.8766705885727406"
130,drone_9,12.090,15.003,6.067,15.585,"10.245431866483965,17.618417835796844,2.017701528380176;9.087159445918367,18.475658817093013,1.3861100621715376;7.427824832255023,1.551934490529061,0.691835105488035;16.779226642387965,15.792265523133034,0.3238049164215621;17.861498465210133,2.5258174421385586,1.8014594538052702;18.431815349006772,5.894079518692912,0.4342089894895023;4.177794063777746,4.57000042235305,0.6049097127640083;3.675451543974839,6.34459802926832,1.5992782452596126;8.255399622254643,17.5570858468053,0.3707553902506545;13.25962289749932,13.030553579350162,0.4834190682769488;15.289976082768401,4.1153858954217535,0.6823381456816865;1.5081531120420406,10.742300121020543,0.4029808943974723;9.096632776358563,10.284830917541873,0.40936721539597065;9.242241311074636,12.249264678459387,0.8077185131646205;6.955254166053765,12.23606602296916,0.260202398852575;14.388617940937449,11.259610970785857,0.20419243946496887;15.029659922878073,18.084715064994086,1.306658599535341;9.57495919885597,10.592919106893644,2.252964405678087;0.7590901525405248,4.5414403927058205,0.21293149437403994;3.0045214668854214,8.929446525971816,1.2356927787231085;19.495231646643923,18.767675440268118,0.3767807832759853;15.290351792785643,15.997237771685391,0.9133811403975378;10.86535027732912,18.713393147575122,1.2672984539420589;13.375369322465174,16.379230154776934,0.972144099784465;1.4303966412614177,4.906084420951155,1.3132425695725272;7.66546211542879,6.560485783366424,1.6472340901434168;15.090567777640697,18.103583426091397,1.658360543722151;12.44683225804184,19.061774554503884,0.6041404637220313;18.722540328906536,14.835955887685971,0.2098057719867299;5.2965070144127075,4.554670912467442,0.6478086336926913;17.746088054523707,10.83318216203881,0.9818773087233141;18.34555505263593,17.02761918948554,0.2912837791541128;10.566598660543107,14.996057613895644,0.8543895781863222;15.825090713497538,2.3784873256631753,0.767568597595817;18.040536379456167,17.329265958632107,0.4481712656411778;17.37980273393997,6.986626491035261,0.36422347736110816;10.579284738548091,18.132677934650932,0.48657008197139834;2.0492954753760912,16.482635618917445,0.24386685767550617;4.633807440973878,7.6945145996172695,0.7451293086339312;17.318411943638765,14.706089811778119,1.3489340602377435;2.901713159365348,13.243018551011403,0.7018538740153302;1.7722878786822587,14.634046125251784,0.24640486610837736;16.79949100031573,6.487781668034021,0.274913162052456;16.974715896231057,5.672346072262492,0.885260283979298;6.113949424475271,6.128606909773605,0.8737300734312593;14.319513366191963,10.321851048361287,0.8778987842396817;9.917865074353873,14.328239762269622,1.8766705885727406"
131,drone_0,11.919,12.685,6.067,15.585,"10.245431866483965,17.618417835796844,2.017701528380176;9.087159445918367,18.475658817093013,1.3861100621715376;7.427824832255023,1.551934490529061,0.691835105488035;16.779226642387965,15.792265523133034,0.3238049164215621;17.861498465210133,2.5258174421385586,1.8014594538052702;18.431815349006772,5.894079518692912,0.4342089894895023;4.177794063777746,4.57000042235305,0.6049097127640083;3.675451543974839,6.34459802926832,1.5992782452596126;8.255399622254643,17.5570858468053,0.3707553902506545;13.25962289749932,13.030553579350162,0.4834190682769488;15.289976082768401,4.1153858954217535,0.6823381456816865;1.5081531120420406,10.742300121020543,0.4029808943974723;9.096632776358563,10.284830917541873,0.40936721539597065;9.242241311074636,12.249264678459387,0.8077185131646205;6.955254166053765,12.23606602296916,0.260202398852575;14.388617940937449,11.259610970785857,0.20419243946496887;15.029659922878073,18.084715064994086,1.306658599535341;9.57495919885597,10.592919106893644,2.252964405678087;0.7590901525405248,4.5414403927058205,0.21293149437403994;3.0045214668854214,8.929446525971816,1.2356927787231085;19.495231646643923,18.767675440268118,0.3767807832759853;15.290351792785643,15.997237771685391,0.9133811403975378;10.86535027732912,18.713393147575122,1.2672984539420589;13.375369322465174,16.379230154776934,0.972144099784465;1.4303966412614177,4.906084420951155,1.3132425695725272;7.66546211542879,6.560485783366424,1.6472340901434168;15.090567777640697,18.103583426091397,1.658360543722151;12.44683225804184,19.061774554503884,0.6041404637220313;18.722540328906536,14.835955887685971,0.2098057719867299;5.2965070144127075,4.554670912467442,0.6478086336926913;17.746088054523707,10.83318216203881,0.9818773087233141;18.34555505263593,17.02761918948554,0.2912837791541128;10.566598660543107,14.996057613895644,0.8543895781863222;15.825090713497538,2.3784873256631753,0.767568597595817;18.040536379456167,17.329265958632107,0.4481712656411778;17.37980273393997,6.986626491035261,0.36422347736110816;10.579284738548091,18.132677934650932,0.48657008197139834;2.0492954753760912,16.482635618917445,0.24386685767550617;4.633807440973878,7.6945145996172695,0.7451293086339312;17.318411943638765,14.706089811778119,1.3489340602377435;2.901713159365348,13.243018551011403,0.7018538740153302;1.7722878786822587,14.634046125251784,0.24640486610837736;16.79949100031573,6.487781668034021,0.274913162052456;16.974715896231057,5.672346072262492,0.885260283979298;6.113949424475271,6.128606909773605,0.8737300734312593;14.319513366191963,10.321851048361287,0.8778987842396817;9.917865074353873,14.328239762269622,1.8766705885727406"
131,drone_1,11.790,15.655,6.067,15.585,"10.245431866483965,17.618417835796844,2.017701528380176;9.087159445918367,18.475658817093013,1.3861100621715376;7.427824832255023,1.551934490529061,0.691835105488035;16.779226642387965,15.792265523133034,0.3238049164215621;17.861498465210133,2.5258174421385586,1.8014594538052702;18.431815349006772,5.894079518692912,0.4342089894895023;4.177794063777746,4.57000042235305,0.6049097127640083;3.675451543974839,6.34459802926832,1.5992782452596126;8.255399622254643,17.5570858468053,0.3707553902506545;13.25962289749932,13.030553579350162,0.4834190682769488;15.289976082768401,4.1153858954217535,0.6823381456816865;1.5081531120420406,10.742300121020543,0.4029808943974723;9.096632776358563,10.284830917541873,0.40936721539597065;9.242241311074636,12.249264678459387,0.8077185131646205;6.955254166053765,12.23606602296916,0.260202398852575;14.388617940937449,11.259610970785857,0.20419243946496887;15.029659922878073,18.084715064994086,1.306658599535341;9.57495919885597,10.592919106893644,2.252964405678087;0.7590901525405248,4.5414403927058205,0.21293149437403994;3.0045214668854214,8.929446525971816,1.2356927787231085;19.495231646643923,18.767675440268118,0.3767807832759853;15.290351792785643,15.997237771685391,0.9133811403975378;10.86535027732912,18.713393147575122,1.2672984539420589;13.375369322465174,16.379230154776934,0.972144099784465;1.4303966412614177,4.906084420951155,1.3132425695725272;7.66546211542879,6.560485783366424,1.6472340901434168;15.090567777640697,18.103583426091397,1.658360543722151;12.44683225804184,19.061774554503884,0.6041404637220313;18.722540328906536,14.835955887685971,0.2098057719867299;5.2965070144127075,4.554670912467442,0.6478086336926913;17.746088054523707,10.83318216203881,0.9818773087233141;18.34555505263593,17.02761918948554,0.2912837791541128;10.566598660543107,14.996057613895644,0.8543895781863222;15.825090713497538,2.3784873256631753,0.767568597595817;18.040536379456167,17.329265958632107,0.4481712656411778;17.37980273393997,6.986626491035261,0.36422347736110816;10.579284738548091,18.132677934650932,0.48657008197139834;2.0492954753760912,16.482635618917445,0.24386685767550617;4.633807440973878,7.6945145996172695,0.7451293086339312;17.318411943638765,14.706089811778119,1.3489340602377435;2.901713159365348,13.243018551011403,0.7018538740153302;1.7722878786822587,14.634046125251784,0.24640486610837736;16.79949100031573,6.487781668034021,0.274913162052456;16.974715896231057,5.672346072262492,0.885260283979298;6.113949424475271,6.128606909773605,0.8737300734312593;14.319513366191963,10.321851048361287,0.8778987842396817;9.917865074353873,14.328239762269622,1.8766705885727406"
131,drone_2,12.177,11.997,6.067,15.585,"10.245431866483965,17.618417835796844,2.017701528380176;9.087159445918367,18.475658817093013,1.3861100621715376;7.427824832255023,1.551934490529061,0.691835105488035;16.779226642387965,15.792265523133034,0.3238049164215621;17.861498465210133,2.5258174421385586,1.8014594538052702;18.431815349006772,5.894079518692912,0.4342089894895023;4.177794063777746,4.57000042235305,0.6049097127640083;3.675451543974839,6.34459802926832,1.5992782452596126;8.255399622254643,17.5570858468053,0.3707553902506545;13.25962289749932,13.030553579350162,0.4834190682769488;15.289976082768401,4.1153858954217535,0.6823381456816865;1.5081531120420406,10.742300121020543,0.4029808943974723;9.096632776358563,10.284830917541873,0.40936721539597065;9.242241311074636,12.249264678459387,0.8077185131646205;6.955254166053765,12.23606602296916,0.260202398852575;14.388617940937449,11.259610970785857,0.20419243946496887;15.029659922878073,18.084715064994086,1.306658599535341;9.57495919885597,10.592919106893644,2.252964405678087;0.7590901525405248,4.5414403927058205,0.21293149437403994;3.0045214668854214,8.929446525971816,1.2356927787231085;19.495231646643923,18.767675440268118,0.3767807832759853;15.290351792785643,15.997237771685391,0.9133811403975378;10.86535027732912,18.713393147575122,1.2672984539420589;13.375369322465174,16.379230154776934,0.972144099784465;1.4303966412614177,4.906084420951155,1.3132425695725272;7.66546211542879,6.560485783366424,1.6472340901434168;15.090567777640697,18.103583426091397,1.658360543722151;12.44683225804184,19.061774554503884,0.6041404637220313;18.722540328906536,14.835955887685971,0.2098057719867299;5.2965070144127075,4.554670912467442,0.6478086336926913;17.746088054523707,10.83318216203881,0.9818773087233141;18.34555505263593,17.02761918948554,0.2912837791541128;10.566598660543107,14.996057613895644,0.8543895781863222;15.825090713497538,2.3784873256631753,0.767568597595817;18.040536379456167,17.329265958632107,0.4481712656411778;17.37980273393997,6.986626491035261,0.36422347736110816;10.579284738548091,18.132677934650932,0.48657008197139834;2.0492954753760912,16.482635618917445,0.24386685767550617;4.633807440973878,7.6945145996172695,0.7451293086339312;17.318411943638765,14.706089811778119,1.3489340602377435;2.901713159365348,13.243018551011403,0.7018538740153302;1.7722878786822587,14.634046125251784,0.24640486610837736;16.79949100031573,6.487781668034021,0.274913162052456;16.974715896231057,5.672346072262492,0.885260283979298;6.113949424475271,6.128606909773605,0.8737300734312593;14.319513366191963,10.321851048361287,0.8778987842396817;9.917865074353873,14.328239762269622,1.8766705885727406"
