Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
88,drone_2,14.653,14.782,5.639,5.321,"1.243950548792827,18.38190128653401,0.41643620741483;19.343230305568763,15.995014320982746,0.43137676043607054;9.75659925792417,2.9259731880142663,0.7596231656951964;1.365842701346213,18.22737785530787,0.40782470674946325;4.3936988983609755,9.839508199817919,0.4790432787861545;8.486675255092967,18.6238345408276,0.944804557718647;5.552857842186649,1.0419899554896503,0.22665599582412504;17.683388859656553,17.668614492439055,1.0474110260015106;1.8677062098055601,15.21718651439015,0.962274080359618;2.779509337063674,13.878962803983473,0.7137786051773363;1.8812628354237564,2.025457150601605,0.2102749193442989;1.4484462893928278,12.82695862283887,0.22753183131613888;8.936214673921118,9.598487747363263,0.7658516079248248;3.367279653917946,6.981920359431378,0.2672612732006914;3.809723935894318,17.5492796582342,2.2468409050174687;10.337065953390994,10.310958552383504,0.7151401131199122;7.7727638637554515,18.41404233834985,0.6084054062535295;12.107948657058083,15.989955906828182,1.1469498279829229;10.559121938435759,8.401531707302214,0.46720700986458114;12.816594441571057,12.7128391635967,2.3262998948984865;9.297815167999582,2.003759192963157,0.4694417492354872;12.535147496004416,3.986281894216616,2.2558528610718946;16.901945625076586,6.639130976773856,0.41860510250335436;11.143758253011827,7.046768564297004,0.366592887940436;17.74277803846247,9.42646238888953,0.9199362990247524;2.724785399825302,2.6349761525561464,1.0281365323716836;18.38336574645169,14.012241797261227,0.3898293490540756;15.325412244604038,1.9620880758887171,1.889156545728766;17.741301187833805,12.558812916950547,2.0942764351561363;13.722702553885386,7.806213055056939,0.4594079212551101;5.200163791943756,1.1666996162532253,1.141093173210872;5.543620603676074,16.728557209425876,1.3186851666366595;16.69789771036141,16.640864851161442,1.587919698162682;5.617798690744895,10.030816753769018,0.9124424762857963;4.83682364413092,8.391904346730279,0.8336838173165894;3.659468137438278,8.333698509211132,1.2128250551947013;17.000219951313962,16.61702120349965,0.8317234629405121;17.51342529799174,11.679524549894358,0.3541758496115866;14.627238338006968,11.982455108287954,0.9836419172374523"
88,drone_4,14.966,15.541,5.639,5.321,"1.243950548792827,18.38190128653401,0.41643620741483;19.343230305568763,15.995014320982746,0.43137676043607054;9.75659925792417,2.9259731880142663,0.7596231656951964;1.365842701346213,18.22737785530787,0.40782470674946325;4.3936988983609755,9.839508199817919,0.4790432787861545;8.486675255092967,18.6238345408276,0.944804557718647;5.552857842186649,1.0419899554896503,0.22665599582412504;17.683388859656553,17.668614492439055,1.0474110260015106;1.8677062098055601,15.21718651439015,0.962274080359618;2.779509337063674,13.878962803983473,0.7137786051773363;1.8812628354237564,2.025457150601605,0.2102749193442989;1.4484462893928278,12.82695862283887,0.22753183131613888;8.936214673921118,9.598487747363263,0.7658516079248248;3.367279653917946,6.981920359431378,0.2672612732006914;3.809723935894318,17.5492796582342,2.2468409050174687;10.337065953390994,10.310958552383504,0.7151401131199122;7.7727638637554515,18.41404233834985,0.6084054062535295;12.107948657058083,15.989955906828182,1.1469498279829229;10.559121938435759,8.401531707302214,0.46720700986458114;12.816594441571057,12.7128391635967,2.3262998948984865;9.297815167999582,2.003759192963157,0.4694417492354872;12.535147496004416,3.986281894216616,2.2558528610718946;16.901945625076586,6.639130976773856,0.41860510250335436;11.143758253011827,7.046768564297004,0.366592887940436;17.74277803846247,9.42646238888953,0.9199362990247524;2.724785399825302,2.6349761525561464,1.0281365323716836;18.38336574645169,14.012241797261227,0.3898293490540756;15.325412244604038,1.9620880758887171,1.889156545728766;17.741301187833805,12.558812916950547,2.0942764351561363;13.722702553885386,7.806213055056939,0.4594079212551101;5.200163791943756,1.1666996162532253,1.141093173210872;5.543620603676074,16.728557209425876,1.3186851666366595;16.69789771036141,16.640864851161442,1.587919698162682;5.617798690744895,10.030816753769018,0.9124424762857963;4.83682364413092,8.391904346730279,0.8336838173165894;3.659468137438278,8.333698509211132,1.2128250551947013;17.000219951313962,16.61702120349965,0.8317234629405121;17.51342529799174,11.679524549894358,0.3541758496115866;14.627238338006968,11.982455108287954,0.9836419172374523"
88,drone_5,13.566,15.376,5.639,5.321,"1.243950548792827,18.38190128653401,0.41643620741483;19.343230305568763,15.995014320982746,0.43137676043607054;9.75659925792417,2.9259731880142663,0.7596231656951964;1.365842701346213,18.22737785530787,0.40782470674946325;4.3936988983609755,9.839508199817919,0.4790432787861545;8.486675255092967,18.6238345408276,0.944804557718647;5.552857842186649,1.0419899554896503,0.22665599582412504;17.683388859656553,17.668614492439055,1.0474110260015106;1.8677062098055601,15.21718651439015,0.962274080359618;2.779509337063674,13.878962803983473,0.7137786051773363;1.8812628354237564,2.025457150601605,0.2102749193442989;1.4484462893928278,12.82695862283887,0.22753183131613888;8.936214673921118,9.598487747363263,0.7658516079248248;3.367279653917946,6.981920359431378,0.2672612732006914;3.809723935894318,17.5492796582342,2.2468409050174687;10.337065953390994,10.310958552383504,0.7151401131199122;7.7727638637554515,18.41404233834985,0.6084054062535295;12.107948657058083,15.989955906828182,1.1469498279829229;10.559121938435759,8.401531707302214,0.46720700986458114;12.816594441571057,12.7128391635967,2.3262998948984865;9.297815167999582,2.003759192963157,0.4694417492354872;12.535147496004416,3.986281894216616,2.2558528610718946;16.901945625076586,6.639130976773856,0.41860510250335436;11.143758253011827,7.046768564297004,0.366592887940436;17.74277803846247,9.42646238888953,0.9199362990247524;2.724785399825302,2.6349761525561464,1.0281365323716836;18.38336574645169,14.012241797261227,0.3898293490540756;15.325412244604038,1.9620880758887171,1.889156545728766;17.741301187833805,12.558812916950547,2.0942764351561363;13.722702553885386,7.806213055056939,0.4594079212551101;5.200163791943756,1.1666996162532253,1.141093173210872;5.543620603676074,16.728557209425876,1.3186851666366595;16.69789771036141,16.640864851161442,1.587919698162682;5.617798690744895,10.030816753769018,0.9124424762857963;4.83682364413092,8.391904346730279,0.8336838173165894;3.659468137438278,8.333698509211132,1.2128250551947013;17.000219951313962,16.61702120349965,0.8317234629405121;17.51342529799174,11.679524549894358,0.3541758496115866;14.627238338006968,11.982455108287954,0.9836419172374523"
88,drone_6,15.423,13.856,5.639,5.321,"1.243950548792827,18.38190128653401,0.41643620741483;19.343230305568763,15.995014320982746,0.43137676043607054;9.75659925792417,2.9259731880142663,0.7596231656951964;1.365842701346213,18.22737785530787,0.40782470674946325;4.3936988983609755,9.839508199817919,0.4790432787861545;8.486675255092967,18.6238345408276,0.944804557718647;5.552857842186649,1.0419899554896503,0.22665599582412504;17.683388859656553,17.668614492439055,1.0474110260015106;1.8677062098055601,15.21718651439015,0.962274080359618;2.779509337063674,13.878962803983473,0.7137786051773363;1.8812628354237564,2.025457150601605,0.2102749193442989;1.4484462893928278,12.82695862283887,0.22753183131613888;8.936214673921118,9.598487747363263,0.7658516079248248;3.367279653917946,6.981920359431378,0.2672612732006914;3.809723935894318,17.5492796582342,2.2468409050174687;10.337065953390994,10.310958552383504,0.7151401131199122;7.7727638637554515,18.41404233834985,0.6084054062535295;12.107948657058083,15.989955906828182,1.1469498279829229;10.559121938435759,8.401531707302214,0.46720700986458114;12.816594441571057,12.7128391635967,2.3262998948984865;9.297815167999582,2.003759192963157,0.4694417492354872;12.535147496004416,3.986281894216616,2.2558528610718946;16.901945625076586,6.639130976773856,0.41860510250335436;11.143758253011827,7.046768564297004,0.366592887940436;17.74277803846247,9.42646238888953,0.9199362990247524;2.724785399825302,2.6349761525561464,1.0281365323716836;18.38336574645169,14.012241797261227,0.3898293490540756;15.325412244604038,1.9620880758887171,1.889156545728766;17.741301187833805,12.558812916950547,2.0942764351561363;13.722702553885386,7.806213055056939,0.4594079212551101;5.200163791943756,1.1666996162532253,1.141093173210872;5.543620603676074,16.728557209425876,1.3186851666366595;16.69789771036141,16.640864851161442,1.587919698162682;5.617798690744895,10.030816753769018,0.9124424762857963;4.83682364413092,8.391904346730279,0.8336838173165894;3.659468137438278,8.333698509211132,1.2128250551947013;17.000219951313962,16.61702120349965,0.8317234629405121;17.51342529799174,11.679524549894358,0.3541758496115866;14.627238338006968,11.982455108287954,0.9836419172374523"
88,drone_7,13.884,16.156,5.639,5.321,"1.243950548792827,18.38190128653401,0.41643620741483;19.343230305568763,15.995014320982746,0.43137676043607054;9.75659925792417,2.9259731880142663,0.7596231656951964;1.365842701346213,18.22737785530787,0.40782470674946325;4.3936988983609755,9.839508199817919,0.4790432787861545;8.486675255092967,18.6238345408276,0.944804557718647;5.552857842186649,1.0419899554896503,0.22665599582412504;17.683388859656553,17.668614492439055,1.0474110260015106;1.8677062098055601,15.21718651439015,0.962274080359618;2.779509337063674,13.878962803983473,0.7137786051773363;1.8812628354237564,2.025457150601605,0.2102749193442989;1.4484462893928278,12.82695862283887,0.22753183131613888;8.936214673921118,9.598487747363263,0.7658516079248248;3.367279653917946,6.981920359431378,0.2672612732006914;3.809723935894318,17.5492796582342,2.2468409050174687;10.337065953390994,10.310958552383504,0.7151401131199122;7.7727638637554515,18.41404233834985,0.6084054062535295;12.107948657058083,15.989955906828182,1.1469498279829229;10.559121938435759,8.401531707302214,0.46720700986458114;12.816594441571057,12.7128391635967,2.3262998948984865;9.297815167999582,2.003759192963157,0.4694417492354872;12.535147496004416,3.986281894216616,2.2558528610718946;16.901945625076586,6.639130976773856,0.41860510250335436;11.143758253011827,7.046768564297004,0.366592887940436;17.74277803846247,9.42646238888953,0.9199362990247524;2.724785399825302,2.6349761525561464,1.0281365323716836;18.38336574645169,14.012241797261227,0.3898293490540756;15.325412244604038,1.9620880758887171,1.889156545728766;17.741301187833805,12.558812916950547,2.0942764351561363;13.722702553885386,7.806213055056939,0.4594079212551101;5.200163791943756,1.1666996162532253,1.141093173210872;5.543620603676074,16.728557209425876,1.3186851666366595;16.69789771036141,16.640864851161442,1.587919698162682;5.617798690744895,10.030816753769018,0.9124424762857963;4.83682364413092,8.391904346730279,0.8336838173165894;3.659468137438278,8.333698509211132,1.2128250551947013;17.000219951313962,16.61702120349965,0.8317234629405121;17.51342529799174,11.679524549894358,0.3541758496115866;14.627238338006968,11.982455108287954,0.9836419172374523"
88,drone_8,14.055,15.443,5.639,5.321,"1.243950548792827,18.38190128653401,0.41643620741483;19.343230305568763,15.995014320982746,0.43137676043607054;9.75659925792417,2.9259731880142663,0.7596231656951964;1.365842701346213,18.22737785530787,0.40782470674946325;4.3936988983609755,9.839508199817919,0.4790432787861545;8.486675255092967,18.6238345408276,0.944804557718647;5.552857842186649,1.0419899554896503,0.22665599582412504;17.683388859656553,17.668614492439055,1.0474110260015106;1.8677062098055601,15.21718651439015,0.962274080359618;2.779509337063674,13.878962803983473,0.7137786051773363;1.8812628354237564,2.025457150601605,0.2102749193442989;1.4484462893928278,12.82695862283887,0.22753183131613888;8.936214673921118,9.598487747363263,0.7658516079248248;3.367279653917946,6.981920359431378,0.2672612732006914;3.809723935894318,17.5492796582342,2.2468409050174687;10.337065953390994,10.310958552383504,0.7151401131199122;7.7727638637554515,18.41404233834985,0.6084054062535295;12.107948657058083,15.989955906828182,1.1469498279829229;10.559121938435759,8.401531707302214,0.46720700986458114;12.816594441571057,12.7128391635967,2.3262998948984865;9.297815167999582,2.003759192963157,0.4694417492354872;12.535147496004416,3.986281894216616,2.2558528610718946;16.901945625076586,6.639130976773856,0.41860510250335436;11.143758253011827,7.046768564297004,0.366592887940436;17.74277803846247,9.42646238888953,0.9199362990247524;2.724785399825302,2.6349761525561464,1.0281365323716836;18.38336574645169,14.012241797261227,0.3898293490540756;15.325412244604038,1.9620880758887171,1.889156545728766;17.741301187833805,12.558812916950547,2.0942764351561363;13.722702553885386,7.806213055056939,0.4594079212551101;5.200163791943756,1.1666996162532253,1.141093173210872;5.543620603676074,16.728557209425876,1.3186851666366595;16.69789771036141,16.640864851161442,1.587919698162682;5.617798690744895,10.030816753769018,0.9124424762857963;4.83682364413092,8.391904346730279,0.8336838173165894;3.659468137438278,8.333698509211132,1.2128250551947013;17.000219951313962,16.61702120349965,0.8317234629405121;17.51342529799174,11.679524549894358,0.3541758496115866;14.627238338006968,11.982455108287954,0.9836419172374523"
88,drone_9,6.834,6.984,5.639,5.321,"1.243950548792827,18.38190128653401,0.41643620741483;19.343230305568763,15.995014320982746,0.43137676043607054;9.75659925792417,2.9259731880142663,0.7596231656951964;1.365842701346213,18.22737785530787,0.40782470674946325;4.3936988983609755,9.839508199817919,0.4790432787861545;8.486675255092967,18.6238345408276,0.944804557718647;5.552857842186649,1.0419899554896503,0.22665599582412504;17.683388859656553,17.668614492439055,1.0474110260015106;1.8677062098055601,15.21718651439015,0.962274080359618;2.779509337063674,13.878962803983473,0.7137786051773363;1.8812628354237564,2.025457150601605,0.2102749193442989;1.4484462893928278,12.82695862283887,0.22753183131613888;8.936214673921118,9.598487747363263,0.7658516079248248;3.367279653917946,6.981920359431378,0.2672612732006914;3.809723935894318,17.5492796582342,2.2468409050174687;10.337065953390994,10.310958552383504,0.7151401131199122;7.7727638637554515,18.41404233834985,0.6084054062535295;12.107948657058083,15.989955906828182,1.1469498279829229;10.559121938435759,8.401531707302214,0.46720700986458114;12.816594441571057,12.7128391635967,2.3262998948984865;9.297815167999582,2.003759192963157,0.4694417492354872;12.535147496004416,3.986281894216616,2.2558528610718946;16.901945625076586,6.639130976773856,0.41860510250335436;11.143758253011827,7.046768564297004,0.366592887940436;17.74277803846247,9.42646238888953,0.9199362990247524;2.724785399825302,2.6349761525561464,1.0281365323716836;18.38336574645169,14.012241797261227,0.3898293490540756;15.325412244604038,1.9620880758887171,1.889156545728766;17.741301187833805,12.558812916950547,2.0942764351561363;13.722702553885386,7.806213055056939,0.4594079212551101;5.200163791943756,1.1666996162532253,1.141093173210872;5.543620603676074,16.728557209425876,1.3186851666366595;16.69789771036141,16.640864851161442,1.587919698162682;5.617798690744895,10.030816753769018,0.9124424762857963;4.83682364413092,8.391904346730279,0.8336838173165894;3.659468137438278,8.333698509211132,1.2128250551947013;17.000219951313962,16.61702120349965,0.8317234629405121;17.51342529799174,11.679524549894358,0.3541758496115866;14.627238338006968,11.982455108287954,0.9836419172374523"
89,drone_0,8.465,15.353,5.639,5.321,"1.243950548792827,18.38190128653401,0.41643620741483;19.343230305568763,15.995014320982746,0.43137676043607054;9.75659925792417,2.9259731880142663,0.7596231656951964;1.365842701346213,18.22737785530787,0.40782470674946325;4.3936988983609755,9.839508199817919,0.4790432787861545;8.486675255092967,18.6238345408276,0.944804557718647;5.552857842186649,1.0419899554896503,0.22665599582412504;17.683388859656553,17.668614492439055,1.0474110260015106;1.8677062098055601,15.21718651439015,0.962274080359618;2.779509337063674,13.878962803983473,0.7137786051773363;1.8812628354237564,2.025457150601605,0.2102749193442989;1.4484462893928278,12.82695862283887,0.22753183131613888;8.936214673921118,9.598487747363263,0.7658516079248248;3.367279653917946,6.981920359431378,0.2672612732006914;3.809723935894318,17.5492796582342,2.2468409050174687;10.337065953390994,10.310958552383504,0.7151401131199122;7.7727638637554515,18.41404233834985,0.6084054062535295;12.107948657058083,15.989955906828182,1.1469498279829229;10.559121938435759,8.401531707302214,0.46720700986458114;12.816594441571057,12.7128391635967,2.3262998948984865;9.297815167999582,2.003759192963157,0.4694417492354872;12.535147496004416,3.986281894216616,2.2558528610718946;16.901945625076586,6.639130976773856,0.41860510250335436;11.143758253011827,7.046768564297004,0.366592887940436;17.74277803846247,9.42646238888953,0.9199362990247524;2.724785399825302,2.6349761525561464,1.0281365323716836;18.38336574645169,14.012241797261227,0.3898293490540756;15.325412244604038,1.9620880758887171,1.889156545728766;17.741301187833805,12.558812916950547,2.0942764351561363;13.722702553885386,7.806213055056939,0.4594079212551101;5.200163791943756,1.1666996162532253,1.141093173210872;5.543620603676074,16.728557209425876,1.3186851666366595;16.69789771036141,16.640864851161442,1.587919698162682;5.617798690744895,10.030816753769018,0.9124424762857963;4.83682364413092,8.391904346730279,0.8336838173165894;3.659468137438278,8.333698509211132,1.2128250551947013;17.000219951313962,16.61702120349965,0.8317234629405121;17.51342529799174,11.679524549894358,0.3541758496115866;14.627238338006968,11.982455108287954,0.9836419172374523"
89,drone_1,15.184,14.419,5.639,5.321,"1.243950548792827,18.38190128653401,0.41643620741483;19.343230305568763,15.995014320982746,0.43137676043607054;9.75659925792417,2.9259731880142663,0.7596231656951964;1.365842701346213,18.22737785530787,0.40782470674946325;4.3936988983609755,9.839508199817919,0.4790432787861545;8.486675255092967,18.6238345408276,0.944804557718647;5.552857842186649,1.0419899554896503,0.22665599582412504;17.683388859656553,17.668614492439055,1.0474110260015106;1.8677062098055601,15.21718651439015,0.962274080359618;2.779509337063674,13.878962803983473,0.7137786051773363;1.8812628354237564,2.025457150601605,0.2102749193442989;1.4484462893928278,12.82695862283887,0.22753183131613888;8.936214673921118,9.598487747363263,0.7658516079248248;3.367279653917946,6.981920359431378,0.2672612732006914;3.809723935894318,17.5492796582342,2.2468409050174687;10.337065953390994,10.310958552383504,0.7151401131199122;7.7727638637554515,18.41404233834985,0.6084054062535295;12.107948657058083,15.989955906828182,1.1469498279829229;10.559121938435759,8.401531707302214,0.46720700986458114;12.816594441571057,12.7128391635967,2.3262998948984865;9.297815167999582,2.003759192963157,0.4694417492354872;12.535147496004416,3.986281894216616,2.2558528610718946;16.901945625076586,6.639130976773856,0.41860510250335436;11.143758253011827,7.046768564297004,0.366592887940436;17.74277803846247,9.42646238888953,0.9199362990247524;2.724785399825302,2.6349761525561464,1.0281365323716836;18.38336574645169,14.012241797261227,0.3898293490540756;15.325412244604038,1.9620880758887171,1.889156545728766;17.741301187833805,12.558812916950547,2.0942764351561363;13.722702553885386,7.806213055056939,0.4594079212551101;5.200163791943756,1.1666996162532253,1.141093173210872;5.543620603676074,16.728557209425876,1.3186851666366595;16.69789771036141,16.640864851161442,1.587919698162682;5.617798690744895,10.030816753769018,0.9124424762857963;4.83682364413092,8.391904346730279,0.8336838173165894;3.659468137438278,8.333698509211132,1.2128250551947013;17.000219951313962,16.61702120349965,0.8317234629405121;17.51342529799174,11.679524549894358,0.3541758496115866;14.627238338006968,11.982455108287954,0.9836419172374523"
89,drone_2,14.612,14.790,5.639,5.321,"1.243950548792827,18.38190128653401,0.41643620741483;19.343230305568763,15.995014320982746,0.43137676043607054;9.75659925792417,2.9259731880142663,0.7596231656951964;1.365842701346213,18.22737785530787,0.40782470674946325;4.3936988983609755,9.839508199817919,0.4790432787861545;8.486675255092967,18.6238345408276,0.944804557718647;5.552857842186649,1.0419899554896503,0.22665599582412504;17.683388859656553,17.668614492439055,1.0474110260015106;1.8677062098055601,15.21718651439015,0.962274080359618;2.779509337063674,13.878962803983473,0.7137786051773363;1.8812628354237564,2.025457150601605,0.2102749193442989;1.4484462893928278,12.82695862283887,0.22753183131613888;8.936214673921118,9.598487747363263,0.7658516079248248;3.367279653917946,6.981920359431378,0.2672612732006914;3.809723935894318,17.5492796582342,2.2468409050174687;10.337065953390994,10.310958552383504,0.7151401131199122;7.7727638637554515,18.41404233834985,0.6084054062535295;12.107948657058083,15.989955906828182,1.1469498279829229;10.559121938435759,8.401531707302214,0.46720700986458114;12.816594441571057,12.7128391635967,2.3262998948984865;9.297815167999582,2.003759192963157,0.4694417492354872;12.535147496004416,3.986281894216616,2.2558528610718946;16.901945625076586,6.639130976773856,0.41860510250335436;11.143758253011827,7.046768564297004,0.366592887940436;17.74277803846247,9.42646238888953,0.9199362990247524;2.724785399825302,2.6349761525561464,1.0281365323716836;18.38336574645169,14.012241797261227,0.3898293490540756;15.325412244604038,1.9620880758887171,1.889156545728766;17.741301187833805,12.558812916950547,2.0942764351561363;13.722702553885386,7.806213055056939,0.4594079212551101;5.200163791943756,1.1666996162532253,1.141093173210872;5.543620603676074,16.728557209425876,1.3186851666366595;16.69789771036141,16.640864851161442,1.587919698162682;5.617798690744895,10.030816753769018,0.9124424762857963;4.83682364413092,8.391904346730279,0.8336838173165894;3.659468137438278,8.333698509211132,1.2128250551947013;17.000219951313962,16.61702120349965,0.8317234629405121;17.51342529799174,11.679524549894358,0.3541758496115866;14.627238338006968,11.982455108287954,0.9836419172374523"
89,drone_4,14.971,15.432,5.639,5.321,"1.243950548792827,18.38190128653401,0.41643620741483;19.343230305568763,15.995014320982746,0.43137676043607054;9.75659925792417,2.9259731880142663,0.7596231656951964;1.365842701346213,18.22737785530787,0.40782470674946325;4.3936988983609755,9.839508199817919,0.4790432787861545;8.486675255092967,18.6238345408276,0.944804557718647;5.552857842186649,1.0419899554896503,0.22665599582412504;17.683388859656553,17.668614492439055,1.0474110260015106;1.8677062098055601,15.21718651439015,0.962274080359618;2.779509337063674,13.878962803983473,0.7137786051773363;1.8812628354237564,2.025457150601605,0.2102749193442989;1.4484462893928278,12.82695862283887,0.22753183131613888;8.936214673921118,9.598487747363263,0.7658516079248248;3.367279653917946,6.981920359431378,0.2672612732006914;3.809723935894318,17.5492796582342,2.2468409050174687;10.337065953390994,10.310958552383504,0.7151401131199122;7.7727638637554515,18.41404233834985,0.6084054062535295;12.107948657058083,15.989955906828182,1.1469498279829229;10.559121938435759,8.401531707302214,0.46720700986458114;12.816594441571057,12.7128391635967,2.3262998948984865;9.297815167999582,2.003759192963157,0.4694417492354872;12.535147496004416,3.986281894216616,2.2558528610718946;16.901945625076586,6.639130976773856,0.41860510250335436;11.143758253011827,7.046768564297004,0.366592887940436;17.74277803846247,9.42646238888953,0.9199362990247524;2.724785399825302,2.6349761525561464,1.0281365323716836;18.38336574645169,14.012241797261227,0.3898293490540756;15.325412244604038,1.9620880758887171,1.889156545728766;17.741301187833805,12.558812916950547,2.0942764351561363;13.722702553885386,7.806213055056939,0.4594079212551101;5.200163791943756,1.1666996162532253,1.141093173210872;5.543620603676074,16.728557209425876,1.3186851666366595;16.69789771036141,16.640864851161442,1.587919698162682;5.617798690744895,10.030816753769018,0.9124424762857963;4.83682364413092,8.391904346730279,0.8336838173165894;3.659468137438278,8.333698509211132,1.2128250551947013;17.000219951313962,16.61702120349965,0.8317234629405121;17.51342529799174,11.679524549894358,0.3541758496115866;14.627238338006968,11.982455108287954,0.9836419172374523"
89,drone_5,13.483,15.272,5.639,5.321,"1.243950548792827,18.38190128653401,0.41643620741483;19.343230305568763,15.995014320982746,0.43137676043607054;9.75659925792417,2.9259731880142663,0.7596231656951964;1.365842701346213,18.22737785530787,0.40782470674946325;4.3936988983609755,9.839508199817919,0.4790432787861545;8.486675255092967,18.6238345408276,0.944804557718647;5.552857842186649,1.0419899554896503,0.22665599582412504;17.683388859656553,17.668614492439055,1.0474110260015106;1.8677062098055601,15.21718651439015,0.962274080359618;2.779509337063674,13.878962803983473,0.7137786051773363;1.8812628354237564,2.025457150601605,0.2102749193442989;1.4484462893928278,12.82695862283887,0.22753183131613888;8.936214673921118,9.598487747363263,0.7658516079248248;3.367279653917946,6.981920359431378,0.2672612732006914;3.809723935894318,17.5492796582342,2.2468409050174687;10.337065953390994,10.310958552383504,0.7151401131199122;7.7727638637554515,18.41404233834985,0.6084054062535295;12.107948657058083,15.989955906828182,1.1469498279829229;10.559121938435759,8.401531707302214,0.46720700986458114;12.816594441571057,12.7128391635967,2.3262998948984865;9.297815167999582,2.003759192963157,0.4694417492354872;12.535147496004416,3.986281894216616,2.2558528610718946;16.901945625076586,6.639130976773856,0.41860510250335436;11.143758253011827,7.046768564297004,0.366592887940436;17.74277803846247,9.42646238888953,0.9199362990247524;2.724785399825302,2.6349761525561464,1.0281365323716836;18.38336574645169,14.012241797261227,0.3898293490540756;15.325412244604038,1.9620880758887171,1.889156545728766;17.741301187833805,12.558812916950547,2.0942764351561363;13.722702553885386,7.806213055056939,0.4594079212551101;5.200163791943756,1.1666996162532253,1.141093173210872;5.543620603676074,16.728557209425876,1.3186851666366595;16.69789771036141,16.640864851161442,1.587919698162682;5.617798690744895,10.030816753769018,0.9124424762857963;4.83682364413092,8.391904346730279,0.8336838173165894;3.659468137438278,8.333698509211132,1.2128250551947013;17.000219951313962,16.61702120349965,0.8317234629405121;17.51342529799174,11.679524549894358,0.3541758496115866;14.627238338006968,11.982455108287954,0.9836419172374523"
89,drone_6,15.480,13.891,5.639,5.321,"1.243950548792827,18.38190128653401,0.41643620741483;19.343230305568763,15.995014320982746,0.43137676043607054;9.75659925792417,2.9259731880142663,0.7596231656951964;1.365842701346213,18.22737785530787,0.40782470674946325;4.3936988983609755,9.839508199817919,0.4790432787861545;8.486675255092967,18.6238345408276,0.944804557718647;5.552857842186649,1.0419899554896503,0.22665599582412504;17.683388859656553,17.668614492439055,1.0474110260015106;1.8677062098055601,15.21718651439015,0.962274080359618;2.779509337063674,13.878962803983473,0.7137786051773363;1.8812628354237564,2.025457150601605,0.2102749193442989;1.4484462893928278,12.82695862283887,0.22753183131613888;8.936214673921118,9.598487747363263,0.7658516079248248;3.367279653917946,6.981920359431378,0.2672612732006914;3.809723935894318,17.5492796582342,2.2468409050174687;10.337065953390994,10.310958552383504,0.7151401131199122;7.7727638637554515,18.41404233834985,0.6084054062535295;12.107948657058083,15.989955906828182,1.1469498279829229;10.559121938435759,8.401531707302214,0.46720700986458114;12.816594441571057,12.7128391635967,2.3262998948984865;9.297815167999582,2.003759192963157,0.4694417492354872;12.535147496004416,3.986281894216616,2.2558528610718946;16.901945625076586,6.639130976773856,0.41860510250335436;11.143758253011827,7.046768564297004,0.366592887940436;17.74277803846247,9.42646238888953,0.9199362990247524;2.724785399825302,2.6349761525561464,1.0281365323716836;18.38336574645169,14.012241797261227,0.3898293490540756;15.325412244604038,1.9620880758887171,1.889156545728766;17.741301187833805,12.558812916950547,2.0942764351561363;13.722702553885386,7.806213055056939,0.4594079212551101;5.200163791943756,1.1666996162532253,1.141093173210872;5.543620603676074,16.728557209425876,1.3186851666366595;16.69789771036141,16.640864851161442,1.587919698162682;5.617798690744895,10.030816753769018,0.9124424762857963;4.83682364413092,8.391904346730279,0.8336838173165894;3.659468137438278,8.333698509211132,1.2128250551947013;17.000219951313962,16.61702120349965,0.8317234629405121;17.51342529799174,11.679524549894358,0.3541758496115866;14.627238338006968,11.982455108287954,0.9836419172374523"
