Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
29,drone_2,12.784,11.050,13.328,15.353,"9.772499965331,2.301403293796824,0.2753738275931238;9.588840063821872,12.518727758118562,0.4977124708376042;14.471960400547554,0.9167841927165687,0.4414311105070568;17.80753947765185,6.51463142283673,1.3614461794474126;7.626812591273568,10.717845861244507,0.3889543324746634;2.7162670463015592,18.818008092787828,0.34904677270865514;8.02056646194664,4.038298306316671,1.1880180122510504;3.3462212520392907,10.053501326139532,0.2680840533906871;2.5769876311434174,13.60112299765158,1.110112209574115;12.567874200801999,2.651242706245382,2.3954798703700306;13.860487224258677,5.161324508126581,0.4880979369899093;5.44685268911067,2.1772851799204047,0.2443662118130151;7.191144580578932,10.646523151583771,0.6763354774770336;16.294620858861943,13.157806997552289,0.34831392945197703;0.6173423521274657,11.406562409764394,0.3795687963299306;2.5614155538800474,7.712571205330701,0.2754636250639076;16.771423142420588,1.5481867845162336,0.7965125333751417;17.97293794201353,7.769029939442791,0.9858261004508055;6.054157521915702,19.746505401226045,0.228497828128203;17.321927808379566,14.809213146580863,0.26573441360665234;7.92244717000671,8.667305640144253,1.0136393078286436;3.289501098812366,14.79349834300622,0.48387704075799826;2.097568564641518,9.450389907009304,0.6486441129424348;8.39491485340012,7.007498575739044,1.1102028709023735;13.978586926154076,7.91513365553122,1.370989758818592;15.58242198416526,16.808058805464377,0.2646353416839164;12.132639791792052,0.8640055665219006,0.23808826403338584;6.351895267973806,11.698215763689987,0.2116307087566521;6.082259946776192,16.20054674760597,0.3817770129894108;13.104098526019046,8.15791240613672,0.2606245759597976;10.349695864429327,1.2645483525018413,0.26090828960212;15.497611380550023,2.488584373680399,0.46099608161488137;5.585458148692136,15.908624379614288,0.22614726455646506;9.939226097748787,8.187748209183228,0.4647497845073146;13.07946423301049,4.810369552520158,0.4935174280582756;14.657281086323522,11.445157901341409,0.30236191653030464;16.961028551604976,4.110623480312808,0.7223368560448556;16.13452982282813,15.118708473856262,0.2906237521350368;10.529093579733566,7.816737067442913,0.3046106758557869;4.746308295426404,6.879157592389721,1.515323249819906;1.5063295964281345,11.312581750494443,0.4258777596009621;9.795545558753824,4.17007668745518,0.6604896806670723;15.018783737623663,3.191421928162023,0.2940941596019757;1.9883494654371223,5.037222379121822,1.5755551768297962;7.537689006493535,11.36068035970101,1.2384821956442558;8.468263895738344,13.19780927496084,0.2782434419382984;8.981493665120068,15.821818029335668,0.2407037084542087;5.982028427543003,7.393302412531986,0.8310946121154763;1.9841269417397487,19.045708770671972,0.4839086308376776;3.760706894477654,2.9163923643472347,2.2540477402123513;7.1365035305033055,11.999028328424375,0.4475373675952825;0.3749458541584001,15.869580215288913,0.22016158589505483;8.132629409773095,11.468513404733223,2.0161103621681593;10.45393333824114,8.521729925183308,1.2479479242673035"
29,drone_3,0.984,2.714,13.328,15.353,"9.772499965331,2.301403293796824,0.2753738275931238;9.588840063821872,12.518727758118562,0.4977124708376042;14.471960400547554,0.9167841927165687,0.4414311105070568;17.80753947765185,6.51463142283673,1.3614461794474126;7.626812591273568,10.717845861244507,0.3889543324746634;2.7162670463015592,18.818008092787828,0.34904677270865514;8.02056646194664,4.038298306316671,1.1880180122510504;3.3462212520392907,10.053501326139532,0.2680840533906871;2.5769876311434174,13.60112299765158,1.110112209574115;12.567874200801999,2.651242706245382,2.3954798703700306;13.860487224258677,5.161324508126581,0.4880979369899093;5.44685268911067,2.1772851799204047,0.2443662118130151;7.191144580578932,10.646523151583771,0.6763354774770336;16.294620858861943,13.157806997552289,0.34831392945197703;0.6173423521274657,11.406562409764394,0.3795687963299306;2.5614155538800474,7.712571205330701,0.2754636250639076;16.771423142420588,1.5481867845162336,0.7965125333751417;17.97293794201353,7.769029939442791,0.9858261004508055;6.054157521915702,19.746505401226045,0.228497828128203;17.321927808379566,14.809213146580863,0.26573441360665234;7.92244717000671,8.667305640144253,1.0136393078286436;3.289501098812366,14.79349834300622,0.48387704075799826;2.097568564641518,9.450389907009304,0.6486441129424348;8.39491485340012,7.007498575739044,1.1102028709023735;13.978586926154076,7.91513365553122,1.370989758818592;15.58242198416526,16.808058805464377,0.2646353416839164;12.132639791792052,0.8640055665219006,0.23808826403338584;6.351895267973806,11.698215763689987,0.2116307087566521;6.082259946776192,16.20054674760597,0.3817770129894108;13.104098526019046,8.15791240613672,0.2606245759597976;10.349695864429327,1.2645483525018413,0.26090828960212;15.497611380550023,2.488584373680399,0.46099608161488137;5.585458148692136,15.908624379614288,0.22614726455646506;9.939226097748787,8.187748209183228,0.4647497845073146;13.07946423301049,4.810369552520158,0.4935174280582756;14.657281086323522,11.445157901341409,0.30236191653030464;16.961028551604976,4.110623480312808,0.7223368560448556;16.13452982282813,15.118708473856262,0.2906237521350368;10.529093579733566,7.816737067442913,0.3046106758557869;4.746308295426404,6.879157592389721,1.515323249819906;1.5063295964281345,11.312581750494443,0.4258777596009621;9.795545558753824,4.17007668745518,0.6604896806670723;15.018783737623663,3.191421928162023,0.2940941596019757;1.9883494654371223,5.037222379121822,1.5755551768297962;7.537689006493535,11.36068035970101,1.2384821956442558;8.468263895738344,13.19780927496084,0.2782434419382984;8.981493665120068,15.821818029335668,0.2407037084542087;5.982028427543003,7.393302412531986,0.8310946121154763;1.9841269417397487,19.045708770671972,0.4839086308376776;3.760706894477654,2.9163923643472347,2.2540477402123513;7.1365035305033055,11.999028328424375,0.4475373675952825;0.3749458541584001,15.869580215288913,0.22016158589505483;8.132629409773095,11.468513404733223,2.0161103621681593;10.45393333824114,8.521729925183308,1.2479479242673035"
29,drone_4,9.331,16.499,13.328,15.353,"9.772499965331,2.301403293796824,0.2753738275931238;9.588840063821872,12.518727758118562,0.4977124708376042;14.471960400547554,0.9167841927165687,0.4414311105070568;17.80753947765185,6.51463142283673,1.3614461794474126;7.626812591273568,10.717845861244507,0.3889543324746634;2.7162670463015592,18.818008092787828,0.34904677270865514;8.02056646194664,4.038298306316671,1.1880180122510504;3.3462212520392907,10.053501326139532,0.2680840533906871;2.5769876311434174,13.60112299765158,1.110112209574115;12.567874200801999,2.651242706245382,2.3954798703700306;13.860487224258677,5.161324508126581,0.4880979369899093;5.44685268911067,2.1772851799204047,0.2443662118130151;7.191144580578932,10.646523151583771,0.6763354774770336;16.294620858861943,13.157806997552289,0.34831392945197703;0.6173423521274657,11.406562409764394,0.3795687963299306;2.5614155538800474,7.712571205330701,0.2754636250639076;16.771423142420588,1.5481867845162336,0.7965125333751417;17.97293794201353,7.769029939442791,0.9858261004508055;6.054157521915702,19.746505401226045,0.228497828128203;17.321927808379566,14.809213146580863,0.26573441360665234;7.92244717000671,8.667305640144253,1.0136393078286436;3.289501098812366,14.79349834300622,0.48387704075799826;2.097568564641518,9.450389907009304,0.6486441129424348;8.39491485340012,7.007498575739044,1.1102028709023735;13.978586926154076,7.91513365553122,1.370989758818592;15.58242198416526,16.808058805464377,0.2646353416839164;12.132639791792052,0.8640055665219006,0.23808826403338584;6.351895267973806,11.698215763689987,0.2116307087566521;6.082259946776192,16.20054674760597,0.3817770129894108;13.104098526019046,8.15791240613672,0.2606245759597976;10.349695864429327,1.2645483525018413,0.26090828960212;15.497611380550023,2.488584373680399,0.46099608161488137;5.585458148692136,15.908624379614288,0.22614726455646506;9.939226097748787,8.187748209183228,0.4647497845073146;13.07946423301049,4.810369552520158,0.4935174280582756;14.657281086323522,11.445157901341409,0.30236191653030464;16.961028551604976,4.110623480312808,0.7223368560448556;16.13452982282813,15.118708473856262,0.2906237521350368;10.529093579733566,7.816737067442913,0.3046106758557869;4.746308295426404,6.879157592389721,1.515323249819906;1.5063295964281345,11.312581750494443,0.4258777596009621;9.795545558753824,4.17007668745518,0.6604896806670723;15.018783737623663,3.191421928162023,0.2940941596019757;1.9883494654371223,5.037222379121822,1.5755551768297962;7.537689006493535,11.36068035970101,1.2384821956442558;8.468263895738344,13.19780927496084,0.2782434419382984;8.981493665120068,15.821818029335668,0.2407037084542087;5.982028427543003,7.393302412531986,0.8310946121154763;1.9841269417397487,19.045708770671972,0.4839086308376776;3.760706894477654,2.9163923643472347,2.2540477402123513;7.1365035305033055,11.999028328424375,0.4475373675952825;0.3749458541584001,15.869580215288913,0.22016158589505483;8.132629409773095,11.468513404733223,2.0161103621681593;10.45393333824114,8.521729925183308,1.2479479242673035"
29,drone_5,6.867,14.531,13.328,15.353,"9.772499965331,2.301403293796824,0.2753738275931238;9.588840063821872,12.518727758118562,0.4977124708376042;14.471960400547554,0.9167841927165687,0.4414311105070568;17.80753947765185,6.51463142283673,1.3614461794474126;7.626812591273568,10.717845861244507,0.3889543324746634;2.7162670463015592,18.818008092787828,0.34904677270865514;8.02056646194664,4.038298306316671,1.1880180122510504;3.3462212520392907,10.053501326139532,0.2680840533906871;2.5769876311434174,13.60112299765158,1.110112209574115;12.567874200801999,2.651242706245382,2.3954798703700306;13.860487224258677,5.161324508126581,0.4880979369899093;5.44685268911067,2.1772851799204047,0.2443662118130151;7.191144580578932,10.646523151583771,0.6763354774770336;16.294620858861943,13.157806997552289,0.34831392945197703;0.6173423521274657,11.406562409764394,0.3795687963299306;2.5614155538800474,7.712571205330701,0.2754636250639076;16.771423142420588,1.5481867845162336,0.7965125333751417;17.97293794201353,7.769029939442791,0.9858261004508055;6.054157521915702,19.746505401226045,0.228497828128203;17.321927808379566,14.809213146580863,0.26573441360665234;7.92244717000671,8.667305640144253,1.0136393078286436;3.289501098812366,14.79349834300622,0.48387704075799826;2.097568564641518,9.450389907009304,0.6486441129424348;8.39491485340012,7.007498575739044,1.1102028709023735;13.978586926154076,7.91513365553122,1.370989758818592;15.58242198416526,16.808058805464377,0.2646353416839164;12.132639791792052,0.8640055665219006,0.23808826403338584;6.351895267973806,11.698215763689987,0.2116307087566521;6.082259946776192,16.20054674760597,0.3817770129894108;13.104098526019046,8.15791240613672,0.2606245759597976;10.349695864429327,1.2645483525018413,0.26090828960212;15.497611380550023,2.488584373680399,0.46099608161488137;5.585458148692136,15.908624379614288,0.22614726455646506;9.939226097748787,8.187748209183228,0.4647497845073146;13.07946423301049,4.810369552520158,0.4935174280582756;14.657281086323522,11.445157901341409,0.30236191653030464;16.961028551604976,4.110623480312808,0.7223368560448556;16.13452982282813,15.118708473856262,0.2906237521350368;10.529093579733566,7.816737067442913,0.3046106758557869;4.746308295426404,6.879157592389721,1.515323249819906;1.5063295964281345,11.312581750494443,0.4258777596009621;9.795545558753824,4.17007668745518,0.6604896806670723;15.018783737623663,3.191421928162023,0.2940941596019757;1.9883494654371223,5.037222379121822,1.5755551768297962;7.537689006493535,11.36068035970101,1.2384821956442558;8.468263895738344,13.19780927496084,0.2782434419382984;8.981493665120068,15.821818029335668,0.2407037084542087;5.982028427543003,7.393302412531986,0.8310946121154763;1.9841269417397487,19.045708770671972,0.4839086308376776;3.760706894477654,2.9163923643472347,2.2540477402123513;7.1365035305033055,11.999028328424375,0.4475373675952825;0.3749458541584001,15.869580215288913,0.22016158589505483;8.132629409773095,11.468513404733223,2.0161103621681593;10.45393333824114,8.521729925183308,1.2479479242673035"
29,drone_6,6.303,17.308,13.328,15.353,"9.772499965331,2.301403293796824,0.2753738275931238;9.588840063821872,12.518727758118562,0.4977124708376042;14.471960400547554,0.9167841927165687,0.4414311105070568;17.80753947765185,6.51463142283673,1.3614461794474126;7.626812591273568,10.717845861244507,0.3889543324746634;2.7162670463015592,18.818008092787828,0.34904677270865514;8.02056646194664,4.038298306316671,1.1880180122510504;3.3462212520392907,10.053501326139532,0.2680840533906871;2.5769876311434174,13.60112299765158,1.110112209574115;12.567874200801999,2.651242706245382,2.3954798703700306;13.860487224258677,5.161324508126581,0.4880979369899093;5.44685268911067,2.1772851799204047,0.2443662118130151;7.191144580578932,10.646523151583771,0.6763354774770336;16.294620858861943,13.157806997552289,0.34831392945197703;0.6173423521274657,11.406562409764394,0.3795687963299306;2.5614155538800474,7.712571205330701,0.2754636250639076;16.771423142420588,1.5481867845162336,0.7965125333751417;17.97293794201353,7.769029939442791,0.9858261004508055;6.054157521915702,19.746505401226045,0.228497828128203;17.321927808379566,14.809213146580863,0.26573441360665234;7.92244717000671,8.667305640144253,1.0136393078286436;3.289501098812366,14.79349834300622,0.48387704075799826;2.097568564641518,9.450389907009304,0.6486441129424348;8.39491485340012,7.007498575739044,1.1102028709023735;13.978586926154076,7.91513365553122,1.370989758818592;15.58242198416526,16.808058805464377,0.2646353416839164;12.132639791792052,0.8640055665219006,0.23808826403338584;6.351895267973806,11.698215763689987,0.2116307087566521;6.082259946776192,16.20054674760597,0.3817770129894108;13.104098526019046,8.15791240613672,0.2606245759597976;10.349695864429327,1.2645483525018413,0.26090828960212;15.497611380550023,2.488584373680399,0.46099608161488137;5.585458148692136,15.908624379614288,0.22614726455646506;9.939226097748787,8.187748209183228,0.4647497845073146;13.07946423301049,4.810369552520158,0.4935174280582756;14.657281086323522,11.445157901341409,0.30236191653030464;16.961028551604976,4.110623480312808,0.7223368560448556;16.13452982282813,15.118708473856262,0.2906237521350368;10.529093579733566,7.816737067442913,0.3046106758557869;4.746308295426404,6.879157592389721,1.515323249819906;1.5063295964281345,11.312581750494443,0.4258777596009621;9.795545558753824,4.17007668745518,0.6604896806670723;15.018783737623663,3.191421928162023,0.2940941596019757;1.9883494654371223,5.037222379121822,1.5755551768297962;7.537689006493535,11.36068035970101,1.2384821956442558;8.468263895738344,13.19780927496084,0.2782434419382984;8.981493665120068,15.821818029335668,0.2407037084542087;5.982028427543003,7.393302412531986,0.8310946121154763;1.9841269417397487,19.045708770671972,0.4839086308376776;3.760706894477654,2.9163923643472347,2.2540477402123513;7.1365035305033055,11.999028328424375,0.4475373675952825;0.3749458541584001,15.869580215288913,0.22016158589505483;8.132629409773095,11.468513404733223,2.0161103621681593;10.45393333824114,8.521729925183308,1.2479479242673035"
29,drone_7,15.476,1.369,13.328,15.353,"9.772499965331,2.301403293796824,0.2753738275931238;9.588840063821872,12.518727758118562,0.4977124708376042;14.471960400547554,0.9167841927165687,0.4414311105070568;17.80753947765185,6.51463142283673,1.3614461794474126;7.626812591273568,10.717845861244507,0.3889543324746634;2.7162670463015592,18.818008092787828,0.34904677270865514;8.02056646194664,4.038298306316671,1.1880180122510504;3.3462212520392907,10.053501326139532,0.2680840533906871;2.5769876311434174,13.60112299765158,1.110112209574115;12.567874200801999,2.651242706245382,2.3954798703700306;13.860487224258677,5.161324508126581,0.4880979369899093;5.44685268911067,2.1772851799204047,0.2443662118130151;7.191144580578932,10.646523151583771,0.6763354774770336;16.294620858861943,13.157806997552289,0.34831392945197703;0.6173423521274657,11.406562409764394,0.3795687963299306;2.5614155538800474,7.712571205330701,0.2754636250639076;16.771423142420588,1.5481867845162336,0.7965125333751417;17.97293794201353,7.769029939442791,0.9858261004508055;6.054157521915702,19.746505401226045,0.228497828128203;17.321927808379566,14.809213146580863,0.26573441360665234;7.92244717000671,8.667305640144253,1.0136393078286436;3.289501098812366,14.79349834300622,0.48387704075799826;2.097568564641518,9.450389907009304,0.6486441129424348;8.39491485340012,7.007498575739044,1.1102028709023735;13.978586926154076,7.91513365553122,1.370989758818592;15.58242198416526,16.808058805464377,0.2646353416839164;12.132639791792052,0.8640055665219006,0.23808826403338584;6.351895267973806,11.698215763689987,0.2116307087566521;6.082259946776192,16.20054674760597,0.3817770129894108;13.104098526019046,8.15791240613672,0.2606245759597976;10.349695864429327,1.2645483525018413,0.26090828960212;15.497611380550023,2.488584373680399,0.46099608161488137;5.585458148692136,15.908624379614288,0.22614726455646506;9.939226097748787,8.187748209183228,0.4647497845073146;13.07946423301049,4.810369552520158,0.4935174280582756;14.657281086323522,11.445157901341409,0.30236191653030464;16.961028551604976,4.110623480312808,0.7223368560448556;16.13452982282813,15.118708473856262,0.2906237521350368;10.529093579733566,7.816737067442913,0.3046106758557869;4.746308295426404,6.879157592389721,1.515323249819906;1.5063295964281345,11.312581750494443,0.4258777596009621;9.795545558753824,4.17007668745518,0.6604896806670723;15.018783737623663,3.191421928162023,0.2940941596019757;1.9883494654371223,5.037222379121822,1.5755551768297962;7.537689006493535,11.36068035970101,1.2384821956442558;8.468263895738344,13.19780927496084,0.2782434419382984;8.981493665120068,15.821818029335668,0.2407037084542087;5.982028427543003,7.393302412531986,0.8310946121154763;1.9841269417397487,19.045708770671972,0.4839086308376776;3.760706894477654,2.9163923643472347,2.2540477402123513;7.1365035305033055,11.999028328424375,0.4475373675952825;0.3749458541584001,15.869580215288913,0.22016158589505483;8.132629409773095,11.468513404733223,2.0161103621681593;10.45393333824114,8.521729925183308,1.2479479242673035"
29,drone_8,11.095,6.798,13.328,15.353,"9.772499965331,2.301403293796824,0.2753738275931238;9.588840063821872,12.518727758118562,0.4977124708376042;14.471960400547554,0.9167841927165687,0.4414311105070568;17.80753947765185,6.51463142283673,1.3614461794474126;7.626812591273568,10.717845861244507,0.3889543324746634;2.7162670463015592,18.818008092787828,0.34904677270865514;8.02056646194664,4.038298306316671,1.1880180122510504;3.3462212520392907,10.053501326139532,0.2680840533906871;2.5769876311434174,13.60112299765158,1.110112209574115;12.567874200801999,2.651242706245382,2.3954798703700306;13.860487224258677,5.161324508126581,0.4880979369899093;5.44685268911067,2.1772851799204047,0.2443662118130151;7.191144580578932,10.646523151583771,0.6763354774770336;16.294620858861943,13.157806997552289,0.34831392945197703;0.6173423521274657,11.406562409764394,0.3795687963299306;2.5614155538800474,7.712571205330701,0.2754636250639076;16.771423142420588,1.5481867845162336,0.7965125333751417;17.97293794201353,7.769029939442791,0.9858261004508055;6.054157521915702,19.746505401226045,0.228497828128203;17.321927808379566,14.809213146580863,0.26573441360665234;7.92244717000671,8.667305640144253,1.0136393078286436;3.289501098812366,14.79349834300622,0.48387704075799826;2.097568564641518,9.450389907009304,0.6486441129424348;8.39491485340012,7.007498575739044,1.1102028709023735;13.978586926154076,7.91513365553122,1.370989758818592;15.58242198416526,16.808058805464377,0.2646353416839164;12.132639791792052,0.8640055665219006,0.23808826403338584;6.351895267973806,11.698215763689987,0.2116307087566521;6.082259946776192,16.20054674760597,0.3817770129894108;13.104098526019046,8.15791240613672,0.2606245759597976;10.349695864429327,1.2645483525018413,0.26090828960212;15.497611380550023,2.488584373680399,0.46099608161488137;5.585458148692136,15.908624379614288,0.22614726455646506;9.939226097748787,8.187748209183228,0.4647497845073146;13.07946423301049,4.810369552520158,0.4935174280582756;14.657281086323522,11.445157901341409,0.30236191653030464;16.961028551604976,4.110623480312808,0.7223368560448556;16.13452982282813,15.118708473856262,0.2906237521350368;10.529093579733566,7.816737067442913,0.3046106758557869;4.746308295426404,6.879157592389721,1.515323249819906;1.5063295964281345,11.312581750494443,0.4258777596009621;9.795545558753824,4.17007668745518,0.6604896806670723;15.018783737623663,3.191421928162023,0.2940941596019757;1.9883494654371223,5.037222379121822,1.5755551768297962;7.537689006493535,11.36068035970101,1.2384821956442558;8.468263895738344,13.19780927496084,0.2782434419382984;8.981493665120068,15.821818029335668,0.2407037084542087;5.982028427543003,7.393302412531986,0.8310946121154763;1.9841269417397487,19.045708770671972,0.4839086308376776;3.760706894477654,2.9163923643472347,2.2540477402123513;7.1365035305033055,11.999028328424375,0.4475373675952825;0.3749458541584001,15.869580215288913,0.22016158589505483;8.132629409773095,11.468513404733223,2.0161103621681593;10.45393333824114,8.521729925183308,1.2479479242673035"
29,drone_9,9.273,14.982,13.328,15.353,"9.772499965331,2.301403293796824,0.2753738275931238;9.588840063821872,12.518727758118562,0.4977124708376042;14.471960400547554,0.9167841927165687,0.4414311105070568;17.80753947765185,6.51463142283673,1.3614461794474126;7.626812591273568,10.717845861244507,0.3889543324746634;2.7162670463015592,18.818008092787828,0.34904677270865514;8.02056646194664,4.038298306316671,1.1880180122510504;3.3462212520392907,10.053501326139532,0.2680840533906871;2.5769876311434174,13.60112299765158,1.110112209574115;12.567874200801999,2.651242706245382,2.3954798703700306;13.860487224258677,5.161324508126581,0.4880979369899093;5.44685268911067,2.1772851799204047,0.2443662118130151;7.191144580578932,10.646523151583771,0.6763354774770336;16.294620858861943,13.157806997552289,0.34831392945197703;0.6173423521274657,11.406562409764394,0.3795687963299306;2.5614155538800474,7.712571205330701,0.2754636250639076;16.771423142420588,1.5481867845162336,0.7965125333751417;17.97293794201353,7.769029939442791,0.9858261004508055;6.054157521915702,19.746505401226045,0.228497828128203;17.321927808379566,14.809213146580863,0.26573441360665234;7.92244717000671,8.667305640144253,1.0136393078286436;3.289501098812366,14.79349834300622,0.48387704075799826;2.097568564641518,9.450389907009304,0.6486441129424348;8.39491485340012,7.007498575739044,1.1102028709023735;13.978586926154076,7.91513365553122,1.370989758818592;15.58242198416526,16.808058805464377,0.2646353416839164;12.132639791792052,0.8640055665219006,0.23808826403338584;6.351895267973806,11.698215763689987,0.2116307087566521;6.082259946776192,16.20054674760597,0.3817770129894108;13.104098526019046,8.15791240613672,0.2606245759597976;10.349695864429327,1.2645483525018413,0.26090828960212;15.497611380550023,2.488584373680399,0.46099608161488137;5.585458148692136,15.908624379614288,0.22614726455646506;9.939226097748787,8.187748209183228,0.4647497845073146;13.07946423301049,4.810369552520158,0.4935174280582756;14.657281086323522,11.445157901341409,0.30236191653030464;16.961028551604976,4.110623480312808,0.7223368560448556;16.13452982282813,15.118708473856262,0.2906237521350368;10.529093579733566,7.816737067442913,0.3046106758557869;4.746308295426404,6.879157592389721,1.515323249819906;1.5063295964281345,11.312581750494443,0.4258777596009621;9.795545558753824,4.17007668745518,0.6604896806670723;15.018783737623663,3.191421928162023,0.2940941596019757;1.9883494654371223,5.037222379121822,1.5755551768297962;7.537689006493535,11.36068035970101,1.2384821956442558;8.468263895738344,13.19780927496084,0.2782434419382984;8.981493665120068,15.821818029335668,0.2407037084542087;5.982028427543003,7.393302412531986,0.8310946121154763;1.9841269417397487,19.045708770671972,0.4839086308376776;3.760706894477654,2.9163923643472347,2.2540477402123513;7.1365035305033055,11.999028328424375,0.4475373675952825;0.3749458541584001,15.869580215288913,0.22016158589505483;8.132629409773095,11.468513404733223,2.0161103621681593;10.45393333824114,8.521729925183308,1.2479479242673035"
30,drone_0,7.038,6.075,13.328,15.353,"9.772499965331,2.301403293796824,0.2753738275931238;9.588840063821872,12.518727758118562,0.4977124708376042;14.471960400547554,0.9167841927165687,0.4414311105070568;17.80753947765185,6.51463142283673,1.3614461794474126;7.626812591273568,10.717845861244507,0.3889543324746634;2.7162670463015592,18.818008092787828,0.34904677270865514;8.02056646194664,4.038298306316671,1.1880180122510504;3.3462212520392907,10.053501326139532,0.2680840533906871;2.5769876311434174,13.60112299765158,1.110112209574115;12.567874200801999,2.651242706245382,2.3954798703700306;13.860487224258677,5.161324508126581,0.4880979369899093;5.44685268911067,2.1772851799204047,0.2443662118130151;7.191144580578932,10.646523151583771,0.6763354774770336;16.294620858861943,13.157806997552289,0.34831392945197703;0.6173423521274657,11.406562409764394,0.3795687963299306;2.5614155538800474,7.712571205330701,0.2754636250639076;16.771423142420588,1.5481867845162336,0.7965125333751417;17.97293794201353,7.769029939442791,0.9858261004508055;6.054157521915702,19.746505401226045,0.228497828128203;17.321927808379566,14.809213146580863,0.26573441360665234;7.92244717000671,8.667305640144253,1.0136393078286436;3.289501098812366,14.79349834300622,0.48387704075799826;2.097568564641518,9.450389907009304,0.6486441129424348;8.39491485340012,7.007498575739044,1.1102028709023735;13.978586926154076,7.91513365553122,1.370989758818592;15.58242198416526,16.808058805464377,0.2646353416839164;12.132639791792052,0.8640055665219006,0.23808826403338584;6.351895267973806,11.698215763689987,0.2116307087566521;6.082259946776192,16.20054674760597,0.3817770129894108;13.104098526019046,8.15791240613672,0.2606245759597976;10.349695864429327,1.2645483525018413,0.26090828960212;15.497611380550023,2.488584373680399,0.46099608161488137;5.585458148692136,15.908624379614288,0.22614726455646506;9.939226097748787,8.187748209183228,0.4647497845073146;13.07946423301049,4.810369552520158,0.4935174280582756;14.657281086323522,11.445157901341409,0.30236191653030464;16.961028551604976,4.110623480312808,0.7223368560448556;16.13452982282813,15.118708473856262,0.2906237521350368;10.529093579733566,7.816737067442913,0.3046106758557869;4.746308295426404,6.879157592389721,1.515323249819906;1.5063295964281345,11.312581750494443,0.4258777596009621;9.795545558753824,4.17007668745518,0.6604896806670723;15.018783737623663,3.191421928162023,0.2940941596019757;1.9883494654371223,5.037222379121822,1.5755551768297962;7.537689006493535,11.36068035970101,1.2384821956442558;8.468263895738344,13.19780927496084,0.2782434419382984;8.981493665120068,15.821818029335668,0.2407037084542087;5.982028427543003,7.393302412531986,0.8310946121154763;1.9841269417397487,19.045708770671972,0.4839086308376776;3.760706894477654,2.9163923643472347,2.2540477402123513;7.1365035305033055,11.999028328424375,0.4475373675952825;0.3749458541584001,15.869580215288913,0.22016158589505483;8.132629409773095,11.468513404733223,2.0161103621681593;10.45393333824114,8.521729925183308,1.2479479242673035"
30,drone_1,9.370,17.178,13.328,15.353,"9.772499965331,2.301403293796824,0.2753738275931238;9.588840063821872,12.518727758118562,0.4977124708376042;14.471960400547554,0.9167841927165687,0.4414311105070568;17.80753947765185,6.51463142283673,1.3614461794474126;7.626812591273568,10.717845861244507,0.3889543324746634;2.7162670463015592,18.818008092787828,0.34904677270865514;8.02056646194664,4.038298306316671,1.1880180122510504;3.3462212520392907,10.053501326139532,0.2680840533906871;2.5769876311434174,13.60112299765158,1.110112209574115;12.567874200801999,2.651242706245382,2.3954798703700306;13.860487224258677,5.161324508126581,0.4880979369899093;5.44685268911067,2.1772851799204047,0.2443662118130151;7.191144580578932,10.646523151583771,0.6763354774770336;16.294620858861943,13.157806997552289,0.34831392945197703;0.6173423521274657,11.406562409764394,0.3795687963299306;2.5614155538800474,7.712571205330701,0.2754636250639076;16.771423142420588,1.5481867845162336,0.7965125333751417;17.97293794201353,7.769029939442791,0.9858261004508055;6.054157521915702,19.746505401226045,0.228497828128203;17.321927808379566,14.809213146580863,0.26573441360665234;7.92244717000671,8.667305640144253,1.0136393078286436;3.289501098812366,14.79349834300622,0.48387704075799826;2.097568564641518,9.450389907009304,0.6486441129424348;8.39491485340012,7.007498575739044,1.1102028709023735;13.978586926154076,7.91513365553122,1.370989758818592;15.58242198416526,16.808058805464377,0.2646353416839164;12.132639791792052,0.8640055665219006,0.23808826403338584;6.351895267973806,11.698215763689987,0.2116307087566521;6.082259946776192,16.20054674760597,0.3817770129894108;13.104098526019046,8.15791240613672,0.2606245759597976;10.349695864429327,1.2645483525018413,0.26090828960212;15.497611380550023,2.488584373680399,0.46099608161488137;5.585458148692136,15.908624379614288,0.22614726455646506;9.939226097748787,8.187748209183228,0.4647497845073146;13.07946423301049,4.810369552520158,0.4935174280582756;14.657281086323522,11.445157901341409,0.30236191653030464;16.961028551604976,4.110623480312808,0.7223368560448556;16.13452982282813,15.118708473856262,0.2906237521350368;10.529093579733566,7.816737067442913,0.3046106758557869;4.746308295426404,6.879157592389721,1.515323249819906;1.5063295964281345,11.312581750494443,0.4258777596009621;9.795545558753824,4.17007668745518,0.6604896806670723;15.018783737623663,3.191421928162023,0.2940941596019757;1.9883494654371223,5.037222379121822,1.5755551768297962;7.537689006493535,11.36068035970101,1.2384821956442558;8.468263895738344,13.19780927496084,0.2782434419382984;8.981493665120068,15.821818029335668,0.2407037084542087;5.982028427543003,7.393302412531986,0.8310946121154763;1.9841269417397487,19.045708770671972,0.4839086308376776;3.760706894477654,2.9163923643472347,2.2540477402123513;7.1365035305033055,11.999028328424375,0.4475373675952825;0.3749458541584001,15.869580215288913,0.22016158589505483;8.132629409773095,11.468513404733223,2.0161103621681593;10.45393333824114,8.521729925183308,1.2479479242673035"
