Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,16.512,9.311,13.593,16.961,"13.976335824193978,12.036969410591563,2.1646262435856327;1.3407018460726854,7.486679346171013,0.3601937834766946;4.2811543180812315,5.834534973790201,0.329372832955885;15.226794570327423,3.7656621215930297,0.41470028176700324;5.302735313661491,9.70200353668484,0.7091293412674886;13.561873184092002,5.862527877267023,0.4475541612771609;9.530309869605993,3.7641645040125074,0.6008141717531706;16.016391918818673,19.116809906853707,0.6574378254799701;17.85950409405269,13.172053566921758,2.029432339437654;13.830056792271769,5.366192812468977,1.3184652597337543;9.857936837126076,4.2288703675806385,2.1911922104418506;17.281188311178816,3.51808021499219,0.2182798952246716;17.848562764872153,13.71556755781845,0.35575422675505575;14.814004852181785,6.099802975125555,0.8072725799640336;5.4739366148781405,8.961714935229125,1.5677714835662402;9.983717156500463,10.154332269360484,0.7533589084171146;3.102466448325765,16.615078345209927,2.196476265208639;18.156514827714112,2.9823115753686693,0.47320091987415025;1.8668899886372254,9.308596976841123,0.25816578327798434;12.283234266571354,14.137295472031365,0.4705686896478054;2.684708288828739,6.240776478031691,0.24267076876286034;10.395839596455334,9.942084341578626,0.3565889656882736;5.318603532400344,3.3906246113829646,1.0909985019985255;7.351724028373988,5.608934659604835,0.3716187405548041;13.450541464008555,4.392017235460548,1.179862373454438;9.680285033587216,9.291816753755377,0.2816285696128235;16.156630558232674,5.423623463300142,1.0522208456210371;11.096264312366413,10.062649215411328,0.7281589032256323;18.81905544532051,4.679970793994496,0.38273950276053537;2.52839832431288,14.172096126298745,0.42220584592748145;3.2481836732491516,15.513315203238687,0.3969773695810065;16.827537026577605,17.727551780580217,0.3578591515383386;1.8442209777457164,16.654727561085483,1.1769392470347304;16.615608731007303,10.510666294831653,0.29869440589010016;16.02576334192694,6.371436508053875,0.21222157711778603;18.718606840166114,8.45450070542799,0.9569953530193323;16.964563902739222,16.62167500789579,1.37637323516854;4.0853843658047815,4.213042246424738,1.512330159511107;19.120268604223178,5.03705642655758,0.34262688404357217;4.0357743695313815,12.894704934530784,1.3948055847726655;18.953098886262882,19.00739416847449,0.4013045888305796;9.712965838528572,12.343212388067743,2.137413181811588"
0,drone_1,16.165,7.765,13.593,16.961,"13.976335824193978,12.036969410591563,2.1646262435856327;1.3407018460726854,7.486679346171013,0.3601937834766946;4.2811543180812315,5.834534973790201,0.329372832955885;15.226794570327423,3.7656621215930297,0.41470028176700324;5.302735313661491,9.70200353668484,0.7091293412674886;13.561873184092002,5.862527877267023,0.4475541612771609;9.530309869605993,3.7641645040125074,0.6008141717531706;16.016391918818673,19.116809906853707,0.6574378254799701;17.85950409405269,13.172053566921758,2.029432339437654;13.830056792271769,5.366192812468977,1.3184652597337543;9.857936837126076,4.2288703675806385,2.1911922104418506;17.281188311178816,3.51808021499219,0.2182798952246716;17.848562764872153,13.71556755781845,0.35575422675505575;14.814004852181785,6.099802975125555,0.8072725799640336;5.4739366148781405,8.961714935229125,1.5677714835662402;9.983717156500463,10.154332269360484,0.7533589084171146;3.102466448325765,16.615078345209927,2.196476265208639;18.156514827714112,2.9823115753686693,0.47320091987415025;1.8668899886372254,9.308596976841123,0.25816578327798434;12.283234266571354,14.137295472031365,0.4705686896478054;2.684708288828739,6.240776478031691,0.24267076876286034;10.395839596455334,9.942084341578626,0.3565889656882736;5.318603532400344,3.3906246113829646,1.0909985019985255;7.351724028373988,5.608934659604835,0.3716187405548041;13.450541464008555,4.392017235460548,1.179862373454438;9.680285033587216,9.291816753755377,0.2816285696128235;16.156630558232674,5.423623463300142,1.0522208456210371;11.096264312366413,10.062649215411328,0.7281589032256323;18.81905544532051,4.679970793994496,0.38273950276053537;2.52839832431288,14.172096126298745,0.42220584592748145;3.2481836732491516,15.513315203238687,0.3969773695810065;16.827537026577605,17.727551780580217,0.3578591515383386;1.8442209777457164,16.654727561085483,1.1769392470347304;16.615608731007303,10.510666294831653,0.29869440589010016;16.02576334192694,6.371436508053875,0.21222157711778603;18.718606840166114,8.45450070542799,0.9569953530193323;16.964563902739222,16.62167500789579,1.37637323516854;4.0853843658047815,4.213042246424738,1.512330159511107;19.120268604223178,5.03705642655758,0.34262688404357217;4.0357743695313815,12.894704934530784,1.3948055847726655;18.953098886262882,19.00739416847449,0.4013045888305796;9.712965838528572,12.343212388067743,2.137413181811588"
0,drone_2,1.537,10.318,13.593,16.961,"13.976335824193978,12.036969410591563,2.1646262435856327;1.3407018460726854,7.486679346171013,0.3601937834766946;4.2811543180812315,5.834534973790201,0.329372832955885;15.226794570327423,3.7656621215930297,0.41470028176700324;5.302735313661491,9.70200353668484,0.7091293412674886;13.561873184092002,5.862527877267023,0.4475541612771609;9.530309869605993,3.7641645040125074,0.6008141717531706;16.016391918818673,19.116809906853707,0.6574378254799701;17.85950409405269,13.172053566921758,2.029432339437654;13.830056792271769,5.366192812468977,1.3184652597337543;9.857936837126076,4.2288703675806385,2.1911922104418506;17.281188311178816,3.51808021499219,0.2182798952246716;17.848562764872153,13.71556755781845,0.35575422675505575;14.814004852181785,6.099802975125555,0.8072725799640336;5.4739366148781405,8.961714935229125,1.5677714835662402;9.983717156500463,10.154332269360484,0.7533589084171146;3.102466448325765,16.615078345209927,2.196476265208639;18.156514827714112,2.9823115753686693,0.47320091987415025;1.8668899886372254,9.308596976841123,0.25816578327798434;12.283234266571354,14.137295472031365,0.4705686896478054;2.684708288828739,6.240776478031691,0.24267076876286034;10.395839596455334,9.942084341578626,0.3565889656882736;5.318603532400344,3.3906246113829646,1.0909985019985255;7.351724028373988,5.608934659604835,0.3716187405548041;13.450541464008555,4.392017235460548,1.179862373454438;9.680285033587216,9.291816753755377,0.2816285696128235;16.156630558232674,5.423623463300142,1.0522208456210371;11.096264312366413,10.062649215411328,0.7281589032256323;18.81905544532051,4.679970793994496,0.38273950276053537;2.52839832431288,14.172096126298745,0.42220584592748145;3.2481836732491516,15.513315203238687,0.3969773695810065;16.827537026577605,17.727551780580217,0.3578591515383386;1.8442209777457164,16.654727561085483,1.1769392470347304;16.615608731007303,10.510666294831653,0.29869440589010016;16.02576334192694,6.371436508053875,0.21222157711778603;18.718606840166114,8.45450070542799,0.9569953530193323;16.964563902739222,16.62167500789579,1.37637323516854;4.0853843658047815,4.213042246424738,1.512330159511107;19.120268604223178,5.03705642655758,0.34262688404357217;4.0357743695313815,12.894704934530784,1.3948055847726655;18.953098886262882,19.00739416847449,0.4013045888305796;9.712965838528572,12.343212388067743,2.137413181811588"
0,drone_3,15.675,8.008,13.593,16.961,"13.976335824193978,12.036969410591563,2.1646262435856327;1.3407018460726854,7.486679346171013,0.3601937834766946;4.2811543180812315,5.834534973790201,0.329372832955885;15.226794570327423,3.7656621215930297,0.41470028176700324;5.302735313661491,9.70200353668484,0.7091293412674886;13.561873184092002,5.862527877267023,0.4475541612771609;9.530309869605993,3.7641645040125074,0.6008141717531706;16.016391918818673,19.116809906853707,0.6574378254799701;17.85950409405269,13.172053566921758,2.029432339437654;13.830056792271769,5.366192812468977,1.3184652597337543;9.857936837126076,4.2288703675806385,2.1911922104418506;17.281188311178816,3.51808021499219,0.2182798952246716;17.848562764872153,13.71556755781845,0.35575422675505575;14.814004852181785,6.099802975125555,0.8072725799640336;5.4739366148781405,8.961714935229125,1.5677714835662402;9.983717156500463,10.154332269360484,0.7533589084171146;3.102466448325765,16.615078345209927,2.196476265208639;18.156514827714112,2.9823115753686693,0.47320091987415025;1.8668899886372254,9.308596976841123,0.25816578327798434;12.283234266571354,14.137295472031365,0.4705686896478054;2.684708288828739,6.240776478031691,0.24267076876286034;10.395839596455334,9.942084341578626,0.3565889656882736;5.318603532400344,3.3906246113829646,1.0909985019985255;7.351724028373988,5.608934659604835,0.3716187405548041;13.450541464008555,4.392017235460548,1.179862373454438;9.680285033587216,9.291816753755377,0.2816285696128235;16.156630558232674,5.423623463300142,1.0522208456210371;11.096264312366413,10.062649215411328,0.7281589032256323;18.81905544532051,4.679970793994496,0.38273950276053537;2.52839832431288,14.172096126298745,0.42220584592748145;3.2481836732491516,15.513315203238687,0.3969773695810065;16.827537026577605,17.727551780580217,0.3578591515383386;1.8442209777457164,16.654727561085483,1.1769392470347304;16.615608731007303,10.510666294831653,0.29869440589010016;16.02576334192694,6.371436508053875,0.21222157711778603;18.718606840166114,8.45450070542799,0.9569953530193323;16.964563902739222,16.62167500789579,1.37637323516854;4.0853843658047815,4.213042246424738,1.512330159511107;19.120268604223178,5.03705642655758,0.34262688404357217;4.0357743695313815,12.894704934530784,1.3948055847726655;18.953098886262882,19.00739416847449,0.4013045888305796;9.712965838528572,12.343212388067743,2.137413181811588"
0,drone_4,16.380,8.960,13.593,16.961,"13.976335824193978,12.036969410591563,2.1646262435856327;1.3407018460726854,7.486679346171013,0.3601937834766946;4.2811543180812315,5.834534973790201,0.329372832955885;15.226794570327423,3.7656621215930297,0.41470028176700324;5.302735313661491,9.70200353668484,0.7091293412674886;13.561873184092002,5.862527877267023,0.4475541612771609;9.530309869605993,3.7641645040125074,0.6008141717531706;16.016391918818673,19.116809906853707,0.6574378254799701;17.85950409405269,13.172053566921758,2.029432339437654;13.830056792271769,5.366192812468977,1.3184652597337543;9.857936837126076,4.2288703675806385,2.1911922104418506;17.281188311178816,3.51808021499219,0.2182798952246716;17.848562764872153,13.71556755781845,0.35575422675505575;14.814004852181785,6.099802975125555,0.8072725799640336;5.4739366148781405,8.961714935229125,1.5677714835662402;9.983717156500463,10.154332269360484,0.7533589084171146;3.102466448325765,16.615078345209927,2.196476265208639;18.156514827714112,2.9823115753686693,0.47320091987415025;1.8668899886372254,9.308596976841123,0.25816578327798434;12.283234266571354,14.137295472031365,0.4705686896478054;2.684708288828739,6.240776478031691,0.24267076876286034;10.395839596455334,9.942084341578626,0.3565889656882736;5.318603532400344,3.3906246113829646,1.0909985019985255;7.351724028373988,5.608934659604835,0.3716187405548041;13.450541464008555,4.392017235460548,1.179862373454438;9.680285033587216,9.291816753755377,0.2816285696128235;16.156630558232674,5.423623463300142,1.0522208456210371;11.096264312366413,10.062649215411328,0.7281589032256323;18.81905544532051,4.679970793994496,0.38273950276053537;2.52839832431288,14.172096126298745,0.42220584592748145;3.2481836732491516,15.513315203238687,0.3969773695810065;16.827537026577605,17.727551780580217,0.3578591515383386;1.8442209777457164,16.654727561085483,1.1769392470347304;16.615608731007303,10.510666294831653,0.29869440589010016;16.02576334192694,6.371436508053875,0.21222157711778603;18.718606840166114,8.45450070542799,0.9569953530193323;16.964563902739222,16.62167500789579,1.37637323516854;4.0853843658047815,4.213042246424738,1.512330159511107;19.120268604223178,5.03705642655758,0.34262688404357217;4.0357743695313815,12.894704934530784,1.3948055847726655;18.953098886262882,19.00739416847449,0.4013045888305796;9.712965838528572,12.343212388067743,2.137413181811588"
0,drone_5,5.911,1.147,13.593,16.961,"13.976335824193978,12.036969410591563,2.1646262435856327;1.3407018460726854,7.486679346171013,0.3601937834766946;4.2811543180812315,5.834534973790201,0.329372832955885;15.226794570327423,3.7656621215930297,0.41470028176700324;5.302735313661491,9.70200353668484,0.7091293412674886;13.561873184092002,5.862527877267023,0.4475541612771609;9.530309869605993,3.7641645040125074,0.6008141717531706;16.016391918818673,19.116809906853707,0.6574378254799701;17.85950409405269,13.172053566921758,2.029432339437654;13.830056792271769,5.366192812468977,1.3184652597337543;9.857936837126076,4.2288703675806385,2.1911922104418506;17.281188311178816,3.51808021499219,0.2182798952246716;17.848562764872153,13.71556755781845,0.35575422675505575;14.814004852181785,6.099802975125555,0.8072725799640336;5.4739366148781405,8.961714935229125,1.5677714835662402;9.983717156500463,10.154332269360484,0.7533589084171146;3.102466448325765,16.615078345209927,2.196476265208639;18.156514827714112,2.9823115753686693,0.47320091987415025;1.8668899886372254,9.308596976841123,0.25816578327798434;12.283234266571354,14.137295472031365,0.4705686896478054;2.684708288828739,6.240776478031691,0.24267076876286034;10.395839596455334,9.942084341578626,0.3565889656882736;5.318603532400344,3.3906246113829646,1.0909985019985255;7.351724028373988,5.608934659604835,0.3716187405548041;13.450541464008555,4.392017235460548,1.179862373454438;9.680285033587216,9.291816753755377,0.2816285696128235;16.156630558232674,5.423623463300142,1.0522208456210371;11.096264312366413,10.062649215411328,0.7281589032256323;18.81905544532051,4.679970793994496,0.38273950276053537;2.52839832431288,14.172096126298745,0.42220584592748145;3.2481836732491516,15.513315203238687,0.3969773695810065;16.827537026577605,17.727551780580217,0.3578591515383386;1.8442209777457164,16.654727561085483,1.1769392470347304;16.615608731007303,10.510666294831653,0.29869440589010016;16.02576334192694,6.371436508053875,0.21222157711778603;18.718606840166114,8.45450070542799,0.9569953530193323;16.964563902739222,16.62167500789579,1.37637323516854;4.0853843658047815,4.213042246424738,1.512330159511107;19.120268604223178,5.03705642655758,0.34262688404357217;4.0357743695313815,12.894704934530784,1.3948055847726655;18.953098886262882,19.00739416847449,0.4013045888305796;9.712965838528572,12.343212388067743,2.137413181811588"
0,drone_6,2.232,6.465,13.593,16.961,"13.976335824193978,12.036969410591563,2.1646262435856327;1.3407018460726854,7.486679346171013,0.3601937834766946;4.2811543180812315,5.834534973790201,0.329372832955885;15.226794570327423,3.7656621215930297,0.41470028176700324;5.302735313661491,9.70200353668484,0.7091293412674886;13.561873184092002,5.862527877267023,0.4475541612771609;9.530309869605993,3.7641645040125074,0.6008141717531706;16.016391918818673,19.116809906853707,0.6574378254799701;17.85950409405269,13.172053566921758,2.029432339437654;13.830056792271769,5.366192812468977,1.3184652597337543;9.857936837126076,4.2288703675806385,2.1911922104418506;17.281188311178816,3.51808021499219,0.2182798952246716;17.848562764872153,13.71556755781845,0.35575422675505575;14.814004852181785,6.099802975125555,0.8072725799640336;5.4739366148781405,8.961714935229125,1.5677714835662402;9.983717156500463,10.154332269360484,0.7533589084171146;3.102466448325765,16.615078345209927,2.196476265208639;18.156514827714112,2.9823115753686693,0.47320091987415025;1.8668899886372254,9.308596976841123,0.25816578327798434;12.283234266571354,14.137295472031365,0.4705686896478054;2.684708288828739,6.240776478031691,0.24267076876286034;10.395839596455334,9.942084341578626,0.3565889656882736;5.318603532400344,3.3906246113829646,1.0909985019985255;7.351724028373988,5.608934659604835,0.3716187405548041;13.450541464008555,4.392017235460548,1.179862373454438;9.680285033587216,9.291816753755377,0.2816285696128235;16.156630558232674,5.423623463300142,1.0522208456210371;11.096264312366413,10.062649215411328,0.7281589032256323;18.81905544532051,4.679970793994496,0.38273950276053537;2.52839832431288,14.172096126298745,0.42220584592748145;3.2481836732491516,15.513315203238687,0.3969773695810065;16.827537026577605,17.727551780580217,0.3578591515383386;1.8442209777457164,16.654727561085483,1.1769392470347304;16.615608731007303,10.510666294831653,0.29869440589010016;16.02576334192694,6.371436508053875,0.21222157711778603;18.718606840166114,8.45450070542799,0.9569953530193323;16.964563902739222,16.62167500789579,1.37637323516854;4.0853843658047815,4.213042246424738,1.512330159511107;19.120268604223178,5.03705642655758,0.34262688404357217;4.0357743695313815,12.894704934530784,1.3948055847726655;18.953098886262882,19.00739416847449,0.4013045888305796;9.712965838528572,12.343212388067743,2.137413181811588"
0,drone_7,13.739,1.644,13.593,16.961,"13.976335824193978,12.036969410591563,2.1646262435856327;1.3407018460726854,7.486679346171013,0.3601937834766946;4.2811543180812315,5.834534973790201,0.329372832955885;15.226794570327423,3.7656621215930297,0.41470028176700324;5.302735313661491,9.70200353668484,0.7091293412674886;13.561873184092002,5.862527877267023,0.4475541612771609;9.530309869605993,3.7641645040125074,0.6008141717531706;16.016391918818673,19.116809906853707,0.6574378254799701;17.85950409405269,13.172053566921758,2.029432339437654;13.830056792271769,5.366192812468977,1.3184652597337543;9.857936837126076,4.2288703675806385,2.1911922104418506;17.281188311178816,3.51808021499219,0.2182798952246716;17.848562764872153,13.71556755781845,0.35575422675505575;14.814004852181785,6.099802975125555,0.8072725799640336;5.4739366148781405,8.961714935229125,1.5677714835662402;9.983717156500463,10.154332269360484,0.7533589084171146;3.102466448325765,16.615078345209927,2.196476265208639;18.156514827714112,2.9823115753686693,0.47320091987415025;1.8668899886372254,9.308596976841123,0.25816578327798434;12.283234266571354,14.137295472031365,0.4705686896478054;2.684708288828739,6.240776478031691,0.24267076876286034;10.395839596455334,9.942084341578626,0.3565889656882736;5.318603532400344,3.3906246113829646,1.0909985019985255;7.351724028373988,5.608934659604835,0.3716187405548041;13.450541464008555,4.392017235460548,1.179862373454438;9.680285033587216,9.291816753755377,0.2816285696128235;16.156630558232674,5.423623463300142,1.0522208456210371;11.096264312366413,10.062649215411328,0.7281589032256323;18.81905544532051,4.679970793994496,0.38273950276053537;2.52839832431288,14.172096126298745,0.42220584592748145;3.2481836732491516,15.513315203238687,0.3969773695810065;16.827537026577605,17.727551780580217,0.3578591515383386;1.8442209777457164,16.654727561085483,1.1769392470347304;16.615608731007303,10.510666294831653,0.29869440589010016;16.02576334192694,6.371436508053875,0.21222157711778603;18.718606840166114,8.45450070542799,0.9569953530193323;16.964563902739222,16.62167500789579,1.37637323516854;4.0853843658047815,4.213042246424738,1.512330159511107;19.120268604223178,5.03705642655758,0.34262688404357217;4.0357743695313815,12.894704934530784,1.3948055847726655;18.953098886262882,19.00739416847449,0.4013045888305796;9.712965838528572,12.343212388067743,2.137413181811588"
0,drone_8,2.254,10.206,13.593,16.961,"13.976335824193978,12.036969410591563,2.1646262435856327;1.3407018460726854,7.486679346171013,0.3601937834766946;4.2811543180812315,5.834534973790201,0.329372832955885;15.226794570327423,3.7656621215930297,0.41470028176700324;5.302735313661491,9.70200353668484,0.7091293412674886;13.561873184092002,5.862527877267023,0.4475541612771609;9.530309869605993,3.7641645040125074,0.6008141717531706;16.016391918818673,19.116809906853707,0.6574378254799701;17.85950409405269,13.172053566921758,2.029432339437654;13.830056792271769,5.366192812468977,1.3184652597337543;9.857936837126076,4.2288703675806385,2.1911922104418506;17.281188311178816,3.51808021499219,0.2182798952246716;17.848562764872153,13.71556755781845,0.35575422675505575;14.814004852181785,6.099802975125555,0.8072725799640336;5.4739366148781405,8.961714935229125,1.5677714835662402;9.983717156500463,10.154332269360484,0.7533589084171146;3.102466448325765,16.615078345209927,2.196476265208639;18.156514827714112,2.9823115753686693,0.47320091987415025;1.8668899886372254,9.308596976841123,0.25816578327798434;12.283234266571354,14.137295472031365,0.4705686896478054;2.684708288828739,6.240776478031691,0.24267076876286034;10.395839596455334,9.942084341578626,0.3565889656882736;5.318603532400344,3.3906246113829646,1.0909985019985255;7.351724028373988,5.608934659604835,0.3716187405548041;13.450541464008555,4.392017235460548,1.179862373454438;9.680285033587216,9.291816753755377,0.2816285696128235;16.156630558232674,5.423623463300142,1.0522208456210371;11.096264312366413,10.062649215411328,0.7281589032256323;18.81905544532051,4.679970793994496,0.38273950276053537;2.52839832431288,14.172096126298745,0.42220584592748145;3.2481836732491516,15.513315203238687,0.3969773695810065;16.827537026577605,17.727551780580217,0.3578591515383386;1.8442209777457164,16.654727561085483,1.1769392470347304;16.615608731007303,10.510666294831653,0.29869440589010016;16.02576334192694,6.371436508053875,0.21222157711778603;18.718606840166114,8.45450070542799,0.9569953530193323;16.964563902739222,16.62167500789579,1.37637323516854;4.0853843658047815,4.213042246424738,1.512330159511107;19.120268604223178,5.03705642655758,0.34262688404357217;4.0357743695313815,12.894704934530784,1.3948055847726655;18.953098886262882,19.00739416847449,0.4013045888305796;9.712965838528572,12.343212388067743,2.137413181811588"
0,drone_9,7.396,9.328,13.593,16.961,"13.976335824193978,12.036969410591563,2.1646262435856327;1.3407018460726854,7.486679346171013,0.3601937834766946;4.2811543180812315,5.834534973790201,0.329372832955885;15.226794570327423,3.7656621215930297,0.41470028176700324;5.302735313661491,9.70200353668484,0.7091293412674886;13.561873184092002,5.862527877267023,0.4475541612771609;9.530309869605993,3.7641645040125074,0.6008141717531706;16.016391918818673,19.116809906853707,0.6574378254799701;17.85950409405269,13.172053566921758,2.029432339437654;13.830056792271769,5.366192812468977,1.3184652597337543;9.857936837126076,4.2288703675806385,2.1911922104418506;17.281188311178816,3.51808021499219,0.2182798952246716;17.848562764872153,13.71556755781845,0.35575422675505575;14.814004852181785,6.099802975125555,0.8072725799640336;5.4739366148781405,8.961714935229125,1.5677714835662402;9.983717156500463,10.154332269360484,0.7533589084171146;3.102466448325765,16.615078345209927,2.196476265208639;18.156514827714112,2.9823115753686693,0.47320091987415025;1.8668899886372254,9.308596976841123,0.25816578327798434;12.283234266571354,14.137295472031365,0.4705686896478054;2.684708288828739,6.240776478031691,0.24267076876286034;10.395839596455334,9.942084341578626,0.3565889656882736;5.318603532400344,3.3906246113829646,1.0909985019985255;7.351724028373988,5.608934659604835,0.3716187405548041;13.450541464008555,4.392017235460548,1.179862373454438;9.680285033587216,9.291816753755377,0.2816285696128235;16.156630558232674,5.423623463300142,1.0522208456210371;11.096264312366413,10.062649215411328,0.7281589032256323;18.81905544532051,4.679970793994496,0.38273950276053537;2.52839832431288,14.172096126298745,0.42220584592748145;3.2481836732491516,15.513315203238687,0.3969773695810065;16.827537026577605,17.727551780580217,0.3578591515383386;1.8442209777457164,16.654727561085483,1.1769392470347304;16.615608731007303,10.510666294831653,0.29869440589010016;16.02576334192694,6.371436508053875,0.21222157711778603;18.718606840166114,8.45450070542799,0.9569953530193323;16.964563902739222,16.62167500789579,1.37637323516854;4.0853843658047815,4.213042246424738,1.512330159511107;19.120268604223178,5.03705642655758,0.34262688404357217;4.0357743695313815,12.894704934530784,1.3948055847726655;18.953098886262882,19.00739416847449,0.4013045888305796;9.712965838528572,12.343212388067743,2.137413181811588"
