Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
7,drone_6,7.6379,5.4085,17.0000,17.0000,"8.860,16.589,0.434;8.703,12.562,0.463;10.390,12.768,1.868;18.660,13.135,1.021;18.712,15.027,0.202;11.670,1.752,1.689;0.139,5.625,0.223;12.905,12.796,0.373;10.504,15.391,0.235;7.871,15.018,0.489;12.274,13.336,1.238;9.529,2.007,0.242;9.882,14.556,1.853;19.690,19.373,0.285;3.044,12.089,0.647;1.154,8.640,0.961;9.662,2.935,0.780;13.971,7.458,0.349;11.809,9.058,0.640;6.225,3.336,0.479;13.275,18.638,0.324;13.113,18.584,0.832;9.716,18.440,0.934;8.748,8.035,0.383;2.752,2.770,1.003;2.429,15.813,1.217;1.064,16.078,1.309;12.417,19.153,1.580;3.126,13.213,1.367;12.573,6.637,0.226;3.095,11.386,0.280;5.554,2.042,1.796;12.899,11.208,0.869;12.213,4.960,1.504;14.487,0.686,0.860;18.193,3.938,0.215;10.681,10.134,0.389;10.199,0.920,1.028;16.482,5.220,0.821;14.682,11.737,0.210;18.524,5.048,1.373;11.542,18.892,1.239;9.588,11.574,1.876;9.875,7.866,0.991;17.238,1.591,0.641;14.328,7.706,0.448;6.785,14.425,0.435;8.252,3.812,0.706;6.579,17.374,0.388;7.836,12.093,0.424;19.788,8.701,0.284;15.812,7.279,0.467;12.656,17.280,0.439;12.343,15.581,2.370;3.353,1.091,1.148;16.119,8.200,1.113;9.994,18.928,1.036;8.457,1.545,0.869;12.001,2.261,2.486"
7,drone_7,5.3777,5.7268,17.0000,17.0000,"8.860,16.589,0.434;8.703,12.562,0.463;10.390,12.768,1.868;18.660,13.135,1.021;18.712,15.027,0.202;11.670,1.752,1.689;0.139,5.625,0.223;12.905,12.796,0.373;10.504,15.391,0.235;7.871,15.018,0.489;12.274,13.336,1.238;9.529,2.007,0.242;9.882,14.556,1.853;19.690,19.373,0.285;3.044,12.089,0.647;1.154,8.640,0.961;9.662,2.935,0.780;13.971,7.458,0.349;11.809,9.058,0.640;6.225,3.336,0.479;13.275,18.638,0.324;13.113,18.584,0.832;9.716,18.440,0.934;8.748,8.035,0.383;2.752,2.770,1.003;2.429,15.813,1.217;1.064,16.078,1.309;12.417,19.153,1.580;3.126,13.213,1.367;12.573,6.637,0.226;3.095,11.386,0.280;5.554,2.042,1.796;12.899,11.208,0.869;12.213,4.960,1.504;14.487,0.686,0.860;18.193,3.938,0.215;10.681,10.134,0.389;10.199,0.920,1.028;16.482,5.220,0.821;14.682,11.737,0.210;18.524,5.048,1.373;11.542,18.892,1.239;9.588,11.574,1.876;9.875,7.866,0.991;17.238,1.591,0.641;14.328,7.706,0.448;6.785,14.425,0.435;8.252,3.812,0.706;6.579,17.374,0.388;7.836,12.093,0.424;19.788,8.701,0.284;15.812,7.279,0.467;12.656,17.280,0.439;12.343,15.581,2.370;3.353,1.091,1.148;16.119,8.200,1.113;9.994,18.928,1.036;8.457,1.545,0.869;12.001,2.261,2.486"
7,drone_8,6.7967,8.2409,17.0000,17.0000,"8.860,16.589,0.434;8.703,12.562,0.463;10.390,12.768,1.868;18.660,13.135,1.021;18.712,15.027,0.202;11.670,1.752,1.689;0.139,5.625,0.223;12.905,12.796,0.373;10.504,15.391,0.235;7.871,15.018,0.489;12.274,13.336,1.238;9.529,2.007,0.242;9.882,14.556,1.853;19.690,19.373,0.285;3.044,12.089,0.647;1.154,8.640,0.961;9.662,2.935,0.780;13.971,7.458,0.349;11.809,9.058,0.640;6.225,3.336,0.479;13.275,18.638,0.324;13.113,18.584,0.832;9.716,18.440,0.934;8.748,8.035,0.383;2.752,2.770,1.003;2.429,15.813,1.217;1.064,16.078,1.309;12.417,19.153,1.580;3.126,13.213,1.367;12.573,6.637,0.226;3.095,11.386,0.280;5.554,2.042,1.796;12.899,11.208,0.869;12.213,4.960,1.504;14.487,0.686,0.860;18.193,3.938,0.215;10.681,10.134,0.389;10.199,0.920,1.028;16.482,5.220,0.821;14.682,11.737,0.210;18.524,5.048,1.373;11.542,18.892,1.239;9.588,11.574,1.876;9.875,7.866,0.991;17.238,1.591,0.641;14.328,7.706,0.448;6.785,14.425,0.435;8.252,3.812,0.706;6.579,17.374,0.388;7.836,12.093,0.424;19.788,8.701,0.284;15.812,7.279,0.467;12.656,17.280,0.439;12.343,15.581,2.370;3.353,1.091,1.148;16.119,8.200,1.113;9.994,18.928,1.036;8.457,1.545,0.869;12.001,2.261,2.486"
7,drone_9,4.7815,8.1986,17.0000,17.0000,"8.860,16.589,0.434;8.703,12.562,0.463;10.390,12.768,1.868;18.660,13.135,1.021;18.712,15.027,0.202;11.670,1.752,1.689;0.139,5.625,0.223;12.905,12.796,0.373;10.504,15.391,0.235;7.871,15.018,0.489;12.274,13.336,1.238;9.529,2.007,0.242;9.882,14.556,1.853;19.690,19.373,0.285;3.044,12.089,0.647;1.154,8.640,0.961;9.662,2.935,0.780;13.971,7.458,0.349;11.809,9.058,0.640;6.225,3.336,0.479;13.275,18.638,0.324;13.113,18.584,0.832;9.716,18.440,0.934;8.748,8.035,0.383;2.752,2.770,1.003;2.429,15.813,1.217;1.064,16.078,1.309;12.417,19.153,1.580;3.126,13.213,1.367;12.573,6.637,0.226;3.095,11.386,0.280;5.554,2.042,1.796;12.899,11.208,0.869;12.213,4.960,1.504;14.487,0.686,0.860;18.193,3.938,0.215;10.681,10.134,0.389;10.199,0.920,1.028;16.482,5.220,0.821;14.682,11.737,0.210;18.524,5.048,1.373;11.542,18.892,1.239;9.588,11.574,1.876;9.875,7.866,0.991;17.238,1.591,0.641;14.328,7.706,0.448;6.785,14.425,0.435;8.252,3.812,0.706;6.579,17.374,0.388;7.836,12.093,0.424;19.788,8.701,0.284;15.812,7.279,0.467;12.656,17.280,0.439;12.343,15.581,2.370;3.353,1.091,1.148;16.119,8.200,1.113;9.994,18.928,1.036;8.457,1.545,0.869;12.001,2.261,2.486"
8,drone_0,6.8568,7.2903,17.0000,17.0000,"8.860,16.589,0.434;8.703,12.562,0.463;10.390,12.768,1.868;18.660,13.135,1.021;18.712,15.027,0.202;11.670,1.752,1.689;0.139,5.625,0.223;12.905,12.796,0.373;10.504,15.391,0.235;7.871,15.018,0.489;12.274,13.336,1.238;9.529,2.007,0.242;9.882,14.556,1.853;19.690,19.373,0.285;3.044,12.089,0.647;1.154,8.640,0.961;9.662,2.935,0.780;13.971,7.458,0.349;11.809,9.058,0.640;6.225,3.336,0.479;13.275,18.638,0.324;13.113,18.584,0.832;9.716,18.440,0.934;8.748,8.035,0.383;2.752,2.770,1.003;2.429,15.813,1.217;1.064,16.078,1.309;12.417,19.153,1.580;3.126,13.213,1.367;12.573,6.637,0.226;3.095,11.386,0.280;5.554,2.042,1.796;12.899,11.208,0.869;12.213,4.960,1.504;14.487,0.686,0.860;18.193,3.938,0.215;10.681,10.134,0.389;10.199,0.920,1.028;16.482,5.220,0.821;14.682,11.737,0.210;18.524,5.048,1.373;11.542,18.892,1.239;9.588,11.574,1.876;9.875,7.866,0.991;17.238,1.591,0.641;14.328,7.706,0.448;6.785,14.425,0.435;8.252,3.812,0.706;6.579,17.374,0.388;7.836,12.093,0.424;19.788,8.701,0.284;15.812,7.279,0.467;12.656,17.280,0.439;12.343,15.581,2.370;3.353,1.091,1.148;16.119,8.200,1.113;9.994,18.928,1.036;8.457,1.545,0.869;12.001,2.261,2.486"
8,drone_1,6.0025,6.7849,17.0000,17.0000,"8.860,16.589,0.434;8.703,12.562,0.463;10.390,12.768,1.868;18.660,13.135,1.021;18.712,15.027,0.202;11.670,1.752,1.689;0.139,5.625,0.223;12.905,12.796,0.373;10.504,15.391,0.235;7.871,15.018,0.489;12.274,13.336,1.238;9.529,2.007,0.242;9.882,14.556,1.853;19.690,19.373,0.285;3.044,12.089,0.647;1.154,8.640,0.961;9.662,2.935,0.780;13.971,7.458,0.349;11.809,9.058,0.640;6.225,3.336,0.479;13.275,18.638,0.324;13.113,18.584,0.832;9.716,18.440,0.934;8.748,8.035,0.383;2.752,2.770,1.003;2.429,15.813,1.217;1.064,16.078,1.309;12.417,19.153,1.580;3.126,13.213,1.367;12.573,6.637,0.226;3.095,11.386,0.280;5.554,2.042,1.796;12.899,11.208,0.869;12.213,4.960,1.504;14.487,0.686,0.860;18.193,3.938,0.215;10.681,10.134,0.389;10.199,0.920,1.028;16.482,5.220,0.821;14.682,11.737,0.210;18.524,5.048,1.373;11.542,18.892,1.239;9.588,11.574,1.876;9.875,7.866,0.991;17.238,1.591,0.641;14.328,7.706,0.448;6.785,14.425,0.435;8.252,3.812,0.706;6.579,17.374,0.388;7.836,12.093,0.424;19.788,8.701,0.284;15.812,7.279,0.467;12.656,17.280,0.439;12.343,15.581,2.370;3.353,1.091,1.148;16.119,8.200,1.113;9.994,18.928,1.036;8.457,1.545,0.869;12.001,2.261,2.486"
8,drone_2,7.6562,6.4430,17.0000,17.0000,"8.860,16.589,0.434;8.703,12.562,0.463;10.390,12.768,1.868;18.660,13.135,1.021;18.712,15.027,0.202;11.670,1.752,1.689;0.139,5.625,0.223;12.905,12.796,0.373;10.504,15.391,0.235;7.871,15.018,0.489;12.274,13.336,1.238;9.529,2.007,0.242;9.882,14.556,1.853;19.690,19.373,0.285;3.044,12.089,0.647;1.154,8.640,0.961;9.662,2.935,0.780;13.971,7.458,0.349;11.809,9.058,0.640;6.225,3.336,0.479;13.275,18.638,0.324;13.113,18.584,0.832;9.716,18.440,0.934;8.748,8.035,0.383;2.752,2.770,1.003;2.429,15.813,1.217;1.064,16.078,1.309;12.417,19.153,1.580;3.126,13.213,1.367;12.573,6.637,0.226;3.095,11.386,0.280;5.554,2.042,1.796;12.899,11.208,0.869;12.213,4.960,1.504;14.487,0.686,0.860;18.193,3.938,0.215;10.681,10.134,0.389;10.199,0.920,1.028;16.482,5.220,0.821;14.682,11.737,0.210;18.524,5.048,1.373;11.542,18.892,1.239;9.588,11.574,1.876;9.875,7.866,0.991;17.238,1.591,0.641;14.328,7.706,0.448;6.785,14.425,0.435;8.252,3.812,0.706;6.579,17.374,0.388;7.836,12.093,0.424;19.788,8.701,0.284;15.812,7.279,0.467;12.656,17.280,0.439;12.343,15.581,2.370;3.353,1.091,1.148;16.119,8.200,1.113;9.994,18.928,1.036;8.457,1.545,0.869;12.001,2.261,2.486"
8,drone_3,6.0901,8.1889,17.0000,17.0000,"8.860,16.589,0.434;8.703,12.562,0.463;10.390,12.768,1.868;18.660,13.135,1.021;18.712,15.027,0.202;11.670,1.752,1.689;0.139,5.625,0.223;12.905,12.796,0.373;10.504,15.391,0.235;7.871,15.018,0.489;12.274,13.336,1.238;9.529,2.007,0.242;9.882,14.556,1.853;19.690,19.373,0.285;3.044,12.089,0.647;1.154,8.640,0.961;9.662,2.935,0.780;13.971,7.458,0.349;11.809,9.058,0.640;6.225,3.336,0.479;13.275,18.638,0.324;13.113,18.584,0.832;9.716,18.440,0.934;8.748,8.035,0.383;2.752,2.770,1.003;2.429,15.813,1.217;1.064,16.078,1.309;12.417,19.153,1.580;3.126,13.213,1.367;12.573,6.637,0.226;3.095,11.386,0.280;5.554,2.042,1.796;12.899,11.208,0.869;12.213,4.960,1.504;14.487,0.686,0.860;18.193,3.938,0.215;10.681,10.134,0.389;10.199,0.920,1.028;16.482,5.220,0.821;14.682,11.737,0.210;18.524,5.048,1.373;11.542,18.892,1.239;9.588,11.574,1.876;9.875,7.866,0.991;17.238,1.591,0.641;14.328,7.706,0.448;6.785,14.425,0.435;8.252,3.812,0.706;6.579,17.374,0.388;7.836,12.093,0.424;19.788,8.701,0.284;15.812,7.279,0.467;12.656,17.280,0.439;12.343,15.581,2.370;3.353,1.091,1.148;16.119,8.200,1.113;9.994,18.928,1.036;8.457,1.545,0.869;12.001,2.261,2.486"
8,drone_4,7.8185,7.7846,17.0000,17.0000,"8.860,16.589,0.434;8.703,12.562,0.463;10.390,12.768,1.868;18.660,13.135,1.021;18.712,15.027,0.202;11.670,1.752,1.689;0.139,5.625,0.223;12.905,12.796,0.373;10.504,15.391,0.235;7.871,15.018,0.489;12.274,13.336,1.238;9.529,2.007,0.242;9.882,14.556,1.853;19.690,19.373,0.285;3.044,12.089,0.647;1.154,8.640,0.961;9.662,2.935,0.780;13.971,7.458,0.349;11.809,9.058,0.640;6.225,3.336,0.479;13.275,18.638,0.324;13.113,18.584,0.832;9.716,18.440,0.934;8.748,8.035,0.383;2.752,2.770,1.003;2.429,15.813,1.217;1.064,16.078,1.309;12.417,19.153,1.580;3.126,13.213,1.367;12.573,6.637,0.226;3.095,11.386,0.280;5.554,2.042,1.796;12.899,11.208,0.869;12.213,4.960,1.504;14.487,0.686,0.860;18.193,3.938,0.215;10.681,10.134,0.389;10.199,0.920,1.028;16.482,5.220,0.821;14.682,11.737,0.210;18.524,5.048,1.373;11.542,18.892,1.239;9.588,11.574,1.876;9.875,7.866,0.991;17.238,1.591,0.641;14.328,7.706,0.448;6.785,14.425,0.435;8.252,3.812,0.706;6.579,17.374,0.388;7.836,12.093,0.424;19.788,8.701,0.284;15.812,7.279,0.467;12.656,17.280,0.439;12.343,15.581,2.370;3.353,1.091,1.148;16.119,8.200,1.113;9.994,18.928,1.036;8.457,1.545,0.869;12.001,2.261,2.486"
8,drone_5,6.4597,5.8126,17.0000,17.0000,"8.860,16.589,0.434;8.703,12.562,0.463;10.390,12.768,1.868;18.660,13.135,1.021;18.712,15.027,0.202;11.670,1.752,1.689;0.139,5.625,0.223;12.905,12.796,0.373;10.504,15.391,0.235;7.871,15.018,0.489;12.274,13.336,1.238;9.529,2.007,0.242;9.882,14.556,1.853;19.690,19.373,0.285;3.044,12.089,0.647;1.154,8.640,0.961;9.662,2.935,0.780;13.971,7.458,0.349;11.809,9.058,0.640;6.225,3.336,0.479;13.275,18.638,0.324;13.113,18.584,0.832;9.716,18.440,0.934;8.748,8.035,0.383;2.752,2.770,1.003;2.429,15.813,1.217;1.064,16.078,1.309;12.417,19.153,1.580;3.126,13.213,1.367;12.573,6.637,0.226;3.095,11.386,0.280;5.554,2.042,1.796;12.899,11.208,0.869;12.213,4.960,1.504;14.487,0.686,0.860;18.193,3.938,0.215;10.681,10.134,0.389;10.199,0.920,1.028;16.482,5.220,0.821;14.682,11.737,0.210;18.524,5.048,1.373;11.542,18.892,1.239;9.588,11.574,1.876;9.875,7.866,0.991;17.238,1.591,0.641;14.328,7.706,0.448;6.785,14.425,0.435;8.252,3.812,0.706;6.579,17.374,0.388;7.836,12.093,0.424;19.788,8.701,0.284;15.812,7.279,0.467;12.656,17.280,0.439;12.343,15.581,2.370;3.353,1.091,1.148;16.119,8.200,1.113;9.994,18.928,1.036;8.457,1.545,0.869;12.001,2.261,2.486"
8,drone_6,7.8374,5.3943,17.0000,17.0000,"8.860,16.589,0.434;8.703,12.562,0.463;10.390,12.768,1.868;18.660,13.135,1.021;18.712,15.027,0.202;11.670,1.752,1.689;0.139,5.625,0.223;12.905,12.796,0.373;10.504,15.391,0.235;7.871,15.018,0.489;12.274,13.336,1.238;9.529,2.007,0.242;9.882,14.556,1.853;19.690,19.373,0.285;3.044,12.089,0.647;1.154,8.640,0.961;9.662,2.935,0.780;13.971,7.458,0.349;11.809,9.058,0.640;6.225,3.336,0.479;13.275,18.638,0.324;13.113,18.584,0.832;9.716,18.440,0.934;8.748,8.035,0.383;2.752,2.770,1.003;2.429,15.813,1.217;1.064,16.078,1.309;12.417,19.153,1.580;3.126,13.213,1.367;12.573,6.637,0.226;3.095,11.386,0.280;5.554,2.042,1.796;12.899,11.208,0.869;12.213,4.960,1.504;14.487,0.686,0.860;18.193,3.938,0.215;10.681,10.134,0.389;10.199,0.920,1.028;16.482,5.220,0.821;14.682,11.737,0.210;18.524,5.048,1.373;11.542,18.892,1.239;9.588,11.574,1.876;9.875,7.866,0.991;17.238,1.591,0.641;14.328,7.706,0.448;6.785,14.425,0.435;8.252,3.812,0.706;6.579,17.374,0.388;7.836,12.093,0.424;19.788,8.701,0.284;15.812,7.279,0.467;12.656,17.280,0.439;12.343,15.581,2.370;3.353,1.091,1.148;16.119,8.200,1.113;9.994,18.928,1.036;8.457,1.545,0.869;12.001,2.261,2.486"
8,drone_7,5.5769,5.7451,17.0000,17.0000,"8.860,16.589,0.434;8.703,12.562,0.463;10.390,12.768,1.868;18.660,13.135,1.021;18.712,15.027,0.202;11.670,1.752,1.689;0.139,5.625,0.223;12.905,12.796,0.373;10.504,15.391,0.235;7.871,15.018,0.489;12.274,13.336,1.238;9.529,2.007,0.242;9.882,14.556,1.853;19.690,19.373,0.285;3.044,12.089,0.647;1.154,8.640,0.961;9.662,2.935,0.780;13.971,7.458,0.349;11.809,9.058,0.640;6.225,3.336,0.479;13.275,18.638,0.324;13.113,18.584,0.832;9.716,18.440,0.934;8.748,8.035,0.383;2.752,2.770,1.003;2.429,15.813,1.217;1.064,16.078,1.309;12.417,19.153,1.580;3.126,13.213,1.367;12.573,6.637,0.226;3.095,11.386,0.280;5.554,2.042,1.796;12.899,11.208,0.869;12.213,4.960,1.504;14.487,0.686,0.860;18.193,3.938,0.215;10.681,10.134,0.389;10.199,0.920,1.028;16.482,5.220,0.821;14.682,11.737,0.210;18.524,5.048,1.373;11.542,18.892,1.239;9.588,11.574,1.876;9.875,7.866,0.991;17.238,1.591,0.641;14.328,7.706,0.448;6.785,14.425,0.435;8.252,3.812,0.706;6.579,17.374,0.388;7.836,12.093,0.424;19.788,8.701,0.284;15.812,7.279,0.467;12.656,17.280,0.439;12.343,15.581,2.370;3.353,1.091,1.148;16.119,8.200,1.113;9.994,18.928,1.036;8.457,1.545,0.869;12.001,2.261,2.486"
8,drone_8,6.9758,8.3299,17.0000,17.0000,"8.860,16.589,0.434;8.703,12.562,0.463;10.390,12.768,1.868;18.660,13.135,1.021;18.712,15.027,0.202;11.670,1.752,1.689;0.139,5.625,0.223;12.905,12.796,0.373;10.504,15.391,0.235;7.871,15.018,0.489;12.274,13.336,1.238;9.529,2.007,0.242;9.882,14.556,1.853;19.690,19.373,0.285;3.044,12.089,0.647;1.154,8.640,0.961;9.662,2.935,0.780;13.971,7.458,0.349;11.809,9.058,0.640;6.225,3.336,0.479;13.275,18.638,0.324;13.113,18.584,0.832;9.716,18.440,0.934;8.748,8.035,0.383;2.752,2.770,1.003;2.429,15.813,1.217;1.064,16.078,1.309;12.417,19.153,1.580;3.126,13.213,1.367;12.573,6.637,0.226;3.095,11.386,0.280;5.554,2.042,1.796;12.899,11.208,0.869;12.213,4.960,1.504;14.487,0.686,0.860;18.193,3.938,0.215;10.681,10.134,0.389;10.199,0.920,1.028;16.482,5.220,0.821;14.682,11.737,0.210;18.524,5.048,1.373;11.542,18.892,1.239;9.588,11.574,1.876;9.875,7.866,0.991;17.238,1.591,0.641;14.328,7.706,0.448;6.785,14.425,0.435;8.252,3.812,0.706;6.579,17.374,0.388;7.836,12.093,0.424;19.788,8.701,0.284;15.812,7.279,0.467;12.656,17.280,0.439;12.343,15.581,2.370;3.353,1.091,1.148;16.119,8.200,1.113;9.994,18.928,1.036;8.457,1.545,0.869;12.001,2.261,2.486"
8,drone_9,4.8735,8.3539,17.0000,17.0000,"8.860,16.589,0.434;8.703,12.562,0.463;10.390,12.768,1.868;18.660,13.135,1.021;18.712,15.027,0.202;11.670,1.752,1.689;0.139,5.625,0.223;12.905,12.796,0.373;10.504,15.391,0.235;7.871,15.018,0.489;12.274,13.336,1.238;9.529,2.007,0.242;9.882,14.556,1.853;19.690,19.373,0.285;3.044,12.089,0.647;1.154,8.640,0.961;9.662,2.935,0.780;13.971,7.458,0.349;11.809,9.058,0.640;6.225,3.336,0.479;13.275,18.638,0.324;13.113,18.584,0.832;9.716,18.440,0.934;8.748,8.035,0.383;2.752,2.770,1.003;2.429,15.813,1.217;1.064,16.078,1.309;12.417,19.153,1.580;3.126,13.213,1.367;12.573,6.637,0.226;3.095,11.386,0.280;5.554,2.042,1.796;12.899,11.208,0.869;12.213,4.960,1.504;14.487,0.686,0.860;18.193,3.938,0.215;10.681,10.134,0.389;10.199,0.920,1.028;16.482,5.220,0.821;14.682,11.737,0.210;18.524,5.048,1.373;11.542,18.892,1.239;9.588,11.574,1.876;9.875,7.866,0.991;17.238,1.591,0.641;14.328,7.706,0.448;6.785,14.425,0.435;8.252,3.812,0.706;6.579,17.374,0.388;7.836,12.093,0.424;19.788,8.701,0.284;15.812,7.279,0.467;12.656,17.280,0.439;12.343,15.581,2.370;3.353,1.091,1.148;16.119,8.200,1.113;9.994,18.928,1.036;8.457,1.545,0.869;12.001,2.261,2.486"
9,drone_0,7.0498,7.3426,17.0000,17.0000,"8.860,16.589,0.434;8.703,12.562,0.463;10.390,12.768,1.868;18.660,13.135,1.021;18.712,15.027,0.202;11.670,1.752,1.689;0.139,5.625,0.223;12.905,12.796,0.373;10.504,15.391,0.235;7.871,15.018,0.489;12.274,13.336,1.238;9.529,2.007,0.242;9.882,14.556,1.853;19.690,19.373,0.285;3.044,12.089,0.647;1.154,8.640,0.961;9.662,2.935,0.780;13.971,7.458,0.349;11.809,9.058,0.640;6.225,3.336,0.479;13.275,18.638,0.324;13.113,18.584,0.832;9.716,18.440,0.934;8.748,8.035,0.383;2.752,2.770,1.003;2.429,15.813,1.217;1.064,16.078,1.309;12.417,19.153,1.580;3.126,13.213,1.367;12.573,6.637,0.226;3.095,11.386,0.280;5.554,2.042,1.796;12.899,11.208,0.869;12.213,4.960,1.504;14.487,0.686,0.860;18.193,3.938,0.215;10.681,10.134,0.389;10.199,0.920,1.028;16.482,5.220,0.821;14.682,11.737,0.210;18.524,5.048,1.373;11.542,18.892,1.239;9.588,11.574,1.876;9.875,7.866,0.991;17.238,1.591,0.641;14.328,7.706,0.448;6.785,14.425,0.435;8.252,3.812,0.706;6.579,17.374,0.388;7.836,12.093,0.424;19.788,8.701,0.284;15.812,7.279,0.467;12.656,17.280,0.439;12.343,15.581,2.370;3.353,1.091,1.148;16.119,8.200,1.113;9.994,18.928,1.036;8.457,1.545,0.869;12.001,2.261,2.486"
9,drone_1,6.2000,6.8165,17.0000,17.0000,"8.860,16.589,0.434;8.703,12.562,0.463;10.390,12.768,1.868;18.660,13.135,1.021;18.712,15.027,0.202;11.670,1.752,1.689;0.139,5.625,0.223;12.905,12.796,0.373;10.504,15.391,0.235;7.871,15.018,0.489;12.274,13.336,1.238;9.529,2.007,0.242;9.882,14.556,1.853;19.690,19.373,0.285;3.044,12.089,0.647;1.154,8.640,0.961;9.662,2.935,0.780;13.971,7.458,0.349;11.809,9.058,0.640;6.225,3.336,0.479;13.275,18.638,0.324;13.113,18.584,0.832;9.716,18.440,0.934;8.748,8.035,0.383;2.752,2.770,1.003;2.429,15.813,1.217;1.064,16.078,1.309;12.417,19.153,1.580;3.126,13.213,1.367;12.573,6.637,0.226;3.095,11.386,0.280;5.554,2.042,1.796;12.899,11.208,0.869;12.213,4.960,1.504;14.487,0.686,0.860;18.193,3.938,0.215;10.681,10.134,0.389;10.199,0.920,1.028;16.482,5.220,0.821;14.682,11.737,0.210;18.524,5.048,1.373;11.542,18.892,1.239;9.588,11.574,1.876;9.875,7.866,0.991;17.238,1.591,0.641;14.328,7.706,0.448;6.785,14.425,0.435;8.252,3.812,0.706;6.579,17.374,0.388;7.836,12.093,0.424;19.788,8.701,0.284;15.812,7.279,0.467;12.656,17.280,0.439;12.343,15.581,2.370;3.353,1.091,1.148;16.119,8.200,1.113;9.994,18.928,1.036;8.457,1.545,0.869;12.001,2.261,2.486"
9,drone_2,7.8562,6.4389,17.0000,17.0000,"8.860,16.589,0.434;8.703,12.562,0.463;10.390,12.768,1.868;18.660,13.135,1.021;18.712,15.027,0.202;11.670,1.752,1.689;0.139,5.625,0.223;12.905,12.796,0.373;10.504,15.391,0.235;7.871,15.018,0.489;12.274,13.336,1.238;9.529,2.007,0.242;9.882,14.556,1.853;19.690,19.373,0.285;3.044,12.089,0.647;1.154,8.640,0.961;9.662,2.935,0.780;13.971,7.458,0.349;11.809,9.058,0.640;6.225,3.336,0.479;13.275,18.638,0.324;13.113,18.584,0.832;9.716,18.440,0.934;8.748,8.035,0.383;2.752,2.770,1.003;2.429,15.813,1.217;1.064,16.078,1.309;12.417,19.153,1.580;3.126,13.213,1.367;12.573,6.637,0.226;3.095,11.386,0.280;5.554,2.042,1.796;12.899,11.208,0.869;12.213,4.960,1.504;14.487,0.686,0.860;18.193,3.938,0.215;10.681,10.134,0.389;10.199,0.920,1.028;16.482,5.220,0.821;14.682,11.737,0.210;18.524,5.048,1.373;11.542,18.892,1.239;9.588,11.574,1.876;9.875,7.866,0.991;17.238,1.591,0.641;14.328,7.706,0.448;6.785,14.425,0.435;8.252,3.812,0.706;6.579,17.374,0.388;7.836,12.093,0.424;19.788,8.701,0.284;15.812,7.279,0.467;12.656,17.280,0.439;12.343,15.581,2.370;3.353,1.091,1.148;16.119,8.200,1.113;9.994,18.928,1.036;8.457,1.545,0.869;12.001,2.261,2.486"
9,drone_3,6.2656,8.2847,17.0000,17.0000,"8.860,16.589,0.434;8.703,12.562,0.463;10.390,12.768,1.868;18.660,13.135,1.021;18.712,15.027,0.202;11.670,1.752,1.689;0.139,5.625,0.223;12.905,12.796,0.373;10.504,15.391,0.235;7.871,15.018,0.489;12.274,13.336,1.238;9.529,2.007,0.242;9.882,14.556,1.853;19.690,19.373,0.285;3.044,12.089,0.647;1.154,8.640,0.961;9.662,2.935,0.780;13.971,7.458,0.349;11.809,9.058,0.640;6.225,3.336,0.479;13.275,18.638,0.324;13.113,18.584,0.832;9.716,18.440,0.934;8.748,8.035,0.383;2.752,2.770,1.003;2.429,15.813,1.217;1.064,16.078,1.309;12.417,19.153,1.580;3.126,13.213,1.367;12.573,6.637,0.226;3.095,11.386,0.280;5.554,2.042,1.796;12.899,11.208,0.869;12.213,4.960,1.504;14.487,0.686,0.860;18.193,3.938,0.215;10.681,10.134,0.389;10.199,0.920,1.028;16.482,5.220,0.821;14.682,11.737,0.210;18.524,5.048,1.373;11.542,18.892,1.239;9.588,11.574,1.876;9.875,7.866,0.991;17.238,1.591,0.641;14.328,7.706,0.448;6.785,14.425,0.435;8.252,3.812,0.706;6.579,17.374,0.388;7.836,12.093,0.424;19.788,8.701,0.284;15.812,7.279,0.467;12.656,17.280,0.439;12.343,15.581,2.370;3.353,1.091,1.148;16.119,8.200,1.113;9.994,18.928,1.036;8.457,1.545,0.869;12.001,2.261,2.486"
