Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
7,drone_0,8.5997,5.0169,17.0000,17.0000,"14.941,14.111,0.349;17.315,5.449,1.021;9.619,17.163,0.335;9.050,14.257,0.219;10.137,19.411,0.238;3.035,2.304,0.383;10.342,12.974,0.669;11.847,19.452,0.386;4.138,11.117,0.311;5.107,11.901,1.862;16.439,1.610,1.648;10.348,3.433,0.479;10.003,9.203,0.500;19.193,10.169,0.477;14.252,4.118,1.353;17.224,6.230,1.562;11.018,6.248,0.323;13.922,14.401,0.983;12.274,17.423,1.043;14.768,7.697,0.369;2.221,3.035,0.939;18.012,9.203,1.352;0.699,4.259,0.305;5.389,8.682,0.239;0.842,9.408,0.670;18.716,11.929,0.810;5.777,11.156,1.029;12.752,8.994,0.797;18.362,2.443,0.449;8.834,14.729,0.328;18.395,7.521,0.292;4.936,18.667,1.568;9.952,10.689,0.444;11.492,5.073,0.488;2.184,12.753,0.264;5.209,1.072,0.241;11.793,2.469,0.325;11.670,2.080,1.343;3.030,18.684,1.822;2.989,0.974,0.451;17.762,6.067,1.241;13.998,10.567,1.238;5.474,8.531,2.249;16.778,7.779,0.262;12.942,12.546,0.380;7.637,13.218,0.884;11.156,14.781,0.457;8.333,12.627,0.493;17.446,8.280,2.480;8.023,15.273,0.210;11.778,19.498,0.865;8.921,13.929,0.404;8.533,15.373,0.249;19.384,1.454,0.791;4.337,7.289,1.266;3.725,6.361,0.960;18.977,11.059,0.236;6.724,10.921,0.478;18.913,14.440,1.188;0.230,4.097,0.427;4.471,16.803,1.902;9.857,10.387,0.808;1.926,11.633,1.099"
7,drone_1,6.9934,3.2565,17.0000,17.0000,"14.941,14.111,0.349;17.315,5.449,1.021;9.619,17.163,0.335;9.050,14.257,0.219;10.137,19.411,0.238;3.035,2.304,0.383;10.342,12.974,0.669;11.847,19.452,0.386;4.138,11.117,0.311;5.107,11.901,1.862;16.439,1.610,1.648;10.348,3.433,0.479;10.003,9.203,0.500;19.193,10.169,0.477;14.252,4.118,1.353;17.224,6.230,1.562;11.018,6.248,0.323;13.922,14.401,0.983;12.274,17.423,1.043;14.768,7.697,0.369;2.221,3.035,0.939;18.012,9.203,1.352;0.699,4.259,0.305;5.389,8.682,0.239;0.842,9.408,0.670;18.716,11.929,0.810;5.777,11.156,1.029;12.752,8.994,0.797;18.362,2.443,0.449;8.834,14.729,0.328;18.395,7.521,0.292;4.936,18.667,1.568;9.952,10.689,0.444;11.492,5.073,0.488;2.184,12.753,0.264;5.209,1.072,0.241;11.793,2.469,0.325;11.670,2.080,1.343;3.030,18.684,1.822;2.989,0.974,0.451;17.762,6.067,1.241;13.998,10.567,1.238;5.474,8.531,2.249;16.778,7.779,0.262;12.942,12.546,0.380;7.637,13.218,0.884;11.156,14.781,0.457;8.333,12.627,0.493;17.446,8.280,2.480;8.023,15.273,0.210;11.778,19.498,0.865;8.921,13.929,0.404;8.533,15.373,0.249;19.384,1.454,0.791;4.337,7.289,1.266;3.725,6.361,0.960;18.977,11.059,0.236;6.724,10.921,0.478;18.913,14.440,1.188;0.230,4.097,0.427;4.471,16.803,1.902;9.857,10.387,0.808;1.926,11.633,1.099"
7,drone_2,7.6068,4.1522,17.0000,17.0000,"14.941,14.111,0.349;17.315,5.449,1.021;9.619,17.163,0.335;9.050,14.257,0.219;10.137,19.411,0.238;3.035,2.304,0.383;10.342,12.974,0.669;11.847,19.452,0.386;4.138,11.117,0.311;5.107,11.901,1.862;16.439,1.610,1.648;10.348,3.433,0.479;10.003,9.203,0.500;19.193,10.169,0.477;14.252,4.118,1.353;17.224,6.230,1.562;11.018,6.248,0.323;13.922,14.401,0.983;12.274,17.423,1.043;14.768,7.697,0.369;2.221,3.035,0.939;18.012,9.203,1.352;0.699,4.259,0.305;5.389,8.682,0.239;0.842,9.408,0.670;18.716,11.929,0.810;5.777,11.156,1.029;12.752,8.994,0.797;18.362,2.443,0.449;8.834,14.729,0.328;18.395,7.521,0.292;4.936,18.667,1.568;9.952,10.689,0.444;11.492,5.073,0.488;2.184,12.753,0.264;5.209,1.072,0.241;11.793,2.469,0.325;11.670,2.080,1.343;3.030,18.684,1.822;2.989,0.974,0.451;17.762,6.067,1.241;13.998,10.567,1.238;5.474,8.531,2.249;16.778,7.779,0.262;12.942,12.546,0.380;7.637,13.218,0.884;11.156,14.781,0.457;8.333,12.627,0.493;17.446,8.280,2.480;8.023,15.273,0.210;11.778,19.498,0.865;8.921,13.929,0.404;8.533,15.373,0.249;19.384,1.454,0.791;4.337,7.289,1.266;3.725,6.361,0.960;18.977,11.059,0.236;6.724,10.921,0.478;18.913,14.440,1.188;0.230,4.097,0.427;4.471,16.803,1.902;9.857,10.387,0.808;1.926,11.633,1.099"
7,drone_3,7.2019,4.9468,17.0000,17.0000,"14.941,14.111,0.349;17.315,5.449,1.021;9.619,17.163,0.335;9.050,14.257,0.219;10.137,19.411,0.238;3.035,2.304,0.383;10.342,12.974,0.669;11.847,19.452,0.386;4.138,11.117,0.311;5.107,11.901,1.862;16.439,1.610,1.648;10.348,3.433,0.479;10.003,9.203,0.500;19.193,10.169,0.477;14.252,4.118,1.353;17.224,6.230,1.562;11.018,6.248,0.323;13.922,14.401,0.983;12.274,17.423,1.043;14.768,7.697,0.369;2.221,3.035,0.939;18.012,9.203,1.352;0.699,4.259,0.305;5.389,8.682,0.239;0.842,9.408,0.670;18.716,11.929,0.810;5.777,11.156,1.029;12.752,8.994,0.797;18.362,2.443,0.449;8.834,14.729,0.328;18.395,7.521,0.292;4.936,18.667,1.568;9.952,10.689,0.444;11.492,5.073,0.488;2.184,12.753,0.264;5.209,1.072,0.241;11.793,2.469,0.325;11.670,2.080,1.343;3.030,18.684,1.822;2.989,0.974,0.451;17.762,6.067,1.241;13.998,10.567,1.238;5.474,8.531,2.249;16.778,7.779,0.262;12.942,12.546,0.380;7.637,13.218,0.884;11.156,14.781,0.457;8.333,12.627,0.493;17.446,8.280,2.480;8.023,15.273,0.210;11.778,19.498,0.865;8.921,13.929,0.404;8.533,15.373,0.249;19.384,1.454,0.791;4.337,7.289,1.266;3.725,6.361,0.960;18.977,11.059,0.236;6.724,10.921,0.478;18.913,14.440,1.188;0.230,4.097,0.427;4.471,16.803,1.902;9.857,10.387,0.808;1.926,11.633,1.099"
7,drone_4,8.5870,4.1167,17.0000,17.0000,"14.941,14.111,0.349;17.315,5.449,1.021;9.619,17.163,0.335;9.050,14.257,0.219;10.137,19.411,0.238;3.035,2.304,0.383;10.342,12.974,0.669;11.847,19.452,0.386;4.138,11.117,0.311;5.107,11.901,1.862;16.439,1.610,1.648;10.348,3.433,0.479;10.003,9.203,0.500;19.193,10.169,0.477;14.252,4.118,1.353;17.224,6.230,1.562;11.018,6.248,0.323;13.922,14.401,0.983;12.274,17.423,1.043;14.768,7.697,0.369;2.221,3.035,0.939;18.012,9.203,1.352;0.699,4.259,0.305;5.389,8.682,0.239;0.842,9.408,0.670;18.716,11.929,0.810;5.777,11.156,1.029;12.752,8.994,0.797;18.362,2.443,0.449;8.834,14.729,0.328;18.395,7.521,0.292;4.936,18.667,1.568;9.952,10.689,0.444;11.492,5.073,0.488;2.184,12.753,0.264;5.209,1.072,0.241;11.793,2.469,0.325;11.670,2.080,1.343;3.030,18.684,1.822;2.989,0.974,0.451;17.762,6.067,1.241;13.998,10.567,1.238;5.474,8.531,2.249;16.778,7.779,0.262;12.942,12.546,0.380;7.637,13.218,0.884;11.156,14.781,0.457;8.333,12.627,0.493;17.446,8.280,2.480;8.023,15.273,0.210;11.778,19.498,0.865;8.921,13.929,0.404;8.533,15.373,0.249;19.384,1.454,0.791;4.337,7.289,1.266;3.725,6.361,0.960;18.977,11.059,0.236;6.724,10.921,0.478;18.913,14.440,1.188;0.230,4.097,0.427;4.471,16.803,1.902;9.857,10.387,0.808;1.926,11.633,1.099"
7,drone_5,8.0392,5.4326,17.0000,17.0000,"14.941,14.111,0.349;17.315,5.449,1.021;9.619,17.163,0.335;9.050,14.257,0.219;10.137,19.411,0.238;3.035,2.304,0.383;10.342,12.974,0.669;11.847,19.452,0.386;4.138,11.117,0.311;5.107,11.901,1.862;16.439,1.610,1.648;10.348,3.433,0.479;10.003,9.203,0.500;19.193,10.169,0.477;14.252,4.118,1.353;17.224,6.230,1.562;11.018,6.248,0.323;13.922,14.401,0.983;12.274,17.423,1.043;14.768,7.697,0.369;2.221,3.035,0.939;18.012,9.203,1.352;0.699,4.259,0.305;5.389,8.682,0.239;0.842,9.408,0.670;18.716,11.929,0.810;5.777,11.156,1.029;12.752,8.994,0.797;18.362,2.443,0.449;8.834,14.729,0.328;18.395,7.521,0.292;4.936,18.667,1.568;9.952,10.689,0.444;11.492,5.073,0.488;2.184,12.753,0.264;5.209,1.072,0.241;11.793,2.469,0.325;11.670,2.080,1.343;3.030,18.684,1.822;2.989,0.974,0.451;17.762,6.067,1.241;13.998,10.567,1.238;5.474,8.531,2.249;16.778,7.779,0.262;12.942,12.546,0.380;7.637,13.218,0.884;11.156,14.781,0.457;8.333,12.627,0.493;17.446,8.280,2.480;8.023,15.273,0.210;11.778,19.498,0.865;8.921,13.929,0.404;8.533,15.373,0.249;19.384,1.454,0.791;4.337,7.289,1.266;3.725,6.361,0.960;18.977,11.059,0.236;6.724,10.921,0.478;18.913,14.440,1.188;0.230,4.097,0.427;4.471,16.803,1.902;9.857,10.387,0.808;1.926,11.633,1.099"
7,drone_6,9.3817,3.4351,17.0000,17.0000,"14.941,14.111,0.349;17.315,5.449,1.021;9.619,17.163,0.335;9.050,14.257,0.219;10.137,19.411,0.238;3.035,2.304,0.383;10.342,12.974,0.669;11.847,19.452,0.386;4.138,11.117,0.311;5.107,11.901,1.862;16.439,1.610,1.648;10.348,3.433,0.479;10.003,9.203,0.500;19.193,10.169,0.477;14.252,4.118,1.353;17.224,6.230,1.562;11.018,6.248,0.323;13.922,14.401,0.983;12.274,17.423,1.043;14.768,7.697,0.369;2.221,3.035,0.939;18.012,9.203,1.352;0.699,4.259,0.305;5.389,8.682,0.239;0.842,9.408,0.670;18.716,11.929,0.810;5.777,11.156,1.029;12.752,8.994,0.797;18.362,2.443,0.449;8.834,14.729,0.328;18.395,7.521,0.292;4.936,18.667,1.568;9.952,10.689,0.444;11.492,5.073,0.488;2.184,12.753,0.264;5.209,1.072,0.241;11.793,2.469,0.325;11.670,2.080,1.343;3.030,18.684,1.822;2.989,0.974,0.451;17.762,6.067,1.241;13.998,10.567,1.238;5.474,8.531,2.249;16.778,7.779,0.262;12.942,12.546,0.380;7.637,13.218,0.884;11.156,14.781,0.457;8.333,12.627,0.493;17.446,8.280,2.480;8.023,15.273,0.210;11.778,19.498,0.865;8.921,13.929,0.404;8.533,15.373,0.249;19.384,1.454,0.791;4.337,7.289,1.266;3.725,6.361,0.960;18.977,11.059,0.236;6.724,10.921,0.478;18.913,14.440,1.188;0.230,4.097,0.427;4.471,16.803,1.902;9.857,10.387,0.808;1.926,11.633,1.099"
7,drone_7,7.9906,3.1669,17.0000,17.0000,"14.941,14.111,0.349;17.315,5.449,1.021;9.619,17.163,0.335;9.050,14.257,0.219;10.137,19.411,0.238;3.035,2.304,0.383;10.342,12.974,0.669;11.847,19.452,0.386;4.138,11.117,0.311;5.107,11.901,1.862;16.439,1.610,1.648;10.348,3.433,0.479;10.003,9.203,0.500;19.193,10.169,0.477;14.252,4.118,1.353;17.224,6.230,1.562;11.018,6.248,0.323;13.922,14.401,0.983;12.274,17.423,1.043;14.768,7.697,0.369;2.221,3.035,0.939;18.012,9.203,1.352;0.699,4.259,0.305;5.389,8.682,0.239;0.842,9.408,0.670;18.716,11.929,0.810;5.777,11.156,1.029;12.752,8.994,0.797;18.362,2.443,0.449;8.834,14.729,0.328;18.395,7.521,0.292;4.936,18.667,1.568;9.952,10.689,0.444;11.492,5.073,0.488;2.184,12.753,0.264;5.209,1.072,0.241;11.793,2.469,0.325;11.670,2.080,1.343;3.030,18.684,1.822;2.989,0.974,0.451;17.762,6.067,1.241;13.998,10.567,1.238;5.474,8.531,2.249;16.778,7.779,0.262;12.942,12.546,0.380;7.637,13.218,0.884;11.156,14.781,0.457;8.333,12.627,0.493;17.446,8.280,2.480;8.023,15.273,0.210;11.778,19.498,0.865;8.921,13.929,0.404;8.533,15.373,0.249;19.384,1.454,0.791;4.337,7.289,1.266;3.725,6.361,0.960;18.977,11.059,0.236;6.724,10.921,0.478;18.913,14.440,1.188;0.230,4.097,0.427;4.471,16.803,1.902;9.857,10.387,0.808;1.926,11.633,1.099"
7,drone_8,9.2827,5.6416,17.0000,17.0000,"14.941,14.111,0.349;17.315,5.449,1.021;9.619,17.163,0.335;9.050,14.257,0.219;10.137,19.411,0.238;3.035,2.304,0.383;10.342,12.974,0.669;11.847,19.452,0.386;4.138,11.117,0.311;5.107,11.901,1.862;16.439,1.610,1.648;10.348,3.433,0.479;10.003,9.203,0.500;19.193,10.169,0.477;14.252,4.118,1.353;17.224,6.230,1.562;11.018,6.248,0.323;13.922,14.401,0.983;12.274,17.423,1.043;14.768,7.697,0.369;2.221,3.035,0.939;18.012,9.203,1.352;0.699,4.259,0.305;5.389,8.682,0.239;0.842,9.408,0.670;18.716,11.929,0.810;5.777,11.156,1.029;12.752,8.994,0.797;18.362,2.443,0.449;8.834,14.729,0.328;18.395,7.521,0.292;4.936,18.667,1.568;9.952,10.689,0.444;11.492,5.073,0.488;2.184,12.753,0.264;5.209,1.072,0.241;11.793,2.469,0.325;11.670,2.080,1.343;3.030,18.684,1.822;2.989,0.974,0.451;17.762,6.067,1.241;13.998,10.567,1.238;5.474,8.531,2.249;16.778,7.779,0.262;12.942,12.546,0.380;7.637,13.218,0.884;11.156,14.781,0.457;8.333,12.627,0.493;17.446,8.280,2.480;8.023,15.273,0.210;11.778,19.498,0.865;8.921,13.929,0.404;8.533,15.373,0.249;19.384,1.454,0.791;4.337,7.289,1.266;3.725,6.361,0.960;18.977,11.059,0.236;6.724,10.921,0.478;18.913,14.440,1.188;0.230,4.097,0.427;4.471,16.803,1.902;9.857,10.387,0.808;1.926,11.633,1.099"
7,drone_9,9.4077,4.3639,17.0000,17.0000,"14.941,14.111,0.349;17.315,5.449,1.021;9.619,17.163,0.335;9.050,14.257,0.219;10.137,19.411,0.238;3.035,2.304,0.383;10.342,12.974,0.669;11.847,19.452,0.386;4.138,11.117,0.311;5.107,11.901,1.862;16.439,1.610,1.648;10.348,3.433,0.479;10.003,9.203,0.500;19.193,10.169,0.477;14.252,4.118,1.353;17.224,6.230,1.562;11.018,6.248,0.323;13.922,14.401,0.983;12.274,17.423,1.043;14.768,7.697,0.369;2.221,3.035,0.939;18.012,9.203,1.352;0.699,4.259,0.305;5.389,8.682,0.239;0.842,9.408,0.670;18.716,11.929,0.810;5.777,11.156,1.029;12.752,8.994,0.797;18.362,2.443,0.449;8.834,14.729,0.328;18.395,7.521,0.292;4.936,18.667,1.568;9.952,10.689,0.444;11.492,5.073,0.488;2.184,12.753,0.264;5.209,1.072,0.241;11.793,2.469,0.325;11.670,2.080,1.343;3.030,18.684,1.822;2.989,0.974,0.451;17.762,6.067,1.241;13.998,10.567,1.238;5.474,8.531,2.249;16.778,7.779,0.262;12.942,12.546,0.380;7.637,13.218,0.884;11.156,14.781,0.457;8.333,12.627,0.493;17.446,8.280,2.480;8.023,15.273,0.210;11.778,19.498,0.865;8.921,13.929,0.404;8.533,15.373,0.249;19.384,1.454,0.791;4.337,7.289,1.266;3.725,6.361,0.960;18.977,11.059,0.236;6.724,10.921,0.478;18.913,14.440,1.188;0.230,4.097,0.427;4.471,16.803,1.902;9.857,10.387,0.808;1.926,11.633,1.099"
8,drone_0,8.7768,5.1098,17.0000,17.0000,"14.941,14.111,0.349;17.315,5.449,1.021;9.619,17.163,0.335;9.050,14.257,0.219;10.137,19.411,0.238;3.035,2.304,0.383;10.342,12.974,0.669;11.847,19.452,0.386;4.138,11.117,0.311;5.107,11.901,1.862;16.439,1.610,1.648;10.348,3.433,0.479;10.003,9.203,0.500;19.193,10.169,0.477;14.252,4.118,1.353;17.224,6.230,1.562;11.018,6.248,0.323;13.922,14.401,0.983;12.274,17.423,1.043;14.768,7.697,0.369;2.221,3.035,0.939;18.012,9.203,1.352;0.699,4.259,0.305;5.389,8.682,0.239;0.842,9.408,0.670;18.716,11.929,0.810;5.777,11.156,1.029;12.752,8.994,0.797;18.362,2.443,0.449;8.834,14.729,0.328;18.395,7.521,0.292;4.936,18.667,1.568;9.952,10.689,0.444;11.492,5.073,0.488;2.184,12.753,0.264;5.209,1.072,0.241;11.793,2.469,0.325;11.670,2.080,1.343;3.030,18.684,1.822;2.989,0.974,0.451;17.762,6.067,1.241;13.998,10.567,1.238;5.474,8.531,2.249;16.778,7.779,0.262;12.942,12.546,0.380;7.637,13.218,0.884;11.156,14.781,0.457;8.333,12.627,0.493;17.446,8.280,2.480;8.023,15.273,0.210;11.778,19.498,0.865;8.921,13.929,0.404;8.533,15.373,0.249;19.384,1.454,0.791;4.337,7.289,1.266;3.725,6.361,0.960;18.977,11.059,0.236;6.724,10.921,0.478;18.913,14.440,1.188;0.230,4.097,0.427;4.471,16.803,1.902;9.857,10.387,0.808;1.926,11.633,1.099"
8,drone_1,7.1931,3.2677,17.0000,17.0000,"14.941,14.111,0.349;17.315,5.449,1.021;9.619,17.163,0.335;9.050,14.257,0.219;10.137,19.411,0.238;3.035,2.304,0.383;10.342,12.974,0.669;11.847,19.452,0.386;4.138,11.117,0.311;5.107,11.901,1.862;16.439,1.610,1.648;10.348,3.433,0.479;10.003,9.203,0.500;19.193,10.169,0.477;14.252,4.118,1.353;17.224,6.230,1.562;11.018,6.248,0.323;13.922,14.401,0.983;12.274,17.423,1.043;14.768,7.697,0.369;2.221,3.035,0.939;18.012,9.203,1.352;0.699,4.259,0.305;5.389,8.682,0.239;0.842,9.408,0.670;18.716,11.929,0.810;5.777,11.156,1.029;12.752,8.994,0.797;18.362,2.443,0.449;8.834,14.729,0.328;18.395,7.521,0.292;4.936,18.667,1.568;9.952,10.689,0.444;11.492,5.073,0.488;2.184,12.753,0.264;5.209,1.072,0.241;11.793,2.469,0.325;11.670,2.080,1.343;3.030,18.684,1.822;2.989,0.974,0.451;17.762,6.067,1.241;13.998,10.567,1.238;5.474,8.531,2.249;16.778,7.779,0.262;12.942,12.546,0.380;7.637,13.218,0.884;11.156,14.781,0.457;8.333,12.627,0.493;17.446,8.280,2.480;8.023,15.273,0.210;11.778,19.498,0.865;8.921,13.929,0.404;8.533,15.373,0.249;19.384,1.454,0.791;4.337,7.289,1.266;3.725,6.361,0.960;18.977,11.059,0.236;6.724,10.921,0.478;18.913,14.440,1.188;0.230,4.097,0.427;4.471,16.803,1.902;9.857,10.387,0.808;1.926,11.633,1.099"
8,drone_2,7.8021,4.1953,17.0000,17.0000,"14.941,14.111,0.349;17.315,5.449,1.021;9.619,17.163,0.335;9.050,14.257,0.219;10.137,19.411,0.238;3.035,2.304,0.383;10.342,12.974,0.669;11.847,19.452,0.386;4.138,11.117,0.311;5.107,11.901,1.862;16.439,1.610,1.648;10.348,3.433,0.479;10.003,9.203,0.500;19.193,10.169,0.477;14.252,4.118,1.353;17.224,6.230,1.562;11.018,6.248,0.323;13.922,14.401,0.983;12.274,17.423,1.043;14.768,7.697,0.369;2.221,3.035,0.939;18.012,9.203,1.352;0.699,4.259,0.305;5.389,8.682,0.239;0.842,9.408,0.670;18.716,11.929,0.810;5.777,11.156,1.029;12.752,8.994,0.797;18.362,2.443,0.449;8.834,14.729,0.328;18.395,7.521,0.292;4.936,18.667,1.568;9.952,10.689,0.444;11.492,5.073,0.488;2.184,12.753,0.264;5.209,1.072,0.241;11.793,2.469,0.325;11.670,2.080,1.343;3.030,18.684,1.822;2.989,0.974,0.451;17.762,6.067,1.241;13.998,10.567,1.238;5.474,8.531,2.249;16.778,7.779,0.262;12.942,12.546,0.380;7.637,13.218,0.884;11.156,14.781,0.457;8.333,12.627,0.493;17.446,8.280,2.480;8.023,15.273,0.210;11.778,19.498,0.865;8.921,13.929,0.404;8.533,15.373,0.249;19.384,1.454,0.791;4.337,7.289,1.266;3.725,6.361,0.960;18.977,11.059,0.236;6.724,10.921,0.478;18.913,14.440,1.188;0.230,4.097,0.427;4.471,16.803,1.902;9.857,10.387,0.808;1.926,11.633,1.099"
8,drone_3,7.3971,4.9903,17.0000,17.0000,"14.941,14.111,0.349;17.315,5.449,1.021;9.619,17.163,0.335;9.050,14.257,0.219;10.137,19.411,0.238;3.035,2.304,0.383;10.342,12.974,0.669;11.847,19.452,0.386;4.138,11.117,0.311;5.107,11.901,1.862;16.439,1.610,1.648;10.348,3.433,0.479;10.003,9.203,0.500;19.193,10.169,0.477;14.252,4.118,1.353;17.224,6.230,1.562;11.018,6.248,0.323;13.922,14.401,0.983;12.274,17.423,1.043;14.768,7.697,0.369;2.221,3.035,0.939;18.012,9.203,1.352;0.699,4.259,0.305;5.389,8.682,0.239;0.842,9.408,0.670;18.716,11.929,0.810;5.777,11.156,1.029;12.752,8.994,0.797;18.362,2.443,0.449;8.834,14.729,0.328;18.395,7.521,0.292;4.936,18.667,1.568;9.952,10.689,0.444;11.492,5.073,0.488;2.184,12.753,0.264;5.209,1.072,0.241;11.793,2.469,0.325;11.670,2.080,1.343;3.030,18.684,1.822;2.989,0.974,0.451;17.762,6.067,1.241;13.998,10.567,1.238;5.474,8.531,2.249;16.778,7.779,0.262;12.942,12.546,0.380;7.637,13.218,0.884;11.156,14.781,0.457;8.333,12.627,0.493;17.446,8.280,2.480;8.023,15.273,0.210;11.778,19.498,0.865;8.921,13.929,0.404;8.533,15.373,0.249;19.384,1.454,0.791;4.337,7.289,1.266;3.725,6.361,0.960;18.977,11.059,0.236;6.724,10.921,0.478;18.913,14.440,1.188;0.230,4.097,0.427;4.471,16.803,1.902;9.857,10.387,0.808;1.926,11.633,1.099"
8,drone_4,8.7691,4.1995,17.0000,17.0000,"14.941,14.111,0.349;17.315,5.449,1.021;9.619,17.163,0.335;9.050,14.257,0.219;10.137,19.411,0.238;3.035,2.304,0.383;10.342,12.974,0.669;11.847,19.452,0.386;4.138,11.117,0.311;5.107,11.901,1.862;16.439,1.610,1.648;10.348,3.433,0.479;10.003,9.203,0.500;19.193,10.169,0.477;14.252,4.118,1.353;17.224,6.230,1.562;11.018,6.248,0.323;13.922,14.401,0.983;12.274,17.423,1.043;14.768,7.697,0.369;2.221,3.035,0.939;18.012,9.203,1.352;0.699,4.259,0.305;5.389,8.682,0.239;0.842,9.408,0.670;18.716,11.929,0.810;5.777,11.156,1.029;12.752,8.994,0.797;18.362,2.443,0.449;8.834,14.729,0.328;18.395,7.521,0.292;4.936,18.667,1.568;9.952,10.689,0.444;11.492,5.073,0.488;2.184,12.753,0.264;5.209,1.072,0.241;11.793,2.469,0.325;11.670,2.080,1.343;3.030,18.684,1.822;2.989,0.974,0.451;17.762,6.067,1.241;13.998,10.567,1.238;5.474,8.531,2.249;16.778,7.779,0.262;12.942,12.546,0.380;7.637,13.218,0.884;11.156,14.781,0.457;8.333,12.627,0.493;17.446,8.280,2.480;8.023,15.273,0.210;11.778,19.498,0.865;8.921,13.929,0.404;8.533,15.373,0.249;19.384,1.454,0.791;4.337,7.289,1.266;3.725,6.361,0.960;18.977,11.059,0.236;6.724,10.921,0.478;18.913,14.440,1.188;0.230,4.097,0.427;4.471,16.803,1.902;9.857,10.387,0.808;1.926,11.633,1.099"
8,drone_5,8.2252,5.5059,17.0000,17.0000,"14.941,14.111,0.349;17.315,5.449,1.021;9.619,17.163,0.335;9.050,14.257,0.219;10.137,19.411,0.238;3.035,2.304,0.383;10.342,12.974,0.669;11.847,19.452,0.386;4.138,11.117,0.311;5.107,11.901,1.862;16.439,1.610,1.648;10.348,3.433,0.479;10.003,9.203,0.500;19.193,10.169,0.477;14.252,4.118,1.353;17.224,6.230,1.562;11.018,6.248,0.323;13.922,14.401,0.983;12.274,17.423,1.043;14.768,7.697,0.369;2.221,3.035,0.939;18.012,9.203,1.352;0.699,4.259,0.305;5.389,8.682,0.239;0.842,9.408,0.670;18.716,11.929,0.810;5.777,11.156,1.029;12.752,8.994,0.797;18.362,2.443,0.449;8.834,14.729,0.328;18.395,7.521,0.292;4.936,18.667,1.568;9.952,10.689,0.444;11.492,5.073,0.488;2.184,12.753,0.264;5.209,1.072,0.241;11.793,2.469,0.325;11.670,2.080,1.343;3.030,18.684,1.822;2.989,0.974,0.451;17.762,6.067,1.241;13.998,10.567,1.238;5.474,8.531,2.249;16.778,7.779,0.262;12.942,12.546,0.380;7.637,13.218,0.884;11.156,14.781,0.457;8.333,12.627,0.493;17.446,8.280,2.480;8.023,15.273,0.210;11.778,19.498,0.865;8.921,13.929,0.404;8.533,15.373,0.249;19.384,1.454,0.791;4.337,7.289,1.266;3.725,6.361,0.960;18.977,11.059,0.236;6.724,10.921,0.478;18.913,14.440,1.188;0.230,4.097,0.427;4.471,16.803,1.902;9.857,10.387,0.808;1.926,11.633,1.099"
8,drone_6,9.5773,3.4767,17.0000,17.0000,"14.941,14.111,0.349;17.315,5.449,1.021;9.619,17.163,0.335;9.050,14.257,0.219;10.137,19.411,0.238;3.035,2.304,0.383;10.342,12.974,0.669;11.847,19.452,0.386;4.138,11.117,0.311;5.107,11.901,1.862;16.439,1.610,1.648;10.348,3.433,0.479;10.003,9.203,0.500;19.193,10.169,0.477;14.252,4.118,1.353;17.224,6.230,1.562;11.018,6.248,0.323;13.922,14.401,0.983;12.274,17.423,1.043;14.768,7.697,0.369;2.221,3.035,0.939;18.012,9.203,1.352;0.699,4.259,0.305;5.389,8.682,0.239;0.842,9.408,0.670;18.716,11.929,0.810;5.777,11.156,1.029;12.752,8.994,0.797;18.362,2.443,0.449;8.834,14.729,0.328;18.395,7.521,0.292;4.936,18.667,1.568;9.952,10.689,0.444;11.492,5.073,0.488;2.184,12.753,0.264;5.209,1.072,0.241;11.793,2.469,0.325;11.670,2.080,1.343;3.030,18.684,1.822;2.989,0.974,0.451;17.762,6.067,1.241;13.998,10.567,1.238;5.474,8.531,2.249;16.778,7.779,0.262;12.942,12.546,0.380;7.637,13.218,0.884;11.156,14.781,0.457;8.333,12.627,0.493;17.446,8.280,2.480;8.023,15.273,0.210;11.778,19.498,0.865;8.921,13.929,0.404;8.533,15.373,0.249;19.384,1.454,0.791;4.337,7.289,1.266;3.725,6.361,0.960;18.977,11.059,0.236;6.724,10.921,0.478;18.913,14.440,1.188;0.230,4.097,0.427;4.471,16.803,1.902;9.857,10.387,0.808;1.926,11.633,1.099"
