Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,17.9200,12.7450,4.6799,8.3895,"14.306,19.658,0.396;13.917,2.945,0.466;3.757,15.788,0.328;5.934,3.040,0.211;5.369,0.948,1.090;12.487,13.899,1.089;1.398,13.161,0.607;10.756,13.967,0.971;9.671,3.528,0.268;8.316,13.292,0.998;2.439,17.512,0.894;18.926,8.772,0.855;1.223,17.635,1.324;17.066,17.874,1.955;11.350,6.595,2.312;9.712,11.254,0.370;14.377,16.962,0.306;19.624,9.466,0.328;0.651,17.677,0.968;15.592,8.643,0.939;4.342,18.977,1.116;19.128,5.429,0.446;10.979,1.047,0.203;10.627,1.083,1.004;11.390,0.561,0.660;11.826,8.422,1.142;5.482,12.362,0.386;7.525,18.956,0.924;18.712,15.822,0.231;14.917,2.037,2.083;2.814,3.408,0.345;10.561,10.680,0.300;0.209,10.907,0.266;16.312,15.804,0.423;8.081,1.033,0.294;3.802,15.335,0.459;5.006,14.480,1.306;15.819,9.011,0.703;6.281,18.620,0.738;16.987,2.611,0.260;15.779,7.777,2.150;9.070,13.738,0.357;10.254,4.362,1.314;3.585,2.148,2.116;7.907,12.802,1.682;14.531,9.380,0.372;1.154,16.888,2.119;1.580,1.018,1.734;12.510,10.281,0.304;3.777,11.435,0.969;19.620,17.305,0.227;0.797,12.248,0.652;13.112,18.871,0.648"
1,drone_1,3.7012,6.8875,4.6799,8.3895,"14.306,19.658,0.396;13.917,2.945,0.466;3.757,15.788,0.328;5.934,3.040,0.211;5.369,0.948,1.090;12.487,13.899,1.089;1.398,13.161,0.607;10.756,13.967,0.971;9.671,3.528,0.268;8.316,13.292,0.998;2.439,17.512,0.894;18.926,8.772,0.855;1.223,17.635,1.324;17.066,17.874,1.955;11.350,6.595,2.312;9.712,11.254,0.370;14.377,16.962,0.306;19.624,9.466,0.328;0.651,17.677,0.968;15.592,8.643,0.939;4.342,18.977,1.116;19.128,5.429,0.446;10.979,1.047,0.203;10.627,1.083,1.004;11.390,0.561,0.660;11.826,8.422,1.142;5.482,12.362,0.386;7.525,18.956,0.924;18.712,15.822,0.231;14.917,2.037,2.083;2.814,3.408,0.345;10.561,10.680,0.300;0.209,10.907,0.266;16.312,15.804,0.423;8.081,1.033,0.294;3.802,15.335,0.459;5.006,14.480,1.306;15.819,9.011,0.703;6.281,18.620,0.738;16.987,2.611,0.260;15.779,7.777,2.150;9.070,13.738,0.357;10.254,4.362,1.314;3.585,2.148,2.116;7.907,12.802,1.682;14.531,9.380,0.372;1.154,16.888,2.119;1.580,1.018,1.734;12.510,10.281,0.304;3.777,11.435,0.969;19.620,17.305,0.227;0.797,12.248,0.652;13.112,18.871,0.648"
1,drone_2,4.4593,9.8440,4.6799,8.3895,"14.306,19.658,0.396;13.917,2.945,0.466;3.757,15.788,0.328;5.934,3.040,0.211;5.369,0.948,1.090;12.487,13.899,1.089;1.398,13.161,0.607;10.756,13.967,0.971;9.671,3.528,0.268;8.316,13.292,0.998;2.439,17.512,0.894;18.926,8.772,0.855;1.223,17.635,1.324;17.066,17.874,1.955;11.350,6.595,2.312;9.712,11.254,0.370;14.377,16.962,0.306;19.624,9.466,0.328;0.651,17.677,0.968;15.592,8.643,0.939;4.342,18.977,1.116;19.128,5.429,0.446;10.979,1.047,0.203;10.627,1.083,1.004;11.390,0.561,0.660;11.826,8.422,1.142;5.482,12.362,0.386;7.525,18.956,0.924;18.712,15.822,0.231;14.917,2.037,2.083;2.814,3.408,0.345;10.561,10.680,0.300;0.209,10.907,0.266;16.312,15.804,0.423;8.081,1.033,0.294;3.802,15.335,0.459;5.006,14.480,1.306;15.819,9.011,0.703;6.281,18.620,0.738;16.987,2.611,0.260;15.779,7.777,2.150;9.070,13.738,0.357;10.254,4.362,1.314;3.585,2.148,2.116;7.907,12.802,1.682;14.531,9.380,0.372;1.154,16.888,2.119;1.580,1.018,1.734;12.510,10.281,0.304;3.777,11.435,0.969;19.620,17.305,0.227;0.797,12.248,0.652;13.112,18.871,0.648"
1,drone_3,8.0566,9.7797,4.6799,8.3895,"14.306,19.658,0.396;13.917,2.945,0.466;3.757,15.788,0.328;5.934,3.040,0.211;5.369,0.948,1.090;12.487,13.899,1.089;1.398,13.161,0.607;10.756,13.967,0.971;9.671,3.528,0.268;8.316,13.292,0.998;2.439,17.512,0.894;18.926,8.772,0.855;1.223,17.635,1.324;17.066,17.874,1.955;11.350,6.595,2.312;9.712,11.254,0.370;14.377,16.962,0.306;19.624,9.466,0.328;0.651,17.677,0.968;15.592,8.643,0.939;4.342,18.977,1.116;19.128,5.429,0.446;10.979,1.047,0.203;10.627,1.083,1.004;11.390,0.561,0.660;11.826,8.422,1.142;5.482,12.362,0.386;7.525,18.956,0.924;18.712,15.822,0.231;14.917,2.037,2.083;2.814,3.408,0.345;10.561,10.680,0.300;0.209,10.907,0.266;16.312,15.804,0.423;8.081,1.033,0.294;3.802,15.335,0.459;5.006,14.480,1.306;15.819,9.011,0.703;6.281,18.620,0.738;16.987,2.611,0.260;15.779,7.777,2.150;9.070,13.738,0.357;10.254,4.362,1.314;3.585,2.148,2.116;7.907,12.802,1.682;14.531,9.380,0.372;1.154,16.888,2.119;1.580,1.018,1.734;12.510,10.281,0.304;3.777,11.435,0.969;19.620,17.305,0.227;0.797,12.248,0.652;13.112,18.871,0.648"
1,drone_4,12.2514,2.5534,4.6799,8.3895,"14.306,19.658,0.396;13.917,2.945,0.466;3.757,15.788,0.328;5.934,3.040,0.211;5.369,0.948,1.090;12.487,13.899,1.089;1.398,13.161,0.607;10.756,13.967,0.971;9.671,3.528,0.268;8.316,13.292,0.998;2.439,17.512,0.894;18.926,8.772,0.855;1.223,17.635,1.324;17.066,17.874,1.955;11.350,6.595,2.312;9.712,11.254,0.370;14.377,16.962,0.306;19.624,9.466,0.328;0.651,17.677,0.968;15.592,8.643,0.939;4.342,18.977,1.116;19.128,5.429,0.446;10.979,1.047,0.203;10.627,1.083,1.004;11.390,0.561,0.660;11.826,8.422,1.142;5.482,12.362,0.386;7.525,18.956,0.924;18.712,15.822,0.231;14.917,2.037,2.083;2.814,3.408,0.345;10.561,10.680,0.300;0.209,10.907,0.266;16.312,15.804,0.423;8.081,1.033,0.294;3.802,15.335,0.459;5.006,14.480,1.306;15.819,9.011,0.703;6.281,18.620,0.738;16.987,2.611,0.260;15.779,7.777,2.150;9.070,13.738,0.357;10.254,4.362,1.314;3.585,2.148,2.116;7.907,12.802,1.682;14.531,9.380,0.372;1.154,16.888,2.119;1.580,1.018,1.734;12.510,10.281,0.304;3.777,11.435,0.969;19.620,17.305,0.227;0.797,12.248,0.652;13.112,18.871,0.648"
1,drone_5,4.8014,16.6795,4.6799,8.3895,"14.306,19.658,0.396;13.917,2.945,0.466;3.757,15.788,0.328;5.934,3.040,0.211;5.369,0.948,1.090;12.487,13.899,1.089;1.398,13.161,0.607;10.756,13.967,0.971;9.671,3.528,0.268;8.316,13.292,0.998;2.439,17.512,0.894;18.926,8.772,0.855;1.223,17.635,1.324;17.066,17.874,1.955;11.350,6.595,2.312;9.712,11.254,0.370;14.377,16.962,0.306;19.624,9.466,0.328;0.651,17.677,0.968;15.592,8.643,0.939;4.342,18.977,1.116;19.128,5.429,0.446;10.979,1.047,0.203;10.627,1.083,1.004;11.390,0.561,0.660;11.826,8.422,1.142;5.482,12.362,0.386;7.525,18.956,0.924;18.712,15.822,0.231;14.917,2.037,2.083;2.814,3.408,0.345;10.561,10.680,0.300;0.209,10.907,0.266;16.312,15.804,0.423;8.081,1.033,0.294;3.802,15.335,0.459;5.006,14.480,1.306;15.819,9.011,0.703;6.281,18.620,0.738;16.987,2.611,0.260;15.779,7.777,2.150;9.070,13.738,0.357;10.254,4.362,1.314;3.585,2.148,2.116;7.907,12.802,1.682;14.531,9.380,0.372;1.154,16.888,2.119;1.580,1.018,1.734;12.510,10.281,0.304;3.777,11.435,0.969;19.620,17.305,0.227;0.797,12.248,0.652;13.112,18.871,0.648"
1,drone_6,3.3637,8.2555,4.6799,8.3895,"14.306,19.658,0.396;13.917,2.945,0.466;3.757,15.788,0.328;5.934,3.040,0.211;5.369,0.948,1.090;12.487,13.899,1.089;1.398,13.161,0.607;10.756,13.967,0.971;9.671,3.528,0.268;8.316,13.292,0.998;2.439,17.512,0.894;18.926,8.772,0.855;1.223,17.635,1.324;17.066,17.874,1.955;11.350,6.595,2.312;9.712,11.254,0.370;14.377,16.962,0.306;19.624,9.466,0.328;0.651,17.677,0.968;15.592,8.643,0.939;4.342,18.977,1.116;19.128,5.429,0.446;10.979,1.047,0.203;10.627,1.083,1.004;11.390,0.561,0.660;11.826,8.422,1.142;5.482,12.362,0.386;7.525,18.956,0.924;18.712,15.822,0.231;14.917,2.037,2.083;2.814,3.408,0.345;10.561,10.680,0.300;0.209,10.907,0.266;16.312,15.804,0.423;8.081,1.033,0.294;3.802,15.335,0.459;5.006,14.480,1.306;15.819,9.011,0.703;6.281,18.620,0.738;16.987,2.611,0.260;15.779,7.777,2.150;9.070,13.738,0.357;10.254,4.362,1.314;3.585,2.148,2.116;7.907,12.802,1.682;14.531,9.380,0.372;1.154,16.888,2.119;1.580,1.018,1.734;12.510,10.281,0.304;3.777,11.435,0.969;19.620,17.305,0.227;0.797,12.248,0.652;13.112,18.871,0.648"
1,drone_7,7.1182,4.9020,4.6799,8.3895,"14.306,19.658,0.396;13.917,2.945,0.466;3.757,15.788,0.328;5.934,3.040,0.211;5.369,0.948,1.090;12.487,13.899,1.089;1.398,13.161,0.607;10.756,13.967,0.971;9.671,3.528,0.268;8.316,13.292,0.998;2.439,17.512,0.894;18.926,8.772,0.855;1.223,17.635,1.324;17.066,17.874,1.955;11.350,6.595,2.312;9.712,11.254,0.370;14.377,16.962,0.306;19.624,9.466,0.328;0.651,17.677,0.968;15.592,8.643,0.939;4.342,18.977,1.116;19.128,5.429,0.446;10.979,1.047,0.203;10.627,1.083,1.004;11.390,0.561,0.660;11.826,8.422,1.142;5.482,12.362,0.386;7.525,18.956,0.924;18.712,15.822,0.231;14.917,2.037,2.083;2.814,3.408,0.345;10.561,10.680,0.300;0.209,10.907,0.266;16.312,15.804,0.423;8.081,1.033,0.294;3.802,15.335,0.459;5.006,14.480,1.306;15.819,9.011,0.703;6.281,18.620,0.738;16.987,2.611,0.260;15.779,7.777,2.150;9.070,13.738,0.357;10.254,4.362,1.314;3.585,2.148,2.116;7.907,12.802,1.682;14.531,9.380,0.372;1.154,16.888,2.119;1.580,1.018,1.734;12.510,10.281,0.304;3.777,11.435,0.969;19.620,17.305,0.227;0.797,12.248,0.652;13.112,18.871,0.648"
1,drone_8,2.7948,13.6576,4.6799,8.3895,"14.306,19.658,0.396;13.917,2.945,0.466;3.757,15.788,0.328;5.934,3.040,0.211;5.369,0.948,1.090;12.487,13.899,1.089;1.398,13.161,0.607;10.756,13.967,0.971;9.671,3.528,0.268;8.316,13.292,0.998;2.439,17.512,0.894;18.926,8.772,0.855;1.223,17.635,1.324;17.066,17.874,1.955;11.350,6.595,2.312;9.712,11.254,0.370;14.377,16.962,0.306;19.624,9.466,0.328;0.651,17.677,0.968;15.592,8.643,0.939;4.342,18.977,1.116;19.128,5.429,0.446;10.979,1.047,0.203;10.627,1.083,1.004;11.390,0.561,0.660;11.826,8.422,1.142;5.482,12.362,0.386;7.525,18.956,0.924;18.712,15.822,0.231;14.917,2.037,2.083;2.814,3.408,0.345;10.561,10.680,0.300;0.209,10.907,0.266;16.312,15.804,0.423;8.081,1.033,0.294;3.802,15.335,0.459;5.006,14.480,1.306;15.819,9.011,0.703;6.281,18.620,0.738;16.987,2.611,0.260;15.779,7.777,2.150;9.070,13.738,0.357;10.254,4.362,1.314;3.585,2.148,2.116;7.907,12.802,1.682;14.531,9.380,0.372;1.154,16.888,2.119;1.580,1.018,1.734;12.510,10.281,0.304;3.777,11.435,0.969;19.620,17.305,0.227;0.797,12.248,0.652;13.112,18.871,0.648"
1,drone_9,10.2914,12.3258,4.6799,8.3895,"14.306,19.658,0.396;13.917,2.945,0.466;3.757,15.788,0.328;5.934,3.040,0.211;5.369,0.948,1.090;12.487,13.899,1.089;1.398,13.161,0.607;10.756,13.967,0.971;9.671,3.528,0.268;8.316,13.292,0.998;2.439,17.512,0.894;18.926,8.772,0.855;1.223,17.635,1.324;17.066,17.874,1.955;11.350,6.595,2.312;9.712,11.254,0.370;14.377,16.962,0.306;19.624,9.466,0.328;0.651,17.677,0.968;15.592,8.643,0.939;4.342,18.977,1.116;19.128,5.429,0.446;10.979,1.047,0.203;10.627,1.083,1.004;11.390,0.561,0.660;11.826,8.422,1.142;5.482,12.362,0.386;7.525,18.956,0.924;18.712,15.822,0.231;14.917,2.037,2.083;2.814,3.408,0.345;10.561,10.680,0.300;0.209,10.907,0.266;16.312,15.804,0.423;8.081,1.033,0.294;3.802,15.335,0.459;5.006,14.480,1.306;15.819,9.011,0.703;6.281,18.620,0.738;16.987,2.611,0.260;15.779,7.777,2.150;9.070,13.738,0.357;10.254,4.362,1.314;3.585,2.148,2.116;7.907,12.802,1.682;14.531,9.380,0.372;1.154,16.888,2.119;1.580,1.018,1.734;12.510,10.281,0.304;3.777,11.435,0.969;19.620,17.305,0.227;0.797,12.248,0.652;13.112,18.871,0.648"
