Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,5.180,13.236,7.874,16.273,"10.501062875799086,11.149568522510512,1.0773766045560662;12.958520047014547,16.50312191811669,0.22956137136280147;16.189000634126,9.082032264098721,0.2745766771662913;17.42951514680305,12.139947838485917,0.28205721672329265;10.967253484370111,12.829987406726152,2.2741601026632416;14.117839011114777,13.354515187148582,2.379202088139778;15.90177517001467,8.147333013668266,2.0751561475215166;7.472505295875337,9.49306312332889,0.8335924110174369;3.77318222333617,4.23505839348279,1.0838969763908843;10.620067433841866,3.426966035481865,0.46686135757311237;10.107311311630115,6.882552403354961,0.34582023058184297;13.414812300691986,1.6760705044864455,0.31454274114767733;9.81654837865544,12.969673050317452,0.23273944392546142;14.643045090264991,3.55235664407677,1.901262214347688;12.314530358149712,7.50391063238504,0.7776956169430274;16.005454727542116,14.90134238183048,1.8991202811361152"
1,drone_1,11.831,1.454,7.874,16.273,"10.501062875799086,11.149568522510512,1.0773766045560662;12.958520047014547,16.50312191811669,0.22956137136280147;16.189000634126,9.082032264098721,0.2745766771662913;17.42951514680305,12.139947838485917,0.28205721672329265;10.967253484370111,12.829987406726152,2.2741601026632416;14.117839011114777,13.354515187148582,2.379202088139778;15.90177517001467,8.147333013668266,2.0751561475215166;7.472505295875337,9.49306312332889,0.8335924110174369;3.77318222333617,4.23505839348279,1.0838969763908843;10.620067433841866,3.426966035481865,0.46686135757311237;10.107311311630115,6.882552403354961,0.34582023058184297;13.414812300691986,1.6760705044864455,0.31454274114767733;9.81654837865544,12.969673050317452,0.23273944392546142;14.643045090264991,3.55235664407677,1.901262214347688;12.314530358149712,7.50391063238504,0.7776956169430274;16.005454727542116,14.90134238183048,1.8991202811361152"
1,drone_2,7.218,3.618,7.874,16.273,"10.501062875799086,11.149568522510512,1.0773766045560662;12.958520047014547,16.50312191811669,0.22956137136280147;16.189000634126,9.082032264098721,0.2745766771662913;17.42951514680305,12.139947838485917,0.28205721672329265;10.967253484370111,12.829987406726152,2.2741601026632416;14.117839011114777,13.354515187148582,2.379202088139778;15.90177517001467,8.147333013668266,2.0751561475215166;7.472505295875337,9.49306312332889,0.8335924110174369;3.77318222333617,4.23505839348279,1.0838969763908843;10.620067433841866,3.426966035481865,0.46686135757311237;10.107311311630115,6.882552403354961,0.34582023058184297;13.414812300691986,1.6760705044864455,0.31454274114767733;9.81654837865544,12.969673050317452,0.23273944392546142;14.643045090264991,3.55235664407677,1.901262214347688;12.314530358149712,7.50391063238504,0.7776956169430274;16.005454727542116,14.90134238183048,1.8991202811361152"
1,drone_3,1.714,2.351,7.874,16.273,"10.501062875799086,11.149568522510512,1.0773766045560662;12.958520047014547,16.50312191811669,0.22956137136280147;16.189000634126,9.082032264098721,0.2745766771662913;17.42951514680305,12.139947838485917,0.28205721672329265;10.967253484370111,12.829987406726152,2.2741601026632416;14.117839011114777,13.354515187148582,2.379202088139778;15.90177517001467,8.147333013668266,2.0751561475215166;7.472505295875337,9.49306312332889,0.8335924110174369;3.77318222333617,4.23505839348279,1.0838969763908843;10.620067433841866,3.426966035481865,0.46686135757311237;10.107311311630115,6.882552403354961,0.34582023058184297;13.414812300691986,1.6760705044864455,0.31454274114767733;9.81654837865544,12.969673050317452,0.23273944392546142;14.643045090264991,3.55235664407677,1.901262214347688;12.314530358149712,7.50391063238504,0.7776956169430274;16.005454727542116,14.90134238183048,1.8991202811361152"
1,drone_4,16.660,5.777,7.874,16.273,"10.501062875799086,11.149568522510512,1.0773766045560662;12.958520047014547,16.50312191811669,0.22956137136280147;16.189000634126,9.082032264098721,0.2745766771662913;17.42951514680305,12.139947838485917,0.28205721672329265;10.967253484370111,12.829987406726152,2.2741601026632416;14.117839011114777,13.354515187148582,2.379202088139778;15.90177517001467,8.147333013668266,2.0751561475215166;7.472505295875337,9.49306312332889,0.8335924110174369;3.77318222333617,4.23505839348279,1.0838969763908843;10.620067433841866,3.426966035481865,0.46686135757311237;10.107311311630115,6.882552403354961,0.34582023058184297;13.414812300691986,1.6760705044864455,0.31454274114767733;9.81654837865544,12.969673050317452,0.23273944392546142;14.643045090264991,3.55235664407677,1.901262214347688;12.314530358149712,7.50391063238504,0.7776956169430274;16.005454727542116,14.90134238183048,1.8991202811361152"
1,drone_5,10.570,5.122,7.874,16.273,"10.501062875799086,11.149568522510512,1.0773766045560662;12.958520047014547,16.50312191811669,0.22956137136280147;16.189000634126,9.082032264098721,0.2745766771662913;17.42951514680305,12.139947838485917,0.28205721672329265;10.967253484370111,12.829987406726152,2.2741601026632416;14.117839011114777,13.354515187148582,2.379202088139778;15.90177517001467,8.147333013668266,2.0751561475215166;7.472505295875337,9.49306312332889,0.8335924110174369;3.77318222333617,4.23505839348279,1.0838969763908843;10.620067433841866,3.426966035481865,0.46686135757311237;10.107311311630115,6.882552403354961,0.34582023058184297;13.414812300691986,1.6760705044864455,0.31454274114767733;9.81654837865544,12.969673050317452,0.23273944392546142;14.643045090264991,3.55235664407677,1.901262214347688;12.314530358149712,7.50391063238504,0.7776956169430274;16.005454727542116,14.90134238183048,1.8991202811361152"
1,drone_6,1.176,15.330,7.874,16.273,"10.501062875799086,11.149568522510512,1.0773766045560662;12.958520047014547,16.50312191811669,0.22956137136280147;16.189000634126,9.082032264098721,0.2745766771662913;17.42951514680305,12.139947838485917,0.28205721672329265;10.967253484370111,12.829987406726152,2.2741601026632416;14.117839011114777,13.354515187148582,2.379202088139778;15.90177517001467,8.147333013668266,2.0751561475215166;7.472505295875337,9.49306312332889,0.8335924110174369;3.77318222333617,4.23505839348279,1.0838969763908843;10.620067433841866,3.426966035481865,0.46686135757311237;10.107311311630115,6.882552403354961,0.34582023058184297;13.414812300691986,1.6760705044864455,0.31454274114767733;9.81654837865544,12.969673050317452,0.23273944392546142;14.643045090264991,3.55235664407677,1.901262214347688;12.314530358149712,7.50391063238504,0.7776956169430274;16.005454727542116,14.90134238183048,1.8991202811361152"
1,drone_7,10.959,15.390,7.874,16.273,"10.501062875799086,11.149568522510512,1.0773766045560662;12.958520047014547,16.50312191811669,0.22956137136280147;16.189000634126,9.082032264098721,0.2745766771662913;17.42951514680305,12.139947838485917,0.28205721672329265;10.967253484370111,12.829987406726152,2.2741601026632416;14.117839011114777,13.354515187148582,2.379202088139778;15.90177517001467,8.147333013668266,2.0751561475215166;7.472505295875337,9.49306312332889,0.8335924110174369;3.77318222333617,4.23505839348279,1.0838969763908843;10.620067433841866,3.426966035481865,0.46686135757311237;10.107311311630115,6.882552403354961,0.34582023058184297;13.414812300691986,1.6760705044864455,0.31454274114767733;9.81654837865544,12.969673050317452,0.23273944392546142;14.643045090264991,3.55235664407677,1.901262214347688;12.314530358149712,7.50391063238504,0.7776956169430274;16.005454727542116,14.90134238183048,1.8991202811361152"
1,drone_8,9.426,1.157,7.874,16.273,"10.501062875799086,11.149568522510512,1.0773766045560662;12.958520047014547,16.50312191811669,0.22956137136280147;16.189000634126,9.082032264098721,0.2745766771662913;17.42951514680305,12.139947838485917,0.28205721672329265;10.967253484370111,12.829987406726152,2.2741601026632416;14.117839011114777,13.354515187148582,2.379202088139778;15.90177517001467,8.147333013668266,2.0751561475215166;7.472505295875337,9.49306312332889,0.8335924110174369;3.77318222333617,4.23505839348279,1.0838969763908843;10.620067433841866,3.426966035481865,0.46686135757311237;10.107311311630115,6.882552403354961,0.34582023058184297;13.414812300691986,1.6760705044864455,0.31454274114767733;9.81654837865544,12.969673050317452,0.23273944392546142;14.643045090264991,3.55235664407677,1.901262214347688;12.314530358149712,7.50391063238504,0.7776956169430274;16.005454727542116,14.90134238183048,1.8991202811361152"
1,drone_9,4.342,9.863,7.874,16.273,"10.501062875799086,11.149568522510512,1.0773766045560662;12.958520047014547,16.50312191811669,0.22956137136280147;16.189000634126,9.082032264098721,0.2745766771662913;17.42951514680305,12.139947838485917,0.28205721672329265;10.967253484370111,12.829987406726152,2.2741601026632416;14.117839011114777,13.354515187148582,2.379202088139778;15.90177517001467,8.147333013668266,2.0751561475215166;7.472505295875337,9.49306312332889,0.8335924110174369;3.77318222333617,4.23505839348279,1.0838969763908843;10.620067433841866,3.426966035481865,0.46686135757311237;10.107311311630115,6.882552403354961,0.34582023058184297;13.414812300691986,1.6760705044864455,0.31454274114767733;9.81654837865544,12.969673050317452,0.23273944392546142;14.643045090264991,3.55235664407677,1.901262214347688;12.314530358149712,7.50391063238504,0.7776956169430274;16.005454727542116,14.90134238183048,1.8991202811361152"
2,drone_0,5.302,13.395,7.874,16.273,"10.501062875799086,11.149568522510512,1.0773766045560662;12.958520047014547,16.50312191811669,0.22956137136280147;16.189000634126,9.082032264098721,0.2745766771662913;17.42951514680305,12.139947838485917,0.28205721672329265;10.967253484370111,12.829987406726152,2.2741601026632416;14.117839011114777,13.354515187148582,2.379202088139778;15.90177517001467,8.147333013668266,2.0751561475215166;7.472505295875337,9.49306312332889,0.8335924110174369;3.77318222333617,4.23505839348279,1.0838969763908843;10.620067433841866,3.426966035481865,0.46686135757311237;10.107311311630115,6.882552403354961,0.34582023058184297;13.414812300691986,1.6760705044864455,0.31454274114767733;9.81654837865544,12.969673050317452,0.23273944392546142;14.643045090264991,3.55235664407677,1.901262214347688;12.314530358149712,7.50391063238504,0.7776956169430274;16.005454727542116,14.90134238183048,1.8991202811361152"
2,drone_1,11.690,1.596,7.874,16.273,"10.501062875799086,11.149568522510512,1.0773766045560662;12.958520047014547,16.50312191811669,0.22956137136280147;16.189000634126,9.082032264098721,0.2745766771662913;17.42951514680305,12.139947838485917,0.28205721672329265;10.967253484370111,12.829987406726152,2.2741601026632416;14.117839011114777,13.354515187148582,2.379202088139778;15.90177517001467,8.147333013668266,2.0751561475215166;7.472505295875337,9.49306312332889,0.8335924110174369;3.77318222333617,4.23505839348279,1.0838969763908843;10.620067433841866,3.426966035481865,0.46686135757311237;10.107311311630115,6.882552403354961,0.34582023058184297;13.414812300691986,1.6760705044864455,0.31454274114767733;9.81654837865544,12.969673050317452,0.23273944392546142;14.643045090264991,3.55235664407677,1.901262214347688;12.314530358149712,7.50391063238504,0.7776956169430274;16.005454727542116,14.90134238183048,1.8991202811361152"
2,drone_2,7.152,3.807,7.874,16.273,"10.501062875799086,11.149568522510512,1.0773766045560662;12.958520047014547,16.50312191811669,0.22956137136280147;16.189000634126,9.082032264098721,0.2745766771662913;17.42951514680305,12.139947838485917,0.28205721672329265;10.967253484370111,12.829987406726152,2.2741601026632416;14.117839011114777,13.354515187148582,2.379202088139778;15.90177517001467,8.147333013668266,2.0751561475215166;7.472505295875337,9.49306312332889,0.8335924110174369;3.77318222333617,4.23505839348279,1.0838969763908843;10.620067433841866,3.426966035481865,0.46686135757311237;10.107311311630115,6.882552403354961,0.34582023058184297;13.414812300691986,1.6760705044864455,0.31454274114767733;9.81654837865544,12.969673050317452,0.23273944392546142;14.643045090264991,3.55235664407677,1.901262214347688;12.314530358149712,7.50391063238504,0.7776956169430274;16.005454727542116,14.90134238183048,1.8991202811361152"
2,drone_3,1.839,2.507,7.874,16.273,"10.501062875799086,11.149568522510512,1.0773766045560662;12.958520047014547,16.50312191811669,0.22956137136280147;16.189000634126,9.082032264098721,0.2745766771662913;17.42951514680305,12.139947838485917,0.28205721672329265;10.967253484370111,12.829987406726152,2.2741601026632416;14.117839011114777,13.354515187148582,2.379202088139778;15.90177517001467,8.147333013668266,2.0751561475215166;7.472505295875337,9.49306312332889,0.8335924110174369;3.77318222333617,4.23505839348279,1.0838969763908843;10.620067433841866,3.426966035481865,0.46686135757311237;10.107311311630115,6.882552403354961,0.34582023058184297;13.414812300691986,1.6760705044864455,0.31454274114767733;9.81654837865544,12.969673050317452,0.23273944392546142;14.643045090264991,3.55235664407677,1.901262214347688;12.314530358149712,7.50391063238504,0.7776956169430274;16.005454727542116,14.90134238183048,1.8991202811361152"
2,drone_4,16.504,5.653,7.874,16.273,"10.501062875799086,11.149568522510512,1.0773766045560662;12.958520047014547,16.50312191811669,0.22956137136280147;16.189000634126,9.082032264098721,0.2745766771662913;17.42951514680305,12.139947838485917,0.28205721672329265;10.967253484370111,12.829987406726152,2.2741601026632416;14.117839011114777,13.354515187148582,2.379202088139778;15.90177517001467,8.147333013668266,2.0751561475215166;7.472505295875337,9.49306312332889,0.8335924110174369;3.77318222333617,4.23505839348279,1.0838969763908843;10.620067433841866,3.426966035481865,0.46686135757311237;10.107311311630115,6.882552403354961,0.34582023058184297;13.414812300691986,1.6760705044864455,0.31454274114767733;9.81654837865544,12.969673050317452,0.23273944392546142;14.643045090264991,3.55235664407677,1.901262214347688;12.314530358149712,7.50391063238504,0.7776956169430274;16.005454727542116,14.90134238183048,1.8991202811361152"
2,drone_5,10.450,5.282,7.874,16.273,"10.501062875799086,11.149568522510512,1.0773766045560662;12.958520047014547,16.50312191811669,0.22956137136280147;16.189000634126,9.082032264098721,0.2745766771662913;17.42951514680305,12.139947838485917,0.28205721672329265;10.967253484370111,12.829987406726152,2.2741601026632416;14.117839011114777,13.354515187148582,2.379202088139778;15.90177517001467,8.147333013668266,2.0751561475215166;7.472505295875337,9.49306312332889,0.8335924110174369;3.77318222333617,4.23505839348279,1.0838969763908843;10.620067433841866,3.426966035481865,0.46686135757311237;10.107311311630115,6.882552403354961,0.34582023058184297;13.414812300691986,1.6760705044864455,0.31454274114767733;9.81654837865544,12.969673050317452,0.23273944392546142;14.643045090264991,3.55235664407677,1.901262214347688;12.314530358149712,7.50391063238504,0.7776956169430274;16.005454727542116,14.90134238183048,1.8991202811361152"
2,drone_6,1.372,15.370,7.874,16.273,"10.501062875799086,11.149568522510512,1.0773766045560662;12.958520047014547,16.50312191811669,0.22956137136280147;16.189000634126,9.082032264098721,0.2745766771662913;17.42951514680305,12.139947838485917,0.28205721672329265;10.967253484370111,12.829987406726152,2.2741601026632416;14.117839011114777,13.354515187148582,2.379202088139778;15.90177517001467,8.147333013668266,2.0751561475215166;7.472505295875337,9.49306312332889,0.8335924110174369;3.77318222333617,4.23505839348279,1.0838969763908843;10.620067433841866,3.426966035481865,0.46686135757311237;10.107311311630115,6.882552403354961,0.34582023058184297;13.414812300691986,1.6760705044864455,0.31454274114767733;9.81654837865544,12.969673050317452,0.23273944392546142;14.643045090264991,3.55235664407677,1.901262214347688;12.314530358149712,7.50391063238504,0.7776956169430274;16.005454727542116,14.90134238183048,1.8991202811361152"
2,drone_7,10.817,15.531,7.874,16.273,"10.501062875799086,11.149568522510512,1.0773766045560662;12.958520047014547,16.50312191811669,0.22956137136280147;16.189000634126,9.082032264098721,0.2745766771662913;17.42951514680305,12.139947838485917,0.28205721672329265;10.967253484370111,12.829987406726152,2.2741601026632416;14.117839011114777,13.354515187148582,2.379202088139778;15.90177517001467,8.147333013668266,2.0751561475215166;7.472505295875337,9.49306312332889,0.8335924110174369;3.77318222333617,4.23505839348279,1.0838969763908843;10.620067433841866,3.426966035481865,0.46686135757311237;10.107311311630115,6.882552403354961,0.34582023058184297;13.414812300691986,1.6760705044864455,0.31454274114767733;9.81654837865544,12.969673050317452,0.23273944392546142;14.643045090264991,3.55235664407677,1.901262214347688;12.314530358149712,7.50391063238504,0.7776956169430274;16.005454727542116,14.90134238183048,1.8991202811361152"
2,drone_8,9.472,1.352,7.874,16.273,"10.501062875799086,11.149568522510512,1.0773766045560662;12.958520047014547,16.50312191811669,0.22956137136280147;16.189000634126,9.082032264098721,0.2745766771662913;17.42951514680305,12.139947838485917,0.28205721672329265;10.967253484370111,12.829987406726152,2.2741601026632416;14.117839011114777,13.354515187148582,2.379202088139778;15.90177517001467,8.147333013668266,2.0751561475215166;7.472505295875337,9.49306312332889,0.8335924110174369;3.77318222333617,4.23505839348279,1.0838969763908843;10.620067433841866,3.426966035481865,0.46686135757311237;10.107311311630115,6.882552403354961,0.34582023058184297;13.414812300691986,1.6760705044864455,0.31454274114767733;9.81654837865544,12.969673050317452,0.23273944392546142;14.643045090264991,3.55235664407677,1.901262214347688;12.314530358149712,7.50391063238504,0.7776956169430274;16.005454727542116,14.90134238183048,1.8991202811361152"
2,drone_9,4.483,10.005,7.874,16.273,"10.501062875799086,11.149568522510512,1.0773766045560662;12.958520047014547,16.50312191811669,0.22956137136280147;16.189000634126,9.082032264098721,0.2745766771662913;17.42951514680305,12.139947838485917,0.28205721672329265;10.967253484370111,12.829987406726152,2.2741601026632416;14.117839011114777,13.354515187148582,2.379202088139778;15.90177517001467,8.147333013668266,2.0751561475215166;7.472505295875337,9.49306312332889,0.8335924110174369;3.77318222333617,4.23505839348279,1.0838969763908843;10.620067433841866,3.426966035481865,0.46686135757311237;10.107311311630115,6.882552403354961,0.34582023058184297;13.414812300691986,1.6760705044864455,0.31454274114767733;9.81654837865544,12.969673050317452,0.23273944392546142;14.643045090264991,3.55235664407677,1.901262214347688;12.314530358149712,7.50391063238504,0.7776956169430274;16.005454727542116,14.90134238183048,1.8991202811361152"
3,drone_0,5.400,13.570,7.874,16.273,"10.501062875799086,11.149568522510512,1.0773766045560662;12.958520047014547,16.50312191811669,0.22956137136280147;16.189000634126,9.082032264098721,0.2745766771662913;17.42951514680305,12.139947838485917,0.28205721672329265;10.967253484370111,12.829987406726152,2.2741601026632416;14.117839011114777,13.354515187148582,2.379202088139778;15.90177517001467,8.147333013668266,2.0751561475215166;7.472505295875337,9.49306312332889,0.8335924110174369;3.77318222333617,4.23505839348279,1.0838969763908843;10.620067433841866,3.426966035481865,0.46686135757311237;10.107311311630115,6.882552403354961,0.34582023058184297;13.414812300691986,1.6760705044864455,0.31454274114767733;9.81654837865544,12.969673050317452,0.23273944392546142;14.643045090264991,3.55235664407677,1.901262214347688;12.314530358149712,7.50391063238504,0.7776956169430274;16.005454727542116,14.90134238183048,1.8991202811361152"
3,drone_1,11.549,1.737,7.874,16.273,"10.501062875799086,11.149568522510512,1.0773766045560662;12.958520047014547,16.50312191811669,0.22956137136280147;16.189000634126,9.082032264098721,0.2745766771662913;17.42951514680305,12.139947838485917,0.28205721672329265;10.967253484370111,12.829987406726152,2.2741601026632416;14.117839011114777,13.354515187148582,2.379202088139778;15.90177517001467,8.147333013668266,2.0751561475215166;7.472505295875337,9.49306312332889,0.8335924110174369;3.77318222333617,4.23505839348279,1.0838969763908843;10.620067433841866,3.426966035481865,0.46686135757311237;10.107311311630115,6.882552403354961,0.34582023058184297;13.414812300691986,1.6760705044864455,0.31454274114767733;9.81654837865544,12.969673050317452,0.23273944392546142;14.643045090264991,3.55235664407677,1.901262214347688;12.314530358149712,7.50391063238504,0.7776956169430274;16.005454727542116,14.90134238183048,1.8991202811361152"
