Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,9.241,12.202,8.962,10.815,"14.704349002870849,11.955489102980083,2.0777143817810497;9.115804570036,3.348416646059274,0.4224701208411783;13.022587066835257,15.817935725160817,0.7947864654575076;17.63897156792656,11.550728511800305,1.1454058131531317;7.539052768123957,6.028690681384303,0.34749985882833334;4.861927419395544,3.4649598590638426,0.36638397429780545;2.411684422646297,15.286164295638006,0.4836092383410509;4.490910917910517,14.168537026569407,1.3203880311952085;15.482340186554389,1.7481027070659039,0.4557875099698065;14.082523111571525,12.242028386515,0.2951575283300424;16.248776666678534,18.471402644055278,0.8960240752118683;18.916308931534523,11.938881453370822,0.4092384606892864;4.327110588085526,4.228141633782246,2.0252416745391773;3.5596844284056037,8.681860074896225,0.8925006206110244;14.21696057496635,8.386976871338927,2.266856899952125;9.4343844560176,5.4691732736469065,1.6755379367850325;2.730895297815218,4.9401308567305176,2.0987998922695876"
1,drone_1,8.287,17.802,8.962,10.815,"14.704349002870849,11.955489102980083,2.0777143817810497;9.115804570036,3.348416646059274,0.4224701208411783;13.022587066835257,15.817935725160817,0.7947864654575076;17.63897156792656,11.550728511800305,1.1454058131531317;7.539052768123957,6.028690681384303,0.34749985882833334;4.861927419395544,3.4649598590638426,0.36638397429780545;2.411684422646297,15.286164295638006,0.4836092383410509;4.490910917910517,14.168537026569407,1.3203880311952085;15.482340186554389,1.7481027070659039,0.4557875099698065;14.082523111571525,12.242028386515,0.2951575283300424;16.248776666678534,18.471402644055278,0.8960240752118683;18.916308931534523,11.938881453370822,0.4092384606892864;4.327110588085526,4.228141633782246,2.0252416745391773;3.5596844284056037,8.681860074896225,0.8925006206110244;14.21696057496635,8.386976871338927,2.266856899952125;9.4343844560176,5.4691732736469065,1.6755379367850325;2.730895297815218,4.9401308567305176,2.0987998922695876"
1,drone_2,7.684,9.817,8.962,10.815,"14.704349002870849,11.955489102980083,2.0777143817810497;9.115804570036,3.348416646059274,0.4224701208411783;13.022587066835257,15.817935725160817,0.7947864654575076;17.63897156792656,11.550728511800305,1.1454058131531317;7.539052768123957,6.028690681384303,0.34749985882833334;4.861927419395544,3.4649598590638426,0.36638397429780545;2.411684422646297,15.286164295638006,0.4836092383410509;4.490910917910517,14.168537026569407,1.3203880311952085;15.482340186554389,1.7481027070659039,0.4557875099698065;14.082523111571525,12.242028386515,0.2951575283300424;16.248776666678534,18.471402644055278,0.8960240752118683;18.916308931534523,11.938881453370822,0.4092384606892864;4.327110588085526,4.228141633782246,2.0252416745391773;3.5596844284056037,8.681860074896225,0.8925006206110244;14.21696057496635,8.386976871338927,2.266856899952125;9.4343844560176,5.4691732736469065,1.6755379367850325;2.730895297815218,4.9401308567305176,2.0987998922695876"
1,drone_3,8.627,7.988,8.962,10.815,"14.704349002870849,11.955489102980083,2.0777143817810497;9.115804570036,3.348416646059274,0.4224701208411783;13.022587066835257,15.817935725160817,0.7947864654575076;17.63897156792656,11.550728511800305,1.1454058131531317;7.539052768123957,6.028690681384303,0.34749985882833334;4.861927419395544,3.4649598590638426,0.36638397429780545;2.411684422646297,15.286164295638006,0.4836092383410509;4.490910917910517,14.168537026569407,1.3203880311952085;15.482340186554389,1.7481027070659039,0.4557875099698065;14.082523111571525,12.242028386515,0.2951575283300424;16.248776666678534,18.471402644055278,0.8960240752118683;18.916308931534523,11.938881453370822,0.4092384606892864;4.327110588085526,4.228141633782246,2.0252416745391773;3.5596844284056037,8.681860074896225,0.8925006206110244;14.21696057496635,8.386976871338927,2.266856899952125;9.4343844560176,5.4691732736469065,1.6755379367850325;2.730895297815218,4.9401308567305176,2.0987998922695876"
1,drone_4,17.587,15.141,8.962,10.815,"14.704349002870849,11.955489102980083,2.0777143817810497;9.115804570036,3.348416646059274,0.4224701208411783;13.022587066835257,15.817935725160817,0.7947864654575076;17.63897156792656,11.550728511800305,1.1454058131531317;7.539052768123957,6.028690681384303,0.34749985882833334;4.861927419395544,3.4649598590638426,0.36638397429780545;2.411684422646297,15.286164295638006,0.4836092383410509;4.490910917910517,14.168537026569407,1.3203880311952085;15.482340186554389,1.7481027070659039,0.4557875099698065;14.082523111571525,12.242028386515,0.2951575283300424;16.248776666678534,18.471402644055278,0.8960240752118683;18.916308931534523,11.938881453370822,0.4092384606892864;4.327110588085526,4.228141633782246,2.0252416745391773;3.5596844284056037,8.681860074896225,0.8925006206110244;14.21696057496635,8.386976871338927,2.266856899952125;9.4343844560176,5.4691732736469065,1.6755379367850325;2.730895297815218,4.9401308567305176,2.0987998922695876"
1,drone_5,11.207,12.712,8.962,10.815,"14.704349002870849,11.955489102980083,2.0777143817810497;9.115804570036,3.348416646059274,0.4224701208411783;13.022587066835257,15.817935725160817,0.7947864654575076;17.63897156792656,11.550728511800305,1.1454058131531317;7.539052768123957,6.028690681384303,0.34749985882833334;4.861927419395544,3.4649598590638426,0.36638397429780545;2.411684422646297,15.286164295638006,0.4836092383410509;4.490910917910517,14.168537026569407,1.3203880311952085;15.482340186554389,1.7481027070659039,0.4557875099698065;14.082523111571525,12.242028386515,0.2951575283300424;16.248776666678534,18.471402644055278,0.8960240752118683;18.916308931534523,11.938881453370822,0.4092384606892864;4.327110588085526,4.228141633782246,2.0252416745391773;3.5596844284056037,8.681860074896225,0.8925006206110244;14.21696057496635,8.386976871338927,2.266856899952125;9.4343844560176,5.4691732736469065,1.6755379367850325;2.730895297815218,4.9401308567305176,2.0987998922695876"
1,drone_6,7.960,1.811,8.962,10.815,"14.704349002870849,11.955489102980083,2.0777143817810497;9.115804570036,3.348416646059274,0.4224701208411783;13.022587066835257,15.817935725160817,0.7947864654575076;17.63897156792656,11.550728511800305,1.1454058131531317;7.539052768123957,6.028690681384303,0.34749985882833334;4.861927419395544,3.4649598590638426,0.36638397429780545;2.411684422646297,15.286164295638006,0.4836092383410509;4.490910917910517,14.168537026569407,1.3203880311952085;15.482340186554389,1.7481027070659039,0.4557875099698065;14.082523111571525,12.242028386515,0.2951575283300424;16.248776666678534,18.471402644055278,0.8960240752118683;18.916308931534523,11.938881453370822,0.4092384606892864;4.327110588085526,4.228141633782246,2.0252416745391773;3.5596844284056037,8.681860074896225,0.8925006206110244;14.21696057496635,8.386976871338927,2.266856899952125;9.4343844560176,5.4691732736469065,1.6755379367850325;2.730895297815218,4.9401308567305176,2.0987998922695876"
1,drone_7,2.551,2.190,8.962,10.815,"14.704349002870849,11.955489102980083,2.0777143817810497;9.115804570036,3.348416646059274,0.4224701208411783;13.022587066835257,15.817935725160817,0.7947864654575076;17.63897156792656,11.550728511800305,1.1454058131531317;7.539052768123957,6.028690681384303,0.34749985882833334;4.861927419395544,3.4649598590638426,0.36638397429780545;2.411684422646297,15.286164295638006,0.4836092383410509;4.490910917910517,14.168537026569407,1.3203880311952085;15.482340186554389,1.7481027070659039,0.4557875099698065;14.082523111571525,12.242028386515,0.2951575283300424;16.248776666678534,18.471402644055278,0.8960240752118683;18.916308931534523,11.938881453370822,0.4092384606892864;4.327110588085526,4.228141633782246,2.0252416745391773;3.5596844284056037,8.681860074896225,0.8925006206110244;14.21696057496635,8.386976871338927,2.266856899952125;9.4343844560176,5.4691732736469065,1.6755379367850325;2.730895297815218,4.9401308567305176,2.0987998922695876"
1,drone_8,17.241,7.867,8.962,10.815,"14.704349002870849,11.955489102980083,2.0777143817810497;9.115804570036,3.348416646059274,0.4224701208411783;13.022587066835257,15.817935725160817,0.7947864654575076;17.63897156792656,11.550728511800305,1.1454058131531317;7.539052768123957,6.028690681384303,0.34749985882833334;4.861927419395544,3.4649598590638426,0.36638397429780545;2.411684422646297,15.286164295638006,0.4836092383410509;4.490910917910517,14.168537026569407,1.3203880311952085;15.482340186554389,1.7481027070659039,0.4557875099698065;14.082523111571525,12.242028386515,0.2951575283300424;16.248776666678534,18.471402644055278,0.8960240752118683;18.916308931534523,11.938881453370822,0.4092384606892864;4.327110588085526,4.228141633782246,2.0252416745391773;3.5596844284056037,8.681860074896225,0.8925006206110244;14.21696057496635,8.386976871338927,2.266856899952125;9.4343844560176,5.4691732736469065,1.6755379367850325;2.730895297815218,4.9401308567305176,2.0987998922695876"
1,drone_9,6.550,16.223,8.962,10.815,"14.704349002870849,11.955489102980083,2.0777143817810497;9.115804570036,3.348416646059274,0.4224701208411783;13.022587066835257,15.817935725160817,0.7947864654575076;17.63897156792656,11.550728511800305,1.1454058131531317;7.539052768123957,6.028690681384303,0.34749985882833334;4.861927419395544,3.4649598590638426,0.36638397429780545;2.411684422646297,15.286164295638006,0.4836092383410509;4.490910917910517,14.168537026569407,1.3203880311952085;15.482340186554389,1.7481027070659039,0.4557875099698065;14.082523111571525,12.242028386515,0.2951575283300424;16.248776666678534,18.471402644055278,0.8960240752118683;18.916308931534523,11.938881453370822,0.4092384606892864;4.327110588085526,4.228141633782246,2.0252416745391773;3.5596844284056037,8.681860074896225,0.8925006206110244;14.21696057496635,8.386976871338927,2.266856899952125;9.4343844560176,5.4691732736469065,1.6755379367850325;2.730895297815218,4.9401308567305176,2.0987998922695876"
2,drone_0,9.165,12.017,8.962,10.815,"14.704349002870849,11.955489102980083,2.0777143817810497;9.115804570036,3.348416646059274,0.4224701208411783;13.022587066835257,15.817935725160817,0.7947864654575076;17.63897156792656,11.550728511800305,1.1454058131531317;7.539052768123957,6.028690681384303,0.34749985882833334;4.861927419395544,3.4649598590638426,0.36638397429780545;2.411684422646297,15.286164295638006,0.4836092383410509;4.490910917910517,14.168537026569407,1.3203880311952085;15.482340186554389,1.7481027070659039,0.4557875099698065;14.082523111571525,12.242028386515,0.2951575283300424;16.248776666678534,18.471402644055278,0.8960240752118683;18.916308931534523,11.938881453370822,0.4092384606892864;4.327110588085526,4.228141633782246,2.0252416745391773;3.5596844284056037,8.681860074896225,0.8925006206110244;14.21696057496635,8.386976871338927,2.266856899952125;9.4343844560176,5.4691732736469065,1.6755379367850325;2.730895297815218,4.9401308567305176,2.0987998922695876"
2,drone_1,8.272,17.602,8.962,10.815,"14.704349002870849,11.955489102980083,2.0777143817810497;9.115804570036,3.348416646059274,0.4224701208411783;13.022587066835257,15.817935725160817,0.7947864654575076;17.63897156792656,11.550728511800305,1.1454058131531317;7.539052768123957,6.028690681384303,0.34749985882833334;4.861927419395544,3.4649598590638426,0.36638397429780545;2.411684422646297,15.286164295638006,0.4836092383410509;4.490910917910517,14.168537026569407,1.3203880311952085;15.482340186554389,1.7481027070659039,0.4557875099698065;14.082523111571525,12.242028386515,0.2951575283300424;16.248776666678534,18.471402644055278,0.8960240752118683;18.916308931534523,11.938881453370822,0.4092384606892864;4.327110588085526,4.228141633782246,2.0252416745391773;3.5596844284056037,8.681860074896225,0.8925006206110244;14.21696057496635,8.386976871338927,2.266856899952125;9.4343844560176,5.4691732736469065,1.6755379367850325;2.730895297815218,4.9401308567305176,2.0987998922695876"
2,drone_2,7.837,9.946,8.962,10.815,"14.704349002870849,11.955489102980083,2.0777143817810497;9.115804570036,3.348416646059274,0.4224701208411783;13.022587066835257,15.817935725160817,0.7947864654575076;17.63897156792656,11.550728511800305,1.1454058131531317;7.539052768123957,6.028690681384303,0.34749985882833334;4.861927419395544,3.4649598590638426,0.36638397429780545;2.411684422646297,15.286164295638006,0.4836092383410509;4.490910917910517,14.168537026569407,1.3203880311952085;15.482340186554389,1.7481027070659039,0.4557875099698065;14.082523111571525,12.242028386515,0.2951575283300424;16.248776666678534,18.471402644055278,0.8960240752118683;18.916308931534523,11.938881453370822,0.4092384606892864;4.327110588085526,4.228141633782246,2.0252416745391773;3.5596844284056037,8.681860074896225,0.8925006206110244;14.21696057496635,8.386976871338927,2.266856899952125;9.4343844560176,5.4691732736469065,1.6755379367850325;2.730895297815218,4.9401308567305176,2.0987998922695876"
2,drone_3,8.627,8.188,8.962,10.815,"14.704349002870849,11.955489102980083,2.0777143817810497;9.115804570036,3.348416646059274,0.4224701208411783;13.022587066835257,15.817935725160817,0.7947864654575076;17.63897156792656,11.550728511800305,1.1454058131531317;7.539052768123957,6.028690681384303,0.34749985882833334;4.861927419395544,3.4649598590638426,0.36638397429780545;2.411684422646297,15.286164295638006,0.4836092383410509;4.490910917910517,14.168537026569407,1.3203880311952085;15.482340186554389,1.7481027070659039,0.4557875099698065;14.082523111571525,12.242028386515,0.2951575283300424;16.248776666678534,18.471402644055278,0.8960240752118683;18.916308931534523,11.938881453370822,0.4092384606892864;4.327110588085526,4.228141633782246,2.0252416745391773;3.5596844284056037,8.681860074896225,0.8925006206110244;14.21696057496635,8.386976871338927,2.266856899952125;9.4343844560176,5.4691732736469065,1.6755379367850325;2.730895297815218,4.9401308567305176,2.0987998922695876"
2,drone_4,17.446,14.999,8.962,10.815,"14.704349002870849,11.955489102980083,2.0777143817810497;9.115804570036,3.348416646059274,0.4224701208411783;13.022587066835257,15.817935725160817,0.7947864654575076;17.63897156792656,11.550728511800305,1.1454058131531317;7.539052768123957,6.028690681384303,0.34749985882833334;4.861927419395544,3.4649598590638426,0.36638397429780545;2.411684422646297,15.286164295638006,0.4836092383410509;4.490910917910517,14.168537026569407,1.3203880311952085;15.482340186554389,1.7481027070659039,0.4557875099698065;14.082523111571525,12.242028386515,0.2951575283300424;16.248776666678534,18.471402644055278,0.8960240752118683;18.916308931534523,11.938881453370822,0.4092384606892864;4.327110588085526,4.228141633782246,2.0252416745391773;3.5596844284056037,8.681860074896225,0.8925006206110244;14.21696057496635,8.386976871338927,2.266856899952125;9.4343844560176,5.4691732736469065,1.6755379367850325;2.730895297815218,4.9401308567305176,2.0987998922695876"
2,drone_5,11.065,12.571,8.962,10.815,"14.704349002870849,11.955489102980083,2.0777143817810497;9.115804570036,3.348416646059274,0.4224701208411783;13.022587066835257,15.817935725160817,0.7947864654575076;17.63897156792656,11.550728511800305,1.1454058131531317;7.539052768123957,6.028690681384303,0.34749985882833334;4.861927419395544,3.4649598590638426,0.36638397429780545;2.411684422646297,15.286164295638006,0.4836092383410509;4.490910917910517,14.168537026569407,1.3203880311952085;15.482340186554389,1.7481027070659039,0.4557875099698065;14.082523111571525,12.242028386515,0.2951575283300424;16.248776666678534,18.471402644055278,0.8960240752118683;18.916308931534523,11.938881453370822,0.4092384606892864;4.327110588085526,4.228141633782246,2.0252416745391773;3.5596844284056037,8.681860074896225,0.8925006206110244;14.21696057496635,8.386976871338927,2.266856899952125;9.4343844560176,5.4691732736469065,1.6755379367850325;2.730895297815218,4.9401308567305176,2.0987998922695876"
2,drone_6,7.955,2.011,8.962,10.815,"14.704349002870849,11.955489102980083,2.0777143817810497;9.115804570036,3.348416646059274,0.4224701208411783;13.022587066835257,15.817935725160817,0.7947864654575076;17.63897156792656,11.550728511800305,1.1454058131531317;7.539052768123957,6.028690681384303,0.34749985882833334;4.861927419395544,3.4649598590638426,0.36638397429780545;2.411684422646297,15.286164295638006,0.4836092383410509;4.490910917910517,14.168537026569407,1.3203880311952085;15.482340186554389,1.7481027070659039,0.4557875099698065;14.082523111571525,12.242028386515,0.2951575283300424;16.248776666678534,18.471402644055278,0.8960240752118683;18.916308931534523,11.938881453370822,0.4092384606892864;4.327110588085526,4.228141633782246,2.0252416745391773;3.5596844284056037,8.681860074896225,0.8925006206110244;14.21696057496635,8.386976871338927,2.266856899952125;9.4343844560176,5.4691732736469065,1.6755379367850325;2.730895297815218,4.9401308567305176,2.0987998922695876"
2,drone_7,2.728,2.096,8.962,10.815,"14.704349002870849,11.955489102980083,2.0777143817810497;9.115804570036,3.348416646059274,0.4224701208411783;13.022587066835257,15.817935725160817,0.7947864654575076;17.63897156792656,11.550728511800305,1.1454058131531317;7.539052768123957,6.028690681384303,0.34749985882833334;4.861927419395544,3.4649598590638426,0.36638397429780545;2.411684422646297,15.286164295638006,0.4836092383410509;4.490910917910517,14.168537026569407,1.3203880311952085;15.482340186554389,1.7481027070659039,0.4557875099698065;14.082523111571525,12.242028386515,0.2951575283300424;16.248776666678534,18.471402644055278,0.8960240752118683;18.916308931534523,11.938881453370822,0.4092384606892864;4.327110588085526,4.228141633782246,2.0252416745391773;3.5596844284056037,8.681860074896225,0.8925006206110244;14.21696057496635,8.386976871338927,2.266856899952125;9.4343844560176,5.4691732736469065,1.6755379367850325;2.730895297815218,4.9401308567305176,2.0987998922695876"
2,drone_8,17.241,7.943,8.962,10.815,"14.704349002870849,11.955489102980083,2.0777143817810497;9.115804570036,3.348416646059274,0.4224701208411783;13.022587066835257,15.817935725160817,0.7947864654575076;17.63897156792656,11.550728511800305,1.1454058131531317;7.539052768123957,6.028690681384303,0.34749985882833334;4.861927419395544,3.4649598590638426,0.36638397429780545;2.411684422646297,15.286164295638006,0.4836092383410509;4.490910917910517,14.168537026569407,1.3203880311952085;15.482340186554389,1.7481027070659039,0.4557875099698065;14.082523111571525,12.242028386515,0.2951575283300424;16.248776666678534,18.471402644055278,0.8960240752118683;18.916308931534523,11.938881453370822,0.4092384606892864;4.327110588085526,4.228141633782246,2.0252416745391773;3.5596844284056037,8.681860074896225,0.8925006206110244;14.21696057496635,8.386976871338927,2.266856899952125;9.4343844560176,5.4691732736469065,1.6755379367850325;2.730895297815218,4.9401308567305176,2.0987998922695876"
2,drone_9,6.673,16.065,8.962,10.815,"14.704349002870849,11.955489102980083,2.0777143817810497;9.115804570036,3.348416646059274,0.4224701208411783;13.022587066835257,15.817935725160817,0.7947864654575076;17.63897156792656,11.550728511800305,1.1454058131531317;7.539052768123957,6.028690681384303,0.34749985882833334;4.861927419395544,3.4649598590638426,0.36638397429780545;2.411684422646297,15.286164295638006,0.4836092383410509;4.490910917910517,14.168537026569407,1.3203880311952085;15.482340186554389,1.7481027070659039,0.4557875099698065;14.082523111571525,12.242028386515,0.2951575283300424;16.248776666678534,18.471402644055278,0.8960240752118683;18.916308931534523,11.938881453370822,0.4092384606892864;4.327110588085526,4.228141633782246,2.0252416745391773;3.5596844284056037,8.681860074896225,0.8925006206110244;14.21696057496635,8.386976871338927,2.266856899952125;9.4343844560176,5.4691732736469065,1.6755379367850325;2.730895297815218,4.9401308567305176,2.0987998922695876"
